
inst#,actual,predicted,error,prediction
1798,2:n,1:y,+,0.82
1799,2:n,2:n,,0.968
1800,2:n,2:n,,0.97
1801,1:y,1:y,,0.732
1802,1:y,1:y,,0.888
1803,1:y,1:y,,0.974
1804,1:y,1:y,,0.946
1805,1:y,1:y,,0.766
1806,2:n,2:n,,0.976
1807,1:y,1:y,,0.954
1808,2:n,2:n,,0.74
1809,1:y,1:y,,0.952
1810,2:n,1:y,+,0.768
1811,1:y,1:y,,0.988
1812,2:n,2:n,,0.982
1813,1:y,1:y,,0.52
1814,1:y,1:y,,0.904
1815,1:y,1:y,,0.978
1816,2:n,2:n,,0.79
1817,2:n,2:n,,0.95
1818,1:y,1:y,,0.986
1819,2:n,2:n,,0.9
1820,2:n,2:n,,0.92
1821,1:y,1:y,,0.998
1822,1:y,1:y,,0.936
1823,1:y,1:y,,0.94
1824,1:y,1:y,,0.994
1825,1:y,1:y,,0.882
1826,1:y,1:y,,0.808
1827,1:y,1:y,,0.86
1828,1:y,1:y,,0.966
1829,2:n,2:n,,0.924
1830,1:y,1:y,,0.926
1831,1:y,1:y,,0.612
1832,2:n,2:n,,0.63
1833,1:y,1:y,,0.984
1834,1:y,1:y,,0.978
1835,2:n,2:n,,0.942
1836,1:y,1:y,,0.78
1837,2:n,2:n,,0.964
1838,2:n,2:n,,0.964
1839,1:y,1:y,,0.772
1840,2:n,1:y,+,0.522
1841,2:n,2:n,,0.948
1842,1:y,1:y,,0.972
1843,1:y,1:y,,0.878
1844,2:n,2:n,,0.862
1845,1:y,1:y,,0.974
1846,2:n,2:n,,0.96
1847,2:n,2:n,,0.988
1848,2:n,2:n,,1
1849,2:n,2:n,,0.732
1850,1:y,1:y,,0.998
1851,1:y,1:y,,0.636
1852,1:y,1:y,,0.87
1853,1:y,1:y,,0.942
1854,1:y,1:y,,0.996
1855,1:y,1:y,,0.912
1856,2:n,2:n,,0.938
1857,2:n,1:y,+,0.68
1858,2:n,1:y,+,0.556
1859,2:n,2:n,,0.736
1860,1:y,1:y,,0.998
1861,1:y,1:y,,0.67
1862,2:n,2:n,,0.95
1863,2:n,1:y,+,0.722
1864,2:n,1:y,+,0.98
1865,1:y,1:y,,0.994
1866,2:n,2:n,,0.792
1867,1:y,1:y,,0.972
1868,2:n,2:n,,0.964
1869,2:n,1:y,+,0.746
1870,1:y,1:y,,0.594
1871,2:n,1:y,+,0.678
1872,1:y,1:y,,0.832
1873,1:y,1:y,,0.626
1874,2:n,2:n,,0.886
1875,1:y,1:y,,0.878
1876,2:n,2:n,,0.93
1877,1:y,1:y,,0.954
1878,1:y,1:y,,0.878
1879,1:y,1:y,,0.984
1880,2:n,2:n,,0.887
1881,1:y,1:y,,0.934
1882,2:n,1:y,+,0.828
1883,2:n,2:n,,0.98
1884,1:y,1:y,,0.924
1885,2:n,2:n,,1
1886,2:n,2:n,,0.608
1887,1:y,1:y,,0.89
1888,1:y,1:y,,0.802
1889,2:n,1:y,+,0.65
1890,2:n,2:n,,0.972
1891,2:n,1:y,+,0.788
1892,2:n,2:n,,0.542
1893,2:n,1:y,+,0.668
1894,1:y,1:y,,0.644
1895,1:y,1:y,,0.808
1896,1:y,1:y,,0.966
1897,2:n,2:n,,0.964
1898,2:n,2:n,,0.978
1899,1:y,1:y,,0.926
1900,1:y,1:y,,0.568
1901,2:n,2:n,,0.988
1902,1:y,1:y,,0.976
1903,2:n,2:n,,0.92
1904,1:y,1:y,,0.738
1905,1:y,1:y,,0.984
1906,1:y,1:y,,0.634
1907,2:n,1:y,+,0.93
1908,1:y,1:y,,0.948
1909,1:y,1:y,,0.948
1910,2:n,2:n,,0.822
1911,1:y,1:y,,0.912
1912,2:n,2:n,,1
1913,2:n,2:n,,0.9
1914,1:y,1:y,,0.992
1915,2:n,1:y,+,0.72
1916,1:y,2:n,+,0.592
1917,1:y,1:y,,0.986
1918,2:n,2:n,,0.746
1919,2:n,2:n,,0.946
1920,1:y,1:y,,0.632
1921,1:y,1:y,,0.874
1922,2:n,2:n,,0.992
1923,2:n,2:n,,0.648
1924,1:y,1:y,,0.612
1925,1:y,1:y,,0.934
1926,2:n,2:n,,0.966
1927,1:y,1:y,,0.976
1928,1:y,1:y,,0.914
1929,2:n,2:n,,1
1930,2:n,1:y,+,0.908
1931,1:y,1:y,,0.762
1932,1:y,1:y,,0.984
1933,1:y,1:y,,0.958
1934,2:n,2:n,,0.986
1935,1:y,1:y,,0.776
1936,1:y,1:y,,0.982
1937,1:y,1:y,,0.872
1938,1:y,1:y,,0.976
1939,2:n,2:n,,1
1940,1:y,1:y,,0.982
1941,1:y,1:y,,0.968
1942,1:y,1:y,,0.978
1943,2:n,2:n,,0.956
1944,1:y,1:y,,0.954
1945,1:y,1:y,,0.962
1946,1:y,1:y,,0.982
1947,1:y,1:y,,0.978
1948,1:y,1:y,,0.976
1949,1:y,1:y,,0.772
1950,1:y,1:y,,0.544
1951,1:y,1:y,,0.832
1952,2:n,2:n,,0.96
1953,1:y,1:y,,0.906
1954,2:n,2:n,,0.91
1955,2:n,2:n,,0.906
1956,1:y,1:y,,0.96
1957,1:y,1:y,,0.912
1958,1:y,1:y,,0.976
1959,2:n,2:n,,0.968
1960,2:n,1:y,+,0.582
1961,2:n,2:n,,0.928
1962,1:y,1:y,,0.976
1963,2:n,2:n,,0.986
1964,2:n,2:n,,0.92
1965,2:n,1:y,+,0.773
1966,2:n,2:n,,0.893
1967,1:y,1:y,,0.796
1968,1:y,1:y,,0.766
1969,2:n,2:n,,0.97
1970,1:y,1:y,,0.642
1971,2:n,1:y,+,0.934
1972,1:y,1:y,,0.954
1973,1:y,1:y,,0.948
1974,1:y,1:y,,0.954
1975,2:n,2:n,,0.95
1976,1:y,1:y,,0.754
1977,2:n,1:y,+,0.586
1978,2:n,2:n,,0.976
1979,1:y,1:y,,0.618
1980,1:y,1:y,,0.8
1981,2:n,1:y,+,0.818
1982,2:n,2:n,,0.93
1983,2:n,1:y,+,0.83
1984,1:y,1:y,,0.864
1985,2:n,1:y,+,0.646
1986,1:y,1:y,,0.89
1987,2:n,2:n,,0.986
1988,1:y,1:y,,0.94
1989,1:y,1:y,,0.828
1990,1:y,1:y,,0.91
1991,2:n,1:y,+,0.614
1992,2:n,2:n,,0.944
1993,2:n,2:n,,0.784
1994,2:n,2:n,,0.79
1995,1:y,1:y,,0.916
1996,2:n,2:n,,0.652
1997,1:y,1:y,,0.97
1998,2:n,1:y,+,0.572
1999,2:n,2:n,,0.954
2000,2:n,2:n,,0.752
2001,1:y,1:y,,0.918
2002,1:y,1:y,,0.742
2003,1:y,1:y,,0.78
2004,1:y,1:y,,0.59
2005,1:y,1:y,,0.82
2006,1:y,1:y,,0.972
2007,1:y,1:y,,0.99
2008,1:y,1:y,,0.792
2009,2:n,2:n,,0.99
2010,1:y,1:y,,0.972
2011,1:y,1:y,,0.92
2012,2:n,1:y,+,0.772
2013,1:y,1:y,,0.814
2014,2:n,1:y,+,0.84
2015,2:n,2:n,,0.662
2016,2:n,2:n,,0.942
2017,1:y,1:y,,0.994
2018,1:y,1:y,,0.928
2019,2:n,2:n,,0.964
2020,2:n,2:n,,0.985
2021,2:n,2:n,,0.648
2022,2:n,2:n,,0.704
2023,2:n,2:n,,0.818
2024,2:n,1:y,+,0.558
2025,2:n,2:n,,0.84
2026,1:y,1:y,,0.958
2027,2:n,2:n,,0.516
2028,1:y,1:y,,0.97
2029,2:n,2:n,,0.968
2030,2:n,2:n,,0.954
2031,2:n,2:n,,0.652
2032,2:n,1:y,+,0.606
2033,1:y,1:y,,0.88
2034,1:y,1:y,,0.9
2035,1:y,1:y,,0.898
2036,1:y,1:y,,0.828
2037,1:y,1:y,,0.994
2038,2:n,2:n,,0.976
2039,1:y,1:y,,0.84
2040,2:n,2:n,,0.97
2041,2:n,2:n,,0.974
2042,2:n,1:y,+,0.708
2043,1:y,1:y,,0.878
2044,1:y,1:y,,0.972
2045,2:n,2:n,,0.738
2046,1:y,1:y,,0.558
2047,1:y,1:y,,0.986
2048,2:n,2:n,,0.946
2049,1:y,1:y,,0.992
2050,1:y,1:y,,0.978
2051,2:n,1:y,+,0.772
2052,1:y,1:y,,0.542
2053,2:n,2:n,,0.964
2054,2:n,1:y,+,0.622
2055,1:y,1:y,,0.846
2056,1:y,1:y,,0.98
2057,1:y,1:y,,0.886
2058,2:n,2:n,,0.55
2059,1:y,2:n,+,0.576
2060,1:y,1:y,,0.84
2061,2:n,1:y,+,0.6
2062,2:n,2:n,,0.948
2063,1:y,1:y,,0.99
2064,1:y,1:y,,0.942
2065,2:n,2:n,,0.974
2066,2:n,2:n,,0.986
2067,1:y,1:y,,0.952
2068,2:n,2:n,,0.9
2069,1:y,1:y,,0.95
2070,1:y,1:y,,0.98
2071,2:n,1:y,+,0.914
2072,2:n,2:n,,0.51
2073,1:y,1:y,,0.95
2074,2:n,1:y,+,0.87
2075,2:n,2:n,,0.914
2076,2:n,2:n,,0.9
2077,2:n,1:y,+,0.512
2078,2:n,2:n,,0.968
2079,2:n,2:n,,0.938
2080,1:y,1:y,,0.728
2081,2:n,2:n,,0.974
2082,1:y,1:y,,0.986
2083,1:y,1:y,,0.968
2084,1:y,1:y,,0.982
2085,1:y,1:y,,0.828
2086,1:y,1:y,,0.792
2087,2:n,2:n,,0.752
2088,1:y,1:y,,0.992
2089,2:n,2:n,,0.946
2090,1:y,1:y,,0.89
2091,1:y,1:y,,0.966
2092,2:n,1:y,+,0.746
2093,2:n,2:n,,0.982
2094,2:n,2:n,,0.942
2095,1:y,1:y,,0.984
2096,1:y,1:y,,0.996
2097,1:y,1:y,,0.958
2098,2:n,2:n,,0.976
2099,2:n,2:n,,0.912
2100,2:n,1:y,+,0.552
2101,1:y,1:y,,0.992
2102,2:n,1:y,+,0.606
2103,2:n,2:n,,0.958
2104,2:n,2:n,,0.882
2105,2:n,1:y,+,0.642
2106,2:n,2:n,,0.964
2107,1:y,1:y,,0.956
2108,2:n,2:n,,0.96
2109,2:n,1:y,+,0.69
2110,2:n,2:n,,0.922
2111,2:n,2:n,,0.9
2112,2:n,2:n,,0.806
2113,1:y,1:y,,0.988
2114,2:n,2:n,,0.924
2115,1:y,1:y,,0.762
2116,2:n,1:y,+,0.51
2117,2:n,2:n,,0.716
2118,1:y,1:y,,0.886
2119,1:y,1:y,,0.962
2120,1:y,1:y,,0.976
2121,2:n,2:n,,0.518
2122,2:n,2:n,,0.99
2123,2:n,2:n,,0.536
2124,2:n,2:n,,0.926
2125,2:n,1:y,+,0.614
2126,1:y,1:y,,0.958
2127,1:y,1:y,,0.894
2128,1:y,1:y,,0.992
2129,2:n,2:n,,0.956
2130,1:y,1:y,,0.988
2131,2:n,2:n,,0.516
2132,1:y,1:y,,0.638
2133,1:y,1:y,,0.632
2134,2:n,2:n,,0.95
2135,2:n,2:n,,0.94
2136,2:n,2:n,,0.976
2137,2:n,2:n,,0.798
2138,1:y,1:y,,0.804
2139,2:n,2:n,,0.912
2140,1:y,1:y,,0.89
2141,1:y,1:y,,0.964
2142,1:y,1:y,,0.776
2143,2:n,1:y,+,0.552
2144,2:n,2:n,,0.97
2145,2:n,2:n,,0.984
2146,1:y,1:y,,0.96
2147,1:y,1:y,,0.982
2148,1:y,1:y,,0.564
2149,2:n,2:n,,0.956
2150,1:y,1:y,,0.9
2151,2:n,2:n,,0.964
2152,1:y,1:y,,0.964
2153,1:y,1:y,,0.954
2154,2:n,1:y,+,0.726
2155,2:n,2:n,,0.618
2156,1:y,1:y,,0.966
2157,2:n,2:n,,0.684
2158,2:n,1:y,+,0.602
2159,2:n,2:n,,0.948
2160,1:y,1:y,,0.754
2161,2:n,2:n,,0.96
2162,1:y,1:y,,0.936
2163,2:n,2:n,,0.96
2164,2:n,2:n,,0.9
2165,2:n,2:n,,0.974
2166,1:y,1:y,,0.838
2167,1:y,1:y,,0.95
2168,2:n,1:y,+,0.708
2169,2:n,2:n,,0.596
2170,2:n,2:n,,0.96
2171,2:n,2:n,,0.896
2172,2:n,1:y,+,0.788
2173,1:y,1:y,,0.862
2174,1:y,1:y,,0.964
2175,1:y,1:y,,0.974
2176,2:n,2:n,,0.942
2177,1:y,1:y,,0.816
2178,1:y,1:y,,0.776
2179,1:y,1:y,,0.842
2180,1:y,1:y,,0.692
2181,1:y,1:y,,0.91
2182,1:y,1:y,,0.95
2183,1:y,1:y,,0.96
2184,2:n,2:n,,0.936
2185,1:y,1:y,,0.834
2186,1:y,1:y,,0.954
2187,2:n,2:n,,0.558
2188,1:y,1:y,,0.84
2189,2:n,2:n,,0.958
2190,2:n,2:n,,0.956
2191,2:n,1:y,+,0.71
2192,2:n,2:n,,0.718
2193,2:n,1:y,+,0.524
2194,1:y,1:y,,0.81
2195,1:y,1:y,,0.784
2196,2:n,2:n,,0.976
2197,2:n,1:y,+,0.544
2198,1:y,1:y,,0.82
2199,2:n,2:n,,0.974
2200,1:y,1:y,,0.952
2201,1:y,1:y,,0.874
2202,2:n,2:n,,0.968
2203,1:y,1:y,,0.948
2204,1:y,1:y,,0.914
2205,1:y,1:y,,0.88
2206,1:y,1:y,,0.986
2207,2:n,2:n,,0.696
2208,2:n,2:n,,1
2209,1:y,1:y,,0.9
2210,1:y,1:y,,0.938
2211,1:y,1:y,,0.96
2212,1:y,1:y,,0.946
2213,1:y,1:y,,0.894
2214,2:n,2:n,,0.532
2215,1:y,1:y,,0.998
2216,1:y,1:y,,0.676
2217,1:y,1:y,,0.974
2218,2:n,2:n,,0.87
2219,2:n,1:y,+,0.664
2220,2:n,2:n,,0.666
2221,1:y,1:y,,0.948
2222,2:n,1:y,+,0.74
2223,2:n,2:n,,0.896
2224,1:y,1:y,,0.882
2225,1:y,1:y,,0.988
2226,1:y,1:y,,0.96
2227,2:n,2:n,,0.95
2228,2:n,2:n,,0.952
2229,1:y,1:y,,0.988
2230,1:y,1:y,,0.928
2231,2:n,2:n,,0.64
2232,1:y,2:n,+,0.51
2233,1:y,1:y,,0.97
2234,1:y,1:y,,0.948
2235,1:y,1:y,,0.708
2236,1:y,1:y,,0.788
2237,1:y,1:y,,0.996
2238,1:y,1:y,,0.966
2239,2:n,2:n,,0.982
2240,1:y,1:y,,0.996
2241,1:y,1:y,,0.944
2242,2:n,2:n,,0.952
2243,2:n,1:y,+,0.964
2244,1:y,1:y,,0.918
2245,2:n,1:y,+,0.798
2246,2:n,2:n,,0.938
2247,2:n,2:n,,0.762
2248,2:n,2:n,,1
2249,2:n,1:y,+,0.556
2250,2:n,1:y,+,0.808
2251,2:n,2:n,,0.6
2252,1:y,1:y,,0.976
2253,1:y,1:y,,0.908
2254,2:n,2:n,,0.88
2255,2:n,2:n,,0.728
2256,1:y,1:y,,0.996
2257,2:n,2:n,,0.934
2258,1:y,1:y,,0.94
2259,1:y,1:y,,0.976
2260,1:y,1:y,,0.846
2261,2:n,2:n,,0.756
2262,2:n,1:y,+,0.664
2263,2:n,1:y,+,0.532
2264,2:n,2:n,,0.62
2265,2:n,2:n,,0.948
2266,2:n,2:n,,0.94
2267,1:y,1:y,,0.996
2268,1:y,1:y,,0.922
2269,1:y,2:n,+,0.528
2270,1:y,1:y,,0.77
2271,2:n,1:y,+,0.65
2272,2:n,1:y,+,0.774
2273,1:y,1:y,,0.856
2274,1:y,1:y,,0.774
2275,2:n,2:n,,0.88
2276,2:n,2:n,,0.978
2277,2:n,2:n,,0.964
2278,1:y,1:y,,0.52
2279,1:y,1:y,,0.936
2280,2:n,2:n,,0.96
2281,2:n,2:n,,0.536
2282,1:y,1:y,,0.926
2283,2:n,2:n,,0.724
2284,2:n,2:n,,0.9
2285,1:y,1:y,,0.852
2286,2:n,2:n,,0.674
2287,1:y,1:y,,0.97
2288,1:y,1:y,,0.998
2289,2:n,2:n,,0.976
2290,2:n,2:n,,0.99
2291,1:y,1:y,,0.968
2292,1:y,1:y,,0.978
2293,1:y,1:y,,0.932
2294,1:y,1:y,,0.754
2295,2:n,2:n,,0.94
2296,1:y,1:y,,0.992
2297,1:y,1:y,,0.98
2298,1:y,1:y,,0.746
2299,1:y,1:y,,0.964
2300,2:n,2:n,,0.94
2301,2:n,2:n,,0.82
2302,2:n,2:n,,0.958
2303,2:n,2:n,,0.964
2304,1:y,1:y,,0.898
2305,1:y,1:y,,0.994
2306,1:y,1:y,,0.916
2307,1:y,1:y,,0.986
2308,1:y,1:y,,0.838
2309,2:n,2:n,,0.982
2310,1:y,1:y,,0.934
2311,1:y,2:n,+,0.954
2312,2:n,2:n,,0.724
2313,1:y,1:y,,0.994
2314,2:n,2:n,,0.972
2315,2:n,2:n,,0.562
2316,1:y,1:y,,0.9
2317,1:y,1:y,,0.978
2318,2:n,1:y,+,0.718
2319,1:y,1:y,,0.806
2320,2:n,2:n,,0.986
2321,1:y,1:y,,0.95
2322,1:y,1:y,,0.916
2323,1:y,1:y,,0.998
2324,2:n,2:n,,0.952
2325,2:n,1:y,+,0.712
2326,2:n,2:n,,0.982
2327,1:y,1:y,,0.812
2328,1:y,1:y,,0.82
2329,2:n,2:n,,0.898
2330,1:y,1:y,,0.99
2331,1:y,1:y,,0.928
2332,1:y,1:y,,0.856
2333,2:n,2:n,,0.726
2334,2:n,2:n,,0.9
2335,2:n,2:n,,0.88
2336,1:y,1:y,,0.868
2337,1:y,1:y,,0.726
2338,2:n,2:n,,0.986
2339,1:y,1:y,,0.958
2340,1:y,1:y,,0.964
2341,2:n,2:n,,0.67
2342,2:n,2:n,,0.988
2343,2:n,2:n,,0.974
2344,1:y,1:y,,0.974
2345,2:n,1:y,+,0.678
2346,2:n,2:n,,0.952
2347,2:n,1:y,+,0.87
2348,1:y,1:y,,0.894
2349,1:y,1:y,,0.98
2350,1:y,1:y,,0.986
2351,2:n,1:y,+,0.74
2352,1:y,1:y,,0.986
2353,2:n,1:y,+,0.822
2354,2:n,1:y,+,0.868
2355,2:n,1:y,+,0.654
2356,2:n,2:n,,0.876
2357,2:n,2:n,,0.822
2358,2:n,2:n,,0.978
2359,1:y,1:y,,0.904
2360,1:y,1:y,,0.78
2361,2:n,2:n,,0.88
2362,2:n,2:n,,0.99
2363,2:n,2:n,,0.754
2364,1:y,1:y,,0.974
2365,1:y,1:y,,0.918
2366,2:n,1:y,+,0.95
2367,2:n,2:n,,0.936
2368,1:y,1:y,,0.96
2369,2:n,2:n,,0.982
2370,2:n,2:n,,0.66
2371,2:n,2:n,,0.982
2372,2:n,1:y,+,0.622
2373,1:y,1:y,,0.922
2374,1:y,1:y,,0.556
2375,2:n,1:y,+,0.788
2376,1:y,1:y,,0.898
2377,2:n,1:y,+,0.722
2378,2:n,2:n,,0.986
2379,1:y,1:y,,0.892
2380,1:y,1:y,,0.848
2381,1:y,1:y,,0.938
2382,2:n,1:y,+,0.626
2383,1:y,1:y,,0.856
2384,2:n,2:n,,0.978
2385,2:n,2:n,,0.626
2386,1:y,1:y,,0.896
2387,2:n,2:n,,0.95
2388,1:y,1:y,,0.872
2389,1:y,1:y,,0.93
2390,1:y,1:y,,0.94
2391,2:n,2:n,,0.594
2392,1:y,1:y,,0.874
2393,1:y,1:y,,0.754
2394,2:n,2:n,,0.936
2395,2:n,2:n,,0.984
2396,2:n,2:n,,0.982
2397,2:n,2:n,,0.974
2398,2:n,2:n,,0.73
2399,2:n,1:y,+,0.552
2400,2:n,2:n,,0.97
2401,1:y,1:y,,0.982
2402,1:y,1:y,,0.804
2403,2:n,1:y,+,0.714
2404,2:n,2:n,,0.972
2405,1:y,1:y,,0.812
2406,2:n,1:y,+,0.704
2407,2:n,2:n,,0.64
2408,1:y,1:y,,0.906
2409,2:n,2:n,,0.704
2410,1:y,1:y,,0.98
2411,1:y,1:y,,0.976
2412,1:y,1:y,,0.78
2413,2:n,1:y,+,0.548
2414,1:y,1:y,,0.896
2415,2:n,2:n,,0.934
2416,2:n,2:n,,0.962
2417,1:y,1:y,,0.654
2418,1:y,1:y,,0.93
2419,1:y,1:y,,0.948
2420,1:y,1:y,,0.922
2421,1:y,1:y,,0.856
2422,1:y,1:y,,0.886
2423,2:n,2:n,,0.644
2424,1:y,1:y,,0.73
2425,2:n,1:y,+,0.686
2426,1:y,1:y,,0.918
2427,1:y,1:y,,0.684
2428,1:y,1:y,,0.686
2429,2:n,1:y,+,0.554
2430,2:n,1:y,+,0.626
2431,2:n,2:n,,0.982
2432,2:n,1:y,+,0.894
2433,1:y,1:y,,0.934
2434,1:y,1:y,,0.942
2435,1:y,1:y,,0.914
2436,1:y,1:y,,0.532
2437,2:n,1:y,+,0.55
2438,2:n,2:n,,0.892
2439,1:y,1:y,,0.976
2440,2:n,1:y,+,0.598
2441,1:y,1:y,,0.86
2442,1:y,1:y,,0.968
2443,2:n,2:n,,0.968
2444,1:y,1:y,,0.904
2445,2:n,2:n,,0.934
2446,2:n,1:y,+,0.5
2447,1:y,1:y,,0.96
2448,2:n,1:y,+,0.588
2449,1:y,1:y,,1
2450,2:n,1:y,+,0.564
2451,1:y,2:n,+,0.528
2452,1:y,1:y,,0.908
2453,1:y,1:y,,0.958
2454,2:n,2:n,,0.974
2455,2:n,2:n,,0.974
2456,1:y,1:y,,0.778
2457,1:y,1:y,,0.79
2458,1:y,1:y,,0.946
2459,1:y,1:y,,0.59
2460,2:n,2:n,,0.97
2461,1:y,1:y,,0.878
2462,1:y,1:y,,0.816
2463,1:y,1:y,,0.948
2464,2:n,2:n,,0.988
2465,2:n,2:n,,0.934
2466,1:y,1:y,,0.988
2467,2:n,1:y,+,0.712
2468,1:y,1:y,,0.948
2469,1:y,1:y,,0.89
2470,1:y,1:y,,0.704
2471,1:y,1:y,,0.994
2472,1:y,1:y,,0.978
2473,2:n,1:y,+,0.6
2474,2:n,2:n,,0.822
2475,2:n,2:n,,0.87
2476,1:y,1:y,,0.998
2477,1:y,1:y,,0.746
2478,1:y,1:y,,0.984
2479,2:n,2:n,,0.904
2480,2:n,1:y,+,0.746
2481,2:n,2:n,,0.97
2482,1:y,1:y,,0.982
2483,1:y,1:y,,0.9
2484,1:y,1:y,,0.956
2485,2:n,1:y,+,0.73
2486,1:y,1:y,,0.594
2487,1:y,1:y,,0.894
2488,2:n,2:n,,0.93
2489,2:n,2:n,,1
2490,1:y,1:y,,0.976
2491,2:n,1:y,+,0.528
2492,2:n,2:n,,0.9
2493,1:y,1:y,,0.912
2494,2:n,2:n,,0.802
2495,2:n,1:y,+,0.838
2496,2:n,2:n,,1
2497,2:n,2:n,,0.684
2498,1:y,1:y,,0.766
2499,2:n,1:y,+,0.536
2500,2:n,1:y,+,0.746
2501,2:n,2:n,,0.964
2502,1:y,1:y,,0.912
2503,1:y,1:y,,0.878
2504,2:n,2:n,,0.908
2505,1:y,1:y,,0.806
2506,1:y,1:y,,0.942
2507,1:y,1:y,,0.984
2508,1:y,1:y,,0.982
2509,1:y,1:y,,0.808
2510,2:n,2:n,,0.92
2511,2:n,2:n,,0.978
2512,1:y,1:y,,0.64
2513,1:y,1:y,,0.908
2514,1:y,1:y,,0.76
2515,2:n,2:n,,0.968
2516,2:n,2:n,,0.978
2517,2:n,1:y,+,0.722
2518,1:y,1:y,,0.768
2519,1:y,1:y,,0.768
2520,2:n,2:n,,0.994
2521,1:y,2:n,+,0.51
2522,1:y,1:y,,0.954
2523,1:y,1:y,,0.928
2524,2:n,2:n,,0.94
2525,1:y,1:y,,0.75
2526,2:n,2:n,,0.93
2527,1:y,1:y,,0.972
2528,2:n,2:n,,0.942
2529,1:y,1:y,,0.89
2530,2:n,2:n,,0.886
2531,2:n,1:y,+,0.598
2532,1:y,1:y,,0.92
2533,1:y,1:y,,0.946
2534,1:y,1:y,,0.662
2535,1:y,2:n,+,0.558
2536,1:y,1:y,,0.99
2537,1:y,1:y,,0.986
2538,1:y,1:y,,0.992
2539,1:y,1:y,,0.52
2540,2:n,2:n,,0.954
2541,2:n,2:n,,0.97
2542,1:y,1:y,,0.952
2543,2:n,2:n,,0.698
2544,1:y,1:y,,0.804
2545,2:n,1:y,+,0.746
2546,2:n,2:n,,0.924
2547,2:n,2:n,,0.95
2548,2:n,1:y,+,0.658
2549,2:n,2:n,,0.97
2550,2:n,2:n,,0.992
2551,1:y,1:y,,0.794
2552,1:y,1:y,,0.888
2553,2:n,2:n,,0.976
2554,2:n,1:y,+,0.642
2555,1:y,1:y,,0.912
2556,2:n,2:n,,0.786
2557,1:y,1:y,,0.888
2558,2:n,2:n,,1
2559,1:y,1:y,,0.894
2560,2:n,1:y,+,0.822
2561,1:y,1:y,,0.994
2562,1:y,1:y,,0.912
2563,2:n,2:n,,0.966
2564,2:n,2:n,,0.984
2565,1:y,1:y,,0.964
2566,1:y,1:y,,0.996
2567,2:n,2:n,,0.9
2568,2:n,2:n,,0.93
2569,2:n,2:n,,0.962
2570,2:n,1:y,+,0.768
2571,2:n,2:n,,0.986
2572,1:y,1:y,,0.932
2573,1:y,1:y,,0.94
2574,2:n,2:n,,0.848
2575,2:n,1:y,+,0.678
2576,1:y,2:n,+,0.608
2577,1:y,1:y,,0.866
2578,2:n,1:y,+,0.85
2579,1:y,1:y,,0.972
2580,2:n,2:n,,0.76
2581,1:y,1:y,,0.98
2582,2:n,1:y,+,0.74
2583,1:y,1:y,,0.978
2584,1:y,1:y,,0.978
2585,2:n,2:n,,0.97
2586,2:n,2:n,,1
2587,2:n,2:n,,0.904
2588,1:y,1:y,,0.81
2589,1:y,1:y,,0.814
2590,2:n,1:y,+,0.688
2591,1:y,1:y,,0.832
2592,2:n,2:n,,0.902
2593,1:y,1:y,,0.984
2594,2:n,2:n,,0.8
2595,1:y,1:y,,0.97
2596,2:n,2:n,,0.937
2597,1:y,1:y,,0.848
2598,1:y,2:n,+,0.594
2599,1:y,1:y,,0.942
2600,2:n,2:n,,0.934
2601,2:n,2:n,,0.988
2602,2:n,2:n,,0.808
2603,1:y,1:y,,0.698
2604,2:n,1:y,+,0.602
2605,1:y,1:y,,0.898
2606,1:y,1:y,,0.942
2607,1:y,1:y,,0.852
2608,1:y,1:y,,0.84
2609,2:n,2:n,,0.514
2610,2:n,1:y,+,0.504
2611,2:n,1:y,+,0.704
2612,1:y,1:y,,0.874
2613,1:y,1:y,,0.838
2614,1:y,2:n,+,0.862
2615,1:y,1:y,,0.628
2616,2:n,2:n,,0.938
2617,1:y,1:y,,0.974
2618,1:y,1:y,,0.968
2619,1:y,1:y,,0.552
2620,2:n,2:n,,0.988
2621,1:y,1:y,,0.99
2622,1:y,1:y,,0.97
2623,1:y,1:y,,0.752
2624,1:y,1:y,,0.776
2625,2:n,2:n,,0.654
2626,1:y,1:y,,0.864
2627,2:n,1:y,+,0.78
2628,2:n,2:n,,0.62
2629,1:y,1:y,,0.806
2630,1:y,1:y,,0.988
2631,1:y,1:y,,0.976
2632,1:y,1:y,,0.972
2633,2:n,1:y,+,0.758
2634,2:n,2:n,,0.904
2635,1:y,1:y,,0.952
2636,1:y,1:y,,0.892
2637,1:y,1:y,,0.694
2638,2:n,1:y,+,0.938
2639,1:y,1:y,,0.828
2640,1:y,1:y,,0.97
2641,2:n,1:y,+,0.628
2642,2:n,2:n,,0.98
2643,2:n,2:n,,0.962
2644,2:n,2:n,,0.986
2645,2:n,2:n,,0.616
2646,1:y,1:y,,0.95
2647,1:y,1:y,,0.772
2648,1:y,1:y,,0.578
2649,1:y,1:y,,0.958
2650,2:n,2:n,,0.978
2651,2:n,2:n,,0.734
2652,2:n,2:n,,0.828
2653,2:n,2:n,,0.97
2654,1:y,1:y,,0.776
2655,1:y,1:y,,0.938
2656,2:n,2:n,,0.988
2657,2:n,2:n,,0.902
2658,2:n,1:y,+,0.744
2659,1:y,1:y,,0.798
2660,1:y,1:y,,0.892
2661,1:y,1:y,,0.984
2662,2:n,1:y,+,0.806
2663,1:y,1:y,,0.746
2664,2:n,2:n,,0.984
