
inst#,actual,predicted,error,prediction
1798,2:n,1:y,+,0.816
1799,2:n,2:n,,0.973
1800,2:n,2:n,,0.971
1801,1:y,1:y,,0.741
1802,1:y,1:y,,0.876
1803,1:y,1:y,,0.974
1804,1:y,1:y,,0.94
1805,1:y,1:y,,0.753
1806,2:n,2:n,,0.977
1807,1:y,1:y,,0.953
1808,2:n,2:n,,0.724
1809,1:y,1:y,,0.95
1810,2:n,1:y,+,0.766
1811,1:y,1:y,,0.99
1812,2:n,2:n,,0.983
1813,1:y,1:y,,0.513
1814,1:y,1:y,,0.904
1815,1:y,1:y,,0.977
1816,2:n,2:n,,0.799
1817,2:n,2:n,,0.956
1818,1:y,1:y,,0.984
1819,2:n,2:n,,0.917
1820,2:n,2:n,,0.92
1821,1:y,1:y,,0.99
1822,1:y,1:y,,0.923
1823,1:y,1:y,,0.941
1824,1:y,1:y,,0.991
1825,1:y,1:y,,0.886
1826,1:y,1:y,,0.813
1827,1:y,1:y,,0.857
1828,1:y,1:y,,0.967
1829,2:n,2:n,,0.926
1830,1:y,1:y,,0.936
1831,1:y,1:y,,0.609
1832,2:n,2:n,,0.641
1833,1:y,1:y,,0.98
1834,1:y,1:y,,0.976
1835,2:n,2:n,,0.947
1836,1:y,1:y,,0.783
1837,2:n,2:n,,0.961
1838,2:n,2:n,,0.969
1839,1:y,1:y,,0.753
1840,2:n,1:y,+,0.536
1841,2:n,2:n,,0.947
1842,1:y,1:y,,0.976
1843,1:y,1:y,,0.874
1844,2:n,2:n,,0.856
1845,1:y,1:y,,0.973
1846,2:n,2:n,,0.961
1847,2:n,2:n,,0.987
1848,2:n,2:n,,1
1849,2:n,2:n,,0.737
1850,1:y,1:y,,0.997
1851,1:y,1:y,,0.626
1852,1:y,1:y,,0.854
1853,1:y,1:y,,0.946
1854,1:y,1:y,,0.997
1855,1:y,1:y,,0.91
1856,2:n,2:n,,0.939
1857,2:n,1:y,+,0.68
1858,2:n,1:y,+,0.553
1859,2:n,2:n,,0.736
1860,1:y,1:y,,0.997
1861,1:y,1:y,,0.683
1862,2:n,2:n,,0.95
1863,2:n,1:y,+,0.716
1864,2:n,1:y,+,0.984
1865,1:y,1:y,,0.994
1866,2:n,2:n,,0.801
1867,1:y,1:y,,0.979
1868,2:n,2:n,,0.97
1869,2:n,1:y,+,0.746
1870,1:y,1:y,,0.597
1871,2:n,1:y,+,0.659
1872,1:y,1:y,,0.834
1873,1:y,1:y,,0.617
1874,2:n,2:n,,0.894
1875,1:y,1:y,,0.871
1876,2:n,2:n,,0.927
1877,1:y,1:y,,0.953
1878,1:y,1:y,,0.879
1879,1:y,1:y,,0.986
1880,2:n,2:n,,0.895
1881,1:y,1:y,,0.936
1882,2:n,1:y,+,0.819
1883,2:n,2:n,,0.976
1884,1:y,1:y,,0.93
1885,2:n,2:n,,1
1886,2:n,2:n,,0.626
1887,1:y,1:y,,0.894
1888,1:y,1:y,,0.797
1889,2:n,1:y,+,0.641
1890,2:n,2:n,,0.971
1891,2:n,1:y,+,0.789
1892,2:n,2:n,,0.544
1893,2:n,1:y,+,0.669
1894,1:y,1:y,,0.634
1895,1:y,1:y,,0.806
1896,1:y,1:y,,0.967
1897,2:n,2:n,,0.967
1898,2:n,2:n,,0.979
1899,1:y,1:y,,0.937
1900,1:y,1:y,,0.551
1901,2:n,2:n,,0.983
1902,1:y,1:y,,0.973
1903,2:n,2:n,,0.923
1904,1:y,1:y,,0.731
1905,1:y,1:y,,0.987
1906,1:y,1:y,,0.623
1907,2:n,1:y,+,0.926
1908,1:y,1:y,,0.946
1909,1:y,1:y,,0.953
1910,2:n,2:n,,0.83
1911,1:y,1:y,,0.916
1912,2:n,2:n,,1
1913,2:n,2:n,,0.917
1914,1:y,1:y,,0.993
1915,2:n,1:y,+,0.733
1916,1:y,2:n,+,0.564
1917,1:y,1:y,,0.987
1918,2:n,2:n,,0.73
1919,2:n,2:n,,0.954
1920,1:y,1:y,,0.641
1921,1:y,1:y,,0.88
1922,2:n,2:n,,0.991
1923,2:n,2:n,,0.65
1924,1:y,1:y,,0.614
1925,1:y,1:y,,0.921
1926,2:n,2:n,,0.969
1927,1:y,1:y,,0.977
1928,1:y,1:y,,0.92
1929,2:n,2:n,,1
1930,2:n,1:y,+,0.909
1931,1:y,1:y,,0.769
1932,1:y,1:y,,0.989
1933,1:y,1:y,,0.947
1934,2:n,2:n,,0.984
1935,1:y,1:y,,0.774
1936,1:y,1:y,,0.981
1937,1:y,1:y,,0.863
1938,1:y,1:y,,0.979
1939,2:n,2:n,,1
1940,1:y,1:y,,0.984
1941,1:y,1:y,,0.971
1942,1:y,1:y,,0.97
1943,2:n,2:n,,0.957
1944,1:y,1:y,,0.941
1945,1:y,1:y,,0.959
1946,1:y,1:y,,0.984
1947,1:y,1:y,,0.977
1948,1:y,1:y,,0.981
1949,1:y,1:y,,0.78
1950,1:y,1:y,,0.543
1951,1:y,1:y,,0.843
1952,2:n,2:n,,0.95
1953,1:y,1:y,,0.904
1954,2:n,2:n,,0.919
1955,2:n,2:n,,0.909
1956,1:y,1:y,,0.953
1957,1:y,1:y,,0.916
1958,1:y,1:y,,0.976
1959,2:n,2:n,,0.969
1960,2:n,1:y,+,0.591
1961,2:n,2:n,,0.921
1962,1:y,1:y,,0.973
1963,2:n,2:n,,0.984
1964,2:n,2:n,,0.93
1965,2:n,1:y,+,0.773
1966,2:n,2:n,,0.889
1967,1:y,1:y,,0.781
1968,1:y,1:y,,0.764
1969,2:n,2:n,,0.966
1970,1:y,1:y,,0.639
1971,2:n,1:y,+,0.937
1972,1:y,1:y,,0.959
1973,1:y,1:y,,0.947
1974,1:y,1:y,,0.957
1975,2:n,2:n,,0.954
1976,1:y,1:y,,0.757
1977,2:n,1:y,+,0.581
1978,2:n,2:n,,0.977
1979,1:y,1:y,,0.596
1980,1:y,1:y,,0.804
1981,2:n,1:y,+,0.807
1982,2:n,2:n,,0.931
1983,2:n,1:y,+,0.837
1984,1:y,1:y,,0.859
1985,2:n,1:y,+,0.643
1986,1:y,1:y,,0.899
1987,2:n,2:n,,0.98
1988,1:y,1:y,,0.949
1989,1:y,1:y,,0.834
1990,1:y,1:y,,0.917
1991,2:n,1:y,+,0.621
1992,2:n,2:n,,0.937
1993,2:n,2:n,,0.774
1994,2:n,2:n,,0.787
1995,1:y,1:y,,0.914
1996,2:n,2:n,,0.657
1997,1:y,1:y,,0.976
1998,2:n,1:y,+,0.554
1999,2:n,2:n,,0.961
2000,2:n,2:n,,0.771
2001,1:y,1:y,,0.923
2002,1:y,1:y,,0.746
2003,1:y,1:y,,0.776
2004,1:y,1:y,,0.584
2005,1:y,1:y,,0.826
2006,1:y,1:y,,0.974
2007,1:y,1:y,,0.99
2008,1:y,1:y,,0.807
2009,2:n,2:n,,0.989
2010,1:y,1:y,,0.974
2011,1:y,1:y,,0.927
2012,2:n,1:y,+,0.773
2013,1:y,1:y,,0.804
2014,2:n,1:y,+,0.827
2015,2:n,2:n,,0.64
2016,2:n,2:n,,0.95
2017,1:y,1:y,,0.993
2018,1:y,1:y,,0.931
2019,2:n,2:n,,0.966
2020,2:n,2:n,,0.982
2021,2:n,2:n,,0.64
2022,2:n,2:n,,0.693
2023,2:n,2:n,,0.827
2024,2:n,1:y,+,0.567
2025,2:n,2:n,,0.834
2026,1:y,1:y,,0.95
2027,2:n,2:n,,0.527
2028,1:y,1:y,,0.976
2029,2:n,2:n,,0.97
2030,2:n,2:n,,0.959
2031,2:n,2:n,,0.646
2032,2:n,1:y,+,0.597
2033,1:y,1:y,,0.874
2034,1:y,1:y,,0.897
2035,1:y,1:y,,0.891
2036,1:y,1:y,,0.844
2037,1:y,1:y,,0.994
2038,2:n,2:n,,0.974
2039,1:y,1:y,,0.847
2040,2:n,2:n,,0.971
2041,2:n,2:n,,0.97
2042,2:n,1:y,+,0.716
2043,1:y,1:y,,0.879
2044,1:y,1:y,,0.967
2045,2:n,2:n,,0.739
2046,1:y,1:y,,0.596
2047,1:y,1:y,,0.984
2048,2:n,2:n,,0.943
2049,1:y,1:y,,0.99
2050,1:y,1:y,,0.971
2051,2:n,1:y,+,0.773
2052,1:y,1:y,,0.53
2053,2:n,2:n,,0.973
2054,2:n,1:y,+,0.607
2055,1:y,1:y,,0.844
2056,1:y,1:y,,0.98
2057,1:y,1:y,,0.893
2058,2:n,2:n,,0.554
2059,1:y,2:n,+,0.589
2060,1:y,1:y,,0.844
2061,2:n,1:y,+,0.596
2062,2:n,2:n,,0.957
2063,1:y,1:y,,0.99
2064,1:y,1:y,,0.943
2065,2:n,2:n,,0.976
2066,2:n,2:n,,0.986
2067,1:y,1:y,,0.954
2068,2:n,2:n,,0.917
2069,1:y,1:y,,0.954
2070,1:y,1:y,,0.983
2071,2:n,1:y,+,0.903
2072,2:n,2:n,,0.514
2073,1:y,1:y,,0.944
2074,2:n,1:y,+,0.861
2075,2:n,2:n,,0.921
2076,2:n,2:n,,0.917
2077,2:n,1:y,+,0.516
2078,2:n,2:n,,0.966
2079,2:n,2:n,,0.934
2080,1:y,1:y,,0.709
2081,2:n,2:n,,0.974
2082,1:y,1:y,,0.99
2083,1:y,1:y,,0.967
2084,1:y,1:y,,0.981
2085,1:y,1:y,,0.833
2086,1:y,1:y,,0.8
2087,2:n,2:n,,0.759
2088,1:y,1:y,,0.987
2089,2:n,2:n,,0.943
2090,1:y,1:y,,0.893
2091,1:y,1:y,,0.969
2092,2:n,1:y,+,0.731
2093,2:n,2:n,,0.979
2094,2:n,2:n,,0.937
2095,1:y,1:y,,0.987
2096,1:y,1:y,,0.993
2097,1:y,1:y,,0.959
2098,2:n,2:n,,0.977
2099,2:n,2:n,,0.911
2100,2:n,1:y,+,0.561
2101,1:y,1:y,,0.987
2102,2:n,1:y,+,0.593
2103,2:n,2:n,,0.96
2104,2:n,2:n,,0.884
2105,2:n,1:y,+,0.626
2106,2:n,2:n,,0.967
2107,1:y,1:y,,0.954
2108,2:n,2:n,,0.951
2109,2:n,1:y,+,0.699
2110,2:n,2:n,,0.92
2111,2:n,2:n,,0.917
2112,2:n,2:n,,0.821
2113,1:y,1:y,,0.987
2114,2:n,2:n,,0.917
2115,1:y,1:y,,0.76
2116,2:n,2:n,,0.506
2117,2:n,2:n,,0.72
2118,1:y,1:y,,0.877
2119,1:y,1:y,,0.957
2120,1:y,1:y,,0.98
2121,2:n,2:n,,0.513
2122,2:n,2:n,,0.991
2123,2:n,2:n,,0.529
2124,2:n,2:n,,0.931
2125,2:n,1:y,+,0.607
2126,1:y,1:y,,0.956
2127,1:y,1:y,,0.896
2128,1:y,1:y,,0.991
2129,2:n,2:n,,0.96
2130,1:y,1:y,,0.99
2131,2:n,2:n,,0.527
2132,1:y,1:y,,0.623
2133,1:y,1:y,,0.623
2134,2:n,2:n,,0.949
2135,2:n,2:n,,0.937
2136,2:n,2:n,,0.974
2137,2:n,2:n,,0.789
2138,1:y,1:y,,0.814
2139,2:n,2:n,,0.919
2140,1:y,1:y,,0.899
2141,1:y,1:y,,0.966
2142,1:y,1:y,,0.781
2143,2:n,1:y,+,0.564
2144,2:n,2:n,,0.966
2145,2:n,2:n,,0.981
2146,1:y,1:y,,0.956
2147,1:y,1:y,,0.984
2148,1:y,1:y,,0.574
2149,2:n,2:n,,0.96
2150,1:y,1:y,,0.903
2151,2:n,2:n,,0.967
2152,1:y,1:y,,0.961
2153,1:y,1:y,,0.939
2154,2:n,1:y,+,0.73
2155,2:n,2:n,,0.619
2156,1:y,1:y,,0.97
2157,2:n,2:n,,0.687
2158,2:n,1:y,+,0.603
2159,2:n,2:n,,0.947
2160,1:y,1:y,,0.76
2161,2:n,2:n,,0.964
2162,1:y,1:y,,0.937
2163,2:n,2:n,,0.963
2164,2:n,2:n,,0.889
2165,2:n,2:n,,0.98
2166,1:y,1:y,,0.837
2167,1:y,1:y,,0.949
2168,2:n,1:y,+,0.711
2169,2:n,2:n,,0.587
2170,2:n,2:n,,0.956
2171,2:n,2:n,,0.899
2172,2:n,1:y,+,0.781
2173,1:y,1:y,,0.873
2174,1:y,1:y,,0.964
2175,1:y,1:y,,0.973
2176,2:n,2:n,,0.946
2177,1:y,1:y,,0.82
2178,1:y,1:y,,0.777
2179,1:y,1:y,,0.844
2180,1:y,1:y,,0.687
2181,1:y,1:y,,0.921
2182,1:y,1:y,,0.943
2183,1:y,1:y,,0.967
2184,2:n,2:n,,0.936
2185,1:y,1:y,,0.826
2186,1:y,1:y,,0.947
2187,2:n,2:n,,0.559
2188,1:y,1:y,,0.84
2189,2:n,2:n,,0.961
2190,2:n,2:n,,0.957
2191,2:n,1:y,+,0.73
2192,2:n,2:n,,0.711
2193,2:n,1:y,+,0.537
2194,1:y,1:y,,0.813
2195,1:y,1:y,,0.783
2196,2:n,2:n,,0.976
2197,2:n,1:y,+,0.534
2198,1:y,1:y,,0.807
2199,2:n,2:n,,0.97
2200,1:y,1:y,,0.951
2201,1:y,1:y,,0.873
2202,2:n,2:n,,0.964
2203,1:y,1:y,,0.949
2204,1:y,1:y,,0.906
2205,1:y,1:y,,0.897
2206,1:y,1:y,,0.989
2207,2:n,2:n,,0.684
2208,2:n,2:n,,1
2209,1:y,1:y,,0.903
2210,1:y,1:y,,0.939
2211,1:y,1:y,,0.964
2212,1:y,1:y,,0.949
2213,1:y,1:y,,0.903
2214,2:n,2:n,,0.537
2215,1:y,1:y,,0.997
2216,1:y,1:y,,0.674
2217,1:y,1:y,,0.979
2218,2:n,2:n,,0.883
2219,2:n,1:y,+,0.674
2220,2:n,2:n,,0.666
2221,1:y,1:y,,0.947
2222,2:n,1:y,+,0.73
2223,2:n,2:n,,0.909
2224,1:y,1:y,,0.87
2225,1:y,1:y,,0.986
2226,1:y,1:y,,0.951
2227,2:n,2:n,,0.95
2228,2:n,2:n,,0.954
2229,1:y,1:y,,0.989
2230,1:y,1:y,,0.93
2231,2:n,2:n,,0.651
2232,1:y,2:n,+,0.527
2233,1:y,1:y,,0.969
2234,1:y,1:y,,0.949
2235,1:y,1:y,,0.71
2236,1:y,1:y,,0.793
2237,1:y,1:y,,0.996
2238,1:y,1:y,,0.954
2239,2:n,2:n,,0.976
2240,1:y,1:y,,0.997
2241,1:y,1:y,,0.941
2242,2:n,2:n,,0.959
2243,2:n,1:y,+,0.96
2244,1:y,1:y,,0.906
2245,2:n,1:y,+,0.809
2246,2:n,2:n,,0.944
2247,2:n,2:n,,0.757
2248,2:n,2:n,,1
2249,2:n,1:y,+,0.554
2250,2:n,1:y,+,0.816
2251,2:n,2:n,,0.609
2252,1:y,1:y,,0.974
2253,1:y,1:y,,0.916
2254,2:n,2:n,,0.893
2255,2:n,2:n,,0.733
2256,1:y,1:y,,0.997
2257,2:n,2:n,,0.931
2258,1:y,1:y,,0.943
2259,1:y,1:y,,0.969
2260,1:y,1:y,,0.85
2261,2:n,2:n,,0.753
2262,2:n,1:y,+,0.644
2263,2:n,1:y,+,0.524
2264,2:n,2:n,,0.634
2265,2:n,2:n,,0.946
2266,2:n,2:n,,0.943
2267,1:y,1:y,,0.996
2268,1:y,1:y,,0.927
2269,1:y,2:n,+,0.503
2270,1:y,1:y,,0.779
2271,2:n,1:y,+,0.64
2272,2:n,1:y,+,0.79
2273,1:y,1:y,,0.846
2274,1:y,1:y,,0.757
2275,2:n,2:n,,0.893
2276,2:n,2:n,,0.98
2277,2:n,2:n,,0.963
2278,1:y,1:y,,0.523
2279,1:y,1:y,,0.941
2280,2:n,2:n,,0.956
2281,2:n,2:n,,0.536
2282,1:y,1:y,,0.926
2283,2:n,2:n,,0.726
2284,2:n,2:n,,0.917
2285,1:y,1:y,,0.857
2286,2:n,2:n,,0.686
2287,1:y,1:y,,0.966
2288,1:y,1:y,,0.997
2289,2:n,2:n,,0.979
2290,2:n,2:n,,0.989
2291,1:y,1:y,,0.963
2292,1:y,1:y,,0.977
2293,1:y,1:y,,0.934
2294,1:y,1:y,,0.756
2295,2:n,2:n,,0.946
2296,1:y,1:y,,0.993
2297,1:y,1:y,,0.973
2298,1:y,1:y,,0.757
2299,1:y,1:y,,0.953
2300,2:n,2:n,,0.946
2301,2:n,2:n,,0.814
2302,2:n,2:n,,0.957
2303,2:n,2:n,,0.967
2304,1:y,1:y,,0.891
2305,1:y,1:y,,0.99
2306,1:y,1:y,,0.917
2307,1:y,1:y,,0.989
2308,1:y,1:y,,0.856
2309,2:n,2:n,,0.98
2310,1:y,1:y,,0.937
2311,1:y,2:n,+,0.951
2312,2:n,2:n,,0.727
2313,1:y,1:y,,0.993
2314,2:n,2:n,,0.966
2315,2:n,2:n,,0.546
2316,1:y,1:y,,0.904
2317,1:y,1:y,,0.98
2318,2:n,1:y,+,0.709
2319,1:y,1:y,,0.806
2320,2:n,2:n,,0.984
2321,1:y,1:y,,0.957
2322,1:y,1:y,,0.911
2323,1:y,1:y,,0.999
2324,2:n,2:n,,0.951
2325,2:n,1:y,+,0.71
2326,2:n,2:n,,0.984
2327,1:y,1:y,,0.816
2328,1:y,1:y,,0.82
2329,2:n,2:n,,0.901
2330,1:y,1:y,,0.99
2331,1:y,1:y,,0.936
2332,1:y,1:y,,0.856
2333,2:n,2:n,,0.731
2334,2:n,2:n,,0.917
2335,2:n,2:n,,0.893
2336,1:y,1:y,,0.857
2337,1:y,1:y,,0.75
2338,2:n,2:n,,0.989
2339,1:y,1:y,,0.96
2340,1:y,1:y,,0.954
2341,2:n,2:n,,0.686
2342,2:n,2:n,,0.987
2343,2:n,2:n,,0.979
2344,1:y,1:y,,0.973
2345,2:n,1:y,+,0.663
2346,2:n,2:n,,0.954
2347,2:n,1:y,+,0.861
2348,1:y,1:y,,0.894
2349,1:y,1:y,,0.98
2350,1:y,1:y,,0.989
2351,2:n,1:y,+,0.731
2352,1:y,1:y,,0.983
2353,2:n,1:y,+,0.823
2354,2:n,1:y,+,0.863
2355,2:n,1:y,+,0.647
2356,2:n,2:n,,0.881
2357,2:n,2:n,,0.83
2358,2:n,2:n,,0.98
2359,1:y,1:y,,0.901
2360,1:y,1:y,,0.791
2361,2:n,2:n,,0.893
2362,2:n,2:n,,0.991
2363,2:n,2:n,,0.747
2364,1:y,1:y,,0.977
2365,1:y,1:y,,0.911
2366,2:n,1:y,+,0.951
2367,2:n,2:n,,0.941
2368,1:y,1:y,,0.963
2369,2:n,2:n,,0.977
2370,2:n,2:n,,0.65
2371,2:n,2:n,,0.98
2372,2:n,1:y,+,0.616
2373,1:y,1:y,,0.92
2374,1:y,1:y,,0.54
2375,2:n,1:y,+,0.78
2376,1:y,1:y,,0.91
2377,2:n,1:y,+,0.706
2378,2:n,2:n,,0.986
2379,1:y,1:y,,0.889
2380,1:y,1:y,,0.85
2381,1:y,1:y,,0.931
2382,2:n,1:y,+,0.614
2383,1:y,1:y,,0.843
2384,2:n,2:n,,0.977
2385,2:n,2:n,,0.606
2386,1:y,1:y,,0.9
2387,2:n,2:n,,0.956
2388,1:y,1:y,,0.879
2389,1:y,1:y,,0.93
2390,1:y,1:y,,0.924
2391,2:n,2:n,,0.586
2392,1:y,1:y,,0.879
2393,1:y,1:y,,0.756
2394,2:n,2:n,,0.947
2395,2:n,2:n,,0.98
2396,2:n,2:n,,0.98
2397,2:n,2:n,,0.973
2398,2:n,2:n,,0.714
2399,2:n,1:y,+,0.55
2400,2:n,2:n,,0.971
2401,1:y,1:y,,0.977
2402,1:y,1:y,,0.807
2403,2:n,1:y,+,0.686
2404,2:n,2:n,,0.971
2405,1:y,1:y,,0.817
2406,2:n,1:y,+,0.69
2407,2:n,2:n,,0.639
2408,1:y,1:y,,0.91
2409,2:n,2:n,,0.709
2410,1:y,1:y,,0.98
2411,1:y,1:y,,0.98
2412,1:y,1:y,,0.789
2413,2:n,1:y,+,0.547
2414,1:y,1:y,,0.896
2415,2:n,2:n,,0.934
2416,2:n,2:n,,0.97
2417,1:y,1:y,,0.647
2418,1:y,1:y,,0.936
2419,1:y,1:y,,0.959
2420,1:y,1:y,,0.923
2421,1:y,1:y,,0.86
2422,1:y,1:y,,0.87
2423,2:n,2:n,,0.636
2424,1:y,1:y,,0.721
2425,2:n,1:y,+,0.694
2426,1:y,1:y,,0.9
2427,1:y,1:y,,0.694
2428,1:y,1:y,,0.701
2429,2:n,1:y,+,0.55
2430,2:n,1:y,+,0.631
2431,2:n,2:n,,0.986
2432,2:n,1:y,+,0.906
2433,1:y,1:y,,0.92
2434,1:y,1:y,,0.939
2435,1:y,1:y,,0.897
2436,1:y,1:y,,0.55
2437,2:n,1:y,+,0.559
2438,2:n,2:n,,0.896
2439,1:y,1:y,,0.979
2440,2:n,1:y,+,0.626
2441,1:y,1:y,,0.869
2442,1:y,1:y,,0.961
2443,2:n,2:n,,0.97
2444,1:y,1:y,,0.913
2445,2:n,2:n,,0.929
2446,2:n,1:y,+,0.513
2447,1:y,1:y,,0.963
2448,2:n,1:y,+,0.593
2449,1:y,1:y,,0.997
2450,2:n,1:y,+,0.561
2451,1:y,2:n,+,0.52
2452,1:y,1:y,,0.92
2453,1:y,1:y,,0.946
2454,2:n,2:n,,0.974
2455,2:n,2:n,,0.969
2456,1:y,1:y,,0.764
2457,1:y,1:y,,0.774
2458,1:y,1:y,,0.937
2459,1:y,1:y,,0.601
2460,2:n,2:n,,0.971
2461,1:y,1:y,,0.881
2462,1:y,1:y,,0.821
2463,1:y,1:y,,0.943
2464,2:n,2:n,,0.987
2465,2:n,2:n,,0.933
2466,1:y,1:y,,0.986
2467,2:n,1:y,+,0.737
2468,1:y,1:y,,0.949
2469,1:y,1:y,,0.889
2470,1:y,1:y,,0.691
2471,1:y,1:y,,0.994
2472,1:y,1:y,,0.98
2473,2:n,1:y,+,0.596
2474,2:n,2:n,,0.81
2475,2:n,2:n,,0.854
2476,1:y,1:y,,0.997
2477,1:y,1:y,,0.74
2478,1:y,1:y,,0.986
2479,2:n,2:n,,0.906
2480,2:n,1:y,+,0.747
2481,2:n,2:n,,0.976
2482,1:y,1:y,,0.979
2483,1:y,1:y,,0.909
2484,1:y,1:y,,0.957
2485,2:n,1:y,+,0.731
2486,1:y,1:y,,0.603
2487,1:y,1:y,,0.894
2488,2:n,2:n,,0.931
2489,2:n,2:n,,1
2490,1:y,1:y,,0.977
2491,2:n,1:y,+,0.521
2492,2:n,2:n,,0.917
2493,1:y,1:y,,0.913
2494,2:n,2:n,,0.807
2495,2:n,1:y,+,0.843
2496,2:n,2:n,,1
2497,2:n,2:n,,0.689
2498,1:y,1:y,,0.747
2499,2:n,1:y,+,0.557
2500,2:n,1:y,+,0.76
2501,2:n,2:n,,0.969
2502,1:y,1:y,,0.909
2503,1:y,1:y,,0.881
2504,2:n,2:n,,0.904
2505,1:y,1:y,,0.806
2506,1:y,1:y,,0.939
2507,1:y,1:y,,0.98
2508,1:y,1:y,,0.98
2509,1:y,1:y,,0.807
2510,2:n,2:n,,0.921
2511,2:n,2:n,,0.984
2512,1:y,1:y,,0.664
2513,1:y,1:y,,0.899
2514,1:y,1:y,,0.757
2515,2:n,2:n,,0.969
2516,2:n,2:n,,0.981
2517,2:n,1:y,+,0.716
2518,1:y,1:y,,0.784
2519,1:y,1:y,,0.759
2520,2:n,2:n,,0.993
2521,1:y,2:n,+,0.52
2522,1:y,1:y,,0.954
2523,1:y,1:y,,0.929
2524,2:n,2:n,,0.944
2525,1:y,1:y,,0.739
2526,2:n,2:n,,0.933
2527,1:y,1:y,,0.969
2528,2:n,2:n,,0.936
2529,1:y,1:y,,0.89
2530,2:n,2:n,,0.887
2531,2:n,1:y,+,0.577
2532,1:y,1:y,,0.911
2533,1:y,1:y,,0.953
2534,1:y,1:y,,0.646
2535,1:y,2:n,+,0.563
2536,1:y,1:y,,0.989
2537,1:y,1:y,,0.981
2538,1:y,1:y,,0.99
2539,1:y,1:y,,0.531
2540,2:n,2:n,,0.953
2541,2:n,2:n,,0.976
2542,1:y,1:y,,0.957
2543,2:n,2:n,,0.713
2544,1:y,1:y,,0.799
2545,2:n,1:y,+,0.726
2546,2:n,2:n,,0.921
2547,2:n,2:n,,0.956
2548,2:n,1:y,+,0.661
2549,2:n,2:n,,0.971
2550,2:n,2:n,,0.99
2551,1:y,1:y,,0.797
2552,1:y,1:y,,0.889
2553,2:n,2:n,,0.973
2554,2:n,1:y,+,0.653
2555,1:y,1:y,,0.907
2556,2:n,2:n,,0.774
2557,1:y,1:y,,0.897
2558,2:n,2:n,,1
2559,1:y,1:y,,0.896
2560,2:n,1:y,+,0.817
2561,1:y,1:y,,0.991
2562,1:y,1:y,,0.916
2563,2:n,2:n,,0.963
2564,2:n,2:n,,0.983
2565,1:y,1:y,,0.964
2566,1:y,1:y,,0.996
2567,2:n,2:n,,0.917
2568,2:n,2:n,,0.927
2569,2:n,2:n,,0.954
2570,2:n,1:y,+,0.763
2571,2:n,2:n,,0.983
2572,1:y,1:y,,0.931
2573,1:y,1:y,,0.939
2574,2:n,2:n,,0.839
2575,2:n,1:y,+,0.673
2576,1:y,2:n,+,0.606
2577,1:y,1:y,,0.856
2578,2:n,1:y,+,0.853
2579,1:y,1:y,,0.974
2580,2:n,2:n,,0.761
2581,1:y,1:y,,0.974
2582,2:n,1:y,+,0.729
2583,1:y,1:y,,0.98
2584,1:y,1:y,,0.98
2585,2:n,2:n,,0.964
2586,2:n,2:n,,1
2587,2:n,2:n,,0.92
2588,1:y,1:y,,0.799
2589,1:y,1:y,,0.81
2590,2:n,1:y,+,0.68
2591,1:y,1:y,,0.834
2592,2:n,2:n,,0.92
2593,1:y,1:y,,0.983
2594,2:n,2:n,,0.816
2595,1:y,1:y,,0.97
2596,2:n,2:n,,0.945
2597,1:y,1:y,,0.854
2598,1:y,2:n,+,0.603
2599,1:y,1:y,,0.941
2600,2:n,2:n,,0.941
2601,2:n,2:n,,0.984
2602,2:n,2:n,,0.809
2603,1:y,1:y,,0.71
2604,2:n,1:y,+,0.599
2605,1:y,1:y,,0.886
2606,1:y,1:y,,0.941
2607,1:y,1:y,,0.863
2608,1:y,1:y,,0.836
2609,2:n,2:n,,0.52
2610,2:n,2:n,,0.517
2611,2:n,1:y,+,0.703
2612,1:y,1:y,,0.876
2613,1:y,1:y,,0.834
2614,1:y,2:n,+,0.866
2615,1:y,1:y,,0.616
2616,2:n,2:n,,0.934
2617,1:y,1:y,,0.974
2618,1:y,1:y,,0.97
2619,1:y,1:y,,0.569
2620,2:n,2:n,,0.987
2621,1:y,1:y,,0.991
2622,1:y,1:y,,0.971
2623,1:y,1:y,,0.75
2624,1:y,1:y,,0.769
2625,2:n,2:n,,0.669
2626,1:y,1:y,,0.861
2627,2:n,1:y,+,0.789
2628,2:n,2:n,,0.614
2629,1:y,1:y,,0.817
2630,1:y,1:y,,0.987
2631,1:y,1:y,,0.981
2632,1:y,1:y,,0.971
2633,2:n,1:y,+,0.74
2634,2:n,2:n,,0.92
2635,1:y,1:y,,0.956
2636,1:y,1:y,,0.899
2637,1:y,1:y,,0.687
2638,2:n,1:y,+,0.944
2639,1:y,1:y,,0.833
2640,1:y,1:y,,0.971
2641,2:n,1:y,+,0.62
2642,2:n,2:n,,0.979
2643,2:n,2:n,,0.969
2644,2:n,2:n,,0.984
2645,2:n,2:n,,0.619
2646,1:y,1:y,,0.95
2647,1:y,1:y,,0.8
2648,1:y,1:y,,0.594
2649,1:y,1:y,,0.959
2650,2:n,2:n,,0.981
2651,2:n,2:n,,0.733
2652,2:n,2:n,,0.834
2653,2:n,2:n,,0.97
2654,1:y,1:y,,0.79
2655,1:y,1:y,,0.939
2656,2:n,2:n,,0.99
2657,2:n,2:n,,0.913
2658,2:n,1:y,+,0.75
2659,1:y,1:y,,0.806
2660,1:y,1:y,,0.886
2661,1:y,1:y,,0.981
2662,2:n,1:y,+,0.809
2663,1:y,1:y,,0.756
2664,2:n,2:n,,0.986
