
inst#,actual,predicted,error,prediction
1869,2:n,1:y,+,0.84
1870,1:y,1:y,,0.86
1871,2:n,2:n,,0.98
1872,1:y,1:y,,0.98
1873,1:y,1:y,,0.76
1874,2:n,2:n,,1
1875,1:y,1:y,,0.98
1876,2:n,2:n,,0.92
1877,1:y,1:y,,0.94
1878,1:y,1:y,,0.98
1879,1:y,1:y,,0.98
1880,2:n,2:n,,0.771
1881,1:y,1:y,,1
1882,2:n,2:n,,0.98
1883,2:n,2:n,,0.98
1884,1:y,1:y,,0.92
1885,2:n,2:n,,1
1886,2:n,2:n,,1
1887,1:y,1:y,,0.98
1888,1:y,1:y,,0.96
1889,2:n,2:n,,1
1890,2:n,2:n,,0.98
1891,2:n,2:n,,1
1892,2:n,2:n,,0.56
1893,2:n,2:n,,0.94
1894,1:y,1:y,,0.58
1895,1:y,1:y,,0.94
1896,1:y,1:y,,0.98
1897,2:n,2:n,,0.94
1898,2:n,2:n,,0.96
1899,1:y,1:y,,0.94
1900,1:y,1:y,,0.7
1901,2:n,2:n,,1
1902,1:y,1:y,,0.98
1903,2:n,2:n,,0.9
1904,1:y,1:y,,0.96
1905,1:y,1:y,,0.98
1906,1:y,1:y,,0.92
1907,2:n,1:y,+,0.84
1908,1:y,1:y,,0.96
1909,1:y,1:y,,0.96
1910,2:n,2:n,,1
1911,1:y,1:y,,0.9
1912,2:n,2:n,,1
1913,2:n,2:n,,1
1914,1:y,1:y,,0.98
1915,2:n,2:n,,0.96
1916,1:y,1:y,,0.9
1917,1:y,1:y,,1
1918,2:n,2:n,,0.88
1919,2:n,2:n,,0.94
1920,1:y,1:y,,0.88
1921,1:y,1:y,,1
1922,2:n,2:n,,1
1923,2:n,2:n,,0.96
1924,1:y,1:y,,0.92
1925,1:y,1:y,,0.92
1926,2:n,2:n,,1
1927,1:y,1:y,,0.98
1928,1:y,1:y,,0.98
1929,2:n,2:n,,1
1930,2:n,1:y,+,1
1931,1:y,1:y,,0.98
1932,1:y,1:y,,1
1933,1:y,1:y,,0.98
1934,2:n,2:n,,0.98
1935,1:y,1:y,,0.96
1936,1:y,1:y,,1
1937,1:y,1:y,,0.88
1938,1:y,1:y,,0.98
1939,2:n,2:n,,1
1940,1:y,1:y,,1
1941,1:y,1:y,,1
1942,1:y,1:y,,0.94
1943,2:n,2:n,,1
1944,1:y,1:y,,0.94
1945,1:y,1:y,,1
1946,1:y,1:y,,1
1947,1:y,1:y,,0.94
1948,1:y,1:y,,1
1949,1:y,1:y,,0.98
1950,1:y,1:y,,0.72
1951,1:y,1:y,,0.96
1952,2:n,2:n,,0.96
1953,1:y,1:y,,0.94
1954,2:n,2:n,,0.98
1955,2:n,2:n,,1
1956,1:y,1:y,,0.92
1957,1:y,1:y,,0.98
1958,1:y,1:y,,0.96
1959,2:n,2:n,,1
1960,2:n,2:n,,1
1961,2:n,2:n,,0.96
1962,1:y,1:y,,0.96
1963,2:n,2:n,,0.98
1964,2:n,2:n,,1
1965,2:n,2:n,,0.523
1966,2:n,2:n,,0.96
1967,1:y,1:y,,0.96
1968,1:y,1:y,,0.82
1969,2:n,2:n,,1
1970,1:y,1:y,,0.88
1971,2:n,2:n,,0.78
1972,1:y,1:y,,0.94
1973,1:y,1:y,,0.88
1974,1:y,1:y,,0.92
1975,2:n,2:n,,0.98
1976,1:y,1:y,,0.54
1977,2:n,2:n,,0.98
1978,2:n,2:n,,1
1979,1:y,1:y,,0.86
1980,1:y,1:y,,0.96
1981,2:n,1:y,+,0.96
1982,2:n,2:n,,0.94
1983,2:n,2:n,,0.94
1984,1:y,1:y,,0.92
1985,2:n,2:n,,1
1986,1:y,1:y,,0.98
1987,2:n,2:n,,1
1988,1:y,1:y,,1
1989,1:y,1:y,,0.88
1990,1:y,1:y,,0.9
1991,2:n,2:n,,0.94
1992,2:n,2:n,,1
1993,2:n,2:n,,1
1994,2:n,2:n,,0.98
1995,1:y,1:y,,0.94
1996,2:n,2:n,,0.92
1997,1:y,1:y,,0.98
1998,2:n,2:n,,0.86
1999,2:n,2:n,,1
2000,2:n,2:n,,0.78
2001,1:y,1:y,,0.94
2002,1:y,1:y,,0.9
2003,1:y,1:y,,0.9
2004,1:y,1:y,,0.88
2005,1:y,1:y,,1
2006,1:y,1:y,,0.98
2007,1:y,1:y,,1
2008,1:y,1:y,,0.92
2009,2:n,2:n,,1
2010,1:y,1:y,,0.98
2011,1:y,1:y,,0.96
2012,2:n,2:n,,1
2013,1:y,1:y,,0.88
2014,2:n,1:y,+,1
2015,2:n,2:n,,1
2016,2:n,2:n,,0.96
2017,1:y,1:y,,1
2018,1:y,1:y,,0.96
2019,2:n,2:n,,0.94
2020,2:n,2:n,,1
2021,2:n,2:n,,0.76
2022,2:n,2:n,,0.68
2023,2:n,2:n,,0.88
2024,2:n,2:n,,0.92
2025,2:n,2:n,,0.88
2026,1:y,1:y,,0.98
2027,2:n,2:n,,1
2028,1:y,1:y,,1
2029,2:n,2:n,,0.98
2030,2:n,2:n,,0.98
2031,2:n,2:n,,0.96
2032,2:n,2:n,,0.96
2033,1:y,1:y,,0.98
2034,1:y,1:y,,0.98
2035,1:y,1:y,,0.98
2036,1:y,1:y,,0.96
2037,1:y,1:y,,0.98
2038,2:n,2:n,,0.96
2039,1:y,1:y,,0.82
2040,2:n,2:n,,0.96
2041,2:n,2:n,,0.98
2042,2:n,2:n,,0.98
2043,1:y,2:n,+,1
2044,1:y,1:y,,0.98
2045,2:n,2:n,,0.98
2046,1:y,1:y,,0.82
2047,1:y,1:y,,1
2048,2:n,2:n,,1
2049,1:y,1:y,,1
2050,1:y,1:y,,1
2051,2:n,1:y,+,0.86
2052,1:y,1:y,,0.88
2053,2:n,2:n,,0.96
2054,2:n,2:n,,0.96
2055,1:y,1:y,,0.82
2056,1:y,1:y,,1
2057,1:y,1:y,,0.92
2058,2:n,2:n,,0.86
2059,1:y,2:n,+,0.72
2060,1:y,1:y,,0.98
2061,2:n,2:n,,0.98
2062,2:n,2:n,,0.98
2063,1:y,1:y,,1
2064,1:y,1:y,,0.98
2065,2:n,2:n,,0.98
2066,2:n,2:n,,0.96
2067,1:y,1:y,,0.98
2068,2:n,2:n,,1
2069,1:y,1:y,,1
2070,1:y,1:y,,0.98
2071,2:n,2:n,,0.8
2072,2:n,2:n,,1
2073,1:y,1:y,,1
2074,2:n,2:n,,0.94
2075,2:n,2:n,,1
2076,2:n,2:n,,1
2077,2:n,2:n,,1
2078,2:n,2:n,,1
2079,2:n,2:n,,0.88
2080,1:y,1:y,,0.9
2081,2:n,2:n,,0.96
2082,1:y,1:y,,1
2083,1:y,1:y,,0.96
2084,1:y,1:y,,1
2085,1:y,1:y,,0.9
2086,1:y,1:y,,0.98
2087,2:n,2:n,,0.62
2088,1:y,1:y,,0.98
2089,2:n,2:n,,0.96
2090,1:y,1:y,,0.9
2091,1:y,1:y,,0.98
2092,2:n,2:n,,0.98
2093,2:n,2:n,,0.9
2094,2:n,2:n,,0.98
2095,1:y,1:y,,1
2096,1:y,1:y,,1
2097,1:y,1:y,,0.96
2098,2:n,2:n,,0.98
2099,2:n,2:n,,0.92
2100,2:n,2:n,,0.96
2101,1:y,1:y,,1
2102,2:n,2:n,,1
2103,2:n,2:n,,0.96
2104,2:n,2:n,,1
2105,2:n,2:n,,0.98
2106,2:n,2:n,,1
2107,1:y,1:y,,0.98
2108,2:n,2:n,,0.96
2109,2:n,2:n,,0.94
2110,2:n,2:n,,0.92
2111,2:n,2:n,,1
2112,2:n,2:n,,0.8
2113,1:y,1:y,,1
2114,2:n,2:n,,0.9
2115,1:y,1:y,,0.92
2116,2:n,2:n,,1
2117,2:n,2:n,,0.98
2118,1:y,1:y,,0.94
2119,1:y,1:y,,1
2120,1:y,1:y,,0.98
2121,2:n,2:n,,1
2122,2:n,2:n,,1
2123,2:n,2:n,,1
2124,2:n,2:n,,0.96
2125,2:n,2:n,,1
2126,1:y,1:y,,0.98
2127,1:y,1:y,,0.92
2128,1:y,1:y,,1
2129,2:n,2:n,,0.96
2130,1:y,1:y,,0.98
2131,2:n,2:n,,1
2132,1:y,1:y,,0.92
2133,1:y,1:y,,0.92
2134,2:n,2:n,,0.96
2135,2:n,2:n,,0.98
2136,2:n,2:n,,0.94
2137,2:n,2:n,,1
2138,1:y,1:y,,0.78
2139,2:n,2:n,,1
2140,1:y,1:y,,0.96
2141,1:y,1:y,,0.98
2142,1:y,1:y,,0.84
2143,2:n,2:n,,0.98
2144,2:n,2:n,,0.94
2145,2:n,2:n,,0.98
2146,1:y,1:y,,0.94
2147,1:y,1:y,,0.98
2148,1:y,1:y,,1
2149,2:n,2:n,,1
2150,1:y,1:y,,0.96
2151,2:n,2:n,,1
2152,1:y,1:y,,1
2153,1:y,1:y,,0.96
2154,2:n,2:n,,1
2155,2:n,2:n,,0.58
2156,1:y,1:y,,0.9
2157,2:n,2:n,,0.78
2158,2:n,2:n,,0.94
2159,2:n,2:n,,0.96
2160,1:y,1:y,,0.84
2161,2:n,2:n,,1
2162,1:y,1:y,,0.92
2163,2:n,2:n,,1
2164,2:n,2:n,,0.88
2165,2:n,2:n,,0.96
2166,1:y,1:y,,0.98
2167,1:y,1:y,,0.98
2168,2:n,2:n,,0.98
2169,2:n,1:y,+,0.94
2170,2:n,2:n,,1
2171,2:n,2:n,,1
2172,2:n,2:n,,0.98
2173,1:y,1:y,,1
2174,1:y,1:y,,0.98
2175,1:y,1:y,,1
2176,2:n,2:n,,0.96
2177,1:y,1:y,,0.94
2178,1:y,1:y,,0.92
2179,1:y,1:y,,0.86
2180,1:y,1:y,,0.78
2181,1:y,1:y,,0.94
2182,1:y,1:y,,0.98
2183,1:y,1:y,,0.98
2184,2:n,2:n,,0.98
2185,1:y,1:y,,0.94
2186,1:y,1:y,,0.96
2187,2:n,2:n,,0.98
2188,1:y,1:y,,0.96
2189,2:n,2:n,,1
2190,2:n,2:n,,1
2191,2:n,2:n,,0.96
2192,2:n,2:n,,0.96
2193,2:n,2:n,,0.96
2194,1:y,1:y,,0.96
2195,1:y,1:y,,0.98
2196,2:n,2:n,,0.96
2197,2:n,2:n,,0.98
2198,1:y,1:y,,0.98
2199,2:n,2:n,,0.96
2200,1:y,1:y,,0.98
2201,1:y,1:y,,0.96
2202,2:n,2:n,,0.98
2203,1:y,1:y,,1
2204,1:y,1:y,,0.98
2205,1:y,1:y,,1
2206,1:y,1:y,,1
2207,2:n,2:n,,0.96
2208,2:n,2:n,,1
2209,1:y,1:y,,0.98
2210,1:y,1:y,,0.96
2211,1:y,1:y,,0.98
2212,1:y,1:y,,1
2213,1:y,1:y,,0.94
2214,2:n,2:n,,1
2215,1:y,1:y,,1
2216,1:y,1:y,,0.96
2217,1:y,1:y,,1
2218,2:n,2:n,,0.86
2219,2:n,2:n,,1
2220,2:n,2:n,,1
2221,1:y,1:y,,1
2222,2:n,2:n,,0.96
2223,2:n,2:n,,0.96
2224,1:y,1:y,,1
2225,1:y,1:y,,0.98
2226,1:y,1:y,,0.98
2227,2:n,2:n,,1
2228,2:n,2:n,,0.98
2229,1:y,1:y,,0.98
2230,1:y,1:y,,0.98
2231,2:n,2:n,,0.8
2232,1:y,1:y,,0.84
2233,1:y,1:y,,0.96
2234,1:y,1:y,,0.94
2235,1:y,1:y,,0.94
2236,1:y,1:y,,0.98
2237,1:y,1:y,,0.98
2238,1:y,1:y,,1
2239,2:n,2:n,,1
2240,1:y,1:y,,1
2241,1:y,1:y,,1
2242,2:n,2:n,,0.98
2243,2:n,1:y,+,1
2244,1:y,1:y,,0.9
2245,2:n,2:n,,0.98
2246,2:n,2:n,,1
2247,2:n,2:n,,0.74
2248,2:n,2:n,,1
2249,2:n,2:n,,0.96
2250,2:n,2:n,,0.86
2251,2:n,2:n,,1
2252,1:y,1:y,,0.96
2253,1:y,1:y,,1
2254,2:n,2:n,,1
2255,2:n,2:n,,0.66
2256,1:y,1:y,,0.98
2257,2:n,2:n,,0.98
2258,1:y,1:y,,1
2259,1:y,1:y,,0.78
2260,1:y,1:y,,0.98
2261,2:n,2:n,,0.98
2262,2:n,2:n,,0.96
2263,2:n,2:n,,1
2264,2:n,2:n,,1
2265,2:n,2:n,,0.92
2266,2:n,2:n,,0.96
2267,1:y,1:y,,1
2268,1:y,1:y,,1
2269,1:y,1:y,,0.92
2270,1:y,1:y,,1
2271,2:n,2:n,,1
2272,2:n,2:n,,0.98
2273,1:y,1:y,,0.94
2274,1:y,1:y,,0.92
2275,2:n,2:n,,1
2276,2:n,2:n,,0.98
2277,2:n,2:n,,0.94
2278,1:y,1:y,,0.96
2279,1:y,1:y,,0.96
2280,2:n,2:n,,0.92
2281,2:n,2:n,,0.94
2282,1:y,1:y,,0.88
2283,2:n,2:n,,1
2284,2:n,2:n,,1
2285,1:y,1:y,,0.96
2286,2:n,2:n,,0.96
2287,1:y,1:y,,0.96
2288,1:y,1:y,,1
2289,2:n,2:n,,0.96
2290,2:n,2:n,,0.98
2291,1:y,1:y,,0.94
2292,1:y,1:y,,1
2293,1:y,1:y,,1
2294,1:y,1:y,,0.98
2295,2:n,2:n,,0.98
2296,1:y,1:y,,1
2297,1:y,1:y,,1
2298,1:y,1:y,,0.9
2299,1:y,1:y,,0.94
2300,2:n,2:n,,0.94
2301,2:n,2:n,,1
2302,2:n,2:n,,0.995
2303,2:n,2:n,,0.94
2304,1:y,1:y,,1
2305,1:y,1:y,,1
2306,1:y,1:y,,0.98
2307,1:y,1:y,,1
2308,1:y,1:y,,0.94
2309,2:n,2:n,,0.98
2310,1:y,1:y,,0.98
2311,1:y,2:n,+,0.98
2312,2:n,2:n,,0.56
2313,1:y,1:y,,0.98
2314,2:n,2:n,,0.94
2315,2:n,2:n,,0.96
2316,1:y,1:y,,1
2317,1:y,1:y,,1
2318,2:n,2:n,,0.56
2319,1:y,1:y,,0.56
2320,2:n,2:n,,0.98
2321,1:y,1:y,,0.98
2322,1:y,1:y,,0.96
2323,1:y,1:y,,1
2324,2:n,2:n,,0.98
2325,2:n,2:n,,1
2326,2:n,2:n,,0.98
2327,1:y,1:y,,1
2328,1:y,1:y,,0.9
2329,2:n,2:n,,0.9
2330,1:y,1:y,,0.98
2331,1:y,1:y,,1
2332,1:y,1:y,,0.88
2333,2:n,2:n,,1
2334,2:n,2:n,,1
2335,2:n,2:n,,1
2336,1:y,1:y,,0.96
2337,1:y,1:y,,0.86
2338,2:n,2:n,,0.98
2339,1:y,1:y,,0.94
2340,1:y,1:y,,0.96
2341,2:n,2:n,,0.98
2342,2:n,2:n,,1
2343,2:n,2:n,,1
2344,1:y,1:y,,1
2345,2:n,2:n,,0.94
2346,2:n,2:n,,0.96
2347,2:n,1:y,+,0.96
2348,1:y,1:y,,0.94
2349,1:y,1:y,,1
2350,1:y,1:y,,1
2351,2:n,2:n,,0.98
2352,1:y,1:y,,1
2353,2:n,2:n,,0.96
2354,2:n,2:n,,0.82
2355,2:n,2:n,,0.94
2356,2:n,2:n,,1
2357,2:n,2:n,,1
2358,2:n,2:n,,0.98
2359,1:y,1:y,,0.94
2360,1:y,1:y,,1
2361,2:n,2:n,,1
2362,2:n,2:n,,1
2363,2:n,2:n,,1
2364,1:y,1:y,,1
2365,1:y,1:y,,0.98
2366,2:n,2:n,,0.86
2367,2:n,2:n,,0.94
2368,1:y,1:y,,0.94
2369,2:n,2:n,,1
2370,2:n,2:n,,0.94
2371,2:n,2:n,,0.98
2372,2:n,2:n,,0.94
2373,1:y,1:y,,0.92
2374,1:y,1:y,,0.78
2375,2:n,2:n,,0.9
2376,1:y,1:y,,1
2377,2:n,2:n,,0.98
2378,2:n,2:n,,0.98
2379,1:y,1:y,,1
2380,1:y,1:y,,0.92
2381,1:y,1:y,,0.94
2382,2:n,2:n,,0.98
2383,1:y,1:y,,0.88
2384,2:n,2:n,,0.98
2385,2:n,2:n,,0.98
2386,1:y,1:y,,0.98
2387,2:n,2:n,,0.96
2388,1:y,1:y,,0.96
2389,1:y,1:y,,1
2390,1:y,1:y,,0.94
2391,2:n,2:n,,0.98
2392,1:y,1:y,,1
2393,1:y,1:y,,0.94
2394,2:n,2:n,,0.92
2395,2:n,2:n,,0.98
2396,2:n,2:n,,0.96
2397,2:n,2:n,,1
2398,2:n,2:n,,1
2399,2:n,2:n,,0.96
2400,2:n,2:n,,1
2401,1:y,1:y,,0.96
2402,1:y,1:y,,0.9
2403,2:n,2:n,,0.94
2404,2:n,2:n,,1
2405,1:y,1:y,,0.9
2406,2:n,2:n,,1
2407,2:n,2:n,,1
2408,1:y,1:y,,0.96
2409,2:n,2:n,,0.58
2410,1:y,1:y,,1
2411,1:y,1:y,,1
2412,1:y,1:y,,1
2413,2:n,2:n,,1
2414,1:y,1:y,,0.9
2415,2:n,2:n,,0.94
2416,2:n,2:n,,0.98
2417,1:y,1:y,,0.94
2418,1:y,1:y,,0.98
2419,1:y,1:y,,1
2420,1:y,1:y,,0.98
2421,1:y,1:y,,0.94
2422,1:y,1:y,,0.94
2423,2:n,2:n,,0.96
2424,1:y,1:y,,0.92
2425,2:n,2:n,,0.98
2426,1:y,1:y,,1
2427,1:y,1:y,,0.94
2428,1:y,1:y,,0.64
2429,2:n,2:n,,0.96
2430,2:n,2:n,,1
2431,2:n,2:n,,0.98
2432,2:n,2:n,,0.98
2433,1:y,1:y,,1
2434,1:y,1:y,,1
2435,1:y,1:y,,0.96
2436,1:y,2:n,+,0.52
2437,2:n,2:n,,1
2438,2:n,2:n,,0.88
2439,1:y,1:y,,1
2440,2:n,2:n,,1
2441,1:y,1:y,,0.98
2442,1:y,1:y,,0.96
2443,2:n,2:n,,0.94
2444,1:y,1:y,,0.98
2445,2:n,2:n,,0.94
2446,2:n,2:n,,0.94
2447,1:y,1:y,,1
2448,2:n,2:n,,1
2449,1:y,1:y,,1
2450,2:n,2:n,,0.6
2451,1:y,1:y,,0.82
2452,1:y,1:y,,1
2453,1:y,1:y,,0.98
2454,2:n,2:n,,0.96
2455,2:n,2:n,,0.98
2456,1:y,1:y,,0.98
2457,1:y,1:y,,0.76
2458,1:y,1:y,,0.96
2459,1:y,1:y,,0.96
2460,2:n,2:n,,0.96
2461,1:y,1:y,,1
2462,1:y,1:y,,0.98
2463,1:y,1:y,,0.88
2464,2:n,2:n,,0.96
2465,2:n,2:n,,0.8
2466,1:y,1:y,,1
2467,2:n,2:n,,0.92
2468,1:y,1:y,,0.94
2469,1:y,1:y,,0.98
2470,1:y,1:y,,0.96
2471,1:y,1:y,,1
2472,1:y,1:y,,0.96
2473,2:n,2:n,,0.56
2474,2:n,2:n,,1
2475,2:n,2:n,,1
2476,1:y,1:y,,0.98
2477,1:y,1:y,,0.92
2478,1:y,1:y,,1
2479,2:n,2:n,,1
2480,2:n,2:n,,0.94
2481,2:n,2:n,,0.94
2482,1:y,1:y,,1
2483,1:y,1:y,,0.98
2484,1:y,1:y,,0.98
2485,2:n,2:n,,0.94
2486,1:y,1:y,,0.86
2487,1:y,1:y,,1
2488,2:n,2:n,,0.96
2489,2:n,2:n,,1
2490,1:y,1:y,,0.98
2491,2:n,1:y,+,0.88
2492,2:n,2:n,,1
2493,1:y,1:y,,1
2494,2:n,2:n,,0.96
2495,2:n,2:n,,0.94
2496,2:n,2:n,,1
2497,2:n,2:n,,1
2498,1:y,1:y,,0.92
2499,2:n,2:n,,0.98
2500,2:n,2:n,,0.98
2501,2:n,2:n,,0.98
2502,1:y,1:y,,0.98
2503,1:y,1:y,,1
2504,2:n,2:n,,0.94
2505,1:y,1:y,,0.92
2506,1:y,1:y,,0.94
2507,1:y,1:y,,0.96
2508,1:y,1:y,,1
2509,1:y,1:y,,0.94
2510,2:n,2:n,,0.94
2511,2:n,2:n,,0.98
2512,1:y,1:y,,0.96
2513,1:y,1:y,,0.94
2514,1:y,1:y,,0.96
2515,2:n,2:n,,0.98
2516,2:n,2:n,,0.98
2517,2:n,1:y,+,0.56
2518,1:y,1:y,,0.82
2519,1:y,1:y,,0.88
2520,2:n,2:n,,0.98
2521,1:y,1:y,,0.88
2522,1:y,1:y,,0.98
2523,1:y,1:y,,1
2524,2:n,2:n,,0.96
2525,1:y,1:y,,0.78
2526,2:n,2:n,,1
2527,1:y,1:y,,1
2528,2:n,2:n,,0.96
2529,1:y,1:y,,0.98
2530,2:n,2:n,,0.9
2531,2:n,2:n,,1
2532,1:y,1:y,,0.94
2533,1:y,1:y,,0.96
2534,1:y,1:y,,0.74
2535,1:y,1:y,,0.86
2536,1:y,1:y,,1
2537,1:y,1:y,,0.96
2538,1:y,1:y,,1
2539,1:y,1:y,,0.82
2540,2:n,2:n,,0.96
2541,2:n,2:n,,1
2542,1:y,1:y,,1
2543,2:n,2:n,,1
2544,1:y,1:y,,0.86
2545,2:n,2:n,,0.92
2546,2:n,2:n,,0.9
2547,2:n,2:n,,0.94
2548,2:n,2:n,,0.98
2549,2:n,2:n,,0.94
2550,2:n,2:n,,1
2551,1:y,1:y,,0.98
2552,1:y,1:y,,0.94
2553,2:n,2:n,,1
2554,2:n,2:n,,0.96
2555,1:y,1:y,,0.98
2556,2:n,2:n,,0.8
2557,1:y,1:y,,0.98
2558,2:n,2:n,,1
2559,1:y,1:y,,0.9
2560,2:n,2:n,,0.92
2561,1:y,1:y,,1
2562,1:y,1:y,,1
2563,2:n,2:n,,0.98
2564,2:n,2:n,,0.98
2565,1:y,1:y,,0.94
2566,1:y,1:y,,1
2567,2:n,2:n,,1
2568,2:n,2:n,,0.92
2569,2:n,2:n,,0.98
2570,2:n,2:n,,0.98
2571,2:n,2:n,,0.96
2572,1:y,1:y,,0.92
2573,1:y,1:y,,0.96
2574,2:n,2:n,,1
2575,2:n,1:y,+,0.52
2576,1:y,1:y,,0.96
2577,1:y,1:y,,0.96
2578,2:n,1:y,+,0.96
2579,1:y,1:y,,0.98
2580,2:n,2:n,,0.72
2581,1:y,1:y,,1
2582,2:n,1:y,+,0.54
2583,1:y,1:y,,1
2584,1:y,1:y,,1
2585,2:n,2:n,,0.98
2586,2:n,2:n,,1
2587,2:n,2:n,,1
2588,1:y,1:y,,0.98
2589,1:y,1:y,,0.92
2590,2:n,2:n,,0.98
2591,1:y,1:y,,0.98
2592,2:n,2:n,,0.96
2593,1:y,1:y,,1
2594,2:n,2:n,,1
2595,1:y,1:y,,0.98
2596,2:n,2:n,,0.94
2597,1:y,1:y,,0.92
2598,1:y,1:y,,0.84
2599,1:y,1:y,,0.96
2600,2:n,2:n,,1
2601,2:n,2:n,,0.98
2602,2:n,2:n,,1
2603,1:y,1:y,,0.94
2604,2:n,2:n,,0.58
2605,1:y,1:y,,0.84
2606,1:y,1:y,,0.96
2607,1:y,1:y,,1
2608,1:y,1:y,,0.92
2609,2:n,2:n,,1
2610,2:n,2:n,,1
2611,2:n,2:n,,1
2612,1:y,1:y,,1
2613,1:y,1:y,,0.94
2614,1:y,2:n,+,0.8
2615,1:y,1:y,,0.82
2616,2:n,2:n,,1
2617,1:y,1:y,,1
2618,1:y,1:y,,0.96
2619,1:y,1:y,,0.86
2620,2:n,2:n,,0.94
2621,1:y,1:y,,1
2622,1:y,1:y,,0.96
2623,1:y,1:y,,0.96
2624,1:y,1:y,,0.94
2625,2:n,2:n,,0.86
2626,1:y,1:y,,0.98
2627,2:n,1:y,+,0.86
2628,2:n,2:n,,1
2629,1:y,1:y,,0.96
2630,1:y,1:y,,1
2631,1:y,1:y,,0.98
2632,1:y,1:y,,0.96
2633,2:n,2:n,,0.94
2634,2:n,2:n,,1
2635,1:y,1:y,,1
2636,1:y,1:y,,0.96
2637,1:y,1:y,,0.74
2638,2:n,2:n,,0.84
2639,1:y,1:y,,0.86
2640,1:y,1:y,,0.98
2641,2:n,2:n,,1
2642,2:n,2:n,,0.98
2643,2:n,2:n,,0.96
2644,2:n,2:n,,0.98
2645,2:n,2:n,,1
2646,1:y,1:y,,0.94
2647,1:y,1:y,,0.98
2648,1:y,1:y,,0.92
2649,1:y,1:y,,0.98
2650,2:n,2:n,,0.98
2651,2:n,2:n,,1
2652,2:n,2:n,,1
2653,2:n,2:n,,0.96
2654,1:y,1:y,,0.98
2655,1:y,1:y,,1
2656,2:n,2:n,,1
2657,2:n,2:n,,1
2658,2:n,2:n,,0.96
2659,1:y,1:y,,0.98
2660,1:y,1:y,,0.94
2661,1:y,1:y,,1
2662,2:n,2:n,,0.98
2663,1:y,1:y,,0.98
2664,2:n,2:n,,0.98
2665,2:n,2:n,,0.98
2666,1:y,1:y,,1
2667,1:y,1:y,,0.98
2668,1:y,1:y,,0.86
2669,2:n,2:n,,1
2670,1:y,1:y,,0.98
2671,2:n,2:n,,0.94
2672,2:n,2:n,,0.96
2673,2:n,2:n,,0.96
2674,2:n,2:n,,0.94
2675,1:y,1:y,,0.96
2676,1:y,1:y,,1
2677,2:n,2:n,,1
2678,2:n,2:n,,0.98
2679,1:y,1:y,,1
2680,1:y,1:y,,0.92
2681,1:y,1:y,,0.94
2682,2:n,2:n,,1
2683,1:y,2:n,+,1
2684,2:n,2:n,,0.96
2685,2:n,2:n,,0.94
2686,1:y,1:y,,0.94
2687,1:y,1:y,,0.98
2688,1:y,1:y,,0.84
2689,1:y,1:y,,0.96
2690,2:n,2:n,,0.9
2691,1:y,1:y,,0.98
2692,2:n,2:n,,0.98
2693,1:y,1:y,,0.92
2694,1:y,1:y,,0.92
2695,1:y,1:y,,0.96
2696,2:n,2:n,,0.9
2697,1:y,1:y,,0.96
2698,1:y,1:y,,0.94
2699,1:y,1:y,,1
2700,2:n,2:n,,0.98
2701,1:y,1:y,,0.96
2702,2:n,2:n,,0.98
2703,1:y,1:y,,0.94
2704,2:n,2:n,,0.96
2705,2:n,2:n,,1
2706,1:y,1:y,,0.84
2707,2:n,2:n,,1
2708,2:n,2:n,,0.94
2709,2:n,2:n,,0.98
2710,2:n,2:n,,0.98
2711,2:n,2:n,,1
2712,1:y,1:y,,0.96
2713,1:y,1:y,,0.96
2714,1:y,1:y,,0.98
2715,2:n,2:n,,1
2716,2:n,2:n,,1
2717,2:n,2:n,,1
2718,2:n,2:n,,1
2719,2:n,2:n,,0.98
2720,2:n,2:n,,0.92
2721,1:y,1:y,,0.94
2722,2:n,1:y,+,0.96
2723,2:n,2:n,,0.98
2724,1:y,1:y,,0.96
2725,2:n,2:n,,0.96
2726,2:n,2:n,,0.94
2727,1:y,1:y,,0.92
2728,2:n,2:n,,1
2729,1:y,1:y,,0.98
2730,2:n,2:n,,0.94
2731,1:y,1:y,,0.96
2732,1:y,1:y,,1
2733,1:y,1:y,,0.96
2734,2:n,2:n,,0.98
2735,2:n,2:n,,1
2736,2:n,1:y,+,0.58
2737,1:y,1:y,,0.98
2738,1:y,1:y,,0.98
2739,2:n,2:n,,0.98
2740,2:n,2:n,,0.98
2741,2:n,2:n,,0.96
2742,1:y,1:y,,0.9
2743,1:y,1:y,,1
2744,2:n,2:n,,1
2745,1:y,2:n,+,0.76
2746,2:n,2:n,,1
2747,1:y,1:y,,1
2748,1:y,1:y,,0.84
2749,2:n,2:n,,1
2750,2:n,2:n,,1
2751,2:n,2:n,,1
2752,2:n,2:n,,1
2753,2:n,2:n,,0.74
2754,2:n,2:n,,0.98
2755,1:y,1:y,,0.72
2756,2:n,2:n,,0.94
2757,2:n,2:n,,1
2758,1:y,1:y,,0.88
2759,1:y,1:y,,0.88
2760,2:n,2:n,,0.96
2761,2:n,2:n,,1
2762,2:n,2:n,,0.98
2763,1:y,1:y,,1
2764,1:y,1:y,,0.96
2765,1:y,1:y,,1
2766,2:n,2:n,,1
2767,1:y,1:y,,0.98
2768,2:n,2:n,,0.98
2769,2:n,2:n,,1
2770,1:y,1:y,,1
2771,2:n,2:n,,1
2772,1:y,1:y,,0.58
2773,2:n,2:n,,0.98
2774,1:y,1:y,,0.9
2775,2:n,2:n,,1
