
inst#,actual,predicted,error,prediction
1808,2:n,2:n,,0.71
1809,1:y,1:y,,0.98
1810,2:n,2:n,,0.897
1811,1:y,1:y,,0.99
1812,2:n,2:n,,0.986
1813,1:y,1:y,,0.818
1814,1:y,1:y,,0.982
1815,1:y,1:y,,0.997
1816,2:n,2:n,,0.994
1817,2:n,2:n,,0.976
1818,1:y,1:y,,0.999
1819,2:n,2:n,,0.99
1820,2:n,2:n,,0.998
1821,1:y,1:y,,0.988
1822,1:y,1:y,,0.984
1823,1:y,1:y,,0.977
1824,1:y,1:y,,0.997
1825,1:y,1:y,,0.977
1826,1:y,1:y,,0.897
1827,1:y,1:y,,0.919
1828,1:y,1:y,,0.982
1829,2:n,2:n,,0.984
1830,1:y,1:y,,0.942
1831,1:y,1:y,,0.861
1832,2:n,2:n,,0.761
1833,1:y,1:y,,0.977
1834,1:y,1:y,,0.985
1835,2:n,2:n,,0.942
1836,1:y,1:y,,0.967
1837,2:n,2:n,,0.974
1838,2:n,2:n,,0.96
1839,1:y,1:y,,0.931
1840,2:n,2:n,,0.985
1841,2:n,2:n,,0.945
1842,1:y,1:y,,0.984
1843,1:y,1:y,,0.975
1844,2:n,2:n,,0.894
1845,1:y,1:y,,0.985
1846,2:n,2:n,,0.957
1847,2:n,2:n,,0.988
1848,2:n,2:n,,1
1849,2:n,2:n,,0.997
1850,1:y,1:y,,0.995
1851,1:y,1:y,,0.839
1852,1:y,1:y,,0.956
1853,1:y,1:y,,0.98
1854,1:y,1:y,,0.994
1855,1:y,1:y,,0.974
1856,2:n,2:n,,0.919
1857,2:n,2:n,,0.986
1858,2:n,2:n,,0.99
1859,2:n,2:n,,0.998
1860,1:y,1:y,,0.991
1861,1:y,1:y,,0.945
1862,2:n,2:n,,0.995
1863,2:n,1:y,+,0.5
1864,2:n,1:y,+,0.985
1865,1:y,1:y,,0.994
1866,2:n,2:n,,0.994
1867,1:y,1:y,,0.975
1868,2:n,2:n,,0.975
1869,2:n,1:y,+,0.744
1870,1:y,1:y,,0.828
1871,2:n,2:n,,0.986
1872,1:y,1:y,,0.982
1873,1:y,1:y,,0.746
1874,2:n,2:n,,0.983
1875,1:y,1:y,,0.974
1876,2:n,2:n,,0.919
1877,1:y,1:y,,0.976
1878,1:y,1:y,,0.987
1879,1:y,1:y,,0.983
1880,2:n,2:n,,0.85
1881,1:y,1:y,,0.988
1882,2:n,2:n,,0.99
1883,2:n,2:n,,0.979
1884,1:y,1:y,,0.939
1885,2:n,2:n,,1
1886,2:n,2:n,,0.995
1887,1:y,1:y,,0.957
1888,1:y,1:y,,0.968
1889,2:n,2:n,,0.997
1890,2:n,2:n,,0.981
1891,2:n,2:n,,0.97
1892,2:n,2:n,,0.658
1893,2:n,2:n,,0.988
1894,1:y,1:y,,0.719
1895,1:y,1:y,,0.952
1896,1:y,1:y,,0.986
1897,2:n,2:n,,0.96
1898,2:n,2:n,,0.966
1899,1:y,1:y,,0.961
1900,1:y,1:y,,0.698
1901,2:n,2:n,,0.982
1902,1:y,1:y,,0.987
1903,2:n,2:n,,0.927
1904,1:y,1:y,,0.944
1905,1:y,1:y,,0.987
1906,1:y,1:y,,0.956
1907,2:n,1:y,+,0.911
1908,1:y,1:y,,0.949
1909,1:y,1:y,,0.969
1910,2:n,2:n,,0.99
1911,1:y,1:y,,0.95
1912,2:n,2:n,,1
1913,2:n,2:n,,0.99
1914,1:y,1:y,,0.992
1915,2:n,2:n,,0.986
1916,1:y,1:y,,0.836
1917,1:y,1:y,,0.99
1918,2:n,2:n,,0.769
1919,2:n,2:n,,0.959
1920,1:y,1:y,,0.881
1921,1:y,1:y,,0.992
1922,2:n,2:n,,0.991
1923,2:n,2:n,,0.976
1924,1:y,1:y,,0.897
1925,1:y,1:y,,0.928
1926,2:n,2:n,,0.967
1927,1:y,1:y,,0.97
1928,1:y,1:y,,0.955
1929,2:n,2:n,,1
1930,2:n,1:y,+,0.998
1931,1:y,1:y,,0.967
1932,1:y,1:y,,0.986
1933,1:y,1:y,,0.969
1934,2:n,2:n,,0.982
1935,1:y,1:y,,0.934
1936,1:y,1:y,,0.993
1937,1:y,1:y,,0.946
1938,1:y,1:y,,0.989
1939,2:n,2:n,,1
1940,1:y,1:y,,0.988
1941,1:y,1:y,,0.989
1942,1:y,1:y,,0.965
1943,2:n,2:n,,0.998
1944,1:y,1:y,,0.97
1945,1:y,1:y,,0.991
1946,1:y,1:y,,0.993
1947,1:y,1:y,,0.972
1948,1:y,1:y,,0.997
1949,1:y,1:y,,0.97
1950,1:y,1:y,,0.707
1951,1:y,1:y,,0.964
1952,2:n,2:n,,0.97
1953,1:y,1:y,,0.986
1954,2:n,2:n,,0.995
1955,2:n,2:n,,0.995
1956,1:y,1:y,,0.951
1957,1:y,1:y,,0.974
1958,1:y,1:y,,0.981
1959,2:n,2:n,,0.977
1960,2:n,2:n,,0.992
1961,2:n,2:n,,0.923
1962,1:y,1:y,,0.973
1963,2:n,2:n,,0.983
1964,2:n,2:n,,0.992
1965,2:n,2:n,,0.599
1966,2:n,2:n,,0.931
1967,1:y,1:y,,0.95
1968,1:y,1:y,,0.917
1969,2:n,2:n,,0.986
1970,1:y,1:y,,0.836
1971,2:n,2:n,,0.802
1972,1:y,1:y,,0.976
1973,1:y,1:y,,0.953
1974,1:y,1:y,,0.977
1975,2:n,2:n,,0.971
1976,1:y,1:y,,0.637
1977,2:n,2:n,,0.993
1978,2:n,2:n,,0.985
1979,1:y,1:y,,0.831
1980,1:y,1:y,,0.945
1981,2:n,1:y,+,0.908
1982,2:n,2:n,,0.948
1983,2:n,2:n,,0.984
1984,1:y,1:y,,0.916
1985,2:n,2:n,,0.995
1986,1:y,1:y,,0.928
1987,2:n,2:n,,0.979
1988,1:y,1:y,,0.997
1989,1:y,1:y,,0.911
1990,1:y,1:y,,0.934
1991,2:n,2:n,,0.975
1992,2:n,2:n,,0.952
1993,2:n,2:n,,0.99
1994,2:n,2:n,,0.98
1995,1:y,1:y,,0.988
1996,2:n,2:n,,0.96
1997,1:y,1:y,,0.983
1998,2:n,2:n,,0.817
1999,2:n,2:n,,0.999
2000,2:n,2:n,,0.719
2001,1:y,1:y,,0.941
2002,1:y,1:y,,0.928
2003,1:y,1:y,,0.906
2004,1:y,1:y,,0.948
2005,1:y,1:y,,0.975
2006,1:y,1:y,,0.99
2007,1:y,1:y,,1
2008,1:y,1:y,,0.94
2009,2:n,2:n,,0.995
2010,1:y,1:y,,0.985
2011,1:y,1:y,,0.965
2012,2:n,2:n,,0.983
2013,1:y,1:y,,0.863
2014,2:n,1:y,+,0.962
2015,2:n,2:n,,0.994
2016,2:n,2:n,,0.955
2017,1:y,1:y,,0.989
2018,1:y,1:y,,0.926
2019,2:n,2:n,,0.964
2020,2:n,2:n,,0.991
2021,2:n,2:n,,0.638
2022,2:n,2:n,,0.653
2023,2:n,2:n,,0.861
2024,2:n,2:n,,0.961
2025,2:n,2:n,,0.787
2026,1:y,1:y,,0.952
2027,2:n,2:n,,0.999
2028,1:y,1:y,,0.994
2029,2:n,2:n,,0.963
2030,2:n,2:n,,0.969
2031,2:n,2:n,,0.882
2032,2:n,2:n,,0.988
2033,1:y,1:y,,0.983
2034,1:y,1:y,,0.983
2035,1:y,1:y,,0.923
2036,1:y,1:y,,0.971
2037,1:y,1:y,,0.993
2038,2:n,2:n,,0.963
2039,1:y,1:y,,0.894
2040,2:n,2:n,,0.96
2041,2:n,2:n,,0.982
2042,2:n,2:n,,0.994
2043,1:y,2:n,+,0.978
2044,1:y,1:y,,0.986
2045,2:n,2:n,,0.992
2046,1:y,1:y,,0.77
2047,1:y,1:y,,0.985
2048,2:n,2:n,,0.987
2049,1:y,1:y,,0.992
2050,1:y,1:y,,0.985
2051,2:n,1:y,+,0.87
2052,1:y,1:y,,0.914
2053,2:n,2:n,,0.966
2054,2:n,2:n,,0.972
2055,1:y,1:y,,0.924
2056,1:y,1:y,,0.986
2057,1:y,1:y,,0.9
2058,2:n,2:n,,0.864
2059,1:y,2:n,+,0.604
2060,1:y,1:y,,0.966
2061,2:n,2:n,,0.99
2062,2:n,2:n,,0.961
2063,1:y,1:y,,0.994
2064,1:y,1:y,,0.957
2065,2:n,2:n,,0.969
2066,2:n,2:n,,0.985
2067,1:y,1:y,,0.972
2068,2:n,2:n,,0.99
2069,1:y,1:y,,0.979
2070,1:y,1:y,,0.995
2071,2:n,2:n,,0.789
2072,2:n,2:n,,0.996
2073,1:y,1:y,,0.984
2074,2:n,2:n,,0.977
2075,2:n,2:n,,0.996
2076,2:n,2:n,,0.99
2077,2:n,2:n,,0.992
2078,2:n,2:n,,0.982
2079,2:n,2:n,,0.954
2080,1:y,1:y,,0.903
2081,2:n,2:n,,0.982
2082,1:y,1:y,,0.996
2083,1:y,1:y,,0.989
2084,1:y,1:y,,0.992
2085,1:y,1:y,,0.923
2086,1:y,1:y,,0.953
2087,2:n,2:n,,0.679
2088,1:y,1:y,,0.985
2089,2:n,2:n,,0.955
2090,1:y,1:y,,0.935
2091,1:y,1:y,,0.972
2092,2:n,2:n,,0.985
2093,2:n,2:n,,0.97
2094,2:n,2:n,,0.957
2095,1:y,1:y,,0.996
2096,1:y,1:y,,0.984
2097,1:y,1:y,,0.967
2098,2:n,2:n,,0.979
2099,2:n,2:n,,0.948
2100,2:n,2:n,,0.975
2101,1:y,1:y,,0.994
2102,2:n,2:n,,0.995
2103,2:n,2:n,,0.977
2104,2:n,2:n,,0.999
2105,2:n,2:n,,0.976
2106,2:n,2:n,,0.977
2107,1:y,1:y,,0.981
2108,2:n,2:n,,0.972
2109,2:n,2:n,,0.983
2110,2:n,2:n,,0.921
2111,2:n,2:n,,0.99
2112,2:n,2:n,,0.752
2113,1:y,1:y,,0.992
2114,2:n,2:n,,0.899
2115,1:y,1:y,,0.939
2116,2:n,2:n,,0.996
2117,2:n,2:n,,0.997
2118,1:y,1:y,,0.959
2119,1:y,1:y,,0.98
2120,1:y,1:y,,0.988
2121,2:n,2:n,,0.986
2122,2:n,2:n,,0.982
2123,2:n,2:n,,0.996
2124,2:n,2:n,,0.943
2125,2:n,2:n,,0.999
2126,1:y,1:y,,0.951
2127,1:y,1:y,,0.915
2128,1:y,1:y,,0.997
2129,2:n,2:n,,0.97
2130,1:y,1:y,,0.993
2131,2:n,2:n,,0.987
2132,1:y,1:y,,0.912
2133,1:y,1:y,,0.88
2134,2:n,2:n,,0.953
2135,2:n,2:n,,0.996
2136,2:n,2:n,,0.964
2137,2:n,2:n,,0.995
2138,1:y,1:y,,0.88
2139,2:n,2:n,,0.995
2140,1:y,1:y,,0.976
2141,1:y,1:y,,0.953
2142,1:y,1:y,,0.851
2143,2:n,2:n,,0.981
2144,2:n,2:n,,0.969
2145,2:n,2:n,,0.986
2146,1:y,1:y,,0.972
2147,1:y,1:y,,0.992
2148,1:y,1:y,,0.948
2149,2:n,2:n,,0.978
2150,1:y,1:y,,0.953
2151,2:n,2:n,,0.971
2152,1:y,1:y,,0.99
2153,1:y,1:y,,0.949
2154,2:n,2:n,,0.991
2155,2:n,2:n,,0.535
2156,1:y,1:y,,0.979
2157,2:n,2:n,,0.733
2158,2:n,2:n,,0.929
2159,2:n,2:n,,0.932
2160,1:y,1:y,,0.799
2161,2:n,2:n,,0.978
2162,1:y,1:y,,0.923
2163,2:n,2:n,,0.987
2164,2:n,2:n,,0.895
2165,2:n,2:n,,0.976
2166,1:y,1:y,,0.927
2167,1:y,1:y,,0.989
2168,2:n,2:n,,0.989
2169,2:n,1:y,+,0.861
2170,2:n,2:n,,0.995
2171,2:n,2:n,,0.998
2172,2:n,2:n,,0.989
2173,1:y,1:y,,0.968
2174,1:y,1:y,,0.971
2175,1:y,1:y,,0.99
2176,2:n,2:n,,0.967
2177,1:y,1:y,,0.946
2178,1:y,1:y,,0.948
2179,1:y,1:y,,0.865
2180,1:y,1:y,,0.823
2181,1:y,1:y,,0.977
2182,1:y,1:y,,0.976
2183,1:y,1:y,,0.983
2184,2:n,2:n,,0.941
2185,1:y,1:y,,0.943
2186,1:y,1:y,,0.97
2187,2:n,2:n,,0.993
2188,1:y,1:y,,0.978
2189,2:n,2:n,,0.974
2190,2:n,2:n,,0.969
2191,2:n,2:n,,0.93
2192,2:n,2:n,,0.956
2193,2:n,2:n,,0.981
2194,1:y,1:y,,0.959
2195,1:y,1:y,,0.956
2196,2:n,2:n,,0.987
2197,2:n,2:n,,0.997
2198,1:y,1:y,,0.952
2199,2:n,2:n,,0.982
2200,1:y,1:y,,0.972
2201,1:y,1:y,,0.978
2202,2:n,2:n,,0.98
2203,1:y,1:y,,0.98
2204,1:y,1:y,,0.973
2205,1:y,1:y,,0.978
2206,1:y,1:y,,0.993
2207,2:n,2:n,,0.989
2208,2:n,2:n,,1
2209,1:y,1:y,,0.899
2210,1:y,1:y,,0.97
2211,1:y,1:y,,0.993
2212,1:y,1:y,,0.966
2213,1:y,1:y,,0.968
2214,2:n,2:n,,0.961
2215,1:y,1:y,,0.997
2216,1:y,1:y,,0.921
2217,1:y,1:y,,0.982
2218,2:n,2:n,,0.917
2219,2:n,2:n,,0.987
2220,2:n,2:n,,0.993
2221,1:y,1:y,,0.99
2222,2:n,2:n,,0.958
2223,2:n,2:n,,0.973
2224,1:y,1:y,,0.956
2225,1:y,1:y,,0.99
2226,1:y,1:y,,0.975
2227,2:n,2:n,,0.995
2228,2:n,2:n,,0.975
2229,1:y,1:y,,0.994
2230,1:y,1:y,,0.981
2231,2:n,2:n,,0.767
2232,1:y,1:y,,0.806
2233,1:y,1:y,,0.983
2234,1:y,1:y,,0.971
2235,1:y,1:y,,0.932
2236,1:y,1:y,,0.983
2237,1:y,1:y,,0.995
2238,1:y,1:y,,0.976
2239,2:n,2:n,,0.982
2240,1:y,1:y,,0.994
2241,1:y,1:y,,0.957
2242,2:n,2:n,,0.953
2243,2:n,1:y,+,0.978
2244,1:y,1:y,,0.938
2245,2:n,2:n,,0.968
2246,2:n,2:n,,0.958
2247,2:n,2:n,,0.822
2248,2:n,2:n,,1
2249,2:n,2:n,,0.98
2250,2:n,2:n,,0.926
2251,2:n,2:n,,0.995
2252,1:y,1:y,,0.98
2253,1:y,1:y,,0.995
2254,2:n,2:n,,0.99
2255,2:n,2:n,,0.71
2256,1:y,1:y,,0.99
2257,2:n,2:n,,0.937
2258,1:y,1:y,,0.977
2259,1:y,1:y,,0.738
2260,1:y,1:y,,0.972
2261,2:n,2:n,,0.988
2262,2:n,2:n,,0.993
2263,2:n,2:n,,0.994
2264,2:n,2:n,,0.994
2265,2:n,2:n,,0.933
2266,2:n,2:n,,0.948
2267,1:y,1:y,,0.989
2268,1:y,1:y,,0.978
2269,1:y,1:y,,0.909
2270,1:y,1:y,,0.966
2271,2:n,2:n,,0.984
2272,2:n,2:n,,0.981
2273,1:y,1:y,,0.907
2274,1:y,1:y,,0.934
2275,2:n,2:n,,0.99
2276,2:n,2:n,,0.984
2277,2:n,2:n,,0.963
2278,1:y,1:y,,0.967
2279,1:y,1:y,,0.96
2280,2:n,2:n,,0.969
2281,2:n,2:n,,0.946
2282,1:y,1:y,,0.957
2283,2:n,2:n,,0.984
2284,2:n,2:n,,0.99
2285,1:y,1:y,,0.967
2286,2:n,2:n,,0.989
2287,1:y,1:y,,0.983
2288,1:y,1:y,,0.996
2289,2:n,2:n,,0.969
2290,2:n,2:n,,0.989
2291,1:y,1:y,,0.978
2292,1:y,1:y,,0.982
2293,1:y,1:y,,0.983
2294,1:y,1:y,,0.96
2295,2:n,2:n,,0.953
2296,1:y,1:y,,0.991
2297,1:y,1:y,,0.99
2298,1:y,1:y,,0.9
2299,1:y,1:y,,0.97
2300,2:n,2:n,,0.953
2301,2:n,2:n,,0.997
2302,2:n,2:n,,0.99
2303,2:n,2:n,,0.963
2304,1:y,1:y,,0.991
2305,1:y,1:y,,0.995
2306,1:y,1:y,,0.954
2307,1:y,1:y,,0.998
2308,1:y,1:y,,0.96
2309,2:n,2:n,,0.984
2310,1:y,1:y,,0.964
2311,1:y,2:n,+,0.957
2312,2:n,2:n,,0.592
2313,1:y,1:y,,0.991
2314,2:n,2:n,,0.973
2315,2:n,2:n,,0.981
2316,1:y,1:y,,0.989
2317,1:y,1:y,,0.983
2318,2:n,2:n,,0.535
2319,1:y,1:y,,0.564
2320,2:n,2:n,,0.983
2321,1:y,1:y,,0.993
2322,1:y,1:y,,0.954
2323,1:y,1:y,,0.999
2324,2:n,2:n,,0.962
2325,2:n,2:n,,0.983
2326,2:n,2:n,,0.985
2327,1:y,1:y,,0.956
2328,1:y,1:y,,0.927
2329,2:n,2:n,,0.891
2330,1:y,1:y,,0.988
2331,1:y,1:y,,0.922
2332,1:y,1:y,,0.936
2333,2:n,2:n,,0.991
2334,2:n,2:n,,0.99
2335,2:n,2:n,,0.99
2336,1:y,1:y,,0.976
2337,1:y,1:y,,0.905
2338,2:n,2:n,,0.988
2339,1:y,1:y,,0.985
2340,1:y,1:y,,0.986
2341,2:n,2:n,,0.988
2342,2:n,2:n,,0.982
2343,2:n,2:n,,0.98
2344,1:y,1:y,,0.994
2345,2:n,2:n,,0.982
2346,2:n,2:n,,0.968
2347,2:n,1:y,+,0.917
2348,1:y,1:y,,0.97
2349,1:y,1:y,,0.994
2350,1:y,1:y,,0.991
2351,2:n,2:n,,0.984
2352,1:y,1:y,,0.966
2353,2:n,2:n,,0.973
2354,2:n,2:n,,0.864
2355,2:n,2:n,,0.984
2356,2:n,2:n,,0.988
2357,2:n,2:n,,0.99
2358,2:n,2:n,,0.978
2359,1:y,1:y,,0.924
2360,1:y,1:y,,0.98
2361,2:n,2:n,,0.99
2362,2:n,2:n,,0.997
2363,2:n,2:n,,0.978
2364,1:y,1:y,,0.975
2365,1:y,1:y,,0.985
2366,2:n,2:n,,0.773
2367,2:n,2:n,,0.959
2368,1:y,1:y,,0.966
2369,2:n,2:n,,0.975
2370,2:n,2:n,,0.978
2371,2:n,2:n,,0.978
2372,2:n,2:n,,0.934
2373,1:y,1:y,,0.928
2374,1:y,1:y,,0.806
2375,2:n,2:n,,0.836
2376,1:y,1:y,,0.991
2377,2:n,2:n,,0.995
2378,2:n,2:n,,0.975
2379,1:y,1:y,,0.961
2380,1:y,1:y,,0.904
2381,1:y,1:y,,0.983
2382,2:n,2:n,,0.976
2383,1:y,1:y,,0.893
2384,2:n,2:n,,0.978
2385,2:n,2:n,,0.995
2386,1:y,1:y,,0.982
2387,2:n,2:n,,0.961
2388,1:y,1:y,,0.954
2389,1:y,1:y,,0.982
2390,1:y,1:y,,0.909
2391,2:n,2:n,,0.984
2392,1:y,1:y,,0.978
2393,1:y,1:y,,0.927
2394,2:n,2:n,,0.952
2395,2:n,2:n,,0.982
2396,2:n,2:n,,0.97
2397,2:n,2:n,,0.971
2398,2:n,2:n,,0.992
2399,2:n,2:n,,0.979
2400,2:n,2:n,,0.983
2401,1:y,1:y,,0.975
2402,1:y,1:y,,0.925
2403,2:n,2:n,,0.985
2404,2:n,2:n,,0.981
2405,1:y,1:y,,0.854
2406,2:n,2:n,,0.99
2407,2:n,2:n,,0.993
2408,1:y,1:y,,0.983
2409,2:n,2:n,,0.604
2410,1:y,1:y,,0.987
2411,1:y,1:y,,0.987
2412,1:y,1:y,,0.977
2413,2:n,2:n,,0.991
2414,1:y,1:y,,0.907
2415,2:n,2:n,,0.95
2416,2:n,2:n,,0.977
2417,1:y,1:y,,0.944
2418,1:y,1:y,,0.989
2419,1:y,1:y,,0.959
2420,1:y,1:y,,0.975
2421,1:y,1:y,,0.925
2422,1:y,1:y,,0.853
2423,2:n,2:n,,0.973
2424,1:y,1:y,,0.891
2425,2:n,2:n,,0.988
2426,1:y,1:y,,0.983
2427,1:y,1:y,,0.953
2428,1:y,1:y,,0.572
2429,2:n,2:n,,0.982
2430,2:n,2:n,,0.983
2431,2:n,2:n,,0.98
2432,2:n,2:n,,0.929
2433,1:y,1:y,,0.988
2434,1:y,1:y,,0.976
2435,1:y,1:y,,0.939
2436,1:y,1:y,,0.561
2437,2:n,2:n,,0.989
2438,2:n,2:n,,0.909
2439,1:y,1:y,,0.978
2440,2:n,2:n,,0.98
2441,1:y,1:y,,0.986
2442,1:y,1:y,,0.986
2443,2:n,2:n,,0.982
2444,1:y,1:y,,0.981
2445,2:n,2:n,,0.912
2446,2:n,2:n,,0.957
2447,1:y,1:y,,0.978
2448,2:n,2:n,,0.985
2449,1:y,1:y,,0.997
2450,2:n,2:n,,0.607
2451,1:y,1:y,,0.855
2452,1:y,1:y,,0.987
2453,1:y,1:y,,0.97
2454,2:n,2:n,,0.979
2455,2:n,2:n,,0.958
2456,1:y,1:y,,0.985
2457,1:y,1:y,,0.807
2458,1:y,1:y,,0.964
2459,1:y,1:y,,0.898
2460,2:n,2:n,,0.969
2461,1:y,1:y,,0.991
2462,1:y,1:y,,0.961
2463,1:y,1:y,,0.938
2464,2:n,2:n,,0.98
2465,2:n,2:n,,0.892
2466,1:y,1:y,,0.992
2467,2:n,2:n,,0.975
2468,1:y,1:y,,0.969
2469,1:y,1:y,,0.968
2470,1:y,1:y,,0.953
2471,1:y,1:y,,0.998
2472,1:y,1:y,,0.987
2473,2:n,2:n,,0.583
2474,2:n,2:n,,0.993
2475,2:n,2:n,,0.955
2476,1:y,1:y,,0.997
2477,1:y,1:y,,0.843
2478,1:y,1:y,,0.989
2479,2:n,2:n,,0.998
2480,2:n,2:n,,0.966
2481,2:n,2:n,,0.962
2482,1:y,1:y,,0.99
2483,1:y,1:y,,0.938
2484,1:y,1:y,,0.975
2485,2:n,2:n,,0.927
2486,1:y,1:y,,0.91
2487,1:y,1:y,,0.972
2488,2:n,2:n,,0.95
2489,2:n,2:n,,1
2490,1:y,1:y,,0.988
2491,2:n,1:y,+,0.831
2492,2:n,2:n,,0.99
2493,1:y,1:y,,0.987
2494,2:n,2:n,,0.941
2495,2:n,2:n,,0.909
2496,2:n,2:n,,1
2497,2:n,2:n,,0.999
2498,1:y,1:y,,0.959
2499,2:n,2:n,,0.984
2500,2:n,2:n,,0.969
2501,2:n,2:n,,0.976
2502,1:y,1:y,,0.968
2503,1:y,1:y,,0.957
2504,2:n,2:n,,0.916
2505,1:y,1:y,,0.896
2506,1:y,1:y,,0.898
2507,1:y,1:y,,0.987
2508,1:y,1:y,,0.986
2509,1:y,1:y,,0.962
2510,2:n,2:n,,0.927
2511,2:n,2:n,,0.982
2512,1:y,1:y,,0.934
2513,1:y,1:y,,0.952
2514,1:y,1:y,,0.949
2515,2:n,2:n,,0.974
2516,2:n,2:n,,0.976
2517,2:n,1:y,+,0.501
2518,1:y,1:y,,0.835
2519,1:y,1:y,,0.901
2520,2:n,2:n,,0.986
2521,1:y,1:y,,0.895
2522,1:y,1:y,,0.965
2523,1:y,1:y,,0.992
2524,2:n,2:n,,0.939
2525,1:y,1:y,,0.804
2526,2:n,2:n,,0.998
2527,1:y,1:y,,0.986
2528,2:n,2:n,,0.941
2529,1:y,1:y,,0.983
2530,2:n,2:n,,0.861
2531,2:n,2:n,,0.996
2532,1:y,1:y,,0.984
2533,1:y,1:y,,0.977
2534,1:y,1:y,,0.822
2535,1:y,1:y,,0.843
2536,1:y,1:y,,0.992
2537,1:y,1:y,,0.985
2538,1:y,1:y,,0.991
2539,1:y,1:y,,0.847
2540,2:n,2:n,,0.982
2541,2:n,2:n,,0.965
2542,1:y,1:y,,0.97
2543,2:n,2:n,,0.999
2544,1:y,1:y,,0.943
2545,2:n,2:n,,0.984
2546,2:n,2:n,,0.911
2547,2:n,2:n,,0.963
2548,2:n,2:n,,0.978
2549,2:n,2:n,,0.977
2550,2:n,2:n,,0.978
2551,1:y,1:y,,0.98
2552,1:y,1:y,,0.98
2553,2:n,2:n,,0.989
2554,2:n,2:n,,0.963
2555,1:y,1:y,,0.993
2556,2:n,2:n,,0.756
2557,1:y,1:y,,0.974
2558,2:n,2:n,,1
2559,1:y,1:y,,0.971
2560,2:n,2:n,,0.961
2561,1:y,1:y,,0.993
2562,1:y,1:y,,0.988
2563,2:n,2:n,,0.958
2564,2:n,2:n,,0.983
2565,1:y,1:y,,0.983
2566,1:y,1:y,,0.99
2567,2:n,2:n,,0.99
2568,2:n,2:n,,0.954
2569,2:n,2:n,,0.969
2570,2:n,2:n,,0.982
2571,2:n,2:n,,0.973
2572,1:y,1:y,,0.966
2573,1:y,1:y,,0.911
2574,2:n,2:n,,0.996
2575,2:n,2:n,,0.51
2576,1:y,1:y,,0.965
2577,1:y,1:y,,0.948
2578,2:n,1:y,+,0.987
2579,1:y,1:y,,0.992
2580,2:n,2:n,,0.705
2581,1:y,1:y,,0.989
2582,2:n,1:y,+,0.516
2583,1:y,1:y,,0.99
2584,1:y,1:y,,0.997
2585,2:n,2:n,,0.969
2586,2:n,2:n,,1
2587,2:n,2:n,,0.99
2588,1:y,1:y,,0.966
2589,1:y,1:y,,0.91
2590,2:n,2:n,,0.978
2591,1:y,1:y,,0.945
2592,2:n,2:n,,0.97
2593,1:y,1:y,,0.982
2594,2:n,2:n,,0.995
2595,1:y,1:y,,0.977
2596,2:n,2:n,,0.933
2597,1:y,1:y,,0.955
2598,1:y,1:y,,0.863
2599,1:y,1:y,,0.978
2600,2:n,2:n,,0.988
2601,2:n,2:n,,0.985
2602,2:n,2:n,,0.988
2603,1:y,1:y,,0.93
2604,2:n,2:n,,0.59
2605,1:y,1:y,,0.888
2606,1:y,1:y,,0.98
2607,1:y,1:y,,0.974
2608,1:y,1:y,,0.901
2609,2:n,2:n,,0.995
2610,2:n,2:n,,0.998
2611,2:n,2:n,,0.991
2612,1:y,1:y,,0.988
2613,1:y,1:y,,0.965
2614,1:y,2:n,+,0.827
2615,1:y,1:y,,0.909
2616,2:n,2:n,,0.993
2617,1:y,1:y,,0.974
2618,1:y,1:y,,0.967
2619,1:y,1:y,,0.878
2620,2:n,2:n,,0.977
2621,1:y,1:y,,0.987
2622,1:y,1:y,,0.95
2623,1:y,1:y,,0.957
2624,1:y,1:y,,0.91
2625,2:n,2:n,,0.79
2626,1:y,1:y,,0.973
2627,2:n,1:y,+,0.843
2628,2:n,2:n,,0.996
2629,1:y,1:y,,0.962
2630,1:y,1:y,,0.998
2631,1:y,1:y,,0.975
2632,1:y,1:y,,0.978
2633,2:n,2:n,,0.928
2634,2:n,2:n,,0.99
2635,1:y,1:y,,0.955
2636,1:y,1:y,,0.959
2637,1:y,1:y,,0.734
2638,2:n,2:n,,0.866
2639,1:y,1:y,,0.939
2640,1:y,1:y,,0.984
2641,2:n,2:n,,0.991
2642,2:n,2:n,,0.987
2643,2:n,2:n,,0.968
2644,2:n,2:n,,0.983
2645,2:n,2:n,,0.99
2646,1:y,1:y,,0.953
2647,1:y,1:y,,0.961
2648,1:y,1:y,,0.872
2649,1:y,1:y,,0.976
2650,2:n,2:n,,0.984
2651,2:n,2:n,,0.996
2652,2:n,2:n,,0.99
2653,2:n,2:n,,0.978
2654,1:y,1:y,,0.97
2655,1:y,1:y,,0.945
2656,2:n,2:n,,0.987
2657,2:n,2:n,,0.994
2658,2:n,2:n,,0.97
2659,1:y,1:y,,0.983
2660,1:y,1:y,,0.912
2661,1:y,1:y,,0.995
2662,2:n,2:n,,0.988
2663,1:y,1:y,,0.919
2664,2:n,2:n,,0.99
2665,2:n,2:n,,0.992
2666,1:y,1:y,,0.994
2667,1:y,1:y,,0.965
2668,1:y,1:y,,0.913
2669,2:n,2:n,,0.989
2670,1:y,1:y,,0.935
2671,2:n,2:n,,0.957
2672,2:n,2:n,,0.979
2673,2:n,2:n,,0.959
2674,2:n,2:n,,0.958
2675,1:y,1:y,,0.914
2676,1:y,1:y,,0.977
2677,2:n,2:n,,0.994
2678,2:n,2:n,,0.978
2679,1:y,1:y,,0.97
2680,1:y,1:y,,0.931
2681,1:y,1:y,,0.895
