
inst#,actual,predicted,error,prediction
1825,1:y,1:y,,0.982
1826,1:y,1:y,,0.912
1827,1:y,1:y,,0.918
1828,1:y,1:y,,0.976
1829,2:n,2:n,,0.982
1830,1:y,1:y,,0.935
1831,1:y,1:y,,0.859
1832,2:n,2:n,,0.729
1833,1:y,1:y,,0.988
1834,1:y,1:y,,0.988
1835,2:n,2:n,,0.924
1836,1:y,1:y,,0.988
1837,2:n,2:n,,0.953
1838,2:n,2:n,,0.953
1839,1:y,1:y,,0.906
1840,2:n,2:n,,0.988
1841,2:n,2:n,,0.953
1842,1:y,1:y,,0.994
1843,1:y,1:y,,0.976
1844,2:n,2:n,,0.882
1845,1:y,1:y,,0.988
1846,2:n,2:n,,0.959
1847,2:n,2:n,,0.994
1848,2:n,2:n,,1
1849,2:n,2:n,,0.994
1850,1:y,1:y,,1
1851,1:y,1:y,,0.847
1852,1:y,1:y,,0.953
1853,1:y,1:y,,0.988
1854,1:y,1:y,,0.994
1855,1:y,1:y,,0.959
1856,2:n,2:n,,0.894
1857,2:n,2:n,,0.982
1858,2:n,2:n,,0.988
1859,2:n,2:n,,1
1860,1:y,1:y,,0.994
1861,1:y,1:y,,0.941
1862,2:n,2:n,,0.994
1863,2:n,1:y,+,0.559
1864,2:n,1:y,+,0.988
1865,1:y,1:y,,1
1866,2:n,2:n,,0.994
1867,1:y,1:y,,0.959
1868,2:n,2:n,,0.971
1869,2:n,1:y,+,0.765
1870,1:y,1:y,,0.847
1871,2:n,2:n,,0.994
1872,1:y,1:y,,0.994
1873,1:y,1:y,,0.741
1874,2:n,2:n,,0.988
1875,1:y,1:y,,0.982
1876,2:n,2:n,,0.912
1877,1:y,1:y,,0.971
1878,1:y,1:y,,0.994
1879,1:y,1:y,,0.971
1880,2:n,2:n,,0.814
1881,1:y,1:y,,0.988
1882,2:n,2:n,,0.982
1883,2:n,2:n,,0.988
1884,1:y,1:y,,0.941
1885,2:n,2:n,,1
1886,2:n,2:n,,1
1887,1:y,1:y,,0.971
1888,1:y,1:y,,0.965
1889,2:n,2:n,,1
1890,2:n,2:n,,0.976
1891,2:n,2:n,,0.971
1892,2:n,2:n,,0.659
1893,2:n,2:n,,0.976
1894,1:y,1:y,,0.688
1895,1:y,1:y,,0.959
1896,1:y,1:y,,0.988
1897,2:n,2:n,,0.959
1898,2:n,2:n,,0.959
1899,1:y,1:y,,0.953
1900,1:y,1:y,,0.688
1901,2:n,2:n,,0.988
1902,1:y,1:y,,0.988
1903,2:n,2:n,,0.912
1904,1:y,1:y,,0.971
1905,1:y,1:y,,0.965
1906,1:y,1:y,,0.947
1907,2:n,1:y,+,0.865
1908,1:y,1:y,,0.959
1909,1:y,1:y,,0.959
1910,2:n,2:n,,0.994
1911,1:y,1:y,,0.941
1912,2:n,2:n,,1
1913,2:n,2:n,,0.988
1914,1:y,1:y,,0.988
1915,2:n,2:n,,0.988
1916,1:y,1:y,,0.888
1917,1:y,1:y,,0.976
1918,2:n,2:n,,0.776
1919,2:n,2:n,,0.941
1920,1:y,1:y,,0.876
1921,1:y,1:y,,0.994
1922,2:n,2:n,,0.994
1923,2:n,2:n,,0.959
1924,1:y,1:y,,0.918
1925,1:y,1:y,,0.929
1926,2:n,2:n,,0.971
1927,1:y,1:y,,0.965
1928,1:y,1:y,,0.971
1929,2:n,2:n,,1
1930,2:n,1:y,+,1
1931,1:y,1:y,,0.976
1932,1:y,1:y,,0.994
1933,1:y,1:y,,0.965
1934,2:n,2:n,,0.994
1935,1:y,1:y,,0.959
1936,1:y,1:y,,1
1937,1:y,1:y,,0.947
1938,1:y,1:y,,0.988
1939,2:n,2:n,,1
1940,1:y,1:y,,0.988
1941,1:y,1:y,,0.994
1942,1:y,1:y,,0.941
1943,2:n,2:n,,1
1944,1:y,1:y,,0.959
1945,1:y,1:y,,0.988
1946,1:y,1:y,,1
1947,1:y,1:y,,0.947
1948,1:y,1:y,,1
1949,1:y,1:y,,0.965
1950,1:y,1:y,,0.753
1951,1:y,1:y,,0.971
1952,2:n,2:n,,0.971
1953,1:y,1:y,,0.971
1954,2:n,2:n,,0.994
1955,2:n,2:n,,1
1956,1:y,1:y,,0.935
1957,1:y,1:y,,0.982
1958,1:y,1:y,,0.971
1959,2:n,2:n,,0.988
1960,2:n,2:n,,1
1961,2:n,2:n,,0.941
1962,1:y,1:y,,0.971
1963,2:n,2:n,,0.994
1964,2:n,2:n,,0.988
1965,2:n,2:n,,0.6
1966,2:n,2:n,,0.935
1967,1:y,1:y,,0.947
1968,1:y,1:y,,0.894
1969,2:n,2:n,,0.988
1970,1:y,1:y,,0.829
1971,2:n,2:n,,0.765
1972,1:y,1:y,,0.959
1973,1:y,1:y,,0.953
1974,1:y,1:y,,0.959
1975,2:n,2:n,,0.976
1976,1:y,1:y,,0.6
1977,2:n,2:n,,0.994
1978,2:n,2:n,,1
1979,1:y,1:y,,0.865
1980,1:y,1:y,,0.953
1981,2:n,1:y,+,0.929
1982,2:n,2:n,,0.947
1983,2:n,2:n,,0.976
1984,1:y,1:y,,0.947
1985,2:n,2:n,,0.994
1986,1:y,1:y,,0.953
1987,2:n,2:n,,0.982
1988,1:y,1:y,,1
1989,1:y,1:y,,0.9
1990,1:y,1:y,,0.941
1991,2:n,2:n,,0.959
1992,2:n,2:n,,0.965
1993,2:n,2:n,,1
1994,2:n,2:n,,0.982
1995,1:y,1:y,,0.976
1996,2:n,2:n,,0.941
1997,1:y,1:y,,0.976
1998,2:n,2:n,,0.859
1999,2:n,2:n,,1
2000,2:n,2:n,,0.724
2001,1:y,1:y,,0.941
2002,1:y,1:y,,0.947
2003,1:y,1:y,,0.882
2004,1:y,1:y,,0.924
2005,1:y,1:y,,0.971
2006,1:y,1:y,,0.988
2007,1:y,1:y,,1
2008,1:y,1:y,,0.906
2009,2:n,2:n,,1
2010,1:y,1:y,,0.971
2011,1:y,1:y,,0.971
2012,2:n,2:n,,0.982
2013,1:y,1:y,,0.847
2014,2:n,1:y,+,0.971
2015,2:n,2:n,,0.994
2016,2:n,2:n,,0.947
2017,1:y,1:y,,0.982
2018,1:y,1:y,,0.947
2019,2:n,2:n,,0.959
2020,2:n,2:n,,0.988
2021,2:n,2:n,,0.671
2022,2:n,2:n,,0.653
2023,2:n,2:n,,0.865
2024,2:n,2:n,,0.965
2025,2:n,2:n,,0.806
2026,1:y,1:y,,0.965
2027,2:n,2:n,,1
2028,1:y,1:y,,1
2029,2:n,2:n,,0.982
2030,2:n,2:n,,0.953
2031,2:n,2:n,,0.841
2032,2:n,2:n,,0.988
2033,1:y,1:y,,0.976
2034,1:y,1:y,,0.988
2035,1:y,1:y,,0.965
2036,1:y,1:y,,0.982
2037,1:y,1:y,,0.988
2038,2:n,2:n,,0.965
2039,1:y,1:y,,0.835
2040,2:n,2:n,,0.941
2041,2:n,2:n,,0.988
2042,2:n,2:n,,0.994
2043,1:y,2:n,+,0.965
2044,1:y,1:y,,0.982
2045,2:n,2:n,,0.994
2046,1:y,1:y,,0.818
2047,1:y,1:y,,0.994
2048,2:n,2:n,,0.994
2049,1:y,1:y,,0.994
2050,1:y,1:y,,0.988
2051,2:n,1:y,+,0.853
2052,1:y,1:y,,0.9
2053,2:n,2:n,,0.959
2054,2:n,2:n,,0.976
2055,1:y,1:y,,0.882
2056,1:y,1:y,,0.988
2057,1:y,1:y,,0.871
2058,2:n,2:n,,0.888
2059,1:y,2:n,+,0.629
2060,1:y,1:y,,0.971
2061,2:n,2:n,,0.988
2062,2:n,2:n,,0.965
2063,1:y,1:y,,1
2064,1:y,1:y,,0.953
2065,2:n,2:n,,0.982
2066,2:n,2:n,,0.982
2067,1:y,1:y,,0.965
2068,2:n,2:n,,0.988
2069,1:y,1:y,,0.988
2070,1:y,1:y,,0.994
2071,2:n,2:n,,0.771
2072,2:n,2:n,,0.994
2073,1:y,1:y,,0.988
2074,2:n,2:n,,0.965
2075,2:n,2:n,,0.994
2076,2:n,2:n,,0.988
2077,2:n,2:n,,0.994
2078,2:n,2:n,,0.971
2079,2:n,2:n,,0.947
2080,1:y,1:y,,0.918
2081,2:n,2:n,,0.976
2082,1:y,1:y,,1
2083,1:y,1:y,,0.982
2084,1:y,1:y,,1
2085,1:y,1:y,,0.9
2086,1:y,1:y,,0.953
2087,2:n,2:n,,0.676
2088,1:y,1:y,,0.988
2089,2:n,2:n,,0.953
2090,1:y,1:y,,0.912
2091,1:y,1:y,,0.965
2092,2:n,2:n,,0.988
2093,2:n,2:n,,0.947
2094,2:n,2:n,,0.947
2095,1:y,1:y,,0.994
2096,1:y,1:y,,0.976
2097,1:y,1:y,,0.965
2098,2:n,2:n,,0.994
2099,2:n,2:n,,0.929
2100,2:n,2:n,,0.965
2101,1:y,1:y,,1
2102,2:n,2:n,,0.994
2103,2:n,2:n,,0.965
2104,2:n,2:n,,1
2105,2:n,2:n,,0.988
2106,2:n,2:n,,0.994
2107,1:y,1:y,,0.965
2108,2:n,2:n,,0.959
2109,2:n,2:n,,0.971
2110,2:n,2:n,,0.906
2111,2:n,2:n,,0.988
2112,2:n,2:n,,0.724
2113,1:y,1:y,,1
2114,2:n,2:n,,0.912
2115,1:y,1:y,,0.959
2116,2:n,2:n,,0.994
2117,2:n,2:n,,0.994
2118,1:y,1:y,,0.947
2119,1:y,1:y,,0.982
2120,1:y,1:y,,0.994
2121,2:n,2:n,,0.982
2122,2:n,2:n,,0.976
2123,2:n,2:n,,1
2124,2:n,2:n,,0.947
2125,2:n,2:n,,0.994
2126,1:y,1:y,,0.953
2127,1:y,1:y,,0.906
2128,1:y,1:y,,0.994
2129,2:n,2:n,,0.959
2130,1:y,1:y,,0.994
2131,2:n,2:n,,0.994
2132,1:y,1:y,,0.912
2133,1:y,1:y,,0.894
2134,2:n,2:n,,0.947
2135,2:n,2:n,,0.994
2136,2:n,2:n,,0.959
2137,2:n,2:n,,1
2138,1:y,1:y,,0.865
2139,2:n,2:n,,0.994
2140,1:y,1:y,,0.982
2141,1:y,1:y,,0.935
2142,1:y,1:y,,0.841
2143,2:n,2:n,,0.976
2144,2:n,2:n,,0.959
2145,2:n,2:n,,0.988
2146,1:y,1:y,,0.965
2147,1:y,1:y,,0.988
2148,1:y,1:y,,0.971
2149,2:n,2:n,,0.988
2150,1:y,1:y,,0.965
2151,2:n,2:n,,0.976
2152,1:y,1:y,,0.994
2153,1:y,1:y,,0.953
2154,2:n,2:n,,0.988
2155,2:n,1:y,+,0.518
2156,1:y,1:y,,0.953
2157,2:n,2:n,,0.759
2158,2:n,2:n,,0.906
2159,2:n,2:n,,0.947
2160,1:y,1:y,,0.782
2161,2:n,2:n,,0.976
2162,1:y,1:y,,0.906
2163,2:n,2:n,,0.976
2164,2:n,2:n,,0.9
2165,2:n,2:n,,0.976
2166,1:y,1:y,,0.959
2167,1:y,1:y,,0.982
2168,2:n,2:n,,0.976
2169,2:n,1:y,+,0.906
2170,2:n,2:n,,0.994
2171,2:n,2:n,,1
2172,2:n,2:n,,0.976
2173,1:y,1:y,,0.994
2174,1:y,1:y,,0.988
2175,1:y,1:y,,1
2176,2:n,2:n,,0.953
2177,1:y,1:y,,0.959
2178,1:y,1:y,,0.941
2179,1:y,1:y,,0.865
2180,1:y,1:y,,0.794
2181,1:y,1:y,,0.971
2182,1:y,1:y,,0.982
2183,1:y,1:y,,0.982
2184,2:n,2:n,,0.951
2185,1:y,1:y,,0.959
2186,1:y,1:y,,0.965
2187,2:n,2:n,,0.994
2188,1:y,1:y,,0.965
2189,2:n,2:n,,0.982
2190,2:n,2:n,,0.971
2191,2:n,2:n,,0.941
2192,2:n,2:n,,0.959
2193,2:n,2:n,,0.971
2194,1:y,1:y,,0.953
2195,1:y,1:y,,0.965
2196,2:n,2:n,,0.976
2197,2:n,2:n,,0.994
2198,1:y,1:y,,0.953
2199,2:n,2:n,,0.965
2200,1:y,1:y,,0.988
2201,1:y,1:y,,0.982
2202,2:n,2:n,,0.988
2203,1:y,1:y,,0.976
2204,1:y,1:y,,0.988
2205,1:y,1:y,,0.976
2206,1:y,1:y,,0.982
2207,2:n,2:n,,0.982
2208,2:n,2:n,,1
2209,1:y,1:y,,0.918
2210,1:y,1:y,,0.982
2211,1:y,1:y,,0.988
2212,1:y,1:y,,0.959
2213,1:y,1:y,,0.935
2214,2:n,2:n,,0.971
2215,1:y,1:y,,1
2216,1:y,1:y,,0.929
2217,1:y,1:y,,0.994
2218,2:n,2:n,,0.894
2219,2:n,2:n,,0.994
2220,2:n,2:n,,0.994
2221,1:y,1:y,,0.982
2222,2:n,2:n,,0.941
2223,2:n,2:n,,0.971
2224,1:y,1:y,,0.976
2225,1:y,1:y,,0.994
2226,1:y,1:y,,0.976
2227,2:n,2:n,,0.994
2228,2:n,2:n,,0.982
2229,1:y,1:y,,0.994
2230,1:y,1:y,,0.988
2231,2:n,2:n,,0.729
2232,1:y,1:y,,0.829
2233,1:y,1:y,,0.982
2234,1:y,1:y,,0.953
2235,1:y,1:y,,0.935
2236,1:y,1:y,,0.988
2237,1:y,1:y,,0.994
2238,1:y,1:y,,0.988
2239,2:n,2:n,,0.994
2240,1:y,1:y,,0.988
2241,1:y,1:y,,0.971
2242,2:n,2:n,,0.947
2243,2:n,1:y,+,0.994
2244,1:y,1:y,,0.882
2245,2:n,2:n,,0.988
2246,2:n,2:n,,0.959
2247,2:n,2:n,,0.829
2248,2:n,2:n,,1
2249,2:n,2:n,,0.971
2250,2:n,2:n,,0.929
2251,2:n,2:n,,1
2252,1:y,1:y,,0.959
2253,1:y,1:y,,1
2254,2:n,2:n,,0.994
2255,2:n,2:n,,0.706
2256,1:y,1:y,,0.976
2257,2:n,2:n,,0.935
2258,1:y,1:y,,0.959
2259,1:y,1:y,,0.753
2260,1:y,1:y,,0.959
2261,2:n,2:n,,0.988
2262,2:n,2:n,,0.988
2263,2:n,2:n,,1
2264,2:n,2:n,,0.994
2265,2:n,2:n,,0.924
2266,2:n,2:n,,0.959
2267,1:y,1:y,,0.988
2268,1:y,1:y,,0.982
2269,1:y,1:y,,0.876
2270,1:y,1:y,,0.971
2271,2:n,2:n,,0.982
2272,2:n,2:n,,0.988
2273,1:y,1:y,,0.941
2274,1:y,1:y,,0.9
2275,2:n,2:n,,0.994
2276,2:n,2:n,,0.976
2277,2:n,2:n,,0.941
2278,1:y,1:y,,0.959
2279,1:y,1:y,,0.947
2280,2:n,2:n,,0.953
2281,2:n,2:n,,0.976
2282,1:y,1:y,,0.953
2283,2:n,2:n,,0.982
2284,2:n,2:n,,0.988
2285,1:y,1:y,,0.971
2286,2:n,2:n,,0.982
2287,1:y,1:y,,0.982
2288,1:y,1:y,,0.994
2289,2:n,2:n,,0.953
2290,2:n,2:n,,0.994
2291,1:y,1:y,,0.971
2292,1:y,1:y,,0.988
2293,1:y,1:y,,0.994
2294,1:y,1:y,,0.959
2295,2:n,2:n,,0.959
2296,1:y,1:y,,0.994
2297,1:y,1:y,,0.988
2298,1:y,1:y,,0.871
2299,1:y,1:y,,0.965
2300,2:n,2:n,,0.941
2301,2:n,2:n,,1
2302,2:n,2:n,,0.973
2303,2:n,2:n,,0.947
2304,1:y,1:y,,1
2305,1:y,1:y,,1
2306,1:y,1:y,,0.971
2307,1:y,1:y,,1
2308,1:y,1:y,,0.965
2309,2:n,2:n,,0.988
2310,1:y,1:y,,0.971
2311,1:y,2:n,+,0.965
2312,2:n,2:n,,0.594
2313,1:y,1:y,,0.994
2314,2:n,2:n,,0.971
2315,2:n,2:n,,0.982
2316,1:y,1:y,,0.994
2317,1:y,1:y,,0.994
2318,2:n,2:n,,0.541
2319,1:y,1:y,,0.512
2320,2:n,2:n,,0.994
2321,1:y,1:y,,0.988
2322,1:y,1:y,,0.971
2323,1:y,1:y,,0.994
2324,2:n,2:n,,0.982
2325,2:n,2:n,,0.988
2326,2:n,2:n,,0.971
2327,1:y,1:y,,0.976
2328,1:y,1:y,,0.929
2329,2:n,2:n,,0.865
2330,1:y,1:y,,0.971
2331,1:y,1:y,,0.941
2332,1:y,1:y,,0.924
2333,2:n,2:n,,0.994
2334,2:n,2:n,,0.988
2335,2:n,2:n,,0.994
2336,1:y,1:y,,0.953
2337,1:y,1:y,,0.888
2338,2:n,2:n,,0.982
2339,1:y,1:y,,0.982
2340,1:y,1:y,,0.976
2341,2:n,2:n,,0.982
2342,2:n,2:n,,0.988
2343,2:n,2:n,,0.976
2344,1:y,1:y,,1
2345,2:n,2:n,,0.965
2346,2:n,2:n,,0.959
2347,2:n,1:y,+,0.947
2348,1:y,1:y,,0.971
2349,1:y,1:y,,1
2350,1:y,1:y,,0.994
2351,2:n,2:n,,0.988
2352,1:y,1:y,,0.965
2353,2:n,2:n,,0.965
2354,2:n,2:n,,0.865
2355,2:n,2:n,,0.971
2356,2:n,2:n,,0.982
2357,2:n,2:n,,0.994
2358,2:n,2:n,,0.971
2359,1:y,1:y,,0.929
2360,1:y,1:y,,0.971
2361,2:n,2:n,,0.994
2362,2:n,2:n,,0.993
2363,2:n,2:n,,0.982
2364,1:y,1:y,,0.971
2365,1:y,1:y,,0.976
2366,2:n,2:n,,0.782
2367,2:n,2:n,,0.953
2368,1:y,1:y,,0.947
2369,2:n,2:n,,0.988
2370,2:n,2:n,,0.976
2371,2:n,2:n,,0.982
2372,2:n,2:n,,0.929
2373,1:y,1:y,,0.935
2374,1:y,1:y,,0.806
2375,2:n,2:n,,0.859
2376,1:y,1:y,,0.982
2377,2:n,2:n,,0.994
2378,2:n,2:n,,0.976
2379,1:y,1:y,,0.982
2380,1:y,1:y,,0.882
2381,1:y,1:y,,0.982
2382,2:n,2:n,,0.959
2383,1:y,1:y,,0.853
2384,2:n,2:n,,0.971
2385,2:n,2:n,,0.994
2386,1:y,1:y,,0.976
2387,2:n,2:n,,0.965
2388,1:y,1:y,,0.959
2389,1:y,1:y,,0.988
2390,1:y,1:y,,0.906
2391,2:n,2:n,,0.976
2392,1:y,1:y,,0.982
2393,1:y,1:y,,0.947
2394,2:n,2:n,,0.947
2395,2:n,2:n,,0.976
2396,2:n,2:n,,0.947
2397,2:n,2:n,,0.982
2398,2:n,2:n,,0.988
2399,2:n,2:n,,0.982
2400,2:n,2:n,,0.988
2401,1:y,1:y,,0.971
2402,1:y,1:y,,0.918
2403,2:n,2:n,,0.971
2404,2:n,2:n,,0.982
2405,1:y,1:y,,0.871
2406,2:n,2:n,,0.988
2407,2:n,2:n,,0.994
2408,1:y,1:y,,0.982
2409,2:n,2:n,,0.618
2410,1:y,1:y,,0.982
2411,1:y,1:y,,0.982
2412,1:y,1:y,,1
2413,2:n,2:n,,0.994
2414,1:y,1:y,,0.9
2415,2:n,2:n,,0.941
2416,2:n,2:n,,0.982
2417,1:y,1:y,,0.929
2418,1:y,1:y,,0.982
2419,1:y,1:y,,0.959
2420,1:y,1:y,,0.971
2421,1:y,1:y,,0.941
2422,1:y,1:y,,0.853
2423,2:n,2:n,,0.971
2424,1:y,1:y,,0.912
2425,2:n,2:n,,0.994
2426,1:y,1:y,,0.982
2427,1:y,1:y,,0.947
2428,1:y,1:y,,0.6
2429,2:n,2:n,,0.982
2430,2:n,2:n,,0.982
2431,2:n,2:n,,0.976
2432,2:n,2:n,,0.935
2433,1:y,1:y,,0.994
2434,1:y,1:y,,0.976
2435,1:y,1:y,,0.947
2436,1:y,1:y,,0.524
2437,2:n,2:n,,0.988
2438,2:n,2:n,,0.935
2439,1:y,1:y,,0.982
2440,2:n,2:n,,0.982
2441,1:y,1:y,,0.976
2442,1:y,1:y,,0.982
2443,2:n,2:n,,0.965
2444,1:y,1:y,,0.982
2445,2:n,2:n,,0.918
2446,2:n,2:n,,0.959
2447,1:y,1:y,,0.982
2448,2:n,2:n,,0.988
2449,1:y,1:y,,1
2450,2:n,2:n,,0.559
2451,1:y,1:y,,0.829
2452,1:y,1:y,,0.982
2453,1:y,1:y,,0.988
2454,2:n,2:n,,0.976
2455,2:n,2:n,,0.988
2456,1:y,1:y,,0.988
2457,1:y,1:y,,0.747
2458,1:y,1:y,,0.971
2459,1:y,1:y,,0.912
2460,2:n,2:n,,0.953
2461,1:y,1:y,,0.994
2462,1:y,1:y,,0.953
2463,1:y,1:y,,0.941
2464,2:n,2:n,,0.953
2465,2:n,2:n,,0.865
2466,1:y,1:y,,0.994
2467,2:n,2:n,,0.953
2468,1:y,1:y,,0.965
2469,1:y,1:y,,0.976
2470,1:y,1:y,,0.959
2471,1:y,1:y,,1
2472,1:y,1:y,,0.982
2473,2:n,2:n,,0.524
2474,2:n,2:n,,1
2475,2:n,2:n,,0.941
2476,1:y,1:y,,0.994
2477,1:y,1:y,,0.894
2478,1:y,1:y,,0.994
2479,2:n,2:n,,1
2480,2:n,2:n,,0.971
2481,2:n,2:n,,0.953
2482,1:y,1:y,,0.988
2483,1:y,1:y,,0.935
2484,1:y,1:y,,0.976
2485,2:n,2:n,,0.959
2486,1:y,1:y,,0.906
2487,1:y,1:y,,0.976
2488,2:n,2:n,,0.935
2489,2:n,2:n,,1
2490,1:y,1:y,,0.971
2491,2:n,1:y,+,0.829
2492,2:n,2:n,,0.988
2493,1:y,1:y,,0.994
2494,2:n,2:n,,0.941
2495,2:n,2:n,,0.918
2496,2:n,2:n,,1
2497,2:n,2:n,,1
2498,1:y,1:y,,0.959
2499,2:n,2:n,,0.971
2500,2:n,2:n,,0.953
2501,2:n,2:n,,0.959
2502,1:y,1:y,,0.965
2503,1:y,1:y,,0.982
2504,2:n,2:n,,0.882
2505,1:y,1:y,,0.894
2506,1:y,1:y,,0.9
2507,1:y,1:y,,0.976
2508,1:y,1:y,,0.971
2509,1:y,1:y,,0.965
2510,2:n,2:n,,0.918
2511,2:n,2:n,,0.982
2512,1:y,1:y,,0.947
2513,1:y,1:y,,0.976
2514,1:y,1:y,,0.953
2515,2:n,2:n,,0.971
2516,2:n,2:n,,0.982
2517,2:n,1:y,+,0.559
2518,1:y,1:y,,0.835
2519,1:y,1:y,,0.888
2520,2:n,2:n,,0.976
2521,1:y,1:y,,0.876
2522,1:y,1:y,,0.953
2523,1:y,1:y,,1
2524,2:n,2:n,,0.953
2525,1:y,1:y,,0.782
2526,2:n,2:n,,1
2527,1:y,1:y,,0.994
2528,2:n,2:n,,0.965
2529,1:y,1:y,,0.994
2530,2:n,2:n,,0.894
2531,2:n,2:n,,1
2532,1:y,1:y,,0.976
2533,1:y,1:y,,0.982
2534,1:y,1:y,,0.835
2535,1:y,1:y,,0.882
2536,1:y,1:y,,0.994
2537,1:y,1:y,,0.965
2538,1:y,1:y,,1
2539,1:y,1:y,,0.841
2540,2:n,2:n,,0.982
2541,2:n,2:n,,0.982
2542,1:y,1:y,,0.976
2543,2:n,2:n,,1
2544,1:y,1:y,,0.924
2545,2:n,2:n,,0.971
2546,2:n,2:n,,0.906
2547,2:n,2:n,,0.947
2548,2:n,2:n,,0.971
2549,2:n,2:n,,0.953
2550,2:n,2:n,,0.988
2551,1:y,1:y,,0.976
2552,1:y,1:y,,0.982
2553,2:n,2:n,,0.994
2554,2:n,2:n,,0.947
2555,1:y,1:y,,0.994
2556,2:n,2:n,,0.776
2557,1:y,1:y,,0.988
2558,2:n,2:n,,1
2559,1:y,1:y,,0.953
2560,2:n,2:n,,0.935
2561,1:y,1:y,,1
2562,1:y,1:y,,0.988
2563,2:n,2:n,,0.965
2564,2:n,2:n,,0.976
2565,1:y,1:y,,0.959
2566,1:y,1:y,,0.994
2567,2:n,2:n,,0.988
2568,2:n,2:n,,0.929
2569,2:n,2:n,,0.953
2570,2:n,2:n,,0.982
2571,2:n,2:n,,0.965
2572,1:y,1:y,,0.941
2573,1:y,1:y,,0.929
2574,2:n,2:n,,0.994
2575,2:n,1:y,+,0.571
2576,1:y,1:y,,0.971
2577,1:y,1:y,,0.953
2578,2:n,1:y,+,0.982
2579,1:y,1:y,,0.988
2580,2:n,2:n,,0.724
2581,1:y,1:y,,1
2582,2:n,1:y,+,0.582
2583,1:y,1:y,,0.982
2584,1:y,1:y,,1
2585,2:n,2:n,,0.959
2586,2:n,2:n,,1
2587,2:n,2:n,,0.988
2588,1:y,1:y,,0.965
2589,1:y,1:y,,0.935
2590,2:n,2:n,,0.982
2591,1:y,1:y,,0.918
2592,2:n,2:n,,0.965
2593,1:y,1:y,,0.982
2594,2:n,2:n,,1
2595,1:y,1:y,,0.976
2596,2:n,2:n,,0.944
2597,1:y,1:y,,0.947
2598,1:y,1:y,,0.9
2599,1:y,1:y,,0.971
2600,2:n,2:n,,0.994
2601,2:n,2:n,,0.994
2602,2:n,2:n,,0.988
2603,1:y,1:y,,0.953
2604,2:n,2:n,,0.541
2605,1:y,1:y,,0.876
2606,1:y,1:y,,0.982
2607,1:y,1:y,,0.971
2608,1:y,1:y,,0.929
2609,2:n,2:n,,1
2610,2:n,2:n,,1
2611,2:n,2:n,,0.988
2612,1:y,1:y,,0.994
2613,1:y,1:y,,0.947
2614,1:y,2:n,+,0.788
2615,1:y,1:y,,0.835
2616,2:n,2:n,,1
2617,1:y,1:y,,0.994
2618,1:y,1:y,,0.971
2619,1:y,1:y,,0.882
2620,2:n,2:n,,0.971
2621,1:y,1:y,,0.994
2622,1:y,1:y,,0.959
2623,1:y,1:y,,0.947
2624,1:y,1:y,,0.941
2625,2:n,2:n,,0.788
2626,1:y,1:y,,0.971
2627,2:n,1:y,+,0.882
2628,2:n,2:n,,0.994
2629,1:y,1:y,,0.959
2630,1:y,1:y,,0.994
2631,1:y,1:y,,0.971
2632,1:y,1:y,,0.953
2633,2:n,2:n,,0.912
2634,2:n,2:n,,0.988
2635,1:y,1:y,,0.953
2636,1:y,1:y,,0.959
2637,1:y,1:y,,0.729
2638,2:n,2:n,,0.841
2639,1:y,1:y,,0.929
2640,1:y,1:y,,0.994
2641,2:n,2:n,,1
2642,2:n,2:n,,0.988
2643,2:n,2:n,,0.947
2644,2:n,2:n,,0.994
2645,2:n,2:n,,1
2646,1:y,1:y,,0.959
2647,1:y,1:y,,0.971
2648,1:y,1:y,,0.9
2649,1:y,1:y,,0.971
2650,2:n,2:n,,0.982
2651,2:n,2:n,,0.988
2652,2:n,2:n,,0.994
2653,2:n,2:n,,0.982
2654,1:y,1:y,,0.971
2655,1:y,1:y,,0.965
2656,2:n,2:n,,1
2657,2:n,2:n,,1
2658,2:n,2:n,,0.976
2659,1:y,1:y,,0.976
2660,1:y,1:y,,0.929
2661,1:y,1:y,,1
2662,2:n,2:n,,0.994
2663,1:y,1:y,,0.941
2664,2:n,2:n,,0.994
2665,2:n,2:n,,0.988
2666,1:y,1:y,,0.988
2667,1:y,1:y,,0.976
2668,1:y,1:y,,0.894
2669,2:n,2:n,,0.994
2670,1:y,1:y,,0.947
2671,2:n,2:n,,0.953
2672,2:n,2:n,,0.988
2673,2:n,2:n,,0.959
2674,2:n,2:n,,0.94
2675,1:y,1:y,,0.929
2676,1:y,1:y,,0.988
2677,2:n,2:n,,0.994
2678,2:n,2:n,,0.988
2679,1:y,1:y,,0.982
2680,1:y,1:y,,0.947
2681,1:y,1:y,,0.935
2682,2:n,2:n,,0.988
2683,1:y,2:n,+,0.994
2684,2:n,2:n,,0.947
2685,2:n,2:n,,0.965
2686,1:y,1:y,,0.965
2687,1:y,1:y,,0.994
2688,1:y,1:y,,0.853
2689,1:y,1:y,,0.965
2690,2:n,2:n,,0.965
2691,1:y,1:y,,0.994
2692,2:n,2:n,,0.976
2693,1:y,1:y,,0.882
2694,1:y,1:y,,0.853
2695,1:y,1:y,,0.947
2696,2:n,2:n,,0.918
2697,1:y,1:y,,0.947
2698,1:y,1:y,,0.929
2699,1:y,1:y,,0.994
2700,2:n,2:n,,0.988
2701,1:y,1:y,,0.988
2702,2:n,2:n,,0.976
2703,1:y,1:y,,0.941
2704,2:n,2:n,,0.982
2705,2:n,2:n,,0.994
