
inst#,actual,predicted,error,prediction
1838,2:n,2:n,,0.95
1839,1:y,1:y,,0.9
1840,2:n,2:n,,0.98
1841,2:n,2:n,,0.96
1842,1:y,1:y,,0.99
1843,1:y,1:y,,0.98
1844,2:n,2:n,,0.86
1845,1:y,1:y,,0.99
1846,2:n,2:n,,0.94
1847,2:n,2:n,,0.99
1848,2:n,2:n,,1
1849,2:n,2:n,,1
1850,1:y,1:y,,1
1851,1:y,1:y,,0.86
1852,1:y,1:y,,0.96
1853,1:y,1:y,,0.99
1854,1:y,1:y,,0.99
1855,1:y,1:y,,0.95
1856,2:n,2:n,,0.93
1857,2:n,2:n,,0.98
1858,2:n,2:n,,0.98
1859,2:n,2:n,,1
1860,1:y,1:y,,1
1861,1:y,1:y,,0.95
1862,2:n,2:n,,1
1863,2:n,1:y,+,0.55
1864,2:n,1:y,+,0.99
1865,1:y,1:y,,1
1866,2:n,2:n,,0.99
1867,1:y,1:y,,0.95
1868,2:n,2:n,,0.95
1869,2:n,1:y,+,0.82
1870,1:y,1:y,,0.87
1871,2:n,2:n,,0.99
1872,1:y,1:y,,0.99
1873,1:y,1:y,,0.75
1874,2:n,2:n,,0.98
1875,1:y,1:y,,0.98
1876,2:n,2:n,,0.92
1877,1:y,1:y,,0.97
1878,1:y,1:y,,0.99
1879,1:y,1:y,,0.98
1880,2:n,2:n,,0.785
1881,1:y,1:y,,0.99
1882,2:n,2:n,,0.99
1883,2:n,2:n,,0.99
1884,1:y,1:y,,0.93
1885,2:n,2:n,,1
1886,2:n,2:n,,1
1887,1:y,1:y,,0.97
1888,1:y,1:y,,0.96
1889,2:n,2:n,,1
1890,2:n,2:n,,0.99
1891,2:n,2:n,,0.96
1892,2:n,2:n,,0.64
1893,2:n,2:n,,0.96
1894,1:y,1:y,,0.65
1895,1:y,1:y,,0.94
1896,1:y,1:y,,0.99
1897,2:n,2:n,,0.95
1898,2:n,2:n,,0.97
1899,1:y,1:y,,0.95
1900,1:y,1:y,,0.7
1901,2:n,2:n,,0.99
1902,1:y,1:y,,0.99
1903,2:n,2:n,,0.91
1904,1:y,1:y,,0.97
1905,1:y,1:y,,0.97
1906,1:y,1:y,,0.93
1907,2:n,1:y,+,0.83
1908,1:y,1:y,,0.96
1909,1:y,1:y,,0.97
1910,2:n,2:n,,0.99
1911,1:y,1:y,,0.91
1912,2:n,2:n,,1
1913,2:n,2:n,,0.98
1914,1:y,1:y,,0.98
1915,2:n,2:n,,0.98
1916,1:y,1:y,,0.9
1917,1:y,1:y,,0.98
1918,2:n,2:n,,0.8
1919,2:n,2:n,,0.92
1920,1:y,1:y,,0.89
1921,1:y,1:y,,0.99
1922,2:n,2:n,,1
1923,2:n,2:n,,0.96
1924,1:y,1:y,,0.93
1925,1:y,1:y,,0.93
1926,2:n,2:n,,0.98
1927,1:y,1:y,,0.98
1928,1:y,1:y,,0.96
1929,2:n,2:n,,1
1930,2:n,1:y,+,1
1931,1:y,1:y,,0.99
1932,1:y,1:y,,1
1933,1:y,1:y,,0.96
1934,2:n,2:n,,0.99
1935,1:y,1:y,,0.96
1936,1:y,1:y,,1
1937,1:y,1:y,,0.94
1938,1:y,1:y,,0.99
1939,2:n,2:n,,1
1940,1:y,1:y,,0.98
1941,1:y,1:y,,1
1942,1:y,1:y,,0.96
1943,2:n,2:n,,1
1944,1:y,1:y,,0.95
1945,1:y,1:y,,0.98
1946,1:y,1:y,,1
1947,1:y,1:y,,0.96
1948,1:y,1:y,,1
1949,1:y,1:y,,0.97
1950,1:y,1:y,,0.75
1951,1:y,1:y,,0.97
1952,2:n,2:n,,0.98
1953,1:y,1:y,,0.97
1954,2:n,2:n,,0.99
1955,2:n,2:n,,1
1956,1:y,1:y,,0.92
1957,1:y,1:y,,0.99
1958,1:y,1:y,,0.98
1959,2:n,2:n,,0.98
1960,2:n,2:n,,1
1961,2:n,2:n,,0.94
1962,1:y,1:y,,0.96
1963,2:n,2:n,,0.99
1964,2:n,2:n,,0.98
1965,2:n,2:n,,0.582
1966,2:n,2:n,,0.968
1967,1:y,1:y,,0.97
1968,1:y,1:y,,0.87
1969,2:n,2:n,,0.99
1970,1:y,1:y,,0.82
1971,2:n,2:n,,0.75
1972,1:y,1:y,,0.95
1973,1:y,1:y,,0.92
1974,1:y,1:y,,0.94
1975,2:n,2:n,,0.97
1976,1:y,1:y,,0.57
1977,2:n,2:n,,0.99
1978,2:n,2:n,,1
1979,1:y,1:y,,0.87
1980,1:y,1:y,,0.97
1981,2:n,1:y,+,0.94
1982,2:n,2:n,,0.96
1983,2:n,2:n,,0.97
1984,1:y,1:y,,0.93
1985,2:n,2:n,,1
1986,1:y,1:y,,0.92
1987,2:n,2:n,,0.98
1988,1:y,1:y,,1
1989,1:y,1:y,,0.88
1990,1:y,1:y,,0.94
1991,2:n,2:n,,0.95
1992,2:n,2:n,,0.99
1993,2:n,2:n,,1
1994,2:n,2:n,,0.97
1995,1:y,1:y,,0.97
1996,2:n,2:n,,0.92
1997,1:y,1:y,,0.98
1998,2:n,2:n,,0.87
1999,2:n,2:n,,1
2000,2:n,2:n,,0.75
2001,1:y,1:y,,0.94
2002,1:y,1:y,,0.92
2003,1:y,1:y,,0.88
2004,1:y,1:y,,0.91
2005,1:y,1:y,,0.98
2006,1:y,1:y,,0.99
2007,1:y,1:y,,1
2008,1:y,1:y,,0.92
2009,2:n,2:n,,1
2010,1:y,1:y,,0.98
2011,1:y,1:y,,0.98
2012,2:n,2:n,,0.98
2013,1:y,1:y,,0.87
2014,2:n,1:y,+,0.99
2015,2:n,2:n,,0.99
2016,2:n,2:n,,0.94
2017,1:y,1:y,,1
2018,1:y,1:y,,0.95
2019,2:n,2:n,,0.97
2020,2:n,2:n,,1
2021,2:n,2:n,,0.66
2022,2:n,2:n,,0.63
2023,2:n,2:n,,0.88
2024,2:n,2:n,,0.95
2025,2:n,2:n,,0.78
2026,1:y,1:y,,0.98
2027,2:n,2:n,,1
2028,1:y,1:y,,1
2029,2:n,2:n,,0.97
2030,2:n,2:n,,0.98
2031,2:n,2:n,,0.88
2032,2:n,2:n,,0.98
2033,1:y,1:y,,0.97
2034,1:y,1:y,,0.99
2035,1:y,1:y,,0.98
2036,1:y,1:y,,0.97
2037,1:y,1:y,,0.99
2038,2:n,2:n,,0.97
2039,1:y,1:y,,0.84
2040,2:n,2:n,,0.95
2041,2:n,2:n,,0.98
2042,2:n,2:n,,0.99
2043,1:y,2:n,+,0.98
2044,1:y,1:y,,0.98
2045,2:n,2:n,,0.99
2046,1:y,1:y,,0.81
2047,1:y,1:y,,0.99
2048,2:n,2:n,,1
2049,1:y,1:y,,0.99
2050,1:y,1:y,,1
2051,2:n,1:y,+,0.86
2052,1:y,1:y,,0.9
2053,2:n,2:n,,0.97
2054,2:n,2:n,,0.96
2055,1:y,1:y,,0.85
2056,1:y,1:y,,1
2057,1:y,1:y,,0.88
2058,2:n,2:n,,0.88
2059,1:y,2:n,+,0.69
2060,1:y,1:y,,0.98
2061,2:n,2:n,,0.99
2062,2:n,2:n,,0.95
2063,1:y,1:y,,1
2064,1:y,1:y,,0.97
2065,2:n,2:n,,0.99
2066,2:n,2:n,,0.98
2067,1:y,1:y,,0.96
2068,2:n,2:n,,0.98
2069,1:y,1:y,,0.98
2070,1:y,1:y,,0.99
2071,2:n,2:n,,0.78
2072,2:n,2:n,,0.99
2073,1:y,1:y,,0.99
2074,2:n,2:n,,0.94
2075,2:n,2:n,,1
2076,2:n,2:n,,0.98
2077,2:n,2:n,,1
2078,2:n,2:n,,0.97
2079,2:n,2:n,,0.94
2080,1:y,1:y,,0.93
2081,2:n,2:n,,0.98
2082,1:y,1:y,,1
2083,1:y,1:y,,0.98
2084,1:y,1:y,,1
2085,1:y,1:y,,0.9
2086,1:y,1:y,,0.97
2087,2:n,2:n,,0.69
2088,1:y,1:y,,0.98
2089,2:n,2:n,,0.97
2090,1:y,1:y,,0.92
2091,1:y,1:y,,0.95
2092,2:n,2:n,,0.98
2093,2:n,2:n,,0.94
2094,2:n,2:n,,0.97
2095,1:y,1:y,,0.99
2096,1:y,1:y,,1
2097,1:y,1:y,,0.97
2098,2:n,2:n,,0.99
2099,2:n,2:n,,0.95
2100,2:n,2:n,,0.96
2101,1:y,1:y,,1
2102,2:n,2:n,,1
2103,2:n,2:n,,0.97
2104,2:n,2:n,,1
2105,2:n,2:n,,0.98
2106,2:n,2:n,,1
2107,1:y,1:y,,0.97
2108,2:n,2:n,,0.96
2109,2:n,2:n,,0.97
2110,2:n,2:n,,0.91
2111,2:n,2:n,,0.98
2112,2:n,2:n,,0.68
2113,1:y,1:y,,1
2114,2:n,2:n,,0.92
2115,1:y,1:y,,0.95
2116,2:n,2:n,,1
2117,2:n,2:n,,0.99
2118,1:y,1:y,,0.95
2119,1:y,1:y,,1
2120,1:y,1:y,,0.99
2121,2:n,2:n,,0.98
2122,2:n,2:n,,0.96
2123,2:n,2:n,,1
2124,2:n,2:n,,0.93
2125,2:n,2:n,,1
2126,1:y,1:y,,0.95
2127,1:y,1:y,,0.93
2128,1:y,1:y,,0.99
2129,2:n,2:n,,0.97
2130,1:y,1:y,,0.99
2131,2:n,2:n,,1
2132,1:y,1:y,,0.9
2133,1:y,1:y,,0.9
2134,2:n,2:n,,0.96
2135,2:n,2:n,,0.99
2136,2:n,2:n,,0.94
2137,2:n,2:n,,1
2138,1:y,1:y,,0.84
2139,2:n,2:n,,0.99
2140,1:y,1:y,,0.97
2141,1:y,1:y,,0.95
2142,1:y,1:y,,0.83
2143,2:n,2:n,,0.97
2144,2:n,2:n,,0.94
2145,2:n,2:n,,0.99
2146,1:y,1:y,,0.95
2147,1:y,1:y,,0.99
2148,1:y,1:y,,0.97
2149,2:n,2:n,,0.99
2150,1:y,1:y,,0.97
2151,2:n,2:n,,1
2152,1:y,1:y,,1
2153,1:y,1:y,,0.94
2154,2:n,2:n,,0.99
2155,2:n,1:y,+,0.54
2156,1:y,1:y,,0.93
2157,2:n,2:n,,0.77
2158,2:n,2:n,,0.93
2159,2:n,2:n,,0.94
2160,1:y,1:y,,0.81
2161,2:n,2:n,,0.99
2162,1:y,1:y,,0.91
2163,2:n,2:n,,0.98
2164,2:n,2:n,,0.9
2165,2:n,2:n,,0.97
2166,1:y,1:y,,0.96
2167,1:y,1:y,,0.97
2168,2:n,2:n,,0.97
2169,2:n,1:y,+,0.93
2170,2:n,2:n,,1
2171,2:n,2:n,,1
2172,2:n,2:n,,0.97
2173,1:y,1:y,,1
2174,1:y,1:y,,0.98
2175,1:y,1:y,,1
2176,2:n,2:n,,0.97
2177,1:y,1:y,,0.95
2178,1:y,1:y,,0.93
2179,1:y,1:y,,0.87
2180,1:y,1:y,,0.8
2181,1:y,1:y,,0.97
2182,1:y,1:y,,0.98
2183,1:y,1:y,,0.97
2184,2:n,2:n,,0.958
2185,1:y,1:y,,0.97
2186,1:y,1:y,,0.96
2187,2:n,2:n,,0.99
2188,1:y,1:y,,0.96
2189,2:n,2:n,,1
2190,2:n,2:n,,0.97
2191,2:n,2:n,,0.96
2192,2:n,2:n,,0.96
2193,2:n,2:n,,0.96
2194,1:y,1:y,,0.95
2195,1:y,1:y,,0.97
2196,2:n,2:n,,0.98
2197,2:n,2:n,,0.99
2198,1:y,1:y,,0.96
2199,2:n,2:n,,0.98
2200,1:y,1:y,,0.98
2201,1:y,1:y,,0.98
2202,2:n,2:n,,0.99
2203,1:y,1:y,,0.99
2204,1:y,1:y,,0.98
2205,1:y,1:y,,0.99
2206,1:y,1:y,,0.99
2207,2:n,2:n,,0.98
2208,2:n,2:n,,1
2209,1:y,1:y,,0.94
2210,1:y,1:y,,0.98
2211,1:y,1:y,,0.99
2212,1:y,1:y,,0.96
2213,1:y,1:y,,0.94
2214,2:n,2:n,,0.98
2215,1:y,1:y,,1
2216,1:y,1:y,,0.96
2217,1:y,1:y,,0.99
2218,2:n,2:n,,0.86
2219,2:n,2:n,,0.99
2220,2:n,2:n,,1
2221,1:y,1:y,,1
2222,2:n,2:n,,0.93
2223,2:n,2:n,,0.96
2224,1:y,1:y,,0.99
2225,1:y,1:y,,0.99
2226,1:y,1:y,,0.98
2227,2:n,2:n,,1
2228,2:n,2:n,,0.98
2229,1:y,1:y,,0.99
2230,1:y,1:y,,0.98
2231,2:n,2:n,,0.73
2232,1:y,1:y,,0.85
2233,1:y,1:y,,0.97
2234,1:y,1:y,,0.97
2235,1:y,1:y,,0.95
2236,1:y,1:y,,0.98
2237,1:y,1:y,,0.99
2238,1:y,1:y,,0.99
2239,2:n,2:n,,1
2240,1:y,1:y,,0.98
2241,1:y,1:y,,0.98
2242,2:n,2:n,,0.96
2243,2:n,1:y,+,0.99
2244,1:y,1:y,,0.87
2245,2:n,2:n,,0.98
2246,2:n,2:n,,1
2247,2:n,2:n,,0.82
2248,2:n,2:n,,1
2249,2:n,2:n,,0.98
2250,2:n,2:n,,0.91
2251,2:n,2:n,,1
2252,1:y,1:y,,0.95
2253,1:y,1:y,,1
2254,2:n,2:n,,0.99
2255,2:n,2:n,,0.66
2256,1:y,1:y,,0.97
2257,2:n,2:n,,0.96
2258,1:y,1:y,,0.98
2259,1:y,1:y,,0.77
2260,1:y,1:y,,0.96
2261,2:n,2:n,,0.98
2262,2:n,2:n,,0.98
2263,2:n,2:n,,1
2264,2:n,2:n,,1
2265,2:n,2:n,,0.92
2266,2:n,2:n,,0.95
2267,1:y,1:y,,0.99
2268,1:y,1:y,,0.99
2269,1:y,1:y,,0.89
2270,1:y,1:y,,1
2271,2:n,2:n,,0.99
2272,2:n,2:n,,0.98
2273,1:y,1:y,,0.94
2274,1:y,1:y,,0.91
2275,2:n,2:n,,0.99
2276,2:n,2:n,,0.99
2277,2:n,2:n,,0.96
2278,1:y,1:y,,0.96
2279,1:y,1:y,,0.95
2280,2:n,2:n,,0.95
2281,2:n,2:n,,0.97
2282,1:y,1:y,,0.93
2283,2:n,2:n,,0.99
2284,2:n,2:n,,0.98
2285,1:y,1:y,,0.98
2286,2:n,2:n,,0.97
2287,1:y,1:y,,0.98
2288,1:y,1:y,,0.99
2289,2:n,2:n,,0.95
2290,2:n,2:n,,0.99
2291,1:y,1:y,,0.96
2292,1:y,1:y,,0.99
2293,1:y,1:y,,0.99
2294,1:y,1:y,,0.95
2295,2:n,2:n,,0.96
2296,1:y,1:y,,1
2297,1:y,1:y,,1
2298,1:y,1:y,,0.87
2299,1:y,1:y,,0.95
2300,2:n,2:n,,0.94
2301,2:n,2:n,,1
2302,2:n,2:n,,0.975
2303,2:n,2:n,,0.96
2304,1:y,1:y,,1
2305,1:y,1:y,,1
2306,1:y,1:y,,0.96
2307,1:y,1:y,,1
2308,1:y,1:y,,0.96
2309,2:n,2:n,,0.98
2310,1:y,1:y,,0.98
2311,1:y,2:n,+,0.98
2312,2:n,2:n,,0.6
2313,1:y,1:y,,0.99
2314,2:n,2:n,,0.97
2315,2:n,2:n,,0.97
2316,1:y,1:y,,1
2317,1:y,1:y,,1
2318,2:n,2:n,,0.55
2319,1:y,1:y,,0.52
2320,2:n,2:n,,0.99
2321,1:y,1:y,,0.98
2322,1:y,1:y,,0.95
2323,1:y,1:y,,1
2324,2:n,2:n,,0.99
2325,2:n,2:n,,1
2326,2:n,2:n,,0.98
2327,1:y,1:y,,0.97
2328,1:y,1:y,,0.93
2329,2:n,2:n,,0.87
2330,1:y,1:y,,0.96
2331,1:y,1:y,,0.95
2332,1:y,1:y,,0.92
2333,2:n,2:n,,1
2334,2:n,2:n,,0.98
2335,2:n,2:n,,0.99
2336,1:y,1:y,,0.96
2337,1:y,1:y,,0.89
2338,2:n,2:n,,0.99
2339,1:y,1:y,,0.97
2340,1:y,1:y,,0.97
2341,2:n,2:n,,0.98
2342,2:n,2:n,,0.98
2343,2:n,2:n,,1
2344,1:y,1:y,,1
2345,2:n,2:n,,0.97
2346,2:n,2:n,,0.95
2347,2:n,1:y,+,0.96
2348,1:y,1:y,,0.96
2349,1:y,1:y,,1
2350,1:y,1:y,,1
2351,2:n,2:n,,0.99
2352,1:y,1:y,,0.95
2353,2:n,2:n,,0.97
2354,2:n,2:n,,0.82
2355,2:n,2:n,,0.97
2356,2:n,2:n,,0.97
2357,2:n,2:n,,0.99
2358,2:n,2:n,,0.99
2359,1:y,1:y,,0.95
2360,1:y,1:y,,0.97
2361,2:n,2:n,,0.99
2362,2:n,2:n,,0.998
2363,2:n,2:n,,0.98
2364,1:y,1:y,,0.98
2365,1:y,1:y,,0.99
2366,2:n,2:n,,0.78
2367,2:n,2:n,,0.95
2368,1:y,1:y,,0.94
2369,2:n,2:n,,0.99
2370,2:n,2:n,,0.97
2371,2:n,2:n,,0.99
2372,2:n,2:n,,0.94
2373,1:y,1:y,,0.93
2374,1:y,1:y,,0.81
2375,2:n,2:n,,0.88
2376,1:y,1:y,,0.98
2377,2:n,2:n,,0.99
2378,2:n,2:n,,0.99
2379,1:y,1:y,,0.98
2380,1:y,1:y,,0.9
2381,1:y,1:y,,0.97
2382,2:n,2:n,,0.99
2383,1:y,1:y,,0.87
2384,2:n,2:n,,0.98
2385,2:n,2:n,,0.99
2386,1:y,1:y,,0.97
2387,2:n,2:n,,0.97
2388,1:y,1:y,,0.96
2389,1:y,1:y,,0.99
2390,1:y,1:y,,0.9
2391,2:n,2:n,,0.98
2392,1:y,1:y,,1
2393,1:y,1:y,,0.96
2394,2:n,2:n,,0.94
2395,2:n,2:n,,0.98
2396,2:n,2:n,,0.95
2397,2:n,2:n,,0.98
2398,2:n,2:n,,0.98
2399,2:n,2:n,,0.98
2400,2:n,2:n,,1
2401,1:y,1:y,,0.96
2402,1:y,1:y,,0.92
2403,2:n,2:n,,0.97
2404,2:n,2:n,,1
2405,1:y,1:y,,0.89
2406,2:n,2:n,,1
2407,2:n,2:n,,0.99
2408,1:y,1:y,,0.98
2409,2:n,2:n,,0.62
2410,1:y,1:y,,1
2411,1:y,1:y,,0.98
2412,1:y,1:y,,1
2413,2:n,2:n,,1
2414,1:y,1:y,,0.88
2415,2:n,2:n,,0.94
2416,2:n,2:n,,0.99
2417,1:y,1:y,,0.95
2418,1:y,1:y,,0.99
2419,1:y,1:y,,0.97
2420,1:y,1:y,,0.96
2421,1:y,1:y,,0.92
2422,1:y,1:y,,0.9
2423,2:n,2:n,,0.96
2424,1:y,1:y,,0.9
2425,2:n,2:n,,0.99
2426,1:y,1:y,,0.97
2427,1:y,1:y,,0.94
2428,1:y,1:y,,0.59
2429,2:n,2:n,,0.98
2430,2:n,2:n,,0.99
2431,2:n,2:n,,0.99
2432,2:n,2:n,,0.94
2433,1:y,1:y,,0.99
2434,1:y,1:y,,0.98
2435,1:y,1:y,,0.93
2436,1:y,1:y,,0.53
2437,2:n,2:n,,1
2438,2:n,2:n,,0.91
2439,1:y,1:y,,1
2440,2:n,2:n,,0.98
2441,1:y,1:y,,0.99
2442,1:y,1:y,,0.98
2443,2:n,2:n,,0.97
2444,1:y,1:y,,0.98
2445,2:n,2:n,,0.9
2446,2:n,2:n,,0.97
2447,1:y,1:y,,0.99
2448,2:n,2:n,,1
2449,1:y,1:y,,1
2450,2:n,2:n,,0.58
2451,1:y,1:y,,0.85
2452,1:y,1:y,,0.98
2453,1:y,1:y,,0.98
2454,2:n,2:n,,0.97
2455,2:n,2:n,,0.98
2456,1:y,1:y,,0.99
2457,1:y,1:y,,0.77
2458,1:y,1:y,,0.97
2459,1:y,1:y,,0.95
2460,2:n,2:n,,0.96
2461,1:y,1:y,,1
2462,1:y,1:y,,0.95
2463,1:y,1:y,,0.91
2464,2:n,2:n,,0.96
2465,2:n,2:n,,0.85
2466,1:y,1:y,,0.99
2467,2:n,2:n,,0.93
2468,1:y,1:y,,0.95
2469,1:y,1:y,,0.98
2470,1:y,1:y,,0.95
2471,1:y,1:y,,1
2472,1:y,1:y,,0.98
2473,2:n,2:n,,0.53
2474,2:n,2:n,,1
2475,2:n,2:n,,0.96
2476,1:y,1:y,,0.99
2477,1:y,1:y,,0.88
2478,1:y,1:y,,1
2479,2:n,2:n,,1
2480,2:n,2:n,,0.96
2481,2:n,2:n,,0.93
2482,1:y,1:y,,0.99
2483,1:y,1:y,,0.92
2484,1:y,1:y,,0.98
2485,2:n,2:n,,0.95
2486,1:y,1:y,,0.89
2487,1:y,1:y,,0.96
2488,2:n,2:n,,0.94
2489,2:n,2:n,,1
2490,1:y,1:y,,0.99
2491,2:n,1:y,+,0.91
2492,2:n,2:n,,0.98
2493,1:y,1:y,,1
2494,2:n,2:n,,0.95
2495,2:n,2:n,,0.94
2496,2:n,2:n,,1
2497,2:n,2:n,,1
2498,1:y,1:y,,0.95
2499,2:n,2:n,,0.98
2500,2:n,2:n,,0.97
2501,2:n,2:n,,0.98
2502,1:y,1:y,,0.97
2503,1:y,1:y,,0.98
2504,2:n,2:n,,0.89
2505,1:y,1:y,,0.91
2506,1:y,1:y,,0.89
2507,1:y,1:y,,0.98
2508,1:y,1:y,,0.98
2509,1:y,1:y,,0.96
2510,2:n,2:n,,0.94
2511,2:n,2:n,,0.97
2512,1:y,1:y,,0.96
2513,1:y,1:y,,0.96
2514,1:y,1:y,,0.96
2515,2:n,2:n,,0.99
2516,2:n,2:n,,0.98
2517,2:n,1:y,+,0.55
2518,1:y,1:y,,0.86
2519,1:y,1:y,,0.9
2520,2:n,2:n,,0.97
2521,1:y,1:y,,0.88
2522,1:y,1:y,,0.94
2523,1:y,1:y,,1
2524,2:n,2:n,,0.96
2525,1:y,1:y,,0.8
2526,2:n,2:n,,1
2527,1:y,1:y,,1
2528,2:n,2:n,,0.97
2529,1:y,1:y,,0.99
2530,2:n,2:n,,0.88
2531,2:n,2:n,,1
2532,1:y,1:y,,0.97
2533,1:y,1:y,,0.98
2534,1:y,1:y,,0.81
2535,1:y,1:y,,0.86
2536,1:y,1:y,,1
2537,1:y,1:y,,0.95
2538,1:y,1:y,,1
2539,1:y,1:y,,0.84
2540,2:n,2:n,,0.97
2541,2:n,2:n,,0.97
2542,1:y,1:y,,0.98
2543,2:n,2:n,,1
2544,1:y,1:y,,0.92
2545,2:n,2:n,,0.96
2546,2:n,2:n,,0.91
2547,2:n,2:n,,0.96
2548,2:n,2:n,,0.97
2549,2:n,2:n,,0.95
2550,2:n,2:n,,0.99
2551,1:y,1:y,,0.97
2552,1:y,1:y,,0.97
2553,2:n,2:n,,1
2554,2:n,2:n,,0.96
2555,1:y,1:y,,0.99
2556,2:n,2:n,,0.78
2557,1:y,1:y,,0.98
2558,2:n,2:n,,1
2559,1:y,1:y,,0.93
2560,2:n,2:n,,0.92
2561,1:y,1:y,,1
2562,1:y,1:y,,0.99
2563,2:n,2:n,,0.97
2564,2:n,2:n,,0.98
2565,1:y,1:y,,0.95
2566,1:y,1:y,,0.99
2567,2:n,2:n,,0.98
2568,2:n,2:n,,0.93
2569,2:n,2:n,,0.98
2570,2:n,2:n,,0.97
2571,2:n,2:n,,0.96
2572,1:y,1:y,,0.95
2573,1:y,1:y,,0.93
2574,2:n,2:n,,1
2575,2:n,1:y,+,0.55
2576,1:y,1:y,,0.96
2577,1:y,1:y,,0.95
2578,2:n,1:y,+,0.97
2579,1:y,1:y,,0.99
2580,2:n,2:n,,0.69
2581,1:y,1:y,,1
2582,2:n,1:y,+,0.56
2583,1:y,1:y,,0.99
2584,1:y,1:y,,1
2585,2:n,2:n,,0.94
2586,2:n,2:n,,1
2587,2:n,2:n,,0.98
2588,1:y,1:y,,0.98
2589,1:y,1:y,,0.93
2590,2:n,2:n,,0.98
2591,1:y,1:y,,0.9
2592,2:n,2:n,,0.95
2593,1:y,1:y,,0.97
2594,2:n,2:n,,1
2595,1:y,1:y,,0.99
2596,2:n,2:n,,0.924
2597,1:y,1:y,,0.94
2598,1:y,1:y,,0.89
2599,1:y,1:y,,0.97
2600,2:n,2:n,,0.99
2601,2:n,2:n,,0.99
2602,2:n,2:n,,0.98
2603,1:y,1:y,,0.96
2604,2:n,2:n,,0.55
2605,1:y,1:y,,0.85
2606,1:y,1:y,,0.97
2607,1:y,1:y,,0.98
2608,1:y,1:y,,0.92
2609,2:n,2:n,,1
2610,2:n,2:n,,1
2611,2:n,2:n,,0.99
2612,1:y,1:y,,0.99
2613,1:y,1:y,,0.96
2614,1:y,2:n,+,0.78
2615,1:y,1:y,,0.82
2616,2:n,2:n,,1
2617,1:y,1:y,,0.99
2618,1:y,1:y,,0.97
2619,1:y,1:y,,0.87
2620,2:n,2:n,,0.97
2621,1:y,1:y,,1
2622,1:y,1:y,,0.96
2623,1:y,1:y,,0.93
2624,1:y,1:y,,0.95
2625,2:n,2:n,,0.79
2626,1:y,1:y,,0.97
2627,2:n,1:y,+,0.88
2628,2:n,2:n,,1
2629,1:y,1:y,,0.94
2630,1:y,1:y,,1
2631,1:y,1:y,,0.97
2632,1:y,1:y,,0.97
2633,2:n,2:n,,0.93
2634,2:n,2:n,,0.98
2635,1:y,1:y,,0.98
2636,1:y,1:y,,0.97
2637,1:y,1:y,,0.73
2638,2:n,2:n,,0.84
2639,1:y,1:y,,0.9
2640,1:y,1:y,,0.99
2641,2:n,2:n,,1
2642,2:n,2:n,,0.98
2643,2:n,2:n,,0.96
2644,2:n,2:n,,0.99
2645,2:n,2:n,,1
2646,1:y,1:y,,0.96
2647,1:y,1:y,,0.98
2648,1:y,1:y,,0.89
2649,1:y,1:y,,0.96
2650,2:n,2:n,,0.98
2651,2:n,2:n,,0.99
2652,2:n,2:n,,0.99
2653,2:n,2:n,,0.98
2654,1:y,1:y,,0.97
2655,1:y,1:y,,0.99
2656,2:n,2:n,,1
2657,2:n,2:n,,1
2658,2:n,2:n,,0.97
2659,1:y,1:y,,0.96
2660,1:y,1:y,,0.94
2661,1:y,1:y,,1
2662,2:n,2:n,,0.99
2663,1:y,1:y,,0.95
2664,2:n,2:n,,0.99
2665,2:n,2:n,,0.98
2666,1:y,1:y,,1
2667,1:y,1:y,,0.98
2668,1:y,1:y,,0.88
2669,2:n,2:n,,1
2670,1:y,1:y,,0.95
2671,2:n,2:n,,0.95
2672,2:n,2:n,,0.98
2673,2:n,2:n,,0.94
2674,2:n,2:n,,0.927
2675,1:y,1:y,,0.95
2676,1:y,1:y,,0.99
2677,2:n,2:n,,1
2678,2:n,2:n,,0.99
2679,1:y,1:y,,0.99
2680,1:y,1:y,,0.94
2681,1:y,1:y,,0.93
2682,2:n,2:n,,0.98
2683,1:y,2:n,+,0.99
2684,2:n,2:n,,0.95
2685,2:n,2:n,,0.95
2686,1:y,1:y,,0.96
2687,1:y,1:y,,0.99
2688,1:y,1:y,,0.84
2689,1:y,1:y,,0.94
2690,2:n,2:n,,0.95
2691,1:y,1:y,,0.99
2692,2:n,2:n,,0.98
2693,1:y,1:y,,0.9
2694,1:y,1:y,,0.81
2695,1:y,1:y,,0.95
2696,2:n,2:n,,0.92
2697,1:y,1:y,,0.94
2698,1:y,1:y,,0.96
2699,1:y,1:y,,0.99
2700,2:n,2:n,,0.99
2701,1:y,1:y,,0.98
2702,2:n,2:n,,0.99
2703,1:y,1:y,,0.91
2704,2:n,2:n,,0.98
2705,2:n,2:n,,0.99
2706,1:y,1:y,,0.87
2707,2:n,2:n,,1
2708,2:n,2:n,,0.95
2709,2:n,2:n,,0.98
2710,2:n,2:n,,0.99
2711,2:n,2:n,,0.99
2712,1:y,1:y,,0.98
2713,1:y,1:y,,0.95
2714,1:y,1:y,,0.99
2715,2:n,2:n,,0.99
2716,2:n,2:n,,1
2717,2:n,2:n,,0.98
2718,2:n,2:n,,0.99
2719,2:n,2:n,,0.99
2720,2:n,2:n,,0.93
2721,1:y,1:y,,0.94
2722,2:n,1:y,+,0.94
2723,2:n,2:n,,0.99
2724,1:y,1:y,,0.98
2725,2:n,2:n,,0.98
2726,2:n,2:n,,0.96
