
inst#,actual,predicted,error,prediction
1834,1:y,1:y,,0.982
1835,2:n,2:n,,0.936
1836,1:y,1:y,,0.991
1837,2:n,2:n,,0.945
1838,2:n,2:n,,0.945
1839,1:y,1:y,,0.882
1840,2:n,2:n,,0.982
1841,2:n,2:n,,0.964
1842,1:y,1:y,,0.991
1843,1:y,1:y,,0.973
1844,2:n,2:n,,0.855
1845,1:y,1:y,,0.991
1846,2:n,2:n,,0.945
1847,2:n,2:n,,0.991
1848,2:n,2:n,,1
1849,2:n,2:n,,1
1850,1:y,1:y,,1
1851,1:y,1:y,,0.855
1852,1:y,1:y,,0.964
1853,1:y,1:y,,0.991
1854,1:y,1:y,,0.991
1855,1:y,1:y,,0.945
1856,2:n,2:n,,0.918
1857,2:n,2:n,,0.982
1858,2:n,2:n,,0.982
1859,2:n,2:n,,1
1860,1:y,1:y,,1
1861,1:y,1:y,,0.936
1862,2:n,2:n,,0.991
1863,2:n,1:y,+,0.564
1864,2:n,1:y,+,0.991
1865,1:y,1:y,,1
1866,2:n,2:n,,0.991
1867,1:y,1:y,,0.945
1868,2:n,2:n,,0.955
1869,2:n,1:y,+,0.773
1870,1:y,1:y,,0.882
1871,2:n,2:n,,0.991
1872,1:y,1:y,,0.991
1873,1:y,1:y,,0.764
1874,2:n,2:n,,0.982
1875,1:y,1:y,,0.982
1876,2:n,2:n,,0.909
1877,1:y,1:y,,0.964
1878,1:y,1:y,,0.991
1879,1:y,1:y,,0.982
1880,2:n,2:n,,0.786
1881,1:y,1:y,,0.991
1882,2:n,2:n,,0.982
1883,2:n,2:n,,0.991
1884,1:y,1:y,,0.936
1885,2:n,2:n,,1
1886,2:n,2:n,,1
1887,1:y,1:y,,0.964
1888,1:y,1:y,,0.964
1889,2:n,2:n,,1
1890,2:n,2:n,,0.982
1891,2:n,2:n,,0.964
1892,2:n,2:n,,0.636
1893,2:n,2:n,,0.964
1894,1:y,1:y,,0.645
1895,1:y,1:y,,0.945
1896,1:y,1:y,,0.991
1897,2:n,2:n,,0.945
1898,2:n,2:n,,0.964
1899,1:y,1:y,,0.955
1900,1:y,1:y,,0.7
1901,2:n,2:n,,0.991
1902,1:y,1:y,,0.991
1903,2:n,2:n,,0.918
1904,1:y,1:y,,0.973
1905,1:y,1:y,,0.973
1906,1:y,1:y,,0.936
1907,2:n,1:y,+,0.827
1908,1:y,1:y,,0.964
1909,1:y,1:y,,0.973
1910,2:n,2:n,,0.991
1911,1:y,1:y,,0.918
1912,2:n,2:n,,1
1913,2:n,2:n,,0.982
1914,1:y,1:y,,0.982
1915,2:n,2:n,,0.982
1916,1:y,1:y,,0.9
1917,1:y,1:y,,0.973
1918,2:n,2:n,,0.782
1919,2:n,2:n,,0.927
1920,1:y,1:y,,0.9
1921,1:y,1:y,,0.991
1922,2:n,2:n,,1
1923,2:n,2:n,,0.955
1924,1:y,1:y,,0.927
1925,1:y,1:y,,0.918
1926,2:n,2:n,,0.982
1927,1:y,1:y,,0.982
1928,1:y,1:y,,0.964
1929,2:n,2:n,,1
1930,2:n,1:y,+,1
1931,1:y,1:y,,0.991
1932,1:y,1:y,,0.991
1933,1:y,1:y,,0.964
1934,2:n,2:n,,0.991
1935,1:y,1:y,,0.964
1936,1:y,1:y,,1
1937,1:y,1:y,,0.936
1938,1:y,1:y,,0.991
1939,2:n,2:n,,1
1940,1:y,1:y,,0.982
1941,1:y,1:y,,1
1942,1:y,1:y,,0.955
1943,2:n,2:n,,1
1944,1:y,1:y,,0.955
1945,1:y,1:y,,0.982
1946,1:y,1:y,,1
1947,1:y,1:y,,0.964
1948,1:y,1:y,,1
1949,1:y,1:y,,0.973
1950,1:y,1:y,,0.764
1951,1:y,1:y,,0.973
1952,2:n,2:n,,0.982
1953,1:y,1:y,,0.973
1954,2:n,2:n,,0.991
1955,2:n,2:n,,1
1956,1:y,1:y,,0.927
1957,1:y,1:y,,0.991
1958,1:y,1:y,,0.982
1959,2:n,2:n,,0.982
1960,2:n,2:n,,1
1961,2:n,2:n,,0.945
1962,1:y,1:y,,0.964
1963,2:n,2:n,,0.991
1964,2:n,2:n,,0.982
1965,2:n,2:n,,0.593
1966,2:n,2:n,,0.962
1967,1:y,1:y,,0.973
1968,1:y,1:y,,0.882
1969,2:n,2:n,,0.982
1970,1:y,1:y,,0.818
1971,2:n,2:n,,0.755
1972,1:y,1:y,,0.945
1973,1:y,1:y,,0.927
1974,1:y,1:y,,0.945
1975,2:n,2:n,,0.964
1976,1:y,1:y,,0.555
1977,2:n,2:n,,0.991
1978,2:n,2:n,,1
1979,1:y,1:y,,0.882
1980,1:y,1:y,,0.973
1981,2:n,1:y,+,0.936
1982,2:n,2:n,,0.964
1983,2:n,2:n,,0.964
1984,1:y,1:y,,0.936
1985,2:n,2:n,,1
1986,1:y,1:y,,0.927
1987,2:n,2:n,,0.973
1988,1:y,1:y,,1
1989,1:y,1:y,,0.873
1990,1:y,1:y,,0.936
1991,2:n,2:n,,0.945
1992,2:n,2:n,,0.991
1993,2:n,2:n,,1
1994,2:n,2:n,,0.973
1995,1:y,1:y,,0.973
1996,2:n,2:n,,0.918
1997,1:y,1:y,,0.982
1998,2:n,2:n,,0.873
1999,2:n,2:n,,1
2000,2:n,2:n,,0.736
2001,1:y,1:y,,0.945
2002,1:y,1:y,,0.927
2003,1:y,1:y,,0.882
2004,1:y,1:y,,0.918
2005,1:y,1:y,,0.982
2006,1:y,1:y,,0.991
2007,1:y,1:y,,1
2008,1:y,1:y,,0.927
2009,2:n,2:n,,1
2010,1:y,1:y,,0.982
2011,1:y,1:y,,0.982
2012,2:n,2:n,,0.973
2013,1:y,1:y,,0.864
2014,2:n,1:y,+,0.991
2015,2:n,2:n,,0.991
2016,2:n,2:n,,0.945
2017,1:y,1:y,,0.991
2018,1:y,1:y,,0.955
2019,2:n,2:n,,0.964
2020,2:n,2:n,,1
2021,2:n,2:n,,0.664
2022,2:n,2:n,,0.636
2023,2:n,2:n,,0.891
2024,2:n,2:n,,0.955
2025,2:n,2:n,,0.791
2026,1:y,1:y,,0.973
2027,2:n,2:n,,1
2028,1:y,1:y,,1
2029,2:n,2:n,,0.973
2030,2:n,2:n,,0.973
2031,2:n,2:n,,0.864
2032,2:n,2:n,,0.982
2033,1:y,1:y,,0.973
2034,1:y,1:y,,0.982
2035,1:y,1:y,,0.973
2036,1:y,1:y,,0.973
2037,1:y,1:y,,0.991
2038,2:n,2:n,,0.964
2039,1:y,1:y,,0.827
2040,2:n,2:n,,0.955
2041,2:n,2:n,,0.982
2042,2:n,2:n,,0.991
2043,1:y,2:n,+,0.982
2044,1:y,1:y,,0.982
2045,2:n,2:n,,0.991
2046,1:y,1:y,,0.818
2047,1:y,1:y,,0.991
2048,2:n,2:n,,1
2049,1:y,1:y,,0.991
2050,1:y,1:y,,1
2051,2:n,1:y,+,0.855
2052,1:y,1:y,,0.909
2053,2:n,2:n,,0.964
2054,2:n,2:n,,0.964
2055,1:y,1:y,,0.864
2056,1:y,1:y,,1
2057,1:y,1:y,,0.864
2058,2:n,2:n,,0.882
2059,1:y,2:n,+,0.682
2060,1:y,1:y,,0.982
2061,2:n,2:n,,0.991
2062,2:n,2:n,,0.955
2063,1:y,1:y,,1
2064,1:y,1:y,,0.964
2065,2:n,2:n,,0.991
2066,2:n,2:n,,0.973
2067,1:y,1:y,,0.964
2068,2:n,2:n,,0.982
2069,1:y,1:y,,0.982
2070,1:y,1:y,,0.991
2071,2:n,2:n,,0.791
2072,2:n,2:n,,0.991
2073,1:y,1:y,,0.991
2074,2:n,2:n,,0.945
2075,2:n,2:n,,0.991
2076,2:n,2:n,,0.982
2077,2:n,2:n,,1
2078,2:n,2:n,,0.964
2079,2:n,2:n,,0.936
2080,1:y,1:y,,0.927
2081,2:n,2:n,,0.973
2082,1:y,1:y,,1
2083,1:y,1:y,,0.982
2084,1:y,1:y,,1
2085,1:y,1:y,,0.891
2086,1:y,1:y,,0.973
2087,2:n,2:n,,0.7
2088,1:y,1:y,,0.982
2089,2:n,2:n,,0.973
2090,1:y,1:y,,0.918
2091,1:y,1:y,,0.955
2092,2:n,2:n,,0.982
2093,2:n,2:n,,0.945
2094,2:n,2:n,,0.973
2095,1:y,1:y,,0.991
2096,1:y,1:y,,1
2097,1:y,1:y,,0.973
2098,2:n,2:n,,0.991
2099,2:n,2:n,,0.945
2100,2:n,2:n,,0.964
2101,1:y,1:y,,1
2102,2:n,2:n,,1
2103,2:n,2:n,,0.955
2104,2:n,2:n,,1
2105,2:n,2:n,,0.982
2106,2:n,2:n,,1
2107,1:y,1:y,,0.964
2108,2:n,2:n,,0.964
2109,2:n,2:n,,0.964
2110,2:n,2:n,,0.909
2111,2:n,2:n,,0.982
2112,2:n,2:n,,0.682
2113,1:y,1:y,,1
2114,2:n,2:n,,0.918
2115,1:y,1:y,,0.955
2116,2:n,2:n,,1
2117,2:n,2:n,,0.991
2118,1:y,1:y,,0.945
2119,1:y,1:y,,1
2120,1:y,1:y,,0.991
2121,2:n,2:n,,0.982
2122,2:n,2:n,,0.964
2123,2:n,2:n,,1
2124,2:n,2:n,,0.936
2125,2:n,2:n,,1
2126,1:y,1:y,,0.955
2127,1:y,1:y,,0.918
2128,1:y,1:y,,0.991
2129,2:n,2:n,,0.964
2130,1:y,1:y,,0.991
2131,2:n,2:n,,1
2132,1:y,1:y,,0.909
2133,1:y,1:y,,0.9
2134,2:n,2:n,,0.964
2135,2:n,2:n,,0.991
2136,2:n,2:n,,0.945
2137,2:n,2:n,,1
2138,1:y,1:y,,0.845
2139,2:n,2:n,,0.991
2140,1:y,1:y,,0.973
2141,1:y,1:y,,0.945
2142,1:y,1:y,,0.836
2143,2:n,2:n,,0.964
2144,2:n,2:n,,0.945
2145,2:n,2:n,,0.991
2146,1:y,1:y,,0.945
2147,1:y,1:y,,0.991
2148,1:y,1:y,,0.964
2149,2:n,2:n,,0.982
2150,1:y,1:y,,0.973
2151,2:n,2:n,,1
2152,1:y,1:y,,1
2153,1:y,1:y,,0.945
2154,2:n,2:n,,0.991
2155,2:n,1:y,+,0.536
2156,1:y,1:y,,0.936
2157,2:n,2:n,,0.773
2158,2:n,2:n,,0.909
2159,2:n,2:n,,0.945
2160,1:y,1:y,,0.809
2161,2:n,2:n,,0.991
2162,1:y,1:y,,0.9
2163,2:n,2:n,,0.973
2164,2:n,2:n,,0.909
2165,2:n,2:n,,0.973
2166,1:y,1:y,,0.964
2167,1:y,1:y,,0.973
2168,2:n,2:n,,0.964
2169,2:n,1:y,+,0.936
2170,2:n,2:n,,0.991
2171,2:n,2:n,,1
2172,2:n,2:n,,0.964
2173,1:y,1:y,,1
2174,1:y,1:y,,0.982
2175,1:y,1:y,,1
2176,2:n,2:n,,0.964
2177,1:y,1:y,,0.945
2178,1:y,1:y,,0.936
2179,1:y,1:y,,0.873
2180,1:y,1:y,,0.809
2181,1:y,1:y,,0.973
2182,1:y,1:y,,0.982
2183,1:y,1:y,,0.973
2184,2:n,2:n,,0.943
2185,1:y,1:y,,0.964
2186,1:y,1:y,,0.964
2187,2:n,2:n,,0.991
2188,1:y,1:y,,0.955
2189,2:n,2:n,,1
2190,2:n,2:n,,0.973
2191,2:n,2:n,,0.955
2192,2:n,2:n,,0.964
2193,2:n,2:n,,0.964
2194,1:y,1:y,,0.945
2195,1:y,1:y,,0.973
2196,2:n,2:n,,0.964
2197,2:n,2:n,,0.991
2198,1:y,1:y,,0.964
2199,2:n,2:n,,0.973
2200,1:y,1:y,,0.982
2201,1:y,1:y,,0.982
2202,2:n,2:n,,0.991
2203,1:y,1:y,,0.991
2204,1:y,1:y,,0.982
2205,1:y,1:y,,0.982
2206,1:y,1:y,,0.991
2207,2:n,2:n,,0.982
2208,2:n,2:n,,1
2209,1:y,1:y,,0.936
2210,1:y,1:y,,0.982
2211,1:y,1:y,,0.991
2212,1:y,1:y,,0.964
2213,1:y,1:y,,0.936
2214,2:n,2:n,,0.973
2215,1:y,1:y,,1
2216,1:y,1:y,,0.955
2217,1:y,1:y,,0.991
2218,2:n,2:n,,0.855
2219,2:n,2:n,,0.991
2220,2:n,2:n,,1
2221,1:y,1:y,,1
2222,2:n,2:n,,0.936
2223,2:n,2:n,,0.955
2224,1:y,1:y,,0.991
2225,1:y,1:y,,0.991
2226,1:y,1:y,,0.982
2227,2:n,2:n,,0.991
2228,2:n,2:n,,0.982
2229,1:y,1:y,,0.991
2230,1:y,1:y,,0.982
2231,2:n,2:n,,0.727
2232,1:y,1:y,,0.855
2233,1:y,1:y,,0.973
2234,1:y,1:y,,0.973
2235,1:y,1:y,,0.955
2236,1:y,1:y,,0.982
2237,1:y,1:y,,0.991
2238,1:y,1:y,,0.991
2239,2:n,2:n,,1
2240,1:y,1:y,,0.982
2241,1:y,1:y,,0.982
2242,2:n,2:n,,0.964
2243,2:n,1:y,+,0.991
2244,1:y,1:y,,0.882
2245,2:n,2:n,,0.982
2246,2:n,2:n,,0.991
2247,2:n,2:n,,0.818
2248,2:n,2:n,,1
2249,2:n,2:n,,0.973
2250,2:n,2:n,,0.918
2251,2:n,2:n,,1
2252,1:y,1:y,,0.955
2253,1:y,1:y,,1
2254,2:n,2:n,,0.991
2255,2:n,2:n,,0.664
2256,1:y,1:y,,0.973
2257,2:n,2:n,,0.964
2258,1:y,1:y,,0.982
2259,1:y,1:y,,0.773
2260,1:y,1:y,,0.964
2261,2:n,2:n,,0.982
2262,2:n,2:n,,0.982
2263,2:n,2:n,,1
2264,2:n,2:n,,1
2265,2:n,2:n,,0.918
2266,2:n,2:n,,0.955
2267,1:y,1:y,,0.991
2268,1:y,1:y,,0.982
2269,1:y,1:y,,0.891
2270,1:y,1:y,,0.991
2271,2:n,2:n,,0.991
2272,2:n,2:n,,0.982
2273,1:y,1:y,,0.945
2274,1:y,1:y,,0.9
2275,2:n,2:n,,0.991
2276,2:n,2:n,,0.991
2277,2:n,2:n,,0.964
2278,1:y,1:y,,0.964
2279,1:y,1:y,,0.945
2280,2:n,2:n,,0.945
2281,2:n,2:n,,0.973
2282,1:y,1:y,,0.936
2283,2:n,2:n,,0.991
2284,2:n,2:n,,0.982
2285,1:y,1:y,,0.982
2286,2:n,2:n,,0.973
2287,1:y,1:y,,0.982
2288,1:y,1:y,,0.991
2289,2:n,2:n,,0.955
2290,2:n,2:n,,0.991
2291,1:y,1:y,,0.964
2292,1:y,1:y,,0.991
2293,1:y,1:y,,0.991
2294,1:y,1:y,,0.955
2295,2:n,2:n,,0.964
2296,1:y,1:y,,1
2297,1:y,1:y,,1
2298,1:y,1:y,,0.882
2299,1:y,1:y,,0.955
2300,2:n,2:n,,0.936
2301,2:n,2:n,,1
2302,2:n,2:n,,0.977
2303,2:n,2:n,,0.964
2304,1:y,1:y,,1
2305,1:y,1:y,,1
2306,1:y,1:y,,0.964
2307,1:y,1:y,,1
2308,1:y,1:y,,0.964
2309,2:n,2:n,,0.982
2310,1:y,1:y,,0.982
2311,1:y,2:n,+,0.973
2312,2:n,2:n,,0.618
2313,1:y,1:y,,0.991
2314,2:n,2:n,,0.964
2315,2:n,2:n,,0.973
2316,1:y,1:y,,1
2317,1:y,1:y,,1
2318,2:n,2:n,,0.564
2319,1:y,2:n,+,0.509
2320,2:n,2:n,,0.991
2321,1:y,1:y,,0.982
2322,1:y,1:y,,0.955
2323,1:y,1:y,,1
2324,2:n,2:n,,0.982
2325,2:n,2:n,,0.991
2326,2:n,2:n,,0.982
2327,1:y,1:y,,0.973
2328,1:y,1:y,,0.927
2329,2:n,2:n,,0.882
2330,1:y,1:y,,0.964
2331,1:y,1:y,,0.955
2332,1:y,1:y,,0.909
2333,2:n,2:n,,1
2334,2:n,2:n,,0.982
2335,2:n,2:n,,0.991
2336,1:y,1:y,,0.964
2337,1:y,1:y,,0.882
2338,2:n,2:n,,0.991
2339,1:y,1:y,,0.973
2340,1:y,1:y,,0.973
2341,2:n,2:n,,0.973
2342,2:n,2:n,,0.982
2343,2:n,2:n,,1
2344,1:y,1:y,,1
2345,2:n,2:n,,0.973
2346,2:n,2:n,,0.955
2347,2:n,1:y,+,0.964
2348,1:y,1:y,,0.964
2349,1:y,1:y,,1
2350,1:y,1:y,,1
2351,2:n,2:n,,0.991
2352,1:y,1:y,,0.955
2353,2:n,2:n,,0.973
2354,2:n,2:n,,0.827
2355,2:n,2:n,,0.973
2356,2:n,2:n,,0.973
2357,2:n,2:n,,0.991
2358,2:n,2:n,,0.991
2359,1:y,1:y,,0.936
2360,1:y,1:y,,0.973
2361,2:n,2:n,,0.991
2362,2:n,2:n,,0.998
2363,2:n,2:n,,0.982
2364,1:y,1:y,,0.982
2365,1:y,1:y,,0.982
2366,2:n,2:n,,0.782
2367,2:n,2:n,,0.955
2368,1:y,1:y,,0.936
2369,2:n,2:n,,0.991
2370,2:n,2:n,,0.973
2371,2:n,2:n,,0.991
2372,2:n,2:n,,0.927
2373,1:y,1:y,,0.927
2374,1:y,1:y,,0.818
2375,2:n,2:n,,0.864
2376,1:y,1:y,,0.973
2377,2:n,2:n,,0.991
2378,2:n,2:n,,0.991
2379,1:y,1:y,,0.973
2380,1:y,1:y,,0.9
2381,1:y,1:y,,0.973
2382,2:n,2:n,,0.991
2383,1:y,1:y,,0.873
2384,2:n,2:n,,0.982
2385,2:n,2:n,,0.991
2386,1:y,1:y,,0.964
2387,2:n,2:n,,0.973
2388,1:y,1:y,,0.964
2389,1:y,1:y,,0.991
2390,1:y,1:y,,0.9
2391,2:n,2:n,,0.973
2392,1:y,1:y,,1
2393,1:y,1:y,,0.955
2394,2:n,2:n,,0.936
2395,2:n,2:n,,0.973
2396,2:n,2:n,,0.955
2397,2:n,2:n,,0.982
2398,2:n,2:n,,0.982
2399,2:n,2:n,,0.982
2400,2:n,2:n,,0.982
2401,1:y,1:y,,0.964
2402,1:y,1:y,,0.927
2403,2:n,2:n,,0.973
2404,2:n,2:n,,1
2405,1:y,1:y,,0.864
2406,2:n,2:n,,0.991
2407,2:n,2:n,,0.991
2408,1:y,1:y,,0.982
2409,2:n,2:n,,0.627
2410,1:y,1:y,,0.991
2411,1:y,1:y,,0.982
2412,1:y,1:y,,1
2413,2:n,2:n,,1
2414,1:y,1:y,,0.882
2415,2:n,2:n,,0.936
2416,2:n,2:n,,0.991
2417,1:y,1:y,,0.936
2418,1:y,1:y,,0.991
2419,1:y,1:y,,0.973
2420,1:y,1:y,,0.964
2421,1:y,1:y,,0.927
2422,1:y,1:y,,0.882
2423,2:n,2:n,,0.964
2424,1:y,1:y,,0.909
2425,2:n,2:n,,0.991
2426,1:y,1:y,,0.973
2427,1:y,1:y,,0.945
2428,1:y,1:y,,0.618
2429,2:n,2:n,,0.982
2430,2:n,2:n,,0.991
2431,2:n,2:n,,0.991
2432,2:n,2:n,,0.945
2433,1:y,1:y,,0.991
2434,1:y,1:y,,0.982
2435,1:y,1:y,,0.936
2436,1:y,1:y,,0.509
2437,2:n,2:n,,1
2438,2:n,2:n,,0.918
2439,1:y,1:y,,1
2440,2:n,2:n,,0.973
2441,1:y,1:y,,0.991
2442,1:y,1:y,,0.982
2443,2:n,2:n,,0.973
2444,1:y,1:y,,0.982
2445,2:n,2:n,,0.909
2446,2:n,2:n,,0.964
2447,1:y,1:y,,0.982
2448,2:n,2:n,,1
2449,1:y,1:y,,1
2450,2:n,2:n,,0.582
2451,1:y,1:y,,0.836
2452,1:y,1:y,,0.982
2453,1:y,1:y,,0.982
2454,2:n,2:n,,0.964
2455,2:n,2:n,,0.982
2456,1:y,1:y,,0.991
2457,1:y,1:y,,0.773
2458,1:y,1:y,,0.964
2459,1:y,1:y,,0.936
2460,2:n,2:n,,0.964
2461,1:y,1:y,,1
2462,1:y,1:y,,0.955
2463,1:y,1:y,,0.918
2464,2:n,2:n,,0.955
2465,2:n,2:n,,0.855
2466,1:y,1:y,,0.991
2467,2:n,2:n,,0.936
2468,1:y,1:y,,0.955
2469,1:y,1:y,,0.973
2470,1:y,1:y,,0.945
2471,1:y,1:y,,1
2472,1:y,1:y,,0.982
2473,2:n,2:n,,0.536
2474,2:n,2:n,,1
2475,2:n,2:n,,0.964
2476,1:y,1:y,,0.991
2477,1:y,1:y,,0.891
2478,1:y,1:y,,0.991
2479,2:n,2:n,,1
2480,2:n,2:n,,0.964
2481,2:n,2:n,,0.936
2482,1:y,1:y,,0.991
2483,1:y,1:y,,0.927
2484,1:y,1:y,,0.982
2485,2:n,2:n,,0.955
2486,1:y,1:y,,0.891
2487,1:y,1:y,,0.964
2488,2:n,2:n,,0.936
2489,2:n,2:n,,1
2490,1:y,1:y,,0.991
2491,2:n,1:y,+,0.864
2492,2:n,2:n,,0.982
2493,1:y,1:y,,0.991
2494,2:n,2:n,,0.945
2495,2:n,2:n,,0.927
2496,2:n,2:n,,1
2497,2:n,2:n,,1
2498,1:y,1:y,,0.955
2499,2:n,2:n,,0.982
2500,2:n,2:n,,0.955
2501,2:n,2:n,,0.964
2502,1:y,1:y,,0.964
2503,1:y,1:y,,0.982
2504,2:n,2:n,,0.891
2505,1:y,1:y,,0.909
2506,1:y,1:y,,0.9
2507,1:y,1:y,,0.982
2508,1:y,1:y,,0.982
2509,1:y,1:y,,0.964
2510,2:n,2:n,,0.945
2511,2:n,2:n,,0.973
2512,1:y,1:y,,0.955
2513,1:y,1:y,,0.964
2514,1:y,1:y,,0.964
2515,2:n,2:n,,0.991
2516,2:n,2:n,,0.982
2517,2:n,1:y,+,0.564
2518,1:y,1:y,,0.845
2519,1:y,1:y,,0.9
2520,2:n,2:n,,0.964
2521,1:y,1:y,,0.891
2522,1:y,1:y,,0.945
2523,1:y,1:y,,1
2524,2:n,2:n,,0.964
2525,1:y,1:y,,0.791
2526,2:n,2:n,,1
2527,1:y,1:y,,1
2528,2:n,2:n,,0.973
2529,1:y,1:y,,0.991
2530,2:n,2:n,,0.882
2531,2:n,2:n,,1
2532,1:y,1:y,,0.973
2533,1:y,1:y,,0.982
2534,1:y,1:y,,0.809
2535,1:y,1:y,,0.873
2536,1:y,1:y,,1
2537,1:y,1:y,,0.955
2538,1:y,1:y,,1
2539,1:y,1:y,,0.845
2540,2:n,2:n,,0.973
2541,2:n,2:n,,0.973
2542,1:y,1:y,,0.982
2543,2:n,2:n,,1
2544,1:y,1:y,,0.918
2545,2:n,2:n,,0.964
2546,2:n,2:n,,0.909
2547,2:n,2:n,,0.955
2548,2:n,2:n,,0.973
2549,2:n,2:n,,0.945
2550,2:n,2:n,,0.991
2551,1:y,1:y,,0.973
2552,1:y,1:y,,0.973
2553,2:n,2:n,,0.991
2554,2:n,2:n,,0.955
2555,1:y,1:y,,0.991
2556,2:n,2:n,,0.773
2557,1:y,1:y,,0.982
2558,2:n,2:n,,1
2559,1:y,1:y,,0.927
2560,2:n,2:n,,0.927
2561,1:y,1:y,,1
2562,1:y,1:y,,0.991
2563,2:n,2:n,,0.973
2564,2:n,2:n,,0.973
2565,1:y,1:y,,0.955
2566,1:y,1:y,,0.991
2567,2:n,2:n,,0.982
2568,2:n,2:n,,0.927
2569,2:n,2:n,,0.973
2570,2:n,2:n,,0.973
2571,2:n,2:n,,0.964
2572,1:y,1:y,,0.945
2573,1:y,1:y,,0.927
2574,2:n,2:n,,1
2575,2:n,1:y,+,0.564
2576,1:y,1:y,,0.964
2577,1:y,1:y,,0.955
2578,2:n,1:y,+,0.973
2579,1:y,1:y,,0.991
2580,2:n,2:n,,0.691
2581,1:y,1:y,,1
2582,2:n,1:y,+,0.582
2583,1:y,1:y,,0.991
2584,1:y,1:y,,1
2585,2:n,2:n,,0.945
2586,2:n,2:n,,1
2587,2:n,2:n,,0.982
2588,1:y,1:y,,0.982
2589,1:y,1:y,,0.927
2590,2:n,2:n,,0.982
2591,1:y,1:y,,0.9
2592,2:n,2:n,,0.945
2593,1:y,1:y,,0.973
2594,2:n,2:n,,1
2595,1:y,1:y,,0.982
2596,2:n,2:n,,0.931
2597,1:y,1:y,,0.945
2598,1:y,1:y,,0.891
2599,1:y,1:y,,0.964
2600,2:n,2:n,,0.991
2601,2:n,2:n,,0.991
2602,2:n,2:n,,0.982
2603,1:y,1:y,,0.955
2604,2:n,2:n,,0.564
2605,1:y,1:y,,0.855
2606,1:y,1:y,,0.973
2607,1:y,1:y,,0.964
2608,1:y,1:y,,0.909
2609,2:n,2:n,,1
2610,2:n,2:n,,1
2611,2:n,2:n,,0.982
2612,1:y,1:y,,0.991
2613,1:y,1:y,,0.955
2614,1:y,2:n,+,0.773
2615,1:y,1:y,,0.809
2616,2:n,2:n,,1
2617,1:y,1:y,,0.991
2618,1:y,1:y,,0.964
2619,1:y,1:y,,0.873
2620,2:n,2:n,,0.973
2621,1:y,1:y,,1
2622,1:y,1:y,,0.964
2623,1:y,1:y,,0.927
2624,1:y,1:y,,0.955
2625,2:n,2:n,,0.8
2626,1:y,1:y,,0.973
2627,2:n,1:y,+,0.891
2628,2:n,2:n,,1
2629,1:y,1:y,,0.945
2630,1:y,1:y,,1
2631,1:y,1:y,,0.964
2632,1:y,1:y,,0.955
2633,2:n,2:n,,0.927
2634,2:n,2:n,,0.982
2635,1:y,1:y,,0.973
2636,1:y,1:y,,0.955
2637,1:y,1:y,,0.736
2638,2:n,2:n,,0.845
2639,1:y,1:y,,0.909
2640,1:y,1:y,,0.991
2641,2:n,2:n,,1
2642,2:n,2:n,,0.982
2643,2:n,2:n,,0.945
2644,2:n,2:n,,0.991
2645,2:n,2:n,,1
2646,1:y,1:y,,0.945
2647,1:y,1:y,,0.973
2648,1:y,1:y,,0.9
2649,1:y,1:y,,0.964
2650,2:n,2:n,,0.982
2651,2:n,2:n,,0.991
2652,2:n,2:n,,0.991
2653,2:n,2:n,,0.982
2654,1:y,1:y,,0.973
2655,1:y,1:y,,0.982
2656,2:n,2:n,,1
2657,2:n,2:n,,1
2658,2:n,2:n,,0.964
2659,1:y,1:y,,0.964
2660,1:y,1:y,,0.945
2661,1:y,1:y,,1
2662,2:n,2:n,,0.991
2663,1:y,1:y,,0.945
2664,2:n,2:n,,0.991
2665,2:n,2:n,,0.982
2666,1:y,1:y,,1
2667,1:y,1:y,,0.982
2668,1:y,1:y,,0.882
2669,2:n,2:n,,1
2670,1:y,1:y,,0.955
2671,2:n,2:n,,0.945
2672,2:n,2:n,,0.982
2673,2:n,2:n,,0.945
2674,2:n,2:n,,0.934
2675,1:y,1:y,,0.936
2676,1:y,1:y,,0.991
2677,2:n,2:n,,1
2678,2:n,2:n,,0.991
2679,1:y,1:y,,0.991
2680,1:y,1:y,,0.945
2681,1:y,1:y,,0.927
2682,2:n,2:n,,0.982
2683,1:y,2:n,+,0.991
2684,2:n,2:n,,0.945
2685,2:n,2:n,,0.955
2686,1:y,1:y,,0.964
2687,1:y,1:y,,0.991
2688,1:y,1:y,,0.836
2689,1:y,1:y,,0.945
2690,2:n,2:n,,0.955
2691,1:y,1:y,,0.991
2692,2:n,2:n,,0.982
2693,1:y,1:y,,0.9
2694,1:y,1:y,,0.818
2695,1:y,1:y,,0.945
2696,2:n,2:n,,0.918
2697,1:y,1:y,,0.945
2698,1:y,1:y,,0.964
2699,1:y,1:y,,0.991
2700,2:n,2:n,,0.982
2701,1:y,1:y,,0.982
2702,2:n,2:n,,0.982
2703,1:y,1:y,,0.918
2704,2:n,2:n,,0.982
2705,2:n,2:n,,0.991
2706,1:y,1:y,,0.864
2707,2:n,2:n,,1
2708,2:n,2:n,,0.945
2709,2:n,2:n,,0.982
2710,2:n,2:n,,0.991
2711,2:n,2:n,,0.991
2712,1:y,1:y,,0.973
2713,1:y,1:y,,0.955
2714,1:y,1:y,,0.991
2715,2:n,2:n,,0.991
2716,2:n,2:n,,1
2717,2:n,2:n,,0.982
2718,2:n,2:n,,0.991
2719,2:n,2:n,,0.991
2720,2:n,2:n,,0.936
2721,1:y,1:y,,0.945
