
inst#,actual,predicted,error,prediction
1816,2:n,2:n,,0.993
1817,2:n,2:n,,0.977
1818,1:y,1:y,,1
1819,2:n,2:n,,0.983
1820,2:n,2:n,,1
1821,1:y,1:y,,0.987
1822,1:y,1:y,,0.99
1823,1:y,1:y,,0.967
1824,1:y,1:y,,0.993
1825,1:y,1:y,,0.983
1826,1:y,1:y,,0.913
1827,1:y,1:y,,0.917
1828,1:y,1:y,,0.98
1829,2:n,2:n,,0.987
1830,1:y,1:y,,0.943
1831,1:y,1:y,,0.863
1832,2:n,2:n,,0.75
1833,1:y,1:y,,0.993
1834,1:y,1:y,,0.987
1835,2:n,2:n,,0.937
1836,1:y,1:y,,0.973
1837,2:n,2:n,,0.963
1838,2:n,2:n,,0.957
1839,1:y,1:y,,0.917
1840,2:n,2:n,,0.99
1841,2:n,2:n,,0.957
1842,1:y,1:y,,0.977
1843,1:y,1:y,,0.98
1844,2:n,2:n,,0.883
1845,1:y,1:y,,0.98
1846,2:n,2:n,,0.97
1847,2:n,2:n,,0.993
1848,2:n,2:n,,1
1849,2:n,2:n,,0.997
1850,1:y,1:y,,1
1851,1:y,1:y,,0.833
1852,1:y,1:y,,0.96
1853,1:y,1:y,,0.987
1854,1:y,1:y,,0.997
1855,1:y,1:y,,0.967
1856,2:n,2:n,,0.907
1857,2:n,2:n,,0.99
1858,2:n,2:n,,0.987
1859,2:n,2:n,,1
1860,1:y,1:y,,0.997
1861,1:y,1:y,,0.933
1862,2:n,2:n,,0.993
1863,2:n,1:y,+,0.53
1864,2:n,1:y,+,0.98
1865,1:y,1:y,,0.993
1866,2:n,2:n,,0.993
1867,1:y,1:y,,0.977
1868,2:n,2:n,,0.973
1869,2:n,1:y,+,0.76
1870,1:y,1:y,,0.85
1871,2:n,2:n,,0.993
1872,1:y,1:y,,0.993
1873,1:y,1:y,,0.74
1874,2:n,2:n,,0.99
1875,1:y,1:y,,0.98
1876,2:n,2:n,,0.93
1877,1:y,1:y,,0.977
1878,1:y,1:y,,0.99
1879,1:y,1:y,,0.977
1880,2:n,2:n,,0.837
1881,1:y,1:y,,0.993
1882,2:n,2:n,,0.983
1883,2:n,2:n,,0.987
1884,1:y,1:y,,0.947
1885,2:n,2:n,,1
1886,2:n,2:n,,0.997
1887,1:y,1:y,,0.967
1888,1:y,1:y,,0.97
1889,2:n,2:n,,1
1890,2:n,2:n,,0.983
1891,2:n,2:n,,0.963
1892,2:n,2:n,,0.625
1893,2:n,2:n,,0.98
1894,1:y,1:y,,0.707
1895,1:y,1:y,,0.943
1896,1:y,1:y,,0.98
1897,2:n,2:n,,0.963
1898,2:n,2:n,,0.957
1899,1:y,1:y,,0.957
1900,1:y,1:y,,0.703
1901,2:n,2:n,,0.987
1902,1:y,1:y,,0.987
1903,2:n,2:n,,0.913
1904,1:y,1:y,,0.95
1905,1:y,1:y,,0.977
1906,1:y,1:y,,0.947
1907,2:n,1:y,+,0.89
1908,1:y,1:y,,0.96
1909,1:y,1:y,,0.967
1910,2:n,2:n,,0.99
1911,1:y,1:y,,0.947
1912,2:n,2:n,,1
1913,2:n,2:n,,0.983
1914,1:y,1:y,,0.99
1915,2:n,2:n,,0.98
1916,1:y,1:y,,0.88
1917,1:y,1:y,,0.987
1918,2:n,2:n,,0.783
1919,2:n,2:n,,0.947
1920,1:y,1:y,,0.873
1921,1:y,1:y,,0.997
1922,2:n,2:n,,0.993
1923,2:n,2:n,,0.97
1924,1:y,1:y,,0.91
1925,1:y,1:y,,0.923
1926,2:n,2:n,,0.967
1927,1:y,1:y,,0.97
1928,1:y,1:y,,0.963
1929,2:n,2:n,,1
1930,2:n,1:y,+,1
1931,1:y,1:y,,0.973
1932,1:y,1:y,,0.99
1933,1:y,1:y,,0.957
1934,2:n,2:n,,0.993
1935,1:y,1:y,,0.943
1936,1:y,1:y,,1
1937,1:y,1:y,,0.95
1938,1:y,1:y,,0.987
1939,2:n,2:n,,1
1940,1:y,1:y,,0.987
1941,1:y,1:y,,0.993
1942,1:y,1:y,,0.963
1943,2:n,2:n,,1
1944,1:y,1:y,,0.967
1945,1:y,1:y,,0.993
1946,1:y,1:y,,0.997
1947,1:y,1:y,,0.96
1948,1:y,1:y,,0.997
1949,1:y,1:y,,0.967
1950,1:y,1:y,,0.73
1951,1:y,1:y,,0.97
1952,2:n,2:n,,0.967
1953,1:y,1:y,,0.98
1954,2:n,2:n,,0.993
1955,2:n,2:n,,1
1956,1:y,1:y,,0.93
1957,1:y,1:y,,0.977
1958,1:y,1:y,,0.977
1959,2:n,2:n,,0.987
1960,2:n,2:n,,1
1961,2:n,2:n,,0.93
1962,1:y,1:y,,0.963
1963,2:n,2:n,,0.993
1964,2:n,2:n,,0.99
1965,2:n,2:n,,0.582
1966,2:n,2:n,,0.927
1967,1:y,1:y,,0.957
1968,1:y,1:y,,0.907
1969,2:n,2:n,,0.987
1970,1:y,1:y,,0.837
1971,2:n,2:n,,0.767
1972,1:y,1:y,,0.973
1973,1:y,1:y,,0.94
1974,1:y,1:y,,0.97
1975,2:n,2:n,,0.97
1976,1:y,1:y,,0.643
1977,2:n,2:n,,0.993
1978,2:n,2:n,,0.993
1979,1:y,1:y,,0.847
1980,1:y,1:y,,0.953
1981,2:n,1:y,+,0.93
1982,2:n,2:n,,0.943
1983,2:n,2:n,,0.98
1984,1:y,1:y,,0.953
1985,2:n,2:n,,0.993
1986,1:y,1:y,,0.927
1987,2:n,2:n,,0.983
1988,1:y,1:y,,0.997
1989,1:y,1:y,,0.913
1990,1:y,1:y,,0.937
1991,2:n,2:n,,0.963
1992,2:n,2:n,,0.963
1993,2:n,2:n,,1
1994,2:n,2:n,,0.97
1995,1:y,1:y,,0.983
1996,2:n,2:n,,0.953
1997,1:y,1:y,,0.977
1998,2:n,2:n,,0.867
1999,2:n,2:n,,1
2000,2:n,2:n,,0.757
2001,1:y,1:y,,0.93
2002,1:y,1:y,,0.93
2003,1:y,1:y,,0.907
2004,1:y,1:y,,0.923
2005,1:y,1:y,,0.97
2006,1:y,1:y,,0.987
2007,1:y,1:y,,1
2008,1:y,1:y,,0.933
2009,2:n,2:n,,0.997
2010,1:y,1:y,,0.973
2011,1:y,1:y,,0.963
2012,2:n,2:n,,0.98
2013,1:y,1:y,,0.853
2014,2:n,1:y,+,0.967
2015,2:n,2:n,,0.997
2016,2:n,2:n,,0.953
2017,1:y,1:y,,0.983
2018,1:y,1:y,,0.947
2019,2:n,2:n,,0.96
2020,2:n,2:n,,0.993
2021,2:n,2:n,,0.66
2022,2:n,2:n,,0.657
2023,2:n,2:n,,0.87
2024,2:n,2:n,,0.963
2025,2:n,2:n,,0.777
2026,1:y,1:y,,0.943
2027,2:n,2:n,,1
2028,1:y,1:y,,0.997
2029,2:n,2:n,,0.977
2030,2:n,2:n,,0.957
2031,2:n,2:n,,0.867
2032,2:n,2:n,,0.99
2033,1:y,1:y,,0.973
2034,1:y,1:y,,0.993
2035,1:y,1:y,,0.933
2036,1:y,1:y,,0.973
2037,1:y,1:y,,0.993
2038,2:n,2:n,,0.967
2039,1:y,1:y,,0.873
2040,2:n,2:n,,0.963
2041,2:n,2:n,,0.983
2042,2:n,2:n,,0.993
2043,1:y,2:n,+,0.973
2044,1:y,1:y,,0.99
2045,2:n,2:n,,0.997
2046,1:y,1:y,,0.77
2047,1:y,1:y,,0.993
2048,2:n,2:n,,0.997
2049,1:y,1:y,,0.99
2050,1:y,1:y,,0.993
2051,2:n,1:y,+,0.867
2052,1:y,1:y,,0.907
2053,2:n,2:n,,0.97
2054,2:n,2:n,,0.97
2055,1:y,1:y,,0.913
2056,1:y,1:y,,0.987
2057,1:y,1:y,,0.89
2058,2:n,2:n,,0.893
2059,1:y,2:n,+,0.647
2060,1:y,1:y,,0.977
2061,2:n,2:n,,0.993
2062,2:n,2:n,,0.97
2063,1:y,1:y,,0.997
2064,1:y,1:y,,0.953
2065,2:n,2:n,,0.977
2066,2:n,2:n,,0.983
2067,1:y,1:y,,0.953
2068,2:n,2:n,,0.983
2069,1:y,1:y,,0.98
2070,1:y,1:y,,0.997
2071,2:n,2:n,,0.76
2072,2:n,2:n,,0.99
2073,1:y,1:y,,0.987
2074,2:n,2:n,,0.973
2075,2:n,2:n,,0.997
2076,2:n,2:n,,0.983
2077,2:n,2:n,,0.997
2078,2:n,2:n,,0.98
2079,2:n,2:n,,0.95
2080,1:y,1:y,,0.897
2081,2:n,2:n,,0.98
2082,1:y,1:y,,1
2083,1:y,1:y,,0.987
2084,1:y,1:y,,0.997
2085,1:y,1:y,,0.91
2086,1:y,1:y,,0.933
2087,2:n,2:n,,0.653
2088,1:y,1:y,,0.983
2089,2:n,2:n,,0.963
2090,1:y,1:y,,0.93
2091,1:y,1:y,,0.963
2092,2:n,2:n,,0.983
2093,2:n,2:n,,0.953
2094,2:n,2:n,,0.96
2095,1:y,1:y,,0.997
2096,1:y,1:y,,0.98
2097,1:y,1:y,,0.967
2098,2:n,2:n,,0.99
2099,2:n,2:n,,0.95
2100,2:n,2:n,,0.973
2101,1:y,1:y,,1
2102,2:n,2:n,,0.993
2103,2:n,2:n,,0.977
2104,2:n,2:n,,1
2105,2:n,2:n,,0.977
2106,2:n,2:n,,0.983
2107,1:y,1:y,,0.967
2108,2:n,2:n,,0.973
2109,2:n,2:n,,0.973
2110,2:n,2:n,,0.923
2111,2:n,2:n,,0.983
2112,2:n,2:n,,0.737
2113,1:y,1:y,,0.993
2114,2:n,2:n,,0.923
2115,1:y,1:y,,0.93
2116,2:n,2:n,,0.997
2117,2:n,2:n,,0.997
2118,1:y,1:y,,0.953
2119,1:y,1:y,,0.97
2120,1:y,1:y,,0.977
2121,2:n,2:n,,0.98
2122,2:n,2:n,,0.977
2123,2:n,2:n,,1
2124,2:n,2:n,,0.92
2125,2:n,2:n,,0.997
2126,1:y,1:y,,0.953
2127,1:y,1:y,,0.92
2128,1:y,1:y,,0.997
2129,2:n,2:n,,0.977
2130,1:y,1:y,,0.99
2131,2:n,2:n,,0.993
2132,1:y,1:y,,0.933
2133,1:y,1:y,,0.907
2134,2:n,2:n,,0.947
2135,2:n,2:n,,0.997
2136,2:n,2:n,,0.96
2137,2:n,2:n,,0.997
2138,1:y,1:y,,0.863
2139,2:n,2:n,,0.993
2140,1:y,1:y,,0.983
2141,1:y,1:y,,0.95
2142,1:y,1:y,,0.863
2143,2:n,2:n,,0.973
2144,2:n,2:n,,0.967
2145,2:n,2:n,,0.99
2146,1:y,1:y,,0.973
2147,1:y,1:y,,0.993
2148,1:y,1:y,,0.957
2149,2:n,2:n,,0.987
2150,1:y,1:y,,0.957
2151,2:n,2:n,,0.98
2152,1:y,1:y,,0.99
2153,1:y,1:y,,0.96
2154,2:n,2:n,,0.99
2155,2:n,2:n,,0.517
2156,1:y,1:y,,0.963
2157,2:n,2:n,,0.75
2158,2:n,2:n,,0.927
2159,2:n,2:n,,0.943
2160,1:y,1:y,,0.8
2161,2:n,2:n,,0.983
2162,1:y,1:y,,0.913
2163,2:n,2:n,,0.983
2164,2:n,2:n,,0.917
2165,2:n,2:n,,0.97
2166,1:y,1:y,,0.947
2167,1:y,1:y,,0.987
2168,2:n,2:n,,0.98
2169,2:n,1:y,+,0.89
2170,2:n,2:n,,0.993
2171,2:n,2:n,,1
2172,2:n,2:n,,0.983
2173,1:y,1:y,,0.98
2174,1:y,1:y,,0.983
2175,1:y,1:y,,0.993
2176,2:n,2:n,,0.96
2177,1:y,1:y,,0.96
2178,1:y,1:y,,0.947
2179,1:y,1:y,,0.86
2180,1:y,1:y,,0.83
2181,1:y,1:y,,0.97
2182,1:y,1:y,,0.977
2183,1:y,1:y,,0.99
2184,2:n,2:n,,0.945
2185,1:y,1:y,,0.947
2186,1:y,1:y,,0.973
2187,2:n,2:n,,0.993
2188,1:y,1:y,,0.973
2189,2:n,2:n,,0.977
2190,2:n,2:n,,0.973
2191,2:n,2:n,,0.927
2192,2:n,2:n,,0.957
2193,2:n,2:n,,0.977
2194,1:y,1:y,,0.95
2195,1:y,1:y,,0.95
2196,2:n,2:n,,0.983
2197,2:n,2:n,,0.997
2198,1:y,1:y,,0.95
2199,2:n,2:n,,0.977
2200,1:y,1:y,,0.977
2201,1:y,1:y,,0.98
2202,2:n,2:n,,0.99
2203,1:y,1:y,,0.977
2204,1:y,1:y,,0.987
2205,1:y,1:y,,0.98
2206,1:y,1:y,,0.987
2207,2:n,2:n,,0.977
2208,2:n,2:n,,1
2209,1:y,1:y,,0.89
2210,1:y,1:y,,0.987
2211,1:y,1:y,,0.99
2212,1:y,1:y,,0.963
2213,1:y,1:y,,0.953
2214,2:n,2:n,,0.967
2215,1:y,1:y,,0.997
2216,1:y,1:y,,0.923
2217,1:y,1:y,,0.99
2218,2:n,2:n,,0.91
2219,2:n,2:n,,0.99
2220,2:n,2:n,,0.99
2221,1:y,1:y,,0.987
2222,2:n,2:n,,0.957
2223,2:n,2:n,,0.967
2224,1:y,1:y,,0.963
2225,1:y,1:y,,0.997
2226,1:y,1:y,,0.977
2227,2:n,2:n,,0.993
2228,2:n,2:n,,0.977
2229,1:y,1:y,,0.993
2230,1:y,1:y,,0.987
2231,2:n,2:n,,0.757
2232,1:y,1:y,,0.833
2233,1:y,1:y,,0.983
2234,1:y,1:y,,0.963
2235,1:y,1:y,,0.927
2236,1:y,1:y,,0.983
2237,1:y,1:y,,0.997
2238,1:y,1:y,,0.98
2239,2:n,2:n,,0.99
2240,1:y,1:y,,0.993
2241,1:y,1:y,,0.957
2242,2:n,2:n,,0.94
2243,2:n,1:y,+,0.983
2244,1:y,1:y,,0.93
2245,2:n,2:n,,0.977
2246,2:n,2:n,,0.953
2247,2:n,2:n,,0.817
2248,2:n,2:n,,1
2249,2:n,2:n,,0.973
2250,2:n,2:n,,0.923
2251,2:n,2:n,,1
2252,1:y,1:y,,0.973
2253,1:y,1:y,,0.993
2254,2:n,2:n,,0.99
2255,2:n,2:n,,0.72
2256,1:y,1:y,,0.987
2257,2:n,2:n,,0.94
2258,1:y,1:y,,0.977
2259,1:y,1:y,,0.76
2260,1:y,1:y,,0.977
2261,2:n,2:n,,0.983
2262,2:n,2:n,,0.99
2263,2:n,2:n,,0.997
2264,2:n,2:n,,0.993
2265,2:n,2:n,,0.917
2266,2:n,2:n,,0.953
2267,1:y,1:y,,0.993
2268,1:y,1:y,,0.983
2269,1:y,1:y,,0.9
2270,1:y,1:y,,0.97
2271,2:n,2:n,,0.983
2272,2:n,2:n,,0.983
2273,1:y,1:y,,0.933
2274,1:y,1:y,,0.927
2275,2:n,2:n,,0.99
2276,2:n,2:n,,0.987
2277,2:n,2:n,,0.947
2278,1:y,1:y,,0.963
2279,1:y,1:y,,0.95
2280,2:n,2:n,,0.96
2281,2:n,2:n,,0.943
2282,1:y,1:y,,0.957
2283,2:n,2:n,,0.983
2284,2:n,2:n,,0.983
2285,1:y,1:y,,0.963
2286,2:n,2:n,,0.987
2287,1:y,1:y,,0.983
2288,1:y,1:y,,0.997
2289,2:n,2:n,,0.96
2290,2:n,2:n,,0.993
2291,1:y,1:y,,0.977
2292,1:y,1:y,,0.983
2293,1:y,1:y,,0.98
2294,1:y,1:y,,0.953
2295,2:n,2:n,,0.95
2296,1:y,1:y,,0.993
2297,1:y,1:y,,0.99
2298,1:y,1:y,,0.873
2299,1:y,1:y,,0.963
2300,2:n,2:n,,0.943
2301,2:n,2:n,,1
2302,2:n,2:n,,0.981
2303,2:n,2:n,,0.957
2304,1:y,1:y,,0.993
2305,1:y,1:y,,1
2306,1:y,1:y,,0.963
2307,1:y,1:y,,1
2308,1:y,1:y,,0.97
2309,2:n,2:n,,0.987
2310,1:y,1:y,,0.973
2311,1:y,2:n,+,0.967
2312,2:n,2:n,,0.57
2313,1:y,1:y,,0.99
2314,2:n,2:n,,0.97
2315,2:n,2:n,,0.98
2316,1:y,1:y,,0.993
2317,1:y,1:y,,0.993
2318,2:n,2:n,,0.523
2319,1:y,1:y,,0.557
2320,2:n,2:n,,0.993
2321,1:y,1:y,,0.987
2322,1:y,1:y,,0.963
2323,1:y,1:y,,0.997
2324,2:n,2:n,,0.963
2325,2:n,2:n,,0.99
2326,2:n,2:n,,0.983
2327,1:y,1:y,,0.977
2328,1:y,1:y,,0.927
2329,2:n,2:n,,0.877
2330,1:y,1:y,,0.983
2331,1:y,1:y,,0.92
2332,1:y,1:y,,0.947
2333,2:n,2:n,,0.993
2334,2:n,2:n,,0.983
2335,2:n,2:n,,0.99
2336,1:y,1:y,,0.963
2337,1:y,1:y,,0.883
2338,2:n,2:n,,0.987
2339,1:y,1:y,,0.98
2340,1:y,1:y,,0.987
2341,2:n,2:n,,0.987
2342,2:n,2:n,,0.983
2343,2:n,2:n,,0.977
2344,1:y,1:y,,0.997
2345,2:n,2:n,,0.973
2346,2:n,2:n,,0.97
2347,2:n,1:y,+,0.947
2348,1:y,1:y,,0.98
2349,1:y,1:y,,0.997
2350,1:y,1:y,,0.993
2351,2:n,2:n,,0.987
2352,1:y,1:y,,0.96
2353,2:n,2:n,,0.97
2354,2:n,2:n,,0.85
2355,2:n,2:n,,0.973
2356,2:n,2:n,,0.983
2357,2:n,2:n,,0.99
2358,2:n,2:n,,0.977
2359,1:y,1:y,,0.93
2360,1:y,1:y,,0.967
2361,2:n,2:n,,0.99
2362,2:n,2:n,,0.996
2363,2:n,2:n,,0.987
2364,1:y,1:y,,0.963
2365,1:y,1:y,,0.983
2366,2:n,2:n,,0.793
2367,2:n,2:n,,0.953
2368,1:y,1:y,,0.963
2369,2:n,2:n,,0.983
2370,2:n,2:n,,0.987
2371,2:n,2:n,,0.983
2372,2:n,2:n,,0.933
2373,1:y,1:y,,0.947
2374,1:y,1:y,,0.797
2375,2:n,2:n,,0.84
2376,1:y,1:y,,0.99
2377,2:n,2:n,,0.997
2378,2:n,2:n,,0.98
2379,1:y,1:y,,0.963
2380,1:y,1:y,,0.887
2381,1:y,1:y,,0.99
2382,2:n,2:n,,0.97
2383,1:y,1:y,,0.873
2384,2:n,2:n,,0.98
2385,2:n,2:n,,0.993
2386,1:y,1:y,,0.973
2387,2:n,2:n,,0.96
2388,1:y,1:y,,0.96
2389,1:y,1:y,,0.983
2390,1:y,1:y,,0.903
2391,2:n,2:n,,0.98
2392,1:y,1:y,,0.977
2393,1:y,1:y,,0.943
2394,2:n,2:n,,0.943
2395,2:n,2:n,,0.98
2396,2:n,2:n,,0.96
2397,2:n,2:n,,0.97
2398,2:n,2:n,,0.99
2399,2:n,2:n,,0.983
2400,2:n,2:n,,0.983
2401,1:y,1:y,,0.98
2402,1:y,1:y,,0.92
2403,2:n,2:n,,0.973
2404,2:n,2:n,,0.983
2405,1:y,1:y,,0.867
2406,2:n,2:n,,0.983
2407,2:n,2:n,,0.997
2408,1:y,1:y,,0.98
2409,2:n,2:n,,0.627
2410,1:y,1:y,,0.98
2411,1:y,1:y,,0.987
2412,1:y,1:y,,0.993
2413,2:n,2:n,,0.997
2414,1:y,1:y,,0.9
2415,2:n,2:n,,0.947
2416,2:n,2:n,,0.977
2417,1:y,1:y,,0.947
2418,1:y,1:y,,0.99
2419,1:y,1:y,,0.963
2420,1:y,1:y,,0.973
2421,1:y,1:y,,0.94
2422,1:y,1:y,,0.877
2423,2:n,2:n,,0.973
2424,1:y,1:y,,0.89
2425,2:n,2:n,,0.99
2426,1:y,1:y,,0.98
2427,1:y,1:y,,0.953
2428,1:y,1:y,,0.583
2429,2:n,2:n,,0.98
2430,2:n,2:n,,0.983
2431,2:n,2:n,,0.987
2432,2:n,2:n,,0.913
2433,1:y,1:y,,0.99
2434,1:y,1:y,,0.983
2435,1:y,1:y,,0.95
2436,1:y,1:y,,0.53
2437,2:n,2:n,,0.99
2438,2:n,2:n,,0.917
2439,1:y,1:y,,0.973
2440,2:n,2:n,,0.98
2441,1:y,1:y,,0.983
2442,1:y,1:y,,0.98
2443,2:n,2:n,,0.977
2444,1:y,1:y,,0.98
2445,2:n,2:n,,0.907
2446,2:n,2:n,,0.95
2447,1:y,1:y,,0.977
2448,2:n,2:n,,0.983
2449,1:y,1:y,,1
2450,2:n,2:n,,0.583
2451,1:y,1:y,,0.833
2452,1:y,1:y,,0.98
2453,1:y,1:y,,0.98
2454,2:n,2:n,,0.977
2455,2:n,2:n,,0.973
2456,1:y,1:y,,0.98
2457,1:y,1:y,,0.81
2458,1:y,1:y,,0.963
2459,1:y,1:y,,0.907
2460,2:n,2:n,,0.96
2461,1:y,1:y,,0.987
2462,1:y,1:y,,0.95
2463,1:y,1:y,,0.94
2464,2:n,2:n,,0.97
2465,2:n,2:n,,0.883
2466,1:y,1:y,,0.997
2467,2:n,2:n,,0.967
2468,1:y,1:y,,0.963
2469,1:y,1:y,,0.977
2470,1:y,1:y,,0.95
2471,1:y,1:y,,1
2472,1:y,1:y,,0.98
2473,2:n,2:n,,0.553
2474,2:n,2:n,,0.997
2475,2:n,2:n,,0.957
2476,1:y,1:y,,0.997
2477,1:y,1:y,,0.853
2478,1:y,1:y,,0.993
2479,2:n,2:n,,1
2480,2:n,2:n,,0.96
2481,2:n,2:n,,0.96
2482,1:y,1:y,,0.99
2483,1:y,1:y,,0.93
2484,1:y,1:y,,0.977
2485,2:n,2:n,,0.937
2486,1:y,1:y,,0.91
2487,1:y,1:y,,0.973
2488,2:n,2:n,,0.943
2489,2:n,2:n,,1
2490,1:y,1:y,,0.98
2491,2:n,1:y,+,0.843
2492,2:n,2:n,,0.983
2493,1:y,1:y,,0.983
2494,2:n,2:n,,0.93
2495,2:n,2:n,,0.923
2496,2:n,2:n,,1
2497,2:n,2:n,,1
2498,1:y,1:y,,0.953
2499,2:n,2:n,,0.977
2500,2:n,2:n,,0.96
2501,2:n,2:n,,0.973
2502,1:y,1:y,,0.96
2503,1:y,1:y,,0.973
2504,2:n,2:n,,0.907
2505,1:y,1:y,,0.913
2506,1:y,1:y,,0.91
2507,1:y,1:y,,0.987
2508,1:y,1:y,,0.98
2509,1:y,1:y,,0.963
2510,2:n,2:n,,0.94
2511,2:n,2:n,,0.987
2512,1:y,1:y,,0.933
2513,1:y,1:y,,0.973
2514,1:y,1:y,,0.957
2515,2:n,2:n,,0.97
2516,2:n,2:n,,0.98
2517,2:n,1:y,+,0.53
2518,1:y,1:y,,0.867
2519,1:y,1:y,,0.903
2520,2:n,2:n,,0.973
2521,1:y,1:y,,0.88
2522,1:y,1:y,,0.953
2523,1:y,1:y,,0.997
2524,2:n,2:n,,0.943
2525,1:y,1:y,,0.767
2526,2:n,2:n,,1
2527,1:y,1:y,,0.987
2528,2:n,2:n,,0.943
2529,1:y,1:y,,0.99
2530,2:n,2:n,,0.867
2531,2:n,2:n,,1
2532,1:y,1:y,,0.98
2533,1:y,1:y,,0.98
2534,1:y,1:y,,0.83
2535,1:y,1:y,,0.89
2536,1:y,1:y,,0.997
2537,1:y,1:y,,0.973
2538,1:y,1:y,,0.997
2539,1:y,1:y,,0.843
2540,2:n,2:n,,0.983
2541,2:n,2:n,,0.97
2542,1:y,1:y,,0.963
2543,2:n,2:n,,1
2544,1:y,1:y,,0.943
2545,2:n,2:n,,0.98
2546,2:n,2:n,,0.92
2547,2:n,2:n,,0.953
2548,2:n,2:n,,0.97
2549,2:n,2:n,,0.967
2550,2:n,2:n,,0.99
2551,1:y,1:y,,0.983
2552,1:y,1:y,,0.98
2553,2:n,2:n,,0.983
2554,2:n,2:n,,0.953
2555,1:y,1:y,,0.993
2556,2:n,2:n,,0.737
2557,1:y,1:y,,0.983
2558,2:n,2:n,,1
2559,1:y,1:y,,0.97
2560,2:n,2:n,,0.947
2561,1:y,1:y,,0.997
2562,1:y,1:y,,0.983
2563,2:n,2:n,,0.95
2564,2:n,2:n,,0.983
2565,1:y,1:y,,0.973
2566,1:y,1:y,,0.993
2567,2:n,2:n,,0.983
2568,2:n,2:n,,0.947
2569,2:n,2:n,,0.97
2570,2:n,2:n,,0.98
2571,2:n,2:n,,0.973
2572,1:y,1:y,,0.957
2573,1:y,1:y,,0.933
2574,2:n,2:n,,0.997
2575,2:n,1:y,+,0.537
2576,1:y,1:y,,0.973
2577,1:y,1:y,,0.96
2578,2:n,1:y,+,0.98
2579,1:y,1:y,,0.983
2580,2:n,2:n,,0.717
2581,1:y,1:y,,0.997
2582,2:n,1:y,+,0.537
2583,1:y,1:y,,0.983
2584,1:y,1:y,,0.997
2585,2:n,2:n,,0.97
2586,2:n,2:n,,1
2587,2:n,2:n,,0.987
2588,1:y,1:y,,0.973
2589,1:y,1:y,,0.92
2590,2:n,2:n,,0.983
2591,1:y,1:y,,0.923
2592,2:n,2:n,,0.97
2593,1:y,1:y,,0.987
2594,2:n,2:n,,0.997
2595,1:y,1:y,,0.98
2596,2:n,2:n,,0.941
2597,1:y,1:y,,0.937
2598,1:y,1:y,,0.887
2599,1:y,1:y,,0.98
2600,2:n,2:n,,0.993
2601,2:n,2:n,,0.987
2602,2:n,2:n,,0.993
2603,1:y,1:y,,0.94
2604,2:n,2:n,,0.56
2605,1:y,1:y,,0.9
2606,1:y,1:y,,0.983
2607,1:y,1:y,,0.97
2608,1:y,1:y,,0.893
2609,2:n,2:n,,0.997
2610,2:n,2:n,,1
2611,2:n,2:n,,0.99
2612,1:y,1:y,,0.99
2613,1:y,1:y,,0.963
2614,1:y,2:n,+,0.813
2615,1:y,1:y,,0.883
2616,2:n,2:n,,0.987
2617,1:y,1:y,,0.997
2618,1:y,1:y,,0.97
2619,1:y,1:y,,0.91
2620,2:n,2:n,,0.973
2621,1:y,1:y,,0.987
2622,1:y,1:y,,0.957
2623,1:y,1:y,,0.957
2624,1:y,1:y,,0.923
2625,2:n,2:n,,0.787
2626,1:y,1:y,,0.963
2627,2:n,1:y,+,0.85
2628,2:n,2:n,,0.993
2629,1:y,1:y,,0.96
2630,1:y,1:y,,0.993
2631,1:y,1:y,,0.98
2632,1:y,1:y,,0.973
2633,2:n,2:n,,0.9
2634,2:n,2:n,,0.987
2635,1:y,1:y,,0.96
2636,1:y,1:y,,0.963
2637,1:y,1:y,,0.723
2638,2:n,2:n,,0.853
2639,1:y,1:y,,0.92
2640,1:y,1:y,,0.993
2641,2:n,2:n,,0.993
2642,2:n,2:n,,0.99
2643,2:n,2:n,,0.957
2644,2:n,2:n,,0.993
2645,2:n,2:n,,0.99
2646,1:y,1:y,,0.96
2647,1:y,1:y,,0.973
2648,1:y,1:y,,0.89
2649,1:y,1:y,,0.973
2650,2:n,2:n,,0.98
2651,2:n,2:n,,0.993
2652,2:n,2:n,,0.993
2653,2:n,2:n,,0.977
2654,1:y,1:y,,0.973
2655,1:y,1:y,,0.967
2656,2:n,2:n,,0.993
2657,2:n,2:n,,1
2658,2:n,2:n,,0.977
2659,1:y,1:y,,0.977
2660,1:y,1:y,,0.913
2661,1:y,1:y,,1
2662,2:n,2:n,,0.997
2663,1:y,1:y,,0.937
2664,2:n,2:n,,0.993
2665,2:n,2:n,,0.99
2666,1:y,1:y,,0.99
2667,1:y,1:y,,0.977
2668,1:y,1:y,,0.9
2669,2:n,2:n,,0.99
2670,1:y,1:y,,0.94
2671,2:n,2:n,,0.953
2672,2:n,2:n,,0.98
2673,2:n,2:n,,0.957
2674,2:n,2:n,,0.942
2675,1:y,1:y,,0.927
2676,1:y,1:y,,0.98
2677,2:n,2:n,,0.997
2678,2:n,2:n,,0.98
2679,1:y,1:y,,0.977
2680,1:y,1:y,,0.93
2681,1:y,1:y,,0.907
2682,2:n,2:n,,0.987
2683,1:y,2:n,+,0.997
2684,2:n,2:n,,0.96
2685,2:n,2:n,,0.967
2686,1:y,1:y,,0.937
2687,1:y,1:y,,0.993
2688,1:y,1:y,,0.847
2689,1:y,1:y,,0.96
2690,2:n,2:n,,0.97
2691,1:y,1:y,,0.997
2692,2:n,2:n,,0.963
2693,1:y,1:y,,0.857
