
inst#,actual,predicted,error,prediction
1844,2:n,2:n,,0.838
1845,1:y,1:y,,0.988
1846,2:n,2:n,,0.95
1847,2:n,2:n,,0.988
1848,2:n,2:n,,1
1849,2:n,2:n,,1
1850,1:y,1:y,,1
1851,1:y,1:y,,0.85
1852,1:y,1:y,,0.963
1853,1:y,1:y,,0.988
1854,1:y,1:y,,0.988
1855,1:y,1:y,,0.963
1856,2:n,2:n,,0.95
1857,2:n,2:n,,0.975
1858,2:n,2:n,,0.975
1859,2:n,2:n,,1
1860,1:y,1:y,,1
1861,1:y,1:y,,0.95
1862,2:n,2:n,,1
1863,2:n,1:y,+,0.537
1864,2:n,1:y,+,1
1865,1:y,1:y,,1
1866,2:n,2:n,,0.988
1867,1:y,1:y,,0.938
1868,2:n,2:n,,0.963
1869,2:n,1:y,+,0.85
1870,1:y,1:y,,0.85
1871,2:n,2:n,,0.988
1872,1:y,1:y,,0.988
1873,1:y,1:y,,0.75
1874,2:n,2:n,,0.988
1875,1:y,1:y,,0.975
1876,2:n,2:n,,0.912
1877,1:y,1:y,,0.963
1878,1:y,1:y,,0.988
1879,1:y,1:y,,0.975
1880,2:n,2:n,,0.782
1881,1:y,1:y,,0.988
1882,2:n,2:n,,0.988
1883,2:n,2:n,,0.988
1884,1:y,1:y,,0.938
1885,2:n,2:n,,1
1886,2:n,2:n,,1
1887,1:y,1:y,,0.963
1888,1:y,1:y,,0.95
1889,2:n,2:n,,1
1890,2:n,2:n,,0.988
1891,2:n,2:n,,0.975
1892,2:n,2:n,,0.588
1893,2:n,2:n,,0.95
1894,1:y,1:y,,0.675
1895,1:y,1:y,,0.95
1896,1:y,1:y,,0.988
1897,2:n,2:n,,0.963
1898,2:n,2:n,,0.975
1899,1:y,1:y,,0.938
1900,1:y,1:y,,0.738
1901,2:n,2:n,,0.988
1902,1:y,1:y,,0.988
1903,2:n,2:n,,0.925
1904,1:y,1:y,,0.963
1905,1:y,1:y,,0.963
1906,1:y,1:y,,0.912
1907,2:n,1:y,+,0.863
1908,1:y,1:y,,0.963
1909,1:y,1:y,,0.963
1910,2:n,2:n,,0.988
1911,1:y,1:y,,0.9
1912,2:n,2:n,,1
1913,2:n,2:n,,0.988
1914,1:y,1:y,,0.988
1915,2:n,2:n,,0.975
1916,1:y,1:y,,0.9
1917,1:y,1:y,,0.988
1918,2:n,2:n,,0.8
1919,2:n,2:n,,0.938
1920,1:y,1:y,,0.875
1921,1:y,1:y,,0.988
1922,2:n,2:n,,1
1923,2:n,2:n,,0.975
1924,1:y,1:y,,0.938
1925,1:y,1:y,,0.938
1926,2:n,2:n,,0.988
1927,1:y,1:y,,0.988
1928,1:y,1:y,,0.963
1929,2:n,2:n,,1
1930,2:n,1:y,+,1
1931,1:y,1:y,,0.988
1932,1:y,1:y,,1
1933,1:y,1:y,,0.963
1934,2:n,2:n,,0.988
1935,1:y,1:y,,0.975
1936,1:y,1:y,,1
1937,1:y,1:y,,0.925
1938,1:y,1:y,,0.988
1939,2:n,2:n,,1
1940,1:y,1:y,,0.975
1941,1:y,1:y,,1
1942,1:y,1:y,,0.95
1943,2:n,2:n,,1
1944,1:y,1:y,,0.938
1945,1:y,1:y,,0.975
1946,1:y,1:y,,1
1947,1:y,1:y,,0.95
1948,1:y,1:y,,1
1949,1:y,1:y,,0.963
1950,1:y,1:y,,0.725
1951,1:y,1:y,,0.963
1952,2:n,2:n,,0.975
1953,1:y,1:y,,0.963
1954,2:n,2:n,,0.988
1955,2:n,2:n,,1
1956,1:y,1:y,,0.925
1957,1:y,1:y,,0.988
1958,1:y,1:y,,0.975
1959,2:n,2:n,,0.988
1960,2:n,2:n,,1
1961,2:n,2:n,,0.95
1962,1:y,1:y,,0.963
1963,2:n,2:n,,0.988
1964,2:n,2:n,,0.975
1965,2:n,2:n,,0.573
1966,2:n,2:n,,0.972
1967,1:y,1:y,,0.963
1968,1:y,1:y,,0.85
1969,2:n,2:n,,0.988
1970,1:y,1:y,,0.825
1971,2:n,2:n,,0.762
1972,1:y,1:y,,0.938
1973,1:y,1:y,,0.925
1974,1:y,1:y,,0.938
1975,2:n,2:n,,0.963
1976,1:y,1:y,,0.563
1977,2:n,2:n,,0.988
1978,2:n,2:n,,1
1979,1:y,1:y,,0.875
1980,1:y,1:y,,0.963
1981,2:n,1:y,+,0.963
1982,2:n,2:n,,0.95
1983,2:n,2:n,,0.963
1984,1:y,1:y,,0.925
1985,2:n,2:n,,1
1986,1:y,1:y,,0.95
1987,2:n,2:n,,0.988
1988,1:y,1:y,,1
1989,1:y,1:y,,0.887
1990,1:y,1:y,,0.938
1991,2:n,2:n,,0.95
1992,2:n,2:n,,1
1993,2:n,2:n,,1
1994,2:n,2:n,,0.963
1995,1:y,1:y,,0.963
1996,2:n,2:n,,0.912
1997,1:y,1:y,,0.975
1998,2:n,2:n,,0.875
1999,2:n,2:n,,1
2000,2:n,2:n,,0.75
2001,1:y,1:y,,0.938
2002,1:y,1:y,,0.912
2003,1:y,1:y,,0.9
2004,1:y,1:y,,0.912
2005,1:y,1:y,,0.975
2006,1:y,1:y,,0.988
2007,1:y,1:y,,1
2008,1:y,1:y,,0.912
2009,2:n,2:n,,1
2010,1:y,1:y,,0.975
2011,1:y,1:y,,0.975
2012,2:n,2:n,,0.988
2013,1:y,1:y,,0.838
2014,2:n,1:y,+,1
2015,2:n,2:n,,0.988
2016,2:n,2:n,,0.938
2017,1:y,1:y,,1
2018,1:y,1:y,,0.95
2019,2:n,2:n,,0.963
2020,2:n,2:n,,1
2021,2:n,2:n,,0.713
2022,2:n,2:n,,0.637
2023,2:n,2:n,,0.887
2024,2:n,2:n,,0.938
2025,2:n,2:n,,0.825
2026,1:y,1:y,,0.975
2027,2:n,2:n,,1
2028,1:y,1:y,,1
2029,2:n,2:n,,0.963
2030,2:n,2:n,,0.988
2031,2:n,2:n,,0.887
2032,2:n,2:n,,0.975
2033,1:y,1:y,,0.975
2034,1:y,1:y,,0.988
2035,1:y,1:y,,0.975
2036,1:y,1:y,,0.975
2037,1:y,1:y,,0.988
2038,2:n,2:n,,0.963
2039,1:y,1:y,,0.825
2040,2:n,2:n,,0.975
2041,2:n,2:n,,0.975
2042,2:n,2:n,,0.988
2043,1:y,2:n,+,0.988
2044,1:y,1:y,,0.975
2045,2:n,2:n,,0.988
2046,1:y,1:y,,0.813
2047,1:y,1:y,,0.988
2048,2:n,2:n,,1
2049,1:y,1:y,,1
2050,1:y,1:y,,1
2051,2:n,1:y,+,0.875
2052,1:y,1:y,,0.9
2053,2:n,2:n,,0.975
2054,2:n,2:n,,0.963
2055,1:y,1:y,,0.863
2056,1:y,1:y,,1
2057,1:y,1:y,,0.875
2058,2:n,2:n,,0.887
2059,1:y,2:n,+,0.688
2060,1:y,1:y,,0.975
2061,2:n,2:n,,0.988
2062,2:n,2:n,,0.963
2063,1:y,1:y,,1
2064,1:y,1:y,,0.975
2065,2:n,2:n,,0.988
2066,2:n,2:n,,0.975
2067,1:y,1:y,,0.95
2068,2:n,2:n,,0.988
2069,1:y,1:y,,0.975
2070,1:y,1:y,,0.988
2071,2:n,2:n,,0.775
2072,2:n,2:n,,0.988
2073,1:y,1:y,,0.988
2074,2:n,2:n,,0.938
2075,2:n,2:n,,1
2076,2:n,2:n,,0.988
2077,2:n,2:n,,1
2078,2:n,2:n,,0.975
2079,2:n,2:n,,0.925
2080,1:y,1:y,,0.938
2081,2:n,2:n,,0.975
2082,1:y,1:y,,1
2083,1:y,1:y,,0.975
2084,1:y,1:y,,1
2085,1:y,1:y,,0.887
2086,1:y,1:y,,0.975
2087,2:n,2:n,,0.675
2088,1:y,1:y,,0.975
2089,2:n,2:n,,0.975
2090,1:y,1:y,,0.9
2091,1:y,1:y,,0.963
2092,2:n,2:n,,0.988
2093,2:n,2:n,,0.938
2094,2:n,2:n,,0.975
2095,1:y,1:y,,1
2096,1:y,1:y,,1
2097,1:y,1:y,,0.963
2098,2:n,2:n,,0.988
2099,2:n,2:n,,0.938
2100,2:n,2:n,,0.95
2101,1:y,1:y,,1
2102,2:n,2:n,,1
2103,2:n,2:n,,0.975
2104,2:n,2:n,,1
2105,2:n,2:n,,0.988
2106,2:n,2:n,,1
2107,1:y,1:y,,0.975
2108,2:n,2:n,,0.963
2109,2:n,2:n,,0.963
2110,2:n,2:n,,0.9
2111,2:n,2:n,,0.988
2112,2:n,2:n,,0.688
2113,1:y,1:y,,1
2114,2:n,2:n,,0.912
2115,1:y,1:y,,0.938
2116,2:n,2:n,,1
2117,2:n,2:n,,0.988
2118,1:y,1:y,,0.95
2119,1:y,1:y,,1
2120,1:y,1:y,,0.988
2121,2:n,2:n,,0.975
2122,2:n,2:n,,0.975
2123,2:n,2:n,,1
2124,2:n,2:n,,0.938
2125,2:n,2:n,,1
2126,1:y,1:y,,0.95
2127,1:y,1:y,,0.938
2128,1:y,1:y,,1
2129,2:n,2:n,,0.975
2130,1:y,1:y,,0.988
2131,2:n,2:n,,1
2132,1:y,1:y,,0.925
2133,1:y,1:y,,0.9
2134,2:n,2:n,,0.95
2135,2:n,2:n,,0.988
2136,2:n,2:n,,0.925
2137,2:n,2:n,,1
2138,1:y,1:y,,0.825
2139,2:n,2:n,,1
2140,1:y,1:y,,0.975
2141,1:y,1:y,,0.95
2142,1:y,1:y,,0.825
2143,2:n,2:n,,0.975
2144,2:n,2:n,,0.925
2145,2:n,2:n,,0.988
2146,1:y,1:y,,0.938
2147,1:y,1:y,,0.988
2148,1:y,1:y,,0.975
2149,2:n,2:n,,0.988
2150,1:y,1:y,,0.975
2151,2:n,2:n,,1
2152,1:y,1:y,,1
2153,1:y,1:y,,0.95
2154,2:n,2:n,,0.988
2155,2:n,1:y,+,0.563
2156,1:y,1:y,,0.912
2157,2:n,2:n,,0.775
2158,2:n,2:n,,0.938
2159,2:n,2:n,,0.95
2160,1:y,1:y,,0.813
2161,2:n,2:n,,1
2162,1:y,1:y,,0.912
2163,2:n,2:n,,1
2164,2:n,2:n,,0.887
2165,2:n,2:n,,0.975
2166,1:y,1:y,,0.95
2167,1:y,1:y,,0.963
2168,2:n,2:n,,0.975
2169,2:n,1:y,+,0.925
2170,2:n,2:n,,1
2171,2:n,2:n,,1
2172,2:n,2:n,,0.963
2173,1:y,1:y,,1
2174,1:y,1:y,,0.975
2175,1:y,1:y,,1
2176,2:n,2:n,,0.963
2177,1:y,1:y,,0.95
2178,1:y,1:y,,0.925
2179,1:y,1:y,,0.863
2180,1:y,1:y,,0.787
2181,1:y,1:y,,0.963
2182,1:y,1:y,,0.988
2183,1:y,1:y,,0.975
2184,2:n,2:n,,0.963
2185,1:y,1:y,,0.963
2186,1:y,1:y,,0.963
2187,2:n,2:n,,0.988
2188,1:y,1:y,,0.963
2189,2:n,2:n,,1
2190,2:n,2:n,,0.975
2191,2:n,2:n,,0.95
2192,2:n,2:n,,0.963
2193,2:n,2:n,,0.963
2194,1:y,1:y,,0.95
2195,1:y,1:y,,0.988
2196,2:n,2:n,,0.975
2197,2:n,2:n,,0.988
2198,1:y,1:y,,0.95
2199,2:n,2:n,,0.975
2200,1:y,1:y,,0.975
2201,1:y,1:y,,0.975
2202,2:n,2:n,,0.988
2203,1:y,1:y,,0.988
2204,1:y,1:y,,0.988
2205,1:y,1:y,,1
2206,1:y,1:y,,1
2207,2:n,2:n,,0.975
2208,2:n,2:n,,1
2209,1:y,1:y,,0.963
2210,1:y,1:y,,0.975
2211,1:y,1:y,,0.988
2212,1:y,1:y,,0.963
2213,1:y,1:y,,0.925
2214,2:n,2:n,,0.988
2215,1:y,1:y,,1
2216,1:y,1:y,,0.963
2217,1:y,1:y,,1
2218,2:n,2:n,,0.863
2219,2:n,2:n,,0.988
2220,2:n,2:n,,1
2221,1:y,1:y,,1
2222,2:n,2:n,,0.95
2223,2:n,2:n,,0.95
2224,1:y,1:y,,0.988
2225,1:y,1:y,,0.988
2226,1:y,1:y,,0.975
2227,2:n,2:n,,1
2228,2:n,2:n,,0.975
2229,1:y,1:y,,0.988
2230,1:y,1:y,,0.975
2231,2:n,2:n,,0.775
2232,1:y,1:y,,0.85
2233,1:y,1:y,,0.963
2234,1:y,1:y,,0.963
2235,1:y,1:y,,0.963
2236,1:y,1:y,,0.975
2237,1:y,1:y,,0.988
2238,1:y,1:y,,1
2239,2:n,2:n,,1
2240,1:y,1:y,,0.975
2241,1:y,1:y,,0.988
2242,2:n,2:n,,0.975
2243,2:n,1:y,+,1
2244,1:y,1:y,,0.838
2245,2:n,2:n,,0.975
2246,2:n,2:n,,1
2247,2:n,2:n,,0.8
2248,2:n,2:n,,1
2249,2:n,2:n,,0.975
2250,2:n,2:n,,0.9
2251,2:n,2:n,,1
2252,1:y,1:y,,0.95
2253,1:y,1:y,,1
2254,2:n,2:n,,0.988
2255,2:n,2:n,,0.662
2256,1:y,1:y,,0.988
2257,2:n,2:n,,0.975
2258,1:y,1:y,,0.975
2259,1:y,1:y,,0.775
2260,1:y,1:y,,0.963
2261,2:n,2:n,,0.975
2262,2:n,2:n,,0.975
2263,2:n,2:n,,1
2264,2:n,2:n,,1
2265,2:n,2:n,,0.938
2266,2:n,2:n,,0.975
2267,1:y,1:y,,1
2268,1:y,1:y,,0.988
2269,1:y,1:y,,0.9
2270,1:y,1:y,,1
2271,2:n,2:n,,0.988
2272,2:n,2:n,,0.988
2273,1:y,1:y,,0.938
2274,1:y,1:y,,0.912
2275,2:n,2:n,,0.988
2276,2:n,2:n,,0.988
2277,2:n,2:n,,0.963
2278,1:y,1:y,,0.975
2279,1:y,1:y,,0.95
2280,2:n,2:n,,0.95
2281,2:n,2:n,,0.963
2282,1:y,1:y,,0.925
2283,2:n,2:n,,0.988
2284,2:n,2:n,,0.988
2285,1:y,1:y,,0.975
2286,2:n,2:n,,0.963
2287,1:y,1:y,,0.975
2288,1:y,1:y,,0.988
2289,2:n,2:n,,0.938
2290,2:n,2:n,,0.988
2291,1:y,1:y,,0.95
2292,1:y,1:y,,0.988
2293,1:y,1:y,,1
2294,1:y,1:y,,0.963
2295,2:n,2:n,,0.975
2296,1:y,1:y,,1
2297,1:y,1:y,,1
2298,1:y,1:y,,0.863
2299,1:y,1:y,,0.938
2300,2:n,2:n,,0.938
2301,2:n,2:n,,1
2302,2:n,2:n,,0.981
2303,2:n,2:n,,0.963
2304,1:y,1:y,,1
2305,1:y,1:y,,1
2306,1:y,1:y,,0.963
2307,1:y,1:y,,1
2308,1:y,1:y,,0.95
2309,2:n,2:n,,0.988
2310,1:y,1:y,,0.975
2311,1:y,2:n,+,0.975
2312,2:n,2:n,,0.588
2313,1:y,1:y,,0.988
2314,2:n,2:n,,0.963
2315,2:n,2:n,,0.963
2316,1:y,1:y,,1
2317,1:y,1:y,,1
2318,2:n,2:n,,0.537
2319,1:y,1:y,,0.563
2320,2:n,2:n,,0.988
2321,1:y,1:y,,0.975
2322,1:y,1:y,,0.963
2323,1:y,1:y,,1
2324,2:n,2:n,,0.988
2325,2:n,2:n,,1
2326,2:n,2:n,,0.975
2327,1:y,1:y,,0.975
2328,1:y,1:y,,0.925
2329,2:n,2:n,,0.9
2330,1:y,1:y,,0.975
2331,1:y,1:y,,0.963
2332,1:y,1:y,,0.9
2333,2:n,2:n,,1
2334,2:n,2:n,,0.988
2335,2:n,2:n,,0.988
2336,1:y,1:y,,0.963
2337,1:y,1:y,,0.887
2338,2:n,2:n,,0.988
2339,1:y,1:y,,0.963
2340,1:y,1:y,,0.963
2341,2:n,2:n,,0.975
2342,2:n,2:n,,0.988
2343,2:n,2:n,,1
2344,1:y,1:y,,1
2345,2:n,2:n,,0.963
2346,2:n,2:n,,0.95
2347,2:n,1:y,+,0.975
2348,1:y,1:y,,0.95
2349,1:y,1:y,,1
2350,1:y,1:y,,1
2351,2:n,2:n,,0.988
2352,1:y,1:y,,0.963
2353,2:n,2:n,,0.963
2354,2:n,2:n,,0.825
2355,2:n,2:n,,0.963
2356,2:n,2:n,,0.975
2357,2:n,2:n,,0.988
2358,2:n,2:n,,0.988
2359,1:y,1:y,,0.938
2360,1:y,1:y,,0.963
2361,2:n,2:n,,0.988
2362,2:n,2:n,,1
2363,2:n,2:n,,0.988
2364,1:y,1:y,,1
2365,1:y,1:y,,0.988
2366,2:n,2:n,,0.838
2367,2:n,2:n,,0.95
2368,1:y,1:y,,0.938
2369,2:n,2:n,,0.988
2370,2:n,2:n,,0.963
2371,2:n,2:n,,0.988
2372,2:n,2:n,,0.938
2373,1:y,1:y,,0.95
2374,1:y,1:y,,0.813
2375,2:n,2:n,,0.9
2376,1:y,1:y,,0.988
2377,2:n,2:n,,0.988
2378,2:n,2:n,,0.988
2379,1:y,1:y,,0.988
2380,1:y,1:y,,0.925
2381,1:y,1:y,,0.963
2382,2:n,2:n,,0.988
2383,1:y,1:y,,0.863
2384,2:n,2:n,,0.975
2385,2:n,2:n,,0.988
2386,1:y,1:y,,0.988
2387,2:n,2:n,,0.975
2388,1:y,1:y,,0.963
2389,1:y,1:y,,1
2390,1:y,1:y,,0.938
2391,2:n,2:n,,0.975
2392,1:y,1:y,,1
2393,1:y,1:y,,0.963
2394,2:n,2:n,,0.938
2395,2:n,2:n,,0.975
2396,2:n,2:n,,0.963
2397,2:n,2:n,,0.988
2398,2:n,2:n,,0.988
2399,2:n,2:n,,0.975
2400,2:n,2:n,,1
2401,1:y,1:y,,0.95
2402,1:y,1:y,,0.912
2403,2:n,2:n,,0.963
2404,2:n,2:n,,1
2405,1:y,1:y,,0.887
2406,2:n,2:n,,1
2407,2:n,2:n,,1
2408,1:y,1:y,,0.975
2409,2:n,2:n,,0.588
2410,1:y,1:y,,1
2411,1:y,1:y,,1
2412,1:y,1:y,,1
2413,2:n,2:n,,1
2414,1:y,1:y,,0.9
2415,2:n,2:n,,0.95
2416,2:n,2:n,,0.988
2417,1:y,1:y,,0.95
2418,1:y,1:y,,0.988
2419,1:y,1:y,,0.975
2420,1:y,1:y,,0.963
2421,1:y,1:y,,0.938
2422,1:y,1:y,,0.9
2423,2:n,2:n,,0.975
2424,1:y,1:y,,0.912
2425,2:n,2:n,,0.988
2426,1:y,1:y,,0.975
2427,1:y,1:y,,0.925
2428,1:y,1:y,,0.613
2429,2:n,2:n,,0.975
2430,2:n,2:n,,0.988
2431,2:n,2:n,,0.988
2432,2:n,2:n,,0.963
2433,1:y,1:y,,0.988
2434,1:y,1:y,,0.988
2435,1:y,1:y,,0.925
2436,1:y,2:n,+,0.512
2437,2:n,2:n,,1
2438,2:n,2:n,,0.9
2439,1:y,1:y,,1
2440,2:n,2:n,,1
2441,1:y,1:y,,0.988
2442,1:y,1:y,,0.975
2443,2:n,2:n,,0.963
2444,1:y,1:y,,0.988
2445,2:n,2:n,,0.912
2446,2:n,2:n,,0.963
2447,1:y,1:y,,1
2448,2:n,2:n,,1
2449,1:y,1:y,,1
2450,2:n,2:n,,0.613
2451,1:y,1:y,,0.838
2452,1:y,1:y,,0.988
2453,1:y,1:y,,0.988
2454,2:n,2:n,,0.975
2455,2:n,2:n,,0.975
2456,1:y,1:y,,0.988
2457,1:y,1:y,,0.762
2458,1:y,1:y,,0.975
2459,1:y,1:y,,0.963
2460,2:n,2:n,,0.963
2461,1:y,1:y,,1
2462,1:y,1:y,,0.963
2463,1:y,1:y,,0.9
2464,2:n,2:n,,0.963
2465,2:n,2:n,,0.85
2466,1:y,1:y,,1
2467,2:n,2:n,,0.938
2468,1:y,1:y,,0.95
2469,1:y,1:y,,0.988
2470,1:y,1:y,,0.938
2471,1:y,1:y,,1
2472,1:y,1:y,,0.975
2473,2:n,2:n,,0.575
2474,2:n,2:n,,1
2475,2:n,2:n,,0.975
2476,1:y,1:y,,0.988
2477,1:y,1:y,,0.863
2478,1:y,1:y,,1
2479,2:n,2:n,,1
2480,2:n,2:n,,0.963
2481,2:n,2:n,,0.925
2482,1:y,1:y,,0.988
2483,1:y,1:y,,0.912
2484,1:y,1:y,,0.988
2485,2:n,2:n,,0.938
2486,1:y,1:y,,0.875
2487,1:y,1:y,,0.988
2488,2:n,2:n,,0.938
2489,2:n,2:n,,1
2490,1:y,1:y,,0.988
2491,2:n,1:y,+,0.887
2492,2:n,2:n,,0.988
2493,1:y,1:y,,1
2494,2:n,2:n,,0.95
2495,2:n,2:n,,0.938
2496,2:n,2:n,,1
2497,2:n,2:n,,1
2498,1:y,1:y,,0.938
2499,2:n,2:n,,0.975
2500,2:n,2:n,,0.975
2501,2:n,2:n,,0.988
2502,1:y,1:y,,0.975
2503,1:y,1:y,,0.988
2504,2:n,2:n,,0.925
2505,1:y,1:y,,0.925
2506,1:y,1:y,,0.9
2507,1:y,1:y,,0.975
2508,1:y,1:y,,0.975
2509,1:y,1:y,,0.95
2510,2:n,2:n,,0.938
2511,2:n,2:n,,0.975
2512,1:y,1:y,,0.963
2513,1:y,1:y,,0.963
2514,1:y,1:y,,0.963
2515,2:n,2:n,,0.988
2516,2:n,2:n,,0.988
2517,2:n,1:y,+,0.537
2518,1:y,1:y,,0.838
2519,1:y,1:y,,0.875
2520,2:n,2:n,,0.975
2521,1:y,1:y,,0.863
2522,1:y,1:y,,0.95
2523,1:y,1:y,,1
2524,2:n,2:n,,0.975
2525,1:y,1:y,,0.8
2526,2:n,2:n,,1
2527,1:y,1:y,,1
2528,2:n,2:n,,0.963
2529,1:y,1:y,,0.988
2530,2:n,2:n,,0.9
2531,2:n,2:n,,1
2532,1:y,1:y,,0.963
2533,1:y,1:y,,0.975
2534,1:y,1:y,,0.813
2535,1:y,1:y,,0.838
2536,1:y,1:y,,1
2537,1:y,1:y,,0.95
2538,1:y,1:y,,1
2539,1:y,1:y,,0.813
2540,2:n,2:n,,0.963
2541,2:n,2:n,,0.975
2542,1:y,1:y,,0.975
2543,2:n,2:n,,1
2544,1:y,1:y,,0.9
2545,2:n,2:n,,0.95
2546,2:n,2:n,,0.9
2547,2:n,2:n,,0.963
2548,2:n,2:n,,0.975
2549,2:n,2:n,,0.938
2550,2:n,2:n,,0.988
2551,1:y,1:y,,0.975
2552,1:y,1:y,,0.963
2553,2:n,2:n,,1
2554,2:n,2:n,,0.95
2555,1:y,1:y,,0.988
2556,2:n,2:n,,0.762
2557,1:y,1:y,,0.975
2558,2:n,2:n,,1
2559,1:y,1:y,,0.912
2560,2:n,2:n,,0.912
2561,1:y,1:y,,1
2562,1:y,1:y,,1
2563,2:n,2:n,,0.975
2564,2:n,2:n,,0.975
2565,1:y,1:y,,0.938
2566,1:y,1:y,,1
2567,2:n,2:n,,0.988
2568,2:n,2:n,,0.925
2569,2:n,2:n,,0.988
2570,2:n,2:n,,0.963
2571,2:n,2:n,,0.963
2572,1:y,1:y,,0.938
2573,1:y,1:y,,0.95
2574,2:n,2:n,,1
2575,2:n,1:y,+,0.512
2576,1:y,1:y,,0.95
2577,1:y,1:y,,0.95
2578,2:n,1:y,+,0.975
2579,1:y,1:y,,0.988
2580,2:n,2:n,,0.713
2581,1:y,1:y,,1
2582,2:n,1:y,+,0.55
2583,1:y,1:y,,1
2584,1:y,1:y,,1
2585,2:n,2:n,,0.95
2586,2:n,2:n,,1
2587,2:n,2:n,,0.988
2588,1:y,1:y,,0.988
2589,1:y,1:y,,0.912
2590,2:n,2:n,,0.975
2591,1:y,1:y,,0.938
2592,2:n,2:n,,0.963
2593,1:y,1:y,,1
2594,2:n,2:n,,1
2595,1:y,1:y,,0.988
2596,2:n,2:n,,0.95
2597,1:y,1:y,,0.925
2598,1:y,1:y,,0.875
2599,1:y,1:y,,0.975
2600,2:n,2:n,,1
2601,2:n,2:n,,0.988
2602,2:n,2:n,,0.988
2603,1:y,1:y,,0.95
2604,2:n,2:n,,0.6
2605,1:y,1:y,,0.875
2606,1:y,1:y,,0.963
2607,1:y,1:y,,0.975
2608,1:y,1:y,,0.925
2609,2:n,2:n,,1
2610,2:n,2:n,,1
2611,2:n,2:n,,0.988
2612,1:y,1:y,,1
2613,1:y,1:y,,0.963
2614,1:y,2:n,+,0.762
2615,1:y,1:y,,0.838
2616,2:n,2:n,,1
2617,1:y,1:y,,0.988
2618,1:y,1:y,,0.975
2619,1:y,1:y,,0.887
2620,2:n,2:n,,0.963
2621,1:y,1:y,,1
2622,1:y,1:y,,0.963
2623,1:y,1:y,,0.925
2624,1:y,1:y,,0.938
2625,2:n,2:n,,0.838
2626,1:y,1:y,,0.975
2627,2:n,1:y,+,0.863
2628,2:n,2:n,,1
2629,1:y,1:y,,0.95
2630,1:y,1:y,,1
2631,1:y,1:y,,0.975
2632,1:y,1:y,,0.975
2633,2:n,2:n,,0.925
2634,2:n,2:n,,0.988
2635,1:y,1:y,,1
2636,1:y,1:y,,0.975
2637,1:y,1:y,,0.762
2638,2:n,2:n,,0.838
2639,1:y,1:y,,0.9
2640,1:y,1:y,,0.988
2641,2:n,2:n,,1
2642,2:n,2:n,,0.988
2643,2:n,2:n,,0.95
2644,2:n,2:n,,0.988
2645,2:n,2:n,,1
2646,1:y,1:y,,0.963
2647,1:y,1:y,,0.975
2648,1:y,1:y,,0.9
2649,1:y,1:y,,0.95
2650,2:n,2:n,,0.975
2651,2:n,2:n,,0.988
2652,2:n,2:n,,0.988
2653,2:n,2:n,,0.975
2654,1:y,1:y,,0.963
2655,1:y,1:y,,0.988
2656,2:n,2:n,,1
2657,2:n,2:n,,1
2658,2:n,2:n,,0.975
2659,1:y,1:y,,0.975
2660,1:y,1:y,,0.95
2661,1:y,1:y,,1
2662,2:n,2:n,,0.988
2663,1:y,1:y,,0.95
2664,2:n,2:n,,0.988
2665,2:n,2:n,,0.988
2666,1:y,1:y,,1
2667,1:y,1:y,,0.975
2668,1:y,1:y,,0.875
2669,2:n,2:n,,1
2670,1:y,1:y,,0.975
2671,2:n,2:n,,0.963
2672,2:n,2:n,,0.975
2673,2:n,2:n,,0.938
2674,2:n,2:n,,0.934
2675,1:y,1:y,,0.95
2676,1:y,1:y,,1
2677,2:n,2:n,,1
2678,2:n,2:n,,0.988
2679,1:y,1:y,,0.988
2680,1:y,1:y,,0.95
2681,1:y,1:y,,0.938
2682,2:n,2:n,,0.988
2683,1:y,2:n,+,0.988
2684,2:n,2:n,,0.95
2685,2:n,2:n,,0.938
2686,1:y,1:y,,0.95
2687,1:y,1:y,,0.988
2688,1:y,1:y,,0.825
2689,1:y,1:y,,0.925
2690,2:n,2:n,,0.938
2691,1:y,1:y,,0.988
2692,2:n,2:n,,0.975
2693,1:y,1:y,,0.912
2694,1:y,1:y,,0.85
2695,1:y,1:y,,0.95
2696,2:n,2:n,,0.912
2697,1:y,1:y,,0.938
2698,1:y,1:y,,0.95
2699,1:y,1:y,,0.988
2700,2:n,2:n,,0.988
2701,1:y,1:y,,0.975
2702,2:n,2:n,,0.988
2703,1:y,1:y,,0.925
2704,2:n,2:n,,0.975
2705,2:n,2:n,,0.988
2706,1:y,1:y,,0.863
2707,2:n,2:n,,1
2708,2:n,2:n,,0.963
2709,2:n,2:n,,0.975
2710,2:n,2:n,,0.988
2711,2:n,2:n,,0.988
2712,1:y,1:y,,0.975
2713,1:y,1:y,,0.938
2714,1:y,1:y,,0.988
2715,2:n,2:n,,0.988
2716,2:n,2:n,,1
2717,2:n,2:n,,0.988
2718,2:n,2:n,,0.988
2719,2:n,2:n,,0.988
2720,2:n,2:n,,0.938
2721,1:y,1:y,,0.938
2722,2:n,1:y,+,0.963
2723,2:n,2:n,,0.988
2724,1:y,1:y,,0.975
2725,2:n,2:n,,0.975
2726,2:n,2:n,,0.95
2727,1:y,1:y,,0.887
2728,2:n,2:n,,1
2729,1:y,1:y,,0.963
2730,2:n,2:n,,0.963
2731,1:y,1:y,,0.95
2732,1:y,1:y,,0.963
2733,1:y,1:y,,0.938
2734,2:n,2:n,,0.975
2735,2:n,2:n,,1
2736,2:n,1:y,+,0.625
2737,1:y,1:y,,0.988
