
inst#,actual,predicted,error,prediction
1823,1:y,1:y,,0.963
1824,1:y,1:y,,0.995
1825,1:y,1:y,,0.984
1826,1:y,1:y,,0.911
1827,1:y,1:y,,0.921
1828,1:y,1:y,,0.979
1829,2:n,2:n,,0.984
1830,1:y,1:y,,0.942
1831,1:y,1:y,,0.853
1832,2:n,2:n,,0.726
1833,1:y,1:y,,0.989
1834,1:y,1:y,,0.989
1835,2:n,2:n,,0.926
1836,1:y,1:y,,0.979
1837,2:n,2:n,,0.953
1838,2:n,2:n,,0.953
1839,1:y,1:y,,0.911
1840,2:n,2:n,,0.989
1841,2:n,2:n,,0.953
1842,1:y,1:y,,0.989
1843,1:y,1:y,,0.979
1844,2:n,2:n,,0.884
1845,1:y,1:y,,0.984
1846,2:n,2:n,,0.958
1847,2:n,2:n,,0.995
1848,2:n,2:n,,1
1849,2:n,2:n,,0.995
1850,1:y,1:y,,1
1851,1:y,1:y,,0.847
1852,1:y,1:y,,0.958
1853,1:y,1:y,,0.989
1854,1:y,1:y,,0.995
1855,1:y,1:y,,0.953
1856,2:n,2:n,,0.889
1857,2:n,2:n,,0.984
1858,2:n,2:n,,0.984
1859,2:n,2:n,,1
1860,1:y,1:y,,0.995
1861,1:y,1:y,,0.937
1862,2:n,2:n,,0.995
1863,2:n,1:y,+,0.532
1864,2:n,1:y,+,0.984
1865,1:y,1:y,,0.995
1866,2:n,2:n,,0.995
1867,1:y,1:y,,0.963
1868,2:n,2:n,,0.968
1869,2:n,1:y,+,0.768
1870,1:y,1:y,,0.847
1871,2:n,2:n,,0.995
1872,1:y,1:y,,0.995
1873,1:y,1:y,,0.742
1874,2:n,2:n,,0.989
1875,1:y,1:y,,0.984
1876,2:n,2:n,,0.921
1877,1:y,1:y,,0.974
1878,1:y,1:y,,0.995
1879,1:y,1:y,,0.974
1880,2:n,2:n,,0.808
1881,1:y,1:y,,0.989
1882,2:n,2:n,,0.984
1883,2:n,2:n,,0.989
1884,1:y,1:y,,0.942
1885,2:n,2:n,,1
1886,2:n,2:n,,1
1887,1:y,1:y,,0.963
1888,1:y,1:y,,0.968
1889,2:n,2:n,,1
1890,2:n,2:n,,0.979
1891,2:n,2:n,,0.968
1892,2:n,2:n,,0.637
1893,2:n,2:n,,0.974
1894,1:y,1:y,,0.695
1895,1:y,1:y,,0.958
1896,1:y,1:y,,0.979
1897,2:n,2:n,,0.958
1898,2:n,2:n,,0.953
1899,1:y,1:y,,0.958
1900,1:y,1:y,,0.705
1901,2:n,2:n,,0.989
1902,1:y,1:y,,0.984
1903,2:n,2:n,,0.916
1904,1:y,1:y,,0.968
1905,1:y,1:y,,0.968
1906,1:y,1:y,,0.947
1907,2:n,1:y,+,0.868
1908,1:y,1:y,,0.958
1909,1:y,1:y,,0.958
1910,2:n,2:n,,0.995
1911,1:y,1:y,,0.942
1912,2:n,2:n,,1
1913,2:n,2:n,,0.989
1914,1:y,1:y,,0.989
1915,2:n,2:n,,0.989
1916,1:y,1:y,,0.889
1917,1:y,1:y,,0.979
1918,2:n,2:n,,0.789
1919,2:n,2:n,,0.942
1920,1:y,1:y,,0.874
1921,1:y,1:y,,0.995
1922,2:n,2:n,,0.995
1923,2:n,2:n,,0.963
1924,1:y,1:y,,0.905
1925,1:y,1:y,,0.926
1926,2:n,2:n,,0.968
1927,1:y,1:y,,0.958
1928,1:y,1:y,,0.968
1929,2:n,2:n,,1
1930,2:n,1:y,+,1
1931,1:y,1:y,,0.974
1932,1:y,1:y,,0.995
1933,1:y,1:y,,0.968
1934,2:n,2:n,,0.995
1935,1:y,1:y,,0.947
1936,1:y,1:y,,1
1937,1:y,1:y,,0.953
1938,1:y,1:y,,0.989
1939,2:n,2:n,,1
1940,1:y,1:y,,0.989
1941,1:y,1:y,,0.989
1942,1:y,1:y,,0.947
1943,2:n,2:n,,1
1944,1:y,1:y,,0.958
1945,1:y,1:y,,0.989
1946,1:y,1:y,,1
1947,1:y,1:y,,0.953
1948,1:y,1:y,,1
1949,1:y,1:y,,0.963
1950,1:y,1:y,,0.753
1951,1:y,1:y,,0.968
1952,2:n,2:n,,0.974
1953,1:y,1:y,,0.974
1954,2:n,2:n,,0.995
1955,2:n,2:n,,1
1956,1:y,1:y,,0.932
1957,1:y,1:y,,0.974
1958,1:y,1:y,,0.968
1959,2:n,2:n,,0.989
1960,2:n,2:n,,1
1961,2:n,2:n,,0.947
1962,1:y,1:y,,0.968
1963,2:n,2:n,,0.995
1964,2:n,2:n,,0.989
1965,2:n,2:n,,0.595
1966,2:n,2:n,,0.916
1967,1:y,1:y,,0.953
1968,1:y,1:y,,0.889
1969,2:n,2:n,,0.989
1970,1:y,1:y,,0.816
1971,2:n,2:n,,0.768
1972,1:y,1:y,,0.963
1973,1:y,1:y,,0.958
1974,1:y,1:y,,0.958
1975,2:n,2:n,,0.979
1976,1:y,1:y,,0.611
1977,2:n,2:n,,0.995
1978,2:n,2:n,,0.995
1979,1:y,1:y,,0.863
1980,1:y,1:y,,0.953
1981,2:n,1:y,+,0.932
1982,2:n,2:n,,0.937
1983,2:n,2:n,,0.974
1984,1:y,1:y,,0.947
1985,2:n,2:n,,0.989
1986,1:y,1:y,,0.926
1987,2:n,2:n,,0.979
1988,1:y,1:y,,1
1989,1:y,1:y,,0.905
1990,1:y,1:y,,0.942
1991,2:n,2:n,,0.958
1992,2:n,2:n,,0.968
1993,2:n,2:n,,1
1994,2:n,2:n,,0.974
1995,1:y,1:y,,0.979
1996,2:n,2:n,,0.947
1997,1:y,1:y,,0.979
1998,2:n,2:n,,0.863
1999,2:n,2:n,,1
2000,2:n,2:n,,0.742
2001,1:y,1:y,,0.947
2002,1:y,1:y,,0.953
2003,1:y,1:y,,0.895
2004,1:y,1:y,,0.926
2005,1:y,1:y,,0.968
2006,1:y,1:y,,0.989
2007,1:y,1:y,,1
2008,1:y,1:y,,0.916
2009,2:n,2:n,,1
2010,1:y,1:y,,0.968
2011,1:y,1:y,,0.963
2012,2:n,2:n,,0.979
2013,1:y,1:y,,0.847
2014,2:n,1:y,+,0.968
2015,2:n,2:n,,0.995
2016,2:n,2:n,,0.953
2017,1:y,1:y,,0.979
2018,1:y,1:y,,0.953
2019,2:n,2:n,,0.963
2020,2:n,2:n,,0.989
2021,2:n,2:n,,0.658
2022,2:n,2:n,,0.642
2023,2:n,2:n,,0.863
2024,2:n,2:n,,0.968
2025,2:n,2:n,,0.8
2026,1:y,1:y,,0.963
2027,2:n,2:n,,1
2028,1:y,1:y,,1
2029,2:n,2:n,,0.979
2030,2:n,2:n,,0.958
2031,2:n,2:n,,0.832
2032,2:n,2:n,,0.989
2033,1:y,1:y,,0.968
2034,1:y,1:y,,0.989
2035,1:y,1:y,,0.958
2036,1:y,1:y,,0.979
2037,1:y,1:y,,0.989
2038,2:n,2:n,,0.968
2039,1:y,1:y,,0.847
2040,2:n,2:n,,0.947
2041,2:n,2:n,,0.984
2042,2:n,2:n,,0.995
2043,1:y,2:n,+,0.968
2044,1:y,1:y,,0.984
2045,2:n,2:n,,0.995
2046,1:y,1:y,,0.821
2047,1:y,1:y,,0.995
2048,2:n,2:n,,0.995
2049,1:y,1:y,,0.995
2050,1:y,1:y,,0.989
2051,2:n,1:y,+,0.858
2052,1:y,1:y,,0.9
2053,2:n,2:n,,0.963
2054,2:n,2:n,,0.974
2055,1:y,1:y,,0.889
2056,1:y,1:y,,0.989
2057,1:y,1:y,,0.874
2058,2:n,2:n,,0.879
2059,1:y,2:n,+,0.637
2060,1:y,1:y,,0.974
2061,2:n,2:n,,0.989
2062,2:n,2:n,,0.968
2063,1:y,1:y,,1
2064,1:y,1:y,,0.947
2065,2:n,2:n,,0.979
2066,2:n,2:n,,0.984
2067,1:y,1:y,,0.958
2068,2:n,2:n,,0.989
2069,1:y,1:y,,0.989
2070,1:y,1:y,,0.995
2071,2:n,2:n,,0.768
2072,2:n,2:n,,0.989
2073,1:y,1:y,,0.989
2074,2:n,2:n,,0.968
2075,2:n,2:n,,0.995
2076,2:n,2:n,,0.989
2077,2:n,2:n,,0.995
2078,2:n,2:n,,0.974
2079,2:n,2:n,,0.947
2080,1:y,1:y,,0.9
2081,2:n,2:n,,0.979
2082,1:y,1:y,,1
2083,1:y,1:y,,0.984
2084,1:y,1:y,,1
2085,1:y,1:y,,0.9
2086,1:y,1:y,,0.947
2087,2:n,2:n,,0.689
2088,1:y,1:y,,0.989
2089,2:n,2:n,,0.958
2090,1:y,1:y,,0.921
2091,1:y,1:y,,0.953
2092,2:n,2:n,,0.984
2093,2:n,2:n,,0.947
2094,2:n,2:n,,0.953
2095,1:y,1:y,,0.995
2096,1:y,1:y,,0.979
2097,1:y,1:y,,0.968
2098,2:n,2:n,,0.989
2099,2:n,2:n,,0.932
2100,2:n,2:n,,0.963
2101,1:y,1:y,,1
2102,2:n,2:n,,0.995
2103,2:n,2:n,,0.968
2104,2:n,2:n,,1
2105,2:n,2:n,,0.984
2106,2:n,2:n,,0.995
2107,1:y,1:y,,0.958
2108,2:n,2:n,,0.963
2109,2:n,2:n,,0.968
2110,2:n,2:n,,0.916
2111,2:n,2:n,,0.989
2112,2:n,2:n,,0.726
2113,1:y,1:y,,1
2114,2:n,2:n,,0.921
2115,1:y,1:y,,0.953
2116,2:n,2:n,,0.995
2117,2:n,2:n,,0.995
2118,1:y,1:y,,0.947
2119,1:y,1:y,,0.979
2120,1:y,1:y,,0.995
2121,2:n,2:n,,0.984
2122,2:n,2:n,,0.979
2123,2:n,2:n,,1
2124,2:n,2:n,,0.947
2125,2:n,2:n,,0.995
2126,1:y,1:y,,0.953
2127,1:y,1:y,,0.911
2128,1:y,1:y,,0.995
2129,2:n,2:n,,0.963
2130,1:y,1:y,,0.989
2131,2:n,2:n,,0.989
2132,1:y,1:y,,0.916
2133,1:y,1:y,,0.889
2134,2:n,2:n,,0.942
2135,2:n,2:n,,0.995
2136,2:n,2:n,,0.958
2137,2:n,2:n,,1
2138,1:y,1:y,,0.868
2139,2:n,2:n,,0.995
2140,1:y,1:y,,0.979
2141,1:y,1:y,,0.937
2142,1:y,1:y,,0.842
2143,2:n,2:n,,0.974
2144,2:n,2:n,,0.963
2145,2:n,2:n,,0.989
2146,1:y,1:y,,0.963
2147,1:y,1:y,,0.989
2148,1:y,1:y,,0.974
2149,2:n,2:n,,0.984
2150,1:y,1:y,,0.958
2151,2:n,2:n,,0.979
2152,1:y,1:y,,0.989
2153,1:y,1:y,,0.958
2154,2:n,2:n,,0.989
2155,2:n,1:y,+,0.511
2156,1:y,1:y,,0.953
2157,2:n,2:n,,0.753
2158,2:n,2:n,,0.911
2159,2:n,2:n,,0.947
2160,1:y,1:y,,0.774
2161,2:n,2:n,,0.979
2162,1:y,1:y,,0.911
2163,2:n,2:n,,0.979
2164,2:n,2:n,,0.911
2165,2:n,2:n,,0.979
2166,1:y,1:y,,0.963
2167,1:y,1:y,,0.984
2168,2:n,2:n,,0.979
2169,2:n,1:y,+,0.9
2170,2:n,2:n,,0.995
2171,2:n,2:n,,1
2172,2:n,2:n,,0.974
2173,1:y,1:y,,0.995
2174,1:y,1:y,,0.979
2175,1:y,1:y,,1
2176,2:n,2:n,,0.953
2177,1:y,1:y,,0.958
2178,1:y,1:y,,0.937
2179,1:y,1:y,,0.868
2180,1:y,1:y,,0.789
2181,1:y,1:y,,0.968
2182,1:y,1:y,,0.984
2183,1:y,1:y,,0.984
2184,2:n,2:n,,0.956
2185,1:y,1:y,,0.937
2186,1:y,1:y,,0.968
2187,2:n,2:n,,0.995
2188,1:y,1:y,,0.968
2189,2:n,2:n,,0.974
2190,2:n,2:n,,0.974
2191,2:n,2:n,,0.947
2192,2:n,2:n,,0.958
2193,2:n,2:n,,0.974
2194,1:y,1:y,,0.947
2195,1:y,1:y,,0.958
2196,2:n,2:n,,0.979
2197,2:n,2:n,,0.995
2198,1:y,1:y,,0.958
2199,2:n,2:n,,0.968
2200,1:y,1:y,,0.984
2201,1:y,1:y,,0.979
2202,2:n,2:n,,0.989
2203,1:y,1:y,,0.974
2204,1:y,1:y,,0.989
2205,1:y,1:y,,0.979
2206,1:y,1:y,,0.979
2207,2:n,2:n,,0.984
2208,2:n,2:n,,1
2209,1:y,1:y,,0.916
2210,1:y,1:y,,0.984
2211,1:y,1:y,,0.989
2212,1:y,1:y,,0.953
2213,1:y,1:y,,0.942
2214,2:n,2:n,,0.963
2215,1:y,1:y,,1
2216,1:y,1:y,,0.932
2217,1:y,1:y,,0.995
2218,2:n,2:n,,0.905
2219,2:n,2:n,,0.989
2220,2:n,2:n,,0.989
2221,1:y,1:y,,0.984
2222,2:n,2:n,,0.947
2223,2:n,2:n,,0.974
2224,1:y,1:y,,0.974
2225,1:y,1:y,,0.995
2226,1:y,1:y,,0.974
2227,2:n,2:n,,0.995
2228,2:n,2:n,,0.974
2229,1:y,1:y,,0.995
2230,1:y,1:y,,0.989
2231,2:n,2:n,,0.737
2232,1:y,1:y,,0.832
2233,1:y,1:y,,0.979
2234,1:y,1:y,,0.958
2235,1:y,1:y,,0.921
2236,1:y,1:y,,0.989
2237,1:y,1:y,,0.995
2238,1:y,1:y,,0.984
2239,2:n,2:n,,0.995
2240,1:y,1:y,,0.989
2241,1:y,1:y,,0.963
2242,2:n,2:n,,0.937
2243,2:n,1:y,+,0.995
2244,1:y,1:y,,0.895
2245,2:n,2:n,,0.984
2246,2:n,2:n,,0.958
2247,2:n,2:n,,0.821
2248,2:n,2:n,,1
2249,2:n,2:n,,0.968
2250,2:n,2:n,,0.926
2251,2:n,2:n,,1
2252,1:y,1:y,,0.963
2253,1:y,1:y,,1
2254,2:n,2:n,,0.995
2255,2:n,2:n,,0.705
2256,1:y,1:y,,0.979
2257,2:n,2:n,,0.932
2258,1:y,1:y,,0.963
2259,1:y,1:y,,0.763
2260,1:y,1:y,,0.963
2261,2:n,2:n,,0.989
2262,2:n,2:n,,0.989
2263,2:n,2:n,,0.995
2264,2:n,2:n,,0.989
2265,2:n,2:n,,0.911
2266,2:n,2:n,,0.958
2267,1:y,1:y,,0.989
2268,1:y,1:y,,0.979
2269,1:y,1:y,,0.889
2270,1:y,1:y,,0.974
2271,2:n,2:n,,0.979
2272,2:n,2:n,,0.989
2273,1:y,1:y,,0.937
2274,1:y,1:y,,0.911
2275,2:n,2:n,,0.995
2276,2:n,2:n,,0.979
2277,2:n,2:n,,0.942
2278,1:y,1:y,,0.963
2279,1:y,1:y,,0.942
2280,2:n,2:n,,0.958
2281,2:n,2:n,,0.963
2282,1:y,1:y,,0.953
2283,2:n,2:n,,0.984
2284,2:n,2:n,,0.989
2285,1:y,1:y,,0.968
2286,2:n,2:n,,0.984
2287,1:y,1:y,,0.984
2288,1:y,1:y,,0.995
2289,2:n,2:n,,0.947
2290,2:n,2:n,,0.995
2291,1:y,1:y,,0.974
2292,1:y,1:y,,0.979
2293,1:y,1:y,,0.984
2294,1:y,1:y,,0.958
2295,2:n,2:n,,0.953
2296,1:y,1:y,,0.989
2297,1:y,1:y,,0.984
2298,1:y,1:y,,0.874
2299,1:y,1:y,,0.968
2300,2:n,2:n,,0.947
2301,2:n,2:n,,1
2302,2:n,2:n,,0.976
2303,2:n,2:n,,0.947
2304,1:y,1:y,,1
2305,1:y,1:y,,1
2306,1:y,1:y,,0.974
2307,1:y,1:y,,1
2308,1:y,1:y,,0.968
2309,2:n,2:n,,0.989
2310,1:y,1:y,,0.974
2311,1:y,2:n,+,0.968
2312,2:n,2:n,,0.584
2313,1:y,1:y,,0.984
2314,2:n,2:n,,0.968
2315,2:n,2:n,,0.984
2316,1:y,1:y,,0.995
2317,1:y,1:y,,0.995
2318,2:n,2:n,,0.537
2319,1:y,1:y,,0.526
2320,2:n,2:n,,0.995
2321,1:y,1:y,,0.989
2322,1:y,1:y,,0.968
2323,1:y,1:y,,0.995
2324,2:n,2:n,,0.968
2325,2:n,2:n,,0.989
2326,2:n,2:n,,0.974
2327,1:y,1:y,,0.979
2328,1:y,1:y,,0.926
2329,2:n,2:n,,0.879
2330,1:y,1:y,,0.974
2331,1:y,1:y,,0.942
2332,1:y,1:y,,0.932
2333,2:n,2:n,,0.995
2334,2:n,2:n,,0.989
2335,2:n,2:n,,0.995
2336,1:y,1:y,,0.958
2337,1:y,1:y,,0.874
2338,2:n,2:n,,0.984
2339,1:y,1:y,,0.984
2340,1:y,1:y,,0.979
2341,2:n,2:n,,0.984
2342,2:n,2:n,,0.989
2343,2:n,2:n,,0.979
2344,1:y,1:y,,1
2345,2:n,2:n,,0.963
2346,2:n,2:n,,0.963
2347,2:n,1:y,+,0.953
2348,1:y,1:y,,0.974
2349,1:y,1:y,,1
2350,1:y,1:y,,0.989
2351,2:n,2:n,,0.989
2352,1:y,1:y,,0.958
2353,2:n,2:n,,0.963
2354,2:n,2:n,,0.853
2355,2:n,2:n,,0.968
2356,2:n,2:n,,0.984
2357,2:n,2:n,,0.995
2358,2:n,2:n,,0.974
2359,1:y,1:y,,0.921
2360,1:y,1:y,,0.968
2361,2:n,2:n,,0.995
2362,2:n,2:n,,0.993
2363,2:n,2:n,,0.984
2364,1:y,1:y,,0.963
2365,1:y,1:y,,0.979
2366,2:n,2:n,,0.784
2367,2:n,2:n,,0.953
2368,1:y,1:y,,0.947
2369,2:n,2:n,,0.984
2370,2:n,2:n,,0.979
2371,2:n,2:n,,0.979
2372,2:n,2:n,,0.932
2373,1:y,1:y,,0.937
2374,1:y,1:y,,0.811
2375,2:n,2:n,,0.858
2376,1:y,1:y,,0.984
2377,2:n,2:n,,0.995
2378,2:n,2:n,,0.979
2379,1:y,1:y,,0.979
2380,1:y,1:y,,0.889
2381,1:y,1:y,,0.984
2382,2:n,2:n,,0.963
2383,1:y,1:y,,0.853
2384,2:n,2:n,,0.974
2385,2:n,2:n,,0.995
2386,1:y,1:y,,0.979
2387,2:n,2:n,,0.958
2388,1:y,1:y,,0.953
2389,1:y,1:y,,0.989
2390,1:y,1:y,,0.9
2391,2:n,2:n,,0.979
2392,1:y,1:y,,0.974
2393,1:y,1:y,,0.947
2394,2:n,2:n,,0.942
2395,2:n,2:n,,0.974
2396,2:n,2:n,,0.953
2397,2:n,2:n,,0.984
2398,2:n,2:n,,0.989
2399,2:n,2:n,,0.984
2400,2:n,2:n,,0.989
2401,1:y,1:y,,0.974
2402,1:y,1:y,,0.921
2403,2:n,2:n,,0.968
2404,2:n,2:n,,0.979
2405,1:y,1:y,,0.874
2406,2:n,2:n,,0.984
2407,2:n,2:n,,0.995
2408,1:y,1:y,,0.974
2409,2:n,2:n,,0.611
2410,1:y,1:y,,0.984
2411,1:y,1:y,,0.984
2412,1:y,1:y,,1
2413,2:n,2:n,,0.995
2414,1:y,1:y,,0.895
2415,2:n,2:n,,0.947
2416,2:n,2:n,,0.984
2417,1:y,1:y,,0.926
2418,1:y,1:y,,0.984
2419,1:y,1:y,,0.953
2420,1:y,1:y,,0.974
2421,1:y,1:y,,0.937
2422,1:y,1:y,,0.863
2423,2:n,2:n,,0.974
2424,1:y,1:y,,0.895
2425,2:n,2:n,,0.989
2426,1:y,1:y,,0.979
2427,1:y,1:y,,0.942
2428,1:y,1:y,,0.584
2429,2:n,2:n,,0.974
2430,2:n,2:n,,0.979
2431,2:n,2:n,,0.979
2432,2:n,2:n,,0.921
2433,1:y,1:y,,0.995
2434,1:y,1:y,,0.979
2435,1:y,1:y,,0.947
2436,1:y,1:y,,0.537
2437,2:n,2:n,,0.989
2438,2:n,2:n,,0.937
2439,1:y,1:y,,0.968
2440,2:n,2:n,,0.979
2441,1:y,1:y,,0.979
2442,1:y,1:y,,0.979
2443,2:n,2:n,,0.968
2444,1:y,1:y,,0.984
2445,2:n,2:n,,0.916
2446,2:n,2:n,,0.963
2447,1:y,1:y,,0.979
2448,2:n,2:n,,0.989
2449,1:y,1:y,,1
2450,2:n,2:n,,0.584
2451,1:y,1:y,,0.832
2452,1:y,1:y,,0.984
2453,1:y,1:y,,0.984
2454,2:n,2:n,,0.979
2455,2:n,2:n,,0.989
2456,1:y,1:y,,0.989
2457,1:y,1:y,,0.763
2458,1:y,1:y,,0.974
2459,1:y,1:y,,0.911
2460,2:n,2:n,,0.953
2461,1:y,1:y,,0.995
2462,1:y,1:y,,0.953
2463,1:y,1:y,,0.942
2464,2:n,2:n,,0.958
2465,2:n,2:n,,0.868
2466,1:y,1:y,,0.995
2467,2:n,2:n,,0.953
2468,1:y,1:y,,0.958
2469,1:y,1:y,,0.979
2470,1:y,1:y,,0.963
2471,1:y,1:y,,1
2472,1:y,1:y,,0.979
2473,2:n,2:n,,0.547
2474,2:n,2:n,,1
2475,2:n,2:n,,0.947
2476,1:y,1:y,,0.995
2477,1:y,1:y,,0.879
2478,1:y,1:y,,0.995
2479,2:n,2:n,,1
2480,2:n,2:n,,0.974
2481,2:n,2:n,,0.958
2482,1:y,1:y,,0.984
2483,1:y,1:y,,0.932
2484,1:y,1:y,,0.979
2485,2:n,2:n,,0.942
2486,1:y,1:y,,0.9
2487,1:y,1:y,,0.974
2488,2:n,2:n,,0.942
2489,2:n,2:n,,1
2490,1:y,1:y,,0.968
2491,2:n,1:y,+,0.832
2492,2:n,2:n,,0.989
2493,1:y,1:y,,0.995
2494,2:n,2:n,,0.942
2495,2:n,2:n,,0.921
2496,2:n,2:n,,1
2497,2:n,2:n,,1
2498,1:y,1:y,,0.958
2499,2:n,2:n,,0.974
2500,2:n,2:n,,0.953
2501,2:n,2:n,,0.963
2502,1:y,1:y,,0.958
2503,1:y,1:y,,0.974
2504,2:n,2:n,,0.889
2505,1:y,1:y,,0.9
2506,1:y,1:y,,0.905
2507,1:y,1:y,,0.979
2508,1:y,1:y,,0.974
2509,1:y,1:y,,0.963
2510,2:n,2:n,,0.921
2511,2:n,2:n,,0.984
2512,1:y,1:y,,0.947
2513,1:y,1:y,,0.979
2514,1:y,1:y,,0.958
2515,2:n,2:n,,0.974
2516,2:n,2:n,,0.979
2517,2:n,1:y,+,0.532
2518,1:y,1:y,,0.847
2519,1:y,1:y,,0.889
2520,2:n,2:n,,0.979
2521,1:y,1:y,,0.879
2522,1:y,1:y,,0.953
2523,1:y,1:y,,0.995
2524,2:n,2:n,,0.953
2525,1:y,1:y,,0.774
2526,2:n,2:n,,1
2527,1:y,1:y,,0.995
2528,2:n,2:n,,0.958
2529,1:y,1:y,,0.995
2530,2:n,2:n,,0.889
2531,2:n,2:n,,1
2532,1:y,1:y,,0.979
2533,1:y,1:y,,0.984
2534,1:y,1:y,,0.826
2535,1:y,1:y,,0.884
2536,1:y,1:y,,0.995
2537,1:y,1:y,,0.968
2538,1:y,1:y,,1
2539,1:y,1:y,,0.842
2540,2:n,2:n,,0.984
2541,2:n,2:n,,0.974
2542,1:y,1:y,,0.979
2543,2:n,2:n,,1
2544,1:y,1:y,,0.932
2545,2:n,2:n,,0.974
2546,2:n,2:n,,0.911
2547,2:n,2:n,,0.953
2548,2:n,2:n,,0.974
2549,2:n,2:n,,0.953
2550,2:n,2:n,,0.989
2551,1:y,1:y,,0.979
2552,1:y,1:y,,0.984
2553,2:n,2:n,,0.989
2554,2:n,2:n,,0.953
2555,1:y,1:y,,0.995
2556,2:n,2:n,,0.758
2557,1:y,1:y,,0.979
2558,2:n,2:n,,1
2559,1:y,1:y,,0.958
2560,2:n,2:n,,0.932
2561,1:y,1:y,,1
2562,1:y,1:y,,0.989
2563,2:n,2:n,,0.953
2564,2:n,2:n,,0.974
2565,1:y,1:y,,0.963
2566,1:y,1:y,,0.995
2567,2:n,2:n,,0.989
2568,2:n,2:n,,0.932
2569,2:n,2:n,,0.958
2570,2:n,2:n,,0.984
2571,2:n,2:n,,0.968
2572,1:y,1:y,,0.947
2573,1:y,1:y,,0.926
2574,2:n,2:n,,0.995
2575,2:n,1:y,+,0.547
2576,1:y,1:y,,0.958
2577,1:y,1:y,,0.958
2578,2:n,1:y,+,0.984
2579,1:y,1:y,,0.989
2580,2:n,2:n,,0.721
2581,1:y,1:y,,1
2582,2:n,1:y,+,0.563
2583,1:y,1:y,,0.979
2584,1:y,1:y,,0.995
2585,2:n,2:n,,0.963
2586,2:n,2:n,,1
2587,2:n,2:n,,0.989
2588,1:y,1:y,,0.968
2589,1:y,1:y,,0.932
2590,2:n,2:n,,0.984
2591,1:y,1:y,,0.921
2592,2:n,2:n,,0.968
2593,1:y,1:y,,0.984
2594,2:n,2:n,,1
2595,1:y,1:y,,0.979
2596,2:n,2:n,,0.95
2597,1:y,1:y,,0.942
2598,1:y,1:y,,0.895
2599,1:y,1:y,,0.974
2600,2:n,2:n,,0.995
2601,2:n,2:n,,0.995
2602,2:n,2:n,,0.989
2603,1:y,1:y,,0.953
2604,2:n,2:n,,0.563
2605,1:y,1:y,,0.884
2606,1:y,1:y,,0.979
2607,1:y,1:y,,0.968
2608,1:y,1:y,,0.911
2609,2:n,2:n,,1
2610,2:n,2:n,,1
2611,2:n,2:n,,0.989
2612,1:y,1:y,,0.995
2613,1:y,1:y,,0.953
2614,1:y,2:n,+,0.795
2615,1:y,1:y,,0.853
2616,2:n,2:n,,0.995
2617,1:y,1:y,,0.995
2618,1:y,1:y,,0.974
2619,1:y,1:y,,0.884
2620,2:n,2:n,,0.974
2621,1:y,1:y,,0.995
2622,1:y,1:y,,0.963
2623,1:y,1:y,,0.942
2624,1:y,1:y,,0.947
2625,2:n,2:n,,0.779
2626,1:y,1:y,,0.963
2627,2:n,1:y,+,0.868
2628,2:n,2:n,,0.995
2629,1:y,1:y,,0.958
2630,1:y,1:y,,0.989
2631,1:y,1:y,,0.974
2632,1:y,1:y,,0.958
2633,2:n,2:n,,0.916
2634,2:n,2:n,,0.989
2635,1:y,1:y,,0.958
2636,1:y,1:y,,0.963
2637,1:y,1:y,,0.721
2638,2:n,2:n,,0.842
2639,1:y,1:y,,0.932
2640,1:y,1:y,,0.995
2641,2:n,2:n,,1
2642,2:n,2:n,,0.989
2643,2:n,2:n,,0.953
2644,2:n,2:n,,0.995
2645,2:n,2:n,,1
2646,1:y,1:y,,0.958
2647,1:y,1:y,,0.968
2648,1:y,1:y,,0.889
2649,1:y,1:y,,0.968
2650,2:n,2:n,,0.979
2651,2:n,2:n,,0.989
2652,2:n,2:n,,0.995
2653,2:n,2:n,,0.979
2654,1:y,1:y,,0.974
2655,1:y,1:y,,0.963
2656,2:n,2:n,,1
2657,2:n,2:n,,1
2658,2:n,2:n,,0.979
2659,1:y,1:y,,0.974
2660,1:y,1:y,,0.932
2661,1:y,1:y,,1
2662,2:n,2:n,,0.995
2663,1:y,1:y,,0.947
2664,2:n,2:n,,0.995
2665,2:n,2:n,,0.989
2666,1:y,1:y,,0.989
2667,1:y,1:y,,0.974
2668,1:y,1:y,,0.905
2669,2:n,2:n,,0.995
2670,1:y,1:y,,0.953
2671,2:n,2:n,,0.942
2672,2:n,2:n,,0.984
2673,2:n,2:n,,0.953
2674,2:n,2:n,,0.941
2675,1:y,1:y,,0.926
2676,1:y,1:y,,0.984
2677,2:n,2:n,,0.995
2678,2:n,2:n,,0.984
2679,1:y,1:y,,0.984
2680,1:y,1:y,,0.947
2681,1:y,1:y,,0.932
2682,2:n,2:n,,0.989
2683,1:y,2:n,+,0.995
2684,2:n,2:n,,0.947
2685,2:n,2:n,,0.963
2686,1:y,1:y,,0.958
2687,1:y,1:y,,0.995
2688,1:y,1:y,,0.842
2689,1:y,1:y,,0.953
2690,2:n,2:n,,0.968
2691,1:y,1:y,,0.995
2692,2:n,2:n,,0.963
2693,1:y,1:y,,0.879
2694,1:y,1:y,,0.847
2695,1:y,1:y,,0.947
2696,2:n,2:n,,0.911
2697,1:y,1:y,,0.942
2698,1:y,1:y,,0.932
2699,1:y,1:y,,0.995
2700,2:n,2:n,,0.989
2701,1:y,1:y,,0.984
2702,2:n,2:n,,0.979
