
inst#,actual,predicted,error,prediction
1801,1:y,2:n,+,0.715
1802,1:y,1:y,,0.855
1803,1:y,1:y,,0.765
1804,1:y,1:y,,0.955
1805,1:y,1:y,,0.702
1806,2:n,2:n,,0.96
1807,1:y,1:y,,0.894
1808,2:n,2:n,,0.894
1809,1:y,1:y,,0.809
1810,2:n,1:y,+,0.763
1811,1:y,1:y,,0.92
1812,2:n,2:n,,0.99
1813,1:y,1:y,,0.516
1814,1:y,1:y,,0.95
1815,1:y,1:y,,0.995
1816,2:n,2:n,,0.907
1817,2:n,2:n,,0.995
1818,1:y,1:y,,0.885
1819,2:n,2:n,,0.98
1820,2:n,2:n,,0.971
1821,1:y,1:y,,0.96
1822,1:y,1:y,,0.945
1823,1:y,1:y,,0.767
1824,1:y,1:y,,0.965
1825,1:y,1:y,,0.838
1826,1:y,1:y,,0.841
1827,1:y,1:y,,0.845
1828,1:y,1:y,,0.985
1829,2:n,2:n,,0.97
1830,1:y,1:y,,0.944
1831,1:y,1:y,,0.68
1832,2:n,2:n,,0.975
1833,1:y,1:y,,0.91
1834,1:y,1:y,,0.928
1835,2:n,2:n,,0.95
1836,1:y,1:y,,0.865
1837,2:n,2:n,,0.995
1838,2:n,2:n,,0.995
1839,1:y,1:y,,0.795
1840,2:n,1:y,+,0.505
1841,2:n,2:n,,0.95
1842,1:y,1:y,,0.985
1843,1:y,1:y,,0.839
1844,2:n,2:n,,0.856
1845,1:y,1:y,,0.865
1846,2:n,2:n,,0.945
1847,2:n,2:n,,0.995
1848,2:n,2:n,,1
1849,2:n,2:n,,0.819
1850,1:y,1:y,,0.975
1851,1:y,1:y,,0.655
1852,1:y,1:y,,0.865
1853,1:y,1:y,,0.94
1854,1:y,1:y,,0.975
1855,1:y,1:y,,0.97
1856,2:n,2:n,,0.92
1857,2:n,1:y,+,0.741
1858,2:n,1:y,+,0.5
1859,2:n,2:n,,0.849
1860,1:y,1:y,,0.975
1861,1:y,1:y,,0.8
1862,2:n,2:n,,0.965
1863,2:n,2:n,,0.87
1864,2:n,1:y,+,0.86
1865,1:y,1:y,,0.93
1866,2:n,2:n,,0.7
1867,1:y,1:y,,0.945
1868,2:n,2:n,,0.965
1869,2:n,1:y,+,0.725
1870,1:y,1:y,,0.543
1871,2:n,1:y,+,0.7
1872,1:y,1:y,,0.84
1873,1:y,1:y,,0.74
1874,2:n,2:n,,0.97
1875,1:y,1:y,,0.925
1876,2:n,2:n,,0.94
1877,1:y,1:y,,0.83
1878,1:y,1:y,,0.88
1879,1:y,1:y,,0.96
1880,2:n,2:n,,0.937
1881,1:y,1:y,,0.965
1882,2:n,1:y,+,0.805
1883,2:n,2:n,,0.995
1884,1:y,1:y,,0.65
1885,2:n,2:n,,1
1886,2:n,2:n,,0.785
1887,1:y,1:y,,0.885
1888,1:y,1:y,,0.843
1889,2:n,1:y,+,0.696
1890,2:n,2:n,,0.955
1891,2:n,1:y,+,0.88
1892,2:n,2:n,,0.77
1893,2:n,2:n,,0.526
1894,1:y,1:y,,0.71
1895,1:y,1:y,,0.864
1896,1:y,1:y,,0.9
1897,2:n,2:n,,0.995
1898,2:n,2:n,,0.971
1899,1:y,1:y,,0.952
1900,1:y,1:y,,0.637
1901,2:n,2:n,,0.985
1902,1:y,1:y,,0.903
1903,2:n,2:n,,0.935
1904,1:y,1:y,,0.86
1905,1:y,1:y,,0.915
1906,1:y,1:y,,0.67
1907,2:n,1:y,+,0.761
1908,1:y,1:y,,0.795
1909,1:y,1:y,,0.76
1910,2:n,2:n,,0.945
1911,1:y,1:y,,0.573
1912,2:n,2:n,,1
1913,2:n,2:n,,0.98
1914,1:y,1:y,,0.955
1915,2:n,1:y,+,0.762
1916,1:y,2:n,+,0.513
1917,1:y,1:y,,0.95
1918,2:n,2:n,,0.94
1919,2:n,2:n,,0.965
1920,1:y,1:y,,0.748
1921,1:y,1:y,,0.805
1922,2:n,2:n,,0.995
1923,2:n,2:n,,0.559
1924,1:y,1:y,,0.63
1925,1:y,1:y,,0.833
1926,2:n,2:n,,0.985
1927,1:y,1:y,,0.765
1928,1:y,1:y,,0.945
1929,2:n,2:n,,1
1930,2:n,1:y,+,0.93
1931,1:y,1:y,,0.875
1932,1:y,1:y,,0.975
1933,1:y,1:y,,0.821
1934,2:n,2:n,,0.985
1935,1:y,1:y,,0.77
1936,1:y,1:y,,0.99
1937,1:y,1:y,,0.879
1938,1:y,1:y,,0.78
1939,2:n,2:n,,1
1940,1:y,1:y,,0.858
1941,1:y,1:y,,0.865
1942,1:y,1:y,,0.932
1943,2:n,2:n,,0.995
1944,1:y,1:y,,0.742
1945,1:y,1:y,,0.687
1946,1:y,1:y,,0.95
1947,1:y,1:y,,0.94
1948,1:y,1:y,,0.985
1949,1:y,1:y,,0.877
1950,1:y,1:y,,0.583
1951,1:y,1:y,,0.9
1952,2:n,2:n,,0.978
1953,1:y,1:y,,0.948
1954,2:n,2:n,,0.95
1955,2:n,2:n,,0.93
1956,1:y,1:y,,0.834
1957,1:y,1:y,,0.965
1958,1:y,1:y,,0.95
1959,2:n,2:n,,0.98
1960,2:n,1:y,+,0.525
1961,2:n,2:n,,0.915
1962,1:y,1:y,,0.898
1963,2:n,2:n,,0.985
1964,2:n,2:n,,0.934
1965,2:n,1:y,+,0.781
1966,2:n,2:n,,0.91
1967,1:y,1:y,,0.83
1968,1:y,1:y,,0.845
1969,2:n,2:n,,0.99
1970,1:y,1:y,,0.735
1971,2:n,1:y,+,0.85
1972,1:y,1:y,,0.845
1973,1:y,1:y,,0.696
1974,1:y,1:y,,0.8
1975,2:n,2:n,,0.97
1976,1:y,1:y,,0.65
1977,2:n,2:n,,0.74
1978,2:n,2:n,,0.983
1979,1:y,1:y,,0.734
1980,1:y,1:y,,0.745
1981,2:n,1:y,+,0.778
1982,2:n,2:n,,0.97
1983,2:n,1:y,+,0.843
1984,1:y,2:n,+,0.614
1985,2:n,1:y,+,0.651
1986,1:y,1:y,,0.545
1987,2:n,2:n,,0.98
1988,1:y,1:y,,0.965
1989,1:y,1:y,,0.763
1990,1:y,1:y,,0.835
1991,2:n,1:y,+,0.568
1992,2:n,2:n,,0.975
1993,2:n,2:n,,0.785
1994,2:n,2:n,,0.734
1995,1:y,1:y,,0.985
1996,2:n,2:n,,0.693
1997,1:y,1:y,,0.98
1998,2:n,1:y,+,0.945
1999,2:n,2:n,,0.94
2000,2:n,2:n,,0.753
2001,1:y,1:y,,0.845
2002,1:y,1:y,,0.814
2003,1:y,1:y,,0.795
2004,1:y,2:n,+,0.521
2005,1:y,1:y,,0.87
2006,1:y,1:y,,0.94
2007,1:y,1:y,,1
2008,1:y,1:y,,0.895
2009,2:n,2:n,,1
2010,1:y,1:y,,0.78
2011,1:y,1:y,,0.9
2012,2:n,1:y,+,0.635
2013,1:y,1:y,,0.819
2014,2:n,1:y,+,0.785
2015,2:n,2:n,,0.773
2016,2:n,2:n,,0.97
2017,1:y,1:y,,0.96
2018,1:y,1:y,,0.945
2019,2:n,2:n,,0.985
2020,2:n,2:n,,0.99
2021,2:n,2:n,,0.974
2022,2:n,2:n,,0.905
2023,2:n,2:n,,0.965
2024,2:n,2:n,,0.538
2025,2:n,2:n,,0.98
2026,1:y,1:y,,0.779
2027,2:n,2:n,,0.576
2028,1:y,1:y,,0.87
2029,2:n,2:n,,0.985
2030,2:n,2:n,,0.986
2031,2:n,1:y,+,0.885
2032,2:n,1:y,+,0.57
2033,1:y,1:y,,0.875
2034,1:y,1:y,,0.95
2035,1:y,1:y,,0.81
2036,1:y,1:y,,0.753
2037,1:y,1:y,,0.99
2038,2:n,2:n,,0.985
2039,1:y,1:y,,0.885
2040,2:n,2:n,,0.965
2041,2:n,2:n,,0.955
2042,2:n,1:y,+,0.737
2043,1:y,1:y,,0.92
2044,1:y,1:y,,0.835
2045,2:n,2:n,,0.805
2046,1:y,1:y,,0.74
2047,1:y,1:y,,0.827
2048,2:n,2:n,,0.908
2049,1:y,1:y,,0.985
2050,1:y,1:y,,0.98
2051,2:n,1:y,+,0.918
2052,1:y,2:n,+,0.506
2053,2:n,2:n,,0.986
2054,2:n,1:y,+,0.69
2055,1:y,1:y,,0.85
2056,1:y,1:y,,0.9
2057,1:y,1:y,,0.651
2058,2:n,1:y,+,0.619
2059,1:y,2:n,+,0.766
2060,1:y,1:y,,0.865
2061,2:n,2:n,,0.53
2062,2:n,2:n,,0.97
2063,1:y,1:y,,0.935
2064,1:y,1:y,,0.955
2065,2:n,2:n,,0.955
2066,2:n,2:n,,0.99
2067,1:y,1:y,,0.75
2068,2:n,2:n,,0.98
2069,1:y,1:y,,0.94
2070,1:y,1:y,,0.91
2071,2:n,1:y,+,0.97
2072,2:n,1:y,+,0.58
2073,1:y,1:y,,0.93
2074,2:n,1:y,+,0.733
2075,2:n,2:n,,0.925
2076,2:n,2:n,,0.98
2077,2:n,2:n,,0.534
2078,2:n,2:n,,0.97
2079,2:n,2:n,,0.98
2080,1:y,1:y,,0.735
2081,2:n,2:n,,0.99
2082,1:y,1:y,,0.975
2083,1:y,1:y,,0.81
2084,1:y,1:y,,0.735
2085,1:y,1:y,,0.875
2086,1:y,1:y,,0.873
2087,2:n,2:n,,0.82
2088,1:y,1:y,,0.945
2089,2:n,2:n,,0.96
2090,1:y,1:y,,0.572
2091,1:y,1:y,,0.805
2092,2:n,1:y,+,0.72
2093,2:n,2:n,,0.995
2094,2:n,2:n,,0.965
2095,1:y,1:y,,0.974
2096,1:y,1:y,,0.985
2097,1:y,1:y,,0.923
2098,2:n,2:n,,0.955
2099,2:n,2:n,,0.905
2100,2:n,2:n,,0.555
2101,1:y,1:y,,0.95
2102,2:n,1:y,+,0.56
2103,2:n,2:n,,0.98
2104,2:n,2:n,,0.973
2105,2:n,1:y,+,0.797
2106,2:n,2:n,,1
2107,1:y,1:y,,0.985
2108,2:n,2:n,,0.97
2109,2:n,1:y,+,0.688
2110,2:n,2:n,,0.95
2111,2:n,2:n,,0.98
2112,2:n,2:n,,0.965
2113,1:y,1:y,,0.924
2114,2:n,2:n,,0.947
2115,1:y,1:y,,0.876
2116,2:n,2:n,,0.625
2117,2:n,2:n,,0.802
2118,1:y,1:y,,0.95
2119,1:y,1:y,,0.86
2120,1:y,1:y,,0.85
2121,2:n,2:n,,0.81
2122,2:n,2:n,,0.995
2123,2:n,1:y,+,0.518
2124,2:n,2:n,,0.985
2125,2:n,1:y,+,0.645
2126,1:y,1:y,,0.738
2127,1:y,1:y,,0.52
2128,1:y,1:y,,0.82
2129,2:n,2:n,,0.975
2130,1:y,1:y,,0.95
2131,2:n,2:n,,0.767
2132,1:y,1:y,,0.637
2133,1:y,1:y,,0.765
2134,2:n,2:n,,0.99
2135,2:n,2:n,,0.89
2136,2:n,2:n,,0.97
2137,2:n,2:n,,0.898
2138,1:y,1:y,,0.851
2139,2:n,2:n,,0.934
2140,1:y,1:y,,0.915
2141,1:y,1:y,,0.874
2142,1:y,1:y,,0.915
2143,2:n,1:y,+,0.751
2144,2:n,2:n,,0.96
2145,2:n,2:n,,0.99
2146,1:y,1:y,,0.807
2147,1:y,1:y,,0.91
2148,1:y,1:y,,0.795
2149,2:n,2:n,,0.995
2150,1:y,1:y,,0.97
2151,2:n,2:n,,0.97
2152,1:y,1:y,,0.98
2153,1:y,1:y,,0.625
2154,2:n,1:y,+,0.73
2155,2:n,2:n,,0.87
2156,1:y,1:y,,0.67
2157,2:n,2:n,,0.682
2158,2:n,1:y,+,0.61
2159,2:n,2:n,,0.885
2160,1:y,1:y,,0.88
2161,2:n,2:n,,0.98
2162,1:y,1:y,,0.7
2163,2:n,2:n,,0.975
2164,2:n,2:n,,0.92
2165,2:n,2:n,,0.965
2166,1:y,1:y,,0.866
2167,1:y,1:y,,0.985
2168,2:n,2:n,,0.57
2169,2:n,2:n,,0.625
2170,2:n,2:n,,0.97
2171,2:n,2:n,,0.97
2172,2:n,1:y,+,0.82
2173,1:y,1:y,,0.889
2174,1:y,1:y,,0.785
2175,1:y,1:y,,0.845
2176,2:n,2:n,,0.985
2177,1:y,1:y,,0.84
2178,1:y,1:y,,0.815
2179,1:y,1:y,,0.805
2180,1:y,1:y,,0.723
2181,1:y,1:y,,0.96
2182,1:y,1:y,,0.725
2183,1:y,1:y,,0.639
2184,2:n,2:n,,0.98
2185,1:y,1:y,,0.847
2186,1:y,1:y,,0.775
2187,2:n,2:n,,0.795
2188,1:y,1:y,,0.935
2189,2:n,2:n,,0.97
2190,2:n,2:n,,0.97
2191,2:n,1:y,+,0.601
2192,2:n,2:n,,0.642
2193,2:n,2:n,,0.53
2194,1:y,1:y,,0.89
2195,1:y,1:y,,0.805
2196,2:n,2:n,,0.985
2197,2:n,2:n,,0.516
2198,1:y,1:y,,0.819
2199,2:n,2:n,,0.99
2200,1:y,1:y,,0.96
2201,1:y,1:y,,0.95
2202,2:n,2:n,,0.985
2203,1:y,1:y,,0.975
2204,1:y,1:y,,0.94
2205,1:y,1:y,,0.92
2206,1:y,1:y,,0.875
2207,2:n,2:n,,0.7
2208,2:n,2:n,,1
2209,1:y,1:y,,0.71
2210,1:y,1:y,,0.82
2211,1:y,1:y,,0.995
2212,1:y,1:y,,0.74
2213,1:y,1:y,,0.94
2214,2:n,1:y,+,0.551
2215,1:y,1:y,,0.99
2216,1:y,1:y,,0.748
2217,1:y,1:y,,0.885
2218,2:n,2:n,,0.82
2219,2:n,1:y,+,0.85
2220,2:n,2:n,,0.539
2221,1:y,1:y,,0.97
2222,2:n,1:y,+,0.745
2223,2:n,2:n,,0.94
2224,1:y,1:y,,0.863
2225,1:y,1:y,,0.925
2226,1:y,1:y,,0.761
2227,2:n,2:n,,0.965
2228,2:n,2:n,,0.98
2229,1:y,1:y,,0.94
2230,1:y,1:y,,0.935
2231,2:n,2:n,,0.98
2232,1:y,2:n,+,0.5
2233,1:y,1:y,,0.765
2234,1:y,1:y,,0.727
2235,1:y,1:y,,0.824
2236,1:y,1:y,,0.775
2237,1:y,1:y,,0.985
2238,1:y,1:y,,0.714
2239,2:n,2:n,,0.97
2240,1:y,1:y,,0.97
2241,1:y,1:y,,0.942
2242,2:n,2:n,,0.985
2243,2:n,1:y,+,0.805
2244,1:y,1:y,,0.93
2245,2:n,1:y,+,0.791
2246,2:n,2:n,,0.99
2247,2:n,2:n,,0.89
2248,2:n,2:n,,1
2249,2:n,1:y,+,0.649
2250,2:n,1:y,+,0.9
2251,2:n,2:n,,0.807
2252,1:y,1:y,,0.75
2253,1:y,1:y,,0.93
2254,2:n,2:n,,0.95
2255,2:n,2:n,,0.945
2256,1:y,1:y,,0.99
2257,2:n,2:n,,0.92
2258,1:y,1:y,,0.945
2259,1:y,1:y,,0.98
2260,1:y,1:y,,0.886
2261,2:n,2:n,,0.79
2262,2:n,2:n,,0.672
2263,2:n,2:n,,0.581
2264,2:n,2:n,,0.76
2265,2:n,2:n,,0.957
2266,2:n,2:n,,0.94
2267,1:y,1:y,,0.92
2268,1:y,1:y,,0.925
2269,1:y,1:y,,0.521
2270,1:y,1:y,,0.915
2271,2:n,1:y,+,0.642
2272,2:n,1:y,+,0.543
2273,1:y,1:y,,0.711
2274,1:y,1:y,,0.706
2275,2:n,2:n,,0.95
2276,2:n,2:n,,0.995
2277,2:n,2:n,,0.95
2278,1:y,2:n,+,0.567
2279,1:y,1:y,,0.79
2280,2:n,2:n,,0.977
2281,2:n,1:y,+,0.543
2282,1:y,1:y,,0.588
2283,2:n,2:n,,0.865
2284,2:n,2:n,,0.98
2285,1:y,1:y,,0.795
2286,2:n,2:n,,0.865
2287,1:y,1:y,,0.77
2288,1:y,1:y,,0.95
2289,2:n,2:n,,0.994
2290,2:n,2:n,,0.995
2291,1:y,1:y,,0.878
2292,1:y,1:y,,0.95
2293,1:y,1:y,,0.935
2294,1:y,1:y,,0.88
2295,2:n,2:n,,0.985
2296,1:y,1:y,,0.965
2297,1:y,1:y,,0.562
2298,1:y,1:y,,0.725
2299,1:y,1:y,,0.807
2300,2:n,2:n,,0.96
2301,2:n,2:n,,0.774
2302,2:n,2:n,,0.966
2303,2:n,2:n,,0.975
2304,1:y,1:y,,0.845
2305,1:y,1:y,,0.95
2306,1:y,1:y,,0.83
2307,1:y,1:y,,0.895
2308,1:y,1:y,,0.87
2309,2:n,2:n,,0.985
2310,1:y,1:y,,0.955
2311,1:y,2:n,+,0.955
2312,2:n,2:n,,0.937
2313,1:y,1:y,,0.935
2314,2:n,2:n,,0.985
2315,2:n,1:y,+,0.598
2316,1:y,1:y,,0.925
2317,1:y,1:y,,0.748
2318,2:n,1:y,+,0.657
2319,1:y,1:y,,0.76
2320,2:n,2:n,,0.985
2321,1:y,1:y,,0.99
2322,1:y,1:y,,0.745
2323,1:y,1:y,,0.96
2324,2:n,2:n,,0.985
2325,2:n,1:y,+,0.697
2326,2:n,2:n,,0.995
2327,1:y,1:y,,0.86
2328,1:y,1:y,,0.835
2329,2:n,2:n,,0.875
2330,1:y,1:y,,0.995
2331,1:y,1:y,,0.931
2332,1:y,1:y,,0.854
2333,2:n,1:y,+,0.61
2334,2:n,2:n,,0.98
2335,2:n,2:n,,0.95
2336,1:y,1:y,,0.915
2337,1:y,1:y,,0.88
2338,2:n,2:n,,1
2339,1:y,1:y,,0.975
2340,1:y,1:y,,0.985
2341,2:n,2:n,,0.64
2342,2:n,2:n,,0.98
2343,2:n,2:n,,0.99
2344,1:y,1:y,,0.99
2345,2:n,1:y,+,0.6
2346,2:n,2:n,,0.975
2347,2:n,1:y,+,0.756
2348,1:y,1:y,,0.92
2349,1:y,1:y,,0.815
2350,1:y,1:y,,0.97
2351,2:n,1:y,+,0.824
2352,1:y,1:y,,0.855
2353,2:n,1:y,+,0.895
2354,2:n,1:y,+,0.869
2355,2:n,1:y,+,0.704
2356,2:n,2:n,,0.9
2357,2:n,2:n,,0.945
2358,2:n,2:n,,1
2359,1:y,1:y,,0.699
2360,1:y,1:y,,0.83
2361,2:n,2:n,,0.95
2362,2:n,2:n,,1
2363,2:n,2:n,,0.703
2364,1:y,1:y,,0.785
2365,1:y,1:y,,0.945
2366,2:n,1:y,+,0.985
2367,2:n,2:n,,0.985
2368,1:y,1:y,,0.755
2369,2:n,2:n,,0.99
2370,2:n,2:n,,0.807
2371,2:n,2:n,,1
2372,2:n,2:n,,0.686
2373,1:y,1:y,,0.6
2374,1:y,1:y,,0.708
2375,2:n,1:y,+,0.79
2376,1:y,1:y,,0.95
2377,2:n,1:y,+,0.684
2378,2:n,2:n,,0.995
2379,1:y,1:y,,0.95
2380,1:y,1:y,,0.899
2381,1:y,1:y,,0.985
2382,2:n,1:y,+,0.62
2383,1:y,1:y,,0.865
2384,2:n,2:n,,0.99
2385,2:n,2:n,,0.82
2386,1:y,1:y,,0.935
2387,2:n,2:n,,0.97
2388,1:y,1:y,,0.865
2389,1:y,1:y,,0.975
2390,1:y,1:y,,0.634
2391,2:n,2:n,,0.61
2392,1:y,1:y,,0.895
2393,1:y,1:y,,0.895
2394,2:n,2:n,,0.965
2395,2:n,2:n,,0.99
2396,2:n,2:n,,0.972
2397,2:n,2:n,,0.99
2398,2:n,2:n,,0.769
2399,2:n,1:y,+,0.697
2400,2:n,2:n,,0.975
2401,1:y,1:y,,0.896
2402,1:y,1:y,,0.839
2403,2:n,1:y,+,0.705
2404,2:n,2:n,,0.98
2405,1:y,1:y,,0.846
2406,2:n,1:y,+,0.615
2407,2:n,2:n,,0.771
2408,1:y,1:y,,0.945
2409,2:n,2:n,,0.97
2410,1:y,1:y,,0.975
2411,1:y,1:y,,0.94
2412,1:y,1:y,,0.87
2413,2:n,1:y,+,0.63
2414,1:y,1:y,,0.765
2415,2:n,2:n,,0.95
2416,2:n,2:n,,0.955
2417,1:y,1:y,,0.83
2418,1:y,1:y,,0.945
2419,1:y,1:y,,0.79
2420,1:y,1:y,,0.93
2421,1:y,1:y,,0.95
2422,1:y,2:n,+,0.67
2423,2:n,2:n,,0.795
2424,1:y,1:y,,0.834
2425,2:n,1:y,+,0.62
2426,1:y,1:y,,0.955
2427,1:y,1:y,,0.615
2428,1:y,1:y,,0.617
2429,2:n,1:y,+,0.527
2430,2:n,1:y,+,0.652
2431,2:n,2:n,,0.995
2432,2:n,1:y,+,0.95
2433,1:y,1:y,,0.97
2434,1:y,1:y,,0.905
2435,1:y,1:y,,0.93
2436,1:y,2:n,+,0.735
2437,2:n,2:n,,0.505
2438,2:n,2:n,,0.945
2439,1:y,1:y,,0.965
2440,2:n,1:y,+,0.595
2441,1:y,1:y,,0.86
2442,1:y,1:y,,0.915
2443,2:n,2:n,,0.99
2444,1:y,1:y,,0.97
2445,2:n,2:n,,0.9
2446,2:n,2:n,,0.54
2447,1:y,1:y,,0.97
2448,2:n,1:y,+,0.599
2449,1:y,1:y,,1
2450,2:n,2:n,,0.92
2451,1:y,1:y,,0.567
2452,1:y,1:y,,0.91
2453,1:y,1:y,,0.644
2454,2:n,2:n,,0.995
2455,2:n,2:n,,0.985
2456,1:y,1:y,,0.88
2457,1:y,2:n,+,0.767
2458,1:y,1:y,,0.965
2459,1:y,1:y,,0.741
2460,2:n,2:n,,0.985
2461,1:y,1:y,,0.92
2462,1:y,1:y,,0.86
2463,1:y,1:y,,0.87
2464,2:n,2:n,,0.99
2465,2:n,2:n,,0.91
2466,1:y,1:y,,0.82
2467,2:n,1:y,+,0.76
2468,1:y,1:y,,0.865
2469,1:y,1:y,,0.935
2470,1:y,1:y,,0.605
2471,1:y,1:y,,0.975
2472,1:y,1:y,,0.865
2473,2:n,2:n,,0.91
2474,2:n,2:n,,0.799
2475,2:n,2:n,,0.925
2476,1:y,1:y,,0.98
2477,1:y,1:y,,0.69
2478,1:y,1:y,,0.895
2479,2:n,2:n,,0.97
2480,2:n,1:y,+,0.746
2481,2:n,2:n,,0.995
2482,1:y,1:y,,0.834
2483,1:y,1:y,,0.792
2484,1:y,1:y,,0.97
2485,2:n,1:y,+,0.945
2486,1:y,1:y,,0.524
2487,1:y,1:y,,0.94
2488,2:n,2:n,,0.94
2489,2:n,2:n,,1
2490,1:y,1:y,,0.94
2491,2:n,2:n,,0.527
2492,2:n,2:n,,0.98
2493,1:y,1:y,,0.965
2494,2:n,2:n,,0.765
2495,2:n,1:y,+,0.89
2496,2:n,2:n,,1
2497,2:n,2:n,,0.78
2498,1:y,1:y,,0.784
2499,2:n,2:n,,0.552
2500,2:n,1:y,+,0.814
2501,2:n,2:n,,0.985
2502,1:y,1:y,,0.885
2503,1:y,1:y,,0.905
2504,2:n,2:n,,0.894
2505,1:y,1:y,,0.788
2506,1:y,1:y,,0.835
2507,1:y,1:y,,0.895
2508,1:y,1:y,,0.95
2509,1:y,1:y,,0.845
2510,2:n,2:n,,0.94
2511,2:n,2:n,,0.973
2512,1:y,1:y,,0.779
2513,1:y,1:y,,0.95
2514,1:y,1:y,,0.81
2515,2:n,2:n,,0.985
2516,2:n,2:n,,0.995
2517,2:n,2:n,,0.875
2518,1:y,1:y,,0.818
2519,1:y,1:y,,0.716
2520,2:n,2:n,,0.985
2521,1:y,2:n,+,0.538
2522,1:y,1:y,,0.835
2523,1:y,1:y,,0.965
2524,2:n,2:n,,0.955
2525,1:y,1:y,,0.915
2526,2:n,2:n,,0.99
2527,1:y,1:y,,0.945
2528,2:n,2:n,,0.97
2529,1:y,1:y,,0.915
2530,2:n,2:n,,0.915
2531,2:n,2:n,,0.558
2532,1:y,1:y,,0.965
2533,1:y,2:n,+,0.507
2534,1:y,1:y,,0.647
2535,1:y,2:n,+,0.501
2536,1:y,1:y,,0.914
2537,1:y,1:y,,0.945
2538,1:y,1:y,,0.945
2539,1:y,1:y,,0.565
2540,2:n,2:n,,0.944
2541,2:n,2:n,,0.984
2542,1:y,1:y,,0.84
2543,2:n,2:n,,0.685
2544,1:y,1:y,,0.785
2545,2:n,1:y,+,0.641
2546,2:n,2:n,,0.945
2547,2:n,2:n,,0.968
2548,2:n,1:y,+,0.551
2549,2:n,2:n,,0.975
2550,2:n,2:n,,0.99
2551,1:y,1:y,,0.865
2552,1:y,1:y,,0.925
2553,2:n,2:n,,0.985
2554,2:n,1:y,+,0.647
2555,1:y,1:y,,0.929
2556,2:n,2:n,,0.965
2557,1:y,1:y,,0.92
2558,2:n,2:n,,1
2559,1:y,1:y,,0.93
2560,2:n,1:y,+,0.8
2561,1:y,1:y,,0.965
2562,1:y,1:y,,0.93
2563,2:n,2:n,,0.95
2564,2:n,2:n,,0.99
2565,1:y,1:y,,0.79
2566,1:y,1:y,,0.89
2567,2:n,2:n,,0.98
2568,2:n,2:n,,0.98
2569,2:n,2:n,,0.975
2570,2:n,1:y,+,0.845
2571,2:n,2:n,,0.98
2572,1:y,1:y,,0.584
2573,1:y,1:y,,0.831
2574,2:n,2:n,,0.75
2575,2:n,2:n,,0.84
2576,1:y,1:y,,0.529
2577,1:y,1:y,,0.835
2578,2:n,1:y,+,0.92
2579,1:y,1:y,,0.846
2580,2:n,2:n,,0.93
2581,1:y,1:y,,0.959
2582,2:n,2:n,,0.865
2583,1:y,1:y,,0.825
2584,1:y,1:y,,0.785
2585,2:n,2:n,,0.98
2586,2:n,2:n,,1
2587,2:n,2:n,,0.98
2588,1:y,1:y,,0.94
2589,1:y,1:y,,0.866
2590,2:n,1:y,+,0.74
2591,1:y,1:y,,0.82
2592,2:n,2:n,,0.96
2593,1:y,1:y,,0.935
2594,2:n,2:n,,0.842
2595,1:y,1:y,,0.877
2596,2:n,2:n,,0.838
2597,1:y,1:y,,0.835
2598,1:y,2:n,+,0.623
2599,1:y,1:y,,0.835
2600,2:n,2:n,,0.942
2601,2:n,2:n,,0.995
2602,2:n,2:n,,0.735
2603,1:y,1:y,,0.915
2604,2:n,2:n,,0.915
2605,1:y,2:n,+,0.58
2606,1:y,1:y,,0.96
2607,1:y,1:y,,0.94
2608,1:y,1:y,,0.87
2609,2:n,2:n,,0.514
2610,2:n,2:n,,0.529
2611,2:n,1:y,+,0.525
2612,1:y,1:y,,0.865
2613,1:y,1:y,,0.855
2614,1:y,2:n,+,0.945
2615,1:y,1:y,,0.57
2616,2:n,2:n,,0.95
2617,1:y,1:y,,0.89
2618,1:y,1:y,,0.825
2619,1:y,1:y,,0.59
2620,2:n,2:n,,0.99
2621,1:y,1:y,,0.925
2622,1:y,1:y,,0.95
2623,1:y,1:y,,0.803
2624,1:y,1:y,,0.823
2625,2:n,2:n,,1
2626,1:y,1:y,,0.925
2627,2:n,1:y,+,0.82
2628,2:n,2:n,,0.815
2629,1:y,1:y,,0.92
2630,1:y,1:y,,0.97
2631,1:y,1:y,,0.885
2632,1:y,1:y,,0.75
2633,2:n,1:y,+,0.767
2634,2:n,2:n,,0.98
2635,1:y,1:y,,0.757
2636,1:y,1:y,,0.908
2637,1:y,1:y,,0.755
2638,2:n,1:y,+,0.9
2639,1:y,1:y,,0.865
2640,1:y,1:y,,0.895
2641,2:n,1:y,+,0.54
2642,2:n,2:n,,0.99
2643,2:n,2:n,,0.97
2644,2:n,2:n,,0.985
2645,2:n,2:n,,0.833
2646,1:y,1:y,,0.908
2647,1:y,1:y,,0.701
2648,1:y,1:y,,0.657
2649,1:y,1:y,,0.807
2650,2:n,2:n,,0.99
2651,2:n,2:n,,0.675
2652,2:n,2:n,,0.945
2653,2:n,2:n,,0.975
2654,1:y,1:y,,0.75
2655,1:y,1:y,,0.643
2656,2:n,2:n,,0.97
2657,2:n,2:n,,0.945
2658,2:n,1:y,+,0.75
2659,1:y,1:y,,0.875
2660,1:y,1:y,,0.738
2661,1:y,1:y,,0.995
2662,2:n,1:y,+,0.77
2663,1:y,1:y,,0.81
2664,2:n,2:n,,0.995
2665,2:n,1:y,+,0.679
2666,1:y,1:y,,0.885
2667,1:y,1:y,,0.732
2668,1:y,1:y,,0.62
2669,2:n,2:n,,0.613
