
inst#,actual,predicted,error,prediction
1798,2:n,1:y,+,0.832
1799,2:n,2:n,,0.988
1800,2:n,2:n,,0.978
1801,1:y,2:n,+,0.691
1802,1:y,1:y,,0.868
1803,1:y,1:y,,0.797
1804,1:y,1:y,,0.965
1805,1:y,1:y,,0.718
1806,2:n,2:n,,0.97
1807,1:y,1:y,,0.879
1808,2:n,2:n,,0.898
1809,1:y,1:y,,0.822
1810,2:n,1:y,+,0.774
1811,1:y,1:y,,0.93
1812,2:n,2:n,,0.99
1813,1:y,2:n,+,0.508
1814,1:y,1:y,,0.952
1815,1:y,1:y,,0.992
1816,2:n,2:n,,0.889
1817,2:n,2:n,,0.995
1818,1:y,1:y,,0.89
1819,2:n,2:n,,0.96
1820,2:n,2:n,,0.968
1821,1:y,1:y,,0.953
1822,1:y,1:y,,0.948
1823,1:y,1:y,,0.781
1824,1:y,1:y,,0.965
1825,1:y,1:y,,0.848
1826,1:y,1:y,,0.827
1827,1:y,1:y,,0.838
1828,1:y,1:y,,0.98
1829,2:n,2:n,,0.967
1830,1:y,1:y,,0.924
1831,1:y,1:y,,0.682
1832,2:n,2:n,,0.965
1833,1:y,1:y,,0.912
1834,1:y,1:y,,0.922
1835,2:n,2:n,,0.963
1836,1:y,1:y,,0.87
1837,2:n,2:n,,0.998
1838,2:n,2:n,,0.99
1839,1:y,1:y,,0.805
1840,2:n,2:n,,0.51
1841,2:n,2:n,,0.953
1842,1:y,1:y,,0.98
1843,1:y,1:y,,0.858
1844,2:n,2:n,,0.863
1845,1:y,1:y,,0.85
1846,2:n,2:n,,0.948
1847,2:n,2:n,,0.993
1848,2:n,2:n,,1
1849,2:n,2:n,,0.823
1850,1:y,1:y,,0.98
1851,1:y,1:y,,0.64
1852,1:y,1:y,,0.865
1853,1:y,1:y,,0.927
1854,1:y,1:y,,0.973
1855,1:y,1:y,,0.978
1856,2:n,2:n,,0.913
1857,2:n,1:y,+,0.719
1858,2:n,2:n,,0.522
1859,2:n,2:n,,0.869
1860,1:y,1:y,,0.973
1861,1:y,1:y,,0.797
1862,2:n,2:n,,0.962
1863,2:n,2:n,,0.848
1864,2:n,1:y,+,0.88
1865,1:y,1:y,,0.885
1866,2:n,2:n,,0.738
1867,1:y,1:y,,0.948
1868,2:n,2:n,,0.963
1869,2:n,1:y,+,0.743
1870,1:y,1:y,,0.526
1871,2:n,1:y,+,0.677
1872,1:y,1:y,,0.847
1873,1:y,1:y,,0.731
1874,2:n,2:n,,0.97
1875,1:y,1:y,,0.903
1876,2:n,2:n,,0.922
1877,1:y,1:y,,0.79
1878,1:y,1:y,,0.892
1879,1:y,1:y,,0.975
1880,2:n,2:n,,0.949
1881,1:y,1:y,,0.955
1882,2:n,1:y,+,0.813
1883,2:n,2:n,,0.993
1884,1:y,1:y,,0.67
1885,2:n,2:n,,1
1886,2:n,2:n,,0.77
1887,1:y,1:y,,0.893
1888,1:y,1:y,,0.836
1889,2:n,1:y,+,0.704
1890,2:n,2:n,,0.968
1891,2:n,1:y,+,0.87
1892,2:n,2:n,,0.757
1893,2:n,1:y,+,0.507
1894,1:y,1:y,,0.72
1895,1:y,1:y,,0.867
1896,1:y,1:y,,0.895
1897,2:n,2:n,,0.993
1898,2:n,2:n,,0.973
1899,1:y,1:y,,0.946
1900,1:y,1:y,,0.616
1901,2:n,2:n,,0.988
1902,1:y,1:y,,0.887
1903,2:n,2:n,,0.938
1904,1:y,1:y,,0.863
1905,1:y,1:y,,0.915
1906,1:y,1:y,,0.667
1907,2:n,1:y,+,0.776
1908,1:y,1:y,,0.778
1909,1:y,1:y,,0.775
1910,2:n,2:n,,0.932
1911,1:y,1:y,,0.52
1912,2:n,2:n,,1
1913,2:n,2:n,,0.96
1914,1:y,1:y,,0.965
1915,2:n,1:y,+,0.765
1916,1:y,2:n,+,0.539
1917,1:y,1:y,,0.962
1918,2:n,2:n,,0.948
1919,2:n,2:n,,0.955
1920,1:y,1:y,,0.727
1921,1:y,1:y,,0.825
1922,2:n,2:n,,0.995
1923,2:n,2:n,,0.519
1924,1:y,1:y,,0.615
1925,1:y,1:y,,0.81
1926,2:n,2:n,,0.987
1927,1:y,1:y,,0.807
1928,1:y,1:y,,0.945
1929,2:n,2:n,,1
1930,2:n,1:y,+,0.938
1931,1:y,1:y,,0.908
1932,1:y,1:y,,0.958
1933,1:y,1:y,,0.818
1934,2:n,2:n,,0.988
1935,1:y,1:y,,0.746
1936,1:y,1:y,,0.99
1937,1:y,1:y,,0.889
1938,1:y,1:y,,0.815
1939,2:n,2:n,,1
1940,1:y,1:y,,0.894
1941,1:y,1:y,,0.87
1942,1:y,1:y,,0.956
1943,2:n,2:n,,0.979
1944,1:y,1:y,,0.717
1945,1:y,1:y,,0.692
1946,1:y,1:y,,0.95
1947,1:y,1:y,,0.922
1948,1:y,1:y,,0.985
1949,1:y,1:y,,0.871
1950,1:y,1:y,,0.599
1951,1:y,1:y,,0.895
1952,2:n,2:n,,0.981
1953,1:y,1:y,,0.951
1954,2:n,2:n,,0.95
1955,2:n,2:n,,0.92
1956,1:y,1:y,,0.84
1957,1:y,1:y,,0.96
1958,1:y,1:y,,0.917
1959,2:n,2:n,,0.985
1960,2:n,2:n,,0.515
1961,2:n,2:n,,0.912
1962,1:y,1:y,,0.914
1963,2:n,2:n,,0.988
1964,2:n,2:n,,0.915
1965,2:n,1:y,+,0.794
1966,2:n,2:n,,0.9
1967,1:y,1:y,,0.842
1968,1:y,1:y,,0.835
1969,2:n,2:n,,0.993
1970,1:y,1:y,,0.73
1971,2:n,1:y,+,0.877
1972,1:y,1:y,,0.865
1973,1:y,1:y,,0.701
1974,1:y,1:y,,0.754
1975,2:n,2:n,,0.978
1976,1:y,1:y,,0.644
1977,2:n,2:n,,0.703
1978,2:n,2:n,,0.982
1979,1:y,1:y,,0.762
1980,1:y,1:y,,0.763
1981,2:n,1:y,+,0.769
1982,2:n,2:n,,0.96
1983,2:n,1:y,+,0.846
1984,1:y,2:n,+,0.607
1985,2:n,1:y,+,0.643
1986,1:y,1:y,,0.568
1987,2:n,2:n,,0.985
1988,1:y,1:y,,0.978
1989,1:y,1:y,,0.769
1990,1:y,1:y,,0.84
1991,2:n,1:y,+,0.574
1992,2:n,2:n,,0.97
1993,2:n,2:n,,0.797
1994,2:n,2:n,,0.725
1995,1:y,1:y,,0.968
1996,2:n,2:n,,0.67
1997,1:y,1:y,,0.985
1998,2:n,1:y,+,0.927
1999,2:n,2:n,,0.925
2000,2:n,2:n,,0.747
2001,1:y,1:y,,0.823
2002,1:y,1:y,,0.827
2003,1:y,1:y,,0.79
2004,1:y,2:n,+,0.545
2005,1:y,1:y,,0.897
2006,1:y,1:y,,0.938
2007,1:y,1:y,,0.995
2008,1:y,1:y,,0.895
2009,2:n,2:n,,0.993
2010,1:y,1:y,,0.782
2011,1:y,1:y,,0.9
2012,2:n,1:y,+,0.662
2013,1:y,1:y,,0.804
2014,2:n,1:y,+,0.782
2015,2:n,2:n,,0.725
2016,2:n,2:n,,0.958
2017,1:y,1:y,,0.958
2018,1:y,1:y,,0.947
2019,2:n,2:n,,0.99
2020,2:n,2:n,,0.988
2021,2:n,2:n,,0.972
2022,2:n,2:n,,0.908
2023,2:n,2:n,,0.951
2024,2:n,2:n,,0.509
2025,2:n,2:n,,0.979
2026,1:y,1:y,,0.781
2027,2:n,2:n,,0.577
2028,1:y,1:y,,0.865
2029,2:n,2:n,,0.973
2030,2:n,2:n,,0.985
2031,2:n,1:y,+,0.889
2032,2:n,1:y,+,0.553
2033,1:y,1:y,,0.887
2034,1:y,1:y,,0.963
2035,1:y,1:y,,0.808
2036,1:y,1:y,,0.764
2037,1:y,1:y,,0.983
2038,2:n,2:n,,0.983
2039,1:y,1:y,,0.884
2040,2:n,2:n,,0.97
2041,2:n,2:n,,0.97
2042,2:n,1:y,+,0.761
2043,1:y,1:y,,0.892
2044,1:y,1:y,,0.829
2045,2:n,2:n,,0.808
2046,1:y,1:y,,0.775
2047,1:y,1:y,,0.843
2048,2:n,2:n,,0.926
2049,1:y,1:y,,0.978
2050,1:y,1:y,,0.98
2051,2:n,1:y,+,0.911
2052,1:y,2:n,+,0.532
2053,2:n,2:n,,0.978
2054,2:n,1:y,+,0.697
2055,1:y,1:y,,0.859
2056,1:y,1:y,,0.915
2057,1:y,1:y,,0.654
2058,2:n,1:y,+,0.598
2059,1:y,2:n,+,0.755
2060,1:y,1:y,,0.887
2061,2:n,2:n,,0.509
2062,2:n,2:n,,0.964
2063,1:y,1:y,,0.93
2064,1:y,1:y,,0.938
2065,2:n,2:n,,0.96
2066,2:n,2:n,,0.99
2067,1:y,1:y,,0.782
2068,2:n,2:n,,0.96
2069,1:y,1:y,,0.96
2070,1:y,1:y,,0.93
2071,2:n,1:y,+,0.975
2072,2:n,1:y,+,0.595
2073,1:y,1:y,,0.932
2074,2:n,1:y,+,0.764
2075,2:n,2:n,,0.908
2076,2:n,2:n,,0.96
2077,2:n,2:n,,0.568
2078,2:n,2:n,,0.975
2079,2:n,2:n,,0.988
2080,1:y,1:y,,0.74
2081,2:n,2:n,,0.993
2082,1:y,1:y,,0.968
2083,1:y,1:y,,0.828
2084,1:y,1:y,,0.755
2085,1:y,1:y,,0.869
2086,1:y,1:y,,0.861
2087,2:n,2:n,,0.802
2088,1:y,1:y,,0.953
2089,2:n,2:n,,0.965
2090,1:y,1:y,,0.562
2091,1:y,1:y,,0.81
2092,2:n,1:y,+,0.752
2093,2:n,2:n,,0.993
2094,2:n,2:n,,0.948
2095,1:y,1:y,,0.966
2096,1:y,1:y,,0.985
2097,1:y,1:y,,0.909
2098,2:n,2:n,,0.963
2099,2:n,2:n,,0.918
2100,2:n,2:n,,0.545
2101,1:y,1:y,,0.948
2102,2:n,1:y,+,0.539
2103,2:n,2:n,,0.99
2104,2:n,2:n,,0.956
2105,2:n,1:y,+,0.766
2106,2:n,2:n,,0.985
2107,1:y,1:y,,0.99
2108,2:n,2:n,,0.97
2109,2:n,1:y,+,0.708
2110,2:n,2:n,,0.958
2111,2:n,2:n,,0.96
2112,2:n,2:n,,0.968
2113,1:y,1:y,,0.922
2114,2:n,2:n,,0.936
2115,1:y,1:y,,0.868
2116,2:n,2:n,,0.642
2117,2:n,2:n,,0.801
2118,1:y,1:y,,0.932
2119,1:y,1:y,,0.865
2120,1:y,1:y,,0.838
2121,2:n,2:n,,0.816
2122,2:n,2:n,,0.99
2123,2:n,1:y,+,0.549
2124,2:n,2:n,,0.963
2125,2:n,1:y,+,0.612
2126,1:y,1:y,,0.772
2127,1:y,1:y,,0.533
2128,1:y,1:y,,0.815
2129,2:n,2:n,,0.978
2130,1:y,1:y,,0.965
2131,2:n,2:n,,0.743
2132,1:y,1:y,,0.581
2133,1:y,1:y,,0.752
2134,2:n,2:n,,0.993
2135,2:n,2:n,,0.888
2136,2:n,2:n,,0.96
2137,2:n,2:n,,0.901
2138,1:y,1:y,,0.844
2139,2:n,2:n,,0.922
2140,1:y,1:y,,0.927
2141,1:y,1:y,,0.86
2142,1:y,1:y,,0.922
2143,2:n,1:y,+,0.716
2144,2:n,2:n,,0.975
2145,2:n,2:n,,0.986
2146,1:y,1:y,,0.791
2147,1:y,1:y,,0.892
2148,1:y,1:y,,0.788
2149,2:n,2:n,,0.993
2150,1:y,1:y,,0.97
2151,2:n,2:n,,0.973
2152,1:y,1:y,,0.985
2153,1:y,1:y,,0.66
2154,2:n,1:y,+,0.715
2155,2:n,2:n,,0.863
2156,1:y,1:y,,0.66
2157,2:n,2:n,,0.672
2158,2:n,1:y,+,0.594
2159,2:n,2:n,,0.883
2160,1:y,1:y,,0.853
2161,2:n,2:n,,0.984
2162,1:y,1:y,,0.687
2163,2:n,2:n,,0.985
2164,2:n,2:n,,0.905
2165,2:n,2:n,,0.965
2166,1:y,1:y,,0.868
2167,1:y,1:y,,0.975
2168,2:n,2:n,,0.552
2169,2:n,2:n,,0.62
2170,2:n,2:n,,0.965
2171,2:n,2:n,,0.96
2172,2:n,1:y,+,0.806
2173,1:y,1:y,,0.882
2174,1:y,1:y,,0.798
2175,1:y,1:y,,0.84
2176,2:n,2:n,,0.99
2177,1:y,1:y,,0.83
2178,1:y,1:y,,0.82
2179,1:y,1:y,,0.818
2180,1:y,1:y,,0.682
2181,1:y,1:y,,0.96
2182,1:y,1:y,,0.722
2183,1:y,1:y,,0.696
2184,2:n,2:n,,0.97
2185,1:y,1:y,,0.841
2186,1:y,1:y,,0.76
2187,2:n,2:n,,0.739
2188,1:y,1:y,,0.93
2189,2:n,2:n,,0.963
2190,2:n,2:n,,0.968
2191,2:n,1:y,+,0.627
2192,2:n,2:n,,0.585
2193,2:n,2:n,,0.525
2194,1:y,1:y,,0.885
2195,1:y,1:y,,0.815
2196,2:n,2:n,,0.988
2197,2:n,2:n,,0.502
2198,1:y,1:y,,0.825
2199,2:n,2:n,,0.993
2200,1:y,1:y,,0.953
2201,1:y,1:y,,0.953
2202,2:n,2:n,,0.985
2203,1:y,1:y,,0.978
2204,1:y,1:y,,0.94
2205,1:y,1:y,,0.902
2206,1:y,1:y,,0.882
2207,2:n,2:n,,0.668
2208,2:n,2:n,,1
2209,1:y,1:y,,0.74
2210,1:y,1:y,,0.81
2211,1:y,1:y,,0.995
2212,1:y,1:y,,0.78
2213,1:y,1:y,,0.927
2214,2:n,1:y,+,0.536
2215,1:y,1:y,,0.988
2216,1:y,1:y,,0.738
2217,1:y,1:y,,0.858
2218,2:n,2:n,,0.85
2219,2:n,1:y,+,0.852
2220,2:n,1:y,+,0.503
2221,1:y,1:y,,0.958
2222,2:n,1:y,+,0.748
2223,2:n,2:n,,0.943
2224,1:y,1:y,,0.871
2225,1:y,1:y,,0.932
2226,1:y,1:y,,0.777
2227,2:n,2:n,,0.962
2228,2:n,2:n,,0.983
2229,1:y,1:y,,0.924
2230,1:y,1:y,,0.942
2231,2:n,2:n,,0.968
2232,1:y,1:y,,0.523
2233,1:y,1:y,,0.77
2234,1:y,1:y,,0.72
2235,1:y,1:y,,0.819
2236,1:y,1:y,,0.761
2237,1:y,1:y,,0.97
2238,1:y,1:y,,0.712
2239,2:n,2:n,,0.985
2240,1:y,1:y,,0.962
2241,1:y,1:y,,0.947
2242,2:n,2:n,,0.985
2243,2:n,1:y,+,0.81
2244,1:y,1:y,,0.93
2245,2:n,1:y,+,0.788
2246,2:n,2:n,,0.988
2247,2:n,2:n,,0.873
2248,2:n,2:n,,1
2249,2:n,1:y,+,0.639
2250,2:n,1:y,+,0.893
2251,2:n,2:n,,0.821
2252,1:y,1:y,,0.762
2253,1:y,1:y,,0.938
2254,2:n,2:n,,0.942
2255,2:n,2:n,,0.935
2256,1:y,1:y,,0.993
2257,2:n,2:n,,0.917
2258,1:y,1:y,,0.95
2259,1:y,1:y,,0.98
2260,1:y,1:y,,0.905
2261,2:n,2:n,,0.78
2262,2:n,2:n,,0.643
2263,2:n,2:n,,0.598
2264,2:n,2:n,,0.739
2265,2:n,2:n,,0.956
2266,2:n,2:n,,0.93
2267,1:y,1:y,,0.905
2268,1:y,1:y,,0.919
2269,1:y,1:y,,0.508
2270,1:y,1:y,,0.92
2271,2:n,1:y,+,0.62
2272,2:n,1:y,+,0.559
2273,1:y,1:y,,0.72
2274,1:y,1:y,,0.693
2275,2:n,2:n,,0.942
2276,2:n,2:n,,0.988
2277,2:n,2:n,,0.96
2278,1:y,2:n,+,0.546
2279,1:y,1:y,,0.778
2280,2:n,2:n,,0.986
2281,2:n,1:y,+,0.527
2282,1:y,1:y,,0.618
2283,2:n,2:n,,0.876
2284,2:n,2:n,,0.96
2285,1:y,1:y,,0.843
2286,2:n,2:n,,0.845
2287,1:y,1:y,,0.782
2288,1:y,1:y,,0.948
2289,2:n,2:n,,0.994
2290,2:n,2:n,,0.993
2291,1:y,1:y,,0.88
2292,1:y,1:y,,0.948
2293,1:y,1:y,,0.927
2294,1:y,1:y,,0.882
2295,2:n,2:n,,0.983
2296,1:y,1:y,,0.978
2297,1:y,1:y,,0.59
2298,1:y,1:y,,0.728
2299,1:y,1:y,,0.816
2300,2:n,2:n,,0.948
2301,2:n,2:n,,0.77
2302,2:n,2:n,,0.956
2303,2:n,2:n,,0.965
2304,1:y,1:y,,0.863
2305,1:y,1:y,,0.948
2306,1:y,1:y,,0.811
2307,1:y,1:y,,0.898
2308,1:y,1:y,,0.88
2309,2:n,2:n,,0.988
2310,1:y,1:y,,0.953
2311,1:y,2:n,+,0.938
2312,2:n,2:n,,0.931
2313,1:y,1:y,,0.935
2314,2:n,2:n,,0.97
2315,2:n,1:y,+,0.624
2316,1:y,1:y,,0.92
2317,1:y,1:y,,0.757
2318,2:n,1:y,+,0.697
2319,1:y,1:y,,0.797
2320,2:n,2:n,,0.988
2321,1:y,1:y,,0.978
2322,1:y,1:y,,0.768
2323,1:y,1:y,,0.968
2324,2:n,2:n,,0.973
2325,2:n,1:y,+,0.716
2326,2:n,2:n,,0.993
2327,1:y,1:y,,0.855
2328,1:y,1:y,,0.853
2329,2:n,2:n,,0.905
2330,1:y,1:y,,0.998
2331,1:y,1:y,,0.927
2332,1:y,1:y,,0.847
2333,2:n,1:y,+,0.62
2334,2:n,2:n,,0.96
2335,2:n,2:n,,0.942
2336,1:y,1:y,,0.922
2337,1:y,1:y,,0.856
2338,2:n,2:n,,0.99
2339,1:y,1:y,,0.97
2340,1:y,1:y,,0.983
2341,2:n,2:n,,0.685
2342,2:n,2:n,,0.985
2343,2:n,2:n,,0.978
2344,1:y,1:y,,0.99
2345,2:n,1:y,+,0.61
2346,2:n,2:n,,0.978
2347,2:n,1:y,+,0.782
2348,1:y,1:y,,0.93
2349,1:y,1:y,,0.845
2350,1:y,1:y,,0.968
2351,2:n,1:y,+,0.839
2352,1:y,1:y,,0.858
2353,2:n,1:y,+,0.88
2354,2:n,1:y,+,0.889
2355,2:n,1:y,+,0.697
2356,2:n,2:n,,0.895
2357,2:n,2:n,,0.932
2358,2:n,2:n,,0.985
2359,1:y,1:y,,0.688
2360,1:y,1:y,,0.832
2361,2:n,2:n,,0.942
2362,2:n,2:n,,1
2363,2:n,2:n,,0.686
2364,1:y,1:y,,0.767
2365,1:y,1:y,,0.958
2366,2:n,1:y,+,0.978
2367,2:n,2:n,,0.985
2368,1:y,1:y,,0.741
2369,2:n,2:n,,0.993
2370,2:n,2:n,,0.789
2371,2:n,2:n,,0.985
2372,2:n,2:n,,0.713
2373,1:y,1:y,,0.617
2374,1:y,1:y,,0.714
2375,2:n,1:y,+,0.828
2376,1:y,1:y,,0.925
2377,2:n,1:y,+,0.662
2378,2:n,2:n,,0.983
2379,1:y,1:y,,0.965
2380,1:y,1:y,,0.871
2381,1:y,1:y,,0.98
2382,2:n,1:y,+,0.632
2383,1:y,1:y,,0.849
2384,2:n,2:n,,0.988
2385,2:n,2:n,,0.817
2386,1:y,1:y,,0.912
2387,2:n,2:n,,0.968
2388,1:y,1:y,,0.863
2389,1:y,1:y,,0.973
2390,1:y,1:y,,0.612
2391,2:n,2:n,,0.617
2392,1:y,1:y,,0.932
2393,1:y,1:y,,0.884
2394,2:n,2:n,,0.973
2395,2:n,2:n,,0.993
2396,2:n,2:n,,0.974
2397,2:n,2:n,,0.99
2398,2:n,2:n,,0.764
2399,2:n,1:y,+,0.672
2400,2:n,2:n,,0.98
2401,1:y,1:y,,0.895
2402,1:y,1:y,,0.843
2403,2:n,1:y,+,0.708
2404,2:n,2:n,,0.985
2405,1:y,1:y,,0.857
2406,2:n,1:y,+,0.618
2407,2:n,2:n,,0.721
2408,1:y,1:y,,0.938
2409,2:n,2:n,,0.973
2410,1:y,1:y,,0.98
2411,1:y,1:y,,0.94
2412,1:y,1:y,,0.833
2413,2:n,1:y,+,0.602
2414,1:y,1:y,,0.765
2415,2:n,2:n,,0.948
2416,2:n,2:n,,0.965
2417,1:y,1:y,,0.823
2418,1:y,1:y,,0.935
2419,1:y,1:y,,0.837
2420,1:y,1:y,,0.943
2421,1:y,1:y,,0.935
2422,1:y,2:n,+,0.685
2423,2:n,2:n,,0.74
2424,1:y,1:y,,0.809
2425,2:n,1:y,+,0.607
2426,1:y,1:y,,0.935
2427,1:y,1:y,,0.67
2428,1:y,1:y,,0.66
2429,2:n,2:n,,0.504
2430,2:n,1:y,+,0.637
2431,2:n,2:n,,0.99
2432,2:n,1:y,+,0.95
2433,1:y,1:y,,0.97
2434,1:y,1:y,,0.925
2435,1:y,1:y,,0.933
2436,1:y,2:n,+,0.73
2437,2:n,2:n,,0.505
2438,2:n,2:n,,0.947
2439,1:y,1:y,,0.97
2440,2:n,1:y,+,0.607
2441,1:y,1:y,,0.858
2442,1:y,1:y,,0.907
2443,2:n,2:n,,0.99
2444,1:y,1:y,,0.965
2445,2:n,2:n,,0.903
2446,2:n,2:n,,0.523
2447,1:y,1:y,,0.973
2448,2:n,1:y,+,0.631
2449,1:y,1:y,,0.995
2450,2:n,2:n,,0.91
2451,1:y,1:y,,0.504
2452,1:y,1:y,,0.927
2453,1:y,1:y,,0.628
2454,2:n,2:n,,0.993
2455,2:n,2:n,,0.978
2456,1:y,1:y,,0.875
2457,1:y,2:n,+,0.777
2458,1:y,1:y,,0.958
2459,1:y,1:y,,0.765
2460,2:n,2:n,,0.99
2461,1:y,1:y,,0.91
2462,1:y,1:y,,0.85
2463,1:y,1:y,,0.874
2464,2:n,2:n,,0.99
2465,2:n,2:n,,0.91
2466,1:y,1:y,,0.845
2467,2:n,1:y,+,0.772
2468,1:y,1:y,,0.885
2469,1:y,1:y,,0.92
2470,1:y,1:y,,0.59
2471,1:y,1:y,,0.96
2472,1:y,1:y,,0.88
2473,2:n,2:n,,0.905
2474,2:n,2:n,,0.805
2475,2:n,2:n,,0.901
2476,1:y,1:y,,0.985
2477,1:y,1:y,,0.717
2478,1:y,1:y,,0.902
2479,2:n,2:n,,0.963
2480,2:n,1:y,+,0.734
2481,2:n,2:n,,0.99
2482,1:y,1:y,,0.811
2483,1:y,1:y,,0.811
2484,1:y,1:y,,0.963
2485,2:n,1:y,+,0.895
2486,1:y,1:y,,0.502
2487,1:y,1:y,,0.94
2488,2:n,2:n,,0.948
2489,2:n,2:n,,1
2490,1:y,1:y,,0.94
2491,2:n,2:n,,0.533
2492,2:n,2:n,,0.96
2493,1:y,1:y,,0.94
2494,2:n,2:n,,0.787
2495,2:n,1:y,+,0.907
2496,2:n,2:n,,1
2497,2:n,2:n,,0.775
2498,1:y,1:y,,0.802
2499,2:n,2:n,,0.543
2500,2:n,1:y,+,0.847
2501,2:n,2:n,,0.988
2502,1:y,1:y,,0.91
2503,1:y,1:y,,0.885
2504,2:n,2:n,,0.914
2505,1:y,1:y,,0.796
2506,1:y,1:y,,0.847
2507,1:y,1:y,,0.912
2508,1:y,1:y,,0.935
2509,1:y,1:y,,0.859
2510,2:n,2:n,,0.945
2511,2:n,2:n,,0.979
2512,1:y,1:y,,0.767
2513,1:y,1:y,,0.945
2514,1:y,1:y,,0.858
2515,2:n,2:n,,0.985
2516,2:n,2:n,,0.993
2517,2:n,2:n,,0.85
2518,1:y,1:y,,0.816
2519,1:y,1:y,,0.766
2520,2:n,2:n,,0.985
2521,1:y,2:n,+,0.564
2522,1:y,1:y,,0.822
2523,1:y,1:y,,0.95
2524,2:n,2:n,,0.953
2525,1:y,1:y,,0.88
2526,2:n,2:n,,0.976
2527,1:y,1:y,,0.948
2528,2:n,2:n,,0.97
2529,1:y,1:y,,0.915
2530,2:n,2:n,,0.922
2531,2:n,2:n,,0.513
2532,1:y,1:y,,0.963
2533,1:y,1:y,,0.522
2534,1:y,1:y,,0.653
2535,1:y,1:y,,0.517
2536,1:y,1:y,,0.896
2537,1:y,1:y,,0.942
2538,1:y,1:y,,0.96
2539,1:y,1:y,,0.597
2540,2:n,2:n,,0.915
2541,2:n,2:n,,0.98
2542,1:y,1:y,,0.839
2543,2:n,2:n,,0.64
2544,1:y,1:y,,0.764
2545,2:n,1:y,+,0.675
2546,2:n,2:n,,0.93
2547,2:n,2:n,,0.975
2548,2:n,1:y,+,0.547
2549,2:n,2:n,,0.982
2550,2:n,2:n,,0.993
2551,1:y,1:y,,0.85
2552,1:y,1:y,,0.915
2553,2:n,2:n,,0.993
2554,2:n,1:y,+,0.631
2555,1:y,1:y,,0.922
2556,2:n,2:n,,0.96
2557,1:y,1:y,,0.917
2558,2:n,2:n,,1
2559,1:y,1:y,,0.93
2560,2:n,1:y,+,0.791
2561,1:y,1:y,,0.975
2562,1:y,1:y,,0.95
2563,2:n,2:n,,0.96
2564,2:n,2:n,,0.995
2565,1:y,1:y,,0.807
2566,1:y,1:y,,0.905
2567,2:n,2:n,,0.96
2568,2:n,2:n,,0.985
2569,2:n,2:n,,0.963
2570,2:n,1:y,+,0.823
2571,2:n,2:n,,0.99
2572,1:y,1:y,,0.586
2573,1:y,1:y,,0.853
2574,2:n,2:n,,0.748
2575,2:n,2:n,,0.803
2576,1:y,1:y,,0.517
2577,1:y,1:y,,0.853
2578,2:n,1:y,+,0.921
2579,1:y,1:y,,0.848
2580,2:n,2:n,,0.927
2581,1:y,1:y,,0.96
2582,2:n,2:n,,0.833
2583,1:y,1:y,,0.855
2584,1:y,1:y,,0.782
2585,2:n,2:n,,0.98
2586,2:n,2:n,,1
2587,2:n,2:n,,0.96
2588,1:y,1:y,,0.912
2589,1:y,1:y,,0.865
2590,2:n,1:y,+,0.735
2591,1:y,1:y,,0.835
2592,2:n,2:n,,0.945
2593,1:y,1:y,,0.935
2594,2:n,2:n,,0.848
2595,1:y,1:y,,0.868
2596,2:n,2:n,,0.868
2597,1:y,1:y,,0.86
2598,1:y,2:n,+,0.621
2599,1:y,1:y,,0.832
2600,2:n,2:n,,0.928
2601,2:n,2:n,,0.983
2602,2:n,2:n,,0.733
2603,1:y,1:y,,0.877
2604,2:n,2:n,,0.905
2605,1:y,2:n,+,0.593
2606,1:y,1:y,,0.96
2607,1:y,1:y,,0.922
2608,1:y,1:y,,0.882
2609,2:n,2:n,,0.511
2610,2:n,2:n,,0.502
2611,2:n,1:y,+,0.527
2612,1:y,1:y,,0.875
2613,1:y,1:y,,0.86
2614,1:y,2:n,+,0.942
2615,1:y,1:y,,0.612
2616,2:n,2:n,,0.955
2617,1:y,1:y,,0.9
2618,1:y,1:y,,0.83
2619,1:y,1:y,,0.561
2620,2:n,2:n,,0.99
2621,1:y,1:y,,0.94
2622,1:y,1:y,,0.935
2623,1:y,1:y,,0.831
2624,1:y,1:y,,0.831
2625,2:n,2:n,,0.985
2626,1:y,1:y,,0.915
2627,2:n,1:y,+,0.81
2628,2:n,2:n,,0.849
2629,1:y,1:y,,0.917
2630,1:y,1:y,,0.983
2631,1:y,1:y,,0.87
2632,1:y,1:y,,0.788
2633,2:n,1:y,+,0.769
2634,2:n,2:n,,0.96
2635,1:y,1:y,,0.734
2636,1:y,1:y,,0.894
2637,1:y,1:y,,0.767
2638,2:n,1:y,+,0.917
2639,1:y,1:y,,0.848
2640,1:y,1:y,,0.902
2641,2:n,1:y,+,0.582
2642,2:n,2:n,,0.99
2643,2:n,2:n,,0.973
2644,2:n,2:n,,0.988
2645,2:n,2:n,,0.852
2646,1:y,1:y,,0.901
2647,1:y,1:y,,0.725
2648,1:y,1:y,,0.655
2649,1:y,1:y,,0.813
2650,2:n,2:n,,0.99
2651,2:n,2:n,,0.672
2652,2:n,2:n,,0.932
2653,2:n,2:n,,0.977
2654,1:y,1:y,,0.772
2655,1:y,1:y,,0.629
2656,2:n,2:n,,0.985
2657,2:n,2:n,,0.94
2658,2:n,1:y,+,0.705
2659,1:y,1:y,,0.873
2660,1:y,1:y,,0.774
2661,1:y,1:y,,0.993
2662,2:n,1:y,+,0.75
2663,1:y,1:y,,0.797
2664,2:n,2:n,,0.99
2665,2:n,1:y,+,0.645
