
inst#,actual,predicted,error,prediction
1798,2:n,1:y,+,0.814
1799,2:n,2:n,,0.99
1800,2:n,2:n,,0.977
1801,1:y,2:n,+,0.671
1802,1:y,1:y,,0.874
1803,1:y,1:y,,0.81
1804,1:y,1:y,,0.976
1805,1:y,1:y,,0.749
1806,2:n,2:n,,0.978
1807,1:y,1:y,,0.883
1808,2:n,2:n,,0.904
1809,1:y,1:y,,0.847
1810,2:n,1:y,+,0.809
1811,1:y,1:y,,0.923
1812,2:n,2:n,,0.988
1813,1:y,1:y,,0.502
1814,1:y,1:y,,0.932
1815,1:y,1:y,,0.995
1816,2:n,2:n,,0.9
1817,2:n,2:n,,0.994
1818,1:y,1:y,,0.882
1819,2:n,2:n,,0.967
1820,2:n,2:n,,0.962
1821,1:y,1:y,,0.957
1822,1:y,1:y,,0.942
1823,1:y,1:y,,0.778
1824,1:y,1:y,,0.96
1825,1:y,1:y,,0.836
1826,1:y,1:y,,0.832
1827,1:y,1:y,,0.843
1828,1:y,1:y,,0.966
1829,2:n,2:n,,0.964
1830,1:y,1:y,,0.92
1831,1:y,1:y,,0.688
1832,2:n,2:n,,0.962
1833,1:y,1:y,,0.921
1834,1:y,1:y,,0.924
1835,2:n,2:n,,0.958
1836,1:y,1:y,,0.874
1837,2:n,2:n,,0.993
1838,2:n,2:n,,0.992
1839,1:y,1:y,,0.786
1840,2:n,2:n,,0.535
1841,2:n,2:n,,0.96
1842,1:y,1:y,,0.984
1843,1:y,1:y,,0.839
1844,2:n,2:n,,0.871
1845,1:y,1:y,,0.846
1846,2:n,2:n,,0.942
1847,2:n,2:n,,0.993
1848,2:n,2:n,,1
1849,2:n,2:n,,0.817
1850,1:y,1:y,,0.983
1851,1:y,1:y,,0.639
1852,1:y,1:y,,0.88
1853,1:y,1:y,,0.933
1854,1:y,1:y,,0.978
1855,1:y,1:y,,0.976
1856,2:n,2:n,,0.905
1857,2:n,1:y,+,0.706
1858,2:n,2:n,,0.531
1859,2:n,2:n,,0.859
1860,1:y,1:y,,0.966
1861,1:y,1:y,,0.751
1862,2:n,2:n,,0.96
1863,2:n,2:n,,0.844
1864,2:n,1:y,+,0.868
1865,1:y,1:y,,0.887
1866,2:n,2:n,,0.73
1867,1:y,1:y,,0.949
1868,2:n,2:n,,0.966
1869,2:n,1:y,+,0.747
1870,1:y,1:y,,0.55
1871,2:n,1:y,+,0.654
1872,1:y,1:y,,0.837
1873,1:y,1:y,,0.723
1874,2:n,2:n,,0.962
1875,1:y,1:y,,0.898
1876,2:n,2:n,,0.91
1877,1:y,1:y,,0.784
1878,1:y,1:y,,0.895
1879,1:y,1:y,,0.967
1880,2:n,2:n,,0.938
1881,1:y,1:y,,0.958
1882,2:n,1:y,+,0.801
1883,2:n,2:n,,0.99
1884,1:y,1:y,,0.677
1885,2:n,2:n,,1
1886,2:n,2:n,,0.768
1887,1:y,1:y,,0.891
1888,1:y,1:y,,0.804
1889,2:n,1:y,+,0.722
1890,2:n,2:n,,0.97
1891,2:n,1:y,+,0.874
1892,2:n,2:n,,0.783
1893,2:n,2:n,,0.509
1894,1:y,1:y,,0.719
1895,1:y,1:y,,0.863
1896,1:y,1:y,,0.91
1897,2:n,2:n,,0.992
1898,2:n,2:n,,0.975
1899,1:y,1:y,,0.941
1900,1:y,1:y,,0.597
1901,2:n,2:n,,0.987
1902,1:y,1:y,,0.89
1903,2:n,2:n,,0.933
1904,1:y,1:y,,0.856
1905,1:y,1:y,,0.924
1906,1:y,1:y,,0.665
1907,2:n,1:y,+,0.766
1908,1:y,1:y,,0.789
1909,1:y,1:y,,0.772
1910,2:n,2:n,,0.938
1911,1:y,1:y,,0.518
1912,2:n,2:n,,1
1913,2:n,2:n,,0.967
1914,1:y,1:y,,0.968
1915,2:n,1:y,+,0.749
1916,1:y,2:n,+,0.542
1917,1:y,1:y,,0.956
1918,2:n,2:n,,0.931
1919,2:n,2:n,,0.963
1920,1:y,1:y,,0.725
1921,1:y,1:y,,0.836
1922,2:n,2:n,,0.992
1923,2:n,2:n,,0.543
1924,1:y,1:y,,0.652
1925,1:y,1:y,,0.81
1926,2:n,2:n,,0.993
1927,1:y,1:y,,0.78
1928,1:y,1:y,,0.932
1929,2:n,2:n,,1
1930,2:n,1:y,+,0.929
1931,1:y,1:y,,0.897
1932,1:y,1:y,,0.961
1933,1:y,1:y,,0.79
1934,2:n,2:n,,0.99
1935,1:y,1:y,,0.744
1936,1:y,1:y,,0.99
1937,1:y,1:y,,0.877
1938,1:y,1:y,,0.826
1939,2:n,2:n,,1
1940,1:y,1:y,,0.905
1941,1:y,1:y,,0.855
1942,1:y,1:y,,0.962
1943,2:n,2:n,,0.975
1944,1:y,1:y,,0.716
1945,1:y,1:y,,0.674
1946,1:y,1:y,,0.942
1947,1:y,1:y,,0.924
1948,1:y,1:y,,0.988
1949,1:y,1:y,,0.862
1950,1:y,1:y,,0.606
1951,1:y,1:y,,0.888
1952,2:n,2:n,,0.979
1953,1:y,1:y,,0.945
1954,2:n,2:n,,0.946
1955,2:n,2:n,,0.926
1956,1:y,1:y,,0.824
1957,1:y,1:y,,0.954
1958,1:y,1:y,,0.918
1959,2:n,2:n,,0.989
1960,2:n,1:y,+,0.5
1961,2:n,2:n,,0.903
1962,1:y,1:y,,0.905
1963,2:n,2:n,,0.99
1964,2:n,2:n,,0.904
1965,2:n,1:y,+,0.783
1966,2:n,2:n,,0.916
1967,1:y,1:y,,0.843
1968,1:y,1:y,,0.831
1969,2:n,2:n,,0.991
1970,1:y,1:y,,0.735
1971,2:n,1:y,+,0.877
1972,1:y,1:y,,0.856
1973,1:y,1:y,,0.706
1974,1:y,1:y,,0.762
1975,2:n,2:n,,0.984
1976,1:y,1:y,,0.644
1977,2:n,2:n,,0.711
1978,2:n,2:n,,0.986
1979,1:y,1:y,,0.733
1980,1:y,1:y,,0.762
1981,2:n,1:y,+,0.782
1982,2:n,2:n,,0.953
1983,2:n,1:y,+,0.837
1984,1:y,2:n,+,0.615
1985,2:n,1:y,+,0.661
1986,1:y,1:y,,0.584
1987,2:n,2:n,,0.989
1988,1:y,1:y,,0.974
1989,1:y,1:y,,0.758
1990,1:y,1:y,,0.826
1991,2:n,1:y,+,0.599
1992,2:n,2:n,,0.964
1993,2:n,2:n,,0.79
1994,2:n,2:n,,0.721
1995,1:y,1:y,,0.963
1996,2:n,2:n,,0.655
1997,1:y,1:y,,0.986
1998,2:n,1:y,+,0.925
1999,2:n,2:n,,0.939
2000,2:n,2:n,,0.758
2001,1:y,1:y,,0.803
2002,1:y,1:y,,0.82
2003,1:y,1:y,,0.779
2004,1:y,2:n,+,0.558
2005,1:y,1:y,,0.891
2006,1:y,1:y,,0.932
2007,1:y,1:y,,0.996
2008,1:y,1:y,,0.901
2009,2:n,2:n,,0.992
2010,1:y,1:y,,0.787
2011,1:y,1:y,,0.914
2012,2:n,1:y,+,0.689
2013,1:y,1:y,,0.804
2014,2:n,1:y,+,0.802
2015,2:n,2:n,,0.727
2016,2:n,2:n,,0.949
2017,1:y,1:y,,0.964
2018,1:y,1:y,,0.942
2019,2:n,2:n,,0.981
2020,2:n,2:n,,0.98
2021,2:n,2:n,,0.972
2022,2:n,2:n,,0.923
2023,2:n,2:n,,0.945
2024,2:n,1:y,+,0.504
2025,2:n,2:n,,0.984
2026,1:y,1:y,,0.766
2027,2:n,2:n,,0.597
2028,1:y,1:y,,0.869
2029,2:n,2:n,,0.975
2030,2:n,2:n,,0.984
2031,2:n,1:y,+,0.872
2032,2:n,1:y,+,0.551
2033,1:y,1:y,,0.883
2034,1:y,1:y,,0.962
2035,1:y,1:y,,0.798
2036,1:y,1:y,,0.753
2037,1:y,1:y,,0.97
2038,2:n,2:n,,0.98
2039,1:y,1:y,,0.878
2040,2:n,2:n,,0.962
2041,2:n,2:n,,0.971
2042,2:n,1:y,+,0.728
2043,1:y,1:y,,0.891
2044,1:y,1:y,,0.841
2045,2:n,2:n,,0.808
2046,1:y,1:y,,0.754
2047,1:y,1:y,,0.818
2048,2:n,2:n,,0.907
2049,1:y,1:y,,0.967
2050,1:y,1:y,,0.984
2051,2:n,1:y,+,0.885
2052,1:y,2:n,+,0.566
2053,2:n,2:n,,0.983
2054,2:n,1:y,+,0.69
2055,1:y,1:y,,0.855
2056,1:y,1:y,,0.928
2057,1:y,1:y,,0.623
2058,2:n,1:y,+,0.628
2059,1:y,2:n,+,0.76
2060,1:y,1:y,,0.885
2061,2:n,2:n,,0.5
2062,2:n,2:n,,0.969
2063,1:y,1:y,,0.928
2064,1:y,1:y,,0.943
2065,2:n,2:n,,0.961
2066,2:n,2:n,,0.99
2067,1:y,1:y,,0.782
2068,2:n,2:n,,0.967
2069,1:y,1:y,,0.967
2070,1:y,1:y,,0.906
2071,2:n,1:y,+,0.973
2072,2:n,1:y,+,0.557
2073,1:y,1:y,,0.93
2074,2:n,1:y,+,0.787
2075,2:n,2:n,,0.914
2076,2:n,2:n,,0.967
2077,2:n,2:n,,0.578
2078,2:n,2:n,,0.972
2079,2:n,2:n,,0.987
2080,1:y,1:y,,0.714
2081,2:n,2:n,,0.994
2082,1:y,1:y,,0.959
2083,1:y,1:y,,0.835
2084,1:y,1:y,,0.761
2085,1:y,1:y,,0.881
2086,1:y,1:y,,0.854
2087,2:n,2:n,,0.778
2088,1:y,1:y,,0.956
2089,2:n,2:n,,0.962
2090,1:y,1:y,,0.592
2091,1:y,1:y,,0.804
2092,2:n,1:y,+,0.745
2093,2:n,2:n,,0.99
2094,2:n,2:n,,0.95
2095,1:y,1:y,,0.962
2096,1:y,1:y,,0.976
2097,1:y,1:y,,0.904
2098,2:n,2:n,,0.97
2099,2:n,2:n,,0.901
2100,2:n,2:n,,0.593
2101,1:y,1:y,,0.947
2102,2:n,1:y,+,0.552
2103,2:n,2:n,,0.989
2104,2:n,2:n,,0.954
2105,2:n,1:y,+,0.757
2106,2:n,2:n,,0.983
2107,1:y,1:y,,0.98
2108,2:n,2:n,,0.973
2109,2:n,1:y,+,0.69
2110,2:n,2:n,,0.942
2111,2:n,2:n,,0.967
2112,2:n,2:n,,0.976
2113,1:y,1:y,,0.924
2114,2:n,2:n,,0.937
2115,1:y,1:y,,0.842
2116,2:n,2:n,,0.652
2117,2:n,2:n,,0.789
2118,1:y,1:y,,0.94
2119,1:y,1:y,,0.87
2120,1:y,1:y,,0.846
2121,2:n,2:n,,0.809
2122,2:n,2:n,,0.988
2123,2:n,1:y,+,0.546
2124,2:n,2:n,,0.958
2125,2:n,1:y,+,0.612
2126,1:y,1:y,,0.78
2127,1:y,1:y,,0.535
2128,1:y,1:y,,0.814
2129,2:n,2:n,,0.981
2130,1:y,1:y,,0.951
2131,2:n,2:n,,0.744
2132,1:y,1:y,,0.604
2133,1:y,1:y,,0.719
2134,2:n,2:n,,0.994
2135,2:n,2:n,,0.909
2136,2:n,2:n,,0.969
2137,2:n,2:n,,0.904
2138,1:y,1:y,,0.855
2139,2:n,2:n,,0.925
2140,1:y,1:y,,0.932
2141,1:y,1:y,,0.85
2142,1:y,1:y,,0.899
2143,2:n,1:y,+,0.711
2144,2:n,2:n,,0.986
2145,2:n,2:n,,0.988
2146,1:y,1:y,,0.809
2147,1:y,1:y,,0.886
2148,1:y,1:y,,0.785
2149,2:n,2:n,,0.996
2150,1:y,1:y,,0.966
2151,2:n,2:n,,0.977
2152,1:y,1:y,,0.983
2153,1:y,1:y,,0.661
2154,2:n,1:y,+,0.707
2155,2:n,2:n,,0.834
2156,1:y,1:y,,0.643
2157,2:n,2:n,,0.678
2158,2:n,1:y,+,0.603
2159,2:n,2:n,,0.893
2160,1:y,1:y,,0.865
2161,2:n,2:n,,0.983
2162,1:y,1:y,,0.694
2163,2:n,2:n,,0.987
2164,2:n,2:n,,0.904
2165,2:n,2:n,,0.978
2166,1:y,1:y,,0.883
2167,1:y,1:y,,0.979
2168,2:n,2:n,,0.54
2169,2:n,2:n,,0.646
2170,2:n,2:n,,0.965
2171,2:n,2:n,,0.94
2172,2:n,1:y,+,0.817
2173,1:y,1:y,,0.881
2174,1:y,1:y,,0.772
2175,1:y,1:y,,0.847
2176,2:n,2:n,,0.99
2177,1:y,1:y,,0.832
2178,1:y,1:y,,0.827
2179,1:y,1:y,,0.823
2180,1:y,1:y,,0.672
2181,1:y,1:y,,0.96
2182,1:y,1:y,,0.719
2183,1:y,1:y,,0.665
2184,2:n,2:n,,0.956
2185,1:y,1:y,,0.835
2186,1:y,1:y,,0.749
2187,2:n,2:n,,0.756
2188,1:y,1:y,,0.914
2189,2:n,2:n,,0.963
2190,2:n,2:n,,0.969
2191,2:n,1:y,+,0.646
2192,2:n,2:n,,0.577
2193,2:n,2:n,,0.567
2194,1:y,1:y,,0.876
2195,1:y,1:y,,0.804
2196,2:n,2:n,,0.991
2197,2:n,2:n,,0.508
2198,1:y,1:y,,0.824
2199,2:n,2:n,,0.993
2200,1:y,1:y,,0.951
2201,1:y,1:y,,0.959
2202,2:n,2:n,,0.988
2203,1:y,1:y,,0.977
2204,1:y,1:y,,0.944
2205,1:y,1:y,,0.909
2206,1:y,1:y,,0.877
2207,2:n,2:n,,0.667
2208,2:n,2:n,,1
2209,1:y,1:y,,0.764
2210,1:y,1:y,,0.82
2211,1:y,1:y,,0.994
2212,1:y,1:y,,0.773
2213,1:y,1:y,,0.942
2214,2:n,1:y,+,0.543
2215,1:y,1:y,,0.989
2216,1:y,1:y,,0.736
2217,1:y,1:y,,0.854
2218,2:n,2:n,,0.854
2219,2:n,1:y,+,0.843
2220,2:n,2:n,,0.511
2221,1:y,1:y,,0.958
2222,2:n,1:y,+,0.768
2223,2:n,2:n,,0.939
2224,1:y,1:y,,0.886
2225,1:y,1:y,,0.931
2226,1:y,1:y,,0.775
2227,2:n,2:n,,0.96
2228,2:n,2:n,,0.983
2229,1:y,1:y,,0.932
2230,1:y,1:y,,0.95
2231,2:n,2:n,,0.964
2232,1:y,1:y,,0.516
2233,1:y,1:y,,0.775
2234,1:y,1:y,,0.694
2235,1:y,1:y,,0.823
2236,1:y,1:y,,0.78
2237,1:y,1:y,,0.953
2238,1:y,1:y,,0.727
2239,2:n,2:n,,0.987
2240,1:y,1:y,,0.947
2241,1:y,1:y,,0.957
2242,2:n,2:n,,0.988
2243,2:n,1:y,+,0.827
2244,1:y,1:y,,0.92
2245,2:n,1:y,+,0.793
2246,2:n,2:n,,0.986
2247,2:n,2:n,,0.852
2248,2:n,2:n,,1
2249,2:n,1:y,+,0.595
2250,2:n,1:y,+,0.903
2251,2:n,2:n,,0.803
2252,1:y,1:y,,0.769
2253,1:y,1:y,,0.944
2254,2:n,2:n,,0.95
2255,2:n,2:n,,0.937
2256,1:y,1:y,,0.986
2257,2:n,2:n,,0.925
2258,1:y,1:y,,0.96
2259,1:y,1:y,,0.978
2260,1:y,1:y,,0.896
2261,2:n,2:n,,0.763
2262,2:n,2:n,,0.671
2263,2:n,2:n,,0.58
2264,2:n,2:n,,0.738
2265,2:n,2:n,,0.944
2266,2:n,2:n,,0.933
2267,1:y,1:y,,0.921
2268,1:y,1:y,,0.929
2269,1:y,2:n,+,0.503
2270,1:y,1:y,,0.918
2271,2:n,1:y,+,0.581
2272,2:n,1:y,+,0.544
2273,1:y,1:y,,0.745
2274,1:y,1:y,,0.675
2275,2:n,2:n,,0.95
2276,2:n,2:n,,0.988
2277,2:n,2:n,,0.961
2278,1:y,2:n,+,0.551
2279,1:y,1:y,,0.797
2280,2:n,2:n,,0.993
2281,2:n,1:y,+,0.53
2282,1:y,1:y,,0.629
2283,2:n,2:n,,0.866
2284,2:n,2:n,,0.967
2285,1:y,1:y,,0.862
2286,2:n,2:n,,0.858
2287,1:y,1:y,,0.759
2288,1:y,1:y,,0.958
2289,2:n,2:n,,0.99
2290,2:n,2:n,,0.993
2291,1:y,1:y,,0.864
2292,1:y,1:y,,0.942
2293,1:y,1:y,,0.933
2294,1:y,1:y,,0.869
2295,2:n,2:n,,0.989
2296,1:y,1:y,,0.984
2297,1:y,1:y,,0.573
2298,1:y,1:y,,0.707
2299,1:y,1:y,,0.794
2300,2:n,2:n,,0.96
2301,2:n,2:n,,0.79
2302,2:n,2:n,,0.957
2303,2:n,2:n,,0.966
2304,1:y,1:y,,0.874
2305,1:y,1:y,,0.948
2306,1:y,1:y,,0.78
2307,1:y,1:y,,0.891
2308,1:y,1:y,,0.886
2309,2:n,2:n,,0.986
2310,1:y,1:y,,0.953
2311,1:y,2:n,+,0.959
2312,2:n,2:n,,0.938
2313,1:y,1:y,,0.944
2314,2:n,2:n,,0.98
2315,2:n,1:y,+,0.66
2316,1:y,1:y,,0.93
2317,1:y,1:y,,0.748
2318,2:n,1:y,+,0.693
2319,1:y,1:y,,0.789
2320,2:n,2:n,,0.99
2321,1:y,1:y,,0.978
2322,1:y,1:y,,0.786
2323,1:y,1:y,,0.969
2324,2:n,2:n,,0.972
2325,2:n,1:y,+,0.726
2326,2:n,2:n,,0.994
2327,1:y,1:y,,0.858
2328,1:y,1:y,,0.864
2329,2:n,2:n,,0.904
2330,1:y,1:y,,0.994
2331,1:y,1:y,,0.936
2332,1:y,1:y,,0.834
2333,2:n,1:y,+,0.629
2334,2:n,2:n,,0.967
2335,2:n,2:n,,0.95
2336,1:y,1:y,,0.92
2337,1:y,1:y,,0.845
2338,2:n,2:n,,0.99
2339,1:y,1:y,,0.972
2340,1:y,1:y,,0.979
2341,2:n,2:n,,0.692
2342,2:n,2:n,,0.986
2343,2:n,2:n,,0.986
2344,1:y,1:y,,0.987
2345,2:n,1:y,+,0.606
2346,2:n,2:n,,0.982
2347,2:n,1:y,+,0.794
2348,1:y,1:y,,0.936
2349,1:y,1:y,,0.84
2350,1:y,1:y,,0.963
2351,2:n,1:y,+,0.855
2352,1:y,1:y,,0.835
2353,2:n,1:y,+,0.882
2354,2:n,1:y,+,0.903
2355,2:n,1:y,+,0.679
2356,2:n,2:n,,0.883
2357,2:n,2:n,,0.938
2358,2:n,2:n,,0.989
2359,1:y,1:y,,0.665
2360,1:y,1:y,,0.858
2361,2:n,2:n,,0.95
2362,2:n,2:n,,0.996
2363,2:n,2:n,,0.691
2364,1:y,1:y,,0.806
2365,1:y,1:y,,0.953
2366,2:n,1:y,+,0.979
2367,2:n,2:n,,0.99
2368,1:y,1:y,,0.756
2369,2:n,2:n,,0.99
2370,2:n,2:n,,0.776
2371,2:n,2:n,,0.99
2372,2:n,2:n,,0.734
2373,1:y,1:y,,0.604
2374,1:y,1:y,,0.718
2375,2:n,1:y,+,0.837
2376,1:y,1:y,,0.914
2377,2:n,1:y,+,0.665
2378,2:n,2:n,,0.984
2379,1:y,1:y,,0.966
2380,1:y,1:y,,0.863
2381,1:y,1:y,,0.981
2382,2:n,1:y,+,0.64
2383,1:y,1:y,,0.839
2384,2:n,2:n,,0.978
2385,2:n,2:n,,0.802
2386,1:y,1:y,,0.911
2387,2:n,2:n,,0.971
2388,1:y,1:y,,0.85
2389,1:y,1:y,,0.966
2390,1:y,1:y,,0.595
2391,2:n,2:n,,0.646
2392,1:y,1:y,,0.931
2393,1:y,1:y,,0.888
2394,2:n,2:n,,0.971
2395,2:n,2:n,,0.997
2396,2:n,2:n,,0.969
2397,2:n,2:n,,0.988
2398,2:n,2:n,,0.733
2399,2:n,1:y,+,0.655
2400,2:n,2:n,,0.978
2401,1:y,1:y,,0.896
2402,1:y,1:y,,0.837
2403,2:n,1:y,+,0.712
2404,2:n,2:n,,0.986
2405,1:y,1:y,,0.86
2406,2:n,1:y,+,0.62
2407,2:n,2:n,,0.754
2408,1:y,1:y,,0.939
2409,2:n,2:n,,0.968
2410,1:y,1:y,,0.979
2411,1:y,1:y,,0.949
2412,1:y,1:y,,0.816
2413,2:n,1:y,+,0.627
2414,1:y,1:y,,0.771
2415,2:n,2:n,,0.946
2416,2:n,2:n,,0.973
2417,1:y,1:y,,0.825
2418,1:y,1:y,,0.945
2419,1:y,1:y,,0.823
2420,1:y,1:y,,0.926
2421,1:y,1:y,,0.926
2422,1:y,2:n,+,0.682
2423,2:n,2:n,,0.749
2424,1:y,1:y,,0.81
2425,2:n,1:y,+,0.569
2426,1:y,1:y,,0.933
2427,1:y,1:y,,0.661
2428,1:y,1:y,,0.655
2429,2:n,1:y,+,0.521
2430,2:n,1:y,+,0.643
2431,2:n,2:n,,0.991
2432,2:n,1:y,+,0.942
2433,1:y,1:y,,0.969
2434,1:y,1:y,,0.924
2435,1:y,1:y,,0.93
2436,1:y,2:n,+,0.714
2437,2:n,1:y,+,0.504
2438,2:n,2:n,,0.953
2439,1:y,1:y,,0.961
2440,2:n,1:y,+,0.612
2441,1:y,1:y,,0.851
2442,1:y,1:y,,0.88
2443,2:n,2:n,,0.992
2444,1:y,1:y,,0.967
2445,2:n,2:n,,0.918
2446,2:n,1:y,+,0.501
2447,1:y,1:y,,0.966
2448,2:n,1:y,+,0.621
2449,1:y,1:y,,0.994
2450,2:n,2:n,,0.9
2451,1:y,1:y,,0.517
2452,1:y,1:y,,0.943
2453,1:y,1:y,,0.623
2454,2:n,2:n,,0.99
2455,2:n,2:n,,0.98
2456,1:y,1:y,,0.888
2457,1:y,2:n,+,0.795
2458,1:y,1:y,,0.948
2459,1:y,1:y,,0.766
2460,2:n,2:n,,0.994
2461,1:y,1:y,,0.928
2462,1:y,1:y,,0.844
2463,1:y,1:y,,0.867
2464,2:n,2:n,,0.988
2465,2:n,2:n,,0.928
2466,1:y,1:y,,0.824
2467,2:n,1:y,+,0.814
2468,1:y,1:y,,0.884
2469,1:y,1:y,,0.919
2470,1:y,1:y,,0.574
2471,1:y,1:y,,0.97
2472,1:y,1:y,,0.873
2473,2:n,2:n,,0.889
2474,2:n,2:n,,0.798
2475,2:n,2:n,,0.916
2476,1:y,1:y,,0.987
2477,1:y,1:y,,0.726
2478,1:y,1:y,,0.902
2479,2:n,2:n,,0.942
2480,2:n,1:y,+,0.744
2481,2:n,2:n,,0.989
2482,1:y,1:y,,0.837
2483,1:y,1:y,,0.848
2484,1:y,1:y,,0.946
2485,2:n,1:y,+,0.908
2486,1:y,1:y,,0.509
2487,1:y,1:y,,0.926
2488,2:n,2:n,,0.957
2489,2:n,2:n,,1
2490,1:y,1:y,,0.936
2491,2:n,2:n,,0.53
2492,2:n,2:n,,0.967
2493,1:y,1:y,,0.944
2494,2:n,2:n,,0.782
2495,2:n,1:y,+,0.911
2496,2:n,2:n,,1
2497,2:n,2:n,,0.798
2498,1:y,1:y,,0.812
2499,2:n,2:n,,0.553
2500,2:n,1:y,+,0.832
2501,2:n,2:n,,0.989
2502,1:y,1:y,,0.917
2503,1:y,1:y,,0.882
2504,2:n,2:n,,0.909
2505,1:y,1:y,,0.786
2506,1:y,1:y,,0.85
2507,1:y,1:y,,0.918
2508,1:y,1:y,,0.928
2509,1:y,1:y,,0.866
2510,2:n,2:n,,0.937
2511,2:n,2:n,,0.979
2512,1:y,1:y,,0.748
2513,1:y,1:y,,0.941
2514,1:y,1:y,,0.847
2515,2:n,2:n,,0.981
2516,2:n,2:n,,0.987
2517,2:n,2:n,,0.847
2518,1:y,1:y,,0.843
2519,1:y,1:y,,0.749
2520,2:n,2:n,,0.987
2521,1:y,2:n,+,0.522
2522,1:y,1:y,,0.815
2523,1:y,1:y,,0.948
2524,2:n,2:n,,0.952
2525,1:y,1:y,,0.869
2526,2:n,2:n,,0.972
2527,1:y,1:y,,0.951
2528,2:n,2:n,,0.967
2529,1:y,1:y,,0.927
2530,2:n,2:n,,0.913
2531,2:n,1:y,+,0.506
2532,1:y,1:y,,0.968
2533,1:y,1:y,,0.519
2534,1:y,1:y,,0.638
2535,1:y,1:y,,0.527
2536,1:y,1:y,,0.917
2537,1:y,1:y,,0.95
2538,1:y,1:y,,0.956
2539,1:y,1:y,,0.581
2540,2:n,2:n,,0.912
2541,2:n,2:n,,0.979
2542,1:y,1:y,,0.844
2543,2:n,2:n,,0.643
2544,1:y,1:y,,0.801
2545,2:n,1:y,+,0.67
2546,2:n,2:n,,0.932
2547,2:n,2:n,,0.974
2548,2:n,1:y,+,0.542
2549,2:n,2:n,,0.979
2550,2:n,2:n,,0.987
2551,1:y,1:y,,0.872
2552,1:y,1:y,,0.915
2553,2:n,2:n,,0.992
2554,2:n,1:y,+,0.615
2555,1:y,1:y,,0.93
2556,2:n,2:n,,0.961
2557,1:y,1:y,,0.917
2558,2:n,2:n,,1
2559,1:y,1:y,,0.933
2560,2:n,1:y,+,0.793
2561,1:y,1:y,,0.976
2562,1:y,1:y,,0.951
2563,2:n,2:n,,0.971
2564,2:n,2:n,,0.998
2565,1:y,1:y,,0.804
2566,1:y,1:y,,0.916
2567,2:n,2:n,,0.967
2568,2:n,2:n,,0.986
2569,2:n,2:n,,0.959
2570,2:n,1:y,+,0.831
2571,2:n,2:n,,0.988
2572,1:y,1:y,,0.558
2573,1:y,1:y,,0.858
2574,2:n,2:n,,0.782
2575,2:n,2:n,,0.78
2576,1:y,1:y,,0.543
2577,1:y,1:y,,0.848
2578,2:n,1:y,+,0.898
2579,1:y,1:y,,0.863
2580,2:n,2:n,,0.923
2581,1:y,1:y,,0.96
2582,2:n,2:n,,0.84
2583,1:y,1:y,,0.864
2584,1:y,1:y,,0.762
2585,2:n,2:n,,0.971
2586,2:n,2:n,,1
2587,2:n,2:n,,0.967
2588,1:y,1:y,,0.909
2589,1:y,1:y,,0.862
2590,2:n,1:y,+,0.743
2591,1:y,1:y,,0.841
2592,2:n,2:n,,0.939
2593,1:y,1:y,,0.95
2594,2:n,2:n,,0.822
2595,1:y,1:y,,0.87
2596,2:n,2:n,,0.869
2597,1:y,1:y,,0.865
2598,1:y,2:n,+,0.593
2599,1:y,1:y,,0.844
2600,2:n,2:n,,0.928
2601,2:n,2:n,,0.989
2602,2:n,2:n,,0.716
2603,1:y,1:y,,0.883
2604,2:n,2:n,,0.889
2605,1:y,2:n,+,0.579
2606,1:y,1:y,,0.952
2607,1:y,1:y,,0.912
2608,1:y,1:y,,0.872
2609,2:n,2:n,,0.513
2610,2:n,1:y,+,0.505
2611,2:n,1:y,+,0.524
2612,1:y,1:y,,0.879
2613,1:y,1:y,,0.874
2614,1:y,2:n,+,0.939
2615,1:y,1:y,,0.6
2616,2:n,2:n,,0.946
2617,1:y,1:y,,0.889
2618,1:y,1:y,,0.837
2619,1:y,1:y,,0.602
2620,2:n,2:n,,0.991
2621,1:y,1:y,,0.932
2622,1:y,1:y,,0.921
2623,1:y,1:y,,0.816
2624,1:y,1:y,,0.838
2625,2:n,2:n,,0.988
2626,1:y,1:y,,0.914
2627,2:n,1:y,+,0.799
2628,2:n,2:n,,0.817
2629,1:y,1:y,,0.91
2630,1:y,1:y,,0.982
2631,1:y,1:y,,0.88
2632,1:y,1:y,,0.791
2633,2:n,1:y,+,0.792
2634,2:n,2:n,,0.967
2635,1:y,1:y,,0.726
2636,1:y,1:y,,0.907
2637,1:y,1:y,,0.787
2638,2:n,1:y,+,0.927
2639,1:y,1:y,,0.829
2640,1:y,1:y,,0.897
2641,2:n,1:y,+,0.577
2642,2:n,2:n,,0.992
2643,2:n,2:n,,0.969
2644,2:n,2:n,,0.99
2645,2:n,2:n,,0.84
2646,1:y,1:y,,0.916
2647,1:y,1:y,,0.734
2648,1:y,1:y,,0.65
2649,1:y,1:y,,0.836
2650,2:n,2:n,,0.99
2651,2:n,2:n,,0.662
2652,2:n,2:n,,0.937
2653,2:n,2:n,,0.986
2654,1:y,1:y,,0.737
2655,1:y,1:y,,0.647
2656,2:n,2:n,,0.986
2657,2:n,2:n,,0.934
2658,2:n,1:y,+,0.698
2659,1:y,1:y,,0.884
2660,1:y,1:y,,0.764
2661,1:y,1:y,,0.992
2662,2:n,1:y,+,0.769
2663,1:y,1:y,,0.812
2664,2:n,2:n,,0.993
