
inst#,actual,predicted,error,prediction
1798,2:n,1:y,+,0.807
1799,2:n,2:n,,0.987
1800,2:n,2:n,,0.973
1801,1:y,2:n,+,0.679
1802,1:y,1:y,,0.874
1803,1:y,1:y,,0.8
1804,1:y,1:y,,0.976
1805,1:y,1:y,,0.741
1806,2:n,2:n,,0.973
1807,1:y,1:y,,0.884
1808,2:n,2:n,,0.901
1809,1:y,1:y,,0.847
1810,2:n,1:y,+,0.803
1811,1:y,1:y,,0.923
1812,2:n,2:n,,0.987
1813,1:y,1:y,,0.504
1814,1:y,1:y,,0.944
1815,1:y,1:y,,0.994
1816,2:n,2:n,,0.896
1817,2:n,2:n,,0.996
1818,1:y,1:y,,0.877
1819,2:n,2:n,,0.966
1820,2:n,2:n,,0.959
1821,1:y,1:y,,0.956
1822,1:y,1:y,,0.947
1823,1:y,1:y,,0.791
1824,1:y,1:y,,0.964
1825,1:y,1:y,,0.843
1826,1:y,1:y,,0.829
1827,1:y,1:y,,0.837
1828,1:y,1:y,,0.974
1829,2:n,2:n,,0.968
1830,1:y,1:y,,0.91
1831,1:y,1:y,,0.681
1832,2:n,2:n,,0.961
1833,1:y,1:y,,0.917
1834,1:y,1:y,,0.925
1835,2:n,2:n,,0.96
1836,1:y,1:y,,0.875
1837,2:n,2:n,,0.991
1838,2:n,2:n,,0.993
1839,1:y,1:y,,0.792
1840,2:n,2:n,,0.53
1841,2:n,2:n,,0.954
1842,1:y,1:y,,0.984
1843,1:y,1:y,,0.846
1844,2:n,2:n,,0.872
1845,1:y,1:y,,0.854
1846,2:n,2:n,,0.944
1847,2:n,2:n,,0.994
1848,2:n,2:n,,1
1849,2:n,2:n,,0.815
1850,1:y,1:y,,0.986
1851,1:y,1:y,,0.639
1852,1:y,1:y,,0.881
1853,1:y,1:y,,0.931
1854,1:y,1:y,,0.979
1855,1:y,1:y,,0.976
1856,2:n,2:n,,0.914
1857,2:n,1:y,+,0.687
1858,2:n,2:n,,0.52
1859,2:n,2:n,,0.853
1860,1:y,1:y,,0.966
1861,1:y,1:y,,0.761
1862,2:n,2:n,,0.958
1863,2:n,2:n,,0.842
1864,2:n,1:y,+,0.873
1865,1:y,1:y,,0.89
1866,2:n,2:n,,0.737
1867,1:y,1:y,,0.95
1868,2:n,2:n,,0.967
1869,2:n,1:y,+,0.74
1870,1:y,1:y,,0.531
1871,2:n,1:y,+,0.673
1872,1:y,1:y,,0.834
1873,1:y,1:y,,0.717
1874,2:n,2:n,,0.962
1875,1:y,1:y,,0.897
1876,2:n,2:n,,0.913
1877,1:y,1:y,,0.796
1878,1:y,1:y,,0.887
1879,1:y,1:y,,0.967
1880,2:n,2:n,,0.94
1881,1:y,1:y,,0.951
1882,2:n,1:y,+,0.799
1883,2:n,2:n,,0.99
1884,1:y,1:y,,0.681
1885,2:n,2:n,,1
1886,2:n,2:n,,0.763
1887,1:y,1:y,,0.895
1888,1:y,1:y,,0.824
1889,2:n,1:y,+,0.738
1890,2:n,2:n,,0.969
1891,2:n,1:y,+,0.876
1892,2:n,2:n,,0.788
1893,2:n,2:n,,0.516
1894,1:y,1:y,,0.723
1895,1:y,1:y,,0.864
1896,1:y,1:y,,0.9
1897,2:n,2:n,,0.993
1898,2:n,2:n,,0.975
1899,1:y,1:y,,0.943
1900,1:y,1:y,,0.598
1901,2:n,2:n,,0.99
1902,1:y,1:y,,0.893
1903,2:n,2:n,,0.929
1904,1:y,1:y,,0.851
1905,1:y,1:y,,0.929
1906,1:y,1:y,,0.683
1907,2:n,1:y,+,0.779
1908,1:y,1:y,,0.786
1909,1:y,1:y,,0.784
1910,2:n,2:n,,0.936
1911,1:y,1:y,,0.518
1912,2:n,2:n,,1
1913,2:n,2:n,,0.966
1914,1:y,1:y,,0.966
1915,2:n,1:y,+,0.745
1916,1:y,2:n,+,0.549
1917,1:y,1:y,,0.96
1918,2:n,2:n,,0.936
1919,2:n,2:n,,0.962
1920,1:y,1:y,,0.727
1921,1:y,1:y,,0.833
1922,2:n,2:n,,0.993
1923,2:n,2:n,,0.527
1924,1:y,1:y,,0.647
1925,1:y,1:y,,0.81
1926,2:n,2:n,,0.993
1927,1:y,1:y,,0.791
1928,1:y,1:y,,0.936
1929,2:n,2:n,,1
1930,2:n,1:y,+,0.921
1931,1:y,1:y,,0.904
1932,1:y,1:y,,0.957
1933,1:y,1:y,,0.786
1934,2:n,2:n,,0.99
1935,1:y,1:y,,0.747
1936,1:y,1:y,,0.99
1937,1:y,1:y,,0.881
1938,1:y,1:y,,0.843
1939,2:n,2:n,,1
1940,1:y,1:y,,0.908
1941,1:y,1:y,,0.862
1942,1:y,1:y,,0.958
1943,2:n,2:n,,0.972
1944,1:y,1:y,,0.718
1945,1:y,1:y,,0.694
1946,1:y,1:y,,0.944
1947,1:y,1:y,,0.921
1948,1:y,1:y,,0.989
1949,1:y,1:y,,0.875
1950,1:y,1:y,,0.607
1951,1:y,1:y,,0.891
1952,2:n,2:n,,0.984
1953,1:y,1:y,,0.949
1954,2:n,2:n,,0.946
1955,2:n,2:n,,0.928
1956,1:y,1:y,,0.838
1957,1:y,1:y,,0.954
1958,1:y,1:y,,0.916
1959,2:n,2:n,,0.987
1960,2:n,2:n,,0.501
1961,2:n,2:n,,0.903
1962,1:y,1:y,,0.901
1963,2:n,2:n,,0.99
1964,2:n,2:n,,0.905
1965,2:n,1:y,+,0.776
1966,2:n,2:n,,0.912
1967,1:y,1:y,,0.841
1968,1:y,1:y,,0.823
1969,2:n,2:n,,0.993
1970,1:y,1:y,,0.73
1971,2:n,1:y,+,0.879
1972,1:y,1:y,,0.856
1973,1:y,1:y,,0.706
1974,1:y,1:y,,0.765
1975,2:n,2:n,,0.983
1976,1:y,1:y,,0.653
1977,2:n,2:n,,0.703
1978,2:n,2:n,,0.987
1979,1:y,1:y,,0.731
1980,1:y,1:y,,0.768
1981,2:n,1:y,+,0.771
1982,2:n,2:n,,0.954
1983,2:n,1:y,+,0.842
1984,1:y,2:n,+,0.605
1985,2:n,1:y,+,0.645
1986,1:y,1:y,,0.569
1987,2:n,2:n,,0.989
1988,1:y,1:y,,0.976
1989,1:y,1:y,,0.752
1990,1:y,1:y,,0.83
1991,2:n,1:y,+,0.591
1992,2:n,2:n,,0.964
1993,2:n,2:n,,0.794
1994,2:n,2:n,,0.712
1995,1:y,1:y,,0.966
1996,2:n,2:n,,0.661
1997,1:y,1:y,,0.984
1998,2:n,1:y,+,0.923
1999,2:n,2:n,,0.936
2000,2:n,2:n,,0.744
2001,1:y,1:y,,0.801
2002,1:y,1:y,,0.827
2003,1:y,1:y,,0.774
2004,1:y,2:n,+,0.548
2005,1:y,1:y,,0.887
2006,1:y,1:y,,0.931
2007,1:y,1:y,,0.996
2008,1:y,1:y,,0.896
2009,2:n,2:n,,0.991
2010,1:y,1:y,,0.789
2011,1:y,1:y,,0.913
2012,2:n,1:y,+,0.686
2013,1:y,1:y,,0.804
2014,2:n,1:y,+,0.797
2015,2:n,2:n,,0.734
2016,2:n,2:n,,0.953
2017,1:y,1:y,,0.96
2018,1:y,1:y,,0.938
2019,2:n,2:n,,0.983
2020,2:n,2:n,,0.984
2021,2:n,2:n,,0.971
2022,2:n,2:n,,0.923
2023,2:n,2:n,,0.945
2024,2:n,1:y,+,0.507
2025,2:n,2:n,,0.981
2026,1:y,1:y,,0.763
2027,2:n,2:n,,0.599
2028,1:y,1:y,,0.873
2029,2:n,2:n,,0.974
2030,2:n,2:n,,0.988
2031,2:n,1:y,+,0.878
2032,2:n,1:y,+,0.57
2033,1:y,1:y,,0.884
2034,1:y,1:y,,0.963
2035,1:y,1:y,,0.794
2036,1:y,1:y,,0.752
2037,1:y,1:y,,0.97
2038,2:n,2:n,,0.979
2039,1:y,1:y,,0.88
2040,2:n,2:n,,0.971
2041,2:n,2:n,,0.969
2042,2:n,1:y,+,0.743
2043,1:y,1:y,,0.89
2044,1:y,1:y,,0.841
2045,2:n,2:n,,0.812
2046,1:y,1:y,,0.755
2047,1:y,1:y,,0.828
2048,2:n,2:n,,0.911
2049,1:y,1:y,,0.969
2050,1:y,1:y,,0.981
2051,2:n,1:y,+,0.89
2052,1:y,2:n,+,0.552
2053,2:n,2:n,,0.984
2054,2:n,1:y,+,0.686
2055,1:y,1:y,,0.854
2056,1:y,1:y,,0.926
2057,1:y,1:y,,0.631
2058,2:n,1:y,+,0.623
2059,1:y,2:n,+,0.76
2060,1:y,1:y,,0.89
2061,2:n,1:y,+,0.503
2062,2:n,2:n,,0.966
2063,1:y,1:y,,0.926
2064,1:y,1:y,,0.937
2065,2:n,2:n,,0.963
2066,2:n,2:n,,0.991
2067,1:y,1:y,,0.78
2068,2:n,2:n,,0.966
2069,1:y,1:y,,0.961
2070,1:y,1:y,,0.91
2071,2:n,1:y,+,0.976
2072,2:n,1:y,+,0.56
2073,1:y,1:y,,0.934
2074,2:n,1:y,+,0.78
2075,2:n,2:n,,0.907
2076,2:n,2:n,,0.966
2077,2:n,2:n,,0.575
2078,2:n,2:n,,0.974
2079,2:n,2:n,,0.986
2080,1:y,1:y,,0.733
2081,2:n,2:n,,0.994
2082,1:y,1:y,,0.956
2083,1:y,1:y,,0.839
2084,1:y,1:y,,0.761
2085,1:y,1:y,,0.874
2086,1:y,1:y,,0.852
2087,2:n,2:n,,0.777
2088,1:y,1:y,,0.957
2089,2:n,2:n,,0.967
2090,1:y,1:y,,0.598
2091,1:y,1:y,,0.817
2092,2:n,1:y,+,0.756
2093,2:n,2:n,,0.99
2094,2:n,2:n,,0.95
2095,1:y,1:y,,0.962
2096,1:y,1:y,,0.979
2097,1:y,1:y,,0.909
2098,2:n,2:n,,0.969
2099,2:n,2:n,,0.909
2100,2:n,2:n,,0.587
2101,1:y,1:y,,0.946
2102,2:n,1:y,+,0.546
2103,2:n,2:n,,0.987
2104,2:n,2:n,,0.952
2105,2:n,1:y,+,0.753
2106,2:n,2:n,,0.983
2107,1:y,1:y,,0.983
2108,2:n,2:n,,0.974
2109,2:n,1:y,+,0.674
2110,2:n,2:n,,0.941
2111,2:n,2:n,,0.966
2112,2:n,2:n,,0.976
2113,1:y,1:y,,0.924
2114,2:n,2:n,,0.938
2115,1:y,1:y,,0.838
2116,2:n,2:n,,0.635
2117,2:n,2:n,,0.789
2118,1:y,1:y,,0.939
2119,1:y,1:y,,0.866
2120,1:y,1:y,,0.839
2121,2:n,2:n,,0.809
2122,2:n,2:n,,0.989
2123,2:n,1:y,+,0.547
2124,2:n,2:n,,0.963
2125,2:n,1:y,+,0.623
2126,1:y,1:y,,0.787
2127,1:y,1:y,,0.539
2128,1:y,1:y,,0.804
2129,2:n,2:n,,0.981
2130,1:y,1:y,,0.949
2131,2:n,2:n,,0.745
2132,1:y,1:y,,0.595
2133,1:y,1:y,,0.729
2134,2:n,2:n,,0.993
2135,2:n,2:n,,0.901
2136,2:n,2:n,,0.966
2137,2:n,2:n,,0.899
2138,1:y,1:y,,0.854
2139,2:n,2:n,,0.926
2140,1:y,1:y,,0.931
2141,1:y,1:y,,0.847
2142,1:y,1:y,,0.905
2143,2:n,1:y,+,0.71
2144,2:n,2:n,,0.984
2145,2:n,2:n,,0.989
2146,1:y,1:y,,0.812
2147,1:y,1:y,,0.894
2148,1:y,1:y,,0.788
2149,2:n,2:n,,0.996
2150,1:y,1:y,,0.964
2151,2:n,2:n,,0.976
2152,1:y,1:y,,0.984
2153,1:y,1:y,,0.666
2154,2:n,1:y,+,0.704
2155,2:n,2:n,,0.844
2156,1:y,1:y,,0.637
2157,2:n,2:n,,0.673
2158,2:n,1:y,+,0.596
2159,2:n,2:n,,0.899
2160,1:y,1:y,,0.865
2161,2:n,2:n,,0.981
2162,1:y,1:y,,0.694
2163,2:n,2:n,,0.987
2164,2:n,2:n,,0.901
2165,2:n,2:n,,0.973
2166,1:y,1:y,,0.888
2167,1:y,1:y,,0.977
2168,2:n,2:n,,0.538
2169,2:n,2:n,,0.64
2170,2:n,2:n,,0.962
2171,2:n,2:n,,0.941
2172,2:n,1:y,+,0.815
2173,1:y,1:y,,0.88
2174,1:y,1:y,,0.771
2175,1:y,1:y,,0.837
2176,2:n,2:n,,0.99
2177,1:y,1:y,,0.824
2178,1:y,1:y,,0.829
2179,1:y,1:y,,0.822
2180,1:y,1:y,,0.669
2181,1:y,1:y,,0.964
2182,1:y,1:y,,0.717
2183,1:y,1:y,,0.667
2184,2:n,2:n,,0.959
2185,1:y,1:y,,0.85
2186,1:y,1:y,,0.75
2187,2:n,2:n,,0.744
2188,1:y,1:y,,0.927
2189,2:n,2:n,,0.963
2190,2:n,2:n,,0.97
2191,2:n,1:y,+,0.641
2192,2:n,2:n,,0.581
2193,2:n,2:n,,0.546
2194,1:y,1:y,,0.881
2195,1:y,1:y,,0.803
2196,2:n,2:n,,0.99
2197,2:n,2:n,,0.506
2198,1:y,1:y,,0.825
2199,2:n,2:n,,0.994
2200,1:y,1:y,,0.953
2201,1:y,1:y,,0.958
2202,2:n,2:n,,0.987
2203,1:y,1:y,,0.979
2204,1:y,1:y,,0.941
2205,1:y,1:y,,0.904
2206,1:y,1:y,,0.88
2207,2:n,2:n,,0.651
2208,2:n,2:n,,1
2209,1:y,1:y,,0.766
2210,1:y,1:y,,0.811
2211,1:y,1:y,,0.997
2212,1:y,1:y,,0.766
2213,1:y,1:y,,0.941
2214,2:n,1:y,+,0.544
2215,1:y,1:y,,0.987
2216,1:y,1:y,,0.729
2217,1:y,1:y,,0.852
2218,2:n,2:n,,0.854
2219,2:n,1:y,+,0.847
2220,2:n,2:n,,0.506
2221,1:y,1:y,,0.96
2222,2:n,1:y,+,0.764
2223,2:n,2:n,,0.946
2224,1:y,1:y,,0.879
2225,1:y,1:y,,0.93
2226,1:y,1:y,,0.771
2227,2:n,2:n,,0.958
2228,2:n,2:n,,0.981
2229,1:y,1:y,,0.926
2230,1:y,1:y,,0.949
2231,2:n,2:n,,0.964
2232,1:y,1:y,,0.513
2233,1:y,1:y,,0.769
2234,1:y,1:y,,0.71
2235,1:y,1:y,,0.824
2236,1:y,1:y,,0.772
2237,1:y,1:y,,0.957
2238,1:y,1:y,,0.717
2239,2:n,2:n,,0.989
2240,1:y,1:y,,0.947
2241,1:y,1:y,,0.96
2242,2:n,2:n,,0.987
2243,2:n,1:y,+,0.82
2244,1:y,1:y,,0.92
2245,2:n,1:y,+,0.784
2246,2:n,2:n,,0.986
2247,2:n,2:n,,0.869
2248,2:n,2:n,,1
2249,2:n,1:y,+,0.595
2250,2:n,1:y,+,0.894
2251,2:n,2:n,,0.796
2252,1:y,1:y,,0.786
2253,1:y,1:y,,0.944
2254,2:n,2:n,,0.95
2255,2:n,2:n,,0.941
2256,1:y,1:y,,0.989
2257,2:n,2:n,,0.917
2258,1:y,1:y,,0.956
2259,1:y,1:y,,0.979
2260,1:y,1:y,,0.896
2261,2:n,2:n,,0.761
2262,2:n,2:n,,0.659
2263,2:n,2:n,,0.577
2264,2:n,2:n,,0.725
2265,2:n,2:n,,0.946
2266,2:n,2:n,,0.94
2267,1:y,1:y,,0.916
2268,1:y,1:y,,0.935
2269,1:y,1:y,,0.5
2270,1:y,1:y,,0.916
2271,2:n,1:y,+,0.594
2272,2:n,1:y,+,0.539
2273,1:y,1:y,,0.74
2274,1:y,1:y,,0.673
2275,2:n,2:n,,0.95
2276,2:n,2:n,,0.989
2277,2:n,2:n,,0.963
2278,1:y,2:n,+,0.559
2279,1:y,1:y,,0.791
2280,2:n,2:n,,0.991
2281,2:n,1:y,+,0.535
2282,1:y,1:y,,0.631
2283,2:n,2:n,,0.868
2284,2:n,2:n,,0.966
2285,1:y,1:y,,0.858
2286,2:n,2:n,,0.86
2287,1:y,1:y,,0.766
2288,1:y,1:y,,0.953
2289,2:n,2:n,,0.99
2290,2:n,2:n,,0.996
2291,1:y,1:y,,0.867
2292,1:y,1:y,,0.939
2293,1:y,1:y,,0.933
2294,1:y,1:y,,0.876
2295,2:n,2:n,,0.987
2296,1:y,1:y,,0.984
2297,1:y,1:y,,0.583
2298,1:y,1:y,,0.716
2299,1:y,1:y,,0.798
2300,2:n,2:n,,0.957
2301,2:n,2:n,,0.782
2302,2:n,2:n,,0.964
2303,2:n,2:n,,0.967
2304,1:y,1:y,,0.867
2305,1:y,1:y,,0.953
2306,1:y,1:y,,0.793
2307,1:y,1:y,,0.891
2308,1:y,1:y,,0.879
2309,2:n,2:n,,0.986
2310,1:y,1:y,,0.956
2311,1:y,2:n,+,0.952
2312,2:n,2:n,,0.932
2313,1:y,1:y,,0.936
2314,2:n,2:n,,0.976
2315,2:n,1:y,+,0.634
2316,1:y,1:y,,0.93
2317,1:y,1:y,,0.75
2318,2:n,1:y,+,0.701
2319,1:y,1:y,,0.784
2320,2:n,2:n,,0.99
2321,1:y,1:y,,0.981
2322,1:y,1:y,,0.774
2323,1:y,1:y,,0.966
2324,2:n,2:n,,0.973
2325,2:n,1:y,+,0.718
2326,2:n,2:n,,0.996
2327,1:y,1:y,,0.857
2328,1:y,1:y,,0.859
2329,2:n,2:n,,0.9
2330,1:y,1:y,,0.994
2331,1:y,1:y,,0.932
2332,1:y,1:y,,0.841
2333,2:n,1:y,+,0.632
2334,2:n,2:n,,0.966
2335,2:n,2:n,,0.95
2336,1:y,1:y,,0.929
2337,1:y,1:y,,0.845
2338,2:n,2:n,,0.99
2339,1:y,1:y,,0.976
2340,1:y,1:y,,0.98
2341,2:n,2:n,,0.673
2342,2:n,2:n,,0.989
2343,2:n,2:n,,0.984
2344,1:y,1:y,,0.989
2345,2:n,1:y,+,0.608
2346,2:n,2:n,,0.983
2347,2:n,1:y,+,0.784
2348,1:y,1:y,,0.933
2349,1:y,1:y,,0.838
2350,1:y,1:y,,0.966
2351,2:n,1:y,+,0.847
2352,1:y,1:y,,0.828
2353,2:n,1:y,+,0.879
2354,2:n,1:y,+,0.898
2355,2:n,1:y,+,0.702
2356,2:n,2:n,,0.88
2357,2:n,2:n,,0.936
2358,2:n,2:n,,0.989
2359,1:y,1:y,,0.666
2360,1:y,1:y,,0.863
2361,2:n,2:n,,0.95
2362,2:n,2:n,,0.997
2363,2:n,2:n,,0.688
2364,1:y,1:y,,0.791
2365,1:y,1:y,,0.954
2366,2:n,1:y,+,0.979
2367,2:n,2:n,,0.989
2368,1:y,1:y,,0.755
2369,2:n,2:n,,0.994
2370,2:n,2:n,,0.783
2371,2:n,2:n,,0.989
2372,2:n,2:n,,0.732
2373,1:y,1:y,,0.617
2374,1:y,1:y,,0.718
2375,2:n,1:y,+,0.831
2376,1:y,1:y,,0.916
2377,2:n,1:y,+,0.666
2378,2:n,2:n,,0.984
2379,1:y,1:y,,0.963
2380,1:y,1:y,,0.863
2381,1:y,1:y,,0.977
2382,2:n,1:y,+,0.639
2383,1:y,1:y,,0.84
2384,2:n,2:n,,0.983
2385,2:n,2:n,,0.807
2386,1:y,1:y,,0.909
2387,2:n,2:n,,0.974
2388,1:y,1:y,,0.861
2389,1:y,1:y,,0.967
2390,1:y,1:y,,0.601
2391,2:n,2:n,,0.643
2392,1:y,1:y,,0.931
2393,1:y,1:y,,0.891
2394,2:n,2:n,,0.971
2395,2:n,2:n,,0.996
2396,2:n,2:n,,0.974
2397,2:n,2:n,,0.987
2398,2:n,2:n,,0.742
2399,2:n,1:y,+,0.67
2400,2:n,2:n,,0.981
2401,1:y,1:y,,0.898
2402,1:y,1:y,,0.844
2403,2:n,1:y,+,0.709
2404,2:n,2:n,,0.985
2405,1:y,1:y,,0.863
2406,2:n,1:y,+,0.619
2407,2:n,2:n,,0.74
2408,1:y,1:y,,0.929
2409,2:n,2:n,,0.972
2410,1:y,1:y,,0.979
2411,1:y,1:y,,0.946
2412,1:y,1:y,,0.822
2413,2:n,1:y,+,0.62
2414,1:y,1:y,,0.769
2415,2:n,2:n,,0.954
2416,2:n,2:n,,0.967
2417,1:y,1:y,,0.815
2418,1:y,1:y,,0.94
2419,1:y,1:y,,0.829
2420,1:y,1:y,,0.929
2421,1:y,1:y,,0.931
2422,1:y,2:n,+,0.68
2423,2:n,2:n,,0.742
2424,1:y,1:y,,0.82
2425,2:n,1:y,+,0.584
2426,1:y,1:y,,0.933
2427,1:y,1:y,,0.671
2428,1:y,1:y,,0.643
2429,2:n,1:y,+,0.528
2430,2:n,1:y,+,0.63
2431,2:n,2:n,,0.991
2432,2:n,1:y,+,0.943
2433,1:y,1:y,,0.973
2434,1:y,1:y,,0.924
2435,1:y,1:y,,0.931
2436,1:y,2:n,+,0.727
2437,2:n,1:y,+,0.504
2438,2:n,2:n,,0.949
2439,1:y,1:y,,0.967
2440,2:n,1:y,+,0.601
2441,1:y,1:y,,0.851
2442,1:y,1:y,,0.883
2443,2:n,2:n,,0.993
2444,1:y,1:y,,0.969
2445,2:n,2:n,,0.919
2446,2:n,1:y,+,0.501
2447,1:y,1:y,,0.966
2448,2:n,1:y,+,0.631
2449,1:y,1:y,,0.996
2450,2:n,2:n,,0.896
2451,1:y,1:y,,0.532
2452,1:y,1:y,,0.941
2453,1:y,1:y,,0.619
2454,2:n,2:n,,0.989
2455,2:n,2:n,,0.979
2456,1:y,1:y,,0.881
2457,1:y,2:n,+,0.804
2458,1:y,1:y,,0.943
2459,1:y,1:y,,0.763
2460,2:n,2:n,,0.994
2461,1:y,1:y,,0.92
2462,1:y,1:y,,0.847
2463,1:y,1:y,,0.865
2464,2:n,2:n,,0.987
2465,2:n,2:n,,0.929
2466,1:y,1:y,,0.831
2467,2:n,1:y,+,0.805
2468,1:y,1:y,,0.89
2469,1:y,1:y,,0.92
2470,1:y,1:y,,0.577
2471,1:y,1:y,,0.967
2472,1:y,1:y,,0.87
2473,2:n,2:n,,0.89
2474,2:n,2:n,,0.792
2475,2:n,2:n,,0.915
2476,1:y,1:y,,0.987
2477,1:y,1:y,,0.715
2478,1:y,1:y,,0.91
2479,2:n,2:n,,0.944
2480,2:n,1:y,+,0.743
2481,2:n,2:n,,0.989
2482,1:y,1:y,,0.827
2483,1:y,1:y,,0.851
2484,1:y,1:y,,0.945
2485,2:n,1:y,+,0.897
2486,1:y,1:y,,0.527
2487,1:y,1:y,,0.926
2488,2:n,2:n,,0.956
2489,2:n,2:n,,1
2490,1:y,1:y,,0.939
2491,2:n,2:n,,0.53
2492,2:n,2:n,,0.966
2493,1:y,1:y,,0.946
2494,2:n,2:n,,0.771
2495,2:n,1:y,+,0.907
2496,2:n,2:n,,1
2497,2:n,2:n,,0.804
2498,1:y,1:y,,0.808
2499,2:n,2:n,,0.571
2500,2:n,1:y,+,0.834
2501,2:n,2:n,,0.987
2502,1:y,1:y,,0.921
2503,1:y,1:y,,0.879
2504,2:n,2:n,,0.907
2505,1:y,1:y,,0.787
2506,1:y,1:y,,0.848
2507,1:y,1:y,,0.913
2508,1:y,1:y,,0.929
2509,1:y,1:y,,0.868
2510,2:n,2:n,,0.945
2511,2:n,2:n,,0.979
2512,1:y,1:y,,0.748
2513,1:y,1:y,,0.934
2514,1:y,1:y,,0.85
2515,2:n,2:n,,0.986
2516,2:n,2:n,,0.991
2517,2:n,2:n,,0.846
2518,1:y,1:y,,0.834
2519,1:y,1:y,,0.765
2520,2:n,2:n,,0.987
2521,1:y,2:n,+,0.535
2522,1:y,1:y,,0.818
2523,1:y,1:y,,0.949
2524,2:n,2:n,,0.957
2525,1:y,1:y,,0.86
2526,2:n,2:n,,0.969
2527,1:y,1:y,,0.946
2528,2:n,2:n,,0.97
2529,1:y,1:y,,0.93
2530,2:n,2:n,,0.91
2531,2:n,1:y,+,0.51
2532,1:y,1:y,,0.964
2533,1:y,1:y,,0.515
2534,1:y,1:y,,0.643
2535,1:y,1:y,,0.511
2536,1:y,1:y,,0.912
2537,1:y,1:y,,0.957
2538,1:y,1:y,,0.957
2539,1:y,1:y,,0.563
2540,2:n,2:n,,0.917
2541,2:n,2:n,,0.98
2542,1:y,1:y,,0.846
2543,2:n,2:n,,0.634
2544,1:y,1:y,,0.796
2545,2:n,1:y,+,0.673
2546,2:n,2:n,,0.931
2547,2:n,2:n,,0.973
2548,2:n,1:y,+,0.545
2549,2:n,2:n,,0.981
2550,2:n,2:n,,0.989
2551,1:y,1:y,,0.87
2552,1:y,1:y,,0.92
2553,2:n,2:n,,0.991
2554,2:n,1:y,+,0.617
2555,1:y,1:y,,0.927
2556,2:n,2:n,,0.96
2557,1:y,1:y,,0.917
2558,2:n,2:n,,1
2559,1:y,1:y,,0.936
2560,2:n,1:y,+,0.789
2561,1:y,1:y,,0.976
2562,1:y,1:y,,0.946
2563,2:n,2:n,,0.97
2564,2:n,2:n,,0.997
2565,1:y,1:y,,0.8
2566,1:y,1:y,,0.917
2567,2:n,2:n,,0.966
2568,2:n,2:n,,0.984
2569,2:n,2:n,,0.959
2570,2:n,1:y,+,0.826
2571,2:n,2:n,,0.987
2572,1:y,1:y,,0.555
2573,1:y,1:y,,0.852
2574,2:n,2:n,,0.779
2575,2:n,2:n,,0.783
2576,1:y,1:y,,0.541
2577,1:y,1:y,,0.852
2578,2:n,1:y,+,0.903
2579,1:y,1:y,,0.857
2580,2:n,2:n,,0.92
2581,1:y,1:y,,0.964
2582,2:n,2:n,,0.84
2583,1:y,1:y,,0.857
2584,1:y,1:y,,0.748
2585,2:n,2:n,,0.974
2586,2:n,2:n,,1
2587,2:n,2:n,,0.966
2588,1:y,1:y,,0.907
2589,1:y,1:y,,0.864
2590,2:n,1:y,+,0.741
2591,1:y,1:y,,0.831
2592,2:n,2:n,,0.941
2593,1:y,1:y,,0.95
2594,2:n,2:n,,0.825
2595,1:y,1:y,,0.868
2596,2:n,2:n,,0.864
2597,1:y,1:y,,0.87
2598,1:y,2:n,+,0.596
2599,1:y,1:y,,0.849
2600,2:n,2:n,,0.925
2601,2:n,2:n,,0.987
2602,2:n,2:n,,0.718
2603,1:y,1:y,,0.881
2604,2:n,2:n,,0.893
2605,1:y,2:n,+,0.584
2606,1:y,1:y,,0.953
2607,1:y,1:y,,0.919
2608,1:y,1:y,,0.884
2609,2:n,2:n,,0.512
2610,2:n,1:y,+,0.511
2611,2:n,1:y,+,0.522
2612,1:y,1:y,,0.88
2613,1:y,1:y,,0.876
2614,1:y,2:n,+,0.946
2615,1:y,1:y,,0.611
2616,2:n,2:n,,0.943
2617,1:y,1:y,,0.891
2618,1:y,1:y,,0.829
2619,1:y,1:y,,0.582
2620,2:n,2:n,,0.99
2621,1:y,1:y,,0.934
2622,1:y,1:y,,0.923
2623,1:y,1:y,,0.827
2624,1:y,1:y,,0.833
2625,2:n,2:n,,0.986
2626,1:y,1:y,,0.914
2627,2:n,1:y,+,0.787
2628,2:n,2:n,,0.818
2629,1:y,1:y,,0.91
2630,1:y,1:y,,0.983
2631,1:y,1:y,,0.871
2632,1:y,1:y,,0.803
2633,2:n,1:y,+,0.782
2634,2:n,2:n,,0.966
2635,1:y,1:y,,0.726
2636,1:y,1:y,,0.902
2637,1:y,1:y,,0.774
2638,2:n,1:y,+,0.927
2639,1:y,1:y,,0.834
2640,1:y,1:y,,0.908
2641,2:n,1:y,+,0.574
2642,2:n,2:n,,0.991
2643,2:n,2:n,,0.974
2644,2:n,2:n,,0.99
2645,2:n,2:n,,0.846
2646,1:y,1:y,,0.913
2647,1:y,1:y,,0.724
2648,1:y,1:y,,0.646
2649,1:y,1:y,,0.826
2650,2:n,2:n,,0.99
2651,2:n,2:n,,0.656
2652,2:n,2:n,,0.936
2653,2:n,2:n,,0.987
2654,1:y,1:y,,0.738
2655,1:y,1:y,,0.641
2656,2:n,2:n,,0.987
2657,2:n,2:n,,0.935
2658,2:n,1:y,+,0.68
2659,1:y,1:y,,0.883
2660,1:y,1:y,,0.763
2661,1:y,1:y,,0.993
2662,2:n,1:y,+,0.776
2663,1:y,1:y,,0.806
2664,2:n,2:n,,0.993
2665,2:n,1:y,+,0.654
