=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 45 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 45 nearest neighbour(s) for classification


Time taken to build model: 0.01 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
1815,1:y,1:y,,0.933
1816,2:n,2:n,,0.978
1817,2:n,2:n,,1
1818,1:y,1:y,,1
1819,2:n,2:n,,1
1820,2:n,2:n,,0.978
1821,1:y,1:y,,1
1822,1:y,1:y,,0.978
1823,1:y,1:y,,1
1824,1:y,1:y,,1
1825,1:y,1:y,,0.911
1826,1:y,1:y,,1
1827,1:y,1:y,,0.978
1828,1:y,1:y,,1
1829,2:n,2:n,,0.978
1830,1:y,1:y,,0.956
1831,1:y,1:y,,0.778
1832,2:n,1:y,+,0.644
1833,1:y,1:y,,1
1834,1:y,1:y,,1
1835,2:n,2:n,,1
1836,1:y,1:y,,0.956
1837,2:n,2:n,,1
1838,2:n,2:n,,1
1839,1:y,1:y,,0.956
1840,2:n,2:n,,1
1841,2:n,1:y,+,0.822
1842,1:y,1:y,,0.956
1843,1:y,1:y,,0.911
1844,2:n,2:n,,0.956
1845,1:y,1:y,,1
1846,2:n,2:n,,1
1847,2:n,2:n,,1
1848,2:n,2:n,,0.689
1849,2:n,2:n,,0.978
1850,1:y,1:y,,1
1851,1:y,1:y,,0.933
1852,1:y,1:y,,0.933
1853,1:y,1:y,,1
1854,1:y,1:y,,0.978
1855,1:y,1:y,,0.978
1856,2:n,2:n,,1
1857,2:n,2:n,,1
1858,2:n,2:n,,1
1859,2:n,2:n,,0.978
1860,1:y,1:y,,1
1861,1:y,1:y,,0.978
1862,2:n,2:n,,0.978
1863,2:n,1:y,+,0.622
1864,2:n,1:y,+,0.978
1865,1:y,1:y,,1
1866,2:n,2:n,,0.978
1867,1:y,1:y,,0.978
1868,2:n,2:n,,1
1869,2:n,1:y,+,0.733
1870,1:y,1:y,,0.756
1871,2:n,2:n,,0.978
1872,1:y,1:y,,0.978
1873,1:y,2:n,+,0.578
1874,2:n,2:n,,0.978
1875,1:y,1:y,,0.978
1876,2:n,2:n,,1
1877,1:y,1:y,,0.822
1878,1:y,1:y,,0.911
1879,1:y,1:y,,1
1880,2:n,2:n,,0.933
1881,1:y,1:y,,1
1882,2:n,2:n,,1
1883,2:n,1:y,+,0.733
1884,1:y,1:y,,1
1885,2:n,2:n,,0.689
1886,2:n,2:n,,1
1887,1:y,1:y,,0.933
1888,1:y,1:y,,0.911
1889,2:n,2:n,,1
1890,2:n,2:n,,1
1891,2:n,2:n,,1
1892,2:n,2:n,,0.911
1893,2:n,2:n,,0.978
1894,1:y,1:y,,0.822
1895,1:y,1:y,,0.933
1896,1:y,1:y,,0.956
1897,2:n,2:n,,1
1898,2:n,2:n,,1
1899,1:y,1:y,,0.978
1900,1:y,1:y,,0.756
1901,2:n,2:n,,1
1902,1:y,1:y,,1
1903,2:n,2:n,,0.844
1904,1:y,1:y,,1
1905,1:y,1:y,,0.978
1906,1:y,1:y,,0.911
1907,2:n,1:y,+,1
1908,1:y,1:y,,1
1909,1:y,1:y,,0.956
1910,2:n,2:n,,0.98
1911,1:y,1:y,,1
1912,2:n,2:n,,0.689
1913,2:n,2:n,,1
1914,1:y,1:y,,1
1915,2:n,2:n,,1
1916,1:y,1:y,,0.711
1917,1:y,1:y,,0.978
1918,2:n,1:y,+,0.578
1919,2:n,2:n,,1
1920,1:y,1:y,,0.956
1921,1:y,1:y,,0.956
1922,2:n,2:n,,0.978
1923,2:n,2:n,,1
1924,1:y,1:y,,0.933
1925,1:y,1:y,,1
1926,2:n,2:n,,1
1927,1:y,1:y,,0.978
1928,1:y,1:y,,0.911
1929,2:n,2:n,,0.689
1930,2:n,1:y,+,0.978
1931,1:y,1:y,,0.911
1932,1:y,1:y,,0.978
1933,1:y,1:y,,0.978
1934,2:n,2:n,,1
1935,1:y,1:y,,0.911
1936,1:y,1:y,,0.911
1937,1:y,1:y,,0.956
1938,1:y,1:y,,1
1939,2:n,2:n,,0.689
1940,1:y,1:y,,1
1941,1:y,1:y,,0.956
1942,1:y,1:y,,0.978
1943,2:n,2:n,,0.978
1944,1:y,1:y,,0.822
1945,1:y,1:y,,1
1946,1:y,1:y,,0.978
1947,1:y,1:y,,0.978
1948,1:y,1:y,,0.889
1949,1:y,1:y,,0.911
1950,1:y,1:y,,0.911
1951,1:y,1:y,,0.911
1952,2:n,2:n,,0.978
1953,1:y,1:y,,0.956
1954,2:n,2:n,,1
1955,2:n,2:n,,1
1956,1:y,1:y,,1
1957,1:y,1:y,,0.956
1958,1:y,1:y,,0.978
1959,2:n,2:n,,1
1960,2:n,2:n,,1
1961,2:n,2:n,,0.933
1962,1:y,1:y,,1
1963,2:n,2:n,,1
1964,2:n,2:n,,0.978
1965,2:n,1:y,+,0.556
1966,2:n,2:n,,0.844
1967,1:y,1:y,,0.978
1968,1:y,1:y,,0.933
1969,2:n,2:n,,1
1970,1:y,1:y,,0.778
1971,2:n,2:n,,1
1972,1:y,1:y,,1
1973,1:y,1:y,,0.978
1974,1:y,1:y,,1
1975,2:n,2:n,,1
1976,1:y,2:n,+,0.533
1977,2:n,2:n,,1
1978,2:n,2:n,,1
1979,1:y,1:y,,0.8
1980,1:y,1:y,,0.911
1981,2:n,1:y,+,1
1982,2:n,2:n,,1
1983,2:n,2:n,,1
1984,1:y,1:y,,0.822
1985,2:n,2:n,,0.978
1986,1:y,1:y,,0.978
1987,2:n,2:n,,1
1988,1:y,1:y,,0.956
1989,1:y,1:y,,0.978
1990,1:y,1:y,,0.933
1991,2:n,2:n,,0.956
1992,2:n,2:n,,1
1993,2:n,2:n,,0.978
1994,2:n,2:n,,1
1995,1:y,1:y,,0.933
1996,2:n,2:n,,1
1997,1:y,1:y,,1
1998,2:n,2:n,,0.956
1999,2:n,2:n,,1
2000,2:n,1:y,+,0.8
2001,1:y,1:y,,1
2002,1:y,1:y,,0.956
2003,1:y,1:y,,0.978
2004,1:y,1:y,,0.956
2005,1:y,1:y,,0.911
2006,1:y,1:y,,1
2007,1:y,1:y,,1
2008,1:y,1:y,,0.956
2009,2:n,2:n,,1
2010,1:y,1:y,,0.978
2011,1:y,1:y,,0.911
2012,2:n,2:n,,1
2013,1:y,1:y,,0.889
2014,2:n,1:y,+,0.933
2015,2:n,2:n,,1
2016,2:n,2:n,,1
2017,1:y,1:y,,1
2018,1:y,1:y,,0.911
2019,2:n,2:n,,0.911
2020,2:n,2:n,,1
2021,2:n,1:y,+,0.511
2022,2:n,1:y,+,0.867
2023,2:n,1:y,+,0.889
2024,2:n,2:n,,0.978
2025,2:n,1:y,+,0.578
2026,1:y,1:y,,0.667
2027,2:n,2:n,,0.978
2028,1:y,1:y,,1
2029,2:n,2:n,,0.978
2030,2:n,1:y,+,0.756
2031,2:n,2:n,,0.956
2032,2:n,2:n,,1
2033,1:y,1:y,,0.956
2034,1:y,1:y,,0.911
2035,1:y,1:y,,0.867
2036,1:y,1:y,,0.911
2037,1:y,1:y,,1
2038,2:n,2:n,,1
2039,1:y,1:y,,0.911
2040,2:n,2:n,,1
2041,2:n,2:n,,1
2042,2:n,2:n,,1
2043,1:y,2:n,+,0.978
2044,1:y,1:y,,0.822
2045,2:n,2:n,,1
2046,1:y,1:y,,0.978
2047,1:y,1:y,,1
2048,2:n,2:n,,0.978
2049,1:y,1:y,,1
2050,1:y,1:y,,0.911
2051,2:n,1:y,+,0.978
2052,1:y,1:y,,0.756
2053,2:n,2:n,,1
2054,2:n,2:n,,0.978
2055,1:y,1:y,,1
2056,1:y,1:y,,1
2057,1:y,1:y,,0.911
2058,2:n,2:n,,0.911
2059,1:y,1:y,,0.933
2060,1:y,1:y,,0.978
2061,2:n,2:n,,0.978
2062,2:n,2:n,,1
2063,1:y,1:y,,1
2064,1:y,1:y,,0.889
2065,2:n,1:y,+,0.844
2066,2:n,2:n,,1
2067,1:y,1:y,,0.978
2068,2:n,2:n,,1
2069,1:y,1:y,,0.933
2070,1:y,1:y,,1
2071,2:n,2:n,,1
2072,2:n,2:n,,0.978
2073,1:y,1:y,,1
2074,2:n,2:n,,0.978
2075,2:n,2:n,,1
2076,2:n,2:n,,1
2077,2:n,2:n,,0.978
2078,2:n,2:n,,1
2079,2:n,1:y,+,0.756
2080,1:y,1:y,,0.889
2081,2:n,2:n,,1
2082,1:y,1:y,,1
2083,1:y,1:y,,1
2084,1:y,1:y,,1
2085,1:y,1:y,,0.911
2086,1:y,1:y,,0.978
2087,2:n,2:n,,0.956
2088,1:y,1:y,,0.978
2089,2:n,2:n,,1
2090,1:y,1:y,,0.978
2091,1:y,1:y,,0.978
2092,2:n,2:n,,0.978
2093,2:n,2:n,,1
2094,2:n,2:n,,1
2095,1:y,1:y,,0.933
2096,1:y,1:y,,0.978
2097,1:y,1:y,,0.822
2098,2:n,2:n,,1
2099,2:n,2:n,,1
2100,2:n,2:n,,0.978
2101,1:y,1:y,,1
2102,2:n,2:n,,0.978
2103,2:n,2:n,,1
2104,2:n,2:n,,0.978
2105,2:n,2:n,,1
2106,2:n,2:n,,1
2107,1:y,1:y,,0.933
2108,2:n,2:n,,1
2109,2:n,2:n,,0.978
2110,2:n,2:n,,0.978
2111,2:n,2:n,,1
2112,2:n,1:y,+,0.511
2113,1:y,1:y,,1
2114,2:n,2:n,,0.978
2115,1:y,1:y,,0.978
2116,2:n,2:n,,0.978
2117,2:n,2:n,,0.978
2118,1:y,1:y,,0.956
2119,1:y,1:y,,0.978
2120,1:y,1:y,,0.978
2121,2:n,2:n,,1
2122,2:n,2:n,,1
2123,2:n,2:n,,0.978
2124,2:n,2:n,,1
2125,2:n,2:n,,0.978
2126,1:y,1:y,,0.978
2127,1:y,1:y,,0.711
2128,1:y,1:y,,1
2129,2:n,2:n,,1
2130,1:y,1:y,,0.978
2131,2:n,2:n,,1
2132,1:y,1:y,,0.8
2133,1:y,1:y,,0.822
2134,2:n,2:n,,1
2135,2:n,2:n,,1
2136,2:n,2:n,,1
2137,2:n,2:n,,0.978
2138,1:y,2:n,+,0.6
2139,2:n,2:n,,0.978
2140,1:y,1:y,,0.978
2141,1:y,1:y,,1
2142,1:y,1:y,,0.778
2143,2:n,2:n,,0.978
2144,2:n,2:n,,0.933
2145,2:n,2:n,,1
2146,1:y,1:y,,0.978
2147,1:y,1:y,,0.978
2148,1:y,1:y,,0.889
2149,2:n,2:n,,1
2150,1:y,1:y,,0.978
2151,2:n,2:n,,1
2152,1:y,1:y,,0.956
2153,1:y,1:y,,0.822
2154,2:n,2:n,,1
2155,2:n,1:y,+,0.667
2156,1:y,1:y,,1
2157,2:n,1:y,+,0.711
2158,2:n,2:n,,0.978
2159,2:n,2:n,,1
2160,1:y,1:y,,0.644
2161,2:n,2:n,,1
2162,1:y,1:y,,0.689
2163,2:n,2:n,,1
2164,2:n,2:n,,0.978
2165,2:n,2:n,,0.6
2166,1:y,1:y,,0.978
2167,1:y,1:y,,0.933
2168,2:n,2:n,,1
2169,2:n,1:y,+,0.956
2170,2:n,2:n,,0.978
2171,2:n,2:n,,0.978
2172,2:n,2:n,,1
2173,1:y,1:y,,0.911
2174,1:y,1:y,,0.956
2175,1:y,1:y,,0.978
2176,2:n,1:y,+,0.778
2177,1:y,1:y,,0.978
2178,1:y,1:y,,0.978
2179,1:y,1:y,,0.933
2180,1:y,1:y,,0.711
2181,1:y,1:y,,0.933
2182,1:y,1:y,,1
2183,1:y,1:y,,0.644
2184,2:n,2:n,,1
2185,1:y,1:y,,0.911
2186,1:y,1:y,,0.978
2187,2:n,2:n,,1
2188,1:y,1:y,,0.933
2189,2:n,2:n,,0.689
2190,2:n,2:n,,1
2191,2:n,2:n,,1
2192,2:n,2:n,,1
2193,2:n,2:n,,1
2194,1:y,1:y,,0.911
2195,1:y,1:y,,0.956
2196,2:n,2:n,,1
2197,2:n,2:n,,0.978
2198,1:y,1:y,,0.978
2199,2:n,2:n,,1
2200,1:y,1:y,,0.978
2201,1:y,1:y,,0.956
2202,2:n,2:n,,1
2203,1:y,1:y,,0.911
2204,1:y,1:y,,0.956
2205,1:y,1:y,,1
2206,1:y,1:y,,0.978
2207,2:n,2:n,,1
2208,2:n,2:n,,1
2209,1:y,1:y,,0.956
2210,1:y,1:y,,1
2211,1:y,1:y,,0.933
2212,1:y,1:y,,1
2213,1:y,1:y,,0.911
2214,2:n,2:n,,0.978
2215,1:y,1:y,,1
2216,1:y,1:y,,0.933
2217,1:y,1:y,,1
2218,2:n,2:n,,1
2219,2:n,2:n,,0.956
2220,2:n,2:n,,0.978
2221,1:y,1:y,,1
2222,2:n,2:n,,1
2223,2:n,2:n,,1
2224,1:y,1:y,,0.933
2225,1:y,1:y,,1
2226,1:y,1:y,,0.978
2227,2:n,2:n,,0.978
2228,2:n,2:n,,1
2229,1:y,1:y,,1
2230,1:y,1:y,,0.978
2231,2:n,1:y,+,0.644
2232,1:y,1:y,,0.578
2233,1:y,1:y,,0.978
2234,1:y,1:y,,0.644
2235,1:y,1:y,,0.978
2236,1:y,1:y,,0.911
2237,1:y,1:y,,1
2238,1:y,1:y,,0.978
2239,2:n,2:n,,1
2240,1:y,1:y,,0.978
2241,1:y,1:y,,0.756
2242,2:n,2:n,,1
2243,2:n,1:y,+,0.978
2244,1:y,1:y,,0.978
2245,2:n,2:n,,1
2246,2:n,1:y,+,0.911
2247,2:n,2:n,,1
2248,2:n,2:n,,0.689
2249,2:n,2:n,,1
2250,2:n,2:n,,1
2251,2:n,2:n,,0.978
2252,1:y,1:y,,0.978
2253,1:y,1:y,,0.933
2254,2:n,2:n,,0.98
2255,2:n,1:y,+,0.644
2256,1:y,1:y,,1
2257,2:n,1:y,+,0.956
2258,1:y,1:y,,0.933
2259,1:y,2:n,+,0.6
2260,1:y,1:y,,0.933
2261,2:n,2:n,,0.978
2262,2:n,2:n,,0.978
2263,2:n,2:n,,0.978
2264,2:n,2:n,,1
2265,2:n,2:n,,1
2266,2:n,2:n,,1
2267,1:y,1:y,,1
2268,1:y,1:y,,1
2269,1:y,1:y,,0.844
2270,1:y,1:y,,0.911
2271,2:n,2:n,,1
2272,2:n,2:n,,0.978
2273,1:y,1:y,,0.733
2274,1:y,1:y,,0.911
2275,2:n,2:n,,0.98
2276,2:n,2:n,,1
2277,2:n,2:n,,1
2278,1:y,1:y,,1
2279,1:y,1:y,,0.978
2280,2:n,2:n,,1
2281,2:n,2:n,,1
2282,1:y,1:y,,1
2283,2:n,2:n,,0.978
2284,2:n,2:n,,1
2285,1:y,1:y,,0.933
2286,2:n,2:n,,0.978
2287,1:y,1:y,,1
2288,1:y,1:y,,1
2289,2:n,2:n,,0.667
2290,2:n,2:n,,1
2291,1:y,1:y,,0.978
2292,1:y,1:y,,1
2293,1:y,1:y,,0.956
2294,1:y,1:y,,0.933
2295,2:n,2:n,,1
2296,1:y,1:y,,0.978
2297,1:y,1:y,,0.867
2298,1:y,1:y,,0.978
2299,1:y,1:y,,0.978
2300,2:n,2:n,,1
2301,2:n,2:n,,0.978
2302,2:n,2:n,,1
2303,2:n,2:n,,1
2304,1:y,1:y,,0.978
2305,1:y,1:y,,0.978
2306,1:y,1:y,,0.978
2307,1:y,1:y,,1
2308,1:y,1:y,,0.933
2309,2:n,2:n,,1
2310,1:y,1:y,,0.933
2311,1:y,2:n,+,0.711
2312,2:n,1:y,+,0.556
2313,1:y,1:y,,1
2314,2:n,2:n,,1
2315,2:n,2:n,,0.956
2316,1:y,1:y,,1
2317,1:y,1:y,,1
2318,2:n,2:n,,0.733
2319,1:y,2:n,+,0.578
2320,2:n,2:n,,1
2321,1:y,1:y,,0.978
2322,1:y,1:y,,1
2323,1:y,1:y,,1
2324,2:n,1:y,+,0.933
2325,2:n,2:n,,0.978
2326,2:n,2:n,,1
2327,1:y,1:y,,1
2328,1:y,1:y,,1
2329,2:n,2:n,,1
2330,1:y,1:y,,1
2331,1:y,1:y,,0.822
2332,1:y,1:y,,0.867
2333,2:n,2:n,,1
2334,2:n,2:n,,1
2335,2:n,2:n,,0.98
2336,1:y,1:y,,0.956
2337,1:y,1:y,,0.978
2338,2:n,2:n,,1
2339,1:y,1:y,,1
2340,1:y,1:y,,0.911
2341,2:n,2:n,,1
2342,2:n,2:n,,1
2343,2:n,2:n,,1
2344,1:y,1:y,,0.978
2345,2:n,2:n,,1
2346,2:n,2:n,,1
2347,2:n,1:y,+,0.756
2348,1:y,1:y,,0.933
2349,1:y,1:y,,1
2350,1:y,1:y,,0.978
2351,2:n,2:n,,0.978
2352,1:y,1:y,,0.956
2353,2:n,2:n,,1
2354,2:n,2:n,,0.956
2355,2:n,2:n,,1
2356,2:n,2:n,,1
2357,2:n,2:n,,0.98
2358,2:n,2:n,,1
2359,1:y,1:y,,0.844
2360,1:y,1:y,,0.978
2361,2:n,2:n,,0.98
2362,2:n,2:n,,1
2363,2:n,2:n,,1
2364,1:y,1:y,,0.956
2365,1:y,1:y,,0.956
2366,2:n,2:n,,1
2367,2:n,2:n,,1
2368,1:y,1:y,,0.889
2369,2:n,2:n,,1
2370,2:n,2:n,,0.978
2371,2:n,2:n,,1
2372,2:n,2:n,,0.978
2373,1:y,1:y,,0.822
2374,1:y,1:y,,0.756
2375,2:n,2:n,,1
2376,1:y,1:y,,0.933
2377,2:n,2:n,,0.978
2378,2:n,1:y,+,0.733
2379,1:y,1:y,,0.933
2380,1:y,1:y,,0.889
2381,1:y,1:y,,0.933
2382,2:n,2:n,,1
2383,1:y,1:y,,0.822
2384,2:n,2:n,,1
2385,2:n,2:n,,0.978
2386,1:y,1:y,,1
2387,2:n,2:n,,1
2388,1:y,1:y,,0.933
2389,1:y,1:y,,0.956
2390,1:y,1:y,,0.8
2391,2:n,2:n,,1
2392,1:y,1:y,,0.911
2393,1:y,1:y,,0.956
2394,2:n,2:n,,1
2395,2:n,2:n,,1
2396,2:n,2:n,,0.733
2397,2:n,2:n,,1
2398,2:n,2:n,,0.978
2399,2:n,2:n,,1
2400,2:n,2:n,,1
2401,1:y,1:y,,1
2402,1:y,1:y,,0.911
2403,2:n,2:n,,0.956
2404,2:n,2:n,,1
2405,1:y,1:y,,0.711
2406,2:n,2:n,,0.956
2407,2:n,2:n,,0.978
2408,1:y,1:y,,0.956
2409,2:n,1:y,+,0.556
2410,1:y,1:y,,1
2411,1:y,1:y,,0.978
2412,1:y,1:y,,1
2413,2:n,2:n,,1
2414,1:y,1:y,,0.956
2415,2:n,2:n,,1
2416,2:n,2:n,,1
2417,1:y,1:y,,1
2418,1:y,1:y,,1
2419,1:y,1:y,,1
2420,1:y,1:y,,1
2421,1:y,1:y,,0.6
2422,1:y,1:y,,0.8
2423,2:n,2:n,,1
2424,1:y,1:y,,0.867
2425,2:n,2:n,,1
2426,1:y,1:y,,1
2427,1:y,1:y,,0.933
2428,1:y,2:n,+,0.622
2429,2:n,2:n,,1
2430,2:n,2:n,,0.978
2431,2:n,2:n,,1
2432,2:n,2:n,,0.978
2433,1:y,1:y,,0.956
2434,1:y,1:y,,0.956
2435,1:y,1:y,,0.622
2436,1:y,1:y,,0.978
2437,2:n,2:n,,0.978
2438,2:n,2:n,,1
2439,1:y,1:y,,1
2440,2:n,2:n,,0.978
2441,1:y,1:y,,0.911
2442,1:y,1:y,,1
2443,2:n,2:n,,1
2444,1:y,1:y,,0.956
2445,2:n,1:y,+,0.911
2446,2:n,2:n,,1
2447,1:y,1:y,,1
2448,2:n,2:n,,1
2449,1:y,1:y,,0.978
2450,2:n,1:y,+,0.622
2451,1:y,1:y,,0.956
2452,1:y,1:y,,0.933
2453,1:y,1:y,,0.978
2454,2:n,2:n,,1
2455,2:n,2:n,,1
2456,1:y,1:y,,0.956
2457,1:y,1:y,,0.911
2458,1:y,1:y,,0.933
2459,1:y,1:y,,1
2460,2:n,2:n,,1
2461,1:y,1:y,,0.978
2462,1:y,1:y,,0.956
2463,1:y,1:y,,1
2464,2:n,2:n,,1
2465,2:n,2:n,,1
2466,1:y,1:y,,1
2467,2:n,2:n,,1
2468,1:y,1:y,,0.978
2469,1:y,1:y,,0.889
2470,1:y,1:y,,0.911
2471,1:y,1:y,,0.978
2472,1:y,1:y,,1
2473,2:n,1:y,+,0.622
2474,2:n,2:n,,1
2475,2:n,2:n,,1
2476,1:y,1:y,,1
2477,1:y,1:y,,0.8
2478,1:y,1:y,,1
2479,2:n,2:n,,0.978
2480,2:n,2:n,,1
2481,2:n,2:n,,1
2482,1:y,1:y,,1
2483,1:y,1:y,,1
2484,1:y,1:y,,0.667
2485,2:n,2:n,,1
2486,1:y,1:y,,0.911
2487,1:y,1:y,,0.978
2488,2:n,2:n,,1
2489,2:n,2:n,,0.689
2490,1:y,1:y,,0.978
2491,2:n,1:y,+,0.867
2492,2:n,2:n,,1
2493,1:y,1:y,,0.956
2494,2:n,2:n,,0.978
2495,2:n,2:n,,1
2496,2:n,2:n,,0.689
2497,2:n,2:n,,0.978
2498,1:y,1:y,,0.956
2499,2:n,2:n,,1
2500,2:n,2:n,,1
2501,2:n,2:n,,1
2502,1:y,1:y,,0.956
2503,1:y,1:y,,1
2504,2:n,2:n,,1
2505,1:y,1:y,,0.778
2506,1:y,1:y,,1
2507,1:y,1:y,,0.978
2508,1:y,1:y,,0.978
2509,1:y,1:y,,0.978
2510,2:n,2:n,,1
2511,2:n,2:n,,1
2512,1:y,1:y,,0.689
2513,1:y,1:y,,0.933
2514,1:y,1:y,,0.933
2515,2:n,2:n,,1
2516,2:n,2:n,,1
2517,2:n,1:y,+,0.622
2518,1:y,1:y,,0.756
2519,1:y,1:y,,0.8
2520,2:n,2:n,,1
2521,1:y,1:y,,0.956
2522,1:y,1:y,,0.978
2523,1:y,1:y,,0.956
2524,2:n,2:n,,1
2525,1:y,1:y,,0.978
2526,2:n,2:n,,0.978
2527,1:y,1:y,,0.911
2528,2:n,2:n,,1
2529,1:y,1:y,,0.911
2530,2:n,1:y,+,0.933
2531,2:n,2:n,,0.978
2532,1:y,1:y,,0.889
2533,1:y,1:y,,1
2534,1:y,1:y,,0.889
2535,1:y,1:y,,0.778
2536,1:y,1:y,,1
2537,1:y,1:y,,1
2538,1:y,1:y,,0.978
2539,1:y,1:y,,0.844
2540,2:n,2:n,,1
2541,2:n,2:n,,0.956
2542,1:y,1:y,,1
2543,2:n,2:n,,0.978
2544,1:y,1:y,,0.867
2545,2:n,2:n,,0.978
2546,2:n,1:y,+,0.956
2547,2:n,2:n,,1
2548,2:n,2:n,,1
2549,2:n,2:n,,0.844
2550,2:n,2:n,,0.711
2551,1:y,1:y,,0.933
2552,1:y,1:y,,0.956
2553,2:n,2:n,,1
2554,2:n,2:n,,1
2555,1:y,1:y,,0.978
2556,2:n,2:n,,0.533
2557,1:y,1:y,,0.956
2558,2:n,2:n,,0.689
2559,1:y,1:y,,0.978
2560,2:n,2:n,,1
2561,1:y,1:y,,1
2562,1:y,1:y,,1
2563,2:n,2:n,,1
2564,2:n,2:n,,1
2565,1:y,1:y,,0.978
2566,1:y,1:y,,0.956
2567,2:n,2:n,,1
2568,2:n,1:y,+,0.756
2569,2:n,2:n,,1
2570,2:n,2:n,,0.978
2571,2:n,2:n,,1
2572,1:y,1:y,,0.978
2573,1:y,1:y,,0.778
2574,2:n,2:n,,0.978
2575,2:n,1:y,+,0.622
2576,1:y,1:y,,0.978
2577,1:y,1:y,,0.956
2578,2:n,1:y,+,0.933
2579,1:y,1:y,,0.978
2580,2:n,1:y,+,0.6
2581,1:y,1:y,,0.978
2582,2:n,1:y,+,0.622
2583,1:y,1:y,,0.978
2584,1:y,1:y,,1
2585,2:n,2:n,,1
2586,2:n,2:n,,0.667
2587,2:n,2:n,,1
2588,1:y,1:y,,0.978
2589,1:y,1:y,,0.978
2590,2:n,2:n,,1
2591,1:y,1:y,,0.933
2592,2:n,2:n,,1
2593,1:y,1:y,,0.956
2594,2:n,2:n,,0.978
2595,1:y,1:y,,0.978
2596,2:n,2:n,,0.867
2597,1:y,1:y,,0.956
2598,1:y,1:y,,0.978
2599,1:y,1:y,,1
2600,2:n,2:n,,0.978
2601,2:n,1:y,+,0.733
2602,2:n,2:n,,0.978
2603,1:y,1:y,,0.956
2604,2:n,1:y,+,0.644
2605,1:y,1:y,,0.644
2606,1:y,1:y,,0.956
2607,1:y,1:y,,0.978
2608,1:y,1:y,,0.933
2609,2:n,2:n,,0.978
2610,2:n,2:n,,0.978
2611,2:n,2:n,,1
2612,1:y,1:y,,0.978
2613,1:y,1:y,,0.933
2614,1:y,2:n,+,0.889
2615,1:y,1:y,,0.8
2616,2:n,2:n,,1
2617,1:y,1:y,,0.978
2618,1:y,1:y,,1
2619,1:y,1:y,,0.867
2620,2:n,2:n,,1
2621,1:y,1:y,,0.956
2622,1:y,1:y,,1
2623,1:y,1:y,,0.956
2624,1:y,1:y,,0.889
2625,2:n,1:y,+,0.644
2626,1:y,1:y,,0.978
2627,2:n,2:n,,0.622
2628,2:n,2:n,,0.978
2629,1:y,1:y,,0.978
2630,1:y,1:y,,1
2631,1:y,1:y,,1
2632,1:y,1:y,,0.978
2633,2:n,2:n,,0.867
2634,2:n,2:n,,1
2635,1:y,1:y,,1
2636,1:y,1:y,,0.956
2637,1:y,1:y,,0.933
2638,2:n,2:n,,1
2639,1:y,1:y,,0.778
2640,1:y,1:y,,0.978
2641,2:n,2:n,,1
2642,2:n,2:n,,1
2643,2:n,2:n,,0.956
2644,2:n,2:n,,1
2645,2:n,2:n,,0.978
2646,1:y,1:y,,0.978
2647,1:y,1:y,,0.956
2648,1:y,1:y,,0.578
2649,1:y,1:y,,0.978
2650,2:n,2:n,,1
2651,2:n,2:n,,0.978
2652,2:n,2:n,,0.978
2653,2:n,2:n,,1
2654,1:y,1:y,,0.933
2655,1:y,1:y,,0.733
2656,2:n,2:n,,1
2657,2:n,2:n,,0.978
2658,2:n,2:n,,1
2659,1:y,1:y,,0.911
2660,1:y,1:y,,0.933
2661,1:y,1:y,,0.956
2662,2:n,2:n,,1
2663,1:y,1:y,,0.956
2664,2:n,2:n,,1
2665,2:n,2:n,,0.978
2666,1:y,1:y,,0.978
2667,1:y,1:y,,0.733
2668,1:y,1:y,,0.956
2669,2:n,2:n,,1
2670,1:y,1:y,,0.822
2671,2:n,2:n,,1
2672,2:n,2:n,,1
2673,2:n,2:n,,1
2674,2:n,2:n,,1
2675,1:y,1:y,,0.778
2676,1:y,1:y,,0.978
2677,2:n,2:n,,0.978
2678,2:n,2:n,,1
2679,1:y,1:y,,0.978
2680,1:y,1:y,,0.956
2681,1:y,1:y,,0.622
2682,2:n,2:n,,1
2683,1:y,2:n,+,0.978
2684,2:n,2:n,,1
2685,2:n,2:n,,1
2686,1:y,1:y,,0.978
2687,1:y,1:y,,0.978
2688,1:y,1:y,,1
2689,1:y,1:y,,0.978
2690,2:n,2:n,,1
2691,1:y,1:y,,1
2692,2:n,2:n,,1
2693,1:y,1:y,,0.956
2694,1:y,1:y,,0.956
2695,1:y,1:y,,0.978
2696,2:n,2:n,,1
2697,1:y,1:y,,0.978
2698,1:y,1:y,,0.978
2699,1:y,1:y,,1
2700,2:n,2:n,,1
2701,1:y,1:y,,0.911
2702,2:n,2:n,,1
2703,1:y,1:y,,0.956
2704,2:n,2:n,,1
