=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 95 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 95 nearest neighbour(s) for classification


Time taken to build model: 0.04 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
1781,1:y,1:y,,0.958
1782,1:y,1:y,,1
1783,2:n,2:n,,0.989
1784,2:n,2:n,,1
1785,2:n,2:n,,0.989
1786,2:n,1:y,+,0.979
1787,2:n,2:n,,0.989
1788,2:n,1:y,+,0.916
1789,2:n,2:n,,0.979
1790,2:n,2:n,,0.99
1791,1:y,1:y,,0.979
1792,1:y,1:y,,0.989
1793,2:n,2:n,,1
1794,1:y,1:y,,0.926
1795,2:n,2:n,,0.989
1796,1:y,1:y,,0.989
1797,1:y,1:y,,0.916
1798,2:n,2:n,,0.968
1799,2:n,2:n,,1
1800,2:n,2:n,,1
1801,1:y,1:y,,0.716
1802,1:y,1:y,,0.916
1803,1:y,1:y,,0.979
1804,1:y,1:y,,0.979
1805,1:y,1:y,,0.968
1806,2:n,2:n,,1
1807,1:y,1:y,,0.989
1808,2:n,1:y,+,0.726
1809,1:y,1:y,,0.989
1810,2:n,2:n,,0.989
1811,1:y,1:y,,0.989
1812,2:n,2:n,,1
1813,1:y,1:y,,0.863
1814,1:y,1:y,,0.937
1815,1:y,1:y,,0.916
1816,2:n,2:n,,0.989
1817,2:n,2:n,,1
1818,1:y,1:y,,0.979
1819,2:n,2:n,,1
1820,2:n,2:n,,0.989
1821,1:y,1:y,,0.979
1822,1:y,1:y,,0.968
1823,1:y,1:y,,0.979
1824,1:y,1:y,,0.989
1825,1:y,1:y,,0.937
1826,1:y,1:y,,0.958
1827,1:y,1:y,,0.979
1828,1:y,1:y,,0.989
1829,2:n,2:n,,0.989
1830,1:y,1:y,,0.968
1831,1:y,1:y,,0.737
1832,2:n,1:y,+,0.695
1833,1:y,1:y,,0.989
1834,1:y,1:y,,0.989
1835,2:n,2:n,,1
1836,1:y,1:y,,0.958
1837,2:n,2:n,,1
1838,2:n,2:n,,1
1839,1:y,1:y,,0.968
1840,2:n,2:n,,0.989
1841,2:n,1:y,+,0.821
1842,1:y,1:y,,0.968
1843,1:y,1:y,,0.937
1844,2:n,2:n,,0.968
1845,1:y,1:y,,0.989
1846,2:n,2:n,,1
1847,2:n,2:n,,1
1848,2:n,2:n,,0.558
1849,2:n,2:n,,0.989
1850,1:y,1:y,,1
1851,1:y,1:y,,0.926
1852,1:y,1:y,,0.958
1853,1:y,1:y,,0.989
1854,1:y,1:y,,0.979
1855,1:y,1:y,,0.968
1856,2:n,2:n,,1
1857,2:n,2:n,,1
1858,2:n,2:n,,1
1859,2:n,2:n,,0.989
1860,1:y,1:y,,0.979
1861,1:y,1:y,,0.947
1862,2:n,2:n,,0.989
1863,2:n,1:y,+,0.684
1864,2:n,1:y,+,0.989
1865,1:y,1:y,,0.989
1866,2:n,2:n,,0.989
1867,1:y,1:y,,0.989
1868,2:n,2:n,,1
1869,2:n,1:y,+,0.747
1870,1:y,1:y,,0.726
1871,2:n,2:n,,0.989
1872,1:y,1:y,,0.958
1873,1:y,2:n,+,0.526
1874,2:n,2:n,,0.989
1875,1:y,1:y,,0.958
1876,2:n,2:n,,1
1877,1:y,1:y,,0.8
1878,1:y,1:y,,0.916
1879,1:y,1:y,,0.979
1880,2:n,2:n,,0.916
1881,1:y,1:y,,0.989
1882,2:n,2:n,,1
1883,2:n,1:y,+,0.716
1884,1:y,1:y,,0.989
1885,2:n,2:n,,0.558
1886,2:n,2:n,,1
1887,1:y,1:y,,0.926
1888,1:y,1:y,,0.937
1889,2:n,2:n,,1
1890,2:n,2:n,,1
1891,2:n,2:n,,1
1892,2:n,2:n,,0.905
1893,2:n,2:n,,0.989
1894,1:y,1:y,,0.832
1895,1:y,1:y,,0.905
1896,1:y,1:y,,0.968
1897,2:n,2:n,,1
1898,2:n,2:n,,1
1899,1:y,1:y,,0.958
1900,1:y,1:y,,0.747
1901,2:n,2:n,,1
1902,1:y,1:y,,0.989
1903,2:n,2:n,,0.695
1904,1:y,1:y,,0.979
1905,1:y,1:y,,0.989
1906,1:y,1:y,,0.916
1907,2:n,1:y,+,0.989
1908,1:y,1:y,,0.989
1909,1:y,1:y,,0.968
1910,2:n,2:n,,0.989
1911,1:y,1:y,,0.989
1912,2:n,2:n,,0.558
1913,2:n,2:n,,1
1914,1:y,1:y,,1
1915,2:n,2:n,,0.989
1916,1:y,1:y,,0.726
1917,1:y,1:y,,0.979
1918,2:n,1:y,+,0.653
1919,2:n,2:n,,1
1920,1:y,1:y,,0.947
1921,1:y,1:y,,0.937
1922,2:n,2:n,,0.989
1923,2:n,2:n,,0.989
1924,1:y,1:y,,0.947
1925,1:y,1:y,,1
1926,2:n,2:n,,1
1927,1:y,1:y,,0.979
1928,1:y,1:y,,0.937
1929,2:n,2:n,,0.558
1930,2:n,1:y,+,0.979
1931,1:y,1:y,,0.874
1932,1:y,1:y,,0.989
1933,1:y,1:y,,0.989
1934,2:n,2:n,,1
1935,1:y,1:y,,0.916
1936,1:y,1:y,,0.916
1937,1:y,1:y,,0.958
1938,1:y,1:y,,0.989
1939,2:n,2:n,,0.558
1940,1:y,1:y,,0.989
1941,1:y,1:y,,0.979
1942,1:y,1:y,,0.989
1943,2:n,2:n,,0.989
1944,1:y,1:y,,0.779
1945,1:y,1:y,,0.989
1946,1:y,1:y,,0.979
1947,1:y,1:y,,0.979
1948,1:y,1:y,,0.926
1949,1:y,1:y,,0.937
1950,1:y,1:y,,0.947
1951,1:y,1:y,,0.937
1952,2:n,2:n,,0.989
1953,1:y,1:y,,0.937
1954,2:n,2:n,,0.989
1955,2:n,2:n,,0.989
1956,1:y,1:y,,0.989
1957,1:y,1:y,,0.968
1958,1:y,1:y,,0.989
1959,2:n,2:n,,1
1960,2:n,2:n,,1
1961,2:n,2:n,,0.832
1962,1:y,1:y,,0.989
1963,2:n,2:n,,1
1964,2:n,2:n,,0.989
1965,2:n,1:y,+,0.726
1966,2:n,2:n,,0.884
1967,1:y,1:y,,0.947
1968,1:y,1:y,,0.937
1969,2:n,2:n,,0.989
1970,1:y,1:y,,0.779
1971,2:n,2:n,,0.989
1972,1:y,1:y,,0.989
1973,1:y,1:y,,0.989
1974,1:y,1:y,,0.958
1975,2:n,2:n,,1
1976,1:y,2:n,+,0.579
1977,2:n,2:n,,0.989
1978,2:n,2:n,,1
1979,1:y,1:y,,0.779
1980,1:y,1:y,,0.937
1981,2:n,1:y,+,0.979
1982,2:n,2:n,,1
1983,2:n,2:n,,1
1984,1:y,1:y,,0.821
1985,2:n,2:n,,0.989
1986,1:y,1:y,,0.979
1987,2:n,2:n,,1
1988,1:y,1:y,,0.926
1989,1:y,1:y,,0.968
1990,1:y,1:y,,0.947
1991,2:n,2:n,,0.968
1992,2:n,2:n,,1
1993,2:n,2:n,,0.989
1994,2:n,2:n,,0.989
1995,1:y,1:y,,0.884
1996,2:n,2:n,,1
1997,1:y,1:y,,0.989
1998,2:n,2:n,,0.968
1999,2:n,2:n,,0.989
2000,2:n,1:y,+,0.779
2001,1:y,1:y,,0.989
2002,1:y,1:y,,0.947
2003,1:y,1:y,,0.979
2004,1:y,1:y,,0.947
2005,1:y,1:y,,0.947
2006,1:y,1:y,,0.989
2007,1:y,1:y,,1
2008,1:y,1:y,,0.979
2009,2:n,2:n,,1
2010,1:y,1:y,,0.979
2011,1:y,1:y,,0.947
2012,2:n,2:n,,1
2013,1:y,1:y,,0.916
2014,2:n,1:y,+,0.916
2015,2:n,2:n,,1
2016,2:n,2:n,,1
2017,1:y,1:y,,0.989
2018,1:y,1:y,,0.947
2019,2:n,2:n,,0.905
2020,2:n,2:n,,1
2021,2:n,1:y,+,0.642
2022,2:n,1:y,+,0.874
2023,2:n,1:y,+,0.926
2024,2:n,2:n,,0.99
2025,2:n,1:y,+,0.674
2026,1:y,1:y,,0.758
2027,2:n,2:n,,0.989
2028,1:y,1:y,,0.989
2029,2:n,2:n,,0.989
2030,2:n,1:y,+,0.716
2031,2:n,2:n,,0.947
2032,2:n,2:n,,0.989
2033,1:y,1:y,,0.968
2034,1:y,1:y,,0.937
2035,1:y,1:y,,0.874
2036,1:y,1:y,,0.937
2037,1:y,1:y,,0.989
2038,2:n,2:n,,0.916
2039,1:y,1:y,,0.947
2040,2:n,2:n,,1
2041,2:n,2:n,,0.979
2042,2:n,2:n,,1
2043,1:y,2:n,+,0.989
2044,1:y,1:y,,0.768
2045,2:n,2:n,,0.989
2046,1:y,1:y,,0.947
2047,1:y,1:y,,0.989
2048,2:n,2:n,,0.989
2049,1:y,1:y,,0.989
2050,1:y,1:y,,0.937
2051,2:n,1:y,+,0.958
2052,1:y,1:y,,0.747
2053,2:n,2:n,,1
2054,2:n,2:n,,0.989
2055,1:y,1:y,,0.947
2056,1:y,1:y,,1
2057,1:y,1:y,,0.926
2058,2:n,2:n,,0.958
2059,1:y,1:y,,0.874
2060,1:y,1:y,,0.979
2061,2:n,2:n,,0.989
2062,2:n,2:n,,0.979
2063,1:y,1:y,,0.989
2064,1:y,1:y,,0.905
2065,2:n,1:y,+,0.842
2066,2:n,2:n,,1
2067,1:y,1:y,,0.989
2068,2:n,2:n,,1
2069,1:y,1:y,,0.968
2070,1:y,1:y,,0.979
2071,2:n,2:n,,1
2072,2:n,2:n,,0.989
2073,1:y,1:y,,1
2074,2:n,2:n,,0.989
2075,2:n,2:n,,1
2076,2:n,2:n,,1
2077,2:n,2:n,,0.99
2078,2:n,2:n,,0.989
2079,2:n,1:y,+,0.726
2080,1:y,1:y,,0.853
2081,2:n,2:n,,1
2082,1:y,1:y,,0.989
2083,1:y,1:y,,0.979
2084,1:y,1:y,,0.989
2085,1:y,1:y,,0.916
2086,1:y,1:y,,0.979
2087,2:n,2:n,,0.958
2088,1:y,1:y,,0.968
2089,2:n,2:n,,1
2090,1:y,1:y,,0.989
2091,1:y,1:y,,0.968
2092,2:n,2:n,,0.989
2093,2:n,2:n,,1
2094,2:n,2:n,,1
2095,1:y,1:y,,0.947
2096,1:y,1:y,,0.979
2097,1:y,1:y,,0.832
2098,2:n,2:n,,1
2099,2:n,2:n,,1
2100,2:n,2:n,,0.989
2101,1:y,1:y,,0.989
2102,2:n,2:n,,0.989
2103,2:n,2:n,,1
2104,2:n,2:n,,0.989
2105,2:n,2:n,,1
2106,2:n,2:n,,1
2107,1:y,1:y,,0.937
2108,2:n,2:n,,1
2109,2:n,2:n,,0.989
2110,2:n,2:n,,0.968
2111,2:n,2:n,,1
2112,2:n,1:y,+,0.653
2113,1:y,1:y,,0.979
2114,2:n,2:n,,0.989
2115,1:y,1:y,,0.926
2116,2:n,2:n,,0.989
2117,2:n,2:n,,0.989
2118,1:y,1:y,,0.958
2119,1:y,1:y,,0.979
2120,1:y,1:y,,0.989
2121,2:n,2:n,,1
2122,2:n,2:n,,1
2123,2:n,2:n,,0.989
2124,2:n,2:n,,1
2125,2:n,2:n,,0.989
2126,1:y,1:y,,0.884
2127,1:y,1:y,,0.737
2128,1:y,1:y,,0.989
2129,2:n,2:n,,1
2130,1:y,1:y,,0.979
2131,2:n,2:n,,1
2132,1:y,1:y,,0.726
2133,1:y,1:y,,0.811
2134,2:n,2:n,,1
2135,2:n,2:n,,0.989
2136,2:n,2:n,,1
2137,2:n,2:n,,0.989
2138,1:y,1:y,,0.568
2139,2:n,2:n,,0.989
2140,1:y,1:y,,0.947
2141,1:y,1:y,,0.989
2142,1:y,1:y,,0.747
2143,2:n,2:n,,0.979
2144,2:n,2:n,,0.947
2145,2:n,2:n,,1
2146,1:y,1:y,,0.989
2147,1:y,1:y,,0.979
2148,1:y,1:y,,0.937
2149,2:n,2:n,,0.989
2150,1:y,1:y,,0.958
2151,2:n,2:n,,1
2152,1:y,1:y,,0.937
2153,1:y,1:y,,0.8
2154,2:n,2:n,,1
2155,2:n,1:y,+,0.789
2156,1:y,1:y,,0.989
2157,2:n,1:y,+,0.737
2158,2:n,2:n,,0.968
2159,2:n,2:n,,1
2160,1:y,1:y,,0.726
2161,2:n,2:n,,1
2162,1:y,1:y,,0.726
2163,2:n,2:n,,1
2164,2:n,2:n,,0.989
2165,2:n,1:y,+,0.632
2166,1:y,1:y,,0.958
2167,1:y,1:y,,0.947
2168,2:n,2:n,,1
2169,2:n,1:y,+,0.937
2170,2:n,2:n,,0.989
2171,2:n,2:n,,0.989
2172,2:n,2:n,,1
2173,1:y,1:y,,0.937
2174,1:y,1:y,,0.958
2175,1:y,1:y,,0.979
2176,2:n,1:y,+,0.726
2177,1:y,1:y,,0.968
2178,1:y,1:y,,0.979
2179,1:y,1:y,,0.947
2180,1:y,1:y,,0.716
2181,1:y,1:y,,0.947
2182,1:y,1:y,,0.989
2183,1:y,1:y,,0.695
2184,2:n,2:n,,0.989
2185,1:y,1:y,,0.937
2186,1:y,1:y,,0.989
2187,2:n,2:n,,1
2188,1:y,1:y,,0.937
2189,2:n,1:y,+,0.589
2190,2:n,2:n,,0.989
2191,2:n,2:n,,1
2192,2:n,2:n,,0.989
2193,2:n,2:n,,1
2194,1:y,1:y,,0.947
2195,1:y,1:y,,0.958
2196,2:n,2:n,,1
2197,2:n,2:n,,0.989
2198,1:y,1:y,,0.958
2199,2:n,2:n,,1
2200,1:y,1:y,,0.968
2201,1:y,1:y,,0.947
2202,2:n,2:n,,1
2203,1:y,1:y,,0.958
2204,1:y,1:y,,0.958
2205,1:y,1:y,,0.979
2206,1:y,1:y,,0.979
2207,2:n,2:n,,1
2208,2:n,2:n,,0.989
2209,1:y,1:y,,0.926
2210,1:y,1:y,,0.989
2211,1:y,1:y,,0.926
2212,1:y,1:y,,0.989
2213,1:y,1:y,,0.916
2214,2:n,2:n,,0.989
2215,1:y,1:y,,0.989
2216,1:y,1:y,,0.937
2217,1:y,1:y,,0.989
2218,2:n,2:n,,0.989
2219,2:n,2:n,,0.979
2220,2:n,2:n,,0.989
2221,1:y,1:y,,0.989
2222,2:n,2:n,,0.989
2223,2:n,2:n,,0.989
2224,1:y,1:y,,0.937
2225,1:y,1:y,,0.989
2226,1:y,1:y,,0.989
2227,2:n,2:n,,0.989
2228,2:n,2:n,,1
2229,1:y,1:y,,0.989
2230,1:y,1:y,,0.947
2231,2:n,1:y,+,0.695
2232,1:y,1:y,,0.6
2233,1:y,1:y,,0.968
2234,1:y,1:y,,0.695
2235,1:y,1:y,,0.947
2236,1:y,1:y,,0.926
2237,1:y,1:y,,0.989
2238,1:y,1:y,,0.989
2239,2:n,2:n,,1
2240,1:y,1:y,,0.989
2241,1:y,1:y,,0.768
2242,2:n,2:n,,1
2243,2:n,1:y,+,0.989
2244,1:y,1:y,,0.989
2245,2:n,2:n,,1
2246,2:n,1:y,+,0.926
2247,2:n,2:n,,0.989
2248,2:n,2:n,,0.558
2249,2:n,2:n,,1
2250,2:n,2:n,,0.99
2251,2:n,2:n,,0.989
2252,1:y,1:y,,0.989
2253,1:y,1:y,,0.947
2254,2:n,2:n,,0.989
2255,2:n,1:y,+,0.768
2256,1:y,1:y,,1
2257,2:n,1:y,+,0.937
2258,1:y,1:y,,0.958
2259,1:y,2:n,+,0.621
2260,1:y,1:y,,0.947
2261,2:n,2:n,,0.989
2262,2:n,2:n,,0.989
2263,2:n,2:n,,0.989
2264,2:n,2:n,,1
2265,2:n,2:n,,1
2266,2:n,2:n,,1
2267,1:y,1:y,,1
2268,1:y,1:y,,0.958
2269,1:y,1:y,,0.832
2270,1:y,1:y,,0.937
2271,2:n,2:n,,1
2272,2:n,2:n,,0.989
2273,1:y,1:y,,0.747
2274,1:y,1:y,,0.937
2275,2:n,2:n,,0.989
2276,2:n,2:n,,1
2277,2:n,2:n,,1
2278,1:y,1:y,,0.958
2279,1:y,1:y,,0.958
2280,2:n,2:n,,1
2281,2:n,2:n,,0.979
2282,1:y,1:y,,0.989
2283,2:n,2:n,,0.989
2284,2:n,2:n,,1
2285,1:y,1:y,,0.947
2286,2:n,2:n,,0.989
2287,1:y,1:y,,0.989
2288,1:y,1:y,,0.989
2289,2:n,2:n,,0.779
2290,2:n,2:n,,1
2291,1:y,1:y,,0.989
2292,1:y,1:y,,0.979
2293,1:y,1:y,,0.979
2294,1:y,1:y,,0.905
2295,2:n,2:n,,1
2296,1:y,1:y,,0.989
2297,1:y,1:y,,0.926
2298,1:y,1:y,,0.989
2299,1:y,1:y,,0.895
2300,2:n,2:n,,1
2301,2:n,2:n,,0.989
2302,2:n,2:n,,1
2303,2:n,2:n,,0.989
2304,1:y,1:y,,0.979
2305,1:y,1:y,,0.979
2306,1:y,1:y,,0.989
2307,1:y,1:y,,1
2308,1:y,1:y,,0.968
2309,2:n,2:n,,1
2310,1:y,1:y,,0.926
2311,1:y,2:n,+,0.526
2312,2:n,1:y,+,0.642
2313,1:y,1:y,,1
2314,2:n,2:n,,1
2315,2:n,2:n,,0.958
2316,1:y,1:y,,0.979
2317,1:y,1:y,,0.989
2318,2:n,2:n,,0.726
2319,1:y,2:n,+,0.579
2320,2:n,2:n,,1
2321,1:y,1:y,,0.937
2322,1:y,1:y,,1
2323,1:y,1:y,,0.989
2324,2:n,1:y,+,0.895
2325,2:n,2:n,,0.989
2326,2:n,2:n,,1
2327,1:y,1:y,,0.979
2328,1:y,1:y,,0.958
2329,2:n,2:n,,1
2330,1:y,1:y,,0.989
2331,1:y,1:y,,0.8
2332,1:y,1:y,,0.916
2333,2:n,2:n,,0.989
2334,2:n,2:n,,1
2335,2:n,2:n,,0.989
2336,1:y,1:y,,0.926
2337,1:y,1:y,,0.989
2338,2:n,2:n,,1
2339,1:y,1:y,,0.979
2340,1:y,1:y,,0.926
2341,2:n,2:n,,0.989
2342,2:n,2:n,,1
2343,2:n,2:n,,1
2344,1:y,1:y,,0.968
2345,2:n,2:n,,0.989
2346,2:n,2:n,,1
2347,2:n,1:y,+,0.726
2348,1:y,1:y,,0.958
2349,1:y,1:y,,0.979
2350,1:y,1:y,,0.989
2351,2:n,2:n,,0.99
2352,1:y,1:y,,0.842
2353,2:n,2:n,,1
2354,2:n,2:n,,0.968
2355,2:n,2:n,,0.989
2356,2:n,2:n,,1
2357,2:n,2:n,,0.989
2358,2:n,2:n,,1
2359,1:y,1:y,,0.916
2360,1:y,1:y,,0.937
2361,2:n,2:n,,0.989
2362,2:n,2:n,,1
2363,2:n,2:n,,1
2364,1:y,1:y,,0.968
2365,1:y,1:y,,0.937
2366,2:n,2:n,,0.968
2367,2:n,2:n,,1
2368,1:y,1:y,,0.905
2369,2:n,2:n,,1
2370,2:n,2:n,,0.99
2371,2:n,2:n,,1
2372,2:n,2:n,,0.989
2373,1:y,1:y,,0.789
2374,1:y,1:y,,0.747
2375,2:n,2:n,,0.968
2376,1:y,1:y,,0.958
2377,2:n,2:n,,0.989
2378,2:n,1:y,+,0.737
2379,1:y,1:y,,0.926
2380,1:y,1:y,,0.821
2381,1:y,1:y,,0.947
2382,2:n,2:n,,0.989
2383,1:y,1:y,,0.747
2384,2:n,2:n,,1
2385,2:n,2:n,,0.989
2386,1:y,1:y,,0.958
2387,2:n,2:n,,1
2388,1:y,1:y,,0.937
2389,1:y,1:y,,0.979
2390,1:y,1:y,,0.8
2391,2:n,2:n,,1
2392,1:y,1:y,,0.937
2393,1:y,1:y,,0.979
2394,2:n,2:n,,1
2395,2:n,2:n,,1
2396,2:n,1:y,+,0.579
2397,2:n,2:n,,0.989
2398,2:n,2:n,,0.989
2399,2:n,2:n,,0.989
2400,2:n,2:n,,1
2401,1:y,1:y,,0.989
2402,1:y,1:y,,0.937
2403,2:n,2:n,,0.968
2404,2:n,2:n,,1
2405,1:y,1:y,,0.716
2406,2:n,2:n,,0.968
2407,2:n,2:n,,0.989
2408,1:y,1:y,,0.968
2409,2:n,1:y,+,0.621
2410,1:y,1:y,,0.968
2411,1:y,1:y,,0.989
2412,1:y,1:y,,0.968
2413,2:n,2:n,,0.989
2414,1:y,1:y,,0.926
2415,2:n,2:n,,1
2416,2:n,2:n,,1
2417,1:y,1:y,,0.958
2418,1:y,1:y,,0.947
2419,1:y,1:y,,0.979
2420,1:y,1:y,,0.968
2421,1:y,1:y,,0.611
2422,1:y,1:y,,0.8
2423,2:n,2:n,,1
2424,1:y,1:y,,0.874
2425,2:n,2:n,,1
2426,1:y,1:y,,0.947
2427,1:y,1:y,,0.905
2428,1:y,2:n,+,0.621
2429,2:n,2:n,,1
2430,2:n,2:n,,0.989
2431,2:n,2:n,,1
2432,2:n,2:n,,0.989
2433,1:y,1:y,,0.947
2434,1:y,1:y,,0.937
2435,1:y,1:y,,0.621
2436,1:y,1:y,,0.968
2437,2:n,2:n,,0.989
2438,2:n,2:n,,1
2439,1:y,1:y,,0.989
2440,2:n,2:n,,0.989
2441,1:y,1:y,,0.905
2442,1:y,1:y,,0.989
2443,2:n,2:n,,1
2444,1:y,1:y,,0.958
2445,2:n,1:y,+,0.937
2446,2:n,2:n,,0.99
2447,1:y,1:y,,0.989
2448,2:n,2:n,,1
2449,1:y,1:y,,0.989
2450,2:n,1:y,+,0.684
2451,1:y,1:y,,0.926
2452,1:y,1:y,,0.926
2453,1:y,1:y,,0.989
2454,2:n,2:n,,1
2455,2:n,2:n,,1
2456,1:y,1:y,,0.968
2457,1:y,1:y,,0.863
2458,1:y,1:y,,0.958
2459,1:y,1:y,,0.958
2460,2:n,2:n,,1
2461,1:y,1:y,,0.947
2462,1:y,1:y,,0.979
2463,1:y,1:y,,0.989
2464,2:n,2:n,,1
2465,2:n,2:n,,0.989
2466,1:y,1:y,,0.968
2467,2:n,2:n,,1
2468,1:y,1:y,,0.958
2469,1:y,1:y,,0.937
2470,1:y,1:y,,0.926
2471,1:y,1:y,,0.989
2472,1:y,1:y,,0.989
2473,2:n,1:y,+,0.684
2474,2:n,2:n,,0.989
2475,2:n,2:n,,0.979
2476,1:y,1:y,,0.989
2477,1:y,1:y,,0.737
2478,1:y,1:y,,1
2479,2:n,2:n,,0.989
2480,2:n,2:n,,1
2481,2:n,2:n,,1
2482,1:y,1:y,,0.989
2483,1:y,1:y,,0.989
2484,1:y,1:y,,0.747
2485,2:n,2:n,,1
2486,1:y,1:y,,0.937
2487,1:y,1:y,,0.979
2488,2:n,2:n,,0.968
2489,2:n,2:n,,0.558
2490,1:y,1:y,,0.979
2491,2:n,1:y,+,0.832
2492,2:n,2:n,,1
2493,1:y,1:y,,0.958
2494,2:n,2:n,,0.979
2495,2:n,2:n,,1
2496,2:n,2:n,,0.558
2497,2:n,2:n,,0.989
2498,1:y,1:y,,0.958
2499,2:n,2:n,,1
2500,2:n,2:n,,0.989
2501,2:n,2:n,,1
2502,1:y,1:y,,0.968
2503,1:y,1:y,,0.979
2504,2:n,2:n,,1
2505,1:y,1:y,,0.747
2506,1:y,1:y,,1
2507,1:y,1:y,,0.989
2508,1:y,1:y,,0.968
2509,1:y,1:y,,0.937
2510,2:n,2:n,,1
2511,2:n,2:n,,1
2512,1:y,1:y,,0.695
2513,1:y,1:y,,0.947
2514,1:y,1:y,,0.968
2515,2:n,2:n,,1
2516,2:n,2:n,,1
2517,2:n,1:y,+,0.684
2518,1:y,1:y,,0.747
2519,1:y,1:y,,0.737
2520,2:n,2:n,,0.989
2521,1:y,1:y,,0.958
2522,1:y,1:y,,0.979
2523,1:y,1:y,,0.937
2524,2:n,2:n,,1
2525,1:y,1:y,,0.989
2526,2:n,2:n,,0.989
2527,1:y,1:y,,0.958
2528,2:n,2:n,,1
2529,1:y,1:y,,0.947
2530,2:n,1:y,+,0.947
2531,2:n,2:n,,0.989
2532,1:y,1:y,,0.916
2533,1:y,1:y,,0.989
2534,1:y,1:y,,0.926
2535,1:y,1:y,,0.832
2536,1:y,1:y,,0.979
2537,1:y,1:y,,0.989
2538,1:y,1:y,,0.989
2539,1:y,1:y,,0.821
2540,2:n,2:n,,1
2541,2:n,2:n,,0.968
2542,1:y,1:y,,0.989
2543,2:n,2:n,,0.989
2544,1:y,1:y,,0.884
2545,2:n,2:n,,0.989
2546,2:n,1:y,+,0.916
2547,2:n,2:n,,1
2548,2:n,2:n,,1
2549,2:n,2:n,,0.916
2550,2:n,2:n,,0.547
2551,1:y,1:y,,0.937
2552,1:y,1:y,,0.947
2553,2:n,2:n,,1
2554,2:n,2:n,,0.989
2555,1:y,1:y,,0.989
2556,2:n,1:y,+,0.674
2557,1:y,1:y,,0.958
2558,2:n,2:n,,0.558
2559,1:y,1:y,,0.947
2560,2:n,2:n,,0.989
2561,1:y,1:y,,0.989
2562,1:y,1:y,,0.968
2563,2:n,2:n,,1
2564,2:n,2:n,,1
2565,1:y,1:y,,0.989
2566,1:y,1:y,,0.979
2567,2:n,2:n,,1
2568,2:n,1:y,+,0.726
2569,2:n,2:n,,1
2570,2:n,2:n,,0.968
2571,2:n,2:n,,1
2572,1:y,1:y,,0.884
2573,1:y,1:y,,0.768
2574,2:n,2:n,,0.989
2575,2:n,1:y,+,0.684
2576,1:y,1:y,,0.947
2577,1:y,1:y,,0.937
2578,2:n,1:y,+,0.916
2579,1:y,1:y,,0.989
2580,2:n,1:y,+,0.726
2581,1:y,1:y,,0.968
2582,2:n,1:y,+,0.684
2583,1:y,1:y,,0.968
2584,1:y,1:y,,1
2585,2:n,2:n,,1
2586,2:n,1:y,+,0.558
2587,2:n,2:n,,1
2588,1:y,1:y,,0.958
2589,1:y,1:y,,0.937
2590,2:n,2:n,,0.979
2591,1:y,1:y,,0.905
2592,2:n,2:n,,1
2593,1:y,1:y,,0.979
2594,2:n,2:n,,0.989
2595,1:y,1:y,,0.989
2596,2:n,2:n,,0.874
2597,1:y,1:y,,0.968
2598,1:y,1:y,,0.968
2599,1:y,1:y,,0.989
2600,2:n,2:n,,0.989
2601,2:n,1:y,+,0.726
2602,2:n,2:n,,0.989
2603,1:y,1:y,,0.968
2604,2:n,1:y,+,0.695
2605,1:y,1:y,,0.726
2606,1:y,1:y,,0.979
2607,1:y,1:y,,0.968
2608,1:y,1:y,,0.895
2609,2:n,2:n,,0.989
2610,2:n,2:n,,0.969
2611,2:n,2:n,,1
2612,1:y,1:y,,0.979
2613,1:y,1:y,,0.926
2614,1:y,2:n,+,0.905
2615,1:y,1:y,,0.758
2616,2:n,2:n,,0.989
2617,1:y,1:y,,0.968
2618,1:y,1:y,,1
2619,1:y,1:y,,0.747
2620,2:n,2:n,,1
2621,1:y,1:y,,0.968
2622,1:y,1:y,,1
2623,1:y,1:y,,0.947
2624,1:y,1:y,,0.832
2625,2:n,1:y,+,0.695
2626,1:y,1:y,,0.968
2627,2:n,1:y,+,0.526
2628,2:n,2:n,,0.989
2629,1:y,1:y,,0.979
2630,1:y,1:y,,1
2631,1:y,1:y,,0.989
2632,1:y,1:y,,0.979
2633,2:n,2:n,,0.905
2634,2:n,2:n,,1
2635,1:y,1:y,,0.989
2636,1:y,1:y,,0.968
2637,1:y,1:y,,0.947
2638,2:n,2:n,,0.989
2639,1:y,1:y,,0.737
2640,1:y,1:y,,0.989
2641,2:n,2:n,,0.989
2642,2:n,2:n,,1
2643,2:n,2:n,,0.979
2644,2:n,2:n,,1
2645,2:n,2:n,,0.989
2646,1:y,1:y,,0.979
2647,1:y,1:y,,0.979
2648,1:y,1:y,,0.621
