=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 155 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 155 nearest neighbour(s) for classification


Time taken to build model: 0.01 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
1767,2:n,2:n,,1
1768,2:n,2:n,,1
1769,1:y,1:y,,0.935
1770,2:n,2:n,,1
1771,1:y,1:y,,0.703
1772,2:n,2:n,,0.994
1773,2:n,2:n,,0.994
1774,1:y,1:y,,0.948
1775,2:n,1:y,+,0.755
1776,2:n,2:n,,0.968
1777,1:y,1:y,,0.961
1778,1:y,1:y,,0.994
1779,1:y,1:y,,0.703
1780,2:n,2:n,,0.929
1781,1:y,1:y,,0.948
1782,1:y,1:y,,0.981
1783,2:n,2:n,,0.994
1784,2:n,2:n,,0.994
1785,2:n,2:n,,0.994
1786,2:n,1:y,+,0.987
1787,2:n,2:n,,0.994
1788,2:n,1:y,+,0.916
1789,2:n,2:n,,0.981
1790,2:n,2:n,,0.994
1791,1:y,1:y,,0.987
1792,1:y,1:y,,0.994
1793,2:n,2:n,,1
1794,1:y,1:y,,0.948
1795,2:n,2:n,,0.987
1796,1:y,1:y,,0.987
1797,1:y,1:y,,0.923
1798,2:n,2:n,,0.981
1799,2:n,2:n,,1
1800,2:n,2:n,,1
1801,1:y,1:y,,0.755
1802,1:y,1:y,,0.942
1803,1:y,1:y,,0.981
1804,1:y,1:y,,0.974
1805,1:y,1:y,,0.955
1806,2:n,2:n,,1
1807,1:y,1:y,,0.994
1808,2:n,1:y,+,0.8
1809,1:y,1:y,,0.987
1810,2:n,2:n,,0.994
1811,1:y,1:y,,0.994
1812,2:n,2:n,,1
1813,1:y,1:y,,0.806
1814,1:y,1:y,,0.916
1815,1:y,1:y,,0.923
1816,2:n,2:n,,0.994
1817,2:n,2:n,,1
1818,1:y,1:y,,0.987
1819,2:n,2:n,,0.994
1820,2:n,2:n,,0.994
1821,1:y,1:y,,0.987
1822,1:y,1:y,,0.948
1823,1:y,1:y,,0.987
1824,1:y,1:y,,0.987
1825,1:y,1:y,,0.923
1826,1:y,1:y,,0.948
1827,1:y,1:y,,0.968
1828,1:y,1:y,,0.987
1829,2:n,2:n,,0.994
1830,1:y,1:y,,0.955
1831,1:y,1:y,,0.729
1832,2:n,1:y,+,0.755
1833,1:y,1:y,,0.987
1834,1:y,1:y,,0.987
1835,2:n,2:n,,1
1836,1:y,1:y,,0.942
1837,2:n,2:n,,1
1838,2:n,2:n,,1
1839,1:y,1:y,,0.955
1840,2:n,2:n,,0.994
1841,2:n,1:y,+,0.839
1842,1:y,1:y,,0.974
1843,1:y,1:y,,0.923
1844,2:n,2:n,,0.968
1845,1:y,1:y,,0.981
1846,2:n,2:n,,1
1847,2:n,2:n,,1
1848,2:n,1:y,+,0.568
1849,2:n,2:n,,0.994
1850,1:y,1:y,,0.994
1851,1:y,1:y,,0.935
1852,1:y,1:y,,0.948
1853,1:y,1:y,,0.987
1854,1:y,1:y,,0.987
1855,1:y,1:y,,0.961
1856,2:n,2:n,,1
1857,2:n,2:n,,0.994
1858,2:n,2:n,,0.994
1859,2:n,2:n,,0.994
1860,1:y,1:y,,0.987
1861,1:y,1:y,,0.942
1862,2:n,2:n,,0.994
1863,2:n,1:y,+,0.755
1864,2:n,1:y,+,0.987
1865,1:y,1:y,,0.987
1866,2:n,2:n,,0.994
1867,1:y,1:y,,0.987
1868,2:n,2:n,,1
1869,2:n,1:y,+,0.723
1870,1:y,1:y,,0.658
1871,2:n,2:n,,0.994
1872,1:y,1:y,,0.968
1873,1:y,1:y,,0.523
1874,2:n,2:n,,0.994
1875,1:y,1:y,,0.961
1876,2:n,2:n,,0.994
1877,1:y,1:y,,0.806
1878,1:y,1:y,,0.935
1879,1:y,1:y,,0.987
1880,2:n,2:n,,0.942
1881,1:y,1:y,,0.974
1882,2:n,2:n,,1
1883,2:n,1:y,+,0.677
1884,1:y,1:y,,0.987
1885,2:n,1:y,+,0.568
1886,2:n,2:n,,1
1887,1:y,1:y,,0.923
1888,1:y,1:y,,0.916
1889,2:n,2:n,,1
1890,2:n,2:n,,1
1891,2:n,2:n,,0.974
1892,2:n,2:n,,0.884
1893,2:n,2:n,,0.994
1894,1:y,1:y,,0.806
1895,1:y,1:y,,0.935
1896,1:y,1:y,,0.981
1897,2:n,2:n,,1
1898,2:n,2:n,,1
1899,1:y,1:y,,0.948
1900,1:y,1:y,,0.729
1901,2:n,2:n,,1
1902,1:y,1:y,,0.987
1903,2:n,2:n,,0.613
1904,1:y,1:y,,0.942
1905,1:y,1:y,,0.987
1906,1:y,1:y,,0.929
1907,2:n,1:y,+,0.994
1908,1:y,1:y,,0.987
1909,1:y,1:y,,0.974
1910,2:n,2:n,,0.994
1911,1:y,1:y,,0.987
1912,2:n,1:y,+,0.568
1913,2:n,2:n,,0.994
1914,1:y,1:y,,0.994
1915,2:n,2:n,,0.994
1916,1:y,1:y,,0.723
1917,1:y,1:y,,0.981
1918,2:n,1:y,+,0.677
1919,2:n,2:n,,0.955
1920,1:y,1:y,,0.935
1921,1:y,1:y,,0.935
1922,2:n,2:n,,0.994
1923,2:n,2:n,,0.994
1924,1:y,1:y,,0.961
1925,1:y,1:y,,0.981
1926,2:n,2:n,,1
1927,1:y,1:y,,0.974
1928,1:y,1:y,,0.942
1929,2:n,1:y,+,0.568
1930,2:n,1:y,+,0.961
1931,1:y,1:y,,0.897
1932,1:y,1:y,,0.987
1933,1:y,1:y,,0.987
1934,2:n,2:n,,1
1935,1:y,1:y,,0.916
1936,1:y,1:y,,0.91
1937,1:y,1:y,,0.942
1938,1:y,1:y,,0.987
1939,2:n,1:y,+,0.568
1940,1:y,1:y,,0.987
1941,1:y,1:y,,0.981
1942,1:y,1:y,,0.994
1943,2:n,2:n,,0.994
1944,1:y,1:y,,0.794
1945,1:y,1:y,,0.987
1946,1:y,1:y,,0.981
1947,1:y,1:y,,0.981
1948,1:y,1:y,,0.935
1949,1:y,1:y,,0.916
1950,1:y,1:y,,0.955
1951,1:y,1:y,,0.942
1952,2:n,2:n,,0.994
1953,1:y,1:y,,0.935
1954,2:n,2:n,,0.994
1955,2:n,2:n,,0.994
1956,1:y,1:y,,0.987
1957,1:y,1:y,,0.948
1958,1:y,1:y,,0.987
1959,2:n,2:n,,1
1960,2:n,2:n,,1
1961,2:n,2:n,,0.794
1962,1:y,1:y,,0.974
1963,2:n,2:n,,1
1964,2:n,2:n,,0.994
1965,2:n,1:y,+,0.761
1966,2:n,2:n,,0.916
1967,1:y,1:y,,0.942
1968,1:y,1:y,,0.942
1969,2:n,2:n,,0.961
1970,1:y,1:y,,0.69
1971,2:n,2:n,,0.974
1972,1:y,1:y,,0.987
1973,1:y,1:y,,0.994
1974,1:y,1:y,,0.968
1975,2:n,2:n,,1
1976,1:y,2:n,+,0.639
1977,2:n,2:n,,0.994
1978,2:n,2:n,,1
1979,1:y,1:y,,0.684
1980,1:y,1:y,,0.923
1981,2:n,1:y,+,0.968
1982,2:n,2:n,,1
1983,2:n,2:n,,1
1984,1:y,1:y,,0.806
1985,2:n,2:n,,0.994
1986,1:y,1:y,,0.987
1987,2:n,2:n,,1
1988,1:y,1:y,,0.923
1989,1:y,1:y,,0.981
1990,1:y,1:y,,0.955
1991,2:n,2:n,,0.974
1992,2:n,2:n,,1
1993,2:n,2:n,,0.994
1994,2:n,2:n,,0.994
1995,1:y,1:y,,0.89
1996,2:n,2:n,,0.994
1997,1:y,1:y,,0.987
1998,2:n,2:n,,0.949
1999,2:n,2:n,,0.994
2000,2:n,1:y,+,0.716
2001,1:y,1:y,,0.987
2002,1:y,1:y,,0.948
2003,1:y,1:y,,0.961
2004,1:y,1:y,,0.961
2005,1:y,1:y,,0.948
2006,1:y,1:y,,0.981
2007,1:y,1:y,,0.994
2008,1:y,1:y,,0.968
2009,2:n,2:n,,1
2010,1:y,1:y,,0.968
2011,1:y,1:y,,0.961
2012,2:n,2:n,,1
2013,1:y,1:y,,0.929
2014,2:n,1:y,+,0.916
2015,2:n,2:n,,1
2016,2:n,2:n,,1
2017,1:y,1:y,,0.994
2018,1:y,1:y,,0.948
2019,2:n,2:n,,0.865
2020,2:n,2:n,,1
2021,2:n,1:y,+,0.69
2022,2:n,1:y,+,0.89
2023,2:n,1:y,+,0.923
2024,2:n,2:n,,0.994
2025,2:n,1:y,+,0.71
2026,1:y,1:y,,0.8
2027,2:n,2:n,,0.994
2028,1:y,1:y,,0.987
2029,2:n,2:n,,0.994
2030,2:n,1:y,+,0.697
2031,2:n,2:n,,0.968
2032,2:n,2:n,,0.994
2033,1:y,1:y,,0.974
2034,1:y,1:y,,0.942
2035,1:y,1:y,,0.858
2036,1:y,1:y,,0.923
2037,1:y,1:y,,0.994
2038,2:n,2:n,,0.729
2039,1:y,1:y,,0.942
2040,2:n,2:n,,1
2041,2:n,2:n,,0.974
2042,2:n,2:n,,1
2043,1:y,2:n,+,0.994
2044,1:y,1:y,,0.781
2045,2:n,2:n,,0.994
2046,1:y,1:y,,0.942
2047,1:y,1:y,,0.994
2048,2:n,2:n,,0.994
2049,1:y,1:y,,0.994
2050,1:y,1:y,,0.923
2051,2:n,1:y,+,0.955
2052,1:y,1:y,,0.71
2053,2:n,2:n,,1
2054,2:n,2:n,,0.981
2055,1:y,1:y,,0.961
2056,1:y,1:y,,0.994
2057,1:y,1:y,,0.89
2058,2:n,2:n,,0.974
2059,1:y,1:y,,0.813
2060,1:y,1:y,,0.974
2061,2:n,2:n,,0.994
2062,2:n,2:n,,0.806
2063,1:y,1:y,,0.994
2064,1:y,1:y,,0.929
2065,2:n,1:y,+,0.865
2066,2:n,2:n,,1
2067,1:y,1:y,,0.987
2068,2:n,2:n,,0.994
2069,1:y,1:y,,0.968
2070,1:y,1:y,,0.987
2071,2:n,2:n,,0.987
2072,2:n,2:n,,0.994
2073,1:y,1:y,,0.981
2074,2:n,2:n,,0.994
2075,2:n,2:n,,1
2076,2:n,2:n,,0.994
2077,2:n,2:n,,0.994
2078,2:n,2:n,,0.968
2079,2:n,1:y,+,0.697
2080,1:y,1:y,,0.781
2081,2:n,2:n,,1
2082,1:y,1:y,,0.994
2083,1:y,1:y,,0.987
2084,1:y,1:y,,0.987
2085,1:y,1:y,,0.935
2086,1:y,1:y,,0.987
2087,2:n,2:n,,0.929
2088,1:y,1:y,,0.974
2089,2:n,2:n,,1
2090,1:y,1:y,,0.994
2091,1:y,1:y,,0.974
2092,2:n,2:n,,0.994
2093,2:n,2:n,,0.987
2094,2:n,2:n,,0.987
2095,1:y,1:y,,0.955
2096,1:y,1:y,,0.987
2097,1:y,1:y,,0.8
2098,2:n,2:n,,1
2099,2:n,2:n,,1
2100,2:n,2:n,,0.994
2101,1:y,1:y,,0.987
2102,2:n,2:n,,0.994
2103,2:n,2:n,,1
2104,2:n,2:n,,0.994
2105,2:n,2:n,,0.994
2106,2:n,2:n,,1
2107,1:y,1:y,,0.923
2108,2:n,2:n,,1
2109,2:n,2:n,,0.994
2110,2:n,2:n,,0.961
2111,2:n,2:n,,0.994
2112,2:n,1:y,+,0.658
2113,1:y,1:y,,0.987
2114,2:n,2:n,,0.987
2115,1:y,1:y,,0.916
2116,2:n,2:n,,0.994
2117,2:n,2:n,,0.994
2118,1:y,1:y,,0.961
2119,1:y,1:y,,0.968
2120,1:y,1:y,,0.987
2121,2:n,2:n,,1
2122,2:n,2:n,,1
2123,2:n,2:n,,0.994
2124,2:n,2:n,,1
2125,2:n,2:n,,0.994
2126,1:y,1:y,,0.858
2127,1:y,1:y,,0.774
2128,1:y,1:y,,0.994
2129,2:n,2:n,,1
2130,1:y,1:y,,0.974
2131,2:n,2:n,,1
2132,1:y,1:y,,0.69
2133,1:y,1:y,,0.806
2134,2:n,2:n,,0.994
2135,2:n,2:n,,0.994
2136,2:n,2:n,,1
2137,2:n,2:n,,0.994
2138,1:y,1:y,,0.658
2139,2:n,2:n,,0.994
2140,1:y,1:y,,0.935
2141,1:y,1:y,,0.987
2142,1:y,1:y,,0.71
2143,2:n,2:n,,0.987
2144,2:n,2:n,,0.948
2145,2:n,2:n,,1
2146,1:y,1:y,,0.994
2147,1:y,1:y,,0.987
2148,1:y,1:y,,0.942
2149,2:n,2:n,,0.961
2150,1:y,1:y,,0.935
2151,2:n,2:n,,1
2152,1:y,1:y,,0.935
2153,1:y,1:y,,0.8
2154,2:n,2:n,,0.994
2155,2:n,1:y,+,0.832
2156,1:y,1:y,,0.987
2157,2:n,1:y,+,0.697
2158,2:n,2:n,,0.968
2159,2:n,2:n,,1
2160,1:y,1:y,,0.69
2161,2:n,2:n,,0.961
2162,1:y,1:y,,0.774
2163,2:n,2:n,,1
2164,2:n,2:n,,0.987
2165,2:n,1:y,+,0.716
2166,1:y,1:y,,0.935
2167,1:y,1:y,,0.935
2168,2:n,2:n,,0.994
2169,2:n,1:y,+,0.955
2170,2:n,2:n,,0.994
2171,2:n,2:n,,0.994
2172,2:n,2:n,,0.994
2173,1:y,1:y,,0.923
2174,1:y,1:y,,0.961
2175,1:y,1:y,,0.987
2176,2:n,1:y,+,0.71
2177,1:y,1:y,,0.961
2178,1:y,1:y,,0.961
2179,1:y,1:y,,0.955
2180,1:y,1:y,,0.735
2181,1:y,1:y,,0.929
2182,1:y,1:y,,0.987
2183,1:y,1:y,,0.755
2184,2:n,2:n,,0.974
2185,1:y,1:y,,0.955
2186,1:y,1:y,,0.994
2187,2:n,2:n,,1
2188,1:y,1:y,,0.942
2189,2:n,1:y,+,0.703
2190,2:n,2:n,,0.968
2191,2:n,2:n,,1
2192,2:n,2:n,,0.994
2193,2:n,2:n,,0.994
2194,1:y,1:y,,0.935
2195,1:y,1:y,,0.961
2196,2:n,2:n,,1
2197,2:n,2:n,,0.994
2198,1:y,1:y,,0.955
2199,2:n,2:n,,1
2200,1:y,1:y,,0.968
2201,1:y,1:y,,0.942
2202,2:n,2:n,,1
2203,1:y,1:y,,0.923
2204,1:y,1:y,,0.961
2205,1:y,1:y,,0.974
2206,1:y,1:y,,0.987
2207,2:n,2:n,,0.987
2208,2:n,2:n,,0.994
2209,1:y,1:y,,0.865
2210,1:y,1:y,,0.987
2211,1:y,1:y,,0.935
2212,1:y,1:y,,0.981
2213,1:y,1:y,,0.916
2214,2:n,2:n,,0.981
2215,1:y,1:y,,0.994
2216,1:y,1:y,,0.948
2217,1:y,1:y,,0.994
2218,2:n,2:n,,0.968
2219,2:n,2:n,,0.987
2220,2:n,2:n,,0.994
2221,1:y,1:y,,0.987
2222,2:n,2:n,,0.981
2223,2:n,2:n,,0.961
2224,1:y,1:y,,0.942
2225,1:y,1:y,,0.987
2226,1:y,1:y,,0.994
2227,2:n,2:n,,0.994
2228,2:n,2:n,,1
2229,1:y,1:y,,0.987
2230,1:y,1:y,,0.955
2231,2:n,1:y,+,0.755
2232,1:y,1:y,,0.632
2233,1:y,1:y,,0.968
2234,1:y,1:y,,0.755
2235,1:y,1:y,,0.948
2236,1:y,1:y,,0.923
2237,1:y,1:y,,0.987
2238,1:y,1:y,,0.987
2239,2:n,2:n,,1
2240,1:y,1:y,,0.987
2241,1:y,1:y,,0.755
2242,2:n,2:n,,1
2243,2:n,1:y,+,0.994
2244,1:y,1:y,,0.981
2245,2:n,2:n,,0.994
2246,2:n,1:y,+,0.923
2247,2:n,2:n,,0.974
2248,2:n,1:y,+,0.568
2249,2:n,2:n,,1
2250,2:n,2:n,,0.994
2251,2:n,2:n,,0.994
2252,1:y,1:y,,0.994
2253,1:y,1:y,,0.935
2254,2:n,2:n,,0.994
2255,2:n,1:y,+,0.819
2256,1:y,1:y,,0.994
2257,2:n,1:y,+,0.916
2258,1:y,1:y,,0.935
2259,1:y,2:n,+,0.665
2260,1:y,1:y,,0.961
2261,2:n,2:n,,0.994
2262,2:n,2:n,,0.994
2263,2:n,2:n,,0.994
2264,2:n,2:n,,1
2265,2:n,2:n,,1
2266,2:n,2:n,,1
2267,1:y,1:y,,0.994
2268,1:y,1:y,,0.961
2269,1:y,1:y,,0.729
2270,1:y,1:y,,0.923
2271,2:n,2:n,,1
2272,2:n,2:n,,0.994
2273,1:y,1:y,,0.71
2274,1:y,1:y,,0.923
2275,2:n,2:n,,0.994
2276,2:n,2:n,,1
2277,2:n,2:n,,1
2278,1:y,1:y,,0.955
2279,1:y,1:y,,0.955
2280,2:n,2:n,,1
2281,2:n,2:n,,0.987
2282,1:y,1:y,,0.987
2283,2:n,2:n,,0.994
2284,2:n,2:n,,0.994
2285,1:y,1:y,,0.948
2286,2:n,2:n,,0.994
2287,1:y,1:y,,0.981
2288,1:y,1:y,,0.994
2289,2:n,2:n,,0.839
2290,2:n,2:n,,1
2291,1:y,1:y,,0.994
2292,1:y,1:y,,0.987
2293,1:y,1:y,,0.955
2294,1:y,1:y,,0.935
2295,2:n,2:n,,1
2296,1:y,1:y,,0.994
2297,1:y,1:y,,0.877
2298,1:y,1:y,,0.961
2299,1:y,1:y,,0.826
2300,2:n,2:n,,1
2301,2:n,2:n,,0.994
2302,2:n,2:n,,1
2303,2:n,2:n,,0.942
2304,1:y,1:y,,0.974
2305,1:y,1:y,,0.987
2306,1:y,1:y,,0.981
2307,1:y,1:y,,0.987
2308,1:y,1:y,,0.968
2309,2:n,2:n,,1
2310,1:y,1:y,,0.948
2311,1:y,1:y,,0.51
2312,2:n,1:y,+,0.671
2313,1:y,1:y,,1
2314,2:n,2:n,,1
2315,2:n,2:n,,0.968
2316,1:y,1:y,,0.981
2317,1:y,1:y,,0.987
2318,2:n,2:n,,0.729
2319,1:y,2:n,+,0.665
2320,2:n,2:n,,1
2321,1:y,1:y,,0.923
2322,1:y,1:y,,0.994
2323,1:y,1:y,,0.994
2324,2:n,1:y,+,0.929
2325,2:n,2:n,,0.994
2326,2:n,2:n,,1
2327,1:y,1:y,,0.974
2328,1:y,1:y,,0.942
2329,2:n,2:n,,0.994
2330,1:y,1:y,,0.994
2331,1:y,1:y,,0.806
2332,1:y,1:y,,0.935
2333,2:n,2:n,,0.994
2334,2:n,2:n,,0.994
2335,2:n,2:n,,0.994
2336,1:y,1:y,,0.929
2337,1:y,1:y,,0.942
2338,2:n,2:n,,1
2339,1:y,1:y,,0.961
2340,1:y,1:y,,0.935
2341,2:n,2:n,,0.994
2342,2:n,2:n,,1
2343,2:n,2:n,,0.987
2344,1:y,1:y,,0.974
2345,2:n,2:n,,0.987
2346,2:n,2:n,,1
2347,2:n,1:y,+,0.697
2348,1:y,1:y,,0.942
2349,1:y,1:y,,0.987
2350,1:y,1:y,,0.994
2351,2:n,2:n,,0.994
2352,1:y,1:y,,0.806
2353,2:n,2:n,,1
2354,2:n,2:n,,0.981
2355,2:n,2:n,,0.994
2356,2:n,2:n,,1
2357,2:n,2:n,,0.994
2358,2:n,2:n,,0.994
2359,1:y,1:y,,0.852
2360,1:y,1:y,,0.935
2361,2:n,2:n,,0.994
2362,2:n,2:n,,1
2363,2:n,2:n,,0.994
2364,1:y,1:y,,0.981
2365,1:y,1:y,,0.935
2366,2:n,2:n,,0.968
2367,2:n,2:n,,1
2368,1:y,1:y,,0.91
2369,2:n,2:n,,1
2370,2:n,2:n,,0.994
2371,2:n,2:n,,0.994
2372,2:n,2:n,,0.994
2373,1:y,1:y,,0.806
2374,1:y,1:y,,0.671
2375,2:n,2:n,,0.974
2376,1:y,1:y,,0.942
2377,2:n,2:n,,0.994
2378,2:n,1:y,+,0.703
2379,1:y,1:y,,0.942
2380,1:y,1:y,,0.8
2381,1:y,1:y,,0.961
2382,2:n,2:n,,0.987
2383,1:y,1:y,,0.748
2384,2:n,2:n,,1
2385,2:n,2:n,,0.994
2386,1:y,1:y,,0.968
2387,2:n,2:n,,1
2388,1:y,1:y,,0.935
2389,1:y,1:y,,0.974
2390,1:y,1:y,,0.806
2391,2:n,2:n,,0.994
2392,1:y,1:y,,0.935
2393,1:y,1:y,,0.968
2394,2:n,2:n,,1
2395,2:n,2:n,,1
2396,2:n,1:y,+,0.677
2397,2:n,2:n,,0.994
2398,2:n,2:n,,0.994
2399,2:n,2:n,,0.994
2400,2:n,2:n,,0.968
2401,1:y,1:y,,0.994
2402,1:y,1:y,,0.923
2403,2:n,2:n,,0.981
2404,2:n,2:n,,0.994
2405,1:y,1:y,,0.71
2406,2:n,2:n,,0.974
2407,2:n,2:n,,0.994
2408,1:y,1:y,,0.961
2409,2:n,1:y,+,0.626
2410,1:y,1:y,,0.955
2411,1:y,1:y,,0.981
2412,1:y,1:y,,0.955
2413,2:n,2:n,,0.994
2414,1:y,1:y,,0.865
2415,2:n,2:n,,1
2416,2:n,2:n,,1
2417,1:y,1:y,,0.929
2418,1:y,1:y,,0.961
2419,1:y,1:y,,0.987
2420,1:y,1:y,,0.955
2421,1:y,1:y,,0.658
2422,1:y,1:y,,0.787
2423,2:n,2:n,,1
2424,1:y,1:y,,0.903
2425,2:n,2:n,,1
2426,1:y,1:y,,0.942
2427,1:y,1:y,,0.935
2428,1:y,2:n,+,0.684
2429,2:n,2:n,,1
2430,2:n,2:n,,0.981
2431,2:n,2:n,,1
2432,2:n,2:n,,0.987
2433,1:y,1:y,,0.961
2434,1:y,1:y,,0.942
2435,1:y,1:y,,0.645
2436,1:y,1:y,,0.961
2437,2:n,2:n,,0.994
2438,2:n,2:n,,1
2439,1:y,1:y,,0.987
2440,2:n,2:n,,0.994
2441,1:y,1:y,,0.935
2442,1:y,1:y,,0.987
2443,2:n,2:n,,1
2444,1:y,1:y,,0.961
2445,2:n,1:y,+,0.929
2446,2:n,2:n,,0.994
2447,1:y,1:y,,0.942
2448,2:n,2:n,,0.994
2449,1:y,1:y,,0.994
2450,2:n,1:y,+,0.755
2451,1:y,1:y,,0.916
2452,1:y,1:y,,0.935
2453,1:y,1:y,,0.987
2454,2:n,2:n,,1
2455,2:n,2:n,,1
2456,1:y,1:y,,0.948
2457,1:y,1:y,,0.826
2458,1:y,1:y,,0.942
2459,1:y,1:y,,0.961
2460,2:n,2:n,,1
2461,1:y,1:y,,0.929
2462,1:y,1:y,,0.968
2463,1:y,1:y,,0.994
2464,2:n,2:n,,1
2465,2:n,2:n,,0.968
2466,1:y,1:y,,0.981
2467,2:n,2:n,,0.987
2468,1:y,1:y,,0.974
2469,1:y,1:y,,0.942
2470,1:y,1:y,,0.916
2471,1:y,1:y,,0.994
2472,1:y,1:y,,0.987
2473,2:n,1:y,+,0.755
2474,2:n,2:n,,0.994
2475,2:n,2:n,,0.974
2476,1:y,1:y,,0.994
2477,1:y,1:y,,0.69
2478,1:y,1:y,,0.994
2479,2:n,2:n,,0.994
2480,2:n,2:n,,0.994
2481,2:n,2:n,,0.994
2482,1:y,1:y,,0.987
2483,1:y,1:y,,0.987
2484,1:y,1:y,,0.8
2485,2:n,2:n,,1
2486,1:y,1:y,,0.929
2487,1:y,1:y,,0.942
2488,2:n,2:n,,0.974
2489,2:n,1:y,+,0.568
2490,1:y,1:y,,0.974
2491,2:n,1:y,+,0.723
2492,2:n,2:n,,0.994
2493,1:y,1:y,,0.929
2494,2:n,2:n,,0.987
2495,2:n,2:n,,0.987
2496,2:n,1:y,+,0.568
2497,2:n,2:n,,0.994
2498,1:y,1:y,,0.968
2499,2:n,2:n,,0.994
2500,2:n,2:n,,0.987
2501,2:n,2:n,,1
2502,1:y,1:y,,0.968
2503,1:y,1:y,,0.974
2504,2:n,2:n,,1
2505,1:y,1:y,,0.703
2506,1:y,1:y,,0.994
2507,1:y,1:y,,0.994
2508,1:y,1:y,,0.981
2509,1:y,1:y,,0.948
2510,2:n,2:n,,1
2511,2:n,2:n,,0.974
2512,1:y,1:y,,0.697
2513,1:y,1:y,,0.942
2514,1:y,1:y,,0.948
2515,2:n,2:n,,1
2516,2:n,2:n,,1
2517,2:n,1:y,+,0.755
2518,1:y,1:y,,0.735
2519,1:y,1:y,,0.684
2520,2:n,2:n,,0.994
2521,1:y,1:y,,0.929
2522,1:y,1:y,,0.987
2523,1:y,1:y,,0.923
2524,2:n,2:n,,1
2525,1:y,1:y,,0.935
2526,2:n,2:n,,0.994
2527,1:y,1:y,,0.968
2528,2:n,2:n,,1
2529,1:y,1:y,,0.935
2530,2:n,1:y,+,0.942
2531,2:n,2:n,,0.994
2532,1:y,1:y,,0.935
2533,1:y,1:y,,0.994
2534,1:y,1:y,,0.935
2535,1:y,1:y,,0.806
2536,1:y,1:y,,0.987
2537,1:y,1:y,,0.994
2538,1:y,1:y,,0.981
2539,1:y,1:y,,0.761
2540,2:n,2:n,,0.994
2541,2:n,2:n,,0.89
2542,1:y,1:y,,0.987
2543,2:n,2:n,,0.994
2544,1:y,1:y,,0.8
2545,2:n,2:n,,0.994
2546,2:n,1:y,+,0.923
2547,2:n,2:n,,1
2548,2:n,2:n,,0.994
2549,2:n,2:n,,0.903
2550,2:n,2:n,,0.529
2551,1:y,1:y,,0.942
2552,1:y,1:y,,0.955
2553,2:n,2:n,,1
2554,2:n,2:n,,0.994
2555,1:y,1:y,,0.981
2556,2:n,1:y,+,0.761
2557,1:y,1:y,,0.974
2558,2:n,1:y,+,0.568
2559,1:y,1:y,,0.916
2560,2:n,2:n,,0.994
2561,1:y,1:y,,0.994
2562,1:y,1:y,,0.974
2563,2:n,2:n,,1
2564,2:n,2:n,,1
2565,1:y,1:y,,0.987
2566,1:y,1:y,,0.987
2567,2:n,2:n,,0.994
2568,2:n,1:y,+,0.697
2569,2:n,2:n,,0.994
2570,2:n,2:n,,0.981
2571,2:n,2:n,,1
2572,1:y,1:y,,0.839
2573,1:y,1:y,,0.768
2574,2:n,2:n,,0.994
2575,2:n,1:y,+,0.755
2576,1:y,1:y,,0.942
2577,1:y,1:y,,0.942
2578,2:n,1:y,+,0.935
2579,1:y,1:y,,0.987
2580,2:n,1:y,+,0.819
2581,1:y,1:y,,0.974
2582,2:n,1:y,+,0.755
2583,1:y,1:y,,0.968
2584,1:y,1:y,,0.994
2585,2:n,2:n,,1
2586,2:n,1:y,+,0.581
2587,2:n,2:n,,0.994
2588,1:y,1:y,,0.935
2589,1:y,1:y,,0.942
2590,2:n,2:n,,0.987
2591,1:y,1:y,,0.91
2592,2:n,2:n,,0.961
2593,1:y,1:y,,0.961
2594,2:n,2:n,,0.994
2595,1:y,1:y,,0.994
2596,2:n,2:n,,0.903
2597,1:y,1:y,,0.955
2598,1:y,1:y,,0.961
2599,1:y,1:y,,0.994
2600,2:n,2:n,,0.994
2601,2:n,1:y,+,0.606
2602,2:n,2:n,,0.994
2603,1:y,1:y,,0.968
2604,2:n,1:y,+,0.761
2605,1:y,1:y,,0.755
2606,1:y,1:y,,0.974
2607,1:y,1:y,,0.968
2608,1:y,1:y,,0.858
2609,2:n,2:n,,0.994
2610,2:n,2:n,,0.981
2611,2:n,2:n,,1
2612,1:y,1:y,,0.961
2613,1:y,1:y,,0.935
2614,1:y,2:n,+,0.884
2615,1:y,1:y,,0.703
2616,2:n,2:n,,0.994
2617,1:y,1:y,,0.974
2618,1:y,1:y,,0.994
2619,1:y,1:y,,0.716
2620,2:n,2:n,,1
2621,1:y,1:y,,0.974
2622,1:y,1:y,,0.994
2623,1:y,1:y,,0.929
2624,1:y,1:y,,0.723
2625,2:n,1:y,+,0.755
2626,1:y,1:y,,0.942
