=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 125 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 125 nearest neighbour(s) for classification


Time taken to build model: 0.01 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
1774,1:y,1:y,,0.936
1775,2:n,1:y,+,0.76
1776,2:n,2:n,,0.992
1777,1:y,1:y,,0.96
1778,1:y,1:y,,0.992
1779,1:y,1:y,,0.704
1780,2:n,2:n,,0.968
1781,1:y,1:y,,0.952
1782,1:y,1:y,,0.992
1783,2:n,2:n,,0.992
1784,2:n,2:n,,1
1785,2:n,2:n,,0.992
1786,2:n,1:y,+,0.984
1787,2:n,2:n,,0.992
1788,2:n,1:y,+,0.92
1789,2:n,2:n,,0.984
1790,2:n,2:n,,0.992
1791,1:y,1:y,,0.984
1792,1:y,1:y,,0.992
1793,2:n,2:n,,1
1794,1:y,1:y,,0.936
1795,2:n,2:n,,0.984
1796,1:y,1:y,,0.984
1797,1:y,1:y,,0.92
1798,2:n,2:n,,0.976
1799,2:n,2:n,,1
1800,2:n,2:n,,1
1801,1:y,1:y,,0.76
1802,1:y,1:y,,0.928
1803,1:y,1:y,,0.984
1804,1:y,1:y,,0.984
1805,1:y,1:y,,0.96
1806,2:n,2:n,,1
1807,1:y,1:y,,0.992
1808,2:n,1:y,+,0.768
1809,1:y,1:y,,0.992
1810,2:n,2:n,,0.992
1811,1:y,1:y,,0.992
1812,2:n,2:n,,1
1813,1:y,1:y,,0.808
1814,1:y,1:y,,0.928
1815,1:y,1:y,,0.92
1816,2:n,2:n,,0.992
1817,2:n,2:n,,1
1818,1:y,1:y,,0.984
1819,2:n,2:n,,1
1820,2:n,2:n,,0.992
1821,1:y,1:y,,0.984
1822,1:y,1:y,,0.96
1823,1:y,1:y,,0.984
1824,1:y,1:y,,0.992
1825,1:y,1:y,,0.92
1826,1:y,1:y,,0.96
1827,1:y,1:y,,0.976
1828,1:y,1:y,,0.992
1829,2:n,2:n,,0.992
1830,1:y,1:y,,0.952
1831,1:y,1:y,,0.736
1832,2:n,1:y,+,0.76
1833,1:y,1:y,,0.992
1834,1:y,1:y,,0.992
1835,2:n,2:n,,1
1836,1:y,1:y,,0.944
1837,2:n,2:n,,1
1838,2:n,2:n,,1
1839,1:y,1:y,,0.944
1840,2:n,2:n,,0.992
1841,2:n,1:y,+,0.816
1842,1:y,1:y,,0.968
1843,1:y,1:y,,0.92
1844,2:n,2:n,,0.968
1845,1:y,1:y,,0.992
1846,2:n,2:n,,1
1847,2:n,2:n,,1
1848,2:n,1:y,+,0.536
1849,2:n,2:n,,0.992
1850,1:y,1:y,,0.992
1851,1:y,1:y,,0.928
1852,1:y,1:y,,0.96
1853,1:y,1:y,,0.984
1854,1:y,1:y,,0.984
1855,1:y,1:y,,0.968
1856,2:n,2:n,,1
1857,2:n,2:n,,0.992
1858,2:n,2:n,,1
1859,2:n,2:n,,0.992
1860,1:y,1:y,,0.984
1861,1:y,1:y,,0.952
1862,2:n,2:n,,0.992
1863,2:n,1:y,+,0.76
1864,2:n,1:y,+,0.984
1865,1:y,1:y,,0.984
1866,2:n,2:n,,0.992
1867,1:y,1:y,,0.992
1868,2:n,2:n,,1
1869,2:n,1:y,+,0.76
1870,1:y,1:y,,0.712
1871,2:n,2:n,,0.992
1872,1:y,1:y,,0.968
1873,1:y,1:y,,0.52
1874,2:n,2:n,,0.992
1875,1:y,1:y,,0.968
1876,2:n,2:n,,0.992
1877,1:y,1:y,,0.76
1878,1:y,1:y,,0.928
1879,1:y,1:y,,0.984
1880,2:n,2:n,,0.928
1881,1:y,1:y,,0.984
1882,2:n,2:n,,1
1883,2:n,1:y,+,0.704
1884,1:y,1:y,,0.992
1885,2:n,1:y,+,0.536
1886,2:n,2:n,,1
1887,1:y,1:y,,0.928
1888,1:y,1:y,,0.928
1889,2:n,2:n,,1
1890,2:n,2:n,,1
1891,2:n,2:n,,0.976
1892,2:n,2:n,,0.888
1893,2:n,2:n,,0.992
1894,1:y,1:y,,0.816
1895,1:y,1:y,,0.92
1896,1:y,1:y,,0.976
1897,2:n,2:n,,1
1898,2:n,2:n,,1
1899,1:y,1:y,,0.96
1900,1:y,1:y,,0.736
1901,2:n,2:n,,1
1902,1:y,1:y,,0.992
1903,2:n,2:n,,0.616
1904,1:y,1:y,,0.952
1905,1:y,1:y,,0.984
1906,1:y,1:y,,0.92
1907,2:n,1:y,+,0.992
1908,1:y,1:y,,0.992
1909,1:y,1:y,,0.968
1910,2:n,2:n,,0.992
1911,1:y,1:y,,0.992
1912,2:n,1:y,+,0.536
1913,2:n,2:n,,1
1914,1:y,1:y,,1
1915,2:n,2:n,,0.992
1916,1:y,1:y,,0.736
1917,1:y,1:y,,0.984
1918,2:n,1:y,+,0.656
1919,2:n,2:n,,1
1920,1:y,1:y,,0.936
1921,1:y,1:y,,0.944
1922,2:n,2:n,,0.992
1923,2:n,2:n,,0.992
1924,1:y,1:y,,0.952
1925,1:y,1:y,,0.992
1926,2:n,2:n,,1
1927,1:y,1:y,,0.984
1928,1:y,1:y,,0.936
1929,2:n,1:y,+,0.536
1930,2:n,1:y,+,0.968
1931,1:y,1:y,,0.896
1932,1:y,1:y,,0.984
1933,1:y,1:y,,0.992
1934,2:n,2:n,,1
1935,1:y,1:y,,0.92
1936,1:y,1:y,,0.92
1937,1:y,1:y,,0.952
1938,1:y,1:y,,0.984
1939,2:n,1:y,+,0.536
1940,1:y,1:y,,0.992
1941,1:y,1:y,,0.976
1942,1:y,1:y,,0.992
1943,2:n,2:n,,0.992
1944,1:y,1:y,,0.76
1945,1:y,1:y,,0.992
1946,1:y,1:y,,0.984
1947,1:y,1:y,,0.984
1948,1:y,1:y,,0.928
1949,1:y,1:y,,0.928
1950,1:y,1:y,,0.952
1951,1:y,1:y,,0.944
1952,2:n,2:n,,0.992
1953,1:y,1:y,,0.936
1954,2:n,2:n,,0.992
1955,2:n,2:n,,0.992
1956,1:y,1:y,,0.992
1957,1:y,1:y,,0.96
1958,1:y,1:y,,0.992
1959,2:n,2:n,,1
1960,2:n,2:n,,1
1961,2:n,2:n,,0.824
1962,1:y,1:y,,0.984
1963,2:n,2:n,,1
1964,2:n,2:n,,0.992
1965,2:n,1:y,+,0.744
1966,2:n,2:n,,0.896
1967,1:y,1:y,,0.936
1968,1:y,1:y,,0.944
1969,2:n,2:n,,0.992
1970,1:y,1:y,,0.728
1971,2:n,2:n,,0.968
1972,1:y,1:y,,0.984
1973,1:y,1:y,,0.992
1974,1:y,1:y,,0.968
1975,2:n,2:n,,1
1976,1:y,2:n,+,0.6
1977,2:n,2:n,,0.992
1978,2:n,2:n,,1
1979,1:y,1:y,,0.704
1980,1:y,1:y,,0.928
1981,2:n,1:y,+,0.968
1982,2:n,2:n,,1
1983,2:n,2:n,,1
1984,1:y,1:y,,0.832
1985,2:n,2:n,,0.992
1986,1:y,1:y,,0.984
1987,2:n,2:n,,1
1988,1:y,1:y,,0.912
1989,1:y,1:y,,0.976
1990,1:y,1:y,,0.952
1991,2:n,2:n,,0.968
1992,2:n,2:n,,1
1993,2:n,2:n,,0.992
1994,2:n,2:n,,0.992
1995,1:y,1:y,,0.896
1996,2:n,2:n,,0.992
1997,1:y,1:y,,0.984
1998,2:n,2:n,,0.952
1999,2:n,2:n,,0.992
2000,2:n,1:y,+,0.704
2001,1:y,1:y,,0.984
2002,1:y,1:y,,0.944
2003,1:y,1:y,,0.96
2004,1:y,1:y,,0.96
2005,1:y,1:y,,0.952
2006,1:y,1:y,,0.984
2007,1:y,1:y,,1
2008,1:y,1:y,,0.968
2009,2:n,2:n,,1
2010,1:y,1:y,,0.976
2011,1:y,1:y,,0.952
2012,2:n,2:n,,1
2013,1:y,1:y,,0.912
2014,2:n,1:y,+,0.912
2015,2:n,2:n,,1
2016,2:n,2:n,,1
2017,1:y,1:y,,0.992
2018,1:y,1:y,,0.936
2019,2:n,2:n,,0.864
2020,2:n,2:n,,1
2021,2:n,1:y,+,0.648
2022,2:n,1:y,+,0.888
2023,2:n,1:y,+,0.936
2024,2:n,2:n,,0.992
2025,2:n,1:y,+,0.704
2026,1:y,1:y,,0.76
2027,2:n,2:n,,0.992
2028,1:y,1:y,,0.984
2029,2:n,2:n,,0.992
2030,2:n,1:y,+,0.712
2031,2:n,2:n,,0.96
2032,2:n,2:n,,0.992
2033,1:y,1:y,,0.968
2034,1:y,1:y,,0.936
2035,1:y,1:y,,0.88
2036,1:y,1:y,,0.92
2037,1:y,1:y,,0.992
2038,2:n,2:n,,0.808
2039,1:y,1:y,,0.952
2040,2:n,2:n,,1
2041,2:n,2:n,,0.976
2042,2:n,2:n,,1
2043,1:y,2:n,+,0.992
2044,1:y,1:y,,0.76
2045,2:n,2:n,,0.992
2046,1:y,1:y,,0.96
2047,1:y,1:y,,0.992
2048,2:n,2:n,,0.992
2049,1:y,1:y,,0.992
2050,1:y,1:y,,0.928
2051,2:n,1:y,+,0.944
2052,1:y,1:y,,0.728
2053,2:n,2:n,,1
2054,2:n,2:n,,0.976
2055,1:y,1:y,,0.96
2056,1:y,1:y,,0.992
2057,1:y,1:y,,0.92
2058,2:n,2:n,,0.968
2059,1:y,1:y,,0.848
2060,1:y,1:y,,0.984
2061,2:n,2:n,,0.992
2062,2:n,2:n,,0.864
2063,1:y,1:y,,0.992
2064,1:y,1:y,,0.928
2065,2:n,1:y,+,0.856
2066,2:n,2:n,,1
2067,1:y,1:y,,0.984
2068,2:n,2:n,,1
2069,1:y,1:y,,0.968
2070,1:y,1:y,,0.984
2071,2:n,2:n,,0.984
2072,2:n,2:n,,0.992
2073,1:y,1:y,,0.992
2074,2:n,2:n,,0.992
2075,2:n,2:n,,1
2076,2:n,2:n,,1
2077,2:n,2:n,,0.992
2078,2:n,2:n,,0.968
2079,2:n,1:y,+,0.712
2080,1:y,1:y,,0.768
2081,2:n,2:n,,1
2082,1:y,1:y,,0.992
2083,1:y,1:y,,0.984
2084,1:y,1:y,,0.992
2085,1:y,1:y,,0.928
2086,1:y,1:y,,0.984
2087,2:n,2:n,,0.944
2088,1:y,1:y,,0.976
2089,2:n,2:n,,1
2090,1:y,1:y,,0.992
2091,1:y,1:y,,0.968
2092,2:n,2:n,,0.992
2093,2:n,2:n,,1
2094,2:n,2:n,,1
2095,1:y,1:y,,0.96
2096,1:y,1:y,,0.984
2097,1:y,1:y,,0.824
2098,2:n,2:n,,1
2099,2:n,2:n,,1
2100,2:n,2:n,,0.992
2101,1:y,1:y,,0.992
2102,2:n,2:n,,0.992
2103,2:n,2:n,,1
2104,2:n,2:n,,0.992
2105,2:n,2:n,,1
2106,2:n,2:n,,1
2107,1:y,1:y,,0.912
2108,2:n,2:n,,1
2109,2:n,2:n,,0.992
2110,2:n,2:n,,0.968
2111,2:n,2:n,,1
2112,2:n,1:y,+,0.656
2113,1:y,1:y,,0.984
2114,2:n,2:n,,0.984
2115,1:y,1:y,,0.904
2116,2:n,2:n,,0.992
2117,2:n,2:n,,0.992
2118,1:y,1:y,,0.96
2119,1:y,1:y,,0.96
2120,1:y,1:y,,0.992
2121,2:n,2:n,,1
2122,2:n,2:n,,1
2123,2:n,2:n,,0.992
2124,2:n,2:n,,1
2125,2:n,2:n,,0.992
2126,1:y,1:y,,0.864
2127,1:y,1:y,,0.76
2128,1:y,1:y,,0.992
2129,2:n,2:n,,1
2130,1:y,1:y,,0.968
2131,2:n,2:n,,1
2132,1:y,1:y,,0.704
2133,1:y,1:y,,0.816
2134,2:n,2:n,,1
2135,2:n,2:n,,0.992
2136,2:n,2:n,,1
2137,2:n,2:n,,0.992
2138,1:y,1:y,,0.584
2139,2:n,2:n,,0.992
2140,1:y,1:y,,0.952
2141,1:y,1:y,,0.992
2142,1:y,1:y,,0.744
2143,2:n,2:n,,0.984
2144,2:n,2:n,,0.936
2145,2:n,2:n,,1
2146,1:y,1:y,,0.992
2147,1:y,1:y,,0.984
2148,1:y,1:y,,0.944
2149,2:n,2:n,,0.992
2150,1:y,1:y,,0.936
2151,2:n,2:n,,1
2152,1:y,1:y,,0.936
2153,1:y,1:y,,0.824
2154,2:n,2:n,,0.992
2155,2:n,1:y,+,0.808
2156,1:y,1:y,,0.992
2157,2:n,1:y,+,0.712
2158,2:n,2:n,,0.976
2159,2:n,2:n,,1
2160,1:y,1:y,,0.704
2161,2:n,2:n,,1
2162,1:y,1:y,,0.76
2163,2:n,2:n,,1
2164,2:n,2:n,,0.992
2165,2:n,1:y,+,0.68
2166,1:y,1:y,,0.96
2167,1:y,1:y,,0.936
2168,2:n,2:n,,1
2169,2:n,1:y,+,0.952
2170,2:n,2:n,,0.992
2171,2:n,2:n,,0.992
2172,2:n,2:n,,1
2173,1:y,1:y,,0.912
2174,1:y,1:y,,0.952
2175,1:y,1:y,,0.984
2176,2:n,1:y,+,0.712
2177,1:y,1:y,,0.96
2178,1:y,1:y,,0.952
2179,1:y,1:y,,0.952
2180,1:y,1:y,,0.72
2181,1:y,1:y,,0.944
2182,1:y,1:y,,0.992
2183,1:y,1:y,,0.76
2184,2:n,2:n,,0.992
2185,1:y,1:y,,0.944
2186,1:y,1:y,,0.992
2187,2:n,2:n,,1
2188,1:y,1:y,,0.952
2189,2:n,1:y,+,0.656
2190,2:n,2:n,,0.968
2191,2:n,2:n,,1
2192,2:n,2:n,,0.992
2193,2:n,2:n,,1
2194,1:y,1:y,,0.944
2195,1:y,1:y,,0.96
2196,2:n,2:n,,1
2197,2:n,2:n,,0.992
2198,1:y,1:y,,0.96
2199,2:n,2:n,,1
2200,1:y,1:y,,0.968
2201,1:y,1:y,,0.936
2202,2:n,2:n,,1
2203,1:y,1:y,,0.944
2204,1:y,1:y,,0.96
2205,1:y,1:y,,0.976
2206,1:y,1:y,,0.984
2207,2:n,2:n,,0.992
2208,2:n,2:n,,0.992
2209,1:y,1:y,,0.864
2210,1:y,1:y,,0.992
2211,1:y,1:y,,0.928
2212,1:y,1:y,,0.992
2213,1:y,1:y,,0.928
2214,2:n,2:n,,0.984
2215,1:y,1:y,,0.992
2216,1:y,1:y,,0.952
2217,1:y,1:y,,0.992
2218,2:n,2:n,,0.968
2219,2:n,2:n,,0.984
2220,2:n,2:n,,0.992
2221,1:y,1:y,,0.992
2222,2:n,2:n,,0.992
2223,2:n,2:n,,0.992
2224,1:y,1:y,,0.936
2225,1:y,1:y,,0.984
2226,1:y,1:y,,0.992
2227,2:n,2:n,,0.992
2228,2:n,2:n,,1
2229,1:y,1:y,,0.992
2230,1:y,1:y,,0.952
2231,2:n,1:y,+,0.76
2232,1:y,1:y,,0.632
2233,1:y,1:y,,0.976
2234,1:y,1:y,,0.76
2235,1:y,1:y,,0.944
2236,1:y,1:y,,0.936
2237,1:y,1:y,,0.992
2238,1:y,1:y,,0.992
2239,2:n,2:n,,1
2240,1:y,1:y,,0.992
2241,1:y,1:y,,0.752
2242,2:n,2:n,,1
2243,2:n,1:y,+,0.992
2244,1:y,1:y,,0.984
2245,2:n,2:n,,1
2246,2:n,1:y,+,0.92
2247,2:n,2:n,,0.992
2248,2:n,1:y,+,0.536
2249,2:n,2:n,,1
2250,2:n,2:n,,0.992
2251,2:n,2:n,,0.992
2252,1:y,1:y,,0.992
2253,1:y,1:y,,0.928
2254,2:n,2:n,,0.992
2255,2:n,1:y,+,0.792
2256,1:y,1:y,,1
2257,2:n,1:y,+,0.92
2258,1:y,1:y,,0.944
2259,1:y,2:n,+,0.632
2260,1:y,1:y,,0.96
2261,2:n,2:n,,0.992
2262,2:n,2:n,,0.992
2263,2:n,2:n,,0.992
2264,2:n,2:n,,1
2265,2:n,2:n,,1
2266,2:n,2:n,,1
2267,1:y,1:y,,0.992
2268,1:y,1:y,,0.96
2269,1:y,1:y,,0.744
2270,1:y,1:y,,0.928
2271,2:n,2:n,,1
2272,2:n,2:n,,0.992
2273,1:y,1:y,,0.696
2274,1:y,1:y,,0.92
2275,2:n,2:n,,0.992
2276,2:n,2:n,,1
2277,2:n,2:n,,1
2278,1:y,1:y,,0.952
2279,1:y,1:y,,0.968
2280,2:n,2:n,,1
2281,2:n,2:n,,0.984
2282,1:y,1:y,,0.992
2283,2:n,2:n,,0.992
2284,2:n,2:n,,1
2285,1:y,1:y,,0.96
2286,2:n,2:n,,0.992
2287,1:y,1:y,,0.992
2288,1:y,1:y,,0.992
2289,2:n,2:n,,0.824
2290,2:n,2:n,,1
2291,1:y,1:y,,0.992
2292,1:y,1:y,,0.984
2293,1:y,1:y,,0.968
2294,1:y,1:y,,0.92
2295,2:n,2:n,,1
2296,1:y,1:y,,0.992
2297,1:y,1:y,,0.872
2298,1:y,1:y,,0.976
2299,1:y,1:y,,0.832
2300,2:n,2:n,,1
2301,2:n,2:n,,0.992
2302,2:n,2:n,,1
2303,2:n,2:n,,0.968
2304,1:y,1:y,,0.984
2305,1:y,1:y,,0.984
2306,1:y,1:y,,0.984
2307,1:y,1:y,,1
2308,1:y,1:y,,0.968
2309,2:n,2:n,,1
2310,1:y,1:y,,0.944
2311,1:y,1:y,,0.512
2312,2:n,1:y,+,0.648
2313,1:y,1:y,,1
2314,2:n,2:n,,1
2315,2:n,2:n,,0.96
2316,1:y,1:y,,0.984
2317,1:y,1:y,,0.992
2318,2:n,2:n,,0.728
2319,1:y,2:n,+,0.624
2320,2:n,2:n,,1
2321,1:y,1:y,,0.92
2322,1:y,1:y,,1
2323,1:y,1:y,,0.992
2324,2:n,1:y,+,0.92
2325,2:n,2:n,,0.992
2326,2:n,2:n,,1
2327,1:y,1:y,,0.976
2328,1:y,1:y,,0.96
2329,2:n,2:n,,1
2330,1:y,1:y,,0.992
2331,1:y,1:y,,0.76
2332,1:y,1:y,,0.928
2333,2:n,2:n,,0.992
2334,2:n,2:n,,1
2335,2:n,2:n,,0.992
2336,1:y,1:y,,0.936
2337,1:y,1:y,,0.952
2338,2:n,2:n,,1
2339,1:y,1:y,,0.968
2340,1:y,1:y,,0.92
2341,2:n,2:n,,0.992
2342,2:n,2:n,,1
2343,2:n,2:n,,1
2344,1:y,1:y,,0.968
2345,2:n,2:n,,0.984
2346,2:n,2:n,,1
2347,2:n,1:y,+,0.704
2348,1:y,1:y,,0.944
2349,1:y,1:y,,0.984
2350,1:y,1:y,,0.992
2351,2:n,2:n,,0.992
2352,1:y,1:y,,0.84
2353,2:n,2:n,,1
2354,2:n,2:n,,0.976
2355,2:n,2:n,,0.992
2356,2:n,2:n,,1
2357,2:n,2:n,,0.992
2358,2:n,2:n,,0.992
2359,1:y,1:y,,0.88
2360,1:y,1:y,,0.936
2361,2:n,2:n,,0.992
2362,2:n,2:n,,1
2363,2:n,2:n,,0.992
2364,1:y,1:y,,0.976
2365,1:y,1:y,,0.928
2366,2:n,2:n,,0.968
2367,2:n,2:n,,1
2368,1:y,1:y,,0.912
2369,2:n,2:n,,1
2370,2:n,2:n,,0.992
2371,2:n,2:n,,1
2372,2:n,2:n,,0.992
2373,1:y,1:y,,0.76
2374,1:y,1:y,,0.712
2375,2:n,2:n,,0.968
2376,1:y,1:y,,0.952
2377,2:n,2:n,,0.992
2378,2:n,1:y,+,0.712
2379,1:y,1:y,,0.936
2380,1:y,1:y,,0.816
2381,1:y,1:y,,0.96
2382,2:n,2:n,,0.992
2383,1:y,1:y,,0.752
2384,2:n,2:n,,1
2385,2:n,2:n,,0.992
2386,1:y,1:y,,0.968
2387,2:n,2:n,,1
2388,1:y,1:y,,0.944
2389,1:y,1:y,,0.968
2390,1:y,1:y,,0.792
2391,2:n,2:n,,1
2392,1:y,1:y,,0.944
2393,1:y,1:y,,0.96
2394,2:n,2:n,,1
2395,2:n,2:n,,1
2396,2:n,1:y,+,0.648
2397,2:n,2:n,,0.992
2398,2:n,2:n,,0.992
2399,2:n,2:n,,0.992
2400,2:n,2:n,,0.992
2401,1:y,1:y,,0.992
2402,1:y,1:y,,0.928
2403,2:n,2:n,,0.976
2404,2:n,2:n,,0.992
2405,1:y,1:y,,0.744
2406,2:n,2:n,,0.968
2407,2:n,2:n,,0.992
2408,1:y,1:y,,0.968
2409,2:n,1:y,+,0.592
2410,1:y,1:y,,0.968
2411,1:y,1:y,,0.992
2412,1:y,1:y,,0.952
2413,2:n,2:n,,0.992
2414,1:y,1:y,,0.84
2415,2:n,2:n,,1
2416,2:n,2:n,,1
2417,1:y,1:y,,0.944
2418,1:y,1:y,,0.96
2419,1:y,1:y,,0.984
2420,1:y,1:y,,0.96
2421,1:y,1:y,,0.608
2422,1:y,1:y,,0.76
2423,2:n,2:n,,1
2424,1:y,1:y,,0.888
2425,2:n,2:n,,1
2426,1:y,1:y,,0.952
2427,1:y,1:y,,0.92
2428,1:y,2:n,+,0.624
2429,2:n,2:n,,1
2430,2:n,2:n,,0.984
2431,2:n,2:n,,1
2432,2:n,2:n,,0.992
2433,1:y,1:y,,0.96
2434,1:y,1:y,,0.944
2435,1:y,1:y,,0.616
2436,1:y,1:y,,0.976
2437,2:n,2:n,,0.992
2438,2:n,2:n,,1
2439,1:y,1:y,,0.984
2440,2:n,2:n,,0.992
2441,1:y,1:y,,0.92
2442,1:y,1:y,,0.992
2443,2:n,2:n,,1
2444,1:y,1:y,,0.952
2445,2:n,1:y,+,0.936
2446,2:n,2:n,,0.992
2447,1:y,1:y,,0.96
2448,2:n,2:n,,1
2449,1:y,1:y,,0.992
2450,2:n,1:y,+,0.76
2451,1:y,1:y,,0.936
2452,1:y,1:y,,0.936
2453,1:y,1:y,,0.992
2454,2:n,2:n,,1
2455,2:n,2:n,,1
2456,1:y,1:y,,0.96
2457,1:y,1:y,,0.816
2458,1:y,1:y,,0.96
2459,1:y,1:y,,0.952
2460,2:n,2:n,,1
2461,1:y,1:y,,0.936
2462,1:y,1:y,,0.976
2463,1:y,1:y,,0.992
2464,2:n,2:n,,1
2465,2:n,2:n,,0.976
2466,1:y,1:y,,0.976
2467,2:n,2:n,,0.992
2468,1:y,1:y,,0.968
2469,1:y,1:y,,0.952
2470,1:y,1:y,,0.928
2471,1:y,1:y,,0.992
2472,1:y,1:y,,0.992
2473,2:n,1:y,+,0.76
2474,2:n,2:n,,0.992
2475,2:n,2:n,,0.984
2476,1:y,1:y,,0.992
2477,1:y,1:y,,0.752
2478,1:y,1:y,,0.992
2479,2:n,2:n,,0.992
2480,2:n,2:n,,1
2481,2:n,2:n,,0.992
2482,1:y,1:y,,0.984
2483,1:y,1:y,,0.992
2484,1:y,1:y,,0.752
2485,2:n,2:n,,1
2486,1:y,1:y,,0.936
2487,1:y,1:y,,0.96
2488,2:n,2:n,,0.976
2489,2:n,1:y,+,0.536
2490,1:y,1:y,,0.976
2491,2:n,1:y,+,0.744
2492,2:n,2:n,,1
2493,1:y,1:y,,0.936
2494,2:n,2:n,,0.984
2495,2:n,2:n,,0.984
2496,2:n,1:y,+,0.536
2497,2:n,2:n,,0.992
2498,1:y,1:y,,0.96
2499,2:n,2:n,,0.992
2500,2:n,2:n,,0.992
2501,2:n,2:n,,1
2502,1:y,1:y,,0.976
2503,1:y,1:y,,0.976
2504,2:n,2:n,,1
2505,1:y,1:y,,0.728
2506,1:y,1:y,,1
2507,1:y,1:y,,0.992
2508,1:y,1:y,,0.976
2509,1:y,1:y,,0.936
2510,2:n,2:n,,1
2511,2:n,2:n,,0.968
2512,1:y,1:y,,0.712
2513,1:y,1:y,,0.952
2514,1:y,1:y,,0.952
2515,2:n,2:n,,1
2516,2:n,2:n,,1
2517,2:n,1:y,+,0.76
2518,1:y,1:y,,0.744
2519,1:y,1:y,,0.696
2520,2:n,2:n,,0.992
2521,1:y,1:y,,0.952
2522,1:y,1:y,,0.984
2523,1:y,1:y,,0.928
2524,2:n,2:n,,1
2525,1:y,1:y,,0.952
2526,2:n,2:n,,0.992
2527,1:y,1:y,,0.968
2528,2:n,2:n,,1
2529,1:y,1:y,,0.952
2530,2:n,1:y,+,0.944
2531,2:n,2:n,,0.992
2532,1:y,1:y,,0.92
2533,1:y,1:y,,0.992
2534,1:y,1:y,,0.928
2535,1:y,1:y,,0.816
2536,1:y,1:y,,0.984
2537,1:y,1:y,,0.992
2538,1:y,1:y,,0.976
2539,1:y,1:y,,0.824
2540,2:n,2:n,,0.992
2541,2:n,2:n,,0.96
2542,1:y,1:y,,0.992
2543,2:n,2:n,,0.992
2544,1:y,1:y,,0.832
2545,2:n,2:n,,0.992
2546,2:n,1:y,+,0.92
2547,2:n,2:n,,1
2548,2:n,2:n,,0.992
2549,2:n,2:n,,0.912
2550,2:n,1:y,+,0.504
2551,1:y,1:y,,0.944
2552,1:y,1:y,,0.952
2553,2:n,2:n,,1
2554,2:n,2:n,,0.992
2555,1:y,1:y,,0.984
2556,2:n,1:y,+,0.728
2557,1:y,1:y,,0.968
2558,2:n,1:y,+,0.536
2559,1:y,1:y,,0.912
2560,2:n,2:n,,0.992
2561,1:y,1:y,,0.992
2562,1:y,1:y,,0.976
2563,2:n,2:n,,1
2564,2:n,2:n,,1
2565,1:y,1:y,,0.984
2566,1:y,1:y,,0.984
2567,2:n,2:n,,1
2568,2:n,1:y,+,0.712
2569,2:n,2:n,,1
2570,2:n,2:n,,0.976
2571,2:n,2:n,,1
2572,1:y,1:y,,0.824
2573,1:y,1:y,,0.744
2574,2:n,2:n,,0.992
2575,2:n,1:y,+,0.76
2576,1:y,1:y,,0.936
2577,1:y,1:y,,0.936
2578,2:n,1:y,+,0.92
2579,1:y,1:y,,0.984
2580,2:n,1:y,+,0.776
2581,1:y,1:y,,0.976
2582,2:n,1:y,+,0.76
2583,1:y,1:y,,0.968
2584,1:y,1:y,,0.992
2585,2:n,2:n,,1
2586,2:n,1:y,+,0.536
2587,2:n,2:n,,1
2588,1:y,1:y,,0.936
2589,1:y,1:y,,0.944
2590,2:n,2:n,,0.984
2591,1:y,1:y,,0.912
2592,2:n,2:n,,0.992
2593,1:y,1:y,,0.968
2594,2:n,2:n,,0.992
2595,1:y,1:y,,0.992
2596,2:n,2:n,,0.888
2597,1:y,1:y,,0.96
2598,1:y,1:y,,0.96
2599,1:y,1:y,,0.992
2600,2:n,2:n,,0.992
2601,2:n,1:y,+,0.648
2602,2:n,2:n,,0.992
2603,1:y,1:y,,0.968
2604,2:n,1:y,+,0.76
2605,1:y,1:y,,0.76
2606,1:y,1:y,,0.976
2607,1:y,1:y,,0.96
2608,1:y,1:y,,0.872
2609,2:n,2:n,,0.992
2610,2:n,2:n,,0.976
2611,2:n,2:n,,1
2612,1:y,1:y,,0.96
2613,1:y,1:y,,0.92
2614,1:y,2:n,+,0.872
2615,1:y,1:y,,0.728
2616,2:n,2:n,,0.992
2617,1:y,1:y,,0.976
2618,1:y,1:y,,0.992
2619,1:y,1:y,,0.696
2620,2:n,2:n,,1
2621,1:y,1:y,,0.968
2622,1:y,1:y,,0.992
2623,1:y,1:y,,0.92
2624,1:y,1:y,,0.752
2625,2:n,1:y,+,0.76
2626,1:y,1:y,,0.96
2627,2:n,1:y,+,0.592
2628,2:n,2:n,,0.992
2629,1:y,1:y,,0.96
2630,1:y,1:y,,0.984
2631,1:y,1:y,,0.992
2632,1:y,1:y,,0.984
2633,2:n,2:n,,0.904
2634,2:n,2:n,,1
2635,1:y,1:y,,0.992
2636,1:y,1:y,,0.968
2637,1:y,1:y,,0.944
