=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 55 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 55 nearest neighbour(s) for classification


Time taken to build model: 0.01 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
1802,1:y,1:y,,0.945
1803,1:y,1:y,,0.964
1804,1:y,1:y,,1
1805,1:y,1:y,,0.964
1806,2:n,2:n,,1
1807,1:y,1:y,,0.982
1808,2:n,1:y,+,0.709
1809,1:y,1:y,,0.982
1810,2:n,2:n,,0.982
1811,1:y,1:y,,1
1812,2:n,2:n,,1
1813,1:y,1:y,,0.873
1814,1:y,1:y,,0.927
1815,1:y,1:y,,0.909
1816,2:n,2:n,,0.982
1817,2:n,2:n,,1
1818,1:y,1:y,,1
1819,2:n,2:n,,1
1820,2:n,2:n,,0.982
1821,1:y,1:y,,1
1822,1:y,1:y,,0.982
1823,1:y,1:y,,0.982
1824,1:y,1:y,,0.982
1825,1:y,1:y,,0.909
1826,1:y,1:y,,0.982
1827,1:y,1:y,,0.982
1828,1:y,1:y,,1
1829,2:n,2:n,,0.982
1830,1:y,1:y,,0.964
1831,1:y,1:y,,0.745
1832,2:n,1:y,+,0.691
1833,1:y,1:y,,0.982
1834,1:y,1:y,,0.982
1835,2:n,2:n,,1
1836,1:y,1:y,,0.945
1837,2:n,2:n,,1
1838,2:n,2:n,,1
1839,1:y,1:y,,0.964
1840,2:n,2:n,,1
1841,2:n,1:y,+,0.836
1842,1:y,1:y,,0.964
1843,1:y,1:y,,0.909
1844,2:n,2:n,,0.964
1845,1:y,1:y,,1
1846,2:n,2:n,,1
1847,2:n,2:n,,1
1848,2:n,2:n,,0.673
1849,2:n,2:n,,0.982
1850,1:y,1:y,,1
1851,1:y,1:y,,0.945
1852,1:y,1:y,,0.945
1853,1:y,1:y,,1
1854,1:y,1:y,,0.964
1855,1:y,1:y,,0.964
1856,2:n,2:n,,1
1857,2:n,2:n,,1
1858,2:n,2:n,,1
1859,2:n,2:n,,0.982
1860,1:y,1:y,,1
1861,1:y,1:y,,0.945
1862,2:n,2:n,,0.982
1863,2:n,1:y,+,0.691
1864,2:n,1:y,+,0.982
1865,1:y,1:y,,1
1866,2:n,2:n,,0.982
1867,1:y,1:y,,0.982
1868,2:n,2:n,,1
1869,2:n,1:y,+,0.745
1870,1:y,1:y,,0.745
1871,2:n,2:n,,0.982
1872,1:y,1:y,,0.964
1873,1:y,2:n,+,0.582
1874,2:n,2:n,,0.982
1875,1:y,1:y,,0.964
1876,2:n,2:n,,1
1877,1:y,1:y,,0.855
1878,1:y,1:y,,0.909
1879,1:y,1:y,,1
1880,2:n,2:n,,0.909
1881,1:y,1:y,,1
1882,2:n,2:n,,1
1883,2:n,1:y,+,0.745
1884,1:y,1:y,,1
1885,2:n,2:n,,0.673
1886,2:n,2:n,,1
1887,1:y,1:y,,0.927
1888,1:y,1:y,,0.927
1889,2:n,2:n,,1
1890,2:n,2:n,,1
1891,2:n,2:n,,1
1892,2:n,2:n,,0.909
1893,2:n,2:n,,0.982
1894,1:y,1:y,,0.818
1895,1:y,1:y,,0.945
1896,1:y,1:y,,0.964
1897,2:n,2:n,,1
1898,2:n,2:n,,1
1899,1:y,1:y,,0.982
1900,1:y,1:y,,0.764
1901,2:n,2:n,,1
1902,1:y,1:y,,0.982
1903,2:n,2:n,,0.764
1904,1:y,1:y,,0.964
1905,1:y,1:y,,0.982
1906,1:y,1:y,,0.909
1907,2:n,1:y,+,1
1908,1:y,1:y,,0.982
1909,1:y,1:y,,0.964
1910,2:n,2:n,,0.982
1911,1:y,1:y,,1
1912,2:n,2:n,,0.673
1913,2:n,2:n,,1
1914,1:y,1:y,,1
1915,2:n,2:n,,0.982
1916,1:y,1:y,,0.764
1917,1:y,1:y,,0.982
1918,2:n,1:y,+,0.582
1919,2:n,2:n,,1
1920,1:y,1:y,,0.945
1921,1:y,1:y,,0.927
1922,2:n,2:n,,0.982
1923,2:n,2:n,,1
1924,1:y,1:y,,0.927
1925,1:y,1:y,,1
1926,2:n,2:n,,1
1927,1:y,1:y,,0.964
1928,1:y,1:y,,0.927
1929,2:n,2:n,,0.673
1930,2:n,1:y,+,0.982
1931,1:y,1:y,,0.891
1932,1:y,1:y,,0.982
1933,1:y,1:y,,0.982
1934,2:n,2:n,,1
1935,1:y,1:y,,0.927
1936,1:y,1:y,,0.891
1937,1:y,1:y,,0.945
1938,1:y,1:y,,1
1939,2:n,2:n,,0.673
1940,1:y,1:y,,1
1941,1:y,1:y,,0.964
1942,1:y,1:y,,0.982
1943,2:n,2:n,,0.982
1944,1:y,1:y,,0.782
1945,1:y,1:y,,0.982
1946,1:y,1:y,,0.982
1947,1:y,1:y,,0.964
1948,1:y,1:y,,0.891
1949,1:y,1:y,,0.927
1950,1:y,1:y,,0.927
1951,1:y,1:y,,0.909
1952,2:n,2:n,,0.982
1953,1:y,1:y,,0.964
1954,2:n,2:n,,1
1955,2:n,2:n,,1
1956,1:y,1:y,,0.982
1957,1:y,1:y,,0.964
1958,1:y,1:y,,0.982
1959,2:n,2:n,,1
1960,2:n,2:n,,1
1961,2:n,2:n,,0.927
1962,1:y,1:y,,1
1963,2:n,2:n,,1
1964,2:n,2:n,,0.982
1965,2:n,1:y,+,0.636
1966,2:n,2:n,,0.836
1967,1:y,1:y,,0.982
1968,1:y,1:y,,0.927
1969,2:n,2:n,,1
1970,1:y,1:y,,0.8
1971,2:n,2:n,,1
1972,1:y,1:y,,1
1973,1:y,1:y,,0.982
1974,1:y,1:y,,0.982
1975,2:n,2:n,,1
1976,1:y,2:n,+,0.545
1977,2:n,2:n,,0.982
1978,2:n,2:n,,1
1979,1:y,1:y,,0.8
1980,1:y,1:y,,0.909
1981,2:n,1:y,+,1
1982,2:n,2:n,,1
1983,2:n,2:n,,1
1984,1:y,1:y,,0.818
1985,2:n,2:n,,0.982
1986,1:y,1:y,,0.982
1987,2:n,2:n,,1
1988,1:y,1:y,,0.945
1989,1:y,1:y,,0.964
1990,1:y,1:y,,0.909
1991,2:n,2:n,,0.945
1992,2:n,2:n,,1
1993,2:n,2:n,,0.982
1994,2:n,2:n,,0.982
1995,1:y,1:y,,0.927
1996,2:n,2:n,,1
1997,1:y,1:y,,1
1998,2:n,2:n,,0.964
1999,2:n,2:n,,1
2000,2:n,1:y,+,0.8
2001,1:y,1:y,,1
2002,1:y,1:y,,0.927
2003,1:y,1:y,,0.982
2004,1:y,1:y,,0.945
2005,1:y,1:y,,0.927
2006,1:y,1:y,,1
2007,1:y,1:y,,1
2008,1:y,1:y,,0.964
2009,2:n,2:n,,1
2010,1:y,1:y,,0.982
2011,1:y,1:y,,0.927
2012,2:n,2:n,,1
2013,1:y,1:y,,0.909
2014,2:n,1:y,+,0.891
2015,2:n,2:n,,1
2016,2:n,2:n,,1
2017,1:y,1:y,,1
2018,1:y,1:y,,0.927
2019,2:n,2:n,,0.891
2020,2:n,2:n,,1
2021,2:n,1:y,+,0.527
2022,2:n,1:y,+,0.855
2023,2:n,1:y,+,0.909
2024,2:n,2:n,,0.982
2025,2:n,1:y,+,0.618
2026,1:y,1:y,,0.727
2027,2:n,2:n,,0.982
2028,1:y,1:y,,0.982
2029,2:n,2:n,,0.982
2030,2:n,1:y,+,0.745
2031,2:n,2:n,,0.964
2032,2:n,2:n,,1
2033,1:y,1:y,,0.964
2034,1:y,1:y,,0.927
2035,1:y,1:y,,0.873
2036,1:y,1:y,,0.909
2037,1:y,1:y,,1
2038,2:n,2:n,,1
2039,1:y,1:y,,0.927
2040,2:n,2:n,,1
2041,2:n,2:n,,1
2042,2:n,2:n,,1
2043,1:y,2:n,+,0.982
2044,1:y,1:y,,0.709
2045,2:n,2:n,,1
2046,1:y,1:y,,0.982
2047,1:y,1:y,,1
2048,2:n,2:n,,0.982
2049,1:y,1:y,,1
2050,1:y,1:y,,0.927
2051,2:n,1:y,+,0.964
2052,1:y,1:y,,0.727
2053,2:n,2:n,,1
2054,2:n,2:n,,0.982
2055,1:y,1:y,,1
2056,1:y,1:y,,1
2057,1:y,1:y,,0.927
2058,2:n,2:n,,0.927
2059,1:y,1:y,,0.855
2060,1:y,1:y,,0.982
2061,2:n,2:n,,0.982
2062,2:n,2:n,,1
2063,1:y,1:y,,1
2064,1:y,1:y,,0.909
2065,2:n,1:y,+,0.873
2066,2:n,2:n,,1
2067,1:y,1:y,,0.982
2068,2:n,2:n,,1
2069,1:y,1:y,,0.945
2070,1:y,1:y,,1
2071,2:n,2:n,,1
2072,2:n,2:n,,0.982
2073,1:y,1:y,,1
2074,2:n,2:n,,0.982
2075,2:n,2:n,,1
2076,2:n,2:n,,1
2077,2:n,2:n,,0.982
2078,2:n,2:n,,1
2079,2:n,1:y,+,0.764
2080,1:y,1:y,,0.891
2081,2:n,2:n,,1
2082,1:y,1:y,,0.982
2083,1:y,1:y,,1
2084,1:y,1:y,,1
2085,1:y,1:y,,0.909
2086,1:y,1:y,,0.964
2087,2:n,2:n,,0.964
2088,1:y,1:y,,0.982
2089,2:n,2:n,,1
2090,1:y,1:y,,0.982
2091,1:y,1:y,,0.982
2092,2:n,2:n,,0.982
2093,2:n,2:n,,1
2094,2:n,2:n,,1
2095,1:y,1:y,,0.945
2096,1:y,1:y,,0.982
2097,1:y,1:y,,0.818
2098,2:n,2:n,,1
2099,2:n,2:n,,1
2100,2:n,2:n,,0.982
2101,1:y,1:y,,1
2102,2:n,2:n,,0.982
2103,2:n,2:n,,1
2104,2:n,2:n,,0.982
2105,2:n,2:n,,1
2106,2:n,2:n,,1
2107,1:y,1:y,,0.927
2108,2:n,2:n,,1
2109,2:n,2:n,,0.982
2110,2:n,2:n,,0.982
2111,2:n,2:n,,1
2112,2:n,1:y,+,0.564
2113,1:y,1:y,,1
2114,2:n,2:n,,0.982
2115,1:y,1:y,,0.964
2116,2:n,2:n,,0.982
2117,2:n,2:n,,0.982
2118,1:y,1:y,,0.964
2119,1:y,1:y,,0.982
2120,1:y,1:y,,0.982
2121,2:n,2:n,,1
2122,2:n,2:n,,1
2123,2:n,2:n,,0.982
2124,2:n,2:n,,1
2125,2:n,2:n,,0.982
2126,1:y,1:y,,0.982
2127,1:y,1:y,,0.691
2128,1:y,1:y,,1
2129,2:n,2:n,,1
2130,1:y,1:y,,0.982
2131,2:n,2:n,,1
2132,1:y,1:y,,0.8
2133,1:y,1:y,,0.8
2134,2:n,2:n,,1
2135,2:n,2:n,,1
2136,2:n,2:n,,1
2137,2:n,2:n,,0.982
2138,1:y,2:n,+,0.509
2139,2:n,2:n,,0.982
2140,1:y,1:y,,0.945
2141,1:y,1:y,,1
2142,1:y,1:y,,0.727
2143,2:n,2:n,,0.982
2144,2:n,2:n,,0.945
2145,2:n,2:n,,1
2146,1:y,1:y,,0.982
2147,1:y,1:y,,0.982
2148,1:y,1:y,,0.891
2149,2:n,2:n,,1
2150,1:y,1:y,,0.945
2151,2:n,2:n,,1
2152,1:y,1:y,,0.945
2153,1:y,1:y,,0.818
2154,2:n,2:n,,1
2155,2:n,1:y,+,0.691
2156,1:y,1:y,,1
2157,2:n,1:y,+,0.727
2158,2:n,2:n,,0.964
2159,2:n,2:n,,1
2160,1:y,1:y,,0.618
2161,2:n,2:n,,1
2162,1:y,1:y,,0.691
2163,2:n,2:n,,1
2164,2:n,2:n,,0.982
2165,2:n,2:n,,0.564
2166,1:y,1:y,,0.964
2167,1:y,1:y,,0.927
2168,2:n,2:n,,1
2169,2:n,1:y,+,0.927
2170,2:n,2:n,,0.982
2171,2:n,2:n,,0.982
2172,2:n,2:n,,1
2173,1:y,1:y,,0.909
2174,1:y,1:y,,0.964
2175,1:y,1:y,,0.982
2176,2:n,1:y,+,0.782
2177,1:y,1:y,,0.982
2178,1:y,1:y,,0.982
2179,1:y,1:y,,0.927
2180,1:y,1:y,,0.745
2181,1:y,1:y,,0.945
2182,1:y,1:y,,0.982
2183,1:y,1:y,,0.691
2184,2:n,2:n,,1
2185,1:y,1:y,,0.927
2186,1:y,1:y,,0.982
2187,2:n,2:n,,1
2188,1:y,1:y,,0.927
2189,2:n,2:n,,0.582
2190,2:n,2:n,,1
2191,2:n,2:n,,1
2192,2:n,2:n,,0.982
2193,2:n,2:n,,1
2194,1:y,1:y,,0.909
2195,1:y,1:y,,0.964
2196,2:n,2:n,,1
2197,2:n,2:n,,0.982
2198,1:y,1:y,,0.964
2199,2:n,2:n,,1
2200,1:y,1:y,,0.982
2201,1:y,1:y,,0.964
2202,2:n,2:n,,1
2203,1:y,1:y,,0.927
2204,1:y,1:y,,0.964
2205,1:y,1:y,,1
2206,1:y,1:y,,0.982
2207,2:n,2:n,,1
2208,2:n,2:n,,1
2209,1:y,1:y,,0.964
2210,1:y,1:y,,1
2211,1:y,1:y,,0.945
2212,1:y,1:y,,0.982
2213,1:y,1:y,,0.927
2214,2:n,2:n,,0.982
2215,1:y,1:y,,0.982
2216,1:y,1:y,,0.927
2217,1:y,1:y,,1
2218,2:n,2:n,,1
2219,2:n,2:n,,0.964
2220,2:n,2:n,,0.982
2221,1:y,1:y,,1
2222,2:n,2:n,,1
2223,2:n,2:n,,1
2224,1:y,1:y,,0.945
2225,1:y,1:y,,1
2226,1:y,1:y,,0.982
2227,2:n,2:n,,0.982
2228,2:n,2:n,,1
2229,1:y,1:y,,1
2230,1:y,1:y,,0.982
2231,2:n,1:y,+,0.691
2232,1:y,1:y,,0.527
2233,1:y,1:y,,0.982
2234,1:y,1:y,,0.691
2235,1:y,1:y,,0.982
2236,1:y,1:y,,0.927
2237,1:y,1:y,,0.982
2238,1:y,1:y,,0.982
2239,2:n,2:n,,1
2240,1:y,1:y,,0.982
2241,1:y,1:y,,0.764
2242,2:n,2:n,,1
2243,2:n,1:y,+,0.982
2244,1:y,1:y,,0.982
2245,2:n,2:n,,1
2246,2:n,1:y,+,0.927
2247,2:n,2:n,,1
2248,2:n,2:n,,0.673
2249,2:n,2:n,,1
2250,2:n,2:n,,1
2251,2:n,2:n,,0.982
2252,1:y,1:y,,0.982
2253,1:y,1:y,,0.927
2254,2:n,2:n,,0.982
2255,2:n,1:y,+,0.709
2256,1:y,1:y,,1
2257,2:n,1:y,+,0.945
2258,1:y,1:y,,0.945
2259,1:y,2:n,+,0.618
2260,1:y,1:y,,0.927
2261,2:n,2:n,,0.982
2262,2:n,2:n,,0.982
2263,2:n,2:n,,0.982
2264,2:n,2:n,,1
2265,2:n,2:n,,1
2266,2:n,2:n,,1
2267,1:y,1:y,,1
2268,1:y,1:y,,0.945
2269,1:y,1:y,,0.873
2270,1:y,1:y,,0.927
2271,2:n,2:n,,1
2272,2:n,2:n,,0.982
2273,1:y,1:y,,0.764
2274,1:y,1:y,,0.927
2275,2:n,2:n,,0.982
2276,2:n,2:n,,1
2277,2:n,2:n,,1
2278,1:y,1:y,,1
2279,1:y,1:y,,0.982
2280,2:n,2:n,,1
2281,2:n,2:n,,0.982
2282,1:y,1:y,,0.982
2283,2:n,2:n,,0.982
2284,2:n,2:n,,1
2285,1:y,1:y,,0.909
2286,2:n,2:n,,0.982
2287,1:y,1:y,,1
2288,1:y,1:y,,1
2289,2:n,2:n,,0.691
2290,2:n,2:n,,1
2291,1:y,1:y,,0.982
2292,1:y,1:y,,1
2293,1:y,1:y,,0.964
2294,1:y,1:y,,0.909
2295,2:n,2:n,,1
2296,1:y,1:y,,0.982
2297,1:y,1:y,,0.891
2298,1:y,1:y,,0.982
2299,1:y,1:y,,0.964
2300,2:n,2:n,,1
2301,2:n,2:n,,0.982
2302,2:n,2:n,,1
2303,2:n,2:n,,1
2304,1:y,1:y,,0.982
2305,1:y,1:y,,0.982
2306,1:y,1:y,,0.982
2307,1:y,1:y,,1
2308,1:y,1:y,,0.945
2309,2:n,2:n,,1
2310,1:y,1:y,,0.909
2311,1:y,2:n,+,0.655
2312,2:n,1:y,+,0.564
2313,1:y,1:y,,1
2314,2:n,2:n,,1
2315,2:n,2:n,,0.945
2316,1:y,1:y,,1
2317,1:y,1:y,,1
2318,2:n,2:n,,0.745
2319,1:y,2:n,+,0.564
2320,2:n,2:n,,1
2321,1:y,1:y,,0.982
2322,1:y,1:y,,1
2323,1:y,1:y,,1
2324,2:n,1:y,+,0.927
2325,2:n,2:n,,0.982
2326,2:n,2:n,,1
2327,1:y,1:y,,1
2328,1:y,1:y,,1
2329,2:n,2:n,,1
2330,1:y,1:y,,0.982
2331,1:y,1:y,,0.764
2332,1:y,1:y,,0.891
2333,2:n,2:n,,1
2334,2:n,2:n,,1
2335,2:n,2:n,,0.982
2336,1:y,1:y,,0.945
2337,1:y,1:y,,0.982
2338,2:n,2:n,,1
2339,1:y,1:y,,0.982
2340,1:y,1:y,,0.927
2341,2:n,2:n,,1
2342,2:n,2:n,,1
2343,2:n,2:n,,1
2344,1:y,1:y,,0.982
2345,2:n,2:n,,1
2346,2:n,2:n,,1
2347,2:n,1:y,+,0.782
2348,1:y,1:y,,0.945
2349,1:y,1:y,,1
2350,1:y,1:y,,0.982
2351,2:n,2:n,,0.982
2352,1:y,1:y,,0.855
2353,2:n,2:n,,1
2354,2:n,2:n,,0.945
2355,2:n,2:n,,0.982
2356,2:n,2:n,,1
2357,2:n,2:n,,0.982
2358,2:n,2:n,,1
2359,1:y,1:y,,0.873
2360,1:y,1:y,,0.964
2361,2:n,2:n,,0.982
2362,2:n,2:n,,1
2363,2:n,2:n,,1
2364,1:y,1:y,,0.964
2365,1:y,1:y,,0.964
2366,2:n,2:n,,1
2367,2:n,2:n,,1
2368,1:y,1:y,,0.891
2369,2:n,2:n,,1
2370,2:n,2:n,,0.982
2371,2:n,2:n,,1
2372,2:n,2:n,,0.982
2373,1:y,1:y,,0.855
2374,1:y,1:y,,0.745
2375,2:n,2:n,,0.964
2376,1:y,1:y,,0.945
2377,2:n,2:n,,0.982
2378,2:n,1:y,+,0.764
2379,1:y,1:y,,0.927
2380,1:y,1:y,,0.873
2381,1:y,1:y,,0.945
2382,2:n,2:n,,1
2383,1:y,1:y,,0.855
2384,2:n,2:n,,1
2385,2:n,2:n,,0.982
2386,1:y,1:y,,1
2387,2:n,2:n,,1
2388,1:y,1:y,,0.945
2389,1:y,1:y,,0.964
2390,1:y,1:y,,0.836
2391,2:n,2:n,,1
2392,1:y,1:y,,0.927
2393,1:y,1:y,,0.964
2394,2:n,2:n,,1
2395,2:n,2:n,,1
2396,2:n,2:n,,0.618
2397,2:n,2:n,,1
2398,2:n,2:n,,0.982
2399,2:n,2:n,,1
2400,2:n,2:n,,1
2401,1:y,1:y,,0.982
2402,1:y,1:y,,0.927
2403,2:n,2:n,,0.964
2404,2:n,2:n,,1
2405,1:y,1:y,,0.764
2406,2:n,2:n,,0.945
2407,2:n,2:n,,0.982
2408,1:y,1:y,,0.964
2409,2:n,1:y,+,0.6
2410,1:y,1:y,,1
2411,1:y,1:y,,0.982
2412,1:y,1:y,,0.982
2413,2:n,2:n,,1
2414,1:y,1:y,,0.945
2415,2:n,2:n,,1
2416,2:n,2:n,,1
2417,1:y,1:y,,0.964
2418,1:y,1:y,,0.964
2419,1:y,1:y,,1
2420,1:y,1:y,,1
2421,1:y,1:y,,0.618
2422,1:y,1:y,,0.836
2423,2:n,2:n,,1
2424,1:y,1:y,,0.873
2425,2:n,2:n,,1
2426,1:y,1:y,,1
2427,1:y,1:y,,0.927
2428,1:y,2:n,+,0.6
2429,2:n,2:n,,1
2430,2:n,2:n,,0.982
2431,2:n,2:n,,1
2432,2:n,2:n,,0.982
2433,1:y,1:y,,0.964
2434,1:y,1:y,,0.964
2435,1:y,1:y,,0.636
2436,1:y,1:y,,0.964
2437,2:n,2:n,,0.982
2438,2:n,2:n,,1
2439,1:y,1:y,,1
2440,2:n,2:n,,0.982
2441,1:y,1:y,,0.927
2442,1:y,1:y,,1
2443,2:n,2:n,,1
2444,1:y,1:y,,0.964
2445,2:n,1:y,+,0.927
2446,2:n,2:n,,0.982
2447,1:y,1:y,,1
2448,2:n,2:n,,1
2449,1:y,1:y,,0.982
2450,2:n,1:y,+,0.691
2451,1:y,1:y,,0.927
2452,1:y,1:y,,0.927
2453,1:y,1:y,,0.982
2454,2:n,2:n,,1
2455,2:n,2:n,,1
2456,1:y,1:y,,0.945
2457,1:y,1:y,,0.909
2458,1:y,1:y,,0.945
2459,1:y,1:y,,1
2460,2:n,2:n,,1
2461,1:y,1:y,,0.964
2462,1:y,1:y,,0.964
2463,1:y,1:y,,1
2464,2:n,2:n,,1
2465,2:n,2:n,,1
2466,1:y,1:y,,1
2467,2:n,2:n,,1
2468,1:y,1:y,,0.964
2469,1:y,1:y,,0.891
2470,1:y,1:y,,0.927
2471,1:y,1:y,,0.982
2472,1:y,1:y,,1
2473,2:n,1:y,+,0.691
2474,2:n,2:n,,1
2475,2:n,2:n,,1
2476,1:y,1:y,,1
2477,1:y,1:y,,0.8
2478,1:y,1:y,,1
2479,2:n,2:n,,0.982
2480,2:n,2:n,,1
2481,2:n,2:n,,1
2482,1:y,1:y,,1
2483,1:y,1:y,,0.982
2484,1:y,1:y,,0.709
2485,2:n,2:n,,1
2486,1:y,1:y,,0.909
2487,1:y,1:y,,0.982
2488,2:n,2:n,,1
2489,2:n,2:n,,0.673
2490,1:y,1:y,,0.982
2491,2:n,1:y,+,0.873
2492,2:n,2:n,,1
2493,1:y,1:y,,0.964
2494,2:n,2:n,,0.982
2495,2:n,2:n,,1
2496,2:n,2:n,,0.673
2497,2:n,2:n,,0.982
2498,1:y,1:y,,0.964
2499,2:n,2:n,,1
2500,2:n,2:n,,1
2501,2:n,2:n,,1
2502,1:y,1:y,,0.964
2503,1:y,1:y,,1
2504,2:n,2:n,,1
2505,1:y,1:y,,0.764
2506,1:y,1:y,,1
2507,1:y,1:y,,0.982
2508,1:y,1:y,,0.982
2509,1:y,1:y,,0.964
2510,2:n,2:n,,1
2511,2:n,2:n,,1
2512,1:y,1:y,,0.673
2513,1:y,1:y,,0.927
2514,1:y,1:y,,0.945
2515,2:n,2:n,,1
2516,2:n,2:n,,1
2517,2:n,1:y,+,0.691
2518,1:y,1:y,,0.764
2519,1:y,1:y,,0.782
2520,2:n,2:n,,0.982
2521,1:y,1:y,,0.945
2522,1:y,1:y,,0.982
2523,1:y,1:y,,0.945
2524,2:n,2:n,,1
2525,1:y,1:y,,0.982
2526,2:n,2:n,,0.982
2527,1:y,1:y,,0.927
2528,2:n,2:n,,1
2529,1:y,1:y,,0.927
2530,2:n,1:y,+,0.927
2531,2:n,2:n,,0.982
2532,1:y,1:y,,0.891
2533,1:y,1:y,,1
2534,1:y,1:y,,0.909
2535,1:y,1:y,,0.8
2536,1:y,1:y,,0.982
2537,1:y,1:y,,0.982
2538,1:y,1:y,,0.982
2539,1:y,1:y,,0.836
2540,2:n,2:n,,1
2541,2:n,2:n,,0.945
2542,1:y,1:y,,1
2543,2:n,2:n,,0.982
2544,1:y,1:y,,0.873
2545,2:n,2:n,,0.982
2546,2:n,1:y,+,0.945
2547,2:n,2:n,,1
2548,2:n,2:n,,1
2549,2:n,2:n,,0.855
2550,2:n,2:n,,0.709
2551,1:y,1:y,,0.927
2552,1:y,1:y,,0.945
2553,2:n,2:n,,1
2554,2:n,2:n,,1
2555,1:y,1:y,,0.982
2556,2:n,1:y,+,0.545
2557,1:y,1:y,,0.964
2558,2:n,2:n,,0.673
2559,1:y,1:y,,0.982
2560,2:n,2:n,,1
2561,1:y,1:y,,1
2562,1:y,1:y,,1
2563,2:n,2:n,,1
2564,2:n,2:n,,1
2565,1:y,1:y,,0.982
2566,1:y,1:y,,0.964
2567,2:n,2:n,,1
2568,2:n,1:y,+,0.764
2569,2:n,2:n,,1
2570,2:n,2:n,,0.982
2571,2:n,2:n,,1
2572,1:y,1:y,,0.964
2573,1:y,1:y,,0.727
2574,2:n,2:n,,0.982
2575,2:n,1:y,+,0.691
2576,1:y,1:y,,0.964
2577,1:y,1:y,,0.964
2578,2:n,1:y,+,0.927
2579,1:y,1:y,,0.982
2580,2:n,1:y,+,0.618
2581,1:y,1:y,,0.964
2582,2:n,1:y,+,0.691
2583,1:y,1:y,,0.982
2584,1:y,1:y,,1
2585,2:n,2:n,,1
2586,2:n,2:n,,0.6
2587,2:n,2:n,,1
2588,1:y,1:y,,0.982
2589,1:y,1:y,,0.982
2590,2:n,2:n,,1
2591,1:y,1:y,,0.945
2592,2:n,2:n,,1
2593,1:y,1:y,,0.964
2594,2:n,2:n,,0.982
2595,1:y,1:y,,0.982
2596,2:n,2:n,,0.836
2597,1:y,1:y,,0.945
2598,1:y,1:y,,0.982
2599,1:y,1:y,,1
2600,2:n,2:n,,0.982
2601,2:n,1:y,+,0.745
2602,2:n,2:n,,0.982
2603,1:y,1:y,,0.945
2604,2:n,1:y,+,0.691
2605,1:y,1:y,,0.691
2606,1:y,1:y,,0.964
2607,1:y,1:y,,0.982
2608,1:y,1:y,,0.945
2609,2:n,2:n,,0.982
2610,2:n,2:n,,0.964
2611,2:n,2:n,,1
2612,1:y,1:y,,0.982
2613,1:y,1:y,,0.891
2614,1:y,2:n,+,0.891
2615,1:y,1:y,,0.818
2616,2:n,2:n,,1
2617,1:y,1:y,,0.982
2618,1:y,1:y,,1
2619,1:y,1:y,,0.873
2620,2:n,2:n,,1
2621,1:y,1:y,,0.964
2622,1:y,1:y,,1
2623,1:y,1:y,,0.964
2624,1:y,1:y,,0.855
2625,2:n,1:y,+,0.691
2626,1:y,1:y,,0.982
2627,2:n,2:n,,0.6
2628,2:n,2:n,,0.982
2629,1:y,1:y,,0.982
2630,1:y,1:y,,1
2631,1:y,1:y,,1
2632,1:y,1:y,,0.982
2633,2:n,2:n,,0.873
2634,2:n,2:n,,1
2635,1:y,1:y,,0.982
2636,1:y,1:y,,0.964
2637,1:y,1:y,,0.945
2638,2:n,2:n,,1
2639,1:y,1:y,,0.782
2640,1:y,1:y,,0.982
2641,2:n,2:n,,0.982
2642,2:n,2:n,,1
2643,2:n,2:n,,0.964
2644,2:n,2:n,,1
2645,2:n,2:n,,0.982
2646,1:y,1:y,,0.982
2647,1:y,1:y,,0.964
2648,1:y,1:y,,0.636
2649,1:y,1:y,,0.982
2650,2:n,2:n,,1
2651,2:n,2:n,,0.982
2652,2:n,2:n,,0.984
2653,2:n,2:n,,1
2654,1:y,1:y,,0.927
2655,1:y,1:y,,0.727
2656,2:n,2:n,,1
2657,2:n,2:n,,0.982
2658,2:n,2:n,,1
2659,1:y,1:y,,0.927
2660,1:y,1:y,,0.891
2661,1:y,1:y,,0.964
2662,2:n,2:n,,1
2663,1:y,1:y,,0.945
2664,2:n,2:n,,1
2665,2:n,2:n,,0.982
2666,1:y,1:y,,0.982
2667,1:y,1:y,,0.709
2668,1:y,1:y,,0.945
2669,2:n,2:n,,0.982
2670,1:y,1:y,,0.818
2671,2:n,2:n,,1
2672,2:n,2:n,,1
2673,2:n,2:n,,1
2674,2:n,2:n,,0.982
2675,1:y,1:y,,0.782
2676,1:y,1:y,,0.982
2677,2:n,2:n,,0.982
2678,2:n,2:n,,1
2679,1:y,1:y,,0.964
2680,1:y,1:y,,0.964
2681,1:y,1:y,,0.691
2682,2:n,2:n,,1
2683,1:y,2:n,+,0.982
2684,2:n,2:n,,1
2685,2:n,2:n,,1
