=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 145 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 145 nearest neighbour(s) for classification


Time taken to build model: 0.01 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
1769,1:y,1:y,,0.938
1770,2:n,2:n,,1
1771,1:y,1:y,,0.69
1772,2:n,2:n,,0.993
1773,2:n,2:n,,1
1774,1:y,1:y,,0.945
1775,2:n,1:y,+,0.738
1776,2:n,2:n,,0.972
1777,1:y,1:y,,0.959
1778,1:y,1:y,,0.993
1779,1:y,1:y,,0.69
1780,2:n,2:n,,0.931
1781,1:y,1:y,,0.945
1782,1:y,1:y,,0.986
1783,2:n,2:n,,0.993
1784,2:n,2:n,,1
1785,2:n,2:n,,0.993
1786,2:n,1:y,+,0.986
1787,2:n,2:n,,0.993
1788,2:n,1:y,+,0.924
1789,2:n,2:n,,0.979
1790,2:n,2:n,,0.993
1791,1:y,1:y,,0.986
1792,1:y,1:y,,0.993
1793,2:n,2:n,,1
1794,1:y,1:y,,0.945
1795,2:n,2:n,,0.986
1796,1:y,1:y,,0.986
1797,1:y,1:y,,0.931
1798,2:n,2:n,,0.979
1799,2:n,2:n,,1
1800,2:n,2:n,,1
1801,1:y,1:y,,0.779
1802,1:y,1:y,,0.938
1803,1:y,1:y,,0.979
1804,1:y,1:y,,0.972
1805,1:y,1:y,,0.966
1806,2:n,2:n,,1
1807,1:y,1:y,,0.993
1808,2:n,1:y,+,0.793
1809,1:y,1:y,,0.986
1810,2:n,2:n,,0.993
1811,1:y,1:y,,0.993
1812,2:n,2:n,,1
1813,1:y,1:y,,0.814
1814,1:y,1:y,,0.931
1815,1:y,1:y,,0.924
1816,2:n,2:n,,0.993
1817,2:n,2:n,,1
1818,1:y,1:y,,0.986
1819,2:n,2:n,,1
1820,2:n,2:n,,0.993
1821,1:y,1:y,,0.986
1822,1:y,1:y,,0.959
1823,1:y,1:y,,0.986
1824,1:y,1:y,,0.986
1825,1:y,1:y,,0.917
1826,1:y,1:y,,0.945
1827,1:y,1:y,,0.972
1828,1:y,1:y,,0.986
1829,2:n,2:n,,0.993
1830,1:y,1:y,,0.959
1831,1:y,1:y,,0.724
1832,2:n,1:y,+,0.738
1833,1:y,1:y,,0.986
1834,1:y,1:y,,0.986
1835,2:n,2:n,,1
1836,1:y,1:y,,0.938
1837,2:n,2:n,,1
1838,2:n,2:n,,1
1839,1:y,1:y,,0.952
1840,2:n,2:n,,0.993
1841,2:n,1:y,+,0.834
1842,1:y,1:y,,0.972
1843,1:y,1:y,,0.917
1844,2:n,2:n,,0.966
1845,1:y,1:y,,0.993
1846,2:n,2:n,,1
1847,2:n,2:n,,1
1848,2:n,1:y,+,0.579
1849,2:n,2:n,,0.993
1850,1:y,1:y,,0.993
1851,1:y,1:y,,0.931
1852,1:y,1:y,,0.952
1853,1:y,1:y,,0.986
1854,1:y,1:y,,0.986
1855,1:y,1:y,,0.972
1856,2:n,2:n,,1
1857,2:n,2:n,,0.993
1858,2:n,2:n,,1
1859,2:n,2:n,,0.993
1860,1:y,1:y,,0.986
1861,1:y,1:y,,0.952
1862,2:n,2:n,,0.993
1863,2:n,1:y,+,0.752
1864,2:n,1:y,+,0.986
1865,1:y,1:y,,0.986
1866,2:n,2:n,,0.993
1867,1:y,1:y,,0.986
1868,2:n,2:n,,1
1869,2:n,1:y,+,0.738
1870,1:y,1:y,,0.648
1871,2:n,2:n,,0.993
1872,1:y,1:y,,0.972
1873,1:y,1:y,,0.503
1874,2:n,2:n,,0.993
1875,1:y,1:y,,0.959
1876,2:n,2:n,,0.993
1877,1:y,1:y,,0.793
1878,1:y,1:y,,0.931
1879,1:y,1:y,,0.986
1880,2:n,2:n,,0.938
1881,1:y,1:y,,0.979
1882,2:n,2:n,,1
1883,2:n,1:y,+,0.683
1884,1:y,1:y,,0.986
1885,2:n,1:y,+,0.579
1886,2:n,2:n,,1
1887,1:y,1:y,,0.924
1888,1:y,1:y,,0.924
1889,2:n,2:n,,1
1890,2:n,2:n,,1
1891,2:n,2:n,,0.979
1892,2:n,2:n,,0.883
1893,2:n,2:n,,0.993
1894,1:y,1:y,,0.814
1895,1:y,1:y,,0.931
1896,1:y,1:y,,0.979
1897,2:n,2:n,,1
1898,2:n,2:n,,1
1899,1:y,1:y,,0.945
1900,1:y,1:y,,0.731
1901,2:n,2:n,,1
1902,1:y,1:y,,0.986
1903,2:n,2:n,,0.607
1904,1:y,1:y,,0.945
1905,1:y,1:y,,0.986
1906,1:y,1:y,,0.931
1907,2:n,1:y,+,0.993
1908,1:y,1:y,,0.986
1909,1:y,1:y,,0.972
1910,2:n,2:n,,0.993
1911,1:y,1:y,,0.993
1912,2:n,1:y,+,0.579
1913,2:n,2:n,,1
1914,1:y,1:y,,0.993
1915,2:n,2:n,,0.993
1916,1:y,1:y,,0.724
1917,1:y,1:y,,0.979
1918,2:n,1:y,+,0.697
1919,2:n,2:n,,1
1920,1:y,1:y,,0.931
1921,1:y,1:y,,0.938
1922,2:n,2:n,,0.993
1923,2:n,2:n,,0.993
1924,1:y,1:y,,0.959
1925,1:y,1:y,,0.979
1926,2:n,2:n,,1
1927,1:y,1:y,,0.979
1928,1:y,1:y,,0.938
1929,2:n,1:y,+,0.579
1930,2:n,1:y,+,0.959
1931,1:y,1:y,,0.903
1932,1:y,1:y,,0.986
1933,1:y,1:y,,0.993
1934,2:n,2:n,,1
1935,1:y,1:y,,0.917
1936,1:y,1:y,,0.903
1937,1:y,1:y,,0.959
1938,1:y,1:y,,0.986
1939,2:n,1:y,+,0.579
1940,1:y,1:y,,0.993
1941,1:y,1:y,,0.979
1942,1:y,1:y,,0.993
1943,2:n,2:n,,0.993
1944,1:y,1:y,,0.793
1945,1:y,1:y,,0.986
1946,1:y,1:y,,0.986
1947,1:y,1:y,,0.979
1948,1:y,1:y,,0.931
1949,1:y,1:y,,0.917
1950,1:y,1:y,,0.959
1951,1:y,1:y,,0.945
1952,2:n,2:n,,0.993
1953,1:y,1:y,,0.931
1954,2:n,2:n,,0.993
1955,2:n,2:n,,0.993
1956,1:y,1:y,,0.986
1957,1:y,1:y,,0.945
1958,1:y,1:y,,0.986
1959,2:n,2:n,,1
1960,2:n,2:n,,1
1961,2:n,2:n,,0.807
1962,1:y,1:y,,0.972
1963,2:n,2:n,,1
1964,2:n,2:n,,0.993
1965,2:n,1:y,+,0.752
1966,2:n,2:n,,0.91
1967,1:y,1:y,,0.945
1968,1:y,1:y,,0.945
1969,2:n,2:n,,0.966
1970,1:y,1:y,,0.683
1971,2:n,2:n,,0.972
1972,1:y,1:y,,0.986
1973,1:y,1:y,,0.993
1974,1:y,1:y,,0.966
1975,2:n,2:n,,1
1976,1:y,2:n,+,0.621
1977,2:n,2:n,,0.993
1978,2:n,2:n,,1
1979,1:y,1:y,,0.669
1980,1:y,1:y,,0.917
1981,2:n,1:y,+,0.966
1982,2:n,2:n,,1
1983,2:n,2:n,,1
1984,1:y,1:y,,0.814
1985,2:n,2:n,,0.993
1986,1:y,1:y,,0.986
1987,2:n,2:n,,1
1988,1:y,1:y,,0.917
1989,1:y,1:y,,0.979
1990,1:y,1:y,,0.959
1991,2:n,2:n,,0.972
1992,2:n,2:n,,1
1993,2:n,2:n,,0.993
1994,2:n,2:n,,0.993
1995,1:y,1:y,,0.89
1996,2:n,2:n,,0.993
1997,1:y,1:y,,0.986
1998,2:n,2:n,,0.945
1999,2:n,2:n,,0.993
2000,2:n,1:y,+,0.703
2001,1:y,1:y,,0.986
2002,1:y,1:y,,0.945
2003,1:y,1:y,,0.959
2004,1:y,1:y,,0.966
2005,1:y,1:y,,0.945
2006,1:y,1:y,,0.979
2007,1:y,1:y,,1
2008,1:y,1:y,,0.966
2009,2:n,2:n,,1
2010,1:y,1:y,,0.972
2011,1:y,1:y,,0.959
2012,2:n,2:n,,1
2013,1:y,1:y,,0.924
2014,2:n,1:y,+,0.917
2015,2:n,2:n,,1
2016,2:n,2:n,,1
2017,1:y,1:y,,0.993
2018,1:y,1:y,,0.945
2019,2:n,2:n,,0.855
2020,2:n,2:n,,1
2021,2:n,1:y,+,0.676
2022,2:n,1:y,+,0.897
2023,2:n,1:y,+,0.931
2024,2:n,2:n,,0.993
2025,2:n,1:y,+,0.697
2026,1:y,1:y,,0.793
2027,2:n,2:n,,0.993
2028,1:y,1:y,,0.986
2029,2:n,2:n,,0.993
2030,2:n,1:y,+,0.731
2031,2:n,2:n,,0.966
2032,2:n,2:n,,0.993
2033,1:y,1:y,,0.972
2034,1:y,1:y,,0.945
2035,1:y,1:y,,0.876
2036,1:y,1:y,,0.917
2037,1:y,1:y,,0.993
2038,2:n,2:n,,0.766
2039,1:y,1:y,,0.938
2040,2:n,2:n,,1
2041,2:n,2:n,,0.972
2042,2:n,2:n,,1
2043,1:y,2:n,+,0.993
2044,1:y,1:y,,0.793
2045,2:n,2:n,,0.993
2046,1:y,1:y,,0.945
2047,1:y,1:y,,0.993
2048,2:n,2:n,,0.993
2049,1:y,1:y,,0.993
2050,1:y,1:y,,0.924
2051,2:n,1:y,+,0.952
2052,1:y,1:y,,0.724
2053,2:n,2:n,,1
2054,2:n,2:n,,0.979
2055,1:y,1:y,,0.959
2056,1:y,1:y,,0.993
2057,1:y,1:y,,0.897
2058,2:n,2:n,,0.972
2059,1:y,1:y,,0.841
2060,1:y,1:y,,0.972
2061,2:n,2:n,,0.993
2062,2:n,2:n,,0.828
2063,1:y,1:y,,0.993
2064,1:y,1:y,,0.931
2065,2:n,1:y,+,0.862
2066,2:n,2:n,,1
2067,1:y,1:y,,0.986
2068,2:n,2:n,,1
2069,1:y,1:y,,0.966
2070,1:y,1:y,,0.986
2071,2:n,2:n,,0.986
2072,2:n,2:n,,0.993
2073,1:y,1:y,,0.986
2074,2:n,2:n,,0.993
2075,2:n,2:n,,1
2076,2:n,2:n,,1
2077,2:n,2:n,,0.993
2078,2:n,2:n,,0.972
2079,2:n,1:y,+,0.724
2080,1:y,1:y,,0.786
2081,2:n,2:n,,1
2082,1:y,1:y,,0.993
2083,1:y,1:y,,0.986
2084,1:y,1:y,,0.993
2085,1:y,1:y,,0.931
2086,1:y,1:y,,0.986
2087,2:n,2:n,,0.924
2088,1:y,1:y,,0.979
2089,2:n,2:n,,1
2090,1:y,1:y,,0.993
2091,1:y,1:y,,0.972
2092,2:n,2:n,,0.993
2093,2:n,2:n,,0.986
2094,2:n,2:n,,1
2095,1:y,1:y,,0.959
2096,1:y,1:y,,0.986
2097,1:y,1:y,,0.807
2098,2:n,2:n,,1
2099,2:n,2:n,,1
2100,2:n,2:n,,0.993
2101,1:y,1:y,,0.986
2102,2:n,2:n,,0.993
2103,2:n,2:n,,1
2104,2:n,2:n,,0.993
2105,2:n,2:n,,0.993
2106,2:n,2:n,,1
2107,1:y,1:y,,0.917
2108,2:n,2:n,,1
2109,2:n,2:n,,0.993
2110,2:n,2:n,,0.959
2111,2:n,2:n,,1
2112,2:n,1:y,+,0.683
2113,1:y,1:y,,0.986
2114,2:n,2:n,,0.986
2115,1:y,1:y,,0.91
2116,2:n,2:n,,0.993
2117,2:n,2:n,,0.993
2118,1:y,1:y,,0.959
2119,1:y,1:y,,0.966
2120,1:y,1:y,,0.986
2121,2:n,2:n,,1
2122,2:n,2:n,,1
2123,2:n,2:n,,0.993
2124,2:n,2:n,,1
2125,2:n,2:n,,0.993
2126,1:y,1:y,,0.848
2127,1:y,1:y,,0.793
2128,1:y,1:y,,0.993
2129,2:n,2:n,,1
2130,1:y,1:y,,0.972
2131,2:n,2:n,,1
2132,1:y,1:y,,0.697
2133,1:y,1:y,,0.814
2134,2:n,2:n,,1
2135,2:n,2:n,,0.993
2136,2:n,2:n,,1
2137,2:n,2:n,,0.993
2138,1:y,1:y,,0.634
2139,2:n,2:n,,0.993
2140,1:y,1:y,,0.938
2141,1:y,1:y,,0.986
2142,1:y,1:y,,0.717
2143,2:n,2:n,,0.986
2144,2:n,2:n,,0.945
2145,2:n,2:n,,1
2146,1:y,1:y,,0.993
2147,1:y,1:y,,0.986
2148,1:y,1:y,,0.945
2149,2:n,2:n,,0.966
2150,1:y,1:y,,0.931
2151,2:n,2:n,,1
2152,1:y,1:y,,0.938
2153,1:y,1:y,,0.786
2154,2:n,2:n,,0.993
2155,2:n,1:y,+,0.828
2156,1:y,1:y,,0.993
2157,2:n,1:y,+,0.703
2158,2:n,2:n,,0.972
2159,2:n,2:n,,1
2160,1:y,1:y,,0.69
2161,2:n,2:n,,1
2162,1:y,1:y,,0.779
2163,2:n,2:n,,1
2164,2:n,2:n,,0.986
2165,2:n,1:y,+,0.703
2166,1:y,1:y,,0.931
2167,1:y,1:y,,0.931
2168,2:n,2:n,,1
2169,2:n,1:y,+,0.959
2170,2:n,2:n,,0.993
2171,2:n,2:n,,0.993
2172,2:n,2:n,,0.993
2173,1:y,1:y,,0.917
2174,1:y,1:y,,0.959
2175,1:y,1:y,,0.986
2176,2:n,1:y,+,0.731
2177,1:y,1:y,,0.966
2178,1:y,1:y,,0.959
2179,1:y,1:y,,0.952
2180,1:y,1:y,,0.731
2181,1:y,1:y,,0.924
2182,1:y,1:y,,0.986
2183,1:y,1:y,,0.766
2184,2:n,2:n,,0.986
2185,1:y,1:y,,0.952
2186,1:y,1:y,,0.993
2187,2:n,2:n,,1
2188,1:y,1:y,,0.945
2189,2:n,1:y,+,0.697
2190,2:n,2:n,,0.972
2191,2:n,2:n,,1
2192,2:n,2:n,,0.993
2193,2:n,2:n,,1
2194,1:y,1:y,,0.931
2195,1:y,1:y,,0.959
2196,2:n,2:n,,1
2197,2:n,2:n,,0.993
2198,1:y,1:y,,0.959
2199,2:n,2:n,,1
2200,1:y,1:y,,0.966
2201,1:y,1:y,,0.938
2202,2:n,2:n,,1
2203,1:y,1:y,,0.931
2204,1:y,1:y,,0.966
2205,1:y,1:y,,0.972
2206,1:y,1:y,,0.986
2207,2:n,2:n,,0.986
2208,2:n,2:n,,0.993
2209,1:y,1:y,,0.876
2210,1:y,1:y,,0.986
2211,1:y,1:y,,0.931
2212,1:y,1:y,,0.993
2213,1:y,1:y,,0.924
2214,2:n,2:n,,0.986
2215,1:y,1:y,,0.993
2216,1:y,1:y,,0.952
2217,1:y,1:y,,0.993
2218,2:n,2:n,,0.966
2219,2:n,2:n,,0.986
2220,2:n,2:n,,0.993
2221,1:y,1:y,,0.986
2222,2:n,2:n,,0.986
2223,2:n,2:n,,0.972
2224,1:y,1:y,,0.938
2225,1:y,1:y,,0.986
2226,1:y,1:y,,0.993
2227,2:n,2:n,,0.993
2228,2:n,2:n,,1
2229,1:y,1:y,,0.986
2230,1:y,1:y,,0.952
2231,2:n,1:y,+,0.738
2232,1:y,1:y,,0.634
2233,1:y,1:y,,0.979
2234,1:y,1:y,,0.759
2235,1:y,1:y,,0.945
2236,1:y,1:y,,0.931
2237,1:y,1:y,,0.993
2238,1:y,1:y,,0.993
2239,2:n,2:n,,1
2240,1:y,1:y,,0.993
2241,1:y,1:y,,0.772
2242,2:n,2:n,,1
2243,2:n,1:y,+,0.993
2244,1:y,1:y,,0.986
2245,2:n,2:n,,1
2246,2:n,1:y,+,0.917
2247,2:n,2:n,,0.979
2248,2:n,1:y,+,0.579
2249,2:n,2:n,,1
2250,2:n,2:n,,0.993
2251,2:n,2:n,,0.993
2252,1:y,1:y,,0.993
2253,1:y,1:y,,0.931
2254,2:n,2:n,,0.993
2255,2:n,1:y,+,0.814
2256,1:y,1:y,,0.993
2257,2:n,1:y,+,0.924
2258,1:y,1:y,,0.931
2259,1:y,2:n,+,0.648
2260,1:y,1:y,,0.966
2261,2:n,2:n,,0.993
2262,2:n,2:n,,0.993
2263,2:n,2:n,,0.993
2264,2:n,2:n,,1
2265,2:n,2:n,,1
2266,2:n,2:n,,1
2267,1:y,1:y,,0.993
2268,1:y,1:y,,0.959
2269,1:y,1:y,,0.766
2270,1:y,1:y,,0.917
2271,2:n,2:n,,1
2272,2:n,2:n,,0.993
2273,1:y,1:y,,0.703
2274,1:y,1:y,,0.917
2275,2:n,2:n,,0.993
2276,2:n,2:n,,1
2277,2:n,2:n,,1
2278,1:y,1:y,,0.952
2279,1:y,1:y,,0.959
2280,2:n,2:n,,1
2281,2:n,2:n,,0.986
2282,1:y,1:y,,0.993
2283,2:n,2:n,,0.993
2284,2:n,2:n,,1
2285,1:y,1:y,,0.966
2286,2:n,2:n,,0.993
2287,1:y,1:y,,0.993
2288,1:y,1:y,,0.993
2289,2:n,2:n,,0.834
2290,2:n,2:n,,1
2291,1:y,1:y,,0.993
2292,1:y,1:y,,0.986
2293,1:y,1:y,,0.952
2294,1:y,1:y,,0.931
2295,2:n,2:n,,1
2296,1:y,1:y,,0.993
2297,1:y,1:y,,0.876
2298,1:y,1:y,,0.959
2299,1:y,1:y,,0.848
2300,2:n,2:n,,1
2301,2:n,2:n,,0.993
2302,2:n,2:n,,1
2303,2:n,2:n,,0.952
2304,1:y,1:y,,0.979
2305,1:y,1:y,,0.986
2306,1:y,1:y,,0.986
2307,1:y,1:y,,0.986
2308,1:y,1:y,,0.972
2309,2:n,2:n,,1
2310,1:y,1:y,,0.945
2311,1:y,1:y,,0.531
2312,2:n,1:y,+,0.662
2313,1:y,1:y,,1
2314,2:n,2:n,,1
2315,2:n,2:n,,0.966
2316,1:y,1:y,,0.986
2317,1:y,1:y,,0.986
2318,2:n,2:n,,0.731
2319,1:y,2:n,+,0.648
2320,2:n,2:n,,1
2321,1:y,1:y,,0.917
2322,1:y,1:y,,0.993
2323,1:y,1:y,,0.993
2324,2:n,1:y,+,0.931
2325,2:n,2:n,,0.993
2326,2:n,2:n,,1
2327,1:y,1:y,,0.972
2328,1:y,1:y,,0.952
2329,2:n,2:n,,0.993
2330,1:y,1:y,,0.993
2331,1:y,1:y,,0.793
2332,1:y,1:y,,0.931
2333,2:n,2:n,,0.993
2334,2:n,2:n,,1
2335,2:n,2:n,,0.993
2336,1:y,1:y,,0.931
2337,1:y,1:y,,0.945
2338,2:n,2:n,,1
2339,1:y,1:y,,0.959
2340,1:y,1:y,,0.931
2341,2:n,2:n,,0.993
2342,2:n,2:n,,1
2343,2:n,2:n,,1
2344,1:y,1:y,,0.972
2345,2:n,2:n,,0.986
2346,2:n,2:n,,1
2347,2:n,1:y,+,0.717
2348,1:y,1:y,,0.945
2349,1:y,1:y,,0.986
2350,1:y,1:y,,0.993
2351,2:n,2:n,,0.993
2352,1:y,1:y,,0.841
2353,2:n,2:n,,1
2354,2:n,2:n,,0.979
2355,2:n,2:n,,0.993
2356,2:n,2:n,,1
2357,2:n,2:n,,0.993
2358,2:n,2:n,,0.993
2359,1:y,1:y,,0.862
2360,1:y,1:y,,0.931
2361,2:n,2:n,,0.993
2362,2:n,2:n,,1
2363,2:n,2:n,,0.993
2364,1:y,1:y,,0.979
2365,1:y,1:y,,0.931
2366,2:n,2:n,,0.966
2367,2:n,2:n,,1
2368,1:y,1:y,,0.91
2369,2:n,2:n,,1
2370,2:n,2:n,,0.993
2371,2:n,2:n,,1
2372,2:n,2:n,,0.993
2373,1:y,1:y,,0.793
2374,1:y,1:y,,0.71
2375,2:n,2:n,,0.972
2376,1:y,1:y,,0.938
2377,2:n,2:n,,0.993
2378,2:n,1:y,+,0.717
2379,1:y,1:y,,0.938
2380,1:y,1:y,,0.814
2381,1:y,1:y,,0.959
2382,2:n,2:n,,0.986
2383,1:y,1:y,,0.738
2384,2:n,2:n,,1
2385,2:n,2:n,,0.993
2386,1:y,1:y,,0.972
2387,2:n,2:n,,1
2388,1:y,1:y,,0.945
2389,1:y,1:y,,0.972
2390,1:y,1:y,,0.793
2391,2:n,2:n,,1
2392,1:y,1:y,,0.938
2393,1:y,1:y,,0.966
2394,2:n,2:n,,1
2395,2:n,2:n,,1
2396,2:n,1:y,+,0.662
2397,2:n,2:n,,0.993
2398,2:n,2:n,,0.993
2399,2:n,2:n,,0.993
2400,2:n,2:n,,0.966
2401,1:y,1:y,,0.993
2402,1:y,1:y,,0.924
2403,2:n,2:n,,0.979
2404,2:n,2:n,,0.993
2405,1:y,1:y,,0.717
2406,2:n,2:n,,0.972
2407,2:n,2:n,,0.993
2408,1:y,1:y,,0.959
2409,2:n,1:y,+,0.621
2410,1:y,1:y,,0.952
2411,1:y,1:y,,0.986
2412,1:y,1:y,,0.952
2413,2:n,2:n,,0.993
2414,1:y,1:y,,0.862
2415,2:n,2:n,,1
2416,2:n,2:n,,1
2417,1:y,1:y,,0.938
2418,1:y,1:y,,0.959
2419,1:y,1:y,,0.986
2420,1:y,1:y,,0.952
2421,1:y,1:y,,0.648
2422,1:y,1:y,,0.772
2423,2:n,2:n,,1
2424,1:y,1:y,,0.897
2425,2:n,2:n,,1
2426,1:y,1:y,,0.952
2427,1:y,1:y,,0.931
2428,1:y,2:n,+,0.662
2429,2:n,2:n,,1
2430,2:n,2:n,,0.986
2431,2:n,2:n,,1
2432,2:n,2:n,,0.993
2433,1:y,1:y,,0.959
2434,1:y,1:y,,0.938
2435,1:y,1:y,,0.648
2436,1:y,1:y,,0.959
2437,2:n,2:n,,0.993
2438,2:n,2:n,,1
2439,1:y,1:y,,0.986
2440,2:n,2:n,,0.993
2441,1:y,1:y,,0.931
2442,1:y,1:y,,0.993
2443,2:n,2:n,,1
2444,1:y,1:y,,0.959
2445,2:n,1:y,+,0.924
2446,2:n,2:n,,0.993
2447,1:y,1:y,,0.945
2448,2:n,2:n,,0.993
2449,1:y,1:y,,0.993
2450,2:n,1:y,+,0.752
2451,1:y,1:y,,0.917
2452,1:y,1:y,,0.931
2453,1:y,1:y,,0.986
2454,2:n,2:n,,1
2455,2:n,2:n,,1
2456,1:y,1:y,,0.945
2457,1:y,1:y,,0.821
2458,1:y,1:y,,0.938
2459,1:y,1:y,,0.959
2460,2:n,2:n,,1
2461,1:y,1:y,,0.931
2462,1:y,1:y,,0.972
2463,1:y,1:y,,0.993
2464,2:n,2:n,,1
2465,2:n,2:n,,0.972
2466,1:y,1:y,,0.979
2467,2:n,2:n,,0.986
2468,1:y,1:y,,0.972
2469,1:y,1:y,,0.945
2470,1:y,1:y,,0.917
2471,1:y,1:y,,0.993
2472,1:y,1:y,,0.986
2473,2:n,1:y,+,0.752
2474,2:n,2:n,,0.993
2475,2:n,2:n,,0.972
2476,1:y,1:y,,0.993
2477,1:y,1:y,,0.731
2478,1:y,1:y,,0.993
2479,2:n,2:n,,0.993
2480,2:n,2:n,,1
2481,2:n,2:n,,0.993
2482,1:y,1:y,,0.986
2483,1:y,1:y,,0.993
2484,1:y,1:y,,0.786
2485,2:n,2:n,,1
2486,1:y,1:y,,0.924
2487,1:y,1:y,,0.945
2488,2:n,2:n,,0.972
2489,2:n,1:y,+,0.579
2490,1:y,1:y,,0.979
2491,2:n,1:y,+,0.745
2492,2:n,2:n,,1
2493,1:y,1:y,,0.938
2494,2:n,2:n,,0.986
2495,2:n,2:n,,0.986
2496,2:n,1:y,+,0.579
2497,2:n,2:n,,0.993
2498,1:y,1:y,,0.966
2499,2:n,2:n,,0.993
2500,2:n,2:n,,0.986
2501,2:n,2:n,,1
2502,1:y,1:y,,0.966
2503,1:y,1:y,,0.979
2504,2:n,2:n,,1
2505,1:y,1:y,,0.731
2506,1:y,1:y,,0.993
2507,1:y,1:y,,0.993
2508,1:y,1:y,,0.979
2509,1:y,1:y,,0.945
2510,2:n,2:n,,1
2511,2:n,2:n,,0.972
2512,1:y,1:y,,0.703
2513,1:y,1:y,,0.945
2514,1:y,1:y,,0.945
2515,2:n,2:n,,1
2516,2:n,2:n,,1
2517,2:n,1:y,+,0.752
2518,1:y,1:y,,0.738
2519,1:y,1:y,,0.69
2520,2:n,2:n,,0.993
2521,1:y,1:y,,0.938
2522,1:y,1:y,,0.986
2523,1:y,1:y,,0.917
2524,2:n,2:n,,1
2525,1:y,1:y,,0.938
2526,2:n,2:n,,0.993
2527,1:y,1:y,,0.966
2528,2:n,2:n,,1
2529,1:y,1:y,,0.945
2530,2:n,1:y,+,0.945
2531,2:n,2:n,,0.993
2532,1:y,1:y,,0.931
2533,1:y,1:y,,0.993
2534,1:y,1:y,,0.938
2535,1:y,1:y,,0.828
2536,1:y,1:y,,0.986
2537,1:y,1:y,,0.993
2538,1:y,1:y,,0.979
2539,1:y,1:y,,0.786
2540,2:n,2:n,,0.993
2541,2:n,2:n,,0.931
2542,1:y,1:y,,0.993
2543,2:n,2:n,,0.993
2544,1:y,1:y,,0.8
2545,2:n,2:n,,0.993
2546,2:n,1:y,+,0.924
2547,2:n,2:n,,1
2548,2:n,2:n,,0.993
2549,2:n,2:n,,0.897
2550,2:n,2:n,,0.517
2551,1:y,1:y,,0.938
2552,1:y,1:y,,0.952
2553,2:n,2:n,,1
2554,2:n,2:n,,0.993
2555,1:y,1:y,,0.986
2556,2:n,1:y,+,0.752
2557,1:y,1:y,,0.972
2558,2:n,1:y,+,0.579
2559,1:y,1:y,,0.91
2560,2:n,2:n,,0.993
2561,1:y,1:y,,0.993
2562,1:y,1:y,,0.972
2563,2:n,2:n,,1
2564,2:n,2:n,,1
2565,1:y,1:y,,0.986
2566,1:y,1:y,,0.986
2567,2:n,2:n,,1
2568,2:n,1:y,+,0.717
2569,2:n,2:n,,1
2570,2:n,2:n,,0.979
2571,2:n,2:n,,1
2572,1:y,1:y,,0.841
2573,1:y,1:y,,0.779
2574,2:n,2:n,,0.993
2575,2:n,1:y,+,0.752
2576,1:y,1:y,,0.938
2577,1:y,1:y,,0.938
2578,2:n,1:y,+,0.931
2579,1:y,1:y,,0.986
2580,2:n,1:y,+,0.807
2581,1:y,1:y,,0.972
2582,2:n,1:y,+,0.752
2583,1:y,1:y,,0.972
2584,1:y,1:y,,0.993
2585,2:n,2:n,,1
2586,2:n,1:y,+,0.572
2587,2:n,2:n,,1
2588,1:y,1:y,,0.931
2589,1:y,1:y,,0.952
2590,2:n,2:n,,0.986
2591,1:y,1:y,,0.91
2592,2:n,2:n,,0.966
2593,1:y,1:y,,0.966
2594,2:n,2:n,,0.993
2595,1:y,1:y,,0.993
2596,2:n,2:n,,0.897
2597,1:y,1:y,,0.952
2598,1:y,1:y,,0.966
2599,1:y,1:y,,0.993
2600,2:n,2:n,,0.993
2601,2:n,1:y,+,0.621
2602,2:n,2:n,,0.993
2603,1:y,1:y,,0.966
2604,2:n,1:y,+,0.793
2605,1:y,1:y,,0.786
2606,1:y,1:y,,0.972
2607,1:y,1:y,,0.966
2608,1:y,1:y,,0.855
2609,2:n,2:n,,0.993
2610,2:n,2:n,,0.979
2611,2:n,2:n,,1
2612,1:y,1:y,,0.959
2613,1:y,1:y,,0.931
2614,1:y,2:n,+,0.883
2615,1:y,1:y,,0.71
2616,2:n,2:n,,0.993
2617,1:y,1:y,,0.972
2618,1:y,1:y,,0.993
2619,1:y,1:y,,0.71
2620,2:n,2:n,,1
2621,1:y,1:y,,0.972
2622,1:y,1:y,,0.993
2623,1:y,1:y,,0.924
2624,1:y,1:y,,0.717
2625,2:n,1:y,+,0.786
2626,1:y,1:y,,0.945
2627,2:n,1:y,+,0.621
2628,2:n,2:n,,0.993
2629,1:y,1:y,,0.966
2630,1:y,1:y,,0.986
2631,1:y,1:y,,0.993
