=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 115 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 115 nearest neighbour(s) for classification


Time taken to build model: 0.02 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
1775,2:n,1:y,+,0.739
1776,2:n,2:n,,0.991
1777,1:y,1:y,,0.965
1778,1:y,1:y,,0.991
1779,1:y,1:y,,0.704
1780,2:n,2:n,,0.965
1781,1:y,1:y,,0.957
1782,1:y,1:y,,1
1783,2:n,2:n,,0.991
1784,2:n,2:n,,1
1785,2:n,2:n,,0.991
1786,2:n,1:y,+,0.983
1787,2:n,2:n,,0.991
1788,2:n,1:y,+,0.922
1789,2:n,2:n,,0.983
1790,2:n,2:n,,0.991
1791,1:y,1:y,,0.983
1792,1:y,1:y,,0.991
1793,2:n,2:n,,1
1794,1:y,1:y,,0.939
1795,2:n,2:n,,0.983
1796,1:y,1:y,,0.983
1797,1:y,1:y,,0.93
1798,2:n,2:n,,0.974
1799,2:n,2:n,,1
1800,2:n,2:n,,1
1801,1:y,1:y,,0.739
1802,1:y,1:y,,0.922
1803,1:y,1:y,,0.983
1804,1:y,1:y,,0.983
1805,1:y,1:y,,0.957
1806,2:n,2:n,,1
1807,1:y,1:y,,0.991
1808,2:n,1:y,+,0.748
1809,1:y,1:y,,0.991
1810,2:n,2:n,,0.991
1811,1:y,1:y,,0.991
1812,2:n,2:n,,1
1813,1:y,1:y,,0.809
1814,1:y,1:y,,0.93
1815,1:y,1:y,,0.922
1816,2:n,2:n,,0.991
1817,2:n,2:n,,1
1818,1:y,1:y,,0.983
1819,2:n,2:n,,1
1820,2:n,2:n,,0.991
1821,1:y,1:y,,0.983
1822,1:y,1:y,,0.965
1823,1:y,1:y,,0.983
1824,1:y,1:y,,0.991
1825,1:y,1:y,,0.93
1826,1:y,1:y,,0.957
1827,1:y,1:y,,0.974
1828,1:y,1:y,,0.991
1829,2:n,2:n,,0.991
1830,1:y,1:y,,0.957
1831,1:y,1:y,,0.722
1832,2:n,1:y,+,0.739
1833,1:y,1:y,,0.991
1834,1:y,1:y,,0.991
1835,2:n,2:n,,1
1836,1:y,1:y,,0.957
1837,2:n,2:n,,1
1838,2:n,2:n,,1
1839,1:y,1:y,,0.939
1840,2:n,2:n,,0.991
1841,2:n,1:y,+,0.809
1842,1:y,1:y,,0.974
1843,1:y,1:y,,0.93
1844,2:n,2:n,,0.965
1845,1:y,1:y,,0.991
1846,2:n,2:n,,1
1847,2:n,2:n,,1
1848,2:n,1:y,+,0.522
1849,2:n,2:n,,0.991
1850,1:y,1:y,,0.991
1851,1:y,1:y,,0.922
1852,1:y,1:y,,0.957
1853,1:y,1:y,,0.983
1854,1:y,1:y,,0.983
1855,1:y,1:y,,0.974
1856,2:n,2:n,,1
1857,2:n,2:n,,0.991
1858,2:n,2:n,,1
1859,2:n,2:n,,0.992
1860,1:y,1:y,,0.983
1861,1:y,1:y,,0.948
1862,2:n,2:n,,0.991
1863,2:n,1:y,+,0.739
1864,2:n,1:y,+,0.983
1865,1:y,1:y,,0.991
1866,2:n,2:n,,0.991
1867,1:y,1:y,,0.991
1868,2:n,2:n,,1
1869,2:n,1:y,+,0.748
1870,1:y,1:y,,0.73
1871,2:n,2:n,,0.991
1872,1:y,1:y,,0.965
1873,1:y,2:n,+,0.504
1874,2:n,2:n,,0.991
1875,1:y,1:y,,0.965
1876,2:n,2:n,,1
1877,1:y,1:y,,0.739
1878,1:y,1:y,,0.922
1879,1:y,1:y,,0.983
1880,2:n,2:n,,0.93
1881,1:y,1:y,,0.983
1882,2:n,2:n,,1
1883,2:n,1:y,+,0.713
1884,1:y,1:y,,0.991
1885,2:n,1:y,+,0.522
1886,2:n,2:n,,1
1887,1:y,1:y,,0.93
1888,1:y,1:y,,0.93
1889,2:n,2:n,,1
1890,2:n,2:n,,1
1891,2:n,2:n,,0.991
1892,2:n,2:n,,0.904
1893,2:n,2:n,,0.991
1894,1:y,1:y,,0.835
1895,1:y,1:y,,0.913
1896,1:y,1:y,,0.974
1897,2:n,2:n,,1
1898,2:n,2:n,,1
1899,1:y,1:y,,0.957
1900,1:y,1:y,,0.748
1901,2:n,2:n,,1
1902,1:y,1:y,,0.991
1903,2:n,2:n,,0.643
1904,1:y,1:y,,0.974
1905,1:y,1:y,,0.983
1906,1:y,1:y,,0.922
1907,2:n,1:y,+,0.991
1908,1:y,1:y,,0.991
1909,1:y,1:y,,0.965
1910,2:n,2:n,,0.991
1911,1:y,1:y,,0.991
1912,2:n,1:y,+,0.522
1913,2:n,2:n,,1
1914,1:y,1:y,,1
1915,2:n,2:n,,0.991
1916,1:y,1:y,,0.73
1917,1:y,1:y,,0.983
1918,2:n,1:y,+,0.643
1919,2:n,2:n,,1
1920,1:y,1:y,,0.939
1921,1:y,1:y,,0.948
1922,2:n,2:n,,0.991
1923,2:n,2:n,,0.991
1924,1:y,1:y,,0.948
1925,1:y,1:y,,0.991
1926,2:n,2:n,,1
1927,1:y,1:y,,0.983
1928,1:y,1:y,,0.939
1929,2:n,1:y,+,0.522
1930,2:n,1:y,+,0.965
1931,1:y,1:y,,0.887
1932,1:y,1:y,,0.983
1933,1:y,1:y,,0.991
1934,2:n,2:n,,1
1935,1:y,1:y,,0.922
1936,1:y,1:y,,0.922
1937,1:y,1:y,,0.957
1938,1:y,1:y,,0.991
1939,2:n,1:y,+,0.522
1940,1:y,1:y,,0.991
1941,1:y,1:y,,0.974
1942,1:y,1:y,,0.991
1943,2:n,2:n,,0.991
1944,1:y,1:y,,0.739
1945,1:y,1:y,,0.991
1946,1:y,1:y,,0.983
1947,1:y,1:y,,0.983
1948,1:y,1:y,,0.939
1949,1:y,1:y,,0.922
1950,1:y,1:y,,0.957
1951,1:y,1:y,,0.939
1952,2:n,2:n,,0.991
1953,1:y,1:y,,0.93
1954,2:n,2:n,,0.991
1955,2:n,2:n,,0.991
1956,1:y,1:y,,0.991
1957,1:y,1:y,,0.965
1958,1:y,1:y,,0.991
1959,2:n,2:n,,1
1960,2:n,2:n,,1
1961,2:n,2:n,,0.835
1962,1:y,1:y,,0.983
1963,2:n,2:n,,1
1964,2:n,2:n,,0.991
1965,2:n,1:y,+,0.73
1966,2:n,2:n,,0.887
1967,1:y,1:y,,0.939
1968,1:y,1:y,,0.939
1969,2:n,2:n,,0.991
1970,1:y,1:y,,0.704
1971,2:n,2:n,,0.974
1972,1:y,1:y,,0.983
1973,1:y,1:y,,0.991
1974,1:y,1:y,,0.965
1975,2:n,2:n,,1
1976,1:y,2:n,+,0.583
1977,2:n,2:n,,0.991
1978,2:n,2:n,,1
1979,1:y,1:y,,0.696
1980,1:y,1:y,,0.93
1981,2:n,1:y,+,0.965
1982,2:n,2:n,,1
1983,2:n,2:n,,1
1984,1:y,1:y,,0.817
1985,2:n,2:n,,0.991
1986,1:y,1:y,,0.983
1987,2:n,2:n,,1
1988,1:y,1:y,,0.913
1989,1:y,1:y,,0.974
1990,1:y,1:y,,0.957
1991,2:n,2:n,,0.965
1992,2:n,2:n,,1
1993,2:n,2:n,,0.991
1994,2:n,2:n,,0.991
1995,1:y,1:y,,0.896
1996,2:n,2:n,,0.991
1997,1:y,1:y,,0.991
1998,2:n,2:n,,0.948
1999,2:n,2:n,,0.991
2000,2:n,1:y,+,0.73
2001,1:y,1:y,,0.991
2002,1:y,1:y,,0.948
2003,1:y,1:y,,0.974
2004,1:y,1:y,,0.957
2005,1:y,1:y,,0.948
2006,1:y,1:y,,0.983
2007,1:y,1:y,,1
2008,1:y,1:y,,0.974
2009,2:n,2:n,,1
2010,1:y,1:y,,0.974
2011,1:y,1:y,,0.948
2012,2:n,2:n,,1
2013,1:y,1:y,,0.913
2014,2:n,1:y,+,0.904
2015,2:n,2:n,,1
2016,2:n,2:n,,1
2017,1:y,1:y,,0.991
2018,1:y,1:y,,0.939
2019,2:n,2:n,,0.87
2020,2:n,2:n,,1
2021,2:n,1:y,+,0.626
2022,2:n,1:y,+,0.878
2023,2:n,1:y,+,0.93
2024,2:n,2:n,,0.991
2025,2:n,1:y,+,0.696
2026,1:y,1:y,,0.757
2027,2:n,2:n,,0.992
2028,1:y,1:y,,0.991
2029,2:n,2:n,,0.991
2030,2:n,1:y,+,0.704
2031,2:n,2:n,,0.957
2032,2:n,2:n,,0.991
2033,1:y,1:y,,0.965
2034,1:y,1:y,,0.93
2035,1:y,1:y,,0.878
2036,1:y,1:y,,0.913
2037,1:y,1:y,,0.991
2038,2:n,2:n,,0.843
2039,1:y,1:y,,0.957
2040,2:n,2:n,,1
2041,2:n,2:n,,0.983
2042,2:n,2:n,,1
2043,1:y,2:n,+,0.991
2044,1:y,1:y,,0.739
2045,2:n,2:n,,0.991
2046,1:y,1:y,,0.957
2047,1:y,1:y,,0.991
2048,2:n,2:n,,0.991
2049,1:y,1:y,,0.991
2050,1:y,1:y,,0.922
2051,2:n,1:y,+,0.948
2052,1:y,1:y,,0.739
2053,2:n,2:n,,1
2054,2:n,2:n,,0.974
2055,1:y,1:y,,0.957
2056,1:y,1:y,,1
2057,1:y,1:y,,0.93
2058,2:n,2:n,,0.965
2059,1:y,1:y,,0.835
2060,1:y,1:y,,0.983
2061,2:n,2:n,,0.991
2062,2:n,2:n,,0.904
2063,1:y,1:y,,0.991
2064,1:y,1:y,,0.922
2065,2:n,1:y,+,0.843
2066,2:n,2:n,,1
2067,1:y,1:y,,0.983
2068,2:n,2:n,,1
2069,1:y,1:y,,0.965
2070,1:y,1:y,,0.983
2071,2:n,2:n,,0.991
2072,2:n,2:n,,0.992
2073,1:y,1:y,,0.991
2074,2:n,2:n,,0.991
2075,2:n,2:n,,1
2076,2:n,2:n,,1
2077,2:n,2:n,,0.991
2078,2:n,2:n,,0.983
2079,2:n,1:y,+,0.704
2080,1:y,1:y,,0.835
2081,2:n,2:n,,1
2082,1:y,1:y,,0.991
2083,1:y,1:y,,0.983
2084,1:y,1:y,,0.991
2085,1:y,1:y,,0.922
2086,1:y,1:y,,0.983
2087,2:n,2:n,,0.939
2088,1:y,1:y,,0.974
2089,2:n,2:n,,1
2090,1:y,1:y,,0.991
2091,1:y,1:y,,0.974
2092,2:n,2:n,,0.991
2093,2:n,2:n,,1
2094,2:n,2:n,,1
2095,1:y,1:y,,0.957
2096,1:y,1:y,,0.983
2097,1:y,1:y,,0.826
2098,2:n,2:n,,1
2099,2:n,2:n,,1
2100,2:n,2:n,,0.991
2101,1:y,1:y,,0.991
2102,2:n,2:n,,0.991
2103,2:n,2:n,,1
2104,2:n,2:n,,0.991
2105,2:n,2:n,,1
2106,2:n,2:n,,1
2107,1:y,1:y,,0.913
2108,2:n,2:n,,1
2109,2:n,2:n,,0.991
2110,2:n,2:n,,0.965
2111,2:n,2:n,,1
2112,2:n,1:y,+,0.635
2113,1:y,1:y,,0.983
2114,2:n,2:n,,0.983
2115,1:y,1:y,,0.904
2116,2:n,2:n,,0.991
2117,2:n,2:n,,0.991
2118,1:y,1:y,,0.957
2119,1:y,1:y,,0.965
2120,1:y,1:y,,0.991
2121,2:n,2:n,,1
2122,2:n,2:n,,1
2123,2:n,2:n,,0.991
2124,2:n,2:n,,1
2125,2:n,2:n,,0.991
2126,1:y,1:y,,0.852
2127,1:y,1:y,,0.739
2128,1:y,1:y,,0.991
2129,2:n,2:n,,1
2130,1:y,1:y,,0.974
2131,2:n,2:n,,1
2132,1:y,1:y,,0.696
2133,1:y,1:y,,0.835
2134,2:n,2:n,,1
2135,2:n,2:n,,0.991
2136,2:n,2:n,,1
2137,2:n,2:n,,0.991
2138,1:y,1:y,,0.565
2139,2:n,2:n,,0.991
2140,1:y,1:y,,0.948
2141,1:y,1:y,,0.991
2142,1:y,1:y,,0.73
2143,2:n,2:n,,0.983
2144,2:n,2:n,,0.93
2145,2:n,2:n,,1
2146,1:y,1:y,,0.991
2147,1:y,1:y,,0.983
2148,1:y,1:y,,0.939
2149,2:n,2:n,,0.991
2150,1:y,1:y,,0.939
2151,2:n,2:n,,1
2152,1:y,1:y,,0.93
2153,1:y,1:y,,0.817
2154,2:n,2:n,,1
2155,2:n,1:y,+,0.809
2156,1:y,1:y,,0.991
2157,2:n,1:y,+,0.722
2158,2:n,2:n,,0.974
2159,2:n,2:n,,1
2160,1:y,1:y,,0.722
2161,2:n,2:n,,1
2162,1:y,1:y,,0.739
2163,2:n,2:n,,1
2164,2:n,2:n,,0.991
2165,2:n,1:y,+,0.661
2166,1:y,1:y,,0.957
2167,1:y,1:y,,0.939
2168,2:n,2:n,,1
2169,2:n,1:y,+,0.948
2170,2:n,2:n,,0.991
2171,2:n,2:n,,0.991
2172,2:n,2:n,,1
2173,1:y,1:y,,0.913
2174,1:y,1:y,,0.957
2175,1:y,1:y,,0.983
2176,2:n,1:y,+,0.704
2177,1:y,1:y,,0.957
2178,1:y,1:y,,0.974
2179,1:y,1:y,,0.957
2180,1:y,1:y,,0.722
2181,1:y,1:y,,0.957
2182,1:y,1:y,,0.991
2183,1:y,1:y,,0.739
2184,2:n,2:n,,0.991
2185,1:y,1:y,,0.939
2186,1:y,1:y,,0.991
2187,2:n,2:n,,1
2188,1:y,1:y,,0.948
2189,2:n,1:y,+,0.635
2190,2:n,2:n,,0.974
2191,2:n,2:n,,1
2192,2:n,2:n,,0.991
2193,2:n,2:n,,1
2194,1:y,1:y,,0.939
2195,1:y,1:y,,0.957
2196,2:n,2:n,,1
2197,2:n,2:n,,0.991
2198,1:y,1:y,,0.957
2199,2:n,2:n,,1
2200,1:y,1:y,,0.974
2201,1:y,1:y,,0.939
2202,2:n,2:n,,1
2203,1:y,1:y,,0.957
2204,1:y,1:y,,0.965
2205,1:y,1:y,,0.983
2206,1:y,1:y,,0.983
2207,2:n,2:n,,0.991
2208,2:n,2:n,,0.991
2209,1:y,1:y,,0.896
2210,1:y,1:y,,0.991
2211,1:y,1:y,,0.93
2212,1:y,1:y,,0.991
2213,1:y,1:y,,0.922
2214,2:n,2:n,,0.983
2215,1:y,1:y,,0.991
2216,1:y,1:y,,0.948
2217,1:y,1:y,,0.991
2218,2:n,2:n,,0.974
2219,2:n,2:n,,0.983
2220,2:n,2:n,,0.991
2221,1:y,1:y,,0.991
2222,2:n,2:n,,0.991
2223,2:n,2:n,,0.991
2224,1:y,1:y,,0.93
2225,1:y,1:y,,0.983
2226,1:y,1:y,,0.991
2227,2:n,2:n,,0.991
2228,2:n,2:n,,1
2229,1:y,1:y,,0.991
2230,1:y,1:y,,0.948
2231,2:n,1:y,+,0.739
2232,1:y,1:y,,0.626
2233,1:y,1:y,,0.974
2234,1:y,1:y,,0.739
2235,1:y,1:y,,0.948
2236,1:y,1:y,,0.93
2237,1:y,1:y,,0.991
2238,1:y,1:y,,0.991
2239,2:n,2:n,,1
2240,1:y,1:y,,0.991
2241,1:y,1:y,,0.765
2242,2:n,2:n,,1
2243,2:n,1:y,+,0.991
2244,1:y,1:y,,0.983
2245,2:n,2:n,,1
2246,2:n,1:y,+,0.922
2247,2:n,2:n,,0.991
2248,2:n,1:y,+,0.522
2249,2:n,2:n,,1
2250,2:n,2:n,,0.991
2251,2:n,2:n,,0.991
2252,1:y,1:y,,0.991
2253,1:y,1:y,,0.922
2254,2:n,2:n,,0.991
2255,2:n,1:y,+,0.774
2256,1:y,1:y,,1
2257,2:n,1:y,+,0.922
2258,1:y,1:y,,0.957
2259,1:y,2:n,+,0.617
2260,1:y,1:y,,0.957
2261,2:n,2:n,,0.991
2262,2:n,2:n,,0.991
2263,2:n,2:n,,0.991
2264,2:n,2:n,,1
2265,2:n,2:n,,1
2266,2:n,2:n,,1
2267,1:y,1:y,,1
2268,1:y,1:y,,0.965
2269,1:y,1:y,,0.757
2270,1:y,1:y,,0.922
2271,2:n,2:n,,1
2272,2:n,2:n,,0.991
2273,1:y,1:y,,0.704
2274,1:y,1:y,,0.922
2275,2:n,2:n,,0.991
2276,2:n,2:n,,1
2277,2:n,2:n,,1
2278,1:y,1:y,,0.948
2279,1:y,1:y,,0.965
2280,2:n,2:n,,1
2281,2:n,2:n,,0.983
2282,1:y,1:y,,0.991
2283,2:n,2:n,,0.991
2284,2:n,2:n,,1
2285,1:y,1:y,,0.957
2286,2:n,2:n,,0.991
2287,1:y,1:y,,0.991
2288,1:y,1:y,,0.991
2289,2:n,2:n,,0.817
2290,2:n,2:n,,1
2291,1:y,1:y,,0.991
2292,1:y,1:y,,0.983
2293,1:y,1:y,,0.974
2294,1:y,1:y,,0.913
2295,2:n,2:n,,1
2296,1:y,1:y,,0.991
2297,1:y,1:y,,0.904
2298,1:y,1:y,,0.983
2299,1:y,1:y,,0.835
2300,2:n,2:n,,1
2301,2:n,2:n,,0.991
2302,2:n,2:n,,1
2303,2:n,2:n,,0.983
2304,1:y,1:y,,0.983
2305,1:y,1:y,,0.983
2306,1:y,1:y,,0.983
2307,1:y,1:y,,1
2308,1:y,1:y,,0.965
2309,2:n,2:n,,1
2310,1:y,1:y,,0.939
2311,1:y,1:y,,0.513
2312,2:n,1:y,+,0.661
2313,1:y,1:y,,1
2314,2:n,2:n,,1
2315,2:n,2:n,,0.957
2316,1:y,1:y,,0.983
2317,1:y,1:y,,0.991
2318,2:n,2:n,,0.73
2319,1:y,2:n,+,0.609
2320,2:n,2:n,,1
2321,1:y,1:y,,0.913
2322,1:y,1:y,,1
2323,1:y,1:y,,0.991
2324,2:n,1:y,+,0.913
2325,2:n,2:n,,0.991
2326,2:n,2:n,,1
2327,1:y,1:y,,0.974
2328,1:y,1:y,,0.957
2329,2:n,2:n,,1
2330,1:y,1:y,,0.991
2331,1:y,1:y,,0.739
2332,1:y,1:y,,0.93
2333,2:n,2:n,,0.991
2334,2:n,2:n,,1
2335,2:n,2:n,,0.991
2336,1:y,1:y,,0.93
2337,1:y,1:y,,0.965
2338,2:n,2:n,,1
2339,1:y,1:y,,0.974
2340,1:y,1:y,,0.922
2341,2:n,2:n,,0.991
2342,2:n,2:n,,1
2343,2:n,2:n,,1
2344,1:y,1:y,,0.965
2345,2:n,2:n,,0.983
2346,2:n,2:n,,1
2347,2:n,1:y,+,0.704
2348,1:y,1:y,,0.939
2349,1:y,1:y,,0.983
2350,1:y,1:y,,0.991
2351,2:n,2:n,,0.991
2352,1:y,1:y,,0.826
2353,2:n,2:n,,1
2354,2:n,2:n,,0.974
2355,2:n,2:n,,0.991
2356,2:n,2:n,,1
2357,2:n,2:n,,0.991
2358,2:n,2:n,,1
2359,1:y,1:y,,0.904
2360,1:y,1:y,,0.939
2361,2:n,2:n,,0.991
2362,2:n,2:n,,1
2363,2:n,2:n,,0.991
2364,1:y,1:y,,0.974
2365,1:y,1:y,,0.93
2366,2:n,2:n,,0.965
2367,2:n,2:n,,1
2368,1:y,1:y,,0.913
2369,2:n,2:n,,1
2370,2:n,2:n,,0.991
2371,2:n,2:n,,1
2372,2:n,2:n,,0.991
2373,1:y,1:y,,0.757
2374,1:y,1:y,,0.73
2375,2:n,2:n,,0.974
2376,1:y,1:y,,0.957
2377,2:n,2:n,,0.991
2378,2:n,1:y,+,0.713
2379,1:y,1:y,,0.93
2380,1:y,1:y,,0.826
2381,1:y,1:y,,0.957
2382,2:n,2:n,,0.991
2383,1:y,1:y,,0.757
2384,2:n,2:n,,1
2385,2:n,2:n,,0.991
2386,1:y,1:y,,0.965
2387,2:n,2:n,,1
2388,1:y,1:y,,0.939
2389,1:y,1:y,,0.965
2390,1:y,1:y,,0.817
2391,2:n,2:n,,1
2392,1:y,1:y,,0.948
2393,1:y,1:y,,0.974
2394,2:n,2:n,,1
2395,2:n,2:n,,1
2396,2:n,1:y,+,0.617
2397,2:n,2:n,,0.991
2398,2:n,2:n,,0.991
2399,2:n,2:n,,0.991
2400,2:n,2:n,,0.991
2401,1:y,1:y,,0.991
2402,1:y,1:y,,0.93
2403,2:n,2:n,,0.974
2404,2:n,2:n,,0.991
2405,1:y,1:y,,0.739
2406,2:n,2:n,,0.965
2407,2:n,2:n,,0.991
2408,1:y,1:y,,0.965
2409,2:n,1:y,+,0.635
2410,1:y,1:y,,0.965
2411,1:y,1:y,,0.991
2412,1:y,1:y,,0.965
2413,2:n,2:n,,0.991
2414,1:y,1:y,,0.852
2415,2:n,2:n,,1
2416,2:n,2:n,,1
2417,1:y,1:y,,0.957
2418,1:y,1:y,,0.957
2419,1:y,1:y,,0.983
2420,1:y,1:y,,0.974
2421,1:y,1:y,,0.626
2422,1:y,1:y,,0.817
2423,2:n,2:n,,1
2424,1:y,1:y,,0.878
2425,2:n,2:n,,1
2426,1:y,1:y,,0.948
2427,1:y,1:y,,0.922
2428,1:y,2:n,+,0.626
2429,2:n,2:n,,1
2430,2:n,2:n,,0.983
2431,2:n,2:n,,1
2432,2:n,2:n,,0.991
2433,1:y,1:y,,0.957
2434,1:y,1:y,,0.939
2435,1:y,1:y,,0.643
2436,1:y,1:y,,0.974
2437,2:n,2:n,,0.991
2438,2:n,2:n,,1
2439,1:y,1:y,,0.983
2440,2:n,2:n,,0.992
2441,1:y,1:y,,0.922
2442,1:y,1:y,,0.991
2443,2:n,2:n,,1
2444,1:y,1:y,,0.948
2445,2:n,1:y,+,0.93
2446,2:n,2:n,,0.991
2447,1:y,1:y,,0.965
2448,2:n,2:n,,1
2449,1:y,1:y,,0.991
2450,2:n,1:y,+,0.739
2451,1:y,1:y,,0.93
2452,1:y,1:y,,0.939
2453,1:y,1:y,,0.991
2454,2:n,2:n,,1
2455,2:n,2:n,,1
2456,1:y,1:y,,0.957
2457,1:y,1:y,,0.843
2458,1:y,1:y,,0.957
2459,1:y,1:y,,0.957
2460,2:n,2:n,,1
2461,1:y,1:y,,0.948
2462,1:y,1:y,,0.983
2463,1:y,1:y,,0.991
2464,2:n,2:n,,1
2465,2:n,2:n,,0.983
2466,1:y,1:y,,0.974
2467,2:n,2:n,,0.991
2468,1:y,1:y,,0.965
2469,1:y,1:y,,0.948
2470,1:y,1:y,,0.93
2471,1:y,1:y,,0.991
2472,1:y,1:y,,0.991
2473,2:n,1:y,+,0.739
2474,2:n,2:n,,0.991
2475,2:n,2:n,,0.983
2476,1:y,1:y,,0.991
2477,1:y,1:y,,0.748
2478,1:y,1:y,,0.991
2479,2:n,2:n,,0.991
2480,2:n,2:n,,1
2481,2:n,2:n,,0.991
2482,1:y,1:y,,0.983
2483,1:y,1:y,,0.991
2484,1:y,1:y,,0.73
2485,2:n,2:n,,1
2486,1:y,1:y,,0.93
2487,1:y,1:y,,0.974
2488,2:n,2:n,,0.974
2489,2:n,1:y,+,0.522
2490,1:y,1:y,,0.974
2491,2:n,1:y,+,0.765
2492,2:n,2:n,,1
2493,1:y,1:y,,0.939
2494,2:n,2:n,,0.983
2495,2:n,2:n,,0.983
2496,2:n,1:y,+,0.522
2497,2:n,2:n,,0.991
2498,1:y,1:y,,0.957
2499,2:n,2:n,,1
2500,2:n,2:n,,0.991
2501,2:n,2:n,,1
2502,1:y,1:y,,0.974
2503,1:y,1:y,,0.983
2504,2:n,2:n,,1
2505,1:y,1:y,,0.739
2506,1:y,1:y,,1
2507,1:y,1:y,,0.991
2508,1:y,1:y,,0.974
2509,1:y,1:y,,0.93
2510,2:n,2:n,,1
2511,2:n,2:n,,0.965
2512,1:y,1:y,,0.696
2513,1:y,1:y,,0.948
2514,1:y,1:y,,0.957
2515,2:n,2:n,,1
2516,2:n,2:n,,1
2517,2:n,1:y,+,0.739
2518,1:y,1:y,,0.73
2519,1:y,1:y,,0.713
2520,2:n,2:n,,0.991
2521,1:y,1:y,,0.948
2522,1:y,1:y,,0.983
2523,1:y,1:y,,0.922
2524,2:n,2:n,,1
2525,1:y,1:y,,0.965
2526,2:n,2:n,,0.991
2527,1:y,1:y,,0.965
2528,2:n,2:n,,1
2529,1:y,1:y,,0.948
2530,2:n,1:y,+,0.939
2531,2:n,2:n,,0.991
2532,1:y,1:y,,0.913
2533,1:y,1:y,,0.991
2534,1:y,1:y,,0.93
2535,1:y,1:y,,0.817
2536,1:y,1:y,,0.983
2537,1:y,1:y,,0.991
2538,1:y,1:y,,0.983
2539,1:y,1:y,,0.826
2540,2:n,2:n,,0.991
2541,2:n,2:n,,0.965
2542,1:y,1:y,,0.991
2543,2:n,2:n,,0.991
2544,1:y,1:y,,0.826
2545,2:n,2:n,,0.991
2546,2:n,1:y,+,0.913
2547,2:n,2:n,,1
2548,2:n,2:n,,1
2549,2:n,2:n,,0.904
2550,2:n,1:y,+,0.504
2551,1:y,1:y,,0.948
2552,1:y,1:y,,0.948
2553,2:n,2:n,,1
2554,2:n,2:n,,0.991
2555,1:y,1:y,,0.983
2556,2:n,1:y,+,0.722
2557,1:y,1:y,,0.965
2558,2:n,1:y,+,0.522
2559,1:y,1:y,,0.922
2560,2:n,2:n,,0.991
2561,1:y,1:y,,0.991
2562,1:y,1:y,,0.974
2563,2:n,2:n,,1
2564,2:n,2:n,,1
2565,1:y,1:y,,0.991
2566,1:y,1:y,,0.983
2567,2:n,2:n,,1
2568,2:n,1:y,+,0.704
2569,2:n,2:n,,1
2570,2:n,2:n,,0.974
2571,2:n,2:n,,1
2572,1:y,1:y,,0.87
2573,1:y,1:y,,0.722
2574,2:n,2:n,,0.991
2575,2:n,1:y,+,0.739
2576,1:y,1:y,,0.93
2577,1:y,1:y,,0.93
2578,2:n,1:y,+,0.922
2579,1:y,1:y,,0.991
2580,2:n,1:y,+,0.765
2581,1:y,1:y,,0.974
2582,2:n,1:y,+,0.739
2583,1:y,1:y,,0.974
2584,1:y,1:y,,1
2585,2:n,2:n,,1
2586,2:n,1:y,+,0.522
2587,2:n,2:n,,1
2588,1:y,1:y,,0.93
2589,1:y,1:y,,0.939
2590,2:n,2:n,,0.983
2591,1:y,1:y,,0.913
2592,2:n,2:n,,0.991
2593,1:y,1:y,,0.983
2594,2:n,2:n,,0.991
2595,1:y,1:y,,0.991
2596,2:n,2:n,,0.887
2597,1:y,1:y,,0.957
2598,1:y,1:y,,0.957
2599,1:y,1:y,,0.991
2600,2:n,2:n,,0.991
2601,2:n,1:y,+,0.67
2602,2:n,2:n,,0.991
2603,1:y,1:y,,0.974
2604,2:n,1:y,+,0.739
2605,1:y,1:y,,0.739
2606,1:y,1:y,,0.974
2607,1:y,1:y,,0.965
2608,1:y,1:y,,0.887
2609,2:n,2:n,,0.991
2610,2:n,2:n,,0.974
2611,2:n,2:n,,1
2612,1:y,1:y,,0.974
2613,1:y,1:y,,0.922
2614,1:y,2:n,+,0.878
2615,1:y,1:y,,0.748
2616,2:n,2:n,,0.991
2617,1:y,1:y,,0.974
2618,1:y,1:y,,0.991
2619,1:y,1:y,,0.713
2620,2:n,2:n,,1
2621,1:y,1:y,,0.965
2622,1:y,1:y,,0.991
2623,1:y,1:y,,0.922
2624,1:y,1:y,,0.748
2625,2:n,1:y,+,0.739
2626,1:y,1:y,,0.965
2627,2:n,1:y,+,0.583
2628,2:n,2:n,,0.991
2629,1:y,1:y,,0.974
2630,1:y,1:y,,0.991
2631,1:y,1:y,,0.991
2632,1:y,1:y,,0.983
2633,2:n,2:n,,0.904
2634,2:n,2:n,,1
2635,1:y,1:y,,0.991
2636,1:y,1:y,,0.965
2637,1:y,1:y,,0.939
2638,2:n,2:n,,0.991
2639,1:y,1:y,,0.748
