
inst#,actual,predicted,error,prediction
1872,1:y,1:y,,0.962
1873,1:y,1:y,,0.83
1874,2:n,2:n,,0.981
1875,1:y,1:y,,0.962
1876,2:n,2:n,,1
1877,1:y,1:y,,0.868
1878,1:y,1:y,,0.887
1879,1:y,1:y,,0.981
1880,2:n,2:n,,0.906
1881,1:y,1:y,,0.981
1882,2:n,2:n,,0.981
1883,2:n,1:y,+,0.717
1884,1:y,1:y,,1
1885,2:n,2:n,,0.566
1886,2:n,2:n,,0.981
1887,1:y,1:y,,0.925
1888,1:y,1:y,,0.868
1889,2:n,2:n,,0.981
1890,2:n,2:n,,1
1891,2:n,2:n,,1
1892,2:n,2:n,,0.925
1893,2:n,2:n,,0.981
1894,1:y,1:y,,0.925
1895,1:y,1:y,,0.925
1896,1:y,1:y,,0.962
1897,2:n,2:n,,1
1898,2:n,2:n,,0.981
1899,1:y,1:y,,0.981
1900,1:y,1:y,,0.906
1901,2:n,2:n,,1
1902,1:y,1:y,,0.868
1903,2:n,2:n,,0.83
1904,1:y,1:y,,0.962
1905,1:y,1:y,,0.981
1906,1:y,1:y,,0.925
1907,2:n,1:y,+,0.962
1908,1:y,1:y,,0.868
1909,1:y,1:y,,0.943
1910,2:n,2:n,,1
1911,1:y,1:y,,1
1912,2:n,2:n,,0.566
1913,2:n,2:n,,0.981
1914,1:y,1:y,,1
1915,2:n,2:n,,1
1916,1:y,1:y,,0.811
1917,1:y,1:y,,0.981
1918,2:n,2:n,,0.66
1919,2:n,2:n,,1
1920,1:y,1:y,,0.925
1921,1:y,1:y,,0.925
1922,2:n,2:n,,0.981
1923,2:n,2:n,,1
1924,1:y,1:y,,0.868
1925,1:y,1:y,,0.981
1926,2:n,2:n,,1
1927,1:y,1:y,,0.981
1928,1:y,1:y,,0.906
1929,2:n,2:n,,0.566
1930,2:n,1:y,+,0.981
1931,1:y,1:y,,0.868
1932,1:y,1:y,,0.981
1933,1:y,1:y,,0.868
1934,2:n,2:n,,1
1935,1:y,1:y,,0.906
1936,1:y,1:y,,0.887
1937,1:y,1:y,,0.83
1938,1:y,1:y,,1
1939,2:n,2:n,,0.566
1940,1:y,1:y,,0.962
1941,1:y,1:y,,0.962
1942,1:y,1:y,,0.981
1943,2:n,2:n,,0.981
1944,1:y,1:y,,0.868
1945,1:y,1:y,,0.868
1946,1:y,1:y,,0.981
1947,1:y,1:y,,0.981
1948,1:y,1:y,,0.849
1949,1:y,1:y,,0.887
1950,1:y,1:y,,0.906
1951,1:y,1:y,,0.887
1952,2:n,2:n,,0.981
1953,1:y,1:y,,0.925
1954,2:n,2:n,,0.981
1955,2:n,2:n,,0.981
1956,1:y,1:y,,0.849
1957,1:y,1:y,,0.925
1958,1:y,1:y,,0.981
1959,2:n,2:n,,1
1960,2:n,2:n,,0.981
1961,2:n,2:n,,1
1962,1:y,1:y,,1
1963,2:n,2:n,,1
1964,2:n,2:n,,0.981
1965,2:n,2:n,,0.962
1966,2:n,2:n,,0.981
1967,1:y,1:y,,1
1968,1:y,1:y,,0.906
1969,2:n,2:n,,1
1970,1:y,1:y,,0.981
1971,2:n,2:n,,1
1972,1:y,1:y,,1
1973,1:y,1:y,,0.943
1974,1:y,1:y,,1
1975,2:n,2:n,,1
1976,1:y,2:n,+,0.566
1977,2:n,2:n,,1
1978,2:n,2:n,,1
1979,1:y,1:y,,0.906
1980,1:y,1:y,,0.849
1981,2:n,1:y,+,0.962
1982,2:n,2:n,,1
1983,2:n,2:n,,0.983
1984,1:y,1:y,,0.943
1985,2:n,2:n,,0.981
1986,1:y,1:y,,0.962
1987,2:n,2:n,,1
1988,1:y,1:y,,0.962
1989,1:y,1:y,,0.981
1990,1:y,1:y,,0.925
1991,2:n,2:n,,0.925
1992,2:n,2:n,,1
1993,2:n,2:n,,1
1994,2:n,2:n,,1
1995,1:y,1:y,,0.925
1996,2:n,2:n,,0.981
1997,1:y,1:y,,1
1998,2:n,2:n,,0.981
1999,2:n,2:n,,0.981
2000,2:n,1:y,+,0.906
2001,1:y,1:y,,1
2002,1:y,1:y,,0.925
2003,1:y,1:y,,0.962
2004,1:y,1:y,,0.962
2005,1:y,1:y,,0.868
2006,1:y,1:y,,0.981
2007,1:y,1:y,,1
2008,1:y,1:y,,0.943
2009,2:n,2:n,,1
2010,1:y,1:y,,0.981
2011,1:y,1:y,,0.906
2012,2:n,2:n,,0.981
2013,1:y,1:y,,0.887
2014,2:n,1:y,+,0.849
2015,2:n,2:n,,0.981
2016,2:n,2:n,,1
2017,1:y,1:y,,1
2018,1:y,1:y,,0.887
2019,2:n,2:n,,0.698
2020,2:n,2:n,,0.962
2021,2:n,1:y,+,0.717
2022,2:n,1:y,+,0.849
2023,2:n,1:y,+,0.83
2024,2:n,2:n,,0.981
2025,2:n,1:y,+,0.528
2026,1:y,1:y,,0.849
2027,2:n,2:n,,0.981
2028,1:y,1:y,,1
2029,2:n,2:n,,0.981
2030,2:n,1:y,+,0.83
2031,2:n,2:n,,0.981
2032,2:n,2:n,,0.981
2033,1:y,1:y,,0.962
2034,1:y,1:y,,0.906
2035,1:y,1:y,,0.981
2036,1:y,1:y,,0.849
2037,1:y,1:y,,1
2038,2:n,2:n,,1
2039,1:y,1:y,,0.906
2040,2:n,2:n,,1
2041,2:n,2:n,,1
2042,2:n,2:n,,0.981
2043,1:y,2:n,+,0.981
2044,1:y,1:y,,0.868
2045,2:n,2:n,,0.981
2046,1:y,1:y,,0.925
2047,1:y,1:y,,1
2048,2:n,2:n,,0.981
2049,1:y,1:y,,0.868
2050,1:y,1:y,,0.811
2051,2:n,1:y,+,0.849
2052,1:y,1:y,,0.962
2053,2:n,2:n,,0.981
2054,2:n,2:n,,0.981
2055,1:y,1:y,,0.962
2056,1:y,1:y,,0.981
2057,1:y,1:y,,0.981
2058,2:n,2:n,,0.981
2059,1:y,1:y,,0.981
2060,1:y,1:y,,0.962
2061,2:n,2:n,,0.981
2062,2:n,2:n,,1
2063,1:y,1:y,,1
2064,1:y,1:y,,0.868
2065,2:n,1:y,+,0.698
2066,2:n,2:n,,1
2067,1:y,1:y,,0.981
2068,2:n,2:n,,0.981
2069,1:y,1:y,,0.925
2070,1:y,1:y,,1
2071,2:n,2:n,,1
2072,2:n,2:n,,0.981
2073,1:y,1:y,,0.943
2074,2:n,2:n,,0.981
2075,2:n,2:n,,0.981
2076,2:n,2:n,,0.981
2077,2:n,2:n,,0.982
2078,2:n,2:n,,1
2079,2:n,1:y,+,0.83
2080,1:y,1:y,,0.925
2081,2:n,2:n,,1
2082,1:y,1:y,,1
2083,1:y,1:y,,1
2084,1:y,1:y,,0.962
2085,1:y,1:y,,0.887
2086,1:y,1:y,,0.981
2087,2:n,2:n,,0.962
2088,1:y,1:y,,0.981
2089,2:n,2:n,,1
2090,1:y,1:y,,0.981
2091,1:y,1:y,,0.981
2092,2:n,2:n,,0.981
2093,2:n,2:n,,1
2094,2:n,2:n,,1
2095,1:y,1:y,,0.906
2096,1:y,1:y,,0.962
2097,1:y,1:y,,0.943
2098,2:n,2:n,,1
2099,2:n,2:n,,1
2100,2:n,2:n,,0.982
2101,1:y,1:y,,1
2102,2:n,2:n,,0.981
2103,2:n,2:n,,1
2104,2:n,2:n,,0.981
2105,2:n,2:n,,1
2106,2:n,2:n,,1
2107,1:y,1:y,,0.925
2108,2:n,2:n,,1
2109,2:n,2:n,,0.981
2110,2:n,2:n,,0.981
2111,2:n,2:n,,0.981
2112,2:n,1:y,+,0.906
2113,1:y,1:y,,1
2114,2:n,2:n,,0.981
2115,1:y,1:y,,0.887
2116,2:n,2:n,,0.981
2117,2:n,2:n,,0.981
2118,1:y,1:y,,0.943
2119,1:y,1:y,,0.981
2120,1:y,1:y,,0.981
2121,2:n,2:n,,0.981
2122,2:n,2:n,,0.962
2123,2:n,2:n,,0.981
2124,2:n,2:n,,1
2125,2:n,2:n,,0.981
2126,1:y,1:y,,0.981
2127,1:y,1:y,,0.868
2128,1:y,1:y,,1
2129,2:n,2:n,,1
2130,1:y,1:y,,0.981
2131,2:n,2:n,,0.981
2132,1:y,1:y,,0.925
2133,1:y,1:y,,0.906
2134,2:n,2:n,,1
2135,2:n,2:n,,0.981
2136,2:n,2:n,,1
2137,2:n,2:n,,0.981
2138,1:y,1:y,,0.623
2139,2:n,2:n,,0.981
2140,1:y,1:y,,0.943
2141,1:y,1:y,,0.981
2142,1:y,1:y,,0.849
2143,2:n,2:n,,0.981
2144,2:n,2:n,,0.736
2145,2:n,2:n,,1
2146,1:y,1:y,,0.868
2147,1:y,1:y,,0.981
2148,1:y,1:y,,0.849
2149,2:n,2:n,,1
2150,1:y,1:y,,0.943
2151,2:n,2:n,,1
2152,1:y,1:y,,0.925
2153,1:y,1:y,,0.925
2154,2:n,2:n,,1
2155,2:n,1:y,+,0.585
2156,1:y,1:y,,0.887
2157,2:n,1:y,+,0.906
2158,2:n,2:n,,0.981
2159,2:n,2:n,,1
2160,1:y,1:y,,0.925
2161,2:n,2:n,,1
2162,1:y,1:y,,0.868
2163,2:n,2:n,,1
2164,2:n,2:n,,0.981
2165,2:n,2:n,,0.717
2166,1:y,1:y,,0.943
2167,1:y,1:y,,0.906
2168,2:n,2:n,,0.981
2169,2:n,1:y,+,0.925
2170,2:n,2:n,,0.981
2171,2:n,2:n,,0.981
2172,2:n,2:n,,1
2173,1:y,1:y,,0.868
2174,1:y,1:y,,0.962
2175,1:y,1:y,,0.981
2176,2:n,1:y,+,0.868
2177,1:y,1:y,,0.925
2178,1:y,1:y,,0.943
2179,1:y,1:y,,0.943
2180,1:y,1:y,,0.811
2181,1:y,1:y,,0.906
2182,1:y,1:y,,0.868
2183,1:y,1:y,,0.83
2184,2:n,2:n,,1
2185,1:y,1:y,,0.868
2186,1:y,1:y,,0.943
2187,2:n,2:n,,0.981
2188,1:y,1:y,,0.925
2189,2:n,2:n,,0.849
2190,2:n,2:n,,1
2191,2:n,2:n,,0.981
2192,2:n,2:n,,0.962
2193,2:n,2:n,,0.981
2194,1:y,1:y,,0.868
2195,1:y,1:y,,0.887
2196,2:n,2:n,,1
2197,2:n,2:n,,0.981
2198,1:y,1:y,,0.962
2199,2:n,2:n,,1
2200,1:y,1:y,,0.962
2201,1:y,1:y,,0.962
2202,2:n,2:n,,1
2203,1:y,1:y,,0.887
2204,1:y,1:y,,0.962
2205,1:y,1:y,,0.943
2206,1:y,1:y,,0.981
2207,2:n,2:n,,0.981
2208,2:n,2:n,,1
2209,1:y,1:y,,0.962
2210,1:y,1:y,,1
2211,1:y,1:y,,0.906
2212,1:y,1:y,,0.906
2213,1:y,1:y,,0.906
2214,2:n,2:n,,0.981
2215,1:y,1:y,,1
2216,1:y,1:y,,0.906
2217,1:y,1:y,,1
2218,2:n,2:n,,1
2219,2:n,2:n,,0.981
2220,2:n,2:n,,0.982
2221,1:y,1:y,,0.981
2222,2:n,2:n,,1
2223,2:n,2:n,,1
2224,1:y,1:y,,0.887
2225,1:y,1:y,,1
2226,1:y,1:y,,0.981
2227,2:n,2:n,,0.981
2228,2:n,2:n,,1
2229,1:y,1:y,,1
2230,1:y,1:y,,0.943
2231,2:n,1:y,+,0.811
2232,1:y,1:y,,0.906
2233,1:y,1:y,,0.981
2234,1:y,1:y,,0.849
2235,1:y,1:y,,0.925
2236,1:y,1:y,,0.868
2237,1:y,1:y,,0.981
2238,1:y,1:y,,0.868
2239,2:n,2:n,,1
2240,1:y,1:y,,0.962
2241,1:y,1:y,,0.906
2242,2:n,2:n,,1
2243,2:n,1:y,+,0.925
2244,1:y,1:y,,0.962
2245,2:n,2:n,,0.981
2246,2:n,1:y,+,0.849
2247,2:n,2:n,,1
2248,2:n,2:n,,0.566
2249,2:n,2:n,,0.982
2250,2:n,2:n,,1
2251,2:n,2:n,,0.981
2252,1:y,1:y,,0.981
2253,1:y,1:y,,0.925
2254,2:n,2:n,,1
2255,2:n,1:y,+,0.509
2256,1:y,1:y,,0.981
2257,2:n,1:y,+,0.943
2258,1:y,1:y,,0.925
2259,1:y,2:n,+,0.66
2260,1:y,1:y,,0.925
2261,2:n,2:n,,0.981
2262,2:n,2:n,,0.981
2263,2:n,2:n,,0.981
2264,2:n,2:n,,0.981
2265,2:n,2:n,,1
2266,2:n,2:n,,1
2267,1:y,1:y,,1
2268,1:y,1:y,,0.943
2269,1:y,1:y,,0.962
2270,1:y,1:y,,0.868
2271,2:n,2:n,,0.981
2272,2:n,2:n,,1
2273,1:y,1:y,,0.811
2274,1:y,1:y,,0.906
2275,2:n,2:n,,1
2276,2:n,2:n,,1
2277,2:n,2:n,,1
2278,1:y,1:y,,0.981
2279,1:y,1:y,,0.962
2280,2:n,2:n,,1
2281,2:n,2:n,,1
2282,1:y,1:y,,0.868
2283,2:n,2:n,,0.981
2284,2:n,2:n,,0.981
2285,1:y,1:y,,0.943
2286,2:n,2:n,,0.981
2287,1:y,1:y,,0.887
2288,1:y,1:y,,1
2289,2:n,1:y,+,0.66
2290,2:n,2:n,,1
2291,1:y,1:y,,0.962
2292,1:y,1:y,,0.962
2293,1:y,1:y,,0.962
2294,1:y,1:y,,0.943
2295,2:n,2:n,,1
2296,1:y,1:y,,0.981
2297,1:y,1:y,,1
2298,1:y,1:y,,0.962
2299,1:y,1:y,,0.981
2300,2:n,2:n,,1
2301,2:n,2:n,,0.981
2302,2:n,2:n,,1
2303,2:n,2:n,,1
2304,1:y,1:y,,0.962
2305,1:y,1:y,,0.962
2306,1:y,1:y,,0.962
2307,1:y,1:y,,1
2308,1:y,1:y,,0.925
2309,2:n,2:n,,1
2310,1:y,1:y,,0.906
2311,1:y,2:n,+,0.736
2312,2:n,2:n,,0.566
2313,1:y,1:y,,0.981
2314,2:n,2:n,,1
2315,2:n,2:n,,0.981
2316,1:y,1:y,,0.943
2317,1:y,1:y,,0.868
2318,2:n,2:n,,0.774
2319,1:y,2:n,+,0.566
2320,2:n,2:n,,1
2321,1:y,1:y,,0.906
2322,1:y,1:y,,0.962
2323,1:y,1:y,,0.981
2324,2:n,1:y,+,0.925
2325,2:n,2:n,,0.981
2326,2:n,2:n,,1
2327,1:y,1:y,,1
2328,1:y,1:y,,0.962
2329,2:n,2:n,,1
2330,1:y,1:y,,1
2331,1:y,1:y,,0.868
2332,1:y,1:y,,0.849
2333,2:n,2:n,,0.981
2334,2:n,2:n,,0.981
2335,2:n,2:n,,1
2336,1:y,1:y,,0.925
2337,1:y,1:y,,0.962
2338,2:n,2:n,,1
2339,1:y,1:y,,0.981
2340,1:y,1:y,,0.925
2341,2:n,2:n,,0.981
2342,2:n,2:n,,1
2343,2:n,2:n,,1
2344,1:y,1:y,,0.981
2345,2:n,2:n,,0.981
2346,2:n,2:n,,1
2347,2:n,1:y,+,0.849
2348,1:y,1:y,,0.906
2349,1:y,1:y,,1
2350,1:y,1:y,,0.962
2351,2:n,2:n,,0.981
2352,1:y,1:y,,1
2353,2:n,2:n,,0.981
2354,2:n,2:n,,0.962
2355,2:n,2:n,,0.981
2356,2:n,2:n,,1
2357,2:n,2:n,,1
2358,2:n,2:n,,1
2359,1:y,1:y,,0.962
2360,1:y,1:y,,0.698
2361,2:n,2:n,,1
2362,2:n,2:n,,0.981
2363,2:n,2:n,,1
2364,1:y,1:y,,0.962
2365,1:y,1:y,,0.943
2366,2:n,2:n,,1
2367,2:n,2:n,,1
2368,1:y,1:y,,0.962
2369,2:n,2:n,,1
2370,2:n,2:n,,0.981
2371,2:n,2:n,,1
2372,2:n,2:n,,0.981
2373,1:y,1:y,,0.868
2374,1:y,1:y,,0.755
2375,2:n,2:n,,1
2376,1:y,1:y,,0.925
2377,2:n,2:n,,0.981
2378,2:n,1:y,+,0.774
2379,1:y,1:y,,0.943
2380,1:y,1:y,,1
2381,1:y,1:y,,0.943
2382,2:n,2:n,,0.981
2383,1:y,1:y,,0.906
2384,2:n,2:n,,1
2385,2:n,2:n,,1
2386,1:y,1:y,,0.943
2387,2:n,2:n,,1
2388,1:y,1:y,,0.943
2389,1:y,1:y,,0.962
2390,1:y,1:y,,0.887
2391,2:n,2:n,,0.981
2392,1:y,1:y,,0.925
2393,1:y,1:y,,0.925
2394,2:n,2:n,,1
2395,2:n,2:n,,1
2396,2:n,2:n,,0.887
2397,2:n,2:n,,1
2398,2:n,2:n,,0.981
2399,2:n,2:n,,0.981
2400,2:n,2:n,,1
2401,1:y,1:y,,1
2402,1:y,1:y,,0.906
2403,2:n,2:n,,0.925
2404,2:n,2:n,,1
2405,1:y,1:y,,0.811
2406,2:n,2:n,,0.962
2407,2:n,2:n,,0.981
2408,1:y,1:y,,0.906
2409,2:n,2:n,,0.566
2410,1:y,1:y,,0.943
2411,1:y,1:y,,0.981
2412,1:y,1:y,,0.962
2413,2:n,2:n,,0.981
2414,1:y,1:y,,0.981
2415,2:n,2:n,,1
2416,2:n,2:n,,1
2417,1:y,1:y,,0.981
2418,1:y,1:y,,0.962
2419,1:y,1:y,,1
2420,1:y,1:y,,0.925
2421,1:y,1:y,,0.906
2422,1:y,1:y,,0.962
2423,2:n,2:n,,0.981
2424,1:y,1:y,,0.811
2425,2:n,2:n,,0.981
2426,1:y,1:y,,1
2427,1:y,1:y,,0.906
2428,1:y,2:n,+,0.604
2429,2:n,2:n,,0.982
2430,2:n,2:n,,0.981
2431,2:n,2:n,,1
2432,2:n,2:n,,0.981
2433,1:y,1:y,,0.962
2434,1:y,1:y,,0.887
2435,1:y,1:y,,0.849
2436,1:y,1:y,,0.943
2437,2:n,2:n,,1
2438,2:n,2:n,,1
2439,1:y,1:y,,0.981
2440,2:n,2:n,,0.981
2441,1:y,1:y,,0.906
2442,1:y,1:y,,0.981
2443,2:n,2:n,,1
2444,1:y,1:y,,0.962
2445,2:n,1:y,+,0.906
2446,2:n,2:n,,0.981
2447,1:y,1:y,,0.962
2448,2:n,2:n,,0.981
2449,1:y,1:y,,0.962
2450,2:n,1:y,+,0.755
2451,1:y,1:y,,0.943
2452,1:y,1:y,,0.925
2453,1:y,1:y,,0.868
2454,2:n,2:n,,1
2455,2:n,2:n,,1
2456,1:y,1:y,,0.943
2457,1:y,1:y,,0.962
2458,1:y,1:y,,0.943
2459,1:y,1:y,,0.981
2460,2:n,2:n,,1
2461,1:y,1:y,,0.981
2462,1:y,1:y,,0.962
2463,1:y,1:y,,1
2464,2:n,2:n,,1
2465,2:n,2:n,,1
2466,1:y,1:y,,1
2467,2:n,2:n,,1
2468,1:y,1:y,,0.981
2469,1:y,1:y,,0.849
2470,1:y,1:y,,0.868
2471,1:y,1:y,,0.962
2472,1:y,1:y,,1
2473,2:n,1:y,+,0.755
2474,2:n,2:n,,0.962
2475,2:n,2:n,,1
2476,1:y,1:y,,0.868
2477,1:y,1:y,,0.849
2478,1:y,1:y,,1
2479,2:n,2:n,,0.981
2480,2:n,2:n,,0.981
2481,2:n,2:n,,1
2482,1:y,1:y,,1
2483,1:y,1:y,,0.868
2484,1:y,1:y,,0.868
2485,2:n,2:n,,0.981
2486,1:y,1:y,,0.849
2487,1:y,1:y,,0.943
2488,2:n,2:n,,1
2489,2:n,2:n,,0.566
2490,1:y,1:y,,0.981
2491,2:n,1:y,+,0.943
2492,2:n,2:n,,0.981
2493,1:y,1:y,,0.962
2494,2:n,2:n,,1
2495,2:n,2:n,,1
2496,2:n,2:n,,0.566
2497,2:n,2:n,,0.981
2498,1:y,1:y,,0.962
2499,2:n,2:n,,1
2500,2:n,2:n,,1
2501,2:n,2:n,,1
2502,1:y,1:y,,0.925
2503,1:y,1:y,,1
2504,2:n,2:n,,1
2505,1:y,1:y,,0.849
2506,1:y,1:y,,0.962
2507,1:y,1:y,,0.981
2508,1:y,1:y,,0.962
2509,1:y,1:y,,0.604
2510,2:n,2:n,,1
2511,2:n,2:n,,1
2512,1:y,1:y,,0.943
2513,1:y,1:y,,0.906
2514,1:y,1:y,,0.943
2515,2:n,2:n,,1
2516,2:n,2:n,,1
2517,2:n,1:y,+,0.755
2518,1:y,1:y,,0.906
2519,1:y,1:y,,0.906
2520,2:n,2:n,,1
2521,1:y,1:y,,0.943
2522,1:y,1:y,,0.962
2523,1:y,1:y,,0.906
2524,2:n,2:n,,1
2525,1:y,1:y,,0.943
2526,2:n,2:n,,0.981
2527,1:y,1:y,,0.925
2528,2:n,2:n,,1
2529,1:y,1:y,,0.925
2530,2:n,1:y,+,0.943
2531,2:n,2:n,,0.981
2532,1:y,1:y,,0.887
2533,1:y,1:y,,0.981
2534,1:y,1:y,,0.868
2535,1:y,1:y,,0.906
2536,1:y,1:y,,0.981
2537,1:y,1:y,,0.981
2538,1:y,1:y,,0.962
2539,1:y,1:y,,0.962
2540,2:n,2:n,,0.981
2541,2:n,2:n,,1
2542,1:y,1:y,,0.887
2543,2:n,2:n,,0.962
2544,1:y,1:y,,0.981
2545,2:n,2:n,,0.981
2546,2:n,1:y,+,0.887
2547,2:n,2:n,,1
2548,2:n,2:n,,0.981
2549,2:n,2:n,,0.642
2550,2:n,2:n,,0.792
2551,1:y,1:y,,0.906
2552,1:y,1:y,,0.906
2553,2:n,2:n,,1
2554,2:n,2:n,,1
2555,1:y,1:y,,0.981
2556,2:n,2:n,,0.585
2557,1:y,1:y,,0.943
2558,2:n,2:n,,0.566
2559,1:y,1:y,,0.906
2560,2:n,2:n,,1
2561,1:y,1:y,,1
2562,1:y,1:y,,1
2563,2:n,2:n,,1
2564,2:n,2:n,,1
2565,1:y,1:y,,0.981
2566,1:y,1:y,,0.962
2567,2:n,2:n,,0.981
2568,2:n,1:y,+,0.83
2569,2:n,2:n,,1
2570,2:n,2:n,,0.981
2571,2:n,2:n,,1
2572,1:y,1:y,,1
2573,1:y,1:y,,0.887
2574,2:n,2:n,,0.981
2575,2:n,1:y,+,0.755
2576,1:y,1:y,,0.528
2577,1:y,1:y,,0.962
2578,2:n,1:y,+,0.925
2579,1:y,1:y,,0.981
2580,2:n,2:n,,0.528
2581,1:y,1:y,,0.962
2582,2:n,1:y,+,0.755
2583,1:y,1:y,,0.981
2584,1:y,1:y,,1
2585,2:n,2:n,,1
2586,2:n,2:n,,0.528
2587,2:n,2:n,,0.981
2588,1:y,1:y,,0.981
2589,1:y,1:y,,0.925
2590,2:n,2:n,,1
2591,1:y,1:y,,0.906
2592,2:n,2:n,,1
2593,1:y,1:y,,0.962
2594,2:n,2:n,,0.981
2595,1:y,1:y,,0.981
2596,2:n,2:n,,0.981
2597,1:y,1:y,,0.698
2598,1:y,1:y,,0.962
2599,1:y,1:y,,0.981
2600,2:n,2:n,,0.981
2601,2:n,1:y,+,0.717
2602,2:n,2:n,,0.962
2603,1:y,1:y,,0.943
2604,2:n,1:y,+,0.868
2605,1:y,1:y,,0.868
2606,1:y,1:y,,0.962
2607,1:y,1:y,,0.981
2608,1:y,1:y,,0.943
2609,2:n,2:n,,0.981
2610,2:n,2:n,,0.981
2611,2:n,2:n,,0.981
2612,1:y,1:y,,0.943
2613,1:y,1:y,,0.925
2614,1:y,2:n,+,0.679
2615,1:y,1:y,,0.887
2616,2:n,2:n,,0.982
2617,1:y,1:y,,0.981
2618,1:y,1:y,,1
2619,1:y,1:y,,0.906
2620,2:n,2:n,,1
2621,1:y,1:y,,0.962
2622,1:y,1:y,,1
2623,1:y,1:y,,0.887
2624,1:y,1:y,,0.925
2625,2:n,1:y,+,0.83
2626,1:y,1:y,,0.981
2627,2:n,1:y,+,0.528
2628,2:n,2:n,,0.981
2629,1:y,1:y,,0.981
2630,1:y,1:y,,1
2631,1:y,1:y,,0.981
2632,1:y,1:y,,0.981
2633,2:n,2:n,,0.887
2634,2:n,2:n,,0.981
2635,1:y,1:y,,0.868
2636,1:y,1:y,,0.962
2637,1:y,1:y,,0.887
2638,2:n,2:n,,1
2639,1:y,1:y,,0.811
2640,1:y,1:y,,0.962
2641,2:n,2:n,,1
2642,2:n,2:n,,1
2643,2:n,2:n,,0.981
2644,2:n,2:n,,1
2645,2:n,2:n,,0.981
2646,1:y,1:y,,0.981
2647,1:y,1:y,,0.962
2648,1:y,1:y,,0.906
2649,1:y,1:y,,0.962
2650,2:n,2:n,,1
2651,2:n,2:n,,0.981
2652,2:n,2:n,,1
2653,2:n,2:n,,1
2654,1:y,1:y,,0.887
2655,1:y,1:y,,0.868
2656,2:n,2:n,,1
2657,2:n,2:n,,0.981
2658,2:n,2:n,,1
2659,1:y,1:y,,0.906
2660,1:y,1:y,,0.943
2661,1:y,1:y,,0.943
2662,2:n,2:n,,0.981
2663,1:y,1:y,,0.925
2664,2:n,2:n,,1
2665,2:n,2:n,,0.981
2666,1:y,1:y,,0.981
2667,1:y,1:y,,0.868
2668,1:y,1:y,,0.925
2669,2:n,2:n,,0.981
2670,1:y,1:y,,1
2671,2:n,2:n,,1
2672,2:n,2:n,,1
2673,2:n,2:n,,0.981
2674,2:n,2:n,,0.981
2675,1:y,1:y,,0.868
2676,1:y,1:y,,0.962
2677,2:n,2:n,,0.981
2678,2:n,2:n,,1
2679,1:y,1:y,,0.981
2680,1:y,1:y,,0.887
2681,1:y,1:y,,0.868
2682,2:n,2:n,,0.981
2683,1:y,2:n,+,0.981
2684,2:n,2:n,,1
2685,2:n,2:n,,1
2686,1:y,1:y,,0.887
2687,1:y,1:y,,0.962
2688,1:y,1:y,,0.981
2689,1:y,1:y,,0.981
2690,2:n,2:n,,0.981
2691,1:y,1:y,,1
2692,2:n,2:n,,1
2693,1:y,1:y,,0.906
2694,1:y,1:y,,0.868
2695,1:y,1:y,,0.981
2696,2:n,2:n,,1
2697,1:y,1:y,,0.962
2698,1:y,1:y,,0.962
2699,1:y,1:y,,0.981
2700,2:n,2:n,,0.981
2701,1:y,1:y,,0.868
2702,2:n,2:n,,1
2703,1:y,1:y,,0.943
2704,2:n,2:n,,0.981
2705,2:n,2:n,,1
2706,1:y,1:y,,0.868
2707,2:n,2:n,,1
2708,2:n,2:n,,1
2709,2:n,2:n,,1
2710,2:n,2:n,,0.981
2711,2:n,2:n,,1
2712,1:y,1:y,,0.962
2713,1:y,1:y,,0.981
2714,1:y,1:y,,0.962
2715,2:n,2:n,,0.981
2716,2:n,2:n,,0.981
2717,2:n,2:n,,0.981
2718,2:n,2:n,,1
2719,2:n,2:n,,1
2720,2:n,2:n,,1
2721,1:y,1:y,,0.83
2722,2:n,1:y,+,0.868
2723,2:n,2:n,,1
2724,1:y,1:y,,0.868
2725,2:n,2:n,,0.981
2726,2:n,2:n,,1
2727,1:y,1:y,,0.887
2728,2:n,2:n,,0.981
2729,1:y,1:y,,0.849
2730,2:n,2:n,,1
2731,1:y,1:y,,0.774
2732,1:y,1:y,,0.981
2733,1:y,1:y,,1
2734,2:n,2:n,,1
2735,2:n,2:n,,0.981
2736,2:n,2:n,,0.698
2737,1:y,1:y,,0.981
2738,1:y,1:y,,0.943
2739,2:n,2:n,,0.981
2740,2:n,2:n,,1
2741,2:n,2:n,,1
2742,1:y,1:y,,0.849
2743,1:y,1:y,,0.981
2744,2:n,2:n,,0.981
2745,1:y,1:y,,0.811
2746,2:n,2:n,,1
2747,1:y,1:y,,0.943
2748,1:y,1:y,,0.962
2749,2:n,2:n,,1
2750,2:n,2:n,,0.981
2751,2:n,2:n,,0.981
2752,2:n,2:n,,1
2753,2:n,2:n,,0.585
2754,2:n,2:n,,1
2755,1:y,1:y,,0.906
2756,2:n,2:n,,1
2757,2:n,2:n,,0.981
2758,1:y,1:y,,0.906
2759,1:y,1:y,,0.925
2760,2:n,2:n,,1
2761,2:n,2:n,,0.981
2762,2:n,2:n,,1
2763,1:y,1:y,,1
2764,1:y,1:y,,0.981
2765,1:y,1:y,,0.887
2766,2:n,2:n,,0.981
2767,1:y,1:y,,0.906
2768,2:n,2:n,,1
2769,2:n,2:n,,0.981
2770,1:y,1:y,,1
2771,2:n,2:n,,1
2772,1:y,2:n,+,0.604
