
inst#,actual,predicted,error,prediction
1800,2:n,2:n,,0.991
1801,1:y,2:n,+,0.659
1802,1:y,1:y,,0.928
1803,1:y,1:y,,0.837
1804,1:y,1:y,,0.928
1805,1:y,1:y,,0.818
1806,2:n,2:n,,0.991
1807,1:y,1:y,,0.837
1808,2:n,2:n,,0.991
1809,1:y,1:y,,0.953
1810,2:n,1:y,+,0.837
1811,1:y,1:y,,0.928
1812,2:n,2:n,,0.991
1813,1:y,2:n,+,0.817
1814,1:y,1:y,,0.833
1815,1:y,1:y,,0.928
1816,2:n,2:n,,0.933
1817,2:n,2:n,,0.991
1818,1:y,1:y,,0.833
1819,2:n,2:n,,0.985
1820,2:n,2:n,,0.985
1821,1:y,1:y,,0.928
1822,1:y,1:y,,0.928
1823,1:y,1:y,,0.953
1824,1:y,1:y,,0.928
1825,1:y,1:y,,1
1826,1:y,1:y,,0.837
1827,1:y,1:y,,0.837
1828,1:y,1:y,,0.928
1829,2:n,2:n,,0.985
1830,1:y,1:y,,0.928
1831,1:y,1:y,,0.837
1832,2:n,2:n,,0.985
1833,1:y,1:y,,0.852
1834,1:y,1:y,,0.852
1835,2:n,2:n,,0.948
1836,1:y,1:y,,0.837
1837,2:n,2:n,,0.991
1838,2:n,2:n,,0.991
1839,1:y,1:y,,0.842
1840,2:n,1:y,+,0.661
1841,2:n,2:n,,0.991
1842,1:y,1:y,,0.928
1843,1:y,1:y,,0.916
1844,2:n,2:n,,0.948
1845,1:y,1:y,,0.953
1846,2:n,2:n,,0.948
1847,2:n,2:n,,0.991
1848,2:n,2:n,,0.985
1849,2:n,2:n,,1
1850,1:y,1:y,,0.928
1851,1:y,1:y,,0.946
1852,1:y,1:y,,0.833
1853,1:y,1:y,,0.928
1854,1:y,1:y,,0.928
1855,1:y,1:y,,0.928
1856,2:n,2:n,,0.948
1857,2:n,1:y,+,0.953
1858,2:n,1:y,+,0.857
1859,2:n,2:n,,0.937
1860,1:y,1:y,,0.928
1861,1:y,1:y,,0.837
1862,2:n,2:n,,0.985
1863,2:n,2:n,,0.985
1864,2:n,1:y,+,0.833
1865,1:y,1:y,,0.837
1866,2:n,2:n,,0.912
1867,1:y,1:y,,0.928
1868,2:n,2:n,,0.948
1869,2:n,1:y,+,0.837
1870,1:y,1:y,,0.852
1871,2:n,1:y,+,0.88
1872,1:y,1:y,,0.923
1873,1:y,1:y,,0.848
1874,2:n,2:n,,0.985
1875,1:y,1:y,,0.928
1876,2:n,2:n,,0.948
1877,1:y,1:y,,0.717
1878,1:y,1:y,,0.833
1879,1:y,1:y,,0.928
1880,2:n,2:n,,0.991
1881,1:y,1:y,,0.928
1882,2:n,1:y,+,0.756
1883,2:n,2:n,,0.991
1884,1:y,1:y,,0.953
1885,2:n,2:n,,0.985
1886,2:n,2:n,,0.933
1887,1:y,1:y,,0.928
1888,1:y,1:y,,0.909
1889,2:n,1:y,+,0.667
1890,2:n,2:n,,0.991
1891,2:n,1:y,+,0.953
1892,2:n,2:n,,0.95
1893,2:n,2:n,,0.796
1894,1:y,1:y,,0.837
1895,1:y,1:y,,0.953
1896,1:y,1:y,,0.833
1897,2:n,2:n,,0.991
1898,2:n,2:n,,0.991
1899,1:y,1:y,,0.928
1900,1:y,2:n,+,0.833
1901,2:n,2:n,,0.991
1902,1:y,1:y,,0.852
1903,2:n,2:n,,0.948
1904,1:y,1:y,,0.928
1905,1:y,1:y,,0.928
1906,1:y,1:y,,0.661
1907,2:n,1:y,+,0.837
1908,1:y,1:y,,0.971
1909,1:y,1:y,,0.953
1910,2:n,2:n,,0.985
1911,1:y,2:n,+,0.779
1912,2:n,2:n,,0.985
1913,2:n,2:n,,0.985
1914,1:y,1:y,,0.928
1915,2:n,1:y,+,0.842
1916,1:y,2:n,+,0.671
1917,1:y,1:y,,0.928
1918,2:n,2:n,,0.991
1919,2:n,2:n,,0.991
1920,1:y,1:y,,0.837
1921,1:y,1:y,,0.833
1922,2:n,2:n,,0.991
1923,2:n,2:n,,0.844
1924,1:y,1:y,,0.946
1925,1:y,1:y,,0.837
1926,2:n,2:n,,0.991
1927,1:y,1:y,,0.908
1928,1:y,1:y,,0.837
1929,2:n,2:n,,0.985
1930,2:n,1:y,+,0.928
1931,1:y,1:y,,0.928
1932,1:y,1:y,,0.928
1933,1:y,1:y,,0.814
1934,2:n,2:n,,0.991
1935,1:y,1:y,,0.953
1936,1:y,1:y,,0.928
1937,1:y,1:y,,0.837
1938,1:y,1:y,,0.953
1939,2:n,2:n,,0.985
1940,1:y,1:y,,0.953
1941,1:y,1:y,,0.833
1942,1:y,1:y,,0.928
1943,2:n,2:n,,0.985
1944,1:y,1:y,,0.667
1945,1:y,1:y,,0.833
1946,1:y,1:y,,0.928
1947,1:y,1:y,,0.842
1948,1:y,1:y,,0.928
1949,1:y,1:y,,0.953
1950,1:y,1:y,,0.848
1951,1:y,1:y,,0.928
1952,2:n,2:n,,0.991
1953,1:y,1:y,,0.928
1954,2:n,2:n,,0.927
1955,2:n,2:n,,0.859
1956,1:y,1:y,,0.845
1957,1:y,1:y,,0.928
1958,1:y,1:y,,0.928
1959,2:n,2:n,,0.991
1960,2:n,1:y,+,0.75
1961,2:n,2:n,,0.948
1962,1:y,1:y,,0.928
1963,2:n,2:n,,0.991
1964,2:n,2:n,,0.985
1965,2:n,1:y,+,0.837
1966,2:n,2:n,,0.948
1967,1:y,1:y,,0.837
1968,1:y,1:y,,0.928
1969,2:n,2:n,,0.991
1970,1:y,1:y,,0.842
1971,2:n,1:y,+,0.833
1972,1:y,1:y,,0.953
1973,1:y,1:y,,0.953
1974,1:y,1:y,,0.953
1975,2:n,2:n,,0.991
1976,1:y,1:y,,0.953
1977,2:n,2:n,,0.985
1978,2:n,2:n,,0.991
1979,1:y,1:y,,0.848
1980,1:y,1:y,,0.916
1981,2:n,1:y,+,0.953
1982,2:n,2:n,,0.991
1983,2:n,1:y,+,0.953
1984,1:y,2:n,+,0.809
1985,2:n,2:n,,0.809
1986,1:y,1:y,,1
1987,2:n,2:n,,0.991
1988,1:y,1:y,,0.928
1989,1:y,1:y,,0.953
1990,1:y,1:y,,0.842
1991,2:n,1:y,+,0.814
1992,2:n,2:n,,0.991
1993,2:n,2:n,,0.753
1994,2:n,2:n,,1
1995,1:y,1:y,,0.928
1996,2:n,2:n,,1
1997,1:y,1:y,,0.928
1998,2:n,1:y,+,0.928
1999,2:n,2:n,,0.927
2000,2:n,2:n,,0.72
2001,1:y,1:y,,0.928
2002,1:y,1:y,,0.928
2003,1:y,1:y,,0.837
2004,1:y,2:n,+,0.933
2005,1:y,1:y,,0.837
2006,1:y,1:y,,0.837
2007,1:y,1:y,,0.928
2008,1:y,1:y,,0.928
2009,2:n,2:n,,0.991
2010,1:y,1:y,,0.833
2011,1:y,1:y,,0.837
2012,2:n,1:y,+,0.756
2013,1:y,1:y,,0.946
2014,2:n,1:y,+,0.837
2015,2:n,2:n,,1
2016,2:n,2:n,,0.948
2017,1:y,1:y,,0.928
2018,1:y,1:y,,0.837
2019,2:n,2:n,,0.991
2020,2:n,2:n,,0.991
2021,2:n,2:n,,0.991
2022,2:n,2:n,,0.991
2023,2:n,2:n,,0.948
2024,2:n,2:n,,0.785
2025,2:n,2:n,,0.991
2026,1:y,1:y,,0.852
2027,2:n,2:n,,0.753
2028,1:y,1:y,,0.953
2029,2:n,2:n,,0.991
2030,2:n,2:n,,0.991
2031,2:n,1:y,+,0.837
2032,2:n,2:n,,0.807
2033,1:y,1:y,,0.837
2034,1:y,1:y,,0.928
2035,1:y,1:y,,0.958
2036,1:y,1:y,,0.958
2037,1:y,1:y,,0.928
2038,2:n,2:n,,0.991
2039,1:y,1:y,,0.928
2040,2:n,2:n,,0.948
2041,2:n,2:n,,0.991
2042,2:n,1:y,+,0.953
2043,1:y,1:y,,0.928
2044,1:y,1:y,,0.665
2045,2:n,2:n,,0.865
2046,1:y,1:y,,0.837
2047,1:y,1:y,,0.837
2048,2:n,2:n,,0.985
2049,1:y,1:y,,0.928
2050,1:y,1:y,,0.928
2051,2:n,1:y,+,0.837
2052,1:y,2:n,+,0.724
2053,2:n,2:n,,0.991
2054,2:n,1:y,+,0.667
2055,1:y,1:y,,0.837
2056,1:y,1:y,,0.928
2057,1:y,2:n,+,0.817
2058,2:n,2:n,,0.882
2059,1:y,2:n,+,0.763
2060,1:y,1:y,,0.928
2061,2:n,2:n,,0.785
2062,2:n,2:n,,0.991
2063,1:y,1:y,,0.928
2064,1:y,1:y,,0.978
2065,2:n,2:n,,0.991
2066,2:n,2:n,,0.991
2067,1:y,1:y,,0.953
2068,2:n,2:n,,0.985
2069,1:y,1:y,,0.928
2070,1:y,1:y,,0.953
2071,2:n,1:y,+,0.928
2072,2:n,2:n,,0.779
2073,1:y,1:y,,0.928
2074,2:n,1:y,+,0.852
2075,2:n,2:n,,0.985
2076,2:n,2:n,,0.985
2077,2:n,2:n,,0.796
2078,2:n,2:n,,0.991
2079,2:n,2:n,,0.991
2080,1:y,2:n,+,1
2081,2:n,2:n,,0.991
2082,1:y,1:y,,0.928
2083,1:y,1:y,,0.953
2084,1:y,1:y,,0.756
2085,1:y,1:y,,0.851
2086,1:y,1:y,,0.837
2087,2:n,2:n,,0.948
2088,1:y,1:y,,0.928
2089,2:n,2:n,,0.991
2090,1:y,1:y,,0.667
2091,1:y,1:y,,0.908
2092,2:n,1:y,+,0.537
2093,2:n,2:n,,0.991
2094,2:n,2:n,,0.991
2095,1:y,1:y,,0.928
2096,1:y,1:y,,0.928
2097,1:y,1:y,,0.848
2098,2:n,2:n,,0.991
2099,2:n,2:n,,0.948
2100,2:n,2:n,,0.796
2101,1:y,1:y,,0.928
2102,2:n,1:y,+,0.717
2103,2:n,2:n,,0.991
2104,2:n,2:n,,0.985
2105,2:n,1:y,+,0.953
2106,2:n,2:n,,0.991
2107,1:y,1:y,,0.928
2108,2:n,2:n,,0.991
2109,2:n,1:y,+,0.852
2110,2:n,2:n,,0.948
2111,2:n,2:n,,0.985
2112,2:n,2:n,,0.991
2113,1:y,1:y,,0.837
2114,2:n,2:n,,0.948
2115,1:y,1:y,,0.837
2116,2:n,2:n,,0.809
2117,2:n,2:n,,0.985
2118,1:y,1:y,,0.928
2119,1:y,1:y,,0.833
2120,1:y,1:y,,0.953
2121,2:n,2:n,,0.933
2122,2:n,2:n,,0.991
2123,2:n,2:n,,0.836
2124,2:n,2:n,,0.948
2125,2:n,1:y,+,0.837
2126,1:y,1:y,,0.837
2127,1:y,1:y,,0.852
2128,1:y,1:y,,0.837
2129,2:n,2:n,,0.991
2130,1:y,1:y,,0.928
2131,2:n,2:n,,0.933
2132,1:y,1:y,,0.837
2133,1:y,1:y,,0.837
2134,2:n,2:n,,0.991
2135,2:n,2:n,,0.966
2136,2:n,2:n,,0.948
2137,2:n,2:n,,0.937
2138,1:y,1:y,,0.837
2139,2:n,2:n,,0.985
2140,1:y,1:y,,0.928
2141,1:y,1:y,,0.928
2142,1:y,1:y,,0.837
2143,2:n,1:y,+,0.837
2144,2:n,2:n,,0.991
2145,2:n,2:n,,0.991
2146,1:y,1:y,,0.953
2147,1:y,1:y,,0.833
2148,1:y,1:y,,0.837
2149,2:n,2:n,,0.991
2150,1:y,1:y,,0.928
2151,2:n,2:n,,0.991
2152,1:y,1:y,,0.928
2153,1:y,1:y,,0.717
2154,2:n,1:y,+,0.953
2155,2:n,2:n,,0.948
2156,1:y,2:n,+,1
2157,2:n,2:n,,0.691
2158,2:n,1:y,+,0.953
2159,2:n,2:n,,0.948
2160,1:y,1:y,,0.923
2161,2:n,2:n,,0.991
2162,1:y,1:y,,0.753
2163,2:n,2:n,,0.991
2164,2:n,2:n,,0.948
2165,2:n,2:n,,0.948
2166,1:y,1:y,,0.923
2167,1:y,1:y,,0.928
2168,2:n,2:n,,0.687
2169,2:n,2:n,,0.859
2170,2:n,2:n,,0.985
2171,2:n,2:n,,0.985
2172,2:n,1:y,+,0.953
2173,1:y,1:y,,0.852
2174,1:y,1:y,,0.837
2175,1:y,1:y,,0.953
2176,2:n,2:n,,0.991
2177,1:y,1:y,,0.837
2178,1:y,1:y,,0.837
2179,1:y,1:y,,0.837
2180,1:y,1:y,,0.848
2181,1:y,1:y,,0.928
2182,1:y,2:n,+,1
2183,1:y,1:y,,0.63
2184,2:n,2:n,,0.948
2185,1:y,1:y,,0.837
2186,1:y,1:y,,0.953
2187,2:n,2:n,,0.933
2188,1:y,1:y,,0.928
2189,2:n,2:n,,0.948
2190,2:n,2:n,,0.948
2191,2:n,2:n,,1
2192,2:n,2:n,,0.63
2193,2:n,2:n,,0.779
2194,1:y,1:y,,0.837
2195,1:y,1:y,,0.837
2196,2:n,2:n,,0.991
2197,2:n,2:n,,0.753
2198,1:y,1:y,,0.837
2199,2:n,2:n,,0.991
2200,1:y,1:y,,0.928
2201,1:y,1:y,,0.928
2202,2:n,2:n,,0.991
2203,1:y,1:y,,0.928
2204,1:y,1:y,,0.928
2205,1:y,1:y,,0.928
2206,1:y,1:y,,0.833
2207,2:n,2:n,,1
2208,2:n,2:n,,0.985
2209,1:y,1:y,,0.837
2210,1:y,1:y,,0.923
2211,1:y,1:y,,0.928
2212,1:y,1:y,,0.953
2213,1:y,1:y,,0.928
2214,2:n,1:y,+,0.687
2215,1:y,1:y,,0.928
2216,1:y,1:y,,0.837
2217,1:y,1:y,,0.837
2218,2:n,2:n,,0.948
2219,2:n,1:y,+,0.837
2220,2:n,1:y,+,0.885
2221,1:y,1:y,,0.928
2222,2:n,1:y,+,0.953
2223,2:n,2:n,,0.948
2224,1:y,1:y,,0.837
2225,1:y,1:y,,0.928
2226,1:y,1:y,,0.953
2227,2:n,2:n,,0.985
2228,2:n,2:n,,0.991
2229,1:y,1:y,,0.928
2230,1:y,1:y,,0.928
2231,2:n,2:n,,0.985
2232,1:y,2:n,+,0.63
2233,1:y,1:y,,0.953
2234,1:y,1:y,,0.753
2235,1:y,1:y,,1
2236,1:y,1:y,,0.756
2237,1:y,1:y,,0.928
2238,1:y,1:y,,0.953
2239,2:n,2:n,,0.991
2240,1:y,1:y,,0.928
2241,1:y,1:y,,0.923
2242,2:n,2:n,,0.991
2243,2:n,1:y,+,0.953
2244,1:y,1:y,,0.928
2245,2:n,1:y,+,0.953
2246,2:n,2:n,,0.991
2247,2:n,2:n,,0.948
2248,2:n,2:n,,0.985
2249,2:n,1:y,+,0.833
2250,2:n,1:y,+,0.928
2251,2:n,2:n,,0.942
2252,1:y,1:y,,0.953
2253,1:y,1:y,,0.928
2254,2:n,2:n,,0.985
2255,2:n,2:n,,0.991
2256,1:y,1:y,,0.928
2257,2:n,2:n,,0.991
2258,1:y,1:y,,0.928
2259,1:y,1:y,,0.928
2260,1:y,1:y,,0.928
2261,2:n,2:n,,0.972
2262,2:n,2:n,,0.985
2263,2:n,1:y,+,0.599
2264,2:n,2:n,,0.933
2265,2:n,2:n,,0.991
2266,2:n,2:n,,0.948
2267,1:y,1:y,,0.928
2268,1:y,1:y,,0.928
2269,1:y,2:n,+,1
2270,1:y,1:y,,0.837
2271,2:n,1:y,+,0.833
2272,2:n,1:y,+,0.63
2273,1:y,1:y,,0.852
2274,1:y,1:y,,0.953
2275,2:n,2:n,,0.985
2276,2:n,2:n,,0.991
2277,2:n,2:n,,0.948
2278,1:y,2:n,+,0.882
2279,1:y,1:y,,0.953
2280,2:n,2:n,,0.991
2281,2:n,2:n,,0.875
2282,1:y,1:y,,0.953
2283,2:n,2:n,,0.933
2284,2:n,2:n,,0.985
2285,1:y,1:y,,0.837
2286,2:n,2:n,,0.985
2287,1:y,1:y,,0.953
2288,1:y,1:y,,0.928
2289,2:n,2:n,,0.991
2290,2:n,2:n,,0.991
2291,1:y,1:y,,0.837
2292,1:y,1:y,,0.928
2293,1:y,1:y,,0.928
2294,1:y,1:y,,0.953
2295,2:n,2:n,,0.991
2296,1:y,1:y,,0.928
2297,1:y,2:n,+,0.724
2298,1:y,1:y,,1
2299,1:y,1:y,,0.717
2300,2:n,2:n,,0.991
2301,2:n,2:n,,0.63
2302,2:n,2:n,,0.948
2303,2:n,2:n,,0.948
2304,1:y,1:y,,0.842
2305,1:y,1:y,,0.928
2306,1:y,1:y,,0.928
2307,1:y,1:y,,0.837
2308,1:y,1:y,,0.928
2309,2:n,2:n,,0.991
2310,1:y,1:y,,0.928
2311,1:y,2:n,+,0.991
2312,2:n,2:n,,0.991
2313,1:y,1:y,,0.928
2314,2:n,2:n,,0.991
2315,2:n,1:y,+,1
2316,1:y,1:y,,0.928
2317,1:y,1:y,,0.909
2318,2:n,1:y,+,0.953
2319,1:y,1:y,,0.842
2320,2:n,2:n,,0.991
2321,1:y,1:y,,0.928
2322,1:y,1:y,,0.837
2323,1:y,1:y,,0.928
2324,2:n,2:n,,0.991
2325,2:n,1:y,+,0.74
2326,2:n,2:n,,0.991
2327,1:y,1:y,,0.837
2328,1:y,1:y,,0.928
2329,2:n,2:n,,0.948
2330,1:y,1:y,,0.928
2331,1:y,1:y,,0.837
2332,1:y,1:y,,0.837
2333,2:n,1:y,+,0.554
2334,2:n,2:n,,0.985
2335,2:n,2:n,,0.985
2336,1:y,1:y,,0.928
2337,1:y,1:y,,0.928
2338,2:n,2:n,,0.991
2339,1:y,1:y,,0.928
2340,1:y,1:y,,0.928
2341,2:n,2:n,,0.859
2342,2:n,2:n,,0.991
2343,2:n,2:n,,0.991
2344,1:y,1:y,,0.928
2345,2:n,2:n,,0.807
2346,2:n,2:n,,0.991
2347,2:n,1:y,+,0.852
2348,1:y,1:y,,0.928
2349,1:y,1:y,,0.953
2350,1:y,1:y,,0.928
2351,2:n,1:y,+,0.877
2352,1:y,1:y,,0.837
2353,2:n,1:y,+,0.953
2354,2:n,1:y,+,0.928
2355,2:n,2:n,,0.807
2356,2:n,2:n,,0.966
2357,2:n,2:n,,0.985
2358,2:n,2:n,,0.991
2359,1:y,1:y,,1
2360,1:y,1:y,,0.837
2361,2:n,2:n,,0.985
2362,2:n,2:n,,0.991
2363,2:n,2:n,,0.889
2364,1:y,1:y,,0.833
2365,1:y,1:y,,0.928
2366,2:n,1:y,+,0.928
2367,2:n,2:n,,0.991
2368,1:y,1:y,,0.848
2369,2:n,2:n,,0.991
2370,2:n,2:n,,0.933
2371,2:n,2:n,,0.991
2372,2:n,1:y,+,0.74
2373,1:y,1:y,,1
2374,1:y,1:y,,0.837
2375,2:n,1:y,+,0.928
2376,1:y,1:y,,0.928
2377,2:n,1:y,+,0.717
2378,2:n,2:n,,0.991
2379,1:y,1:y,,0.928
2380,1:y,1:y,,0.837
2381,1:y,1:y,,0.928
2382,2:n,1:y,+,0.837
2383,1:y,2:n,+,1
2384,2:n,2:n,,0.991
2385,2:n,2:n,,0.985
2386,1:y,1:y,,0.928
2387,2:n,2:n,,0.991
2388,1:y,1:y,,0.837
2389,1:y,1:y,,0.928
2390,1:y,1:y,,0.717
2391,2:n,2:n,,0.937
2392,1:y,1:y,,0.833
2393,1:y,1:y,,0.837
2394,2:n,2:n,,0.991
2395,2:n,2:n,,0.991
2396,2:n,2:n,,0.991
2397,2:n,2:n,,0.991
2398,2:n,2:n,,0.985
2399,2:n,2:n,,0.807
2400,2:n,2:n,,0.991
2401,1:y,1:y,,0.837
2402,1:y,1:y,,0.802
2403,2:n,1:y,+,0.837
2404,2:n,2:n,,0.991
2405,1:y,1:y,,0.848
2406,2:n,1:y,+,0.946
2407,2:n,2:n,,0.933
2408,1:y,1:y,,0.928
2409,2:n,2:n,,0.991
2410,1:y,1:y,,0.928
2411,1:y,1:y,,0.928
2412,1:y,1:y,,0.837
2413,2:n,1:y,+,0.837
2414,1:y,1:y,,0.837
2415,2:n,2:n,,0.948
2416,2:n,2:n,,0.991
2417,1:y,1:y,,0.837
2418,1:y,1:y,,0.928
2419,1:y,1:y,,0.908
2420,1:y,1:y,,0.837
2421,1:y,1:y,,0.923
2422,1:y,2:n,+,0.865
2423,2:n,2:n,,0.985
2424,1:y,1:y,,0.928
2425,2:n,1:y,+,0.857
2426,1:y,1:y,,0.928
2427,1:y,1:y,,0.667
2428,1:y,1:y,,0.833
2429,2:n,1:y,+,0.833
2430,2:n,1:y,+,0.752
2431,2:n,2:n,,0.991
2432,2:n,1:y,+,0.928
2433,1:y,1:y,,0.928
2434,1:y,1:y,,0.928
2435,1:y,1:y,,0.837
2436,1:y,2:n,+,0.948
2437,2:n,2:n,,0.675
2438,2:n,2:n,,0.948
2439,1:y,1:y,,0.928
2440,2:n,1:y,+,0.953
2441,1:y,1:y,,0.833
2442,1:y,1:y,,0.96
2443,2:n,2:n,,0.991
2444,1:y,1:y,,0.928
2445,2:n,2:n,,0.948
2446,2:n,1:y,+,0.837
2447,1:y,1:y,,0.928
2448,2:n,1:y,+,0.98
2449,1:y,1:y,,0.928
2450,2:n,2:n,,0.985
2451,1:y,1:y,,0.752
2452,1:y,1:y,,0.928
2453,1:y,1:y,,0.971
2454,2:n,2:n,,0.991
2455,2:n,2:n,,0.991
2456,1:y,1:y,,0.928
2457,1:y,2:n,+,0.753
2458,1:y,1:y,,0.928
2459,1:y,1:y,,0.946
2460,2:n,2:n,,0.991
2461,1:y,1:y,,0.837
2462,1:y,1:y,,0.928
2463,1:y,1:y,,0.928
2464,2:n,2:n,,0.991
2465,2:n,2:n,,0.948
2466,1:y,1:y,,0.837
2467,2:n,1:y,+,0.953
2468,1:y,1:y,,0.833
2469,1:y,1:y,,0.928
2470,1:y,2:n,+,0.794
2471,1:y,1:y,,0.928
2472,1:y,1:y,,0.837
2473,2:n,2:n,,0.985
2474,2:n,2:n,,0.912
2475,2:n,2:n,,0.991
2476,1:y,1:y,,0.928
2477,1:y,1:y,,1
2478,1:y,1:y,,0.837
2479,2:n,2:n,,0.985
2480,2:n,1:y,+,0.953
2481,2:n,2:n,,0.991
2482,1:y,1:y,,0.837
2483,1:y,1:y,,0.908
2484,1:y,1:y,,0.848
2485,2:n,1:y,+,0.837
2486,1:y,2:n,+,0.972
2487,1:y,1:y,,0.928
2488,2:n,2:n,,0.948
2489,2:n,2:n,,0.985
2490,1:y,1:y,,0.928
2491,2:n,1:y,+,0.674
2492,2:n,2:n,,0.985
2493,1:y,1:y,,0.928
2494,2:n,2:n,,0.859
2495,2:n,1:y,+,0.833
2496,2:n,2:n,,0.985
2497,2:n,2:n,,0.985
2498,1:y,1:y,,0.842
2499,2:n,1:y,+,0.661
2500,2:n,1:y,+,0.837
2501,2:n,2:n,,0.991
2502,1:y,1:y,,0.928
2503,1:y,1:y,,0.928
2504,2:n,2:n,,0.948
2505,1:y,1:y,,0.837
2506,1:y,1:y,,0.837
2507,1:y,1:y,,0.928
2508,1:y,1:y,,0.928
2509,1:y,1:y,,0.928
2510,2:n,2:n,,0.948
2511,2:n,2:n,,0.991
2512,1:y,1:y,,0.848
2513,1:y,1:y,,0.928
2514,1:y,1:y,,0.928
2515,2:n,2:n,,0.991
2516,2:n,2:n,,0.991
2517,2:n,2:n,,0.985
2518,1:y,1:y,,0.848
2519,1:y,2:n,+,0.756
2520,2:n,2:n,,0.991
2521,1:y,2:n,+,1
2522,1:y,1:y,,0.953
2523,1:y,1:y,,0.928
2524,2:n,2:n,,0.948
2525,1:y,1:y,,0.848
2526,2:n,2:n,,0.985
2527,1:y,1:y,,0.928
2528,2:n,2:n,,0.991
2529,1:y,1:y,,0.837
2530,2:n,2:n,,0.948
2531,2:n,2:n,,0.785
2532,1:y,1:y,,0.928
2533,1:y,1:y,,0.946
2534,1:y,1:y,,0.874
2535,1:y,1:y,,1
2536,1:y,1:y,,0.928
2537,1:y,1:y,,0.928
2538,1:y,1:y,,0.928
2539,1:y,1:y,,0.667
2540,2:n,2:n,,0.927
2541,2:n,2:n,,0.991
2542,1:y,1:y,,0.953
2543,2:n,1:y,+,0.667
2544,1:y,1:y,,0.837
2545,2:n,1:y,+,0.717
2546,2:n,2:n,,0.991
2547,2:n,2:n,,0.991
2548,2:n,1:y,+,0.953
2549,2:n,2:n,,0.991
2550,2:n,2:n,,0.991
2551,1:y,1:y,,0.953
2552,1:y,1:y,,0.928
2553,2:n,2:n,,0.991
2554,2:n,1:y,+,0.929
2555,1:y,1:y,,0.928
2556,2:n,2:n,,0.991
2557,1:y,1:y,,0.928
2558,2:n,2:n,,0.985
2559,1:y,1:y,,0.928
2560,2:n,1:y,+,0.953
2561,1:y,1:y,,0.928
2562,1:y,1:y,,0.928
2563,2:n,2:n,,0.948
2564,2:n,2:n,,0.991
2565,1:y,1:y,,0.953
2566,1:y,1:y,,0.928
2567,2:n,2:n,,0.985
2568,2:n,2:n,,0.991
2569,2:n,2:n,,0.991
2570,2:n,1:y,+,0.837
2571,2:n,2:n,,0.991
2572,1:y,1:y,,0.661
2573,1:y,1:y,,0.852
2574,2:n,2:n,,0.985
2575,2:n,2:n,,0.985
2576,1:y,2:n,+,0.747
2577,1:y,1:y,,0.928
2578,2:n,1:y,+,0.833
2579,1:y,1:y,,0.953
2580,2:n,2:n,,0.991
2581,1:y,1:y,,0.928
2582,2:n,2:n,,0.985
2583,1:y,1:y,,0.833
2584,1:y,1:y,,0.837
2585,2:n,2:n,,0.948
2586,2:n,2:n,,0.985
2587,2:n,2:n,,0.985
2588,1:y,1:y,,0.928
2589,1:y,1:y,,0.837
2590,2:n,1:y,+,0.953
2591,1:y,1:y,,0.953
2592,2:n,2:n,,0.948
2593,1:y,1:y,,0.928
2594,2:n,2:n,,0.671
2595,1:y,1:y,,0.928
2596,2:n,2:n,,0.991
2597,1:y,1:y,,0.928
2598,1:y,1:y,,1
2599,1:y,1:y,,0.837
2600,2:n,2:n,,0.985
2601,2:n,2:n,,0.991
2602,2:n,2:n,,0.85
2603,1:y,1:y,,0.928
2604,2:n,2:n,,0.985
2605,1:y,2:n,+,0.766
2606,1:y,1:y,,0.928
2607,1:y,1:y,,0.928
2608,1:y,1:y,,0.928
2609,2:n,2:n,,0.933
2610,2:n,1:y,+,0.667
2611,2:n,2:n,,0.779
2612,1:y,1:y,,0.928
2613,1:y,1:y,,0.928
2614,1:y,2:n,+,0.95
2615,1:y,1:y,,1
2616,2:n,2:n,,0.966
2617,1:y,1:y,,0.928
2618,1:y,1:y,,0.928
2619,1:y,1:y,,0.848
2620,2:n,2:n,,0.991
2621,1:y,1:y,,0.928
2622,1:y,1:y,,0.837
2623,1:y,1:y,,1
2624,1:y,1:y,,0.837
2625,2:n,2:n,,0.985
2626,1:y,1:y,,0.928
2627,2:n,1:y,+,0.717
2628,2:n,2:n,,0.796
2629,1:y,1:y,,0.928
2630,1:y,1:y,,0.96
2631,1:y,1:y,,0.837
2632,1:y,1:y,,0.833
2633,2:n,1:y,+,0.928
2634,2:n,2:n,,0.985
2635,1:y,2:n,+,0.992
2636,1:y,1:y,,0.842
2637,1:y,1:y,,0.837
2638,2:n,1:y,+,0.928
2639,1:y,1:y,,0.837
2640,1:y,1:y,,0.928
2641,2:n,1:y,+,0.537
2642,2:n,2:n,,0.991
2643,2:n,2:n,,0.991
2644,2:n,2:n,,0.991
2645,2:n,2:n,,0.766
2646,1:y,1:y,,0.837
2647,1:y,1:y,,0.928
2648,1:y,1:y,,0.837
2649,1:y,1:y,,0.928
2650,2:n,2:n,,0.991
2651,2:n,2:n,,0.844
2652,2:n,2:n,,0.985
2653,2:n,2:n,,0.991
2654,1:y,1:y,,0.953
2655,1:y,1:y,,0.852
2656,2:n,2:n,,0.991
2657,2:n,2:n,,0.985
2658,2:n,1:y,+,0.953
2659,1:y,1:y,,0.833
2660,1:y,1:y,,0.852
2661,1:y,1:y,,0.928
2662,2:n,1:y,+,0.909
2663,1:y,1:y,,0.928
2664,2:n,2:n,,0.991
2665,2:n,1:y,+,0.674
2666,1:y,1:y,,0.833
2667,1:y,1:y,,0.852
2668,1:y,1:y,,0.752
