
inst#,actual,predicted,error,prediction
1839,1:y,2:n,+,0.732
1840,2:n,1:y,+,0.585
1841,2:n,2:n,,1
1842,1:y,1:y,,0.976
1843,1:y,1:y,,0.537
1844,2:n,2:n,,0.951
1845,1:y,1:y,,0.585
1846,2:n,2:n,,1
1847,2:n,2:n,,1
1848,2:n,2:n,,0.707
1849,2:n,2:n,,0.585
1850,1:y,1:y,,0.805
1851,1:y,1:y,,0.878
1852,1:y,1:y,,0.634
1853,1:y,1:y,,0.878
1854,1:y,1:y,,0.78
1855,1:y,1:y,,0.585
1856,2:n,2:n,,1
1857,2:n,1:y,+,0.61
1858,2:n,1:y,+,0.561
1859,2:n,2:n,,0.634
1860,1:y,1:y,,0.976
1861,1:y,1:y,,0.683
1862,2:n,2:n,,0.829
1863,2:n,2:n,,0.78
1864,2:n,1:y,+,0.756
1865,1:y,1:y,,0.854
1866,2:n,1:y,+,0.829
1867,1:y,1:y,,0.951
1868,2:n,2:n,,1
1869,2:n,1:y,+,0.805
1870,1:y,2:n,+,0.659
1871,2:n,1:y,+,0.878
1872,1:y,1:y,,0.732
1873,1:y,1:y,,0.854
1874,2:n,2:n,,0.829
1875,1:y,1:y,,0.829
1876,2:n,2:n,,0.976
1877,1:y,1:y,,0.634
1878,1:y,1:y,,0.585
1879,1:y,1:y,,0.927
1880,2:n,2:n,,0.878
1881,1:y,1:y,,0.829
1882,2:n,1:y,+,0.561
1883,2:n,2:n,,1
1884,1:y,1:y,,0.683
1885,2:n,2:n,,0.707
1886,2:n,2:n,,0.659
1887,1:y,1:y,,0.951
1888,1:y,1:y,,0.585
1889,2:n,1:y,+,0.707
1890,2:n,2:n,,1
1891,2:n,1:y,+,0.634
1892,2:n,2:n,,0.927
1893,2:n,2:n,,0.683
1894,1:y,1:y,,0.707
1895,1:y,1:y,,0.78
1896,1:y,1:y,,0.78
1897,2:n,2:n,,1
1898,2:n,2:n,,1
1899,1:y,1:y,,0.756
1900,1:y,1:y,,0.732
1901,2:n,2:n,,1
1902,1:y,2:n,+,0.61
1903,2:n,2:n,,1
1904,1:y,1:y,,0.829
1905,1:y,1:y,,0.732
1906,1:y,1:y,,0.732
1907,2:n,1:y,+,0.78
1908,1:y,2:n,+,0.561
1909,1:y,1:y,,0.805
1910,2:n,2:n,,0.756
1911,1:y,2:n,+,0.512
1912,2:n,2:n,,0.707
1913,2:n,2:n,,0.756
1914,1:y,1:y,,0.951
1915,2:n,1:y,+,0.732
1916,1:y,1:y,,0.585
1917,1:y,1:y,,0.902
1918,2:n,2:n,,0.902
1919,2:n,2:n,,1
1920,1:y,1:y,,0.902
1921,1:y,1:y,,0.585
1922,2:n,2:n,,1
1923,2:n,1:y,+,0.732
1924,1:y,1:y,,0.732
1925,1:y,1:y,,0.854
1926,2:n,2:n,,1
1927,1:y,1:y,,0.634
1928,1:y,1:y,,0.805
1929,2:n,2:n,,0.707
1930,2:n,1:y,+,0.78
1931,1:y,1:y,,0.829
1932,1:y,1:y,,0.659
1933,1:y,1:y,,0.756
1934,2:n,2:n,,1
1935,1:y,1:y,,0.78
1936,1:y,1:y,,0.902
1937,1:y,1:y,,0.829
1938,1:y,1:y,,0.683
1939,2:n,2:n,,0.707
1940,1:y,1:y,,0.683
1941,1:y,1:y,,0.659
1942,1:y,1:y,,0.854
1943,2:n,2:n,,0.829
1944,1:y,1:y,,0.537
1945,1:y,2:n,+,0.561
1946,1:y,1:y,,0.829
1947,1:y,1:y,,0.756
1948,1:y,1:y,,0.902
1949,1:y,1:y,,0.732
1950,1:y,1:y,,0.78
1951,1:y,1:y,,0.756
1952,2:n,2:n,,1
1953,1:y,1:y,,0.805
1954,2:n,1:y,+,0.707
1955,2:n,1:y,+,0.683
1956,1:y,2:n,+,0.707
1957,1:y,1:y,,0.805
1958,1:y,1:y,,0.707
1959,2:n,2:n,,1
1960,2:n,2:n,,0.537
1961,2:n,2:n,,1
1962,1:y,1:y,,0.707
1963,2:n,2:n,,1
1964,2:n,2:n,,0.805
1965,2:n,1:y,+,0.78
1966,2:n,2:n,,1
1967,1:y,1:y,,0.854
1968,1:y,1:y,,0.659
1969,2:n,2:n,,1
1970,1:y,1:y,,0.732
1971,2:n,1:y,+,0.659
1972,1:y,1:y,,0.707
1973,1:y,1:y,,0.585
1974,1:y,1:y,,0.854
1975,2:n,2:n,,1
1976,1:y,1:y,,0.707
1977,2:n,2:n,,0.78
1978,2:n,2:n,,1
1979,1:y,1:y,,0.829
1980,1:y,1:y,,0.659
1981,2:n,1:y,+,0.756
1982,2:n,2:n,,1
1983,2:n,1:y,+,0.634
1984,1:y,2:n,+,0.561
1985,2:n,1:y,+,0.537
1986,1:y,1:y,,0.951
1987,2:n,2:n,,1
1988,1:y,1:y,,0.951
1989,1:y,2:n,+,0.585
1990,1:y,1:y,,0.756
1991,2:n,2:n,,0.512
1992,2:n,2:n,,1
1993,2:n,1:y,+,0.561
1994,2:n,1:y,+,0.707
1995,1:y,1:y,,0.854
1996,2:n,1:y,+,0.805
1997,1:y,1:y,,0.976
1998,2:n,1:y,+,0.78
1999,2:n,1:y,+,0.732
2000,2:n,1:y,+,0.61
2001,1:y,1:y,,0.78
2002,1:y,1:y,,0.683
2003,1:y,1:y,,0.78
2004,1:y,2:n,+,0.512
2005,1:y,1:y,,0.683
2006,1:y,1:y,,0.927
2007,1:y,1:y,,0.951
2008,1:y,1:y,,0.854
2009,2:n,2:n,,1
2010,1:y,1:y,,0.61
2011,1:y,1:y,,0.902
2012,2:n,2:n,,0.512
2013,1:y,1:y,,0.829
2014,2:n,1:y,+,0.732
2015,2:n,1:y,+,0.683
2016,2:n,2:n,,1
2017,1:y,1:y,,0.78
2018,1:y,1:y,,0.805
2019,2:n,2:n,,1
2020,2:n,2:n,,1
2021,2:n,1:y,+,0.707
2022,2:n,2:n,,0.537
2023,2:n,1:y,+,0.683
2024,2:n,2:n,,0.683
2025,2:n,1:y,+,0.537
2026,1:y,2:n,+,0.732
2027,2:n,1:y,+,0.537
2028,1:y,1:y,,0.78
2029,2:n,2:n,,1
2030,2:n,2:n,,1
2031,2:n,1:y,+,0.829
2032,2:n,1:y,+,0.585
2033,1:y,1:y,,0.805
2034,1:y,1:y,,0.805
2035,1:y,1:y,,0.829
2036,1:y,2:n,+,0.537
2037,1:y,1:y,,0.805
2038,2:n,2:n,,1
2039,1:y,1:y,,0.927
2040,2:n,2:n,,1
2041,2:n,2:n,,1
2042,2:n,1:y,+,0.561
2043,1:y,1:y,,0.829
2044,1:y,1:y,,0.585
2045,2:n,1:y,+,0.756
2046,1:y,1:y,,0.854
2047,1:y,1:y,,0.732
2048,2:n,2:n,,0.854
2049,1:y,1:y,,0.732
2050,1:y,1:y,,0.683
2051,2:n,1:y,+,0.756
2052,1:y,1:y,,0.902
2053,2:n,2:n,,0.976
2054,2:n,1:y,+,0.756
2055,1:y,1:y,,1
2056,1:y,1:y,,0.976
2057,1:y,1:y,,0.878
2058,2:n,1:y,+,0.78
2059,1:y,1:y,,0.659
2060,1:y,1:y,,0.878
2061,2:n,1:y,+,0.561
2062,2:n,2:n,,1
2063,1:y,1:y,,0.805
2064,1:y,1:y,,0.78
2065,2:n,2:n,,1
2066,2:n,2:n,,1
2067,1:y,1:y,,0.805
2068,2:n,2:n,,0.756
2069,1:y,1:y,,0.78
2070,1:y,1:y,,0.683
2071,2:n,1:y,+,0.756
2072,2:n,2:n,,0.61
2073,1:y,1:y,,0.854
2074,2:n,2:n,,0.585
2075,2:n,2:n,,0.78
2076,2:n,2:n,,0.756
2077,2:n,2:n,,0.707
2078,2:n,2:n,,1
2079,2:n,2:n,,0.976
2080,1:y,1:y,,0.683
2081,2:n,2:n,,1
2082,1:y,1:y,,0.854
2083,1:y,1:y,,0.683
2084,1:y,1:y,,0.561
2085,1:y,1:y,,0.829
2086,1:y,1:y,,0.829
2087,2:n,2:n,,0.902
2088,1:y,1:y,,0.951
2089,2:n,2:n,,1
2090,1:y,1:y,,0.829
2091,1:y,1:y,,0.634
2092,2:n,2:n,,0.634
2093,2:n,2:n,,1
2094,2:n,2:n,,1
2095,1:y,1:y,,0.854
2096,1:y,1:y,,0.927
2097,1:y,1:y,,0.976
2098,2:n,2:n,,1
2099,2:n,2:n,,1
2100,2:n,2:n,,0.659
2101,1:y,1:y,,0.854
2102,2:n,2:n,,0.512
2103,2:n,2:n,,1
2104,2:n,2:n,,0.878
2105,2:n,1:y,+,0.78
2106,2:n,2:n,,1
2107,1:y,1:y,,0.854
2108,2:n,2:n,,1
2109,2:n,2:n,,0.512
2110,2:n,2:n,,0.976
2111,2:n,2:n,,0.756
2112,2:n,1:y,+,0.78
2113,1:y,1:y,,0.902
2114,2:n,2:n,,0.951
2115,1:y,1:y,,0.854
2116,2:n,2:n,,0.61
2117,2:n,2:n,,0.854
2118,1:y,1:y,,0.902
2119,1:y,1:y,,0.659
2120,1:y,1:y,,0.707
2121,2:n,2:n,,0.659
2122,2:n,2:n,,0.927
2123,2:n,1:y,+,0.707
2124,2:n,2:n,,1
2125,2:n,1:y,+,0.683
2126,1:y,1:y,,0.707
2127,1:y,2:n,+,0.585
2128,1:y,1:y,,0.756
2129,2:n,2:n,,1
2130,1:y,1:y,,0.927
2131,2:n,2:n,,0.561
2132,1:y,1:y,,0.805
2133,1:y,1:y,,0.683
2134,2:n,2:n,,1
2135,2:n,1:y,+,0.707
2136,2:n,2:n,,1
2137,2:n,2:n,,0.585
2138,1:y,1:y,,0.537
2139,2:n,2:n,,0.732
2140,1:y,1:y,,0.951
2141,1:y,1:y,,0.854
2142,1:y,1:y,,0.707
2143,2:n,1:y,+,0.829
2144,2:n,2:n,,1
2145,2:n,2:n,,1
2146,1:y,1:y,,0.78
2147,1:y,1:y,,0.61
2148,1:y,1:y,,0.732
2149,2:n,2:n,,1
2150,1:y,1:y,,0.829
2151,2:n,2:n,,1
2152,1:y,1:y,,0.878
2153,1:y,2:n,+,0.727
2154,2:n,1:y,+,0.585
2155,2:n,1:y,+,0.561
2156,1:y,1:y,,0.512
2157,2:n,1:y,+,0.683
2158,2:n,1:y,+,0.634
2159,2:n,2:n,,1
2160,1:y,1:y,,0.854
2161,2:n,2:n,,1
2162,1:y,2:n,+,0.683
2163,2:n,2:n,,1
2164,2:n,2:n,,0.976
2165,2:n,2:n,,0.976
2166,1:y,1:y,,0.829
2167,1:y,1:y,,0.878
2168,2:n,1:y,+,0.512
2169,2:n,1:y,+,0.756
2170,2:n,2:n,,0.829
2171,2:n,2:n,,0.829
2172,2:n,1:y,+,0.707
2173,1:y,1:y,,0.585
2174,1:y,1:y,,0.854
2175,1:y,1:y,,0.805
2176,2:n,2:n,,1
2177,1:y,1:y,,0.756
2178,1:y,1:y,,0.732
2179,1:y,1:y,,0.829
2180,1:y,1:y,,0.61
2181,1:y,1:y,,0.854
2182,1:y,2:n,+,0.512
2183,1:y,2:n,+,0.78
2184,2:n,2:n,,1
2185,1:y,1:y,,0.805
2186,1:y,2:n,+,0.585
2187,2:n,2:n,,0.561
2188,1:y,1:y,,0.951
2189,2:n,2:n,,0.976
2190,2:n,2:n,,1
2191,2:n,1:y,+,0.537
2192,2:n,1:y,+,0.756
2193,2:n,2:n,,0.634
2194,1:y,1:y,,0.707
2195,1:y,1:y,,0.732
2196,2:n,2:n,,1
2197,2:n,1:y,+,0.732
2198,1:y,1:y,,0.951
2199,2:n,2:n,,1
2200,1:y,1:y,,0.927
2201,1:y,1:y,,0.927
2202,2:n,2:n,,1
2203,1:y,1:y,,0.756
2204,1:y,1:y,,0.878
2205,1:y,1:y,,0.756
2206,1:y,1:y,,0.634
2207,2:n,1:y,+,0.78
2208,2:n,2:n,,0.707
2209,1:y,1:y,,0.756
2210,1:y,1:y,,0.78
2211,1:y,1:y,,0.902
2212,1:y,1:y,,0.634
2213,1:y,1:y,,0.927
2214,2:n,1:y,+,0.78
2215,1:y,1:y,,0.927
2216,1:y,1:y,,0.683
2217,1:y,1:y,,0.659
2218,2:n,2:n,,1
2219,2:n,1:y,+,0.732
2220,2:n,1:y,+,0.634
2221,1:y,1:y,,0.976
2222,2:n,1:y,+,0.61
2223,2:n,2:n,,1
2224,1:y,1:y,,0.78
2225,1:y,1:y,,0.902
2226,1:y,1:y,,0.585
2227,2:n,2:n,,0.829
2228,2:n,2:n,,1
2229,1:y,1:y,,0.951
2230,1:y,1:y,,0.927
2231,2:n,2:n,,0.829
2232,1:y,1:y,,0.902
2233,1:y,1:y,,0.854
2234,1:y,2:n,+,0.805
2235,1:y,1:y,,0.732
2236,1:y,1:y,,0.512
2237,1:y,1:y,,0.902
2238,1:y,1:y,,0.659
2239,2:n,2:n,,1
2240,1:y,1:y,,0.951
2241,1:y,1:y,,0.829
2242,2:n,2:n,,1
2243,2:n,2:n,,0.61
2244,1:y,1:y,,0.78
2245,2:n,1:y,+,0.829
2246,2:n,2:n,,0.976
2247,2:n,2:n,,1
2248,2:n,2:n,,0.707
2249,2:n,2:n,,0.585
2250,2:n,1:y,+,0.927
2251,2:n,2:n,,0.585
2252,1:y,1:y,,0.659
2253,1:y,1:y,,0.878
2254,2:n,2:n,,0.756
2255,2:n,2:n,,0.854
2256,1:y,1:y,,0.756
2257,2:n,2:n,,0.951
2258,1:y,1:y,,0.78
2259,1:y,1:y,,0.976
2260,1:y,1:y,,0.927
2261,2:n,2:n,,0.537
2262,2:n,2:n,,0.78
2263,2:n,2:n,,0.585
2264,2:n,2:n,,0.732
2265,2:n,2:n,,1
2266,2:n,2:n,,1
2267,1:y,1:y,,0.78
2268,1:y,1:y,,0.951
2269,1:y,1:y,,0.756
2270,1:y,1:y,,0.829
2271,2:n,2:n,,0.561
2272,2:n,2:n,,0.732
2273,1:y,1:y,,0.683
2274,1:y,1:y,,0.78
2275,2:n,2:n,,0.756
2276,2:n,2:n,,1
2277,2:n,2:n,,1
2278,1:y,1:y,,0.732
2279,1:y,1:y,,0.756
2280,2:n,2:n,,1
2281,2:n,1:y,+,0.829
2282,1:y,1:y,,0.512
2283,2:n,2:n,,0.683
2284,2:n,2:n,,0.756
2285,1:y,1:y,,0.902
2286,2:n,2:n,,0.805
2287,1:y,1:y,,0.561
2288,1:y,1:y,,0.976
2289,2:n,2:n,,1
2290,2:n,2:n,,1
2291,1:y,1:y,,0.951
2292,1:y,1:y,,0.951
2293,1:y,1:y,,0.732
2294,1:y,1:y,,0.683
2295,2:n,2:n,,1
2296,1:y,1:y,,0.854
2297,1:y,1:y,,0.902
2298,1:y,1:y,,0.61
2299,1:y,1:y,,0.732
2300,2:n,2:n,,1
2301,2:n,1:y,+,0.756
2302,2:n,2:n,,1
2303,2:n,2:n,,1
2304,1:y,1:y,,0.78
2305,1:y,1:y,,0.805
2306,1:y,1:y,,0.927
2307,1:y,1:y,,0.756
2308,1:y,1:y,,0.878
2309,2:n,2:n,,1
2310,1:y,1:y,,0.951
2311,1:y,2:n,+,0.951
2312,2:n,2:n,,0.756
2313,1:y,1:y,,0.902
2314,2:n,2:n,,1
2315,2:n,1:y,+,0.805
2316,1:y,1:y,,0.878
2317,1:y,1:y,,0.561
2318,2:n,1:y,+,0.659
2319,1:y,1:y,,0.878
2320,2:n,2:n,,1
2321,1:y,1:y,,0.805
2322,1:y,1:y,,0.951
2323,1:y,1:y,,0.951
2324,2:n,2:n,,1
2325,2:n,2:n,,0.829
2326,2:n,2:n,,1
2327,1:y,1:y,,0.878
2328,1:y,1:y,,0.829
2329,2:n,2:n,,1
2330,1:y,1:y,,0.78
2331,1:y,1:y,,0.732
2332,1:y,1:y,,0.805
2333,2:n,1:y,+,0.756
2334,2:n,2:n,,0.756
2335,2:n,2:n,,0.756
2336,1:y,1:y,,0.854
2337,1:y,1:y,,0.805
2338,2:n,2:n,,1
2339,1:y,1:y,,0.854
2340,1:y,1:y,,0.902
2341,2:n,1:y,+,0.683
2342,2:n,2:n,,1
2343,2:n,2:n,,1
2344,1:y,1:y,,0.951
2345,2:n,2:n,,0.512
2346,2:n,2:n,,1
2347,2:n,2:n,,0.537
2348,1:y,1:y,,0.829
2349,1:y,1:y,,0.634
2350,1:y,1:y,,0.976
2351,2:n,2:n,,0.634
2352,1:y,1:y,,0.805
2353,2:n,1:y,+,0.829
2354,2:n,1:y,+,0.78
2355,2:n,1:y,+,0.707
2356,2:n,1:y,+,0.732
2357,2:n,2:n,,0.756
2358,2:n,2:n,,1
2359,1:y,1:y,,0.683
2360,1:y,1:y,,0.78
2361,2:n,2:n,,0.756
2362,2:n,2:n,,0.927
2363,2:n,1:y,+,0.512
2364,1:y,1:y,,0.756
2365,1:y,1:y,,0.927
2366,2:n,1:y,+,0.878
2367,2:n,2:n,,1
2368,1:y,1:y,,0.829
2369,2:n,2:n,,1
2370,2:n,2:n,,0.805
2371,2:n,2:n,,1
2372,2:n,2:n,,0.829
2373,1:y,2:n,+,0.537
2374,1:y,1:y,,0.707
2375,2:n,1:y,+,0.976
2376,1:y,1:y,,0.854
2377,2:n,1:y,+,0.78
2378,2:n,2:n,,1
2379,1:y,1:y,,0.878
2380,1:y,1:y,,0.683
2381,1:y,1:y,,0.927
2382,2:n,1:y,+,0.707
2383,1:y,1:y,,0.805
2384,2:n,2:n,,1
2385,2:n,2:n,,0.756
2386,1:y,1:y,,0.878
2387,2:n,2:n,,1
2388,1:y,1:y,,0.951
2389,1:y,1:y,,0.927
2390,1:y,2:n,+,0.512
2391,2:n,2:n,,0.634
2392,1:y,1:y,,0.805
2393,1:y,1:y,,0.805
2394,2:n,2:n,,1
2395,2:n,2:n,,1
2396,2:n,2:n,,0.976
2397,2:n,2:n,,1
2398,2:n,2:n,,0.707
2399,2:n,1:y,+,0.512
2400,2:n,2:n,,1
2401,1:y,1:y,,0.756
2402,1:y,1:y,,0.829
2403,2:n,1:y,+,0.756
2404,2:n,2:n,,1
2405,1:y,1:y,,0.634
2406,2:n,1:y,+,0.78
2407,2:n,2:n,,0.854
2408,1:y,1:y,,0.976
2409,2:n,1:y,+,0.585
2410,1:y,1:y,,0.829
2411,1:y,1:y,,0.805
2412,1:y,1:y,,0.805
2413,2:n,1:y,+,0.732
2414,1:y,1:y,,0.659
2415,2:n,2:n,,1
2416,2:n,2:n,,1
2417,1:y,1:y,,0.805
2418,1:y,1:y,,1
2419,1:y,1:y,,0.61
2420,1:y,1:y,,0.854
2421,1:y,1:y,,0.707
2422,1:y,1:y,,0.707
2423,2:n,2:n,,0.829
2424,1:y,1:y,,0.927
2425,2:n,2:n,,0.585
2426,1:y,1:y,,0.78
2427,1:y,1:y,,0.659
2428,1:y,1:y,,0.634
2429,2:n,2:n,,0.659
2430,2:n,1:y,+,0.854
2431,2:n,2:n,,1
2432,2:n,1:y,+,0.683
2433,1:y,1:y,,0.902
2434,1:y,1:y,,0.854
2435,1:y,1:y,,0.732
2436,1:y,1:y,,0.902
2437,2:n,2:n,,0.756
2438,2:n,2:n,,1
2439,1:y,1:y,,0.976
2440,2:n,1:y,+,0.585
2441,1:y,1:y,,0.78
2442,1:y,1:y,,0.829
2443,2:n,2:n,,1
2444,1:y,1:y,,0.976
2445,2:n,2:n,,1
2446,2:n,1:y,+,0.78
2447,1:y,1:y,,0.854
2448,2:n,1:y,+,0.854
2449,1:y,1:y,,0.951
2450,2:n,2:n,,0.805
2451,1:y,1:y,,0.951
2452,1:y,1:y,,0.805
2453,1:y,2:n,+,0.683
2454,2:n,2:n,,1
2455,2:n,2:n,,1
2456,1:y,1:y,,0.878
2457,1:y,1:y,,0.683
2458,1:y,1:y,,0.951
2459,1:y,1:y,,0.78
2460,2:n,2:n,,1
2461,1:y,1:y,,0.951
2462,1:y,1:y,,0.805
2463,1:y,1:y,,0.829
2464,2:n,2:n,,1
2465,2:n,2:n,,1
2466,1:y,1:y,,0.756
2467,2:n,1:y,+,0.585
2468,1:y,1:y,,0.854
2469,1:y,1:y,,0.732
2470,1:y,1:y,,0.537
2471,1:y,1:y,,0.951
2472,1:y,1:y,,0.805
2473,2:n,2:n,,0.78
2474,2:n,1:y,+,0.756
2475,2:n,2:n,,1
2476,1:y,1:y,,0.78
2477,1:y,1:y,,0.78
2478,1:y,1:y,,0.805
2479,2:n,2:n,,0.829
2480,2:n,1:y,+,0.61
2481,2:n,2:n,,1
2482,1:y,1:y,,0.854
2483,1:y,1:y,,0.707
2484,1:y,1:y,,0.707
2485,2:n,1:y,+,0.829
2486,1:y,2:n,+,0.537
2487,1:y,1:y,,0.78
2488,2:n,2:n,,1
2489,2:n,2:n,,0.707
2490,1:y,1:y,,0.951
2491,2:n,1:y,+,0.756
2492,2:n,2:n,,0.756
2493,1:y,1:y,,0.927
2494,2:n,1:y,+,0.634
2495,2:n,1:y,+,0.707
2496,2:n,2:n,,0.707
2497,2:n,2:n,,0.829
2498,1:y,1:y,,0.756
2499,2:n,1:y,+,0.756
2500,2:n,1:y,+,0.854
2501,2:n,2:n,,1
2502,1:y,1:y,,0.829
2503,1:y,1:y,,0.805
2504,2:n,2:n,,1
2505,1:y,1:y,,0.78
2506,1:y,1:y,,0.927
2507,1:y,1:y,,0.732
2508,1:y,1:y,,0.854
2509,1:y,1:y,,0.537
2510,2:n,2:n,,1
2511,2:n,2:n,,1
2512,1:y,1:y,,0.756
2513,1:y,1:y,,0.927
2514,1:y,1:y,,0.756
2515,2:n,2:n,,1
2516,2:n,2:n,,1
2517,2:n,2:n,,0.78
2518,1:y,1:y,,0.805
2519,1:y,1:y,,0.756
2520,2:n,2:n,,1
2521,1:y,1:y,,0.878
2522,1:y,1:y,,0.902
2523,1:y,1:y,,0.878
2524,2:n,2:n,,1
2525,1:y,1:y,,0.732
2526,2:n,2:n,,0.829
2527,1:y,1:y,,0.976
2528,2:n,2:n,,1
2529,1:y,1:y,,0.927
2530,2:n,2:n,,0.927
2531,2:n,1:y,+,0.634
2532,1:y,1:y,,0.927
2533,1:y,1:y,,0.829
2534,1:y,1:y,,0.854
2535,1:y,1:y,,0.756
2536,1:y,1:y,,0.927
2537,1:y,1:y,,1
2538,1:y,1:y,,0.805
2539,1:y,1:y,,0.683
2540,2:n,1:y,+,0.634
2541,2:n,2:n,,1
2542,1:y,1:y,,0.561
2543,2:n,1:y,+,0.756
2544,1:y,1:y,,0.732
2545,2:n,1:y,+,0.78
2546,2:n,2:n,,1
2547,2:n,2:n,,1
2548,2:n,2:n,,0.512
2549,2:n,2:n,,1
2550,2:n,2:n,,0.976
2551,1:y,1:y,,0.61
2552,1:y,1:y,,0.878
2553,2:n,2:n,,1
2554,2:n,2:n,,0.512
2555,1:y,1:y,,0.878
2556,2:n,2:n,,0.854
2557,1:y,1:y,,0.756
2558,2:n,2:n,,0.707
2559,1:y,1:y,,0.854
2560,2:n,1:y,+,0.78
2561,1:y,1:y,,0.951
2562,1:y,1:y,,0.927
2563,2:n,2:n,,1
2564,2:n,2:n,,1
2565,1:y,1:y,,0.683
2566,1:y,1:y,,0.756
2567,2:n,2:n,,0.756
2568,2:n,2:n,,0.976
2569,2:n,2:n,,1
2570,2:n,1:y,+,0.805
2571,2:n,2:n,,1
2572,1:y,1:y,,0.732
2573,1:y,1:y,,0.805
2574,2:n,2:n,,0.854
2575,2:n,2:n,,0.78
2576,1:y,2:n,+,0.561
2577,1:y,1:y,,0.878
2578,2:n,1:y,+,0.756
2579,1:y,1:y,,0.756
2580,2:n,2:n,,0.537
2581,1:y,1:y,,0.878
2582,2:n,2:n,,0.78
2583,1:y,1:y,,0.61
2584,1:y,1:y,,0.805
2585,2:n,2:n,,1
2586,2:n,2:n,,0.707
2587,2:n,2:n,,0.756
2588,1:y,1:y,,0.927
2589,1:y,1:y,,0.829
2590,2:n,1:y,+,0.805
2591,1:y,1:y,,0.78
2592,2:n,2:n,,1
2593,1:y,1:y,,0.902
2594,2:n,2:n,,0.537
2595,1:y,1:y,,0.878
2596,2:n,2:n,,1
2597,1:y,1:y,,0.537
2598,1:y,1:y,,0.756
2599,1:y,1:y,,0.854
2600,2:n,2:n,,0.805
2601,2:n,2:n,,1
2602,2:n,1:y,+,0.683
2603,1:y,1:y,,0.976
2604,2:n,2:n,,0.78
2605,1:y,2:n,+,0.829
2606,1:y,1:y,,0.707
2607,1:y,1:y,,0.854
2608,1:y,1:y,,0.951
2609,2:n,1:y,+,0.512
2610,2:n,1:y,+,0.805
2611,2:n,2:n,,0.537
2612,1:y,1:y,,0.707
2613,1:y,1:y,,0.805
2614,1:y,2:n,+,0.854
2615,1:y,1:y,,0.537
2616,2:n,1:y,+,0.805
2617,1:y,1:y,,0.732
2618,1:y,1:y,,0.854
2619,1:y,1:y,,0.732
2620,2:n,2:n,,1
2621,1:y,1:y,,0.927
2622,1:y,1:y,,0.707
2623,1:y,1:y,,0.854
2624,1:y,1:y,,0.732
2625,2:n,2:n,,0.829
2626,1:y,1:y,,0.902
2627,2:n,2:n,,0.683
2628,2:n,2:n,,0.659
2629,1:y,1:y,,0.756
2630,1:y,1:y,,0.878
2631,1:y,1:y,,0.78
2632,1:y,1:y,,0.683
2633,2:n,1:y,+,0.927
2634,2:n,2:n,,0.756
2635,1:y,1:y,,0.659
2636,1:y,1:y,,0.707
2637,1:y,1:y,,0.902
2638,2:n,1:y,+,0.707
2639,1:y,1:y,,0.683
2640,1:y,1:y,,0.902
2641,2:n,2:n,,0.585
2642,2:n,2:n,,1
2643,2:n,2:n,,1
2644,2:n,2:n,,1
2645,2:n,2:n,,0.829
2646,1:y,1:y,,0.732
2647,1:y,1:y,,0.878
2648,1:y,1:y,,0.732
2649,1:y,1:y,,0.829
2650,2:n,2:n,,1
2651,2:n,1:y,+,0.756
2652,2:n,2:n,,0.756
2653,2:n,2:n,,1
2654,1:y,1:y,,0.585
2655,1:y,2:n,+,0.683
2656,2:n,2:n,,1
2657,2:n,2:n,,0.854
2658,2:n,1:y,+,0.585
2659,1:y,1:y,,0.707
2660,1:y,2:n,+,0.707
2661,1:y,1:y,,0.756
2662,2:n,1:y,+,0.537
2663,1:y,1:y,,0.805
2664,2:n,2:n,,1
2665,2:n,1:y,+,0.659
2666,1:y,1:y,,0.683
2667,1:y,2:n,+,0.585
2668,1:y,1:y,,0.927
2669,2:n,1:y,+,0.854
2670,1:y,1:y,,0.707
2671,2:n,2:n,,1
2672,2:n,2:n,,1
2673,2:n,1:y,+,0.829
2674,2:n,2:n,,1
2675,1:y,2:n,+,0.707
2676,1:y,1:y,,0.951
2677,2:n,2:n,,0.634
2678,2:n,2:n,,1
2679,1:y,1:y,,0.707
2680,1:y,1:y,,0.756
2681,1:y,2:n,+,0.78
2682,2:n,2:n,,0.756
2683,1:y,1:y,,0.634
2684,2:n,2:n,,1
2685,2:n,2:n,,1
2686,1:y,1:y,,0.756
2687,1:y,1:y,,0.854
2688,1:y,1:y,,0.78
2689,1:y,1:y,,0.634
2690,2:n,2:n,,0.512
2691,1:y,1:y,,0.854
2692,2:n,2:n,,1
2693,1:y,1:y,,0.78
2694,1:y,1:y,,0.805
2695,1:y,1:y,,0.805
2696,2:n,2:n,,1
2697,1:y,1:y,,0.78
2698,1:y,1:y,,0.854
2699,1:y,1:y,,0.902
2700,2:n,1:y,+,0.683
2701,1:y,1:y,,0.902
2702,2:n,2:n,,1
2703,1:y,1:y,,0.951
2704,2:n,2:n,,1
2705,2:n,2:n,,0.756
2706,1:y,1:y,,0.805
2707,2:n,2:n,,1
2708,2:n,2:n,,1
2709,2:n,2:n,,1
2710,2:n,1:y,+,0.732
2711,2:n,2:n,,0.756
2712,1:y,1:y,,0.951
2713,1:y,1:y,,0.707
2714,1:y,1:y,,0.976
2715,2:n,2:n,,0.561
2716,2:n,2:n,,0.829
2717,2:n,2:n,,0.756
2718,2:n,2:n,,0.756
2719,2:n,2:n,,1
2720,2:n,2:n,,1
2721,1:y,2:n,+,0.732
2722,2:n,1:y,+,0.878
2723,2:n,2:n,,1
