
inst#,actual,predicted,error,prediction
1856,2:n,2:n,,1
1857,2:n,1:y,+,0.765
1858,2:n,1:y,+,0.529
1859,2:n,2:n,,0.765
1860,1:y,1:y,,0.941
1861,1:y,1:y,,0.529
1862,2:n,2:n,,1
1863,2:n,2:n,,0.882
1864,2:n,1:y,+,0.824
1865,1:y,1:y,,0.882
1866,2:n,1:y,+,0.765
1867,1:y,1:y,,0.941
1868,2:n,2:n,,1
1869,2:n,1:y,+,0.706
1870,1:y,2:n,+,0.833
1871,2:n,1:y,+,0.882
1872,1:y,1:y,,0.706
1873,1:y,1:y,,0.824
1874,2:n,2:n,,1
1875,1:y,1:y,,0.941
1876,2:n,2:n,,1
1877,1:y,1:y,,0.824
1878,1:y,1:y,,0.588
1879,1:y,1:y,,0.941
1880,2:n,2:n,,0.882
1881,1:y,1:y,,0.882
1882,2:n,2:n,,0.647
1883,2:n,2:n,,1
1884,1:y,1:y,,0.647
1885,2:n,2:n,,0.941
1886,2:n,2:n,,0.706
1887,1:y,1:y,,0.941
1888,1:y,1:y,,0.588
1889,2:n,1:y,+,0.824
1890,2:n,2:n,,1
1891,2:n,1:y,+,0.529
1892,2:n,2:n,,0.941
1893,2:n,2:n,,0.647
1894,1:y,1:y,,0.706
1895,1:y,1:y,,0.706
1896,1:y,1:y,,0.765
1897,2:n,2:n,,1
1898,2:n,2:n,,1
1899,1:y,1:y,,0.647
1900,1:y,1:y,,0.647
1901,2:n,2:n,,1
1902,1:y,1:y,,0.588
1903,2:n,2:n,,1
1904,1:y,1:y,,0.824
1905,1:y,1:y,,0.824
1906,1:y,1:y,,0.824
1907,2:n,1:y,+,0.765
1908,1:y,2:n,+,0.588
1909,1:y,1:y,,0.765
1910,2:n,2:n,,0.824
1911,1:y,2:n,+,0.588
1912,2:n,2:n,,0.941
1913,2:n,2:n,,0.765
1914,1:y,1:y,,1
1915,2:n,1:y,+,0.588
1916,1:y,1:y,,0.765
1917,1:y,1:y,,0.941
1918,2:n,2:n,,0.941
1919,2:n,2:n,,1
1920,1:y,1:y,,0.941
1921,1:y,1:y,,0.706
1922,2:n,2:n,,1
1923,2:n,1:y,+,0.647
1924,1:y,1:y,,0.706
1925,1:y,1:y,,0.882
1926,2:n,2:n,,1
1927,1:y,1:y,,0.647
1928,1:y,1:y,,0.824
1929,2:n,2:n,,0.941
1930,2:n,1:y,+,0.882
1931,1:y,1:y,,0.824
1932,1:y,1:y,,0.706
1933,1:y,1:y,,0.824
1934,2:n,2:n,,1
1935,1:y,1:y,,0.824
1936,1:y,1:y,,1
1937,1:y,1:y,,0.882
1938,1:y,1:y,,0.765
1939,2:n,2:n,,0.941
1940,1:y,1:y,,0.824
1941,1:y,1:y,,0.647
1942,1:y,1:y,,0.882
1943,2:n,2:n,,1
1944,1:y,1:y,,0.588
1945,1:y,2:n,+,0.588
1946,1:y,1:y,,0.765
1947,1:y,1:y,,0.824
1948,1:y,1:y,,0.882
1949,1:y,1:y,,0.882
1950,1:y,1:y,,0.882
1951,1:y,1:y,,0.824
1952,2:n,2:n,,1
1953,1:y,1:y,,0.824
1954,2:n,1:y,+,0.706
1955,2:n,1:y,+,0.824
1956,1:y,2:n,+,0.588
1957,1:y,1:y,,0.941
1958,1:y,1:y,,0.588
1959,2:n,2:n,,1
1960,2:n,2:n,,0.588
1961,2:n,2:n,,1
1962,1:y,1:y,,0.882
1963,2:n,2:n,,1
1964,2:n,2:n,,0.882
1965,2:n,1:y,+,0.588
1966,2:n,2:n,,1
1967,1:y,1:y,,1
1968,1:y,1:y,,0.647
1969,2:n,2:n,,1
1970,1:y,1:y,,0.765
1971,2:n,1:y,+,0.706
1972,1:y,1:y,,0.824
1973,1:y,1:y,,0.765
1974,1:y,1:y,,0.882
1975,2:n,2:n,,1
1976,1:y,1:y,,0.647
1977,2:n,2:n,,0.765
1978,2:n,2:n,,1
1979,1:y,1:y,,0.824
1980,1:y,1:y,,0.824
1981,2:n,1:y,+,0.765
1982,2:n,2:n,,1
1983,2:n,1:y,+,0.765
1984,1:y,2:n,+,0.765
1985,2:n,1:y,+,0.588
1986,1:y,1:y,,1
1987,2:n,2:n,,1
1988,1:y,1:y,,1
1989,1:y,1:y,,0.588
1990,1:y,1:y,,0.706
1991,2:n,1:y,+,0.588
1992,2:n,2:n,,1
1993,2:n,2:n,,0.529
1994,2:n,1:y,+,0.706
1995,1:y,1:y,,0.882
1996,2:n,1:y,+,0.824
1997,1:y,1:y,,1
1998,2:n,1:y,+,0.824
1999,2:n,1:y,+,0.706
2000,2:n,1:y,+,0.647
2001,1:y,1:y,,0.706
2002,1:y,1:y,,0.765
2003,1:y,1:y,,0.824
2004,1:y,1:y,,0.588
2005,1:y,1:y,,0.647
2006,1:y,1:y,,0.941
2007,1:y,1:y,,1
2008,1:y,1:y,,0.765
2009,2:n,2:n,,1
2010,1:y,1:y,,0.706
2011,1:y,1:y,,0.941
2012,2:n,2:n,,0.706
2013,1:y,1:y,,0.765
2014,2:n,1:y,+,0.824
2015,2:n,1:y,+,0.882
2016,2:n,2:n,,1
2017,1:y,1:y,,0.824
2018,1:y,1:y,,0.765
2019,2:n,2:n,,1
2020,2:n,2:n,,1
2021,2:n,1:y,+,0.706
2022,2:n,2:n,,0.529
2023,2:n,1:y,+,0.529
2024,2:n,2:n,,0.588
2025,2:n,2:n,,0.647
2026,1:y,2:n,+,0.882
2027,2:n,2:n,,0.529
2028,1:y,1:y,,0.824
2029,2:n,2:n,,1
2030,2:n,2:n,,1
2031,2:n,1:y,+,0.824
2032,2:n,1:y,+,0.529
2033,1:y,1:y,,0.824
2034,1:y,1:y,,0.824
2035,1:y,1:y,,0.824
2036,1:y,1:y,,0.706
2037,1:y,1:y,,0.882
2038,2:n,2:n,,1
2039,1:y,1:y,,1
2040,2:n,2:n,,1
2041,2:n,2:n,,1
2042,2:n,2:n,,0.588
2043,1:y,1:y,,0.882
2044,1:y,2:n,+,0.588
2045,2:n,1:y,+,0.824
2046,1:y,1:y,,0.882
2047,1:y,1:y,,0.647
2048,2:n,2:n,,1
2049,1:y,1:y,,0.647
2050,1:y,1:y,,0.647
2051,2:n,1:y,+,0.706
2052,1:y,1:y,,0.882
2053,2:n,2:n,,0.941
2054,2:n,1:y,+,0.706
2055,1:y,1:y,,1
2056,1:y,1:y,,0.941
2057,1:y,1:y,,0.765
2058,2:n,1:y,+,0.706
2059,1:y,1:y,,0.647
2060,1:y,1:y,,0.882
2061,2:n,1:y,+,0.588
2062,2:n,2:n,,1
2063,1:y,1:y,,0.824
2064,1:y,1:y,,0.941
2065,2:n,2:n,,1
2066,2:n,2:n,,1
2067,1:y,1:y,,0.882
2068,2:n,2:n,,0.765
2069,1:y,1:y,,0.882
2070,1:y,1:y,,0.765
2071,2:n,1:y,+,0.882
2072,2:n,2:n,,0.941
2073,1:y,1:y,,0.941
2074,2:n,2:n,,0.647
2075,2:n,2:n,,0.647
2076,2:n,2:n,,0.765
2077,2:n,2:n,,0.706
2078,2:n,2:n,,1
2079,2:n,2:n,,1
2080,1:y,1:y,,0.765
2081,2:n,2:n,,1
2082,1:y,1:y,,0.765
2083,1:y,1:y,,0.765
2084,1:y,2:n,+,0.529
2085,1:y,1:y,,0.824
2086,1:y,1:y,,0.882
2087,2:n,2:n,,0.765
2088,1:y,1:y,,1
2089,2:n,2:n,,1
2090,1:y,1:y,,0.765
2091,1:y,1:y,,0.588
2092,2:n,2:n,,0.647
2093,2:n,2:n,,1
2094,2:n,2:n,,1
2095,1:y,1:y,,0.882
2096,1:y,1:y,,0.941
2097,1:y,1:y,,1
2098,2:n,2:n,,1
2099,2:n,2:n,,1
2100,2:n,2:n,,0.706
2101,1:y,1:y,,0.824
2102,2:n,1:y,+,0.647
2103,2:n,2:n,,1
2104,2:n,2:n,,1
2105,2:n,1:y,+,0.706
2106,2:n,2:n,,1
2107,1:y,1:y,,0.824
2108,2:n,2:n,,1
2109,2:n,2:n,,0.529
2110,2:n,2:n,,0.941
2111,2:n,2:n,,0.765
2112,2:n,1:y,+,0.706
2113,1:y,1:y,,1
2114,2:n,2:n,,0.941
2115,1:y,1:y,,0.824
2116,2:n,2:n,,0.765
2117,2:n,2:n,,1
2118,1:y,1:y,,0.882
2119,1:y,1:y,,0.588
2120,1:y,1:y,,0.882
2121,2:n,2:n,,0.706
2122,2:n,2:n,,0.882
2123,2:n,1:y,+,0.647
2124,2:n,2:n,,1
2125,2:n,1:y,+,0.706
2126,1:y,1:y,,0.706
2127,1:y,2:n,+,0.647
2128,1:y,1:y,,0.765
2129,2:n,2:n,,1
2130,1:y,1:y,,0.882
2131,2:n,2:n,,0.824
2132,1:y,1:y,,0.765
2133,1:y,1:y,,0.824
2134,2:n,2:n,,1
2135,2:n,1:y,+,0.588
2136,2:n,2:n,,1
2137,2:n,2:n,,0.941
2138,1:y,1:y,,0.647
2139,2:n,2:n,,0.882
2140,1:y,1:y,,1
2141,1:y,1:y,,0.765
2142,1:y,1:y,,0.647
2143,2:n,1:y,+,0.647
2144,2:n,2:n,,1
2145,2:n,2:n,,1
2146,1:y,1:y,,0.824
2147,1:y,1:y,,0.647
2148,1:y,1:y,,0.647
2149,2:n,2:n,,1
2150,1:y,1:y,,0.824
2151,2:n,2:n,,1
2152,1:y,1:y,,0.882
2153,1:y,2:n,+,0.529
2154,2:n,1:y,+,0.765
2155,2:n,2:n,,0.647
2156,1:y,2:n,+,0.588
2157,2:n,1:y,+,0.765
2158,2:n,2:n,,0.529
2159,2:n,2:n,,1
2160,1:y,1:y,,0.882
2161,2:n,2:n,,1
2162,1:y,2:n,+,0.588
2163,2:n,2:n,,1
2164,2:n,2:n,,0.941
2165,2:n,2:n,,1
2166,1:y,1:y,,0.706
2167,1:y,1:y,,0.765
2168,2:n,2:n,,0.647
2169,2:n,1:y,+,0.647
2170,2:n,2:n,,1
2171,2:n,2:n,,1
2172,2:n,1:y,+,0.765
2173,1:y,1:y,,0.706
2174,1:y,1:y,,0.824
2175,1:y,1:y,,0.941
2176,2:n,2:n,,1
2177,1:y,1:y,,0.706
2178,1:y,1:y,,0.765
2179,1:y,1:y,,0.824
2180,1:y,1:y,,0.529
2181,1:y,1:y,,0.765
2182,1:y,1:y,,0.529
2183,1:y,2:n,+,0.824
2184,2:n,2:n,,1
2185,1:y,1:y,,0.647
2186,1:y,2:n,+,0.529
2187,2:n,2:n,,0.706
2188,1:y,1:y,,0.941
2189,2:n,2:n,,1
2190,2:n,2:n,,1
2191,2:n,2:n,,0.647
2192,2:n,1:y,+,0.706
2193,2:n,2:n,,0.824
2194,1:y,1:y,,0.588
2195,1:y,1:y,,0.647
2196,2:n,2:n,,1
2197,2:n,1:y,+,0.882
2198,1:y,1:y,,1
2199,2:n,2:n,,1
2200,1:y,1:y,,1
2201,1:y,1:y,,0.882
2202,2:n,2:n,,1
2203,1:y,1:y,,0.765
2204,1:y,1:y,,0.882
2205,1:y,1:y,,0.706
2206,1:y,1:y,,0.765
2207,2:n,1:y,+,0.706
2208,2:n,2:n,,0.941
2209,1:y,1:y,,0.529
2210,1:y,1:y,,0.941
2211,1:y,1:y,,0.941
2212,1:y,1:y,,0.706
2213,1:y,1:y,,0.824
2214,2:n,1:y,+,0.882
2215,1:y,1:y,,0.941
2216,1:y,1:y,,0.529
2217,1:y,1:y,,0.706
2218,2:n,2:n,,1
2219,2:n,1:y,+,0.647
2220,2:n,1:y,+,0.529
2221,1:y,1:y,,1
2222,2:n,2:n,,0.529
2223,2:n,2:n,,1
2224,1:y,1:y,,0.765
2225,1:y,1:y,,1
2226,1:y,1:y,,0.647
2227,2:n,2:n,,1
2228,2:n,2:n,,1
2229,1:y,1:y,,1
2230,1:y,1:y,,0.941
2231,2:n,2:n,,1
2232,1:y,1:y,,0.941
2233,1:y,1:y,,0.765
2234,1:y,2:n,+,0.824
2235,1:y,1:y,,0.647
2236,1:y,2:n,+,0.647
2237,1:y,1:y,,1
2238,1:y,1:y,,0.588
2239,2:n,2:n,,1
2240,1:y,1:y,,0.882
2241,1:y,1:y,,0.824
2242,2:n,2:n,,1
2243,2:n,2:n,,0.588
2244,1:y,1:y,,0.882
2245,2:n,1:y,+,0.882
2246,2:n,2:n,,1
2247,2:n,2:n,,1
2248,2:n,2:n,,0.941
2249,2:n,2:n,,0.647
2250,2:n,1:y,+,0.941
2251,2:n,2:n,,0.765
2252,1:y,1:y,,0.765
2253,1:y,1:y,,0.882
2254,2:n,2:n,,0.824
2255,2:n,2:n,,0.941
2256,1:y,1:y,,0.765
2257,2:n,2:n,,0.941
2258,1:y,1:y,,0.765
2259,1:y,1:y,,0.941
2260,1:y,1:y,,0.882
2261,2:n,2:n,,0.588
2262,2:n,2:n,,0.824
2263,2:n,2:n,,0.765
2264,2:n,2:n,,0.706
2265,2:n,2:n,,1
2266,2:n,2:n,,1
2267,1:y,1:y,,0.647
2268,1:y,1:y,,1
2269,1:y,1:y,,0.706
2270,1:y,1:y,,0.824
2271,2:n,2:n,,0.588
2272,2:n,2:n,,0.765
2273,1:y,1:y,,0.647
2274,1:y,1:y,,0.824
2275,2:n,2:n,,0.824
2276,2:n,2:n,,1
2277,2:n,2:n,,1
2278,1:y,1:y,,0.588
2279,1:y,1:y,,0.824
2280,2:n,2:n,,1
2281,2:n,1:y,+,0.824
2282,1:y,1:y,,0.529
2283,2:n,2:n,,0.647
2284,2:n,2:n,,0.765
2285,1:y,1:y,,0.941
2286,2:n,2:n,,0.765
2287,1:y,2:n,+,0.588
2288,1:y,1:y,,0.941
2289,2:n,2:n,,1
2290,2:n,2:n,,1
2291,1:y,1:y,,0.941
2292,1:y,1:y,,1
2293,1:y,1:y,,0.647
2294,1:y,1:y,,0.824
2295,2:n,2:n,,1
2296,1:y,1:y,,0.824
2297,1:y,1:y,,0.882
2298,1:y,1:y,,0.706
2299,1:y,1:y,,0.706
2300,2:n,2:n,,1
2301,2:n,1:y,+,0.647
2302,2:n,2:n,,1
2303,2:n,2:n,,1
2304,1:y,1:y,,0.824
2305,1:y,1:y,,0.824
2306,1:y,1:y,,0.941
2307,1:y,1:y,,0.706
2308,1:y,1:y,,0.941
2309,2:n,2:n,,1
2310,1:y,1:y,,0.941
2311,1:y,2:n,+,0.941
2312,2:n,2:n,,0.941
2313,1:y,1:y,,0.882
2314,2:n,2:n,,1
2315,2:n,1:y,+,0.824
2316,1:y,1:y,,0.941
2317,1:y,2:n,+,0.529
2318,2:n,1:y,+,0.706
2319,1:y,1:y,,0.882
2320,2:n,2:n,,1
2321,1:y,1:y,,0.824
2322,1:y,1:y,,1
2323,1:y,1:y,,0.941
2324,2:n,2:n,,1
2325,2:n,2:n,,1
2326,2:n,2:n,,1
2327,1:y,1:y,,0.824
2328,1:y,1:y,,0.882
2329,2:n,2:n,,1
2330,1:y,1:y,,0.706
2331,1:y,1:y,,0.824
2332,1:y,1:y,,0.765
2333,2:n,1:y,+,0.765
2334,2:n,2:n,,0.765
2335,2:n,2:n,,0.824
2336,1:y,1:y,,0.882
2337,1:y,1:y,,0.765
2338,2:n,2:n,,1
2339,1:y,1:y,,0.882
2340,1:y,1:y,,0.941
2341,2:n,1:y,+,0.529
2342,2:n,2:n,,1
2343,2:n,2:n,,1
2344,1:y,1:y,,1
2345,2:n,1:y,+,0.529
2346,2:n,2:n,,1
2347,2:n,2:n,,0.706
2348,1:y,1:y,,0.882
2349,1:y,1:y,,0.765
2350,1:y,1:y,,1
2351,2:n,1:y,+,0.647
2352,1:y,1:y,,0.824
2353,2:n,1:y,+,0.941
2354,2:n,1:y,+,0.882
2355,2:n,1:y,+,0.529
2356,2:n,1:y,+,0.824
2357,2:n,2:n,,0.824
2358,2:n,2:n,,1
2359,1:y,1:y,,0.529
2360,1:y,1:y,,0.706
2361,2:n,2:n,,0.824
2362,2:n,2:n,,0.941
2363,2:n,1:y,+,0.529
2364,1:y,1:y,,0.824
2365,1:y,1:y,,1
2366,2:n,1:y,+,0.941
2367,2:n,2:n,,1
2368,1:y,1:y,,0.824
2369,2:n,2:n,,1
2370,2:n,2:n,,0.941
2371,2:n,2:n,,1
2372,2:n,2:n,,1
2373,1:y,1:y,,0.529
2374,1:y,1:y,,0.706
2375,2:n,1:y,+,0.941
2376,1:y,1:y,,0.824
2377,2:n,1:y,+,0.882
2378,2:n,2:n,,1
2379,1:y,1:y,,1
2380,1:y,1:y,,0.706
2381,1:y,1:y,,0.941
2382,2:n,1:y,+,0.765
2383,1:y,1:y,,0.706
2384,2:n,2:n,,1
2385,2:n,2:n,,0.941
2386,1:y,1:y,,0.824
2387,2:n,2:n,,1
2388,1:y,1:y,,0.882
2389,1:y,1:y,,0.941
2390,1:y,2:n,+,0.529
2391,2:n,2:n,,0.765
2392,1:y,1:y,,0.882
2393,1:y,1:y,,0.882
2394,2:n,2:n,,1
2395,2:n,2:n,,1
2396,2:n,2:n,,0.941
2397,2:n,2:n,,1
2398,2:n,2:n,,0.882
2399,2:n,1:y,+,0.588
2400,2:n,2:n,,1
2401,1:y,1:y,,0.706
2402,1:y,1:y,,0.882
2403,2:n,1:y,+,0.824
2404,2:n,2:n,,1
2405,1:y,1:y,,0.706
2406,2:n,1:y,+,0.765
2407,2:n,2:n,,0.941
2408,1:y,1:y,,1
2409,2:n,2:n,,0.529
2410,1:y,1:y,,0.824
2411,1:y,1:y,,0.824
2412,1:y,1:y,,0.765
2413,2:n,1:y,+,0.647
2414,1:y,1:y,,0.588
2415,2:n,2:n,,1
2416,2:n,2:n,,1
2417,1:y,1:y,,0.706
2418,1:y,1:y,,1
2419,1:y,1:y,,0.765
2420,1:y,1:y,,0.941
2421,1:y,1:y,,0.765
2422,1:y,1:y,,0.706
2423,2:n,2:n,,0.824
2424,1:y,1:y,,0.941
2425,2:n,2:n,,0.706
2426,1:y,1:y,,0.824
2427,1:y,1:y,,0.706
2428,1:y,2:n,+,0.529
2429,2:n,2:n,,0.647
2430,2:n,1:y,+,0.941
2431,2:n,2:n,,1
2432,2:n,1:y,+,0.529
2433,1:y,1:y,,0.882
2434,1:y,1:y,,0.882
2435,1:y,1:y,,0.647
2436,1:y,1:y,,1
2437,2:n,2:n,,0.765
2438,2:n,2:n,,1
2439,1:y,1:y,,1
2440,2:n,1:y,+,0.588
2441,1:y,1:y,,0.706
2442,1:y,1:y,,0.824
2443,2:n,2:n,,1
2444,1:y,1:y,,0.941
2445,2:n,2:n,,1
2446,2:n,1:y,+,0.765
2447,1:y,1:y,,1
2448,2:n,1:y,+,0.882
2449,1:y,1:y,,0.941
2450,2:n,2:n,,0.941
2451,1:y,1:y,,0.941
2452,1:y,1:y,,0.824
2453,1:y,2:n,+,0.882
2454,2:n,2:n,,1
2455,2:n,2:n,,1
2456,1:y,1:y,,0.824
2457,1:y,1:y,,0.706
2458,1:y,1:y,,0.941
2459,1:y,1:y,,0.647
2460,2:n,2:n,,1
2461,1:y,1:y,,1
2462,1:y,1:y,,0.882
2463,1:y,1:y,,0.882
2464,2:n,2:n,,1
2465,2:n,2:n,,1
2466,1:y,1:y,,0.647
2467,2:n,1:y,+,0.647
2468,1:y,1:y,,0.824
2469,1:y,1:y,,0.824
2470,1:y,1:y,,0.588
2471,1:y,1:y,,1
2472,1:y,1:y,,0.706
2473,2:n,2:n,,0.882
2474,2:n,1:y,+,0.706
2475,2:n,2:n,,1
2476,1:y,1:y,,0.824
2477,1:y,1:y,,0.706
2478,1:y,1:y,,0.824
2479,2:n,2:n,,1
2480,2:n,1:y,+,0.765
2481,2:n,2:n,,1
2482,1:y,1:y,,0.941
2483,1:y,1:y,,0.882
2484,1:y,1:y,,0.824
2485,2:n,1:y,+,0.765
2486,1:y,1:y,,0.529
2487,1:y,1:y,,0.765
2488,2:n,2:n,,1
2489,2:n,2:n,,0.941
2490,1:y,1:y,,1
2491,2:n,1:y,+,0.765
2492,2:n,2:n,,0.765
2493,1:y,1:y,,0.941
2494,2:n,1:y,+,0.588
2495,2:n,1:y,+,0.765
2496,2:n,2:n,,0.941
2497,2:n,2:n,,1
2498,1:y,1:y,,0.824
2499,2:n,1:y,+,0.647
2500,2:n,1:y,+,0.824
2501,2:n,2:n,,1
2502,1:y,1:y,,0.824
2503,1:y,1:y,,0.765
2504,2:n,2:n,,1
2505,1:y,1:y,,0.647
2506,1:y,1:y,,0.941
2507,1:y,1:y,,0.647
2508,1:y,1:y,,0.882
2509,1:y,1:y,,0.647
2510,2:n,2:n,,1
2511,2:n,2:n,,1
2512,1:y,1:y,,0.765
2513,1:y,1:y,,0.882
2514,1:y,1:y,,0.765
2515,2:n,2:n,,1
2516,2:n,2:n,,1
2517,2:n,2:n,,0.882
2518,1:y,1:y,,0.882
2519,1:y,1:y,,0.765
2520,2:n,2:n,,1
2521,1:y,1:y,,0.882
2522,1:y,1:y,,0.882
2523,1:y,1:y,,1
2524,2:n,2:n,,1
2525,1:y,1:y,,0.765
2526,2:n,2:n,,1
2527,1:y,1:y,,1
2528,2:n,2:n,,1
2529,1:y,1:y,,1
2530,2:n,2:n,,0.941
2531,2:n,1:y,+,0.765
2532,1:y,1:y,,0.941
2533,1:y,1:y,,0.882
2534,1:y,1:y,,0.765
2535,1:y,1:y,,0.706
2536,1:y,1:y,,1
2537,1:y,1:y,,1
2538,1:y,1:y,,0.882
2539,1:y,1:y,,0.706
2540,2:n,1:y,+,0.765
2541,2:n,2:n,,1
2542,1:y,1:y,,0.529
2543,2:n,1:y,+,0.706
2544,1:y,1:y,,0.706
2545,2:n,1:y,+,0.706
2546,2:n,2:n,,1
2547,2:n,2:n,,1
2548,2:n,2:n,,0.647
2549,2:n,2:n,,1
2550,2:n,2:n,,1
2551,1:y,1:y,,0.765
2552,1:y,1:y,,0.941
2553,2:n,2:n,,1
2554,2:n,2:n,,0.588
2555,1:y,1:y,,0.882
2556,2:n,2:n,,0.882
2557,1:y,1:y,,0.765
2558,2:n,2:n,,0.941
2559,1:y,1:y,,0.882
2560,2:n,1:y,+,0.882
2561,1:y,1:y,,1
2562,1:y,1:y,,1
2563,2:n,2:n,,1
2564,2:n,2:n,,1
2565,1:y,1:y,,0.824
2566,1:y,1:y,,0.765
2567,2:n,2:n,,0.765
2568,2:n,2:n,,1
2569,2:n,2:n,,1
2570,2:n,1:y,+,0.647
2571,2:n,2:n,,1
2572,1:y,1:y,,0.765
2573,1:y,1:y,,0.647
2574,2:n,2:n,,1
2575,2:n,2:n,,0.882
2576,1:y,2:n,+,0.765
2577,1:y,1:y,,0.882
2578,2:n,1:y,+,0.824
2579,1:y,1:y,,0.941
2580,2:n,2:n,,0.647
2581,1:y,1:y,,0.765
2582,2:n,2:n,,0.882
2583,1:y,1:y,,0.706
2584,1:y,1:y,,0.824
2585,2:n,2:n,,1
2586,2:n,2:n,,0.824
2587,2:n,2:n,,0.765
2588,1:y,1:y,,0.824
2589,1:y,1:y,,0.706
2590,2:n,1:y,+,0.824
2591,1:y,1:y,,0.765
2592,2:n,2:n,,1
2593,1:y,1:y,,1
2594,2:n,1:y,+,0.647
2595,1:y,1:y,,0.941
2596,2:n,2:n,,1
2597,1:y,1:y,,0.706
2598,1:y,1:y,,0.706
2599,1:y,1:y,,0.882
2600,2:n,2:n,,0.882
2601,2:n,2:n,,1
2602,2:n,1:y,+,0.706
2603,1:y,1:y,,1
2604,2:n,2:n,,0.882
2605,1:y,2:n,+,0.941
2606,1:y,1:y,,0.824
2607,1:y,1:y,,0.882
2608,1:y,1:y,,0.941
2609,2:n,2:n,,0.588
2610,2:n,1:y,+,0.765
2611,2:n,2:n,,0.706
2612,1:y,1:y,,0.765
2613,1:y,1:y,,0.882
2614,1:y,2:n,+,0.824
2615,1:y,2:n,+,0.647
2616,2:n,1:y,+,0.824
2617,1:y,1:y,,0.824
2618,1:y,1:y,,0.824
2619,1:y,1:y,,0.824
2620,2:n,2:n,,1
2621,1:y,1:y,,1
2622,1:y,1:y,,0.647
2623,1:y,1:y,,0.882
2624,1:y,1:y,,0.588
2625,2:n,2:n,,1
2626,1:y,1:y,,0.941
2627,2:n,2:n,,0.765
2628,2:n,2:n,,0.824
2629,1:y,1:y,,0.706
2630,1:y,1:y,,0.882
2631,1:y,1:y,,0.765
2632,1:y,1:y,,0.706
2633,2:n,1:y,+,1
2634,2:n,2:n,,0.765
2635,1:y,1:y,,0.941
2636,1:y,1:y,,0.824
2637,1:y,1:y,,0.882
2638,2:n,1:y,+,0.706
2639,1:y,1:y,,0.647
2640,1:y,1:y,,0.882
2641,2:n,2:n,,0.824
2642,2:n,2:n,,1
2643,2:n,2:n,,1
2644,2:n,2:n,,1
2645,2:n,2:n,,1
2646,1:y,1:y,,0.765
2647,1:y,1:y,,0.824
2648,1:y,1:y,,0.706
2649,1:y,1:y,,0.824
2650,2:n,2:n,,1
2651,2:n,1:y,+,0.824
2652,2:n,2:n,,0.824
2653,2:n,2:n,,1
2654,1:y,1:y,,0.647
2655,1:y,2:n,+,0.882
2656,2:n,2:n,,1
2657,2:n,2:n,,1
2658,2:n,1:y,+,0.765
2659,1:y,1:y,,0.824
2660,1:y,2:n,+,0.824
2661,1:y,1:y,,0.824
2662,2:n,1:y,+,0.529
2663,1:y,1:y,,0.647
2664,2:n,2:n,,1
2665,2:n,1:y,+,0.647
2666,1:y,1:y,,0.765
2667,1:y,2:n,+,0.647
2668,1:y,1:y,,0.824
2669,2:n,1:y,+,0.765
2670,1:y,1:y,,0.706
2671,2:n,2:n,,1
2672,2:n,2:n,,1
2673,2:n,1:y,+,0.824
2674,2:n,2:n,,1
2675,1:y,2:n,+,0.706
2676,1:y,1:y,,1
2677,2:n,2:n,,0.765
2678,2:n,2:n,,1
2679,1:y,1:y,,0.706
2680,1:y,1:y,,0.706
2681,1:y,2:n,+,0.765
2682,2:n,2:n,,0.765
2683,1:y,1:y,,0.824
2684,2:n,2:n,,1
2685,2:n,2:n,,1
2686,1:y,1:y,,0.824
2687,1:y,1:y,,0.824
2688,1:y,1:y,,0.706
2689,1:y,1:y,,0.529
2690,2:n,1:y,+,0.588
2691,1:y,1:y,,0.706
2692,2:n,2:n,,1
2693,1:y,1:y,,0.765
2694,1:y,1:y,,0.706
2695,1:y,1:y,,0.824
2696,2:n,2:n,,1
2697,1:y,1:y,,0.882
2698,1:y,1:y,,0.824
2699,1:y,1:y,,0.941
2700,2:n,1:y,+,0.706
2701,1:y,1:y,,0.882
2702,2:n,2:n,,1
2703,1:y,1:y,,0.882
2704,2:n,2:n,,1
2705,2:n,2:n,,0.824
2706,1:y,1:y,,0.882
2707,2:n,2:n,,1
2708,2:n,2:n,,1
2709,2:n,2:n,,1
2710,2:n,1:y,+,0.706
2711,2:n,2:n,,0.824
2712,1:y,1:y,,0.941
2713,1:y,1:y,,0.765
2714,1:y,1:y,,1
2715,2:n,2:n,,0.765
2716,2:n,2:n,,0.941
2717,2:n,2:n,,0.765
2718,2:n,2:n,,0.824
2719,2:n,2:n,,1
2720,2:n,2:n,,1
2721,1:y,2:n,+,0.529
2722,2:n,1:y,+,0.882
2723,2:n,2:n,,1
2724,1:y,1:y,,0.706
2725,2:n,1:y,+,0.882
2726,2:n,2:n,,1
2727,1:y,1:y,,0.647
2728,2:n,1:y,+,0.824
2729,1:y,1:y,,0.941
2730,2:n,2:n,,1
2731,1:y,2:n,+,0.824
2732,1:y,1:y,,0.529
2733,1:y,1:y,,0.706
2734,2:n,2:n,,1
2735,2:n,2:n,,0.588
2736,2:n,1:y,+,0.588
2737,1:y,1:y,,0.824
2738,1:y,1:y,,0.706
2739,2:n,2:n,,0.824
2740,2:n,2:n,,0.588
2741,2:n,2:n,,1
2742,1:y,1:y,,0.765
2743,1:y,1:y,,0.765
2744,2:n,2:n,,0.706
2745,1:y,2:n,+,0.529
2746,2:n,2:n,,1
2747,1:y,1:y,,1
2748,1:y,1:y,,0.765
2749,2:n,2:n,,0.824
