
inst#,actual,predicted,error,prediction
1836,1:y,1:y,,0.881
1837,2:n,2:n,,1
1838,2:n,2:n,,1
1839,1:y,2:n,+,0.627
1840,2:n,1:y,+,0.61
1841,2:n,2:n,,1
1842,1:y,1:y,,0.915
1843,1:y,2:n,+,0.508
1844,2:n,2:n,,0.966
1845,1:y,1:y,,0.576
1846,2:n,2:n,,1
1847,2:n,2:n,,1
1848,2:n,2:n,,0.661
1849,2:n,2:n,,0.559
1850,1:y,1:y,,0.814
1851,1:y,1:y,,0.847
1852,1:y,1:y,,0.627
1853,1:y,1:y,,0.915
1854,1:y,1:y,,0.78
1855,1:y,1:y,,0.661
1856,2:n,2:n,,1
1857,2:n,1:y,+,0.644
1858,2:n,1:y,+,0.525
1859,2:n,2:n,,0.593
1860,1:y,1:y,,0.966
1861,1:y,1:y,,0.729
1862,2:n,2:n,,0.695
1863,2:n,2:n,,0.678
1864,2:n,1:y,+,0.746
1865,1:y,1:y,,0.831
1866,2:n,1:y,+,0.831
1867,1:y,1:y,,0.966
1868,2:n,2:n,,1
1869,2:n,1:y,+,0.797
1870,1:y,2:n,+,0.644
1871,2:n,1:y,+,0.814
1872,1:y,1:y,,0.78
1873,1:y,1:y,,0.78
1874,2:n,2:n,,0.678
1875,1:y,1:y,,0.814
1876,2:n,2:n,,0.983
1877,1:y,1:y,,0.61
1878,1:y,1:y,,0.61
1879,1:y,1:y,,0.932
1880,2:n,2:n,,0.915
1881,1:y,1:y,,0.847
1882,2:n,1:y,+,0.559
1883,2:n,2:n,,1
1884,1:y,1:y,,0.627
1885,2:n,2:n,,0.661
1886,2:n,2:n,,0.593
1887,1:y,1:y,,0.949
1888,1:y,1:y,,0.542
1889,2:n,1:y,+,0.627
1890,2:n,2:n,,1
1891,2:n,1:y,+,0.644
1892,2:n,2:n,,0.932
1893,2:n,2:n,,0.661
1894,1:y,1:y,,0.712
1895,1:y,1:y,,0.814
1896,1:y,1:y,,0.78
1897,2:n,2:n,,1
1898,2:n,2:n,,1
1899,1:y,1:y,,0.78
1900,1:y,1:y,,0.797
1901,2:n,2:n,,1
1902,1:y,2:n,+,0.627
1903,2:n,2:n,,1
1904,1:y,1:y,,0.797
1905,1:y,1:y,,0.763
1906,1:y,1:y,,0.695
1907,2:n,1:y,+,0.78
1908,1:y,2:n,+,0.593
1909,1:y,1:y,,0.763
1910,2:n,2:n,,0.695
1911,1:y,2:n,+,0.559
1912,2:n,2:n,,0.661
1913,2:n,2:n,,0.729
1914,1:y,1:y,,0.915
1915,2:n,1:y,+,0.61
1916,1:y,1:y,,0.644
1917,1:y,1:y,,0.814
1918,2:n,2:n,,0.831
1919,2:n,2:n,,1
1920,1:y,1:y,,0.932
1921,1:y,1:y,,0.627
1922,2:n,2:n,,0.983
1923,2:n,1:y,+,0.729
1924,1:y,1:y,,0.729
1925,1:y,1:y,,0.831
1926,2:n,2:n,,1
1927,1:y,1:y,,0.678
1928,1:y,1:y,,0.847
1929,2:n,2:n,,0.661
1930,2:n,1:y,+,0.78
1931,1:y,1:y,,0.864
1932,1:y,1:y,,0.763
1933,1:y,1:y,,0.746
1934,2:n,2:n,,1
1935,1:y,1:y,,0.695
1936,1:y,1:y,,0.847
1937,1:y,1:y,,0.78
1938,1:y,1:y,,0.661
1939,2:n,2:n,,0.661
1940,1:y,1:y,,0.661
1941,1:y,1:y,,0.695
1942,1:y,1:y,,0.847
1943,2:n,2:n,,0.695
1944,1:y,1:y,,0.525
1945,1:y,2:n,+,0.559
1946,1:y,1:y,,0.831
1947,1:y,1:y,,0.729
1948,1:y,1:y,,0.915
1949,1:y,1:y,,0.644
1950,1:y,1:y,,0.814
1951,1:y,1:y,,0.797
1952,2:n,2:n,,1
1953,1:y,1:y,,0.746
1954,2:n,1:y,+,0.712
1955,2:n,1:y,+,0.695
1956,1:y,2:n,+,0.661
1957,1:y,1:y,,0.814
1958,1:y,1:y,,0.78
1959,2:n,2:n,,1
1960,2:n,2:n,,0.542
1961,2:n,2:n,,1
1962,1:y,1:y,,0.78
1963,2:n,2:n,,1
1964,2:n,2:n,,0.78
1965,2:n,1:y,+,0.746
1966,2:n,2:n,,1
1967,1:y,1:y,,0.831
1968,1:y,1:y,,0.712
1969,2:n,2:n,,1
1970,1:y,1:y,,0.78
1971,2:n,1:y,+,0.712
1972,1:y,1:y,,0.627
1973,1:y,1:y,,0.542
1974,1:y,1:y,,0.814
1975,2:n,2:n,,1
1976,1:y,1:y,,0.712
1977,2:n,2:n,,0.763
1978,2:n,2:n,,1
1979,1:y,1:y,,0.763
1980,1:y,1:y,,0.576
1981,2:n,1:y,+,0.746
1982,2:n,2:n,,1
1983,2:n,1:y,+,0.61
1984,1:y,2:n,+,0.627
1985,2:n,1:y,+,0.525
1986,1:y,1:y,,0.898
1987,2:n,2:n,,1
1988,1:y,1:y,,0.898
1989,1:y,2:n,+,0.593
1990,1:y,1:y,,0.78
1991,2:n,1:y,+,0.508
1992,2:n,2:n,,1
1993,2:n,1:y,+,0.593
1994,2:n,1:y,+,0.763
1995,1:y,1:y,,0.898
1996,2:n,1:y,+,0.814
1997,1:y,1:y,,0.949
1998,2:n,1:y,+,0.814
1999,2:n,1:y,+,0.695
2000,2:n,1:y,+,0.644
2001,1:y,1:y,,0.763
2002,1:y,1:y,,0.746
2003,1:y,1:y,,0.814
2004,1:y,2:n,+,0.542
2005,1:y,1:y,,0.712
2006,1:y,1:y,,0.898
2007,1:y,1:y,,0.932
2008,1:y,1:y,,0.881
2009,2:n,2:n,,1
2010,1:y,1:y,,0.678
2011,1:y,1:y,,0.898
2012,2:n,1:y,+,0.525
2013,1:y,1:y,,0.814
2014,2:n,1:y,+,0.78
2015,2:n,1:y,+,0.627
2016,2:n,2:n,,1
2017,1:y,1:y,,0.814
2018,1:y,1:y,,0.78
2019,2:n,2:n,,1
2020,2:n,2:n,,1
2021,2:n,1:y,+,0.678
2022,2:n,1:y,+,0.525
2023,2:n,1:y,+,0.746
2024,2:n,2:n,,0.661
2025,2:n,1:y,+,0.627
2026,1:y,2:n,+,0.661
2027,2:n,1:y,+,0.508
2028,1:y,1:y,,0.712
2029,2:n,2:n,,0.983
2030,2:n,2:n,,1
2031,2:n,1:y,+,0.814
2032,2:n,1:y,+,0.559
2033,1:y,1:y,,0.864
2034,1:y,1:y,,0.847
2035,1:y,1:y,,0.797
2036,1:y,2:n,+,0.61
2037,1:y,1:y,,0.831
2038,2:n,2:n,,1
2039,1:y,1:y,,0.932
2040,2:n,2:n,,1
2041,2:n,2:n,,1
2042,2:n,1:y,+,0.542
2043,1:y,1:y,,0.831
2044,1:y,2:n,+,0.542
2045,2:n,1:y,+,0.729
2046,1:y,1:y,,0.831
2047,1:y,1:y,,0.763
2048,2:n,2:n,,0.695
2049,1:y,1:y,,0.763
2050,1:y,1:y,,0.695
2051,2:n,1:y,+,0.746
2052,1:y,1:y,,0.881
2053,2:n,2:n,,0.983
2054,2:n,1:y,+,0.78
2055,1:y,1:y,,0.983
2056,1:y,1:y,,0.983
2057,1:y,1:y,,0.881
2058,2:n,1:y,+,0.746
2059,1:y,1:y,,0.61
2060,1:y,1:y,,0.881
2061,2:n,2:n,,0.525
2062,2:n,2:n,,1
2063,1:y,1:y,,0.814
2064,1:y,1:y,,0.78
2065,2:n,2:n,,0.983
2066,2:n,2:n,,1
2067,1:y,1:y,,0.746
2068,2:n,2:n,,0.729
2069,1:y,1:y,,0.763
2070,1:y,1:y,,0.661
2071,2:n,1:y,+,0.814
2072,2:n,2:n,,0.576
2073,1:y,1:y,,0.864
2074,2:n,2:n,,0.576
2075,2:n,2:n,,0.746
2076,2:n,2:n,,0.729
2077,2:n,2:n,,0.678
2078,2:n,2:n,,1
2079,2:n,2:n,,0.983
2080,1:y,1:y,,0.712
2081,2:n,2:n,,1
2082,1:y,1:y,,0.847
2083,1:y,1:y,,0.644
2084,1:y,1:y,,0.61
2085,1:y,1:y,,0.797
2086,1:y,1:y,,0.814
2087,2:n,2:n,,0.898
2088,1:y,1:y,,0.949
2089,2:n,2:n,,1
2090,1:y,1:y,,0.746
2091,1:y,1:y,,0.695
2092,2:n,2:n,,0.576
2093,2:n,2:n,,1
2094,2:n,2:n,,1
2095,1:y,1:y,,0.847
2096,1:y,1:y,,0.915
2097,1:y,1:y,,0.949
2098,2:n,2:n,,1
2099,2:n,2:n,,1
2100,2:n,2:n,,0.644
2101,1:y,1:y,,0.847
2102,2:n,2:n,,0.508
2103,2:n,2:n,,1
2104,2:n,2:n,,0.729
2105,2:n,1:y,+,0.814
2106,2:n,2:n,,1
2107,1:y,1:y,,0.881
2108,2:n,2:n,,1
2109,2:n,2:n,,0.627
2110,2:n,2:n,,0.983
2111,2:n,2:n,,0.729
2112,2:n,1:y,+,0.746
2113,1:y,1:y,,0.898
2114,2:n,2:n,,0.966
2115,1:y,1:y,,0.729
2116,2:n,2:n,,0.559
2117,2:n,2:n,,0.695
2118,1:y,1:y,,0.915
2119,1:y,1:y,,0.678
2120,1:y,1:y,,0.695
2121,2:n,2:n,,0.661
2122,2:n,2:n,,0.915
2123,2:n,1:y,+,0.746
2124,2:n,2:n,,1
2125,2:n,1:y,+,0.695
2126,1:y,1:y,,0.746
2127,1:y,2:n,+,0.627
2128,1:y,1:y,,0.797
2129,2:n,2:n,,1
2130,1:y,1:y,,0.898
2131,2:n,2:n,,0.576
2132,1:y,1:y,,0.814
2133,1:y,1:y,,0.746
2134,2:n,2:n,,1
2135,2:n,1:y,+,0.746
2136,2:n,2:n,,1
2137,2:n,2:n,,0.576
2138,1:y,1:y,,0.61
2139,2:n,2:n,,0.695
2140,1:y,1:y,,0.949
2141,1:y,1:y,,0.814
2142,1:y,1:y,,0.729
2143,2:n,1:y,+,0.797
2144,2:n,2:n,,1
2145,2:n,2:n,,1
2146,1:y,1:y,,0.678
2147,1:y,1:y,,0.593
2148,1:y,1:y,,0.661
2149,2:n,2:n,,1
2150,1:y,1:y,,0.814
2151,2:n,2:n,,1
2152,1:y,1:y,,0.881
2153,1:y,2:n,+,0.644
2154,2:n,1:y,+,0.593
2155,2:n,1:y,+,0.593
2156,1:y,1:y,,0.525
2157,2:n,1:y,+,0.695
2158,2:n,1:y,+,0.644
2159,2:n,2:n,,1
2160,1:y,1:y,,0.831
2161,2:n,2:n,,1
2162,1:y,2:n,+,0.746
2163,2:n,2:n,,1
2164,2:n,2:n,,0.949
2165,2:n,2:n,,0.983
2166,1:y,1:y,,0.847
2167,1:y,1:y,,0.814
2168,2:n,1:y,+,0.508
2169,2:n,1:y,+,0.678
2170,2:n,2:n,,0.695
2171,2:n,2:n,,0.695
2172,2:n,1:y,+,0.678
2173,1:y,1:y,,0.525
2174,1:y,1:y,,0.712
2175,1:y,1:y,,0.78
2176,2:n,2:n,,0.983
2177,1:y,1:y,,0.763
2178,1:y,1:y,,0.763
2179,1:y,1:y,,0.831
2180,1:y,1:y,,0.61
2181,1:y,1:y,,0.847
2182,1:y,1:y,,0.508
2183,1:y,2:n,+,0.678
2184,2:n,2:n,,1
2185,1:y,1:y,,0.797
2186,1:y,2:n,+,0.508
2187,2:n,2:n,,0.576
2188,1:y,1:y,,0.915
2189,2:n,2:n,,0.966
2190,2:n,2:n,,1
2191,2:n,1:y,+,0.525
2192,2:n,1:y,+,0.814
2193,2:n,2:n,,0.525
2194,1:y,1:y,,0.729
2195,1:y,1:y,,0.712
2196,2:n,2:n,,1
2197,2:n,1:y,+,0.661
2198,1:y,1:y,,0.915
2199,2:n,2:n,,1
2200,1:y,1:y,,0.915
2201,1:y,1:y,,0.881
2202,2:n,2:n,,1
2203,1:y,1:y,,0.797
2204,1:y,1:y,,0.864
2205,1:y,1:y,,0.763
2206,1:y,1:y,,0.678
2207,2:n,1:y,+,0.729
2208,2:n,2:n,,0.661
2209,1:y,1:y,,0.746
2210,1:y,1:y,,0.797
2211,1:y,1:y,,0.898
2212,1:y,1:y,,0.61
2213,1:y,1:y,,0.949
2214,2:n,1:y,+,0.763
2215,1:y,1:y,,0.915
2216,1:y,1:y,,0.729
2217,1:y,1:y,,0.678
2218,2:n,2:n,,1
2219,2:n,1:y,+,0.797
2220,2:n,1:y,+,0.695
2221,1:y,1:y,,0.932
2222,2:n,1:y,+,0.593
2223,2:n,2:n,,1
2224,1:y,1:y,,0.814
2225,1:y,1:y,,0.864
2226,1:y,1:y,,0.61
2227,2:n,2:n,,0.695
2228,2:n,2:n,,1
2229,1:y,1:y,,0.966
2230,1:y,1:y,,0.949
2231,2:n,2:n,,0.712
2232,1:y,1:y,,0.864
2233,1:y,1:y,,0.814
2234,1:y,2:n,+,0.678
2235,1:y,1:y,,0.729
2236,1:y,1:y,,0.576
2237,1:y,1:y,,0.864
2238,1:y,1:y,,0.695
2239,2:n,2:n,,1
2240,1:y,1:y,,0.932
2241,1:y,1:y,,0.763
2242,2:n,2:n,,1
2243,2:n,1:y,+,0.508
2244,1:y,1:y,,0.797
2245,2:n,1:y,+,0.712
2246,2:n,2:n,,0.983
2247,2:n,2:n,,0.983
2248,2:n,2:n,,0.661
2249,2:n,2:n,,0.593
2250,2:n,1:y,+,0.881
2251,2:n,2:n,,0.593
2252,1:y,1:y,,0.661
2253,1:y,1:y,,0.915
2254,2:n,2:n,,0.695
2255,2:n,2:n,,0.695
2256,1:y,1:y,,0.729
2257,2:n,2:n,,0.932
2258,1:y,1:y,,0.831
2259,1:y,1:y,,0.983
2260,1:y,1:y,,0.898
2261,2:n,2:n,,0.593
2262,2:n,2:n,,0.763
2263,2:n,2:n,,0.576
2264,2:n,2:n,,0.712
2265,2:n,2:n,,1
2266,2:n,2:n,,1
2267,1:y,1:y,,0.814
2268,1:y,1:y,,0.949
2269,1:y,1:y,,0.78
2270,1:y,1:y,,0.814
2271,2:n,2:n,,0.559
2272,2:n,2:n,,0.712
2273,1:y,1:y,,0.661
2274,1:y,1:y,,0.763
2275,2:n,2:n,,0.695
2276,2:n,2:n,,1
2277,2:n,2:n,,1
2278,1:y,1:y,,0.746
2279,1:y,1:y,,0.763
2280,2:n,2:n,,1
2281,2:n,1:y,+,0.831
2282,1:y,1:y,,0.542
2283,2:n,2:n,,0.627
2284,2:n,2:n,,0.729
2285,1:y,1:y,,0.831
2286,2:n,2:n,,0.763
2287,1:y,1:y,,0.559
2288,1:y,1:y,,0.966
2289,2:n,2:n,,1
2290,2:n,2:n,,1
2291,1:y,1:y,,0.915
2292,1:y,1:y,,0.932
2293,1:y,1:y,,0.746
2294,1:y,1:y,,0.644
2295,2:n,2:n,,1
2296,1:y,1:y,,0.847
2297,1:y,1:y,,0.864
2298,1:y,1:y,,0.661
2299,1:y,1:y,,0.797
2300,2:n,2:n,,1
2301,2:n,1:y,+,0.814
2302,2:n,2:n,,1
2303,2:n,2:n,,1
2304,1:y,1:y,,0.78
2305,1:y,1:y,,0.847
2306,1:y,1:y,,0.949
2307,1:y,1:y,,0.746
2308,1:y,1:y,,0.898
2309,2:n,2:n,,1
2310,1:y,1:y,,0.949
2311,1:y,2:n,+,0.932
2312,2:n,2:n,,0.729
2313,1:y,1:y,,0.898
2314,2:n,2:n,,0.983
2315,2:n,1:y,+,0.797
2316,1:y,1:y,,0.881
2317,1:y,1:y,,0.508
2318,2:n,1:y,+,0.661
2319,1:y,1:y,,0.915
2320,2:n,2:n,,1
2321,1:y,1:y,,0.797
2322,1:y,1:y,,0.915
2323,1:y,1:y,,0.881
2324,2:n,2:n,,0.983
2325,2:n,2:n,,0.678
2326,2:n,2:n,,1
2327,1:y,1:y,,0.881
2328,1:y,1:y,,0.847
2329,2:n,2:n,,1
2330,1:y,1:y,,0.797
2331,1:y,1:y,,0.712
2332,1:y,1:y,,0.831
2333,2:n,1:y,+,0.797
2334,2:n,2:n,,0.729
2335,2:n,2:n,,0.695
2336,1:y,1:y,,0.864
2337,1:y,1:y,,0.847
2338,2:n,2:n,,1
2339,1:y,1:y,,0.864
2340,1:y,1:y,,0.898
2341,2:n,1:y,+,0.576
2342,2:n,2:n,,1
2343,2:n,2:n,,1
2344,1:y,1:y,,0.966
2345,2:n,2:n,,0.508
2346,2:n,2:n,,1
2347,2:n,2:n,,0.508
2348,1:y,1:y,,0.864
2349,1:y,1:y,,0.61
2350,1:y,1:y,,0.949
2351,2:n,2:n,,0.644
2352,1:y,1:y,,0.78
2353,2:n,1:y,+,0.729
2354,2:n,1:y,+,0.797
2355,2:n,1:y,+,0.678
2356,2:n,1:y,+,0.695
2357,2:n,2:n,,0.695
2358,2:n,2:n,,1
2359,1:y,1:y,,0.695
2360,1:y,1:y,,0.644
2361,2:n,2:n,,0.695
2362,2:n,2:n,,0.881
2363,2:n,1:y,+,0.627
2364,1:y,1:y,,0.763
2365,1:y,1:y,,0.898
2366,2:n,1:y,+,0.881
2367,2:n,2:n,,1
2368,1:y,1:y,,0.847
2369,2:n,2:n,,1
2370,2:n,2:n,,0.729
2371,2:n,2:n,,1
2372,2:n,2:n,,0.695
2373,1:y,1:y,,0.508
2374,1:y,1:y,,0.746
2375,2:n,1:y,+,0.949
2376,1:y,1:y,,0.898
2377,2:n,1:y,+,0.644
2378,2:n,2:n,,1
2379,1:y,1:y,,0.847
2380,1:y,1:y,,0.729
2381,1:y,1:y,,0.881
2382,2:n,1:y,+,0.78
2383,1:y,1:y,,0.831
2384,2:n,2:n,,1
2385,2:n,2:n,,0.712
2386,1:y,1:y,,0.898
2387,2:n,2:n,,1
2388,1:y,1:y,,0.949
2389,1:y,1:y,,0.932
2390,1:y,2:n,+,0.559
2391,2:n,2:n,,0.678
2392,1:y,1:y,,0.814
2393,1:y,1:y,,0.763
2394,2:n,2:n,,1
2395,2:n,2:n,,1
2396,2:n,2:n,,0.983
2397,2:n,2:n,,1
2398,2:n,2:n,,0.695
2399,2:n,1:y,+,0.525
2400,2:n,2:n,,1
2401,1:y,1:y,,0.729
2402,1:y,1:y,,0.729
2403,2:n,1:y,+,0.712
2404,2:n,2:n,,1
2405,1:y,1:y,,0.61
2406,2:n,1:y,+,0.831
2407,2:n,2:n,,0.712
2408,1:y,1:y,,0.915
2409,2:n,1:y,+,0.61
2410,1:y,1:y,,0.831
2411,1:y,1:y,,0.644
2412,1:y,1:y,,0.797
2413,2:n,1:y,+,0.746
2414,1:y,1:y,,0.695
2415,2:n,2:n,,1
2416,2:n,2:n,,1
2417,1:y,1:y,,0.814
2418,1:y,1:y,,0.983
2419,1:y,1:y,,0.627
2420,1:y,1:y,,0.814
2421,1:y,1:y,,0.746
2422,1:y,1:y,,0.712
2423,2:n,2:n,,0.714
2424,1:y,1:y,,0.915
2425,2:n,1:y,+,0.542
2426,1:y,1:y,,0.814
2427,1:y,1:y,,0.661
2428,1:y,1:y,,0.644
2429,2:n,2:n,,0.661
2430,2:n,1:y,+,0.847
2431,2:n,2:n,,1
2432,2:n,1:y,+,0.712
2433,1:y,1:y,,0.847
2434,1:y,1:y,,0.831
2435,1:y,1:y,,0.678
2436,1:y,1:y,,0.932
2437,2:n,2:n,,0.75
2438,2:n,2:n,,1
2439,1:y,1:y,,0.898
2440,2:n,1:y,+,0.678
2441,1:y,1:y,,0.678
2442,1:y,1:y,,0.797
2443,2:n,2:n,,1
2444,1:y,1:y,,0.949
2445,2:n,2:n,,1
2446,2:n,1:y,+,0.763
2447,1:y,1:y,,0.847
2448,2:n,1:y,+,0.847
2449,1:y,1:y,,0.949
2450,2:n,2:n,,0.678
2451,1:y,1:y,,0.932
2452,1:y,1:y,,0.814
2453,1:y,2:n,+,0.695
2454,2:n,2:n,,1
2455,2:n,2:n,,0.983
2456,1:y,1:y,,0.864
2457,1:y,1:y,,0.712
2458,1:y,1:y,,0.949
2459,1:y,1:y,,0.729
2460,2:n,2:n,,1
2461,1:y,1:y,,0.966
2462,1:y,1:y,,0.797
2463,1:y,1:y,,0.78
2464,2:n,2:n,,1
2465,2:n,2:n,,1
2466,1:y,1:y,,0.797
2467,2:n,1:y,+,0.661
2468,1:y,1:y,,0.847
2469,1:y,1:y,,0.729
2470,1:y,2:n,+,0.508
2471,1:y,1:y,,0.932
2472,1:y,1:y,,0.797
2473,2:n,2:n,,0.678
2474,2:n,1:y,+,0.729
2475,2:n,2:n,,1
2476,1:y,1:y,,0.797
2477,1:y,1:y,,0.746
2478,1:y,1:y,,0.797
2479,2:n,2:n,,0.695
2480,2:n,1:y,+,0.593
2481,2:n,2:n,,1
2482,1:y,1:y,,0.814
2483,1:y,1:y,,0.661
2484,1:y,1:y,,0.763
2485,2:n,1:y,+,0.763
2486,1:y,2:n,+,0.525
2487,1:y,1:y,,0.763
2488,2:n,2:n,,1
2489,2:n,2:n,,0.661
2490,1:y,1:y,,0.949
2491,2:n,1:y,+,0.78
2492,2:n,2:n,,0.729
2493,1:y,1:y,,0.864
2494,2:n,1:y,+,0.661
2495,2:n,1:y,+,0.712
2496,2:n,2:n,,0.661
2497,2:n,2:n,,0.678
2498,1:y,1:y,,0.746
2499,2:n,1:y,+,0.729
2500,2:n,1:y,+,0.864
2501,2:n,2:n,,1
2502,1:y,1:y,,0.864
2503,1:y,1:y,,0.763
2504,2:n,2:n,,1
2505,1:y,1:y,,0.814
2506,1:y,1:y,,0.932
2507,1:y,1:y,,0.763
2508,1:y,1:y,,0.898
2509,1:y,1:y,,0.627
2510,2:n,2:n,,1
2511,2:n,2:n,,1
2512,1:y,1:y,,0.797
2513,1:y,1:y,,0.949
2514,1:y,1:y,,0.746
2515,2:n,2:n,,1
2516,2:n,2:n,,1
2517,2:n,2:n,,0.678
2518,1:y,1:y,,0.797
2519,1:y,1:y,,0.78
2520,2:n,2:n,,1
2521,1:y,1:y,,0.847
2522,1:y,1:y,,0.847
2523,1:y,1:y,,0.847
2524,2:n,2:n,,1
2525,1:y,1:y,,0.729
2526,2:n,2:n,,0.695
2527,1:y,1:y,,0.966
2528,2:n,2:n,,1
2529,1:y,1:y,,0.915
2530,2:n,2:n,,0.932
2531,2:n,1:y,+,0.61
2532,1:y,1:y,,0.932
2533,1:y,1:y,,0.814
2534,1:y,1:y,,0.797
2535,1:y,1:y,,0.746
2536,1:y,1:y,,0.932
2537,1:y,1:y,,0.966
2538,1:y,1:y,,0.831
2539,1:y,1:y,,0.678
2540,2:n,1:y,+,0.695
2541,2:n,2:n,,1
2542,1:y,1:y,,0.61
2543,2:n,1:y,+,0.746
2544,1:y,1:y,,0.695
2545,2:n,1:y,+,0.78
2546,2:n,2:n,,0.983
2547,2:n,2:n,,1
2548,2:n,1:y,+,0.525
2549,2:n,2:n,,1
2550,2:n,2:n,,0.983
2551,1:y,1:y,,0.627
2552,1:y,1:y,,0.847
2553,2:n,2:n,,1
2554,2:n,2:n,,0.525
2555,1:y,1:y,,0.864
2556,2:n,2:n,,0.847
2557,1:y,1:y,,0.763
2558,2:n,2:n,,0.661
2559,1:y,1:y,,0.746
2560,2:n,1:y,+,0.814
2561,1:y,1:y,,0.949
2562,1:y,1:y,,0.915
2563,2:n,2:n,,1
2564,2:n,2:n,,1
2565,1:y,1:y,,0.644
2566,1:y,1:y,,0.797
2567,2:n,2:n,,0.729
2568,2:n,2:n,,0.983
2569,2:n,2:n,,1
2570,2:n,1:y,+,0.797
2571,2:n,2:n,,1
2572,1:y,1:y,,0.797
2573,1:y,1:y,,0.797
2574,2:n,2:n,,0.695
2575,2:n,2:n,,0.678
2576,1:y,2:n,+,0.576
2577,1:y,1:y,,0.915
2578,2:n,1:y,+,0.729
2579,1:y,1:y,,0.695
2580,2:n,1:y,+,0.542
2581,1:y,1:y,,0.864
2582,2:n,2:n,,0.678
2583,1:y,1:y,,0.627
2584,1:y,1:y,,0.729
2585,2:n,2:n,,1
2586,2:n,2:n,,0.593
2587,2:n,2:n,,0.729
2588,1:y,1:y,,0.932
2589,1:y,1:y,,0.847
2590,2:n,1:y,+,0.831
2591,1:y,1:y,,0.831
2592,2:n,2:n,,1
2593,1:y,1:y,,0.932
2594,2:n,1:y,+,0.542
2595,1:y,1:y,,0.881
2596,2:n,2:n,,1
2597,1:y,1:y,,0.61
2598,1:y,1:y,,0.729
2599,1:y,1:y,,0.814
2600,2:n,2:n,,0.738
2601,2:n,2:n,,1
2602,2:n,1:y,+,0.712
2603,1:y,1:y,,0.966
2604,2:n,2:n,,0.678
2605,1:y,2:n,+,0.661
2606,1:y,1:y,,0.763
2607,1:y,1:y,,0.814
2608,1:y,1:y,,0.949
2609,2:n,2:n,,0.542
2610,2:n,1:y,+,0.712
2611,2:n,1:y,+,0.525
2612,1:y,1:y,,0.729
2613,1:y,1:y,,0.746
2614,1:y,2:n,+,0.881
2615,1:y,2:n,+,0.508
2616,2:n,1:y,+,0.831
2617,1:y,1:y,,0.695
2618,1:y,1:y,,0.831
2619,1:y,1:y,,0.712
2620,2:n,2:n,,1
2621,1:y,1:y,,0.898
2622,1:y,1:y,,0.729
2623,1:y,1:y,,0.797
2624,1:y,1:y,,0.695
2625,2:n,2:n,,0.661
2626,1:y,1:y,,0.898
2627,2:n,2:n,,0.559
2628,2:n,2:n,,0.644
2629,1:y,1:y,,0.814
2630,1:y,1:y,,0.831
2631,1:y,1:y,,0.763
2632,1:y,1:y,,0.678
2633,2:n,1:y,+,0.932
2634,2:n,2:n,,0.729
2635,1:y,1:y,,0.593
2636,1:y,1:y,,0.712
2637,1:y,1:y,,0.881
2638,2:n,1:y,+,0.746
2639,1:y,1:y,,0.695
2640,1:y,1:y,,0.915
2641,2:n,2:n,,0.723
2642,2:n,2:n,,1
2643,2:n,2:n,,1
2644,2:n,2:n,,1
2645,2:n,2:n,,0.712
2646,1:y,1:y,,0.712
2647,1:y,1:y,,0.831
2648,1:y,1:y,,0.729
2649,1:y,1:y,,0.847
2650,2:n,2:n,,1
2651,2:n,1:y,+,0.78
2652,2:n,2:n,,0.746
2653,2:n,2:n,,1
2654,1:y,1:y,,0.627
2655,1:y,2:n,+,0.661
2656,2:n,2:n,,1
2657,2:n,2:n,,0.695
2658,2:n,1:y,+,0.593
2659,1:y,1:y,,0.746
2660,1:y,2:n,+,0.593
2661,1:y,1:y,,0.746
2662,2:n,1:y,+,0.576
2663,1:y,1:y,,0.78
2664,2:n,2:n,,1
2665,2:n,1:y,+,0.661
2666,1:y,1:y,,0.678
2667,1:y,2:n,+,0.661
2668,1:y,1:y,,0.898
2669,2:n,1:y,+,0.814
2670,1:y,1:y,,0.763
2671,2:n,2:n,,1
2672,2:n,2:n,,1
2673,2:n,1:y,+,0.695
2674,2:n,2:n,,1
2675,1:y,2:n,+,0.695
2676,1:y,1:y,,0.966
2677,2:n,2:n,,0.61
2678,2:n,2:n,,1
2679,1:y,1:y,,0.695
2680,1:y,1:y,,0.797
2681,1:y,2:n,+,0.797
2682,2:n,2:n,,0.729
2683,1:y,1:y,,0.678
2684,2:n,2:n,,1
2685,2:n,2:n,,1
2686,1:y,1:y,,0.695
2687,1:y,1:y,,0.814
2688,1:y,1:y,,0.797
2689,1:y,1:y,,0.627
2690,2:n,2:n,,0.559
2691,1:y,1:y,,0.831
2692,2:n,2:n,,1
2693,1:y,1:y,,0.797
2694,1:y,1:y,,0.797
2695,1:y,1:y,,0.831
2696,2:n,2:n,,1
2697,1:y,1:y,,0.729
2698,1:y,1:y,,0.864
2699,1:y,1:y,,0.831
2700,2:n,1:y,+,0.661
2701,1:y,1:y,,0.915
2702,2:n,2:n,,1
2703,1:y,1:y,,0.915
2704,2:n,2:n,,1
2705,2:n,2:n,,0.746
2706,1:y,1:y,,0.847
2707,2:n,2:n,,1
2708,2:n,2:n,,1
2709,2:n,2:n,,1
2710,2:n,1:y,+,0.729
2711,2:n,2:n,,0.746
2712,1:y,1:y,,0.932
2713,1:y,1:y,,0.746
2714,1:y,1:y,,0.966
2715,2:n,1:y,+,0.508
2716,2:n,2:n,,0.746
2717,2:n,2:n,,0.729
