
inst#,actual,predicted,error,prediction
1862,2:n,2:n,,0.897
1863,2:n,1:y,+,0.759
1864,2:n,1:y,+,1
1865,1:y,1:y,,1
1866,2:n,1:y,+,0.552
1867,1:y,1:y,,0.966
1868,2:n,2:n,,1
1869,2:n,1:y,+,0.759
1870,1:y,2:n,+,0.828
1871,2:n,1:y,+,0.897
1872,1:y,1:y,,0.69
1873,1:y,1:y,,0.793
1874,2:n,2:n,,0.862
1875,1:y,1:y,,0.828
1876,2:n,2:n,,1
1877,1:y,1:y,,1
1878,1:y,2:n,+,0.655
1879,1:y,1:y,,0.966
1880,2:n,2:n,,0.931
1881,1:y,1:y,,0.828
1882,2:n,2:n,,0.724
1883,2:n,2:n,,0.897
1884,1:y,1:y,,1
1885,2:n,2:n,,0.828
1886,2:n,2:n,,0.862
1887,1:y,1:y,,0.793
1888,1:y,2:n,+,0.655
1889,2:n,2:n,,0.621
1890,2:n,2:n,,1
1891,2:n,2:n,,0.517
1892,2:n,2:n,,0.862
1893,2:n,2:n,,0.828
1894,1:y,1:y,,0.655
1895,1:y,1:y,,0.552
1896,1:y,1:y,,0.931
1897,2:n,2:n,,1
1898,2:n,2:n,,1
1899,1:y,1:y,,0.69
1900,1:y,1:y,,0.655
1901,2:n,2:n,,1
1902,1:y,1:y,,0.759
1903,2:n,2:n,,0.966
1904,1:y,1:y,,0.828
1905,1:y,1:y,,0.966
1906,1:y,2:n,+,0.621
1907,2:n,1:y,+,0.966
1908,1:y,1:y,,0.759
1909,1:y,1:y,,0.931
1910,2:n,2:n,,0.966
1911,1:y,1:y,,1
1912,2:n,2:n,,0.828
1913,2:n,2:n,,0.862
1914,1:y,1:y,,1
1915,2:n,1:y,+,0.724
1916,1:y,2:n,+,0.517
1917,1:y,1:y,,0.966
1918,2:n,2:n,,0.931
1919,2:n,2:n,,1
1920,1:y,1:y,,0.793
1921,1:y,2:n,+,0.586
1922,2:n,2:n,,1
1923,2:n,1:y,+,0.552
1924,1:y,1:y,,0.586
1925,1:y,1:y,,1
1926,2:n,2:n,,1
1927,1:y,1:y,,1
1928,1:y,1:y,,0.793
1929,2:n,2:n,,0.828
1930,2:n,1:y,+,0.724
1931,1:y,2:n,+,0.552
1932,1:y,1:y,,0.966
1933,1:y,1:y,,1
1934,2:n,2:n,,1
1935,1:y,2:n,+,0.655
1936,1:y,1:y,,0.793
1937,1:y,1:y,,0.862
1938,1:y,1:y,,1
1939,2:n,2:n,,0.828
1940,1:y,1:y,,1
1941,1:y,1:y,,0.966
1942,1:y,1:y,,1
1943,2:n,2:n,,0.862
1944,1:y,1:y,,0.931
1945,1:y,1:y,,0.759
1946,1:y,1:y,,1
1947,1:y,1:y,,1
1948,1:y,1:y,,0.828
1949,1:y,2:n,+,0.552
1950,1:y,1:y,,0.759
1951,1:y,1:y,,0.759
1952,2:n,2:n,,1
1953,1:y,1:y,,0.897
1954,2:n,1:y,+,0.621
1955,2:n,1:y,+,0.655
1956,1:y,1:y,,0.759
1957,1:y,1:y,,0.759
1958,1:y,1:y,,0.966
1959,2:n,2:n,,1
1960,2:n,2:n,,0.793
1961,2:n,2:n,,1
1962,1:y,1:y,,1
1963,2:n,2:n,,1
1964,2:n,2:n,,0.931
1965,2:n,2:n,,0.966
1966,2:n,2:n,,1
1967,1:y,1:y,,0.759
1968,1:y,1:y,,0.586
1969,2:n,2:n,,1
1970,1:y,1:y,,0.724
1971,2:n,1:y,+,0.517
1972,1:y,1:y,,1
1973,1:y,1:y,,1
1974,1:y,1:y,,1
1975,2:n,2:n,,1
1976,1:y,1:y,,0.655
1977,2:n,2:n,,0.931
1978,2:n,2:n,,1
1979,1:y,1:y,,0.793
1980,1:y,2:n,+,0.621
1981,2:n,1:y,+,0.793
1982,2:n,2:n,,1
1983,2:n,2:n,,0.621
1984,1:y,1:y,,1
1985,2:n,2:n,,0.759
1986,1:y,1:y,,0.966
1987,2:n,2:n,,1
1988,1:y,1:y,,0.931
1989,1:y,1:y,,0.966
1990,1:y,1:y,,0.966
1991,2:n,1:y,+,0.517
1992,2:n,2:n,,1
1993,2:n,2:n,,0.655
1994,2:n,1:y,+,0.552
1995,1:y,1:y,,0.759
1996,2:n,1:y,+,0.724
1997,1:y,1:y,,1
1998,2:n,1:y,+,0.586
1999,2:n,1:y,+,0.621
2000,2:n,2:n,,0.655
2001,1:y,1:y,,1
2002,1:y,2:n,+,0.515
2003,1:y,1:y,,0.793
2004,1:y,1:y,,0.552
2005,1:y,2:n,+,0.621
2006,1:y,1:y,,0.966
2007,1:y,1:y,,1
2008,1:y,1:y,,0.793
2009,2:n,2:n,,1
2010,1:y,1:y,,0.966
2011,1:y,1:y,,0.897
2012,2:n,2:n,,0.724
2013,1:y,1:y,,0.759
2014,2:n,1:y,+,0.552
2015,2:n,2:n,,0.69
2016,2:n,2:n,,1
2017,1:y,1:y,,1
2018,1:y,1:y,,0.724
2019,2:n,2:n,,0.724
2020,2:n,2:n,,1
2021,2:n,1:y,+,0.759
2022,2:n,2:n,,0.621
2023,2:n,1:y,+,0.621
2024,2:n,2:n,,0.793
2025,2:n,2:n,,0.655
2026,1:y,1:y,,0.759
2027,2:n,2:n,,0.724
2028,1:y,1:y,,1
2029,2:n,2:n,,1
2030,2:n,2:n,,0.862
2031,2:n,1:y,+,0.621
2032,2:n,2:n,,0.759
2033,1:y,1:y,,0.724
2034,1:y,2:n,+,0.517
2035,1:y,1:y,,1
2036,1:y,2:n,+,0.724
2037,1:y,1:y,,1
2038,2:n,2:n,,1
2039,1:y,1:y,,0.897
2040,2:n,2:n,,1
2041,2:n,2:n,,1
2042,2:n,2:n,,0.759
2043,1:y,1:y,,0.793
2044,1:y,1:y,,0.828
2045,2:n,1:y,+,0.759
2046,1:y,1:y,,0.793
2047,1:y,1:y,,1
2048,2:n,2:n,,0.897
2049,1:y,1:y,,1
2050,1:y,1:y,,0.586
2051,2:n,1:y,+,0.69
2052,1:y,1:y,,0.828
2053,2:n,2:n,,0.966
2054,2:n,1:y,+,0.69
2055,1:y,1:y,,0.966
2056,1:y,1:y,,1
2057,1:y,1:y,,0.966
2058,2:n,1:y,+,0.655
2059,1:y,1:y,,0.966
2060,1:y,1:y,,0.897
2061,2:n,2:n,,0.759
2062,2:n,2:n,,1
2063,1:y,1:y,,1
2064,1:y,1:y,,0.69
2065,2:n,2:n,,0.862
2066,2:n,2:n,,1
2067,1:y,1:y,,0.966
2068,2:n,2:n,,0.862
2069,1:y,1:y,,0.759
2070,1:y,1:y,,1
2071,2:n,1:y,+,0.586
2072,2:n,2:n,,0.793
2073,1:y,1:y,,0.862
2074,2:n,2:n,,0.828
2075,2:n,2:n,,0.828
2076,2:n,2:n,,0.862
2077,2:n,2:n,,0.828
2078,2:n,2:n,,1
2079,2:n,2:n,,0.759
2080,1:y,1:y,,0.655
2081,2:n,2:n,,1
2082,1:y,1:y,,1
2083,1:y,1:y,,1
2084,1:y,1:y,,1
2085,1:y,1:y,,0.621
2086,1:y,1:y,,0.828
2087,2:n,2:n,,0.931
2088,1:y,1:y,,1
2089,2:n,2:n,,1
2090,1:y,1:y,,1
2091,1:y,1:y,,0.966
2092,2:n,2:n,,0.862
2093,2:n,2:n,,1
2094,2:n,2:n,,1
2095,1:y,1:y,,0.793
2096,1:y,1:y,,0.966
2097,1:y,1:y,,0.931
2098,2:n,2:n,,1
2099,2:n,2:n,,1
2100,2:n,2:n,,0.862
2101,1:y,1:y,,1
2102,2:n,2:n,,0.759
2103,2:n,2:n,,1
2104,2:n,2:n,,0.931
2105,2:n,1:y,+,0.552
2106,2:n,2:n,,1
2107,1:y,2:n,+,0.621
2108,2:n,2:n,,1
2109,2:n,2:n,,0.759
2110,2:n,2:n,,0.966
2111,2:n,2:n,,0.862
2112,2:n,1:y,+,0.793
2113,1:y,1:y,,1
2114,2:n,2:n,,1
2115,1:y,1:y,,0.759
2116,2:n,2:n,,0.828
2117,2:n,2:n,,0.897
2118,1:y,1:y,,0.69
2119,1:y,1:y,,0.966
2120,1:y,1:y,,0.966
2121,2:n,2:n,,0.828
2122,2:n,2:n,,0.966
2123,2:n,1:y,+,0.586
2124,2:n,2:n,,1
2125,2:n,1:y,+,0.552
2126,1:y,1:y,,0.966
2127,1:y,1:y,,0.759
2128,1:y,1:y,,1
2129,2:n,2:n,,1
2130,1:y,1:y,,1
2131,2:n,2:n,,0.759
2132,1:y,2:n,+,0.552
2133,1:y,1:y,,0.621
2134,2:n,2:n,,1
2135,2:n,1:y,+,0.655
2136,2:n,2:n,,1
2137,2:n,2:n,,0.793
2138,1:y,1:y,,0.552
2139,2:n,2:n,,0.931
2140,1:y,1:y,,0.793
2141,1:y,1:y,,1
2142,1:y,2:n,+,0.765
2143,2:n,1:y,+,0.724
2144,2:n,2:n,,0.897
2145,2:n,2:n,,1
2146,1:y,1:y,,1
2147,1:y,1:y,,0.966
2148,1:y,2:n,+,0.655
2149,2:n,2:n,,1
2150,1:y,1:y,,0.586
2151,2:n,2:n,,1
2152,1:y,1:y,,0.897
2153,1:y,1:y,,0.966
2154,2:n,2:n,,0.552
2155,2:n,2:n,,0.552
2156,1:y,1:y,,1
2157,2:n,1:y,+,0.621
2158,2:n,2:n,,0.552
2159,2:n,2:n,,1
2160,1:y,1:y,,0.897
2161,2:n,2:n,,1
2162,1:y,1:y,,0.759
2163,2:n,2:n,,1
2164,2:n,2:n,,1
2165,2:n,2:n,,1
2166,1:y,1:y,,0.586
2167,1:y,1:y,,0.655
2168,2:n,2:n,,0.793
2169,2:n,1:y,+,0.586
2170,2:n,2:n,,0.897
2171,2:n,2:n,,0.897
2172,2:n,2:n,,0.586
2173,1:y,2:n,+,0.655
2174,1:y,1:y,,0.931
2175,1:y,1:y,,1
2176,2:n,2:n,,0.793
2177,1:y,1:y,,0.724
2178,1:y,1:y,,0.621
2179,1:y,1:y,,0.828
2180,1:y,1:y,,0.552
2181,1:y,1:y,,0.69
2182,1:y,1:y,,0.931
2183,1:y,1:y,,0.759
2184,2:n,2:n,,1
2185,1:y,1:y,,0.759
2186,1:y,1:y,,1
2187,2:n,2:n,,0.759
2188,1:y,1:y,,0.897
2189,2:n,2:n,,0.966
2190,2:n,2:n,,1
2191,2:n,2:n,,0.724
2192,2:n,1:y,+,0.621
2193,2:n,2:n,,0.793
2194,1:y,2:n,+,0.724
2195,1:y,1:y,,0.655
2196,2:n,2:n,,1
2197,2:n,2:n,,0.655
2198,1:y,1:y,,0.931
2199,2:n,2:n,,1
2200,1:y,1:y,,0.931
2201,1:y,1:y,,0.828
2202,2:n,2:n,,1
2203,1:y,1:y,,0.586
2204,1:y,1:y,,0.862
2205,1:y,1:y,,0.724
2206,1:y,1:y,,1
2207,2:n,2:n,,0.759
2208,2:n,2:n,,0.828
2209,1:y,1:y,,0.966
2210,1:y,1:y,,1
2211,1:y,1:y,,0.862
2212,1:y,1:y,,1
2213,1:y,1:y,,0.586
2214,2:n,1:y,+,0.759
2215,1:y,1:y,,1
2216,1:y,2:n,+,0.586
2217,1:y,1:y,,1
2218,2:n,2:n,,1
2219,2:n,1:y,+,0.655
2220,2:n,2:n,,0.862
2221,1:y,1:y,,0.931
2222,2:n,2:n,,0.586
2223,2:n,2:n,,1
2224,1:y,1:y,,0.724
2225,1:y,1:y,,1
2226,1:y,1:y,,1
2227,2:n,2:n,,0.897
2228,2:n,2:n,,1
2229,1:y,1:y,,1
2230,1:y,1:y,,0.759
2231,2:n,1:y,+,0.759
2232,1:y,1:y,,0.897
2233,1:y,1:y,,1
2234,1:y,1:y,,0.759
2235,1:y,1:y,,0.655
2236,1:y,2:n,+,0.69
2237,1:y,1:y,,1
2238,1:y,1:y,,1
2239,2:n,2:n,,1
2240,1:y,1:y,,0.966
2241,1:y,1:y,,0.69
2242,2:n,2:n,,1
2243,2:n,1:y,+,1
2244,1:y,1:y,,0.862
2245,2:n,2:n,,0.621
2246,2:n,2:n,,0.621
2247,2:n,2:n,,1
2248,2:n,2:n,,0.828
2249,2:n,2:n,,0.828
2250,2:n,1:y,+,0.897
2251,2:n,2:n,,0.828
2252,1:y,1:y,,0.966
2253,1:y,1:y,,0.828
2254,2:n,2:n,,0.966
2255,2:n,2:n,,0.828
2256,1:y,1:y,,1
2257,2:n,1:y,+,0.69
2258,1:y,1:y,,0.586
2259,1:y,1:y,,0.621
2260,1:y,1:y,,0.655
2261,2:n,2:n,,0.793
2262,2:n,2:n,,0.897
2263,2:n,2:n,,0.828
2264,2:n,2:n,,0.793
2265,2:n,2:n,,1
2266,2:n,2:n,,1
2267,1:y,1:y,,1
2268,1:y,1:y,,1
2269,1:y,1:y,,0.69
2270,1:y,1:y,,0.621
2271,2:n,2:n,,0.759
2272,2:n,2:n,,0.966
2273,1:y,2:n,+,0.69
2274,1:y,2:n,+,0.621
2275,2:n,2:n,,0.966
2276,2:n,2:n,,1
2277,2:n,2:n,,1
2278,1:y,1:y,,0.621
2279,1:y,1:y,,1
2280,2:n,2:n,,1
2281,2:n,1:y,+,0.828
2282,1:y,1:y,,1
2283,2:n,2:n,,0.828
2284,2:n,2:n,,0.862
2285,1:y,1:y,,0.897
2286,2:n,2:n,,0.897
2287,1:y,1:y,,1
2288,1:y,1:y,,1
2289,2:n,2:n,,0.552
2290,2:n,2:n,,1
2291,1:y,1:y,,0.966
2292,1:y,1:y,,0.931
2293,1:y,1:y,,0.655
2294,1:y,2:n,+,0.586
2295,2:n,2:n,,1
2296,1:y,1:y,,1
2297,1:y,1:y,,1
2298,1:y,1:y,,0.655
2299,1:y,1:y,,1
2300,2:n,2:n,,1
2301,2:n,2:n,,0.586
2302,2:n,2:n,,1
2303,2:n,2:n,,1
2304,1:y,1:y,,0.828
2305,1:y,1:y,,0.966
2306,1:y,1:y,,0.966
2307,1:y,1:y,,1
2308,1:y,1:y,,0.828
2309,2:n,2:n,,1
2310,1:y,1:y,,0.655
2311,1:y,2:n,+,0.966
2312,2:n,2:n,,0.897
2313,1:y,1:y,,0.966
2314,2:n,2:n,,1
2315,2:n,1:y,+,0.621
2316,1:y,1:y,,0.828
2317,1:y,1:y,,1
2318,2:n,2:n,,0.517
2319,1:y,1:y,,0.621
2320,2:n,2:n,,1
2321,1:y,1:y,,0.724
2322,1:y,1:y,,1
2323,1:y,1:y,,1
2324,2:n,1:y,+,0.552
2325,2:n,2:n,,0.897
2326,2:n,2:n,,1
2327,1:y,1:y,,0.862
2328,1:y,1:y,,0.793
2329,2:n,2:n,,1
2330,1:y,1:y,,1
2331,1:y,1:y,,0.931
2332,1:y,1:y,,0.793
2333,2:n,1:y,+,0.517
2334,2:n,2:n,,0.862
2335,2:n,2:n,,0.966
2336,1:y,1:y,,0.69
2337,1:y,1:y,,0.724
2338,2:n,2:n,,1
2339,1:y,1:y,,0.828
2340,1:y,1:y,,0.793
2341,2:n,1:y,+,0.552
2342,2:n,2:n,,1
2343,2:n,2:n,,1
2344,1:y,1:y,,0.931
2345,2:n,2:n,,0.862
2346,2:n,2:n,,1
2347,2:n,2:n,,0.828
2348,1:y,1:y,,0.828
2349,1:y,1:y,,1
2350,1:y,1:y,,1
2351,2:n,2:n,,0.828
2352,1:y,1:y,,1
2353,2:n,2:n,,0.621
2354,2:n,1:y,+,0.759
2355,2:n,2:n,,0.552
2356,2:n,2:n,,0.552
2357,2:n,2:n,,0.966
2358,2:n,2:n,,1
2359,1:y,1:y,,0.931
2360,1:y,1:y,,0.724
2361,2:n,2:n,,0.966
2362,2:n,2:n,,1
2363,2:n,2:n,,0.586
2364,1:y,1:y,,0.966
2365,1:y,1:y,,0.897
2366,2:n,1:y,+,0.759
2367,2:n,2:n,,1
2368,1:y,1:y,,0.966
2369,2:n,2:n,,1
2370,2:n,2:n,,0.897
2371,2:n,2:n,,1
2372,2:n,2:n,,0.897
2373,1:y,1:y,,1
2374,1:y,2:n,+,0.828
2375,2:n,1:y,+,0.517
2376,1:y,1:y,,0.586
2377,2:n,2:n,,0.69
2378,2:n,2:n,,0.828
2379,1:y,1:y,,0.793
2380,1:y,1:y,,0.655
2381,1:y,1:y,,0.793
2382,2:n,1:y,+,0.586
2383,1:y,1:y,,0.724
2384,2:n,2:n,,1
2385,2:n,2:n,,0.966
2386,1:y,1:y,,0.793
2387,2:n,2:n,,1
2388,1:y,1:y,,0.862
2389,1:y,1:y,,0.931
2390,1:y,1:y,,1
2391,2:n,2:n,,0.862
2392,1:y,1:y,,0.655
2393,1:y,1:y,,0.862
2394,2:n,2:n,,1
2395,2:n,2:n,,1
2396,2:n,2:n,,0.966
2397,2:n,2:n,,1
2398,2:n,2:n,,0.931
2399,2:n,2:n,,0.828
2400,2:n,2:n,,1
2401,1:y,1:y,,1
2402,1:y,2:n,+,0.586
2403,2:n,1:y,+,0.759
2404,2:n,2:n,,1
2405,1:y,1:y,,0.517
2406,2:n,1:y,+,0.69
2407,2:n,2:n,,0.897
2408,1:y,1:y,,0.966
2409,2:n,2:n,,0.724
2410,1:y,1:y,,0.724
2411,1:y,1:y,,0.966
2412,1:y,1:y,,0.759
2413,2:n,1:y,+,0.69
2414,1:y,1:y,,0.966
2415,2:n,2:n,,1
2416,2:n,2:n,,1
2417,1:y,1:y,,0.621
2418,1:y,1:y,,0.966
2419,1:y,1:y,,1
2420,1:y,1:y,,0.862
2421,1:y,1:y,,0.724
2422,1:y,1:y,,0.966
2423,2:n,2:n,,0.897
2424,1:y,1:y,,0.793
2425,2:n,2:n,,0.793
2426,1:y,1:y,,0.621
2427,1:y,2:n,+,0.621
2428,1:y,1:y,,0.621
2429,2:n,2:n,,0.793
2430,2:n,1:y,+,0.862
2431,2:n,2:n,,1
2432,2:n,1:y,+,0.552
2433,1:y,1:y,,0.862
2434,1:y,1:y,,0.828
2435,1:y,1:y,,0.69
2436,1:y,1:y,,0.759
2437,2:n,2:n,,0.931
2438,2:n,2:n,,1
2439,1:y,1:y,,0.966
2440,2:n,2:n,,0.621
2441,1:y,2:n,+,0.552
2442,1:y,1:y,,1
2443,2:n,2:n,,1
2444,1:y,1:y,,0.828
2445,2:n,1:y,+,0.517
2446,2:n,2:n,,0.69
2447,1:y,1:y,,0.862
2448,2:n,1:y,+,0.552
2449,1:y,1:y,,1
2450,2:n,1:y,+,0.759
2451,1:y,1:y,,0.862
2452,1:y,1:y,,0.621
2453,1:y,1:y,,0.793
2454,2:n,2:n,,1
2455,2:n,2:n,,1
2456,1:y,1:y,,0.828
2457,1:y,1:y,,0.966
2458,1:y,1:y,,0.897
2459,1:y,1:y,,0.621
2460,2:n,2:n,,1
2461,1:y,1:y,,0.724
2462,1:y,1:y,,0.793
2463,1:y,1:y,,1
2464,2:n,2:n,,1
2465,2:n,2:n,,1
2466,1:y,1:y,,1
2467,2:n,2:n,,0.552
2468,1:y,1:y,,1
2469,1:y,1:y,,0.759
2470,1:y,2:n,+,0.759
2471,1:y,1:y,,1
2472,1:y,1:y,,1
2473,2:n,1:y,+,0.759
2474,2:n,1:y,+,0.724
2475,2:n,2:n,,1
2476,1:y,1:y,,0.931
2477,1:y,1:y,,0.759
2478,1:y,1:y,,1
2479,2:n,2:n,,0.897
2480,2:n,2:n,,0.655
2481,2:n,2:n,,1
2482,1:y,1:y,,1
2483,1:y,1:y,,1
2484,1:y,1:y,,0.828
2485,2:n,1:y,+,0.655
2486,1:y,2:n,+,0.828
2487,1:y,1:y,,0.655
2488,2:n,2:n,,1
2489,2:n,2:n,,0.828
2490,1:y,1:y,,1
2491,2:n,1:y,+,0.724
2492,2:n,2:n,,0.862
2493,1:y,1:y,,0.828
2494,2:n,2:n,,0.897
2495,2:n,1:y,+,0.552
2496,2:n,2:n,,0.828
2497,2:n,2:n,,0.897
2498,1:y,1:y,,0.793
2499,2:n,1:y,+,0.621
2500,2:n,1:y,+,0.655
2501,2:n,2:n,,1
2502,1:y,1:y,,0.759
2503,1:y,1:y,,0.759
2504,2:n,2:n,,1
2505,1:y,1:y,,0.724
2506,1:y,1:y,,1
2507,1:y,1:y,,0.966
2508,1:y,1:y,,0.966
2509,1:y,2:n,+,0.655
2510,2:n,2:n,,1
2511,2:n,2:n,,1
2512,1:y,1:y,,0.621
2513,1:y,1:y,,0.655
2514,1:y,1:y,,0.69
2515,2:n,2:n,,1
2516,2:n,2:n,,1
2517,2:n,1:y,+,0.759
2518,1:y,1:y,,0.69
2519,1:y,1:y,,0.621
2520,2:n,2:n,,1
2521,1:y,1:y,,0.621
2522,1:y,1:y,,0.966
2523,1:y,1:y,,0.621
2524,2:n,2:n,,1
2525,1:y,1:y,,0.552
2526,2:n,2:n,,0.862
2527,1:y,1:y,,0.897
2528,2:n,2:n,,1
2529,1:y,1:y,,0.759
2530,2:n,1:y,+,0.897
2531,2:n,2:n,,0.69
2532,1:y,1:y,,0.828
2533,1:y,1:y,,0.966
2534,1:y,1:y,,0.793
2535,1:y,1:y,,0.655
2536,1:y,1:y,,0.966
2537,1:y,1:y,,1
2538,1:y,1:y,,0.966
2539,1:y,1:y,,0.655
2540,2:n,1:y,+,0.621
2541,2:n,2:n,,1
2542,1:y,1:y,,1
2543,2:n,1:y,+,0.655
2544,1:y,1:y,,0.69
2545,2:n,2:n,,0.552
2546,2:n,2:n,,0.552
2547,2:n,2:n,,1
2548,2:n,2:n,,0.793
2549,2:n,2:n,,0.655
2550,2:n,2:n,,0.931
2551,1:y,2:n,+,0.517
2552,1:y,1:y,,0.897
2553,2:n,2:n,,1
2554,2:n,1:y,+,0.724
2555,1:y,1:y,,0.862
2556,2:n,2:n,,0.931
2557,1:y,1:y,,0.724
2558,2:n,2:n,,0.828
2559,1:y,1:y,,0.793
2560,2:n,1:y,+,0.621
2561,1:y,1:y,,1
2562,1:y,1:y,,0.931
2563,2:n,2:n,,1
2564,2:n,2:n,,1
2565,1:y,1:y,,0.966
2566,1:y,1:y,,1
2567,2:n,2:n,,0.862
2568,2:n,2:n,,0.724
2569,2:n,2:n,,1
2570,2:n,1:y,+,0.724
2571,2:n,2:n,,1
2572,1:y,1:y,,1
2573,1:y,1:y,,0.897
2574,2:n,2:n,,0.897
2575,2:n,1:y,+,0.759
2576,1:y,2:n,+,0.69
2577,1:y,1:y,,0.897
2578,2:n,1:y,+,0.517
2579,1:y,1:y,,0.966
2580,2:n,2:n,,0.69
2581,1:y,1:y,,0.793
2582,2:n,1:y,+,0.759
2583,1:y,1:y,,1
2584,1:y,1:y,,1
2585,2:n,2:n,,1
2586,2:n,2:n,,0.759
2587,2:n,2:n,,0.862
2588,1:y,1:y,,0.759
2589,1:y,1:y,,0.759
2590,2:n,1:y,+,0.69
2591,1:y,1:y,,0.655
2592,2:n,2:n,,1
2593,1:y,1:y,,0.966
2594,2:n,2:n,,0.586
2595,1:y,1:y,,1
2596,2:n,2:n,,1
2597,1:y,2:n,+,0.586
2598,1:y,1:y,,0.724
2599,1:y,1:y,,1
2600,2:n,2:n,,0.862
2601,2:n,2:n,,0.931
2602,2:n,1:y,+,0.621
2603,1:y,1:y,,0.793
2604,2:n,1:y,+,0.759
2605,1:y,1:y,,0.759
2606,1:y,1:y,,0.69
2607,1:y,1:y,,0.759
2608,1:y,1:y,,0.828
2609,2:n,2:n,,0.724
2610,2:n,1:y,+,0.69
2611,2:n,2:n,,0.759
2612,1:y,1:y,,0.655
2613,1:y,1:y,,0.759
2614,1:y,2:n,+,0.759
2615,1:y,2:n,+,0.724
2616,2:n,1:y,+,0.862
2617,1:y,1:y,,1
2618,1:y,1:y,,1
2619,1:y,1:y,,0.724
2620,2:n,2:n,,1
2621,1:y,1:y,,0.931
2622,1:y,1:y,,1
2623,1:y,1:y,,0.69
2624,1:y,1:y,,0.586
2625,2:n,1:y,+,0.759
2626,1:y,1:y,,0.552
2627,2:n,2:n,,0.69
2628,2:n,2:n,,0.828
2629,1:y,1:y,,0.724
2630,1:y,1:y,,1
2631,1:y,1:y,,1
2632,1:y,1:y,,0.966
2633,2:n,1:y,+,0.759
2634,2:n,2:n,,0.862
2635,1:y,1:y,,1
2636,1:y,1:y,,0.724
2637,1:y,1:y,,0.828
2638,2:n,1:y,+,0.517
2639,1:y,1:y,,0.586
2640,1:y,1:y,,0.931
2641,2:n,2:n,,0.897
2642,2:n,2:n,,1
2643,2:n,2:n,,0.966
2644,2:n,2:n,,1
2645,2:n,2:n,,0.862
2646,1:y,1:y,,1
2647,1:y,1:y,,0.828
2648,1:y,1:y,,0.655
2649,1:y,1:y,,1
2650,2:n,2:n,,1
2651,2:n,1:y,+,0.586
2652,2:n,2:n,,0.966
2653,2:n,2:n,,1
2654,1:y,2:n,+,0.69
2655,1:y,1:y,,0.828
2656,2:n,2:n,,1
2657,2:n,2:n,,0.897
2658,2:n,2:n,,0.517
2659,1:y,1:y,,0.517
2660,1:y,1:y,,0.966
2661,1:y,1:y,,0.724
2662,2:n,2:n,,0.724
2663,1:y,1:y,,0.759
2664,2:n,2:n,,1
2665,2:n,2:n,,0.793
2666,1:y,1:y,,0.966
2667,1:y,1:y,,0.759
2668,1:y,1:y,,0.828
2669,2:n,1:y,+,0.724
2670,1:y,1:y,,1
2671,2:n,2:n,,1
2672,2:n,2:n,,1
2673,2:n,2:n,,0.621
2674,2:n,2:n,,1
2675,1:y,2:n,+,0.862
2676,1:y,1:y,,0.966
2677,2:n,2:n,,0.828
2678,2:n,2:n,,1
2679,1:y,1:y,,0.759
2680,1:y,1:y,,0.655
2681,1:y,1:y,,0.759
2682,2:n,2:n,,0.862
2683,1:y,1:y,,0.621
2684,2:n,2:n,,1
2685,2:n,2:n,,1
2686,1:y,1:y,,0.759
2687,1:y,1:y,,0.793
2688,1:y,1:y,,0.759
2689,1:y,1:y,,1
2690,2:n,2:n,,0.759
2691,1:y,1:y,,1
2692,2:n,2:n,,1
2693,1:y,1:y,,0.69
2694,1:y,1:y,,0.759
2695,1:y,1:y,,0.655
2696,2:n,2:n,,1
2697,1:y,1:y,,0.69
2698,1:y,1:y,,0.828
2699,1:y,1:y,,1
2700,2:n,1:y,+,0.655
2701,1:y,1:y,,0.517
2702,2:n,2:n,,1
2703,1:y,1:y,,0.69
2704,2:n,2:n,,1
2705,2:n,2:n,,0.966
2706,1:y,1:y,,0.69
2707,2:n,2:n,,1
2708,2:n,2:n,,1
2709,2:n,2:n,,1
2710,2:n,1:y,+,0.724
2711,2:n,2:n,,0.966
2712,1:y,1:y,,0.931
2713,1:y,1:y,,0.966
2714,1:y,1:y,,1
2715,2:n,2:n,,0.793
2716,2:n,2:n,,0.862
2717,2:n,2:n,,0.862
2718,2:n,2:n,,0.966
2719,2:n,2:n,,1
2720,2:n,2:n,,1
2721,1:y,2:n,+,0.862
2722,2:n,1:y,+,0.793
2723,2:n,2:n,,1
2724,1:y,2:n,+,0.621
2725,2:n,2:n,,0.655
2726,2:n,2:n,,1
2727,1:y,1:y,,0.621
2728,2:n,1:y,+,0.759
2729,1:y,1:y,,0.897
2730,2:n,2:n,,1
2731,1:y,1:y,,0.586
2732,1:y,1:y,,1
2733,1:y,1:y,,1
2734,2:n,2:n,,1
2735,2:n,2:n,,0.793
2736,2:n,1:y,+,0.586
2737,1:y,1:y,,0.828
2738,1:y,1:y,,0.931
2739,2:n,2:n,,0.912
2740,2:n,2:n,,0.862
2741,2:n,2:n,,1
2742,1:y,1:y,,0.586
2743,1:y,1:y,,0.828
2744,2:n,2:n,,0.793
2745,1:y,1:y,,0.655
2746,2:n,2:n,,1
2747,1:y,1:y,,0.931
2748,1:y,1:y,,0.621
2749,2:n,2:n,,0.966
2750,2:n,1:y,+,0.655
2751,2:n,2:n,,0.724
2752,2:n,2:n,,1
2753,2:n,2:n,,0.931
2754,2:n,2:n,,1
2755,1:y,1:y,,0.621
2756,2:n,2:n,,1
2757,2:n,2:n,,0.862
2758,1:y,2:n,+,0.517
2759,1:y,1:y,,0.621
2760,2:n,2:n,,0.586
