
inst#,actual,predicted,error,prediction
1857,2:n,2:n,,0.514
1858,2:n,2:n,,0.657
1859,2:n,2:n,,0.829
1860,1:y,1:y,,0.971
1861,1:y,1:y,,0.571
1862,2:n,2:n,,0.857
1863,2:n,1:y,+,0.8
1864,2:n,1:y,+,1
1865,1:y,1:y,,1
1866,2:n,2:n,,0.514
1867,1:y,1:y,,0.971
1868,2:n,2:n,,1
1869,2:n,1:y,+,0.771
1870,1:y,2:n,+,0.8
1871,2:n,1:y,+,0.857
1872,1:y,1:y,,0.686
1873,1:y,1:y,,0.8
1874,2:n,2:n,,0.857
1875,1:y,1:y,,0.771
1876,2:n,2:n,,1
1877,1:y,1:y,,1
1878,1:y,2:n,+,0.686
1879,1:y,1:y,,0.971
1880,2:n,2:n,,0.914
1881,1:y,1:y,,0.8
1882,2:n,2:n,,0.743
1883,2:n,2:n,,0.886
1884,1:y,1:y,,1
1885,2:n,2:n,,0.743
1886,2:n,2:n,,0.857
1887,1:y,1:y,,0.771
1888,1:y,2:n,+,0.686
1889,2:n,2:n,,0.686
1890,2:n,2:n,,1
1891,2:n,1:y,+,0.514
1892,2:n,2:n,,0.886
1893,2:n,2:n,,0.829
1894,1:y,1:y,,0.657
1895,1:y,1:y,,0.543
1896,1:y,1:y,,0.943
1897,2:n,2:n,,1
1898,2:n,2:n,,1
1899,1:y,1:y,,0.714
1900,1:y,1:y,,0.657
1901,2:n,2:n,,1
1902,1:y,1:y,,0.8
1903,2:n,2:n,,0.886
1904,1:y,1:y,,0.8
1905,1:y,1:y,,0.971
1906,1:y,2:n,+,0.657
1907,2:n,1:y,+,0.971
1908,1:y,1:y,,0.8
1909,1:y,1:y,,0.943
1910,2:n,2:n,,0.943
1911,1:y,1:y,,1
1912,2:n,2:n,,0.743
1913,2:n,2:n,,0.886
1914,1:y,1:y,,1
1915,2:n,1:y,+,0.743
1916,1:y,1:y,,0.514
1917,1:y,1:y,,0.971
1918,2:n,2:n,,0.943
1919,2:n,2:n,,1
1920,1:y,1:y,,0.771
1921,1:y,2:n,+,0.571
1922,2:n,2:n,,1
1923,2:n,1:y,+,0.543
1924,1:y,1:y,,0.6
1925,1:y,1:y,,1
1926,2:n,2:n,,1
1927,1:y,1:y,,0.971
1928,1:y,1:y,,0.771
1929,2:n,2:n,,0.743
1930,2:n,1:y,+,0.686
1931,1:y,2:n,+,0.6
1932,1:y,1:y,,0.971
1933,1:y,1:y,,1
1934,2:n,2:n,,1
1935,1:y,2:n,+,0.686
1936,1:y,1:y,,0.743
1937,1:y,1:y,,0.8
1938,1:y,1:y,,1
1939,2:n,2:n,,0.743
1940,1:y,1:y,,1
1941,1:y,1:y,,0.971
1942,1:y,1:y,,1
1943,2:n,2:n,,0.857
1944,1:y,1:y,,0.857
1945,1:y,1:y,,0.8
1946,1:y,1:y,,0.971
1947,1:y,1:y,,1
1948,1:y,1:y,,0.857
1949,1:y,2:n,+,0.629
1950,1:y,1:y,,0.8
1951,1:y,1:y,,0.743
1952,2:n,2:n,,1
1953,1:y,1:y,,0.886
1954,2:n,1:y,+,0.6
1955,2:n,1:y,+,0.629
1956,1:y,1:y,,0.8
1957,1:y,1:y,,0.771
1958,1:y,1:y,,0.971
1959,2:n,2:n,,1
1960,2:n,2:n,,0.829
1961,2:n,2:n,,1
1962,1:y,1:y,,1
1963,2:n,2:n,,1
1964,2:n,2:n,,0.914
1965,2:n,2:n,,0.971
1966,2:n,2:n,,0.971
1967,1:y,1:y,,0.714
1968,1:y,1:y,,0.543
1969,2:n,2:n,,1
1970,1:y,1:y,,0.657
1971,2:n,1:y,+,0.571
1972,1:y,1:y,,1
1973,1:y,1:y,,1
1974,1:y,1:y,,1
1975,2:n,2:n,,1
1976,1:y,1:y,,0.657
1977,2:n,2:n,,0.943
1978,2:n,2:n,,1
1979,1:y,1:y,,0.829
1980,1:y,2:n,+,0.657
1981,2:n,1:y,+,0.743
1982,2:n,2:n,,1
1983,2:n,2:n,,0.6
1984,1:y,1:y,,0.943
1985,2:n,2:n,,0.771
1986,1:y,1:y,,0.971
1987,2:n,2:n,,1
1988,1:y,1:y,,0.914
1989,1:y,1:y,,0.971
1990,1:y,1:y,,0.943
1991,2:n,1:y,+,0.514
1992,2:n,2:n,,1
1993,2:n,2:n,,0.629
1994,2:n,1:y,+,0.571
1995,1:y,1:y,,0.714
1996,2:n,1:y,+,0.771
1997,1:y,1:y,,1
1998,2:n,1:y,+,0.629
1999,2:n,1:y,+,0.6
2000,2:n,2:n,,0.657
2001,1:y,1:y,,1
2002,1:y,2:n,+,0.543
2003,1:y,1:y,,0.771
2004,1:y,1:y,,0.571
2005,1:y,2:n,+,0.6
2006,1:y,1:y,,0.971
2007,1:y,1:y,,1
2008,1:y,1:y,,0.8
2009,2:n,2:n,,1
2010,1:y,1:y,,0.971
2011,1:y,1:y,,0.829
2012,2:n,2:n,,0.771
2013,1:y,1:y,,0.743
2014,2:n,1:y,+,0.629
2015,2:n,2:n,,0.714
2016,2:n,2:n,,1
2017,1:y,1:y,,1
2018,1:y,1:y,,0.714
2019,2:n,2:n,,0.743
2020,2:n,2:n,,1
2021,2:n,1:y,+,0.771
2022,2:n,2:n,,0.6
2023,2:n,1:y,+,0.657
2024,2:n,2:n,,0.829
2025,2:n,2:n,,0.657
2026,1:y,1:y,,0.8
2027,2:n,2:n,,0.743
2028,1:y,1:y,,1
2029,2:n,2:n,,1
2030,2:n,2:n,,0.8
2031,2:n,1:y,+,0.6
2032,2:n,2:n,,0.771
2033,1:y,1:y,,0.743
2034,1:y,2:n,+,0.514
2035,1:y,1:y,,0.971
2036,1:y,2:n,+,0.771
2037,1:y,1:y,,1
2038,2:n,2:n,,1
2039,1:y,1:y,,0.886
2040,2:n,2:n,,1
2041,2:n,2:n,,1
2042,2:n,2:n,,0.743
2043,1:y,1:y,,0.771
2044,1:y,1:y,,0.8
2045,2:n,1:y,+,0.743
2046,1:y,1:y,,0.743
2047,1:y,1:y,,1
2048,2:n,2:n,,0.857
2049,1:y,1:y,,1
2050,1:y,1:y,,0.629
2051,2:n,1:y,+,0.714
2052,1:y,1:y,,0.8
2053,2:n,2:n,,0.971
2054,2:n,1:y,+,0.743
2055,1:y,1:y,,0.971
2056,1:y,1:y,,1
2057,1:y,1:y,,0.971
2058,2:n,1:y,+,0.686
2059,1:y,1:y,,0.971
2060,1:y,1:y,,0.857
2061,2:n,2:n,,0.8
2062,2:n,2:n,,1
2063,1:y,1:y,,1
2064,1:y,1:y,,0.657
2065,2:n,2:n,,0.829
2066,2:n,2:n,,1
2067,1:y,1:y,,0.971
2068,2:n,2:n,,0.886
2069,1:y,1:y,,0.743
2070,1:y,1:y,,1
2071,2:n,1:y,+,0.629
2072,2:n,2:n,,0.771
2073,1:y,1:y,,0.8
2074,2:n,2:n,,0.829
2075,2:n,2:n,,0.857
2076,2:n,2:n,,0.886
2077,2:n,2:n,,0.829
2078,2:n,2:n,,1
2079,2:n,2:n,,0.657
2080,1:y,1:y,,0.657
2081,2:n,2:n,,1
2082,1:y,1:y,,1
2083,1:y,1:y,,1
2084,1:y,1:y,,1
2085,1:y,1:y,,0.543
2086,1:y,1:y,,0.8
2087,2:n,2:n,,0.943
2088,1:y,1:y,,1
2089,2:n,2:n,,1
2090,1:y,1:y,,1
2091,1:y,1:y,,0.971
2092,2:n,2:n,,0.829
2093,2:n,2:n,,1
2094,2:n,2:n,,1
2095,1:y,1:y,,0.829
2096,1:y,1:y,,0.971
2097,1:y,1:y,,0.914
2098,2:n,2:n,,1
2099,2:n,2:n,,1
2100,2:n,2:n,,0.829
2101,1:y,1:y,,1
2102,2:n,2:n,,0.771
2103,2:n,2:n,,1
2104,2:n,2:n,,0.857
2105,2:n,1:y,+,0.571
2106,2:n,2:n,,1
2107,1:y,2:n,+,0.629
2108,2:n,2:n,,1
2109,2:n,2:n,,0.8
2110,2:n,2:n,,0.971
2111,2:n,2:n,,0.886
2112,2:n,1:y,+,0.8
2113,1:y,1:y,,1
2114,2:n,2:n,,0.971
2115,1:y,1:y,,0.714
2116,2:n,2:n,,0.743
2117,2:n,2:n,,0.857
2118,1:y,1:y,,0.686
2119,1:y,1:y,,0.971
2120,1:y,1:y,,0.971
2121,2:n,2:n,,0.829
2122,2:n,2:n,,0.943
2123,2:n,1:y,+,0.571
2124,2:n,2:n,,1
2125,2:n,1:y,+,0.514
2126,1:y,1:y,,0.971
2127,1:y,1:y,,0.8
2128,1:y,1:y,,1
2129,2:n,2:n,,1
2130,1:y,1:y,,1
2131,2:n,2:n,,0.8
2132,1:y,2:n,+,0.514
2133,1:y,1:y,,0.6
2134,2:n,2:n,,1
2135,2:n,1:y,+,0.629
2136,2:n,2:n,,1
2137,2:n,2:n,,0.771
2138,1:y,2:n,+,0.543
2139,2:n,2:n,,0.914
2140,1:y,1:y,,0.8
2141,1:y,1:y,,1
2142,1:y,2:n,+,0.771
2143,2:n,1:y,+,0.771
2144,2:n,2:n,,0.857
2145,2:n,2:n,,1
2146,1:y,1:y,,1
2147,1:y,1:y,,0.971
2148,1:y,2:n,+,0.714
2149,2:n,2:n,,1
2150,1:y,1:y,,0.6
2151,2:n,2:n,,1
2152,1:y,1:y,,0.8
2153,1:y,1:y,,0.971
2154,2:n,2:n,,0.514
2155,2:n,2:n,,0.571
2156,1:y,1:y,,1
2157,2:n,1:y,+,0.6
2158,2:n,2:n,,0.514
2159,2:n,2:n,,1
2160,1:y,1:y,,0.857
2161,2:n,2:n,,1
2162,1:y,1:y,,0.8
2163,2:n,2:n,,1
2164,2:n,2:n,,1
2165,2:n,2:n,,0.943
2166,1:y,1:y,,0.6
2167,1:y,1:y,,0.629
2168,2:n,2:n,,0.8
2169,2:n,1:y,+,0.514
2170,2:n,2:n,,0.857
2171,2:n,2:n,,0.857
2172,2:n,2:n,,0.629
2173,1:y,2:n,+,0.714
2174,1:y,1:y,,0.943
2175,1:y,1:y,,1
2176,2:n,2:n,,0.743
2177,1:y,1:y,,0.714
2178,1:y,1:y,,0.686
2179,1:y,1:y,,0.829
2180,1:y,1:y,,0.571
2181,1:y,1:y,,0.714
2182,1:y,1:y,,0.857
2183,1:y,1:y,,0.8
2184,2:n,2:n,,1
2185,1:y,1:y,,0.771
2186,1:y,1:y,,1
2187,2:n,2:n,,0.8
2188,1:y,1:y,,0.829
2189,2:n,2:n,,0.971
2190,2:n,2:n,,1
2191,2:n,2:n,,0.743
2192,2:n,1:y,+,0.6
2193,2:n,2:n,,0.829
2194,1:y,2:n,+,0.686
2195,1:y,1:y,,0.657
2196,2:n,2:n,,1
2197,2:n,2:n,,0.686
2198,1:y,1:y,,0.857
2199,2:n,2:n,,1
2200,1:y,1:y,,0.914
2201,1:y,1:y,,0.8
2202,2:n,2:n,,1
2203,1:y,1:y,,0.543
2204,1:y,1:y,,0.8
2205,1:y,1:y,,0.714
2206,1:y,1:y,,1
2207,2:n,2:n,,0.771
2208,2:n,2:n,,0.743
2209,1:y,1:y,,0.971
2210,1:y,1:y,,1
2211,1:y,1:y,,0.829
2212,1:y,1:y,,1
2213,1:y,1:y,,0.629
2214,2:n,1:y,+,0.714
2215,1:y,1:y,,1
2216,1:y,2:n,+,0.6
2217,1:y,1:y,,1
2218,2:n,2:n,,1
2219,2:n,1:y,+,0.657
2220,2:n,2:n,,0.829
2221,1:y,1:y,,0.914
2222,2:n,2:n,,0.6
2223,2:n,2:n,,1
2224,1:y,1:y,,0.743
2225,1:y,1:y,,1
2226,1:y,1:y,,1
2227,2:n,2:n,,0.857
2228,2:n,2:n,,1
2229,1:y,1:y,,1
2230,1:y,1:y,,0.8
2231,2:n,1:y,+,0.8
2232,1:y,1:y,,0.857
2233,1:y,1:y,,1
2234,1:y,1:y,,0.8
2235,1:y,1:y,,0.686
2236,1:y,2:n,+,0.629
2237,1:y,1:y,,1
2238,1:y,1:y,,1
2239,2:n,2:n,,1
2240,1:y,1:y,,0.971
2241,1:y,1:y,,0.743
2242,2:n,2:n,,1
2243,2:n,1:y,+,1
2244,1:y,1:y,,0.8
2245,2:n,2:n,,0.686
2246,2:n,2:n,,0.657
2247,2:n,2:n,,1
2248,2:n,2:n,,0.743
2249,2:n,2:n,,0.8
2250,2:n,1:y,+,0.914
2251,2:n,2:n,,0.8
2252,1:y,1:y,,0.971
2253,1:y,1:y,,0.8
2254,2:n,2:n,,0.943
2255,2:n,2:n,,0.771
2256,1:y,1:y,,0.971
2257,2:n,1:y,+,0.657
2258,1:y,1:y,,0.6
2259,1:y,1:y,,0.657
2260,1:y,1:y,,0.714
2261,2:n,2:n,,0.8
2262,2:n,2:n,,0.857
2263,2:n,2:n,,0.829
2264,2:n,2:n,,0.829
2265,2:n,2:n,,1
2266,2:n,2:n,,1
2267,1:y,1:y,,1
2268,1:y,1:y,,1
2269,1:y,1:y,,0.714
2270,1:y,1:y,,0.6
2271,2:n,2:n,,0.8
2272,2:n,2:n,,0.914
2273,1:y,2:n,+,0.743
2274,1:y,2:n,+,0.629
2275,2:n,2:n,,0.943
2276,2:n,2:n,,1
2277,2:n,2:n,,1
2278,1:y,1:y,,0.657
2279,1:y,1:y,,1
2280,2:n,2:n,,1
2281,2:n,1:y,+,0.829
2282,1:y,1:y,,1
2283,2:n,2:n,,0.857
2284,2:n,2:n,,0.886
2285,1:y,1:y,,0.886
2286,2:n,2:n,,0.857
2287,1:y,1:y,,1
2288,1:y,1:y,,1
2289,2:n,1:y,+,0.514
2290,2:n,2:n,,1
2291,1:y,1:y,,0.971
2292,1:y,1:y,,0.943
2293,1:y,1:y,,0.629
2294,1:y,2:n,+,0.657
2295,2:n,2:n,,1
2296,1:y,1:y,,1
2297,1:y,1:y,,1
2298,1:y,1:y,,0.686
2299,1:y,1:y,,1
2300,2:n,2:n,,1
2301,2:n,2:n,,0.571
2302,2:n,2:n,,1
2303,2:n,2:n,,1
2304,1:y,1:y,,0.743
2305,1:y,1:y,,0.971
2306,1:y,1:y,,0.971
2307,1:y,1:y,,1
2308,1:y,1:y,,0.8
2309,2:n,2:n,,1
2310,1:y,1:y,,0.686
2311,1:y,2:n,+,0.886
2312,2:n,2:n,,0.857
2313,1:y,1:y,,0.971
2314,2:n,2:n,,1
2315,2:n,1:y,+,0.657
2316,1:y,1:y,,0.8
2317,1:y,1:y,,0.943
2318,2:n,2:n,,0.514
2319,1:y,1:y,,0.657
2320,2:n,2:n,,1
2321,1:y,1:y,,0.714
2322,1:y,1:y,,0.971
2323,1:y,1:y,,0.971
2324,2:n,1:y,+,0.514
2325,2:n,2:n,,0.829
2326,2:n,2:n,,1
2327,1:y,1:y,,0.857
2328,1:y,1:y,,0.714
2329,2:n,2:n,,1
2330,1:y,1:y,,1
2331,1:y,1:y,,0.886
2332,1:y,1:y,,0.8
2333,2:n,1:y,+,0.514
2334,2:n,2:n,,0.886
2335,2:n,2:n,,0.943
2336,1:y,1:y,,0.657
2337,1:y,1:y,,0.714
2338,2:n,2:n,,1
2339,1:y,1:y,,0.771
2340,1:y,1:y,,0.771
2341,2:n,1:y,+,0.629
2342,2:n,2:n,,1
2343,2:n,2:n,,1
2344,1:y,1:y,,0.914
2345,2:n,2:n,,0.829
2346,2:n,2:n,,1
2347,2:n,2:n,,0.8
2348,1:y,1:y,,0.829
2349,1:y,1:y,,1
2350,1:y,1:y,,1
2351,2:n,2:n,,0.8
2352,1:y,1:y,,1
2353,2:n,2:n,,0.6
2354,2:n,1:y,+,0.743
2355,2:n,2:n,,0.629
2356,2:n,2:n,,0.543
2357,2:n,2:n,,0.943
2358,2:n,2:n,,1
2359,1:y,1:y,,0.943
2360,1:y,1:y,,0.743
2361,2:n,2:n,,0.943
2362,2:n,2:n,,1
2363,2:n,2:n,,0.571
2364,1:y,1:y,,0.971
2365,1:y,1:y,,0.857
2366,2:n,1:y,+,0.771
2367,2:n,2:n,,1
2368,1:y,1:y,,0.971
2369,2:n,2:n,,1
2370,2:n,2:n,,0.857
2371,2:n,2:n,,1
2372,2:n,2:n,,0.857
2373,1:y,1:y,,1
2374,1:y,2:n,+,0.8
2375,2:n,1:y,+,0.543
2376,1:y,1:y,,0.6
2377,2:n,2:n,,0.714
2378,2:n,2:n,,0.829
2379,1:y,1:y,,0.714
2380,1:y,1:y,,0.629
2381,1:y,1:y,,0.743
2382,2:n,1:y,+,0.629
2383,1:y,1:y,,0.771
2384,2:n,2:n,,1
2385,2:n,2:n,,0.914
2386,1:y,1:y,,0.8
2387,2:n,2:n,,1
2388,1:y,1:y,,0.886
2389,1:y,1:y,,0.914
2390,1:y,1:y,,1
2391,2:n,2:n,,0.889
2392,1:y,1:y,,0.657
2393,1:y,1:y,,0.8
2394,2:n,2:n,,1
2395,2:n,2:n,,1
2396,2:n,2:n,,0.971
2397,2:n,2:n,,1
2398,2:n,2:n,,0.914
2399,2:n,2:n,,0.857
2400,2:n,2:n,,1
2401,1:y,1:y,,1
2402,1:y,2:n,+,0.571
2403,2:n,1:y,+,0.657
2404,2:n,2:n,,1
2405,1:y,1:y,,0.571
2406,2:n,1:y,+,0.714
2407,2:n,2:n,,0.857
2408,1:y,1:y,,0.943
2409,2:n,2:n,,0.657
2410,1:y,1:y,,0.771
2411,1:y,1:y,,0.971
2412,1:y,1:y,,0.743
2413,2:n,1:y,+,0.714
2414,1:y,1:y,,0.971
2415,2:n,2:n,,1
2416,2:n,2:n,,1
2417,1:y,1:y,,0.686
2418,1:y,1:y,,0.971
2419,1:y,1:y,,1
2420,1:y,1:y,,0.8
2421,1:y,1:y,,0.657
2422,1:y,1:y,,0.943
2423,2:n,2:n,,0.8
2424,1:y,1:y,,0.771
2425,2:n,2:n,,0.8
2426,1:y,1:y,,0.657
2427,1:y,2:n,+,0.629
2428,1:y,1:y,,0.657
2429,2:n,2:n,,0.8
2430,2:n,1:y,+,0.8
2431,2:n,2:n,,1
2432,2:n,1:y,+,0.571
2433,1:y,1:y,,0.857
2434,1:y,1:y,,0.829
2435,1:y,1:y,,0.686
2436,1:y,1:y,,0.743
2437,2:n,2:n,,0.943
2438,2:n,2:n,,1
2439,1:y,1:y,,0.971
2440,2:n,2:n,,0.6
2441,1:y,2:n,+,0.6
2442,1:y,1:y,,1
2443,2:n,2:n,,1
2444,1:y,1:y,,0.743
2445,2:n,2:n,,0.543
2446,2:n,2:n,,0.629
2447,1:y,1:y,,0.8
2448,2:n,1:y,+,0.571
2449,1:y,1:y,,1
2450,2:n,1:y,+,0.8
2451,1:y,1:y,,0.886
2452,1:y,1:y,,0.571
2453,1:y,1:y,,0.8
2454,2:n,2:n,,1
2455,2:n,2:n,,1
2456,1:y,1:y,,0.771
2457,1:y,1:y,,0.971
2458,1:y,1:y,,0.886
2459,1:y,1:y,,0.629
2460,2:n,2:n,,1
2461,1:y,1:y,,0.743
2462,1:y,1:y,,0.771
2463,1:y,1:y,,1
2464,2:n,2:n,,1
2465,2:n,2:n,,1
2466,1:y,1:y,,1
2467,2:n,2:n,,0.543
2468,1:y,1:y,,1
2469,1:y,1:y,,0.714
2470,1:y,2:n,+,0.771
2471,1:y,1:y,,0.971
2472,1:y,1:y,,1
2473,2:n,1:y,+,0.8
2474,2:n,1:y,+,0.743
2475,2:n,2:n,,1
2476,1:y,1:y,,0.8
2477,1:y,1:y,,0.771
2478,1:y,1:y,,1
2479,2:n,2:n,,0.857
2480,2:n,2:n,,0.657
2481,2:n,2:n,,1
2482,1:y,1:y,,1
2483,1:y,1:y,,1
2484,1:y,1:y,,0.8
2485,2:n,1:y,+,0.571
2486,1:y,2:n,+,0.771
2487,1:y,1:y,,0.657
2488,2:n,2:n,,1
2489,2:n,2:n,,0.743
2490,1:y,1:y,,1
2491,2:n,1:y,+,0.714
2492,2:n,2:n,,0.886
2493,1:y,1:y,,0.771
2494,2:n,2:n,,0.9
2495,2:n,1:y,+,0.543
2496,2:n,2:n,,0.743
2497,2:n,2:n,,0.857
2498,1:y,1:y,,0.743
2499,2:n,1:y,+,0.6
2500,2:n,1:y,+,0.629
2501,2:n,2:n,,1
2502,1:y,1:y,,0.743
2503,1:y,1:y,,0.771
2504,2:n,2:n,,1
2505,1:y,1:y,,0.771
2506,1:y,1:y,,1
2507,1:y,1:y,,0.971
2508,1:y,1:y,,0.943
2509,1:y,2:n,+,0.543
2510,2:n,2:n,,1
2511,2:n,2:n,,1
2512,1:y,1:y,,0.657
2513,1:y,1:y,,0.686
2514,1:y,1:y,,0.6
2515,2:n,2:n,,1
2516,2:n,2:n,,1
2517,2:n,1:y,+,0.8
2518,1:y,1:y,,0.686
2519,1:y,1:y,,0.629
2520,2:n,2:n,,1
2521,1:y,1:y,,0.6
2522,1:y,1:y,,0.971
2523,1:y,1:y,,0.571
2524,2:n,2:n,,1
2525,1:y,1:y,,0.543
2526,2:n,2:n,,0.857
2527,1:y,1:y,,0.886
2528,2:n,2:n,,1
2529,1:y,1:y,,0.8
2530,2:n,1:y,+,0.886
2531,2:n,2:n,,0.686
2532,1:y,1:y,,0.829
2533,1:y,1:y,,0.971
2534,1:y,1:y,,0.8
2535,1:y,1:y,,0.6
2536,1:y,1:y,,0.971
2537,1:y,1:y,,1
2538,1:y,1:y,,0.971
2539,1:y,1:y,,0.6
2540,2:n,1:y,+,0.6
2541,2:n,2:n,,1
2542,1:y,1:y,,1
2543,2:n,1:y,+,0.686
2544,1:y,1:y,,0.714
2545,2:n,2:n,,0.543
2546,2:n,1:y,+,0.514
2547,2:n,2:n,,1
2548,2:n,2:n,,0.743
2549,2:n,2:n,,0.6
2550,2:n,2:n,,0.914
2551,1:y,2:n,+,0.514
2552,1:y,1:y,,0.857
2553,2:n,2:n,,1
2554,2:n,1:y,+,0.714
2555,1:y,1:y,,0.857
2556,2:n,2:n,,0.943
2557,1:y,1:y,,0.714
2558,2:n,2:n,,0.743
2559,1:y,1:y,,0.8
2560,2:n,1:y,+,0.6
2561,1:y,1:y,,1
2562,1:y,1:y,,0.914
2563,2:n,2:n,,1
2564,2:n,2:n,,1
2565,1:y,1:y,,0.971
2566,1:y,1:y,,0.943
2567,2:n,2:n,,0.886
2568,2:n,2:n,,0.686
2569,2:n,2:n,,1
2570,2:n,1:y,+,0.771
2571,2:n,2:n,,1
2572,1:y,1:y,,1
2573,1:y,1:y,,0.914
2574,2:n,2:n,,0.857
2575,2:n,1:y,+,0.8
2576,1:y,2:n,+,0.6
2577,1:y,1:y,,0.886
2578,2:n,2:n,,0.543
2579,1:y,1:y,,0.971
2580,2:n,2:n,,0.714
2581,1:y,1:y,,0.829
2582,2:n,1:y,+,0.8
2583,1:y,1:y,,0.971
2584,1:y,1:y,,1
2585,2:n,2:n,,1
2586,2:n,2:n,,0.771
2587,2:n,2:n,,0.886
2588,1:y,1:y,,0.686
2589,1:y,1:y,,0.771
2590,2:n,1:y,+,0.743
2591,1:y,1:y,,0.629
2592,2:n,2:n,,1
2593,1:y,1:y,,0.943
2594,2:n,2:n,,0.657
2595,1:y,1:y,,1
2596,2:n,2:n,,1
2597,1:y,2:n,+,0.514
2598,1:y,1:y,,0.657
2599,1:y,1:y,,0.971
2600,2:n,2:n,,0.857
2601,2:n,2:n,,0.914
2602,2:n,1:y,+,0.629
2603,1:y,1:y,,0.8
2604,2:n,1:y,+,0.8
2605,1:y,1:y,,0.8
2606,1:y,1:y,,0.657
2607,1:y,1:y,,0.8
2608,1:y,1:y,,0.8
2609,2:n,2:n,,0.743
2610,2:n,1:y,+,0.686
2611,2:n,2:n,,0.743
2612,1:y,1:y,,0.629
2613,1:y,1:y,,0.686
2614,1:y,2:n,+,0.743
2615,1:y,2:n,+,0.743
2616,2:n,1:y,+,0.8
2617,1:y,1:y,,1
2618,1:y,1:y,,1
2619,1:y,1:y,,0.743
2620,2:n,2:n,,1
2621,1:y,1:y,,0.943
2622,1:y,1:y,,1
2623,1:y,1:y,,0.657
2624,1:y,1:y,,0.6
2625,2:n,1:y,+,0.8
2626,1:y,1:y,,0.571
2627,2:n,2:n,,0.714
2628,2:n,2:n,,0.857
2629,1:y,1:y,,0.714
2630,1:y,1:y,,1
2631,1:y,1:y,,1
2632,1:y,1:y,,0.971
2633,2:n,1:y,+,0.771
2634,2:n,2:n,,0.886
2635,1:y,1:y,,0.886
2636,1:y,1:y,,0.686
2637,1:y,1:y,,0.857
2638,2:n,2:n,,0.514
2639,1:y,1:y,,0.571
2640,1:y,1:y,,0.943
2641,2:n,2:n,,0.914
2642,2:n,2:n,,1
2643,2:n,2:n,,0.971
2644,2:n,2:n,,1
2645,2:n,2:n,,0.857
2646,1:y,1:y,,1
2647,1:y,1:y,,0.743
2648,1:y,1:y,,0.686
2649,1:y,1:y,,0.971
2650,2:n,2:n,,1
2651,2:n,1:y,+,0.657
2652,2:n,2:n,,0.943
2653,2:n,2:n,,1
2654,1:y,2:n,+,0.686
2655,1:y,1:y,,0.8
2656,2:n,2:n,,1
2657,2:n,2:n,,0.857
2658,2:n,2:n,,0.571
2659,1:y,1:y,,0.571
2660,1:y,1:y,,0.971
2661,1:y,1:y,,0.714
2662,2:n,2:n,,0.686
2663,1:y,1:y,,0.771
2664,2:n,2:n,,1
2665,2:n,2:n,,0.771
2666,1:y,1:y,,0.971
2667,1:y,1:y,,0.8
2668,1:y,1:y,,0.857
2669,2:n,1:y,+,0.686
2670,1:y,1:y,,1
2671,2:n,2:n,,1
2672,2:n,2:n,,1
2673,2:n,2:n,,0.686
2674,2:n,2:n,,1
2675,1:y,2:n,+,0.857
2676,1:y,1:y,,0.971
2677,2:n,2:n,,0.857
2678,2:n,2:n,,1
2679,1:y,1:y,,0.686
2680,1:y,1:y,,0.714
2681,1:y,1:y,,0.8
2682,2:n,2:n,,0.886
2683,1:y,1:y,,0.6
2684,2:n,2:n,,1
2685,2:n,2:n,,1
2686,1:y,1:y,,0.686
2687,1:y,1:y,,0.8
2688,1:y,1:y,,0.771
2689,1:y,1:y,,0.971
2690,2:n,2:n,,0.771
2691,1:y,1:y,,1
2692,2:n,2:n,,1
2693,1:y,1:y,,0.686
2694,1:y,1:y,,0.771
2695,1:y,1:y,,0.629
2696,2:n,2:n,,1
2697,1:y,1:y,,0.629
2698,1:y,1:y,,0.829
2699,1:y,1:y,,0.971
2700,2:n,1:y,+,0.657
2701,1:y,1:y,,0.571
2702,2:n,2:n,,1
2703,1:y,1:y,,0.657
2704,2:n,2:n,,0.971
2705,2:n,2:n,,0.943
2706,1:y,1:y,,0.743
2707,2:n,2:n,,1
2708,2:n,2:n,,1
2709,2:n,2:n,,1
2710,2:n,1:y,+,0.714
2711,2:n,2:n,,0.943
2712,1:y,1:y,,0.943
2713,1:y,1:y,,0.971
2714,1:y,1:y,,0.971
2715,2:n,2:n,,0.771
2716,2:n,2:n,,0.886
2717,2:n,2:n,,0.886
2718,2:n,2:n,,0.943
2719,2:n,2:n,,1
2720,2:n,2:n,,1
2721,1:y,2:n,+,0.857
2722,2:n,1:y,+,0.743
2723,2:n,2:n,,1
2724,1:y,2:n,+,0.711
2725,2:n,2:n,,0.657
2726,2:n,2:n,,1
2727,1:y,1:y,,0.629
2728,2:n,1:y,+,0.743
2729,1:y,1:y,,0.857
2730,2:n,2:n,,1
2731,1:y,1:y,,0.629
2732,1:y,1:y,,1
2733,1:y,1:y,,1
2734,2:n,2:n,,1
2735,2:n,2:n,,0.8
2736,2:n,1:y,+,0.571
2737,1:y,1:y,,0.771
2738,1:y,1:y,,0.943
2739,2:n,2:n,,0.914
2740,2:n,2:n,,0.892
2741,2:n,2:n,,1
2742,1:y,1:y,,0.571
2743,1:y,1:y,,0.829
2744,2:n,2:n,,0.743
2745,1:y,1:y,,0.657
2746,2:n,2:n,,1
2747,1:y,1:y,,0.943
2748,1:y,1:y,,0.629
2749,2:n,2:n,,0.943
2750,2:n,1:y,+,0.629
2751,2:n,2:n,,0.714
2752,2:n,2:n,,1
